1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
0.0;65.461624;49.5086;47.897457;0.0
70.72172;30.010324;20.719791;20.578089;0.0
65.38886;24.694927;17.19186;18.742746;18.572012
62.313244;27.091375;19.679634;19.262463;19.023418
79.33492;30.471523;21.667791;24.25958;23.551836
80.96954;35.366936;24.052624;25.419338;26.89237
91.33643;38.887417;27.700756;28.790884;26.261969
95.8652;42.37086;27.298605;28.432455;27.373302
135.35222;58.291027;45.431545;0.0;0.0
108.56001;47.11312;31.620462;27.561676;32.930836
98.221085;43.398876;31.326126;31.419113;29.789883
129.22946;0.0;36.58661;35.740616;35.312584
0.0;86.989914;62.10723;0.0;70.41332
94.66158;37.032166;27.386196;29.128973;24.463291
89.52074;40.03556;26.486105;25.425922;25.698292
100.49064;37.053078;25.208742;27.79342;27.644842
95.66188;39.521736;31.785954;29.528088;27.899982
102.51815;41.395912;29.632727;27.02204;34.60249
92.15218;37.234646;28.049046;27.31907;26.554073
81.698456;32.77364;26.27309;26.782063;25.603672
84.46789;36.350216;28.03989;25.943827;28.901989
107.825035;0.0;31.606726;33.029316;30.843277
74.63806;32.41178;24.358162;23.775276;0.0
57.735374;24.79747;17.387774;19.978632;19.310812
52.6586;23.735685;15.8294325;17.533386;15.825968
57.73413;21.498312;15.906759;17.550299;0.0
51.512604;19.253393;15.235933;14.360268;15.0082035
63.49712;27.535267;18.344849;0.0;17.389065
63.615578;23.723196;18.287584;18.479527;17.954082
70.68509;28.531382;20.719973;24.82656;21.259739
87.58275;40.756477;26.10144;0.0;28.222431
79.71705;35.996567;22.984253;24.174707;24.376566
99.1712;38.21791;28.109592;0.0;27.35744
93.40701;38.93262;27.702251;0.0;28.027348
0.0;83.54732;0.0;57.845905;59.183113
79.555466;33.83644;26.58516;24.05;25.065536
77.10797;32.07291;22.311993;22.46204;21.358242
0.0;70.438095;51.84727;50.582413;0.0
75.656784;0.0;26.304083;23.744461;26.980679
95.72092;39.995064;28.242554;0.0;0.0
80.82438;31.816631;24.935154;23.45421;25.929321
90.46561;38.961338;0.0;25.656937;29.20847
108.37325;0.0;0.0;36.42765;31.714329
67.29951;28.651194;20.942926;19.976076;18.721218
86.331635;0.0;27.118603;28.684788;27.639896
72.93895;31.759312;21.501398;21.300404;23.017056
65.31125;27.012934;0.0;22.038097;21.423452
52.11544;22.19698;16.168451;16.088444;16.085306
47.158627;19.619904;13.127958;13.833254;13.926306
0.0;33.676056;22.519974;23.72192;23.93599
0.0;32.79415;24.859987;23.740692;24.689013
54.402496;23.183702;17.346592;0.0;16.863155
53.7277;21.467222;17.689335;17.354073;17.325954
76.23085;31.805176;22.787262;26.080994;0.0
74.15248;27.953495;20.727243;20.068035;21.624369
67.718376;33.149853;21.940144;22.159815;22.695202
68.644424;30.75939;21.667933;20.795107;20.986458
73.503006;36.17767;24.022024;25.517376;22.963177
85.401085;38.536285;26.629124;28.806187;0.0
87.74996;36.536995;0.0;26.271698;26.774393
96.70549;0.0;32.11284;28.996693;0.0
70.4756;27.57063;19.901842;18.847502;18.497213
61.032494;27.09202;18.812712;19.522818;20.31575
57.081688;26.43718;17.276398;18.672459;19.345623
65.65556;28.753077;20.013447;21.393215;19.696209
70.48294;31.990612;22.956179;23.120716;22.511456
65.76759;27.143936;21.27609;19.197739;20.876038
76.840675;31.421347;22.022488;0.0;21.375387
67.46614;24.328207;18.908184;19.041212;19.49555
66.80714;27.632547;20.036587;19.343374;19.59552
70.77739;33.315773;24.498857;23.370968;23.79277
70.79921;28.217957;20.953129;18.558708;18.712317
71.24262;33.33608;23.34319;22.265535;0.0
54.24458;23.378382;19.292196;19.027222;18.317196
0.0;40.72854;31.280813;31.19894;28.340958
0.0;41.747566;31.122187;31.253468;31.355122
71.92837;30.265903;20.478058;19.724903;22.670887
114.80507;0.0;36.04386;33.320747;0.0
133.25436;0.0;0.0;35.7193;38.766502
0.0;90.42453;0.0;61.279125;65.98618
115.907104;0.0;35.85422;33.576748;34.629467
102.7888;39.02169;28.071808;30.394367;26.723272
88.91752;42.597343;31.179043;26.993496;34.14727
115.69822;0.0;37.445015;33.85497;35.98423
85.54271;35.48035;25.891546;25.26103;26.70162
0.0;78.977615;0.0;60.80595;57.96772
84.444405;33.737293;27.201397;25.250444;22.74734
106.685265;44.51715;31.896896;30.238409;0.0
106.53408;44.26888;31.242931;0.0;30.651932
97.624954;41.928444;28.594578;28.698843;28.250193
81.20137;36.614006;23.351141;24.218401;27.413738
83.920364;36.556717;26.832958;25.557217;25.430424
89.38368;38.033607;27.268814;26.897038;28.805172
98.59105;42.133183;26.725748;30.635736;0.0
87.331055;32.847946;26.19868;24.329262;24.1809
72.55456;28.799631;23.678928;22.715603;24.34032
65.89867;28.78233;19.735626;21.149181;21.205667
65.97985;28.007288;19.181562;19.57715;18.636707
72.30165;30.877146;22.918066;22.871374;0.0
102.09523;0.0;31.954306;27.733896;0.0
73.729324;30.505157;22.369371;24.870531;25.048662
86.59569;37.18404;27.579807;29.64271;27.345148
119.19784;49.254208;0.0;31.511435;37.087868
101.57707;39.19472;31.693476;31.887518;30.444286
104.58451;51.268196;31.406387;31.093853;30.901264
159.19826;0.0;45.444653;0.0;47.03509
111.56334;45.587254;35.803444;35.2825;33.175037
106.629906;40.36256;32.40923;32.76972;33.995995
100.76283;41.1167;31.114008;32.485374;25.238396
114.02671;0.0;35.046555;33.830097;36.70676
98.885185;44.558735;27.550312;30.342602;0.0
88.47307;39.318542;28.198483;25.599308;28.263174
104.60409;43.82917;30.173187;32.217472;32.50853
100.98965;40.82482;31.651047;30.836956;30.8199
115.29602;40.993248;30.73323;0.0;32.447872
95.39918;37.65237;25.425743;27.407873;27.298351
85.67837;38.468834;25.084293;24.106853;24.77036
92.125595;37.75335;27.298147;27.73672;27.126587
114.90898;49.754097;0.0;31.789434;0.0
79.58573;34.15964;24.802095;26.385992;24.309248
78.665825;36.25229;24.530922;0.0;27.27708
74.16728;34.36263;0.0;22.957571;21.309479
62.832153;26.007442;19.545803;17.24757;18.146313
65.68516;29.359867;22.112339;23.354015;21.956118
72.363075;32.1493;24.055979;23.242521;24.361525
114.69993;39.96296;29.91116;0.0;31.439749
99.75725;38.3696;29.90173;27.36695;28.59316
109.238144;44.137455;32.046688;30.592422;31.083502
102.094055;49.042164;33.62227;32.803566;34.109306
113.48517;44.072666;34.221096;32.179768;31.621693
100.91496;45.301537;32.401375;31.160435;30.907856
0.0;72.35506;58.910347;58.02123;56.686943
111.192726;45.923183;34.819233;0.0;34.747524
91.24394;38.38177;27.008724;27.629278;28.85879
107.6801;0.0;29.579996;29.999157;32.886086
94.1884;37.533268;27.11586;25.995214;26.588741
99.42774;42.323395;32.10405;31.491922;30.398525
143.92502;0.0;49.30757;0.0;45.4925
93.24308;40.78954;27.148102;27.328049;28.71523
87.902306;37.821663;29.072159;26.070751;25.886978
107.694885;0.0;37.271244;32.22515;36.548527
93.8815;35.509632;28.434393;31.172703;27.932333
82.80902;33.74818;23.296282;24.66134;25.133244
79.93498;31.683903;19.841154;22.72276;21.182001
99.89021;40.991917;0.0;0.0;29.48017
62.743767;26.831738;19.983515;19.900867;19.256247
59.41507;27.54179;17.512285;19.161274;18.922459
66.86184;29.754389;20.415564;22.380339;22.288975
83.80559;36.98359;0.0;26.715649;25.43793
88.55063;39.933372;26.634274;28.597101;28.766586
0.0;92.44546;70.044;62.59843;0.0
103.411415;45.867725;34.793335;33.37339;33.705147
102.27566;44.688923;33.40027;31.94576;30.098995
105.4032;42.590244;33.05527;30.746363;28.935034
93.93731;42.791683;33.641033;33.16976;29.687046
100.41773;44.245674;30.803059;30.876999;32.432316
94.645775;39.602104;28.400427;29.584085;28.185425
90.99611;38.86599;25.317888;26.14215;26.330257
0.0;84.27687;64.44609;59.879784;0.0
108.18663;49.561028;0.0;35.50909;32.62097
99.89568;43.02616;31.093887;33.668175;31.438046
97.29701;40.741497;26.86788;28.643518;26.932034
148.89827;0.0;0.0;43.044357;41.58296
92.359665;39.39202;25.435211;25.9575;26.596004
114.1944;0.0;31.832775;34.81854;34.471436
86.073654;36.693264;26.638569;28.001276;28.355335
93.80116;0.0;32.395756;29.728537;31.00825
74.07785;28.043417;23.844254;22.782375;22.064436
67.68999;26.09075;21.408947;20.976261;20.680342
64.18135;26.50086;18.585688;21.370527;20.045837
60.795635;24.077734;16.02619;19.330542;16.435078
82.523506;0.0;21.268372;22.27544;22.006296
74.83565;29.990164;21.47401;22.653156;23.525759
86.7574;33.062386;25.02904;24.447138;24.105574
88.77017;36.46649;26.563578;27.691326;27.280096
0.0;69.27612;49.329666;54.413017;50.116554
102.32487;44.078487;33.843334;32.512894;30.17305
190.02444;0.0;49.04003;0.0;0.0
123.52389;50.602264;35.114944;38.85511;0.0
93.848366;42.89605;32.844215;28.747396;27.565811
106.01343;45.272858;0.0;32.829277;29.504221
129.08615;0.0;0.0;38.801582;37.812263
83.94271;39.2152;24.007309;27.89328;24.893465
94.558685;32.905384;25.827213;28.002018;27.561148
98.96562;38.87616;30.965565;32.681854;29.907269
126.741356;0.0;35.66408;38.60095;35.236076
103.2913;45.473145;34.348686;0.0;34.720245
85.00525;32.38627;23.21566;24.94035;22.959843
103.06682;0.0;30.34811;32.149647;29.705883
88.30028;37.836895;24.652967;27.003155;25.872982
65.864395;26.304844;19.732937;19.910889;21.366795
0.0;49.886963;41.663612;40.70874;0.0
0.0;41.325935;28.750998;30.449762;32.20475
56.078533;25.55543;18.699154;0.0;18.329384
51.564384;20.118643;15.203636;16.439371;14.454366
0.0;51.84836;41.49676;0.0;38.64806
55.862164;23.453432;18.674076;17.640219;18.37138
64.54769;26.865442;21.749628;20.18553;18.825521
79.551025;29.319275;23.017893;21.55991;23.316423
79.6551;32.405083;24.375778;23.668709;25.026188
115.473366;0.0;35.791782;33.2239;0.0
80.98946;33.461823;28.948273;26.124674;25.72525
91.85591;37.82946;25.497778;0.0;27.748083
87.233215;42.055756;0.0;25.510462;27.774357
89.17405;38.022236;24.908745;25.858097;0.0
72.216995;28.534338;21.882175;21.896814;22.344404
68.4191;27.60053;20.209011;22.315983;21.294088
91.71147;0.0;26.966654;30.23908;25.99831
120.23181;0.0;0.0;32.816006;32.48755
82.0166;32.356274;22.798544;23.124857;24.718666
75.73545;29.768307;24.326506;22.045643;23.572514
80.665596;35.95089;0.0;27.528269;25.767206
70.7391;30.26031;21.233528;21.710049;23.118895
0.0;62.40747;52.590595;0.0;51.66918
53.515938;24.714945;17.935658;17.291342;16.432674
56.10551;20.796183;15.397037;15.664446;14.871266
61.666603;0.0;18.415209;18.902607;17.334057
44.48153;18.20909;13.000557;13.165239;13.486565
47.23128;20.994284;15.710596;14.09893;0.0
46.695747;18.594803;14.557243;15.721028;13.383726
56.02317;22.173988;16.659546;16.560955;15.713877
65.28475;22.802238;17.486792;17.575079;18.765003
70.79161;28.86761;21.274582;21.026224;20.298222
85.97514;32.548897;24.197239;28.64649;0.0
91.79331;0.0;26.541927;26.138485;28.100307
87.975174;38.610085;25.32748;0.0;26.869217
68.3904;30.947683;24.345455;21.604774;21.365055
80.56038;33.674034;23.888092;0.0;27.684113
0.0;49.85392;34.72837;34.574635;34.60554
62.281727;27.293575;19.571888;19.66315;19.114643
61.845634;26.682892;18.634565;18.324808;19.004961
79.13254;28.492748;0.0;23.316631;22.794907
84.883705;0.0;25.05519;28.346914;26.917185
98.57035;41.565563;0.0;0.0;31.56989
0.0;63.75495;0.0;41.79959;44.764565
79.06491;0.0;22.174;20.216091;20.321247
59.90085;28.140497;19.29977;20.732077;19.512825
0.0;62.554077;0.0;41.847202;43.754486
79.80435;32.882545;21.478067;21.836508;24.22823
75.1198;29.813568;21.232952;23.969946;19.371532
65.29412;27.166492;17.84421;19.128088;20.63606
60.557625;23.106867;16.198275;18.159256;17.611431
0.0;59.471478;0.0;39.32059;36.37346
59.292305;28.905056;21.963781;19.12955;19.674252
70.2761;28.01563;25.684439;23.64393;23.010109
88.47349;36.753292;20.536392;24.880903;23.14086
107.677185;46.681084;30.565363;27.884668;0.0
108.72609;46.62928;35.73397;29.796484;0.0
0.0;69.46576;49.19526;53.288567;50.961845
0.0;69.24801;51.428795;52.25294;54.38858
105.99253;40.984642;27.370401;27.255686;29.368092
114.23971;39.79026;33.290966;28.981619;31.707743
92.326614;36.444836;26.188995;28.051275;25.766006
84.07472;35.088516;26.473139;26.602402;25.457851
77.96541;30.96206;25.480827;24.552273;25.804377
86.81209;33.267868;23.847677;22.744368;23.356403
112.07432;48.715076;0.0;33.29666;33.594994
123.381935;50.637005;37.05645;0.0;0.0
0.0;63.627953;45.619747;46.041924;46.305794
0.0;60.28591;43.490326;41.849083;44.71184
99.26979;46.16401;26.291214;0.0;28.776882
87.367836;33.630035;26.071575;25.801218;26.934546
144.48402;0.0;0.0;47.34962;0.0
72.99024;31.07105;23.500095;19.874289;22.448704
68.050064;32.361217;20.956676;19.507687;20.977383
62.73644;24.568954;20.017406;19.564308;20.083252
0.0;45.413868;32.754173;33.129677;33.125126
69.27502;28.66102;22.212778;20.1022;19.999533
86.39839;0.0;27.609951;26.475128;30.030777
95.606255;37.48135;26.090504;30.387182;25.766994
98.94148;42.468124;32.38744;27.154516;29.824665
149.5707;0.0;0.0;45.755013;43.09891
102.31264;42.628613;30.539072;30.050116;31.633137
101.80588;46.620766;33.983234;30.352163;31.365885
106.40413;45.27723;33.707508;32.624195;28.828075
120.93526;0.0;41.32261;40.487938;37.576317
96.37933;43.443436;30.26319;29.981258;27.497522
91.72465;41.869175;28.462427;28.577185;30.960735
96.38295;40.042835;26.367636;26.75845;26.622705
88.37663;42.777275;28.295124;28.848124;25.470398
108.05754;40.461006;31.63421;30.90178;33.59574
95.201675;42.483845;28.67536;27.098114;31.151386
93.11638;37.36019;27.550426;28.895468;28.48615
103.90759;45.077988;0.0;30.555902;31.099533
89.35368;40.350365;27.645443;26.837635;26.198416
91.506676;36.037064;26.797619;29.489243;26.187082
99.66649;0.0;26.397104;26.912533;26.450043
87.38054;35.95714;25.227013;24.838245;0.0
72.19877;27.427948;20.288609;19.16999;20.59703
65.53479;24.917732;20.242054;20.41253;20.915268
91.24614;0.0;28.808308;29.792023;0.0
80.00752;31.38645;21.073673;24.886707;0.0
71.20489;33.95695;25.289524;21.404945;27.194998
87.962296;38.135582;26.14056;27.901272;29.014084
0.0;68.58443;54.809242;55.828846;49.980648
104.99713;41.141808;29.798594;30.289799;30.775898
120.437035;0.0;41.533302;39.93604;38.803116
143.05515;61.226677;0.0;0.0;39.93123
100.471375;45.80491;30.005941;30.070343;29.306515
128.44792;0.0;40.503124;40.06196;42.50494
99.30492;37.33217;30.616879;29.352234;29.12035
119.58348;0.0;32.90403;30.992146;32.515366
92.89727;36.457363;26.606472;26.098383;28.198273
92.49157;39.048954;24.569225;28.392437;26.81449
97.366325;47.054897;32.727318;30.472223;31.531565
135.46365;56.45056;0.0;44.111015;0.0
82.786446;41.316967;28.844614;28.147202;28.760626
104.90897;44.94465;33.014297;0.0;32.142498
84.21598;42.0375;30.419607;28.735498;28.013006
102.225266;43.212975;0.0;31.276712;31.2241
95.79657;37.58253;26.825481;30.837788;0.0
71.69532;33.938637;24.519861;21.13675;22.127167
79.82915;33.792046;0.0;21.34018;21.181076
61.905476;27.811636;20.856514;21.110188;20.732155
63.46504;25.13057;17.617155;18.749945;18.152603
0.0;49.324467;38.413605;37.595757;37.21348
72.81659;29.360788;22.259256;21.700375;21.808567
89.776054;32.828346;27.337711;25.947214;26.642208
108.695786;46.713608;32.155907;0.0;33.50376
103.26149;41.206383;31.900076;31.874691;29.426294
116.17759;43.605618;29.599955;30.016071;31.61431
100.747795;41.750965;32.12227;32.0746;30.414938
105.60128;46.2726;29.735321;31.916983;33.472088
99.45038;39.935726;30.359766;29.906479;32.065506
101.15366;44.62338;30.840534;30.413574;28.76952
86.35941;37.94623;26.142986;27.22612;28.874653
88.62436;34.900864;25.646755;25.13804;24.061731
149.07901;62.855827;0.0;0.0;0.0
101.203224;44.6177;29.762371;30.27509;32.474037
103.6591;45.28645;29.49728;33.7179;33.544716
95.011345;43.84579;30.834747;28.957489;32.810402
0.0;63.285076;48.02819;49.101974;43.00608
89.23362;38.820267;27.871662;28.951136;29.572052
0.0;64.72884;49.008762;44.79267;48.544533
79.73438;32.436893;24.475618;24.770973;23.25469
71.57287;31.281174;23.594675;23.398508;22.82573
0.0;47.366703;39.408638;35.44744;37.07166
60.474854;26.380875;20.494778;17.768064;18.047993
59.23236;26.039835;19.04319;18.931532;20.055033
66.12411;30.506094;20.836279;21.431284;19.642088
76.29646;29.683268;23.21926;21.465794;22.97005
104.400475;0.0;31.770329;29.990976;30.311337
118.32042;48.342724;0.0;34.89878;36.89689
99.049774;39.363922;28.36308;28.863195;29.089178
123.833725;0.0;37.460335;42.33061;41.70983
99.10804;43.988304;32.40284;33.30338;27.054943
97.04579;44.57992;31.872524;31.038366;28.210266
155.00314;0.0;41.50135;44.219948;0.0
95.62066;42.89977;30.373196;29.599262;28.67155
100.56835;45.364174;29.74339;0.0;31.092136
86.039856;36.597126;25.012997;24.376911;23.73418
111.28471;52.16449;0.0;38.187237;0.0
109.55575;43.021503;0.0;36.10634;36.86895
91.42751;38.611008;28.357136;28.527267;29.322796
97.207634;39.049664;28.060688;27.628414;28.870853
89.59422;38.097137;24.674747;26.265905;25.071056
98.51509;45.741547;30.093332;0.0;29.13237
0.0;65.26636;47.56215;44.92629;47.609898
64.79641;25.298046;17.472193;17.49661;17.801083
57.59104;26.011616;17.443228;17.0714;16.683111
51.860973;22.87901;15.890665;17.308798;16.968882
69.144455;27.29889;19.538225;0.0;0.0
48.541508;21.461538;13.892122;14.010445;14.643679
56.090546;21.930721;15.519049;15.442192;15.791407
70.209595;31.766907;0.0;21.986668;21.89171
70.58313;29.268606;19.646036;20.94878;20.88305
87.72668;36.677532;25.06954;25.733252;0.0
75.763756;33.22068;25.65361;25.373846;21.889265
90.3709;35.15403;25.932865;27.150015;26.240667
88.677025;39.23928;0.0;28.259775;25.69368
0.0;72.33143;55.53774;0.0;63.291027
85.69122;35.648525;26.747791;25.963757;24.946423
71.872444;31.267206;22.269802;24.883581;22.722218
85.82746;38.850883;24.77559;27.494843;0.0
66.534424;29.829906;19.870546;19.855062;21.037937
0.0;71.388084;52.152077;0.0;49.435375
79.38526;31.595821;24.735298;24.707037;23.469347
94.549545;36.004265;28.681767;28.068506;0.0
72.25986;30.39677;22.082357;22.95372;21.990055
67.67817;34.132267;21.488758;23.16791;18.864384
72.84163;28.591599;21.210842;20.311243;22.596258
79.892654;31.571934;24.654585;0.0;24.921562
61.109657;24.581501;18.340096;17.096325;17.153677
61.615643;0.0;20.069752;19.391844;19.33275
50.89227;20.186514;16.825447;15.049884;15.939235
43.49767;18.407688;12.932157;13.156566;13.3099575
66.858055;0.0;21.345627;0.0;20.258272
58.201336;22.41119;0.0;15.929306;16.5779
65.19125;0.0;18.672209;22.219013;22.459536
57.62562;26.914402;19.859318;19.998304;19.277365
87.78146;34.03608;25.01869;24.418447;0.0
0.0;52.01184;41.654057;37.365105;39.35562
89.35728;36.31702;0.0;26.158356;25.489914
84.17599;38.239784;0.0;25.99403;25.197163
74.3186;32.467365;22.353828;22.497017;21.83602
72.41429;29.486658;22.67826;22.497437;21.487087
0.0;53.81068;37.74092;37.11994;35.272602
75.57483;31.201565;25.25078;0.0;23.219646
72.930534;31.3196;0.0;22.706486;23.727646
64.23084;26.57139;20.396576;20.773886;19.281424
74.66343;29.800762;20.806023;20.036737;20.008354
70.84488;30.686794;24.41991;22.520653;22.221786
82.48699;34.72335;0.0;24.14313;22.189865
64.712234;25.143967;18.72537;18.278736;18.726894
65.50766;24.84237;19.817389;21.37709;20.35873
73.21196;32.401665;22.393494;23.44293;0.0
75.416695;29.8715;23.59912;20.874376;22.521496
104.06273;0.0;30.687412;28.814661;0.0
61.730183;27.694004;20.139868;19.87025;18.662966
0.0;51.245075;38.338985;0.0;41.496593
53.577587;26.235676;19.145035;17.285147;19.090508
61.38803;29.45438;20.397278;19.004852;19.768578
70.65592;27.545258;20.541111;20.541317;20.893963
101.42522;0.0;31.859259;31.538738;29.632324
95.178894;39.591637;27.97308;26.057987;28.895868
97.29779;44.071316;30.291302;28.644241;28.644028
103.71846;40.051;28.18159;28.252008;29.889776
102.412704;39.586857;32.397835;31.825094;30.192484
113.05452;0.0;32.951225;34.095993;35.954082
95.89305;37.279404;24.9633;27.40275;26.897732
90.2234;35.974632;27.746393;26.417013;28.550213
96.44731;40.132133;0.0;28.447824;27.920868
104.088905;38.29861;0.0;30.363796;30.689892
0.0;59.925526;44.658226;43.66282;44.634647
92.25816;38.515976;31.34635;27.950449;27.08392
87.570206;38.054253;25.260147;30.249506;27.38971
89.19765;41.487286;28.054499;24.038912;26.972164
80.59352;37.05414;24.580313;25.754868;25.853796
82.47256;34.612297;25.353548;24.378864;26.324585
79.32884;36.758415;26.876858;27.818684;26.920391
78.57371;33.46249;26.263943;25.11858;26.81495
77.31352;31.147038;23.542917;25.297447;22.421225
69.48698;26.828241;20.683413;23.22379;20.358341
75.172806;31.270182;23.503666;22.975954;0.0
61.40453;25.44151;19.191599;19.537655;18.210209
69.903435;29.07549;20.598797;18.868282;19.466722
85.41721;36.235577;0.0;24.350084;25.468405
86.12302;38.97523;27.212973;27.002314;27.319134
0.0;99.156395;64.92408;67.66551;0.0
109.54768;39.80624;32.72773;28.447895;33.711166
122.531456;58.32439;0.0;37.838917;39.232323
107.110435;46.123386;34.589817;33.331947;33.83222
120.81555;54.033367;0.0;36.374702;36.490707
132.8258;52.061043;37.159126;0.0;39.266167
91.33684;40.443237;28.663982;30.653732;29.145346
92.915245;37.550484;26.891155;30.247812;28.002972
102.93911;45.820934;0.0;36.62197;30.302914
88.10706;41.77163;26.447601;28.42126;26.032364
122.834885;0.0;35.1504;35.134426;34.394672
102.70847;46.152992;32.134624;31.39291;30.35654
99.41958;43.99139;0.0;30.905354;30.74567
88.665146;34.728733;27.113934;27.396414;27.467539
98.7308;36.25597;29.40271;27.975515;28.429773
97.02547;36.87343;28.381836;27.046204;29.242626
0.0;78.76286;0.0;56.870155;65.558975
73.828186;31.732101;23.56129;21.57059;22.824915
85.61101;36.93766;26.25542;24.461472;0.0
74.22963;33.2615;22.021885;0.0;19.95811
63.810966;29.509705;20.95531;19.524763;21.601233
64.44582;28.9976;17.779297;20.502716;20.469559
76.32097;30.946548;25.804432;23.395449;22.28093
97.83876;44.42246;30.204433;30.18783;0.0
0.0;93.630035;62.28841;67.08146;0.0
120.846176;48.21265;30.819494;34.09498;0.0
105.34979;45.974747;32.589897;31.983784;31.266205
103.019264;48.912827;31.849035;30.919907;34.494743
106.64308;45.18139;31.778885;31.840305;30.909124
115.84005;53.086327;33.27924;36.603443;0.0
109.893105;0.0;38.78968;38.133656;36.112576
86.291374;36.01637;26.140171;26.454514;27.386448
