1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
106.0;104.5;101.0;107.0;109.0
105.18798;-1.0;101.0;107.0;109.0
105.97602;104.5;101.02479;107.0;109.0
104.94006;-1.0;101.0;107.0;109.0
105.864494;104.5;101.31653;107.0;109.0
105.80445;104.5;101.382065;107.0;109.0
105.758125;104.5;101.46788;107.0;109.0
105.72495;104.5;101.601036;107.0;109.0
104.80419;-1.0;101.0;107.0;109.0
105.865005;104.5;101.26538;107.0;109.0
105.98556;104.5;101.09462;107.0;109.0
106.0;104.5;101.01992;107.0;109.0
-1.0;104.5;101.53131;107.0;109.0
106.0;104.5;101.0;107.0;109.0
113.96426;-1.0;111.83449;-1.0;-1.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
102.93879;-1.0;-1.0;107.0;109.0
105.94538;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.39213;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
105.97177;104.5;101.0;107.0;109.0
105.01566;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.7871;104.5;101.38762;107.0;109.0
-1.0;104.5;102.075775;107.0;-1.0
-1.0;104.5;101.93376;107.0;109.0
105.633736;104.5;101.690704;-1.0;109.0
105.63381;104.5;101.77637;107.0;109.0
-1.0;104.5;102.25364;-1.0;109.0
105.67148;104.5;101.73883;107.0;109.0
105.76093;104.5;101.59395;107.0;109.0
105.92875;104.5;101.22494;107.0;109.0
105.92101;104.5;101.112495;107.0;109.0
104.374374;-1.0;101.0;107.0;-1.0
105.918274;104.5;101.25186;107.0;109.0
105.94178;104.5;101.05135;-1.0;109.0
105.99161;104.5;-1.0;107.0;109.0
105.90664;104.5;101.0;107.0;-1.0
105.84935;104.5;101.29658;107.0;109.0
105.811806;104.5;101.35635;107.0;109.0
104.95936;-1.0;101.0;107.0;109.0
103.26685;-1.0;-1.0;107.0;109.0
105.94107;104.5;101.07932;107.0;109.0
105.881485;104.5;101.29036;107.0;109.0
105.95012;104.5;-1.0;107.0;109.0
105.83196;104.5;101.17077;107.0;109.0
-1.0;104.5;102.170784;-1.0;109.0
105.63703;104.5;101.80912;107.0;109.0
105.68844;104.5;101.64828;107.0;109.0
104.44765;-1.0;101.0;107.0;109.0
105.557;104.5;101.87413;107.0;109.0
105.50587;104.5;101.7321;107.0;-1.0
105.5795;104.5;101.87912;107.0;109.0
105.682434;104.5;101.64502;107.0;109.0
105.77936;104.5;101.56848;107.0;109.0
105.82301;104.5;101.39978;107.0;109.0
105.89916;104.5;101.0;107.0;-1.0
104.89267;-1.0;101.0;107.0;109.0
105.88703;104.5;101.11017;-1.0;109.0
105.79073;104.5;101.558334;107.0;109.0
105.84116;104.5;101.279945;-1.0;109.0
-1.0;104.5;101.99002;107.0;109.0
105.73746;104.5;101.537735;107.0;109.0
105.7374;104.5;101.50217;107.0;109.0
105.93856;104.5;-1.0;107.0;109.0
104.84227;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
-1.0;104.5;-1.0;107.0;109.0
104.7351;-1.0;101.0;107.0;109.0
105.70395;104.5;101.50019;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.91066;104.5;101.23668;107.0;109.0
105.890625;104.5;101.0;107.0;109.0
105.77929;104.5;101.37108;107.0;109.0
105.73928;104.5;101.441284;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.693954;104.5;101.53017;107.0;109.0
105.82906;104.5;101.397934;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;-1.0
-1.0;104.5;101.64905;107.0;109.0
-1.0;104.5;101.55795;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.96955;104.5;101.0;107.0;109.0
105.90404;104.5;101.31973;107.0;109.0
105.98176;104.5;101.20622;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.9414;104.5;101.0;-1.0;-1.0
-1.0;104.5;101.73598;107.0;109.0
-1.0;104.5;101.71417;107.0;109.0
105.981705;104.5;101.0;-1.0;109.0
105.99393;104.5;101.00463;107.0;109.0
115.8281;-1.0;-1.0;121.00567;-1.0
105.84488;104.5;101.33185;107.0;109.0
105.79019;104.5;101.29208;107.0;109.0
105.7481;104.5;101.58542;107.0;109.0
-1.0;104.5;102.03528;107.0;109.0
105.813324;104.5;101.3061;107.0;109.0
104.723785;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
102.083336;-1.0;-1.0;107.0;108.16823
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.29437;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.9866;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.99713;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
104.95751;-1.0;101.0;107.0;109.0
105.887665;104.5;101.0;107.0;-1.0
105.84667;104.5;101.35315;107.0;109.0
105.7815;104.5;101.465004;107.0;109.0
104.21459;-1.0;101.0;107.0;-1.0
105.83749;104.5;101.05978;107.0;-1.0
105.8217;104.5;101.14798;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.69117;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.23478;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
105.27516;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.25865;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;-1.0
105.9388;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
105.93619;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.9755;104.5;101.0;107.0;-1.0
105.824455;104.5;101.27177;107.0;109.0
105.92744;104.5;-1.0;107.0;109.0
105.73025;104.5;101.54542;107.0;109.0
105.75155;104.5;101.541435;107.0;109.0
-1.0;104.5;102.076164;107.0;109.0
105.84354;104.5;101.54062;107.0;109.0
106.0;104.5;101.06458;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.97846;104.5;101.0;107.0;109.0
105.9963;104.5;101.13302;107.0;109.0
107.687904;106.06037;-1.0;-1.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.743515;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.70796;107.0;109.0
105.91816;104.5;101.12059;107.0;109.0
105.838295;104.5;101.19739;107.0;109.0
-1.0;104.5;101.996605;107.0;109.0
105.72509;104.5;101.57307;107.0;109.0
105.70432;104.5;101.60574;107.0;109.0
105.769135;104.5;101.46121;107.0;109.0
105.897644;104.5;101.20503;107.0;109.0
105.01625;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.341934;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
104.67336;-1.0;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
105.96635;104.5;101.07779;107.0;109.0
106.0;104.5;-1.0;107.0;-1.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.96692;104.5;101.0;-1.0;109.0
-1.0;104.5;101.63341;107.0;109.0
105.7688;104.5;101.572365;107.0;109.0
105.69064;104.5;101.53678;107.0;109.0
105.63374;104.5;101.70004;107.0;109.0
105.58182;104.5;101.24014;-1.0;-1.0
105.59577;104.5;101.86135;107.0;109.0
105.68388;104.5;101.654495;107.0;109.0
105.83837;104.5;-1.0;107.0;109.0
105.82443;104.5;101.32999;107.0;109.0
105.90155;104.5;101.0;107.0;-1.0
105.86966;104.5;101.30351;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;102.00259;-1.0;109.0
105.975235;104.5;101.0;107.0;109.0
105.844734;104.5;101.13161;107.0;109.0
105.885666;104.5;101.0;107.0;-1.0
105.781555;104.5;101.41373;107.0;109.0
-1.0;104.5;102.09933;-1.0;109.0
105.91941;104.5;101.17762;107.0;109.0
105.95415;104.5;101.0;107.0;-1.0
105.836266;104.5;101.41137;107.0;109.0
105.78456;104.5;101.38368;107.0;109.0
105.85786;104.5;101.2665;107.0;109.0
105.85338;104.5;101.34301;-1.0;109.0
105.73209;104.5;101.59363;107.0;109.0
104.47159;-1.0;101.0;107.0;109.0
105.63274;104.5;101.746895;107.0;109.0
105.54362;104.5;101.93785;107.0;109.0
104.06773;-1.0;101.0;-1.0;109.0
105.7208;104.5;-1.0;107.0;109.0
104.515755;-1.0;101.0;107.0;109.0
105.69295;104.5;101.518486;107.0;109.0
105.908005;104.5;101.0;107.0;-1.0
-1.0;104.5;101.96003;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.97496;104.5;-1.0;107.0;109.0
105.85862;104.5;101.20095;107.0;109.0
105.84438;104.5;101.34464;107.0;109.0
-1.0;104.5;101.95974;107.0;109.0
105.80247;104.5;101.40379;-1.0;109.0
105.86887;104.5;-1.0;107.0;109.0
105.762566;104.5;101.54531;107.0;109.0
105.86678;104.5;101.28964;107.0;109.0
105.82282;104.5;101.35875;107.0;109.0
105.97172;104.5;-1.0;107.0;109.0
105.7745;104.5;101.45058;107.0;109.0
105.78547;104.5;101.52469;107.0;109.0
105.75577;104.5;101.16892;107.0;-1.0
105.87722;104.5;101.27328;107.0;109.0
104.362;-1.0;101.0;107.0;-1.0
105.73052;104.5;101.56143;107.0;109.0
-1.0;104.5;102.34671;-1.0;109.0
105.646416;104.5;101.64953;107.0;109.0
105.72425;104.5;101.4608;107.0;109.0
105.825264;104.5;101.514046;107.0;109.0
105.03976;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.05137;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.86795;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.97932;104.5;101.003914;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.91513;104.5;101.01413;107.0;109.0
105.94022;104.5;101.22988;107.0;109.0
105.90947;104.5;101.148834;107.0;109.0
105.906364;104.5;101.03972;107.0;109.0
105.90578;104.5;101.10574;107.0;109.0
105.81247;104.5;101.435585;107.0;109.0
105.7775;104.5;101.12328;107.0;-1.0
105.73624;104.5;101.560005;107.0;109.0
105.811844;104.5;101.41286;107.0;109.0
105.99239;104.5;-1.0;107.0;109.0
105.980934;104.5;101.0;107.0;109.0
-1.0;104.5;101.28674;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.99364;104.5;101.0;107.0;109.0
105.23962;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.86293;104.5;101.145546;107.0;109.0
105.87419;104.5;101.0;107.0;-1.0
105.78786;104.5;101.419685;-1.0;109.0
105.753586;104.5;101.425804;107.0;109.0
105.7542;104.5;101.48932;107.0;109.0
105.88868;104.5;101.16051;107.0;109.0
105.97347;104.5;101.0;107.0;-1.0
-1.0;104.5;101.42915;107.0;-1.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.12819;-1.0;101.0;107.0;109.0
105.98904;104.5;101.0;107.0;109.0
-1.0;104.5;101.74356;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.9815;104.5;101.0;107.0;109.0
105.26274;-1.0;101.0;107.0;109.0
105.96377;104.5;101.05749;107.0;109.0
104.978615;-1.0;101.0;107.0;109.0
105.77678;104.5;101.41983;107.0;109.0
105.8148;104.5;101.0;107.0;-1.0
105.70888;104.5;101.662544;107.0;109.0
105.88271;104.5;-1.0;107.0;109.0
105.819626;104.5;101.4518;107.0;109.0
105.848305;104.5;101.242325;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;-1.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.09105;107.0;109.0
105.15901;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;-1.0
-1.0;104.5;101.624916;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.37075;-1.0;-1.0
105.8943;104.5;101.21142;107.0;109.0
105.87948;104.5;101.02279;107.0;-1.0
105.766624;104.5;101.65426;107.0;109.0
105.74969;104.5;101.42835;107.0;109.0
105.713974;104.5;101.48121;107.0;109.0
105.746445;104.5;101.489716;107.0;109.0
105.86423;104.5;101.18068;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.00794;104.5;-1.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
-1.0;104.5;101.72148;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.00706;-1.0;101.0;107.0;109.0
105.940025;104.5;101.05407;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.906525;104.5;101.0;107.0;109.0
105.962395;104.5;101.03501;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.77044;104.5;101.35389;107.0;109.0
105.71259;104.5;101.57179;107.0;109.0
105.657814;104.5;101.67441;107.0;109.0
105.65195;104.5;101.74844;-1.0;109.0
105.60472;104.5;101.821526;107.0;109.0
105.68833;104.5;101.620834;107.0;109.0
105.70759;104.5;101.5245;107.0;109.0
105.79705;104.5;101.58782;107.0;109.0
105.90481;104.5;101.12831;107.0;109.0
105.91198;104.5;101.0;107.0;-1.0
105.978806;104.5;101.084404;107.0;109.0
105.9123;104.5;101.08801;107.0;109.0
105.92319;104.5;101.107956;107.0;109.0
105.02051;-1.0;101.0;107.0;109.0
105.88671;104.5;101.409836;107.0;109.0
105.838135;104.5;101.31683;107.0;109.0
105.78699;104.5;101.314354;107.0;109.0
105.869;104.5;101.18296;107.0;109.0
105.871925;104.5;101.38644;107.0;109.0
105.8291;104.5;101.4845;107.0;109.0
-1.0;104.5;101.987976;107.0;109.0
105.83932;104.5;101.2014;107.0;109.0
-1.0;104.5;101.98091;107.0;109.0
