2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
23.147846;79.54428;46.82482;6.14048;10.83972;27.205454;6.9311705;3.3386848;5.555434;12.926287;14.16006
18.029818;75.16705;43.03268;6.838626;9.946511;27.293362;8.404062;3.270148;5.5296087;11.108169;12.7286415
19.187952;77.01805;39.263626;6.1037436;9.132612;24.185692;7.6131325;2.612647;4.494893;11.677456;12.114847
18.220798;74.67038;36.630898;6.1007624;9.120438;24.868704;7.8035407;2.8325171;5.4286966;10.899112;11.766821
17.400537;75.16547;35.43641;6.1082616;8.627281;22.087286;6.6803308;2.8030558;5.4340315;11.556261;12.062581
18.4659;88.71083;46.792686;5.9371295;8.641819;25.509653;8.951724;2.8908172;5.789985;11.219027;13.684718
16.186096;80.920784;40.941597;6.8009605;10.082192;25.285486;7.937814;2.8706787;5.9011393;11.871531;14.186284
17.598713;83.638016;42.144188;6.6566224;8.591106;22.102215;6.641298;2.8258147;4.972329;10.858051;12.3490505
17.233147;73.331825;36.17876;6.494745;8.116415;23.118465;7.1955605;2.7845528;5.1388273;9.435124;11.470167
17.225912;67.340866;41.856163;5.4056444;8.174132;25.32246;6.9002137;3.0826147;5.2153063;10.832465;11.611045
16.807732;61.75061;38.791496;5.869275;8.737153;24.237244;7.0594573;2.5956774;5.30965;10.022077;11.5392885
16.031925;70.09018;38.199215;5.357961;8.650875;22.91328;6.424895;2.6465883;4.38796;11.329;10.155075
14.394078;64.37718;37.00379;5.0781984;6.9762316;20.59856;5.890361;1.973264;4.134827;8.797789;9.199197
13.502818;58.860054;29.221638;3.9344764;6.7005134;18.921085;5.3816066;2.3146892;4.3167415;8.428564;9.6697445
11.8714285;53.494957;23.627163;4.5531406;7.394056;17.38406;4.9379187;2.0946848;3.575338;7.7486153;10.21963
11.730661;55.456917;27.55923;4.4670453;6.3006854;15.691637;5.2983365;1.8837602;3.1484854;7.7174253;7.8686647
13.016296;55.71459;26.447458;4.585809;6.6895533;20.206541;5.386964;2.1163986;3.677985;9.109083;9.173954
14.569246;67.159134;35.861485;5.2770715;8.007938;19.51614;6.164382;2.567622;3.885304;9.787746;10.333555
19.055374;74.24159;41.603676;5.878788;9.643812;24.501812;6.974241;2.6576388;5.2366533;12.107102;10.08856
17.077805;77.57608;35.342323;6.268609;10.586601;28.948334;8.012234;3.2155411;5.7886333;11.442072;11.505403
20.606703;78.07493;45.46689;6.6998696;12.164122;26.575739;7.663419;3.1991599;5.4821434;13.735486;13.439921
20.651695;85.24589;38.19041;6.55609;11.027496;24.456825;7.805556;3.1645708;5.954936;11.989538;14.927501
18.775734;87.61461;53.125774;7.165531;10.885569;28.148935;8.849315;3.1747837;5.71746;12.650441;13.899983
19.656567;75.185974;45.703243;6.4195185;10.557725;23.577333;8.505793;3.573772;5.5636487;11.3179865;15.763369
21.04757;84.09631;41.395603;6.529294;10.732088;30.429678;8.378008;3.3250802;5.3466268;11.20705;15.293734
19.233255;75.48158;41.795612;7.8591995;8.970725;27.667353;7.647199;2.8052592;5.3781333;11.805855;11.61462
18.66111;82.47415;36.11149;6.7660728;9.532081;26.848194;7.722785;2.666297;4.798924;10.922133;10.793642
15.980023;68.93945;33.154686;5.8545055;8.542215;23.784174;7.3206544;2.6564233;4.979436;10.752008;12.101365
17.351107;80.82908;38.76983;6.3994255;10.228321;23.308243;6.9306364;2.9049067;5.5512776;12.629931;12.396875
17.440825;85.08954;38.529236;6.690477;11.868416;25.897213;8.292576;3.2868881;5.715588;11.694834;12.750801
20.375763;83.71885;41.207703;6.803571;10.846453;25.263329;7.8212867;2.7377262;5.0742226;10.467233;12.321577
18.767147;79.50154;37.050907;6.0122514;10.219772;26.33696;7.791543;2.9537807;5.7129664;11.073269;11.889016
17.32618;84.72627;37.49517;6.325429;8.462473;25.944818;8.069265;2.7816958;4.2278624;11.225716;12.418816
16.473238;70.914024;35.632225;5.6132174;8.871856;27.136059;7.200788;2.8915083;4.9285116;10.55517;11.953249
16.492556;77.714325;35.07801;6.073598;9.845636;24.865133;7.547105;2.8259432;4.6537066;12.591665;11.359169
16.088737;71.25244;36.197937;5.711846;8.3405485;22.148687;6.5161943;2.6920218;5.123706;8.777067;11.602316
13.897659;62.188274;32.764713;4.9010935;7.631936;20.696417;6.0536566;2.1180196;3.911408;9.980932;10.816994
13.575223;64.16086;25.87923;4.4323297;6.6979966;18.16665;5.3046904;2.2202861;4.0036154;7.187764;9.619214
14.244206;54.014915;28.245052;4.2788906;6.8256216;16.715366;5.7902536;1.9152174;3.6751838;8.784034;8.114355
12.261767;53.33016;28.064768;4.0868154;6.574294;17.488392;4.40458;1.8864324;3.4990635;8.214537;9.470232
13.819311;54.46745;30.062794;4.735791;6.116424;20.404188;5.242202;2.0202434;3.4210835;7.650584;8.972553
14.4986925;60.30964;33.766384;5.7390366;7.5696664;20.669132;6.28741;2.4212937;3.8173802;9.271819;9.731813
16.360462;76.638435;40.643623;6.0953245;8.589182;20.832401;6.9807334;2.4622297;4.661929;9.705687;12.827914
15.94041;86.557175;43.113335;6.223656;8.984663;26.948263;7.9412603;3.0468428;5.597698;11.263879;13.59467
18.349966;76.43941;41.549175;6.7647567;8.5898485;30.929926;6.8277154;3.2479339;6.0962267;11.966621;13.027293
18.635426;98.337845;43.588444;7.5129952;11.126231;25.86933;9.566319;3.725961;5.0832124;13.390318;12.983871
18.56794;96.35376;42.229527;7.0288343;12.015021;30.634272;8.557317;3.130116;5.5183473;12.931302;13.562414
19.616507;97.88808;43.417835;6.477001;11.823965;26.782084;8.738416;3.1319342;6.0127096;13.269328;15.144361
17.920935;79.90717;44.723534;6.5736184;11.623445;26.110046;8.712923;3.1657054;5.6546655;12.32305;14.392969
17.626926;87.301384;42.86161;6.859294;10.314108;23.093391;7.728733;2.554162;5.406337;11.486239;13.847918
18.194075;72.527824;39.21259;5.542039;8.884337;25.316883;6.879222;2.8071404;4.593687;11.366676;10.767497
18.657082;70.746315;34.92497;6.8117647;9.233789;22.391165;7.57045;2.8471203;4.786399;10.636492;13.661466
18.16158;81.55285;44.600254;5.5785613;8.516914;26.21297;7.932804;3.2045827;5.3161163;11.3628645;12.528432
19.989216;80.85158;40.770374;7.0596647;9.725888;27.388733;8.095775;3.2202652;5.2095437;13.664724;13.538213
17.601858;83.231895;42.08018;6.669378;9.699884;29.05083;9.294363;2.9956653;5.503025;12.346584;13.290625
19.073872;70.66147;37.355957;6.987419;9.648067;24.696892;7.6421027;3.2451787;5.285759;12.119648;13.224466
17.509369;77.15305;38.21304;5.487827;8.376942;23.351452;7.6737547;2.5044067;4.710297;10.9083185;13.161493
16.881605;89.36596;37.348907;6.1285486;8.482419;23.046967;6.7323165;2.6380754;5.1340265;9.860091;11.615323
17.559185;79.736145;35.395256;6.3006926;8.89736;23.792603;6.0844016;2.6069653;5.3199778;11.349278;11.019621
15.945819;63.16615;33.37818;5.3055453;8.358666;21.108463;5.6710567;2.5248652;3.9386916;9.745582;10.487703
13.323706;60.19441;27.804087;5.053757;6.17279;20.772053;5.344656;2.0884922;4.233442;8.577814;10.238227
12.001901;64.68614;26.600393;5.443467;6.9075456;16.72414;5.2196035;2.14398;4.0663238;8.538626;9.34097
10.782168;51.89164;27.149624;4.220334;5.965416;14.130544;4.392815;1.9972404;3.3627677;7.5152903;8.676092
12.69763;53.164722;25.273066;4.1450014;6.2006197;16.175356;4.899707;1.7852602;3.142241;6.4945426;9.035425
11.640127;49.731777;29.771008;4.4956336;7.018262;14.625467;5.085704;2.0690663;3.2417674;9.210782;8.986367
13.063986;65.93495;32.9217;5.401316;6.909008;18.785923;5.5619326;2.3910377;4.773831;10.610238;10.608874
15.972491;67.59241;34.016544;5.5311594;9.051709;21.78591;6.2680006;2.4683259;4.4182386;11.183595;11.972585
19.849813;68.55763;40.28655;5.7509127;8.523827;28.65715;8.066058;3.2818985;4.79295;11.579768;10.7494955
19.731647;77.3942;39.30227;6.406661;9.73346;24.704466;7.8750763;3.145966;5.7386775;11.5402355;12.525752
18.894304;88.00053;41.680447;7.386149;10.327864;24.678146;7.2252264;3.2193196;5.704736;13.429735;12.652735
18.731052;94.32087;47.059044;5.9930644;10.2039795;24.461765;7.8310175;3.3631713;4.806199;13.661389;13.183914
20.168568;82.96325;41.680084;7.420024;10.390125;25.953806;8.026948;3.1731057;5.1034966;11.547616;14.289635
19.026703;91.68651;40.809994;6.7290893;9.48284;23.942461;7.9475813;2.97959;5.551585;11.668868;12.997971
18.050138;81.94719;40.95005;6.555593;8.374547;23.18808;6.992234;3.346629;5.615069;10.719943;12.508488
17.398026;78.40523;40.689144;6.343351;9.366328;23.052547;5.593375;2.8698783;5.2746606;9.724894;10.867566
16.98359;80.01859;33.62455;5.6688538;9.247661;24.072193;6.6575294;2.6743095;4.88858;9.144056;11.229697
18.6748;75.11476;41.26731;6.055432;9.219908;26.231695;7.19569;2.993034;4.8291516;10.346458;12.918653
18.346567;73.92944;43.810318;6.8098245;10.952988;26.381445;7.955377;2.8256125;5.8620615;11.696205;12.690411
19.039963;90.5431;38.24357;7.0384583;9.7655;24.611208;7.5714064;3.2117314;5.4298716;11.343823;14.67417
17.693419;76.79668;40.291676;6.8024416;9.410956;22.753857;6.361135;2.6449218;4.5153713;10.319949;10.791695
15.544275;68.53916;32.87045;6.291631;10.123219;22.019695;6.4699693;2.569091;4.375899;10.372709;11.561665
17.000923;75.56835;36.078117;6.082765;8.925222;25.40449;6.2509413;2.9733777;4.478133;9.331039;9.04582
16.82333;73.82476;37.443024;5.700999;8.636862;25.029873;6.0774984;2.7542956;4.106748;10.169165;9.909273
12.531057;58.36247;26.525448;4.720532;5.942296;17.578442;4.8452024;2.1653068;3.717313;8.059606;8.561057
11.62861;50.85688;25.31328;4.1913905;5.608845;16.193233;4.467755;2.0974717;3.2388222;7.4432335;6.834033
10.949751;44.406944;25.463055;3.6003728;4.9947667;13.053968;4.1677694;2.053855;2.7428906;6.378993;6.6353936
10.29376;39.896652;19.443533;3.2763963;5.1914854;11.868162;4.151093;1.4827635;2.7158947;6.4717216;6.609268
8.632702;44.19274;20.37749;3.7732918;4.5914826;12.711824;3.7799466;1.3915309;3.0881531;5.1026735;6.670635
10.454969;46.91095;24.422878;3.6964278;5.3467484;13.000742;4.037907;1.6716969;2.5529854;6.357238;6.883256
12.441538;52.59028;21.141487;4.0741863;5.7963104;19.093246;5.2058043;2.1619928;3.1128182;7.2809052;7.672058
13.816623;60.8719;33.00536;4.219245;8.106226;16.219896;5.402764;2.3790097;3.6919487;7.874639;8.565259
14.393117;64.177734;37.334957;5.325787;7.545246;20.336481;6.444435;2.4862149;3.8077538;9.149614;9.040315
15.980026;64.22768;36.957764;5.8823395;7.929147;20.356525;6.6976614;2.6725247;4.2079782;9.269351;10.72637
17.019428;66.6019;34.876415;5.0439982;8.00416;24.020224;7.3958406;2.5736642;4.3117476;9.258667;10.719902
14.448698;65.31345;33.263638;5.7429614;9.207849;22.467522;7.2597246;2.7431748;4.2095637;9.830579;10.728613
15.336905;76.50951;34.98963;6.233348;8.696869;21.920525;6.438423;3.0710015;4.580164;10.112871;10.316688
15.511213;70.22842;33.75129;5.6569667;8.498312;20.548962;5.6702547;2.7021823;4.2852964;9.480758;10.445348
12.704505;67.0334;29.568676;4.508574;6.4782305;22.262495;5.8996572;2.4823117;4.2701545;8.988302;8.861803
13.669413;60.581463;33.633842;5.111962;7.614962;20.021961;6.4918036;2.2947576;4.166194;8.356707;9.540507
11.681377;52.004017;28.489584;4.645281;6.383495;18.481234;5.5182314;2.0945687;3.575964;8.682288;9.62815
13.783516;59.48769;29.656567;5.165387;6.3425303;16.075516;6.4951577;2.0123296;4.1598654;8.068925;9.6772175
14.749092;70.528305;32.43302;5.2209153;7.934002;20.797821;6.279168;2.7133832;4.040126;8.916273;10.975132
15.551069;66.83769;32.87552;6.0047207;7.862924;19.519543;6.7190323;2.4123273;3.9751422;9.247281;9.984082
14.8313265;70.2403;29.419163;4.978545;6.748477;17.638306;5.5014143;2.3729384;3.8700356;8.063047;9.032721
13.161169;55.978233;25.792593;5.6391306;7.3410773;17.279085;5.945234;2.4296649;3.4359894;7.811811;9.089164
15.254501;58.318993;32.61872;4.5719557;7.601715;18.996067;6.445372;2.326687;3.9482625;8.784318;9.044732
15.429629;63.981834;30.837326;4.633915;6.857222;17.018583;5.771512;2.0817213;3.6708202;8.206206;10.02402
11.136665;47.415943;26.652634;4.0053835;5.956524;14.161955;4.3309035;1.5901744;3.1647086;7.166786;8.387881
9.417363;40.470116;26.96109;3.726684;5.313933;13.120618;4.0802236;1.6190071;3.2206311;6.7963715;6.8435783
9.211785;36.507042;20.60794;3.2493157;4.7118487;11.391688;3.52875;1.4868903;2.8857548;6.235927;6.931285
8.856238;35.402157;20.179577;3.129027;4.59908;11.875745;3.660972;1.4790777;2.648622;5.579758;6.085448
9.997101;39.23277;19.542234;3.048015;4.5663795;10.547753;3.7572608;1.3019496;2.7195377;4.983575;6.0415025
9.72483;40.09278;21.735643;2.790311;5.118112;11.852729;3.6619115;1.4101095;2.5569603;5.6547766;6.1181955
10.061476;47.57975;22.710064;3.810061;5.622624;13.500284;4.424098;1.5770493;2.955862;6.577937;7.5859933
13.998253;58.91386;29.074188;4.699446;6.0756297;16.178524;4.966246;1.745744;3.3203907;7.2078657;8.493998
14.604556;58.198944;31.23769;4.56739;7.486646;16.640535;5.9483957;2.1041074;3.8035865;8.534653;9.488815
16.72646;57.5783;31.550156;4.762633;7.6188025;17.579746;5.7524323;2.042611;3.9783604;8.027079;10.285548
15.132921;56.570564;30.079403;5.129082;6.459733;17.858906;5.654855;2.4690673;3.9034164;8.349092;9.490008
14.4872;72.24068;32.645706;5.1996903;7.4327455;18.05131;5.836596;2.3609242;3.9245467;8.577845;9.199322
15.442317;65.91195;30.072058;5.1519995;7.709054;19.457588;6.646318;2.5824673;3.9617171;8.593579;11.031159
15.442621;60.86917;32.988014;5.379792;8.339714;19.36752;6.377486;2.2097971;4.3372984;8.8487015;10.164148
11.328669;56.92156;27.404089;4.3590956;7.412347;19.592886;5.391967;2.3805966;3.508884;8.511404;8.589205
13.695173;54.63794;27.269764;4.444502;6.7855453;19.60862;4.583167;1.8119481;3.5659268;8.619173;8.514385
12.873062;51.247417;26.441315;5.0125704;6.7921944;15.302264;5.3426027;2.0784285;3.5693831;6.985442;9.675768
12.097596;49.553837;24.052914;3.8594642;6.5309243;15.056401;4.7919807;2.1715782;3.5013156;7.683605;8.18657
14.650167;50.82992;30.344473;5.0698776;6.709822;17.145191;5.5143957;2.1695654;3.9078078;8.246582;9.322622
14.382515;65.57832;27.676886;4.781171;7.212363;20.348751;5.313811;2.448071;3.6114364;8.449945;9.302658
12.5764675;54.968487;29.527573;4.4700494;6.5335984;18.98114;5.303151;1.8920815;3.3520598;6.931009;8.125433
12.788019;56.593597;28.673885;4.347805;7.751703;14.285861;4.5946894;1.85779;3.3248615;7.800229;7.6754227
11.320076;56.07909;26.094845;4.1409273;5.9590764;17.65175;5.2443953;1.9013338;3.5000796;6.971545;8.702144
11.617549;58.642742;28.59899;4.5892015;6.082264;16.283169;4.5447397;1.7297442;3.468319;7.029734;9.108179
13.975363;60.763744;35.16432;4.648131;8.1485405;20.28122;5.90702;2.3682048;4.0178885;9.067619;9.485241
12.950895;56.663933;28.209345;4.6043606;6.738829;17.662203;5.540554;2.0133777;3.8935647;8.091436;9.068998
12.045817;53.377586;28.215525;4.739222;6.1781683;16.938734;5.680724;1.9409481;3.4234993;7.3624206;8.250041
9.987857;51.3556;24.93787;4.275441;5.1969385;14.029715;4.7260637;2.024403;2.8374565;6.9555373;6.70885
10.089187;47.397438;25.492985;3.4000194;6.0976744;13.883394;4.6505857;1.8118832;3.09293;6.723872;8.420134
12.318714;44.370434;25.971363;4.2539263;5.707846;15.335276;5.1555257;2.0603473;3.7243004;7.399569;8.7017765
13.409637;55.56714;30.130527;4.773058;7.4105706;21.52895;5.687646;2.4515579;3.856956;8.715414;9.65152
14.290567;65.08787;31.668192;5.5583124;7.5806837;20.427979;7.448728;2.3905902;4.3163214;11.249364;10.84614
18.650808;67.80413;37.650654;6.312142;8.357114;24.348402;8.337313;2.8341694;4.5765924;11.080835;12.869725
17.844582;76.817795;42.10206;6.39585;8.598181;24.967762;7.802376;3.132414;5.4006934;10.84472;11.279326
17.6273;76.268234;41.590645;6.594035;9.183829;24.290289;8.196245;2.8093128;4.898041;11.7288885;13.557032
16.09869;79.471794;46.857323;6.4401;10.552395;23.943573;7.5935082;3.4207623;5.1247354;12.323622;11.596598
16.501379;80.01768;41.99076;7.027383;9.366861;25.126175;8.509668;3.0092187;5.185466;10.362609;13.728198
16.825184;81.30573;38.126686;6.370818;9.284013;26.273663;8.523193;2.7219377;5.9542117;11.192876;13.138695
16.276964;68.91589;34.94616;6.1027975;8.64322;24.781294;6.7611375;2.7843072;4.900442;10.567259;11.59207
15.432073;71.00271;34.898964;6.6026826;9.069331;22.708122;7.4078126;2.654413;4.692811;9.4517;11.643005
16.920176;70.59433;31.006878;5.6198473;8.407884;22.646484;7.6496606;2.5345995;4.754559;9.753218;10.984148
18.363646;78.107666;39.44524;5.4532714;7.72964;24.17411;7.185168;2.2099817;4.55116;10.669822;11.444587
19.266136;70.33928;38.926456;6.5202293;9.937266;25.264214;7.8752785;3.082556;5.137343;10.924659;11.895763
18.358511;81.94653;42.84063;6.6432548;9.684505;23.5318;8.027163;2.8375585;4.6798697;9.813085;13.348059
16.141872;64.33642;36.951225;6.4049315;8.162628;23.047947;7.2807136;2.618136;4.499344;10.223272;10.722104
15.367241;75.37742;35.835667;5.2295947;7.0828466;22.313284;7.057948;2.9304557;4.6220937;9.572184;10.269243
17.478127;78.79192;39.360622;5.414248;8.0762005;22.818762;7.0261116;2.7331364;4.8714437;10.506157;10.426676
17.055517;64.01756;41.82196;5.317156;7.631789;23.802073;6.958;2.369529;4.7917967;10.18062;10.614317
15.404238;78.053215;32.959087;5.5103865;8.253332;19.465216;6.368343;2.3422508;4.399959;9.060059;10.371237
15.035547;63.086506;30.095795;5.297887;7.909301;18.693691;5.73618;2.2459042;3.7056293;8.621001;9.757402
13.938095;55.207146;28.627447;4.0477037;7.135209;17.440117;5.6004477;2.1302161;3.7795212;8.58985;8.624793
12.190878;53.74282;31.061789;4.0148745;6.547033;15.675435;5.41666;2.3286452;3.1327534;7.927591;7.7071915
11.454644;55.812225;25.571436;4.708281;6.4999223;16.48843;5.185493;1.9443848;3.369056;7.4817986;8.406134
11.875644;59.84831;26.57994;5.4842424;7.6274223;17.72286;5.5274415;2.0517313;3.5173295;8.543825;10.376544
14.130842;62.87149;33.689083;4.6180983;7.547681;18.867083;6.3059354;2.271197;4.231428;9.005715;10.926676
13.165487;69.75286;44.884697;5.9368043;8.591341;24.81294;6.864955;2.8327882;5.080724;10.412617;13.1683855
21.530983;88.108536;37.063564;6.70335;11.2782955;24.888035;8.244467;2.9824553;5.348424;13.44;11.970711
18.19527;81.021645;44.05506;7.322881;9.7807;28.234308;8.378906;3.2151723;5.272764;12.096349;13.69917
17.55235;96.16955;46.146473;7.570138;10.189548;25.799173;9.166643;2.8736086;5.164761;10.597831;13.82668
21.114956;85.542915;48.582554;7.1427603;9.020192;29.647694;8.449734;3.2523758;5.250788;13.071356;15.179843
19.692373;103.91266;42.328835;7.562841;11.986381;26.824692;8.474318;3.6083171;6.0462775;13.282724;13.270749
18.870502;89.86072;47.94541;6.4208174;10.140831;27.00706;8.050269;3.5273724;5.790866;12.214164;12.489458
18.035107;84.786934;41.99796;6.8960166;9.275535;26.677567;8.092883;2.9252722;4.9685087;11.287544;12.197404
18.159603;80.334946;42.923767;5.732301;7.236664;23.301504;7.654414;3.134463;5.4330683;10.823469;11.709648
16.703617;62.540886;40.66182;5.7399907;9.479539;27.558365;6.1006265;3.2167373;5.1421385;8.637482;11.9267845
19.17496;72.9189;35.961525;5.9445457;9.588807;24.899307;7.5310774;3.0221148;5.394248;10.577583;12.066925
20.871048;94.1169;43.630516;6.9704103;9.381419;23.938774;7.4865;3.1066196;5.0494623;10.755438;14.110071
20.025707;81.680374;43.54385;6.5008173;10.876604;27.908136;8.238943;2.8565853;4.709074;11.544535;13.764295
18.369743;81.89105;38.085903;6.807054;9.738276;25.475636;6.8879585;2.8250108;4.7638826;9.92581;10.772306
18.136564;78.7699;38.561882;6.5676675;8.453474;22.038868;6.654844;3.0355687;4.583495;10.954318;12.263438
18.608751;64.09407;39.123844;6.890809;8.18819;22.863157;7.9988985;2.6500897;4.4962683;9.606138;11.026221
19.050503;73.47386;41.359386;6.8197985;8.307221;23.257711;7.541326;2.903901;4.371778;10.109099;11.920798
15.353735;62.951256;38.37053;5.4188275;9.416757;22.804647;6.8375206;2.5409625;4.4256163;11.251552;12.081538
14.873106;74.89101;31.60844;5.5342836;8.028285;19.350414;6.015476;2.3339524;4.242652;9.86591;10.057075
13.94001;61.243267;29.66862;4.6024814;8.124958;17.65078;6.5138445;2.3854594;3.6948788;8.188216;8.564693
12.467246;54.157265;28.880589;4.4688845;6.53461;16.978481;5.493263;1.826999;4.230153;7.715425;7.713581
11.372569;48.25327;27.957684;5.052614;5.782422;15.957703;4.699132;2.2266223;3.6265483;8.739307;8.639008
14.31192;59.403046;30.117054;5.410209;6.3540134;17.109234;5.0176535;2.0602403;3.8782685;7.868741;9.2496605
15.5783415;59.175285;32.956497;5.4357233;7.6833634;19.462542;6.8038397;2.0761008;3.763574;10.139711;11.144922
18.87992;77.25957;37.444984;6.039077;9.104431;25.543135;6.909448;3.0549514;4.5791554;11.568102;11.765434
18.747498;81.76135;37.224556;7.882515;9.390814;23.226074;7.9246683;2.8762753;6.056242;12.197849;13.341904
20.454456;99.13838;39.27136;6.6802154;10.474198;27.482021;7.6954026;3.2966065;5.262004;11.69902;11.497622
20.18295;96.16662;46.952774;6.9936156;9.637619;23.237797;7.761336;3.4881253;5.8643336;12.500908;14.928328
20.287018;101.07965;42.519985;7.307785;9.642576;26.7182;8.987265;3.3529148;5.6893206;11.016203;14.52894
18.718603;86.292755;43.482536;6.9633665;9.840912;26.48623;7.957227;3.50708;6.301404;11.642226;15.769203
18.366009;100.25882;39.69483;6.7034273;10.138963;27.299252;8.575443;3.168654;5.2723646;11.216021;13.925177
18.402267;80.772995;43.249596;6.665328;9.512825;22.038939;9.030763;3.138973;5.053096;11.054467;13.836812
17.175797;74.80235;41.93618;6.8097696;8.647129;24.8521;6.83836;2.5732956;4.9132147;9.897279;11.726675
18.310062;69.09244;38.188755;5.7097735;7.6931715;22.861992;6.67669;2.6836407;4.64341;9.923949;11.599237
17.229715;75.5473;35.85755;6.40751;8.833765;23.459036;7.150293;3.1066172;5.5017605;11.613314;13.617813
20.65345;83.70956;42.06387;7.3781586;10.371405;27.115168;7.773753;3.207595;5.2009134;11.991571;12.855101
18.449116;86.23127;45.189045;7.339269;9.240622;26.232311;7.363182;3.123293;6.0657005;12.419898;12.602637
18.08198;82.475204;39.71155;6.2045856;8.572696;21.87784;7.0781584;2.9105291;4.78492;10.457451;11.904802
19.352316;72.172005;35.787476;6.708127;10.105513;22.683508;7.244442;2.859378;5.060216;11.556156;10.565306
14.924326;83.87516;37.006298;6.7160897;8.982974;21.41126;7.5097666;2.679739;4.7463493;10.605367;12.355671
