1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.81259;104.28802;101.358635;107.18649;108.44118
106.47775;103.40417;100.47789;106.82145;109.22946
104.62891;103.68376;101.47007;106.4929;108.5322
105.57347;104.36981;101.51391;106.90365;108.05122
105.39444;104.24565;-1.0;106.482765;108.26388
105.26277;104.96871;100.51238;106.318695;108.94661
-1.0;104.34422;-1.0;107.00549;109.023605
105.58194;104.55974;101.436066;107.06845;108.411385
102.31319;-1.0;-1.0;107.21342;108.54855
105.560745;103.55232;100.57948;106.47139;109.48133
105.49856;103.91473;100.846275;106.851776;109.27346
104.55787;104.841194;101.36667;106.93896;108.76522
105.42995;104.74221;101.68457;107.1435;109.14951
106.29088;104.236664;101.38467;107.43443;108.1086
105.63839;104.77339;-1.0;107.772125;109.2029
105.79755;104.1251;101.343025;107.37135;108.996666
106.68377;102.95788;101.48926;107.2055;108.16101
106.09783;104.95939;-1.0;106.86354;109.01469
104.53066;104.33908;101.341194;106.83704;109.10428
105.67349;104.68622;101.854454;106.75857;108.80139
105.83475;105.140656;101.262405;107.656204;108.63876
106.360596;104.51955;101.46883;106.52286;109.67793
106.595215;105.024055;101.21415;106.95636;109.58581
107.001305;104.14932;101.6614;107.5386;108.92548
105.17127;-1.0;101.2996;106.162025;108.74382
-1.0;103.637794;101.95405;106.798645;108.42598
105.894135;103.69574;100.924034;-1.0;108.305626
105.88284;104.30224;100.5681;106.34503;109.07903
105.35706;104.32536;101.88558;106.996704;108.39596
106.01222;104.33975;101.932335;106.45054;109.60723
106.49241;104.492966;101.68259;105.6244;109.65138
105.66864;104.45207;101.846565;-1.0;108.55272
105.43408;104.4727;100.909195;105.59575;109.31638
105.59131;105.207115;102.75988;-1.0;108.42336
-1.0;105.19973;102.0717;107.648155;108.67483
106.228516;103.21534;101.41611;107.02435;108.20917
106.08435;105.4921;101.89623;107.71431;108.52004
103.8241;104.92039;101.26368;-1.0;108.713936
106.3082;105.202965;-1.0;106.034874;109.13989
105.10831;104.59425;101.53611;106.59405;108.4292
105.0117;104.3465;101.82754;106.279;108.926605
105.69413;105.039116;101.21044;106.884;109.59931
105.85352;104.34127;102.4149;107.34332;109.593575
104.51711;103.60157;102.84917;107.32962;109.2621
-1.0;104.00608;101.78935;107.41142;109.89761
105.921684;103.52141;-1.0;106.43506;109.63021
105.37979;-1.0;102.058975;107.17347;108.85229
-1.0;104.68791;101.059;106.48249;109.40348
106.19871;105.4413;101.52264;107.49366;108.967384
105.52893;104.62143;101.57812;106.588524;109.21481
105.85799;103.92811;100.81415;106.024864;-1.0
106.38543;104.34816;101.31507;106.96657;108.94307
105.72976;-1.0;100.64543;107.246994;109.303185
106.383156;103.98188;101.86457;106.51639;108.10106
105.76316;104.685104;102.53307;106.88042;-1.0
105.701584;104.77774;100.725685;107.19215;108.39468
106.062096;104.48075;102.33048;107.111694;108.638985
105.71793;104.61545;100.93365;107.29893;109.104
106.34373;104.541016;101.09586;107.56102;108.7517
104.547485;104.57885;101.63627;-1.0;109.610374
105.14648;104.361595;102.12934;106.9277;109.079956
106.0077;104.162476;101.63833;106.77679;-1.0
105.48108;104.21595;101.345024;108.446465;108.19777
106.33247;104.30187;102.668564;106.78698;108.81313
-1.0;104.748604;102.282425;106.43365;110.09545
104.86984;104.640594;101.65177;106.770256;108.505196
104.599815;104.200356;101.68763;107.24681;-1.0
106.21851;104.44807;101.00412;-1.0;108.4577
105.506615;104.2763;101.01561;107.69598;109.34455
105.55711;105.02632;101.07465;107.08236;110.04238
105.74142;104.39191;101.06707;106.188995;108.905556
106.35751;104.46203;102.10888;107.0181;109.323555
105.987335;103.97657;100.70273;107.77529;108.38298
105.06245;-1.0;101.36014;106.70634;108.17753
105.6998;-1.0;101.38564;108.01937;107.47556
106.12576;104.16634;102.04281;106.46427;109.01772
105.33504;104.87827;100.44179;107.13753;108.2231
105.274124;104.830795;100.88272;107.22701;-1.0
105.634636;104.01524;101.86074;106.85387;109.04044
104.89109;104.89866;101.358864;107.064156;109.60632
105.96362;103.57438;100.92187;-1.0;109.141716
105.557335;104.909966;101.311806;106.60766;109.57492
105.54433;104.70843;-1.0;107.10568;107.61394
-1.0;103.78552;103.00257;107.41145;109.95774
105.26013;104.79194;101.040375;106.31422;109.376686
106.17299;104.79105;101.36025;107.08044;108.31522
106.339195;105.79955;101.80795;107.1677;108.973434
104.365326;-1.0;101.29216;106.72907;110.12573
106.46635;104.04464;102.24781;108.414;109.19813
105.00441;104.944855;100.24767;106.99735;-1.0
105.62335;103.519585;102.16773;106.60516;108.30355
105.41401;104.440285;102.59731;107.39901;108.90447
105.56833;104.24751;102.25208;106.85172;108.382965
103.58899;-1.0;-1.0;107.70077;107.6225
105.59768;104.463615;101.37445;106.49089;109.04072
106.292946;104.632645;101.19083;107.08967;108.94644
105.28832;104.12084;100.370995;107.2169;109.60693
106.87504;104.19829;101.07823;106.503685;110.09452
105.51466;103.50325;101.04695;107.576065;108.70564
106.35837;104.26067;101.61523;107.38473;108.91808
104.395615;-1.0;101.29596;-1.0;108.70835
104.075485;-1.0;101.62545;107.797806;-1.0
105.79689;104.16099;101.36661;107.91746;109.33757
104.97511;104.282616;101.638596;106.977196;109.10924
105.768745;104.08936;101.23327;107.991745;110.24868
105.8098;104.492775;100.494255;-1.0;108.666405
-1.0;105.39002;101.968895;107.03926;109.77429
104.88463;105.2136;-1.0;106.094284;110.15952
105.081795;105.11176;101.23181;107.19386;-1.0
103.03675;-1.0;-1.0;107.64751;109.41656
106.95731;104.795456;101.40836;107.60311;108.761925
105.67602;104.68607;101.33599;106.402954;109.14337
105.625336;105.40598;101.04483;106.40629;108.176994
104.99424;105.19823;101.44875;106.71283;108.40902
104.87358;104.22426;101.99148;-1.0;108.98671
105.47465;104.666214;100.91655;106.45488;-1.0
105.47844;103.77817;101.6285;107.57323;109.93556
105.021355;103.90659;101.68439;106.53011;108.8631
105.923355;104.57553;101.595825;-1.0;109.32189
106.71729;104.95318;100.946526;-1.0;109.16055
105.679;103.94224;101.36116;107.79753;109.64444
-1.0;104.875656;100.88707;107.74006;109.99713
-1.0;104.94611;-1.0;107.548164;109.209274
105.42834;104.27143;100.34613;106.7716;109.05194
106.61354;105.18719;101.417244;106.43975;109.59227
106.498825;103.935;101.315704;107.802795;-1.0
106.142654;104.92976;101.18335;106.57572;108.285515
104.98458;-1.0;101.035675;107.27875;109.208244
105.86522;104.350235;101.147644;-1.0;109.25232
106.12718;104.14466;101.2751;107.852844;108.85726
105.182495;-1.0;101.23414;107.4048;109.20044
105.73794;104.15441;101.912834;106.767334;110.477135
106.660736;103.67375;-1.0;107.363754;108.76527
102.71813;-1.0;-1.0;106.01995;108.598434
106.02186;104.787346;100.55634;107.45132;108.934006
105.94894;104.61669;101.55353;106.96939;109.350586
106.14114;104.441986;101.42691;107.24095;108.77836
105.92679;104.31847;101.5513;106.277885;108.90218
106.43541;104.80029;100.857216;107.22129;108.52259
104.659966;104.253716;101.115776;107.465;-1.0
-1.0;103.86562;102.393776;106.217804;109.042854
105.33992;104.36518;100.880905;106.43313;109.224724
105.15148;103.473465;101.46542;106.64862;108.834175
105.44882;105.35239;100.56858;106.90784;108.562965
106.44417;104.02554;100.87455;106.76077;108.324554
105.1232;104.80232;101.73931;107.42402;109.09336
105.56899;104.77964;-1.0;106.71853;108.25266
105.656876;104.92614;102.35228;106.683815;-1.0
106.00983;104.7108;101.00859;107.16506;109.10492
105.51469;105.327034;101.43477;106.96156;109.98791
104.92589;103.13694;100.83375;106.12759;108.40534
106.69734;103.99635;101.4365;107.78016;108.31479
106.178314;104.53442;100.76583;106.57517;108.69081
106.40984;104.213715;101.826706;107.68091;108.952896
105.89352;103.92054;101.08445;106.7131;109.45798
105.90181;104.798485;101.230316;107.1135;110.081024
106.39041;104.47189;101.675476;-1.0;109.17976
105.74694;104.77422;101.35864;106.31427;-1.0
105.350044;104.08561;102.278946;107.26;108.62984
105.59909;104.37051;101.712715;107.757545;108.81092
105.837975;105.06649;101.99529;-1.0;108.881256
105.95879;105.08047;102.29321;106.97488;109.75959
106.02841;102.540955;101.78561;107.26728;109.9559
105.648476;103.929054;100.80916;107.58553;109.48582
106.251656;104.35183;101.132355;107.16309;-1.0
104.94547;104.38284;101.13715;106.32057;109.2189
105.3203;104.96457;-1.0;106.72732;108.86639
105.064514;104.40705;101.71207;-1.0;109.49698
106.51817;104.63872;100.74942;107.343346;108.57705
105.851265;104.81732;101.04287;107.362434;109.71762
104.361244;-1.0;100.68794;106.952255;108.60556
104.57377;-1.0;100.73196;-1.0;109.66257
105.96795;104.49757;101.650055;106.98066;109.047356
105.10334;104.372856;101.22747;-1.0;-1.0
105.98704;104.84505;101.00518;106.439545;108.899414
105.86181;105.434906;100.82661;107.01973;109.174835
106.19195;104.78785;101.18757;107.30295;108.18055
106.646;104.14329;100.81595;106.64149;109.169266
106.46784;105.21201;101.49621;106.783714;109.6062
105.65437;104.29856;101.67534;107.147354;108.85408
106.77408;104.634186;101.14133;108.308014;109.055954
107.05622;104.79592;101.35457;108.712234;109.36868
106.37355;104.63509;-1.0;-1.0;108.31594
105.5633;104.762955;101.58207;106.290405;109.07084
105.179596;105.37301;102.65493;107.34646;108.49121
106.304825;104.13384;100.39052;-1.0;108.21542
104.94245;105.032074;102.46536;107.3917;109.65932
105.55613;104.39123;102.05901;107.58837;108.50333
104.60772;104.359024;101.727646;107.39606;109.19457
105.8726;105.10672;100.98475;106.325424;-1.0
105.998344;104.898506;101.92943;107.125046;109.94256
105.24569;104.98752;100.95462;107.44842;-1.0
106.19751;104.034645;101.63564;107.74011;108.85898
105.06028;104.89025;101.39837;106.71169;-1.0
105.868065;103.83988;101.680435;106.89345;108.71968
106.132996;104.458755;100.53582;107.56067;108.83674
106.74961;104.59329;100.70626;107.66103;-1.0
104.544716;-1.0;100.3019;107.52365;-1.0
105.6609;105.18837;101.86541;107.16039;109.080475
104.88145;105.439026;101.6896;106.42753;108.389305
-1.0;104.29938;102.028366;106.816216;109.095665
105.165886;104.74159;100.392914;107.16382;-1.0
-1.0;103.885605;-1.0;107.65569;109.86233
105.50443;104.31851;101.53386;106.62286;109.73886
104.706665;104.432014;-1.0;106.990295;109.047295
105.75273;104.1222;102.21549;107.395584;108.756226
-1.0;104.52663;101.65065;106.85075;-1.0
106.750496;104.62842;100.66498;107.08723;-1.0
106.03257;103.99681;102.16026;106.528145;-1.0
104.10804;-1.0;101.320435;106.60295;-1.0
106.239136;103.8701;102.352936;106.56882;-1.0
105.38814;103.53294;101.41916;106.24379;-1.0
105.33172;104.19943;102.91123;106.275444;-1.0
105.49653;104.12498;100.81515;107.931335;-1.0
105.70657;104.742004;100.02594;107.62587;-1.0
104.93088;104.12612;100.30416;106.70136;-1.0
106.08384;104.23514;-1.0;106.36916;-1.0
106.68931;104.1796;101.73668;106.37496;-1.0
105.1846;104.78461;100.856705;-1.0;-1.0
105.45091;104.50694;101.44693;106.29783;-1.0
105.92405;104.50167;101.511154;106.48544;-1.0
108.17958;-1.0;-1.0;114.18545;-1.0
105.40333;104.657295;102.44859;106.1102;-1.0
105.124;104.37137;101.27155;106.806015;-1.0
104.41491;104.58304;101.553085;107.31709;-1.0
105.8419;104.26332;101.558044;106.854;-1.0
105.65823;104.648094;102.43887;107.13096;-1.0
105.88872;103.6251;100.54968;106.98226;-1.0
105.54443;104.77969;101.84458;106.64545;-1.0
106.487404;-1.0;102.348946;109.15176;-1.0
105.32794;105.255196;102.04434;107.39023;110.71685
105.875916;104.78882;101.5765;107.410965;-1.0
106.0599;104.5742;101.67583;105.8653;109.39717
105.21724;104.68971;100.62727;107.16128;109.10197
107.100174;104.33322;102.62462;106.56545;108.31308
105.7557;104.91954;102.6672;106.54265;109.00563
105.37498;104.50083;101.65612;106.91974;109.07195
105.43693;104.60342;100.83571;-1.0;109.456535
106.01479;104.085045;102.100784;106.38445;109.13464
105.11147;104.59018;101.54962;105.80811;109.0829
105.501976;104.87924;100.97168;108.33776;109.13964
106.330765;103.89329;101.581726;107.72466;108.660065
105.882484;104.93639;100.365295;106.427765;109.29293
105.6395;103.859955;101.56298;108.09071;109.17234
105.42023;103.78646;101.29223;106.5737;109.29715
105.78584;103.55774;101.32009;106.80537;108.97089
106.106544;104.6221;102.14924;-1.0;108.26368
105.58904;105.14308;100.45295;106.51942;108.57085
105.658745;104.61819;100.67227;106.75192;109.473694
106.42319;104.498276;101.37056;107.51054;109.86853
104.76715;104.27423;101.279015;108.40268;108.832275
105.07773;-1.0;101.4849;107.55624;109.894554
-1.0;103.740906;102.168915;107.29452;109.43522
105.40382;103.90062;101.712845;106.35509;108.668785
105.69684;105.64402;99.89804;-1.0;108.49304
105.637474;104.14542;101.85209;106.658356;108.4406
105.82891;104.70529;101.15555;107.24473;109.703415
103.239784;-1.0;101.07728;-1.0;108.43154
106.27619;104.265854;102.94588;107.92823;108.66708
105.908066;105.580086;101.57528;106.84529;-1.0
105.10147;-1.0;100.60679;106.56903;109.20632
104.07347;-1.0;100.93587;106.374306;109.352646
104.23199;-1.0;101.79995;107.46535;108.56886
105.30753;104.57359;100.938255;-1.0;108.765236
105.4858;-1.0;101.21286;106.72382;108.86949
106.189735;104.553024;101.06773;106.06428;108.57897
105.21644;104.88936;100.73315;107.56078;108.68356
105.32857;104.23069;101.464714;106.25126;108.9655
106.19132;105.45279;101.05767;106.57087;108.946556
106.27643;104.52225;100.40616;107.138954;108.20795
105.77181;104.59381;102.14843;-1.0;109.85194
106.30158;104.8106;101.199036;106.907074;109.3752
105.175964;104.3559;101.32448;106.96009;107.74744
106.087776;103.64453;101.322395;-1.0;108.600525
-1.0;103.6433;102.664696;107.44798;109.16593
105.85117;104.12248;100.96985;106.63638;109.48376
105.962135;105.009895;101.57333;106.65799;110.05249
105.50959;105.21537;100.72991;107.105064;109.29592
-1.0;103.9406;101.7974;108.175186;-1.0
106.537;104.73479;101.377914;107.41115;108.58709
-1.0;104.36135;102.29756;-1.0;108.8778
-1.0;103.705154;-1.0;106.23452;108.84447
105.11455;-1.0;99.94171;108.68085;-1.0
104.87348;105.010605;101.93001;108.206604;108.85063
106.228455;104.51068;101.25584;106.542175;109.46404
105.71003;103.866325;101.875595;106.84847;109.01666
-1.0;104.42245;101.90609;106.49636;108.904785
104.87165;-1.0;100.78144;106.34151;109.70422
106.73696;104.707886;100.23342;106.703285;110.52162
105.64867;104.27354;101.3594;107.17533;109.2895
105.396545;104.20125;-1.0;-1.0;109.824585
105.14917;103.80491;101.09913;106.86525;110.245575
105.10705;104.10632;101.06238;106.895584;109.21542
104.893875;105.105225;101.79942;106.95332;109.48192
106.33713;104.1299;100.7017;106.7632;109.813385
-1.0;105.332855;101.39315;106.11874;108.93158
106.85329;104.19194;100.687035;107.19393;-1.0
-1.0;104.86345;101.09496;107.45718;108.56525
-1.0;104.53061;101.17636;107.550186;108.71167
105.07887;-1.0;101.05945;107.26393;-1.0
106.65428;104.8803;101.790504;107.577255;109.126945
105.48764;104.61765;101.31021;106.928535;109.14476
106.3864;104.70012;99.91197;-1.0;109.14804
106.35875;103.43341;-1.0;108.23515;110.22036
-1.0;104.56893;101.66502;107.55169;109.23348
105.81809;105.1466;102.04045;106.892784;108.904106
106.33286;104.46021;101.9303;106.84722;108.564
104.92018;104.74441;102.05988;106.60611;108.65597
106.04786;103.37889;101.555984;106.766;107.9343
105.91093;104.37019;101.76696;106.333664;109.159065
105.52952;104.05107;100.70938;106.93709;108.93404
106.8753;104.114746;100.412575;107.459206;109.884575
-1.0;104.964294;101.747284;107.010155;108.66977
105.690056;104.29301;-1.0;106.974724;108.418564
104.65596;104.44155;101.982124;106.57281;109.727554
105.26215;105.25029;101.09912;106.49281;109.222244
-1.0;104.671104;101.30268;107.14491;108.93601
106.24602;103.84257;101.4718;106.98143;108.89325
106.21068;105.475395;100.65319;106.6871;109.00789
-1.0;104.91035;102.637115;106.766754;-1.0
105.40419;104.3646;-1.0;106.62129;108.46634
105.80732;103.69602;-1.0;107.17726;109.61265
104.70425;-1.0;101.72058;107.32868;109.03829
105.30618;105.354416;-1.0;107.19172;108.19241
106.07196;104.80158;101.01682;107.602036;109.74271
105.44985;104.863655;101.48416;107.19494;108.69042
-1.0;104.27223;102.4814;106.53787;109.01195
106.823746;104.85023;102.24224;106.96479;109.90683
-1.0;105.001274;-1.0;106.61067;108.38179
104.98207;104.43062;102.3358;107.71617;109.03026
104.88914;104.93625;100.761154;107.065384;107.91628
-1.0;104.65556;102.82084;106.65055;110.02146
106.15918;104.502914;101.38996;105.7093;-1.0
105.45593;104.37433;100.084915;-1.0;-1.0
105.73173;104.95701;100.21505;106.843735;109.47378
106.60719;104.67229;-1.0;106.85242;109.4756
103.59013;-1.0;-1.0;107.70476;108.92275
106.36716;105.65999;101.45418;-1.0;109.02103
106.57706;104.04969;100.803764;-1.0;109.172035
104.32877;104.18739;100.820564;-1.0;108.712746
105.728966;104.72147;100.455345;107.40313;109.29588
105.22951;104.28559;-1.0;106.37251;109.45411
105.9614;104.737076;102.311264;107.1176;109.310265
106.091805;104.396385;101.5382;107.14605;109.14683
106.54702;104.311714;-1.0;106.88804;108.70061
105.66562;104.74016;100.19474;107.2243;109.299126
105.7534;104.28591;101.690346;107.662506;108.74942
105.09833;104.5428;101.72776;106.799904;108.602615
106.10725;104.723206;101.23304;-1.0;109.761536
105.59351;105.26325;100.59425;106.87279;109.12601
-1.0;103.23414;101.58101;107.26405;108.7734
105.75863;105.201675;101.70508;-1.0;108.55892
104.82844;104.534294;102.43051;106.9402;109.75594
106.10077;104.54898;102.11537;107.61754;108.9974
106.02515;104.85669;102.135735;106.94894;107.80805
104.760216;104.56663;101.88601;107.09273;108.341064
105.29266;103.96679;101.70257;107.50784;109.595215
105.59958;104.491585;101.80512;107.37505;108.76808
105.558846;103.90591;101.064316;107.63353;109.403336
105.649376;103.906876;101.97254;107.63819;108.3372
105.45286;103.8279;102.00749;106.507484;108.877686
106.31104;105.07445;101.66674;107.51764;-1.0
104.975716;104.19622;101.46878;106.567535;109.05485
104.97619;104.74365;100.74135;-1.0;108.674164
-1.0;104.116455;101.48246;106.44097;108.890884
105.1219;104.7985;101.87382;106.44252;108.71408
105.30411;104.51098;101.588905;106.96217;-1.0
-1.0;104.26391;101.61052;107.427734;-1.0
106.35969;103.50367;100.665115;106.10757;109.49344
105.903694;104.649635;100.80821;107.28262;108.98856
105.46311;104.04581;101.33108;107.345604;109.49679
-1.0;104.27509;102.175896;106.92316;108.451866
105.93413;104.92449;101.027794;106.93896;109.137215
105.300766;103.984886;101.72966;107.630066;108.21541
105.340355;104.60443;101.93168;107.322556;109.04111
-1.0;103.9661;102.23194;106.80008;109.22249
103.614525;-1.0;100.91712;107.57381;108.10566
106.105;104.23328;102.220474;106.345894;109.16918
104.73897;104.08498;101.86121;107.71976;-1.0
104.67219;104.91675;101.34179;106.93752;109.28426
-1.0;104.18448;102.96905;107.2609;108.23823
106.23983;103.77451;102.56582;107.19689;108.80432
104.527824;-1.0;100.65831;107.75718;110.293945
105.52752;104.45386;102.40013;107.386246;109.7734
105.54754;104.47565;101.30525;106.6408;-1.0
-1.0;103.81687;102.25106;107.01431;109.224205
106.58441;104.474655;101.8423;-1.0;108.47843
106.46828;103.955635;101.49552;107.67484;109.86944
105.10205;103.97733;101.87075;107.082855;108.76852
104.89221;104.38315;101.23116;107.060715;108.85175
-1.0;104.09703;102.4179;108.41632;108.22918
106.2995;105.36779;102.14953;107.8144;109.26802
107.154816;104.65114;101.178185;107.3932;109.346146
105.54813;104.210915;101.213264;106.8001;108.346794
104.31293;-1.0;101.65594;108.514015;110.18993
