1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
95.30737;42.27978;31.19391;29.642017;0.0
81.47884;37.67658;29.384474;26.6638;29.410559
75.868454;30.07169;25.071955;22.339159;27.002117
76.03945;28.513968;22.70757;24.246473;21.285812
76.373116;32.405373;22.589594;24.82183;20.342009
79.286674;36.682693;22.735332;26.352896;29.882067
80.16325;34.66761;26.553228;25.085573;24.636328
69.44019;36.06676;26.267797;22.219818;20.273329
72.61226;31.545504;25.790253;22.271498;20.811434
86.10383;32.38638;27.408985;0.0;23.005709
82.514496;35.885513;26.908266;25.246487;0.0
67.57509;22.829844;19.602585;18.553959;16.215654
55.411243;23.614523;18.82702;21.503117;15.886146
68.14032;27.812368;22.402702;0.0;17.255003
51.3896;20.391771;17.2671;16.838764;16.309254
50.681934;20.145086;16.695724;17.409597;16.027596
51.079273;21.100266;11.937466;19.06878;14.242562
69.594894;33.1902;15.740264;20.939894;0.0
70.513535;25.770214;19.488092;33.0277;24.929695
94.03922;42.43567;0.0;30.936253;27.202877
87.12693;38.2328;25.901506;0.0;23.158575
83.60582;32.004265;26.729189;19.89138;24.323828
86.1176;35.486183;26.0683;23.852192;24.621885
101.490425;0.0;27.892538;31.99458;27.37377
119.25796;0.0;33.064545;0.0;37.90328
77.652466;32.91057;23.464985;25.824442;21.508766
89.915794;37.21673;27.902729;0.0;0.0
69.48939;30.486448;26.37706;23.542055;23.914703
73.55849;29.498863;21.57062;22.258953;18.997055
73.10479;30.657719;24.788683;21.648434;23.00428
80.16654;32.18591;21.26074;20.006271;20.286938
75.050224;26.968868;20.882166;23.942146;23.233274
67.9483;30.483238;21.615778;19.474506;17.517956
71.3091;25.7121;20.07022;21.306305;18.77188
67.4823;27.871704;23.46394;23.992538;23.393028
75.82953;29.601908;0.0;0.0;22.797796
50.9612;22.399979;14.37272;12.864698;19.482887
42.872818;16.544498;10.254715;13.453468;14.348501
49.078182;12.118207;18.099836;0.0;13.44883
36.501095;16.108368;11.415211;13.238504;17.375315
46.06795;17.948833;13.319411;15.684252;11.869881
52.345192;20.794052;11.610091;12.169144;12.43913
67.42612;25.527525;19.716557;17.903936;0.0
65.77076;31.119802;16.926525;17.577923;18.682602
68.57289;30.945465;20.049059;19.12138;0.0
70.03432;27.25258;21.148926;14.845493;20.931517
81.48223;28.26114;25.93618;22.465307;0.0
70.54771;29.707159;23.0554;22.184563;20.56155
65.00223;29.703354;26.887426;21.956476;22.663687
71.99373;28.92571;18.34392;23.653124;0.0
83.17389;0.0;23.546976;21.219975;0.0
57.15302;21.51955;19.092875;21.237118;13.090074
54.15851;23.507421;16.830006;16.390913;18.979666
0.0;59.675365;32.446884;39.205845;37.583374
67.49063;29.611633;20.887463;25.364016;0.0
0.0;59.291706;0.0;44.860798;42.976788
54.233185;24.37406;19.755966;19.548946;15.192806
67.90639;23.174625;0.0;16.24243;20.56605
60.57598;26.772367;20.157072;16.320833;18.673195
0.0;56.09101;26.314358;20.843096;0.0
53.24151;21.212893;12.0374975;11.818999;0.0
55.85675;20.968903;11.52918;9.911073;0.0
56.4292;0.0;12.644268;18.908865;0.0
42.084885;19.086193;11.296703;5.7786393;0.0
44.902718;19.61041;8.788643;11.734034;0.0
51.541157;17.36093;14.080583;13.039395;0.0
60.45782;26.712057;22.02331;11.842698;0.0
69.825455;33.01657;16.937204;20.363646;0.0
73.94102;31.039011;17.395193;20.079584;0.0
86.27303;35.165306;0.0;16.690432;0.0
75.781;27.349335;21.263298;19.069689;0.0
80.94957;37.02322;17.085539;0.0;0.0
69.28218;34.80041;18.521936;20.525244;0.0
67.62995;26.410542;19.52392;19.52999;0.0
101.653275;0.0;0.0;25.486797;0.0
59.726894;23.535292;16.224777;13.362841;0.0
66.39173;26.327349;15.492926;12.189119;0.0
72.39667;28.714203;19.904646;15.966965;0.0
70.071495;28.518461;17.849634;16.140673;0.0
62.063416;29.287836;15.256567;16.996758;0.0
65.47286;23.31586;16.412695;17.237339;0.0
64.09353;26.37125;14.875541;15.2951355;0.0
80.264534;0.0;17.957382;22.078747;0.0
59.05441;21.494976;14.244293;20.408112;18.383602
68.78916;29.381067;23.52733;20.312126;0.0
57.373978;23.479437;18.76661;15.174981;16.874619
49.35657;18.183277;15.588103;10.932621;10.494393
49.76321;21.920477;14.121423;13.02116;15.630459
52.916138;20.916367;15.567557;11.958279;13.070359
58.246357;23.40033;19.875778;17.16474;16.275795
77.9481;32.013824;25.88593;0.0;23.15792
68.21713;28.194242;25.848246;25.777517;21.462551
82.14099;29.491789;20.274729;24.925291;22.419146
84.48022;37.935196;23.705732;24.60186;20.854809
82.54763;34.556347;30.872925;26.05407;21.143955
78.33741;33.90159;27.014053;23.961;27.764618
77.1461;29.472504;22.75574;22.045994;19.103348
71.12829;31.433233;22.014133;21.410305;23.420038
65.538956;27.616053;21.473705;22.117807;22.862595
70.05799;35.53806;21.668262;0.0;18.634014
73.70211;27.809721;22.208952;22.125614;21.709482
73.98142;32.337147;17.701082;21.846388;25.5759
80.63983;34.00143;24.956892;24.81543;23.333765
66.71112;30.803265;18.02689;19.004175;18.486671
90.59293;0.0;25.208742;24.172691;28.503063
0.0;48.014664;37.57527;37.649704;36.842186
68.92057;30.712912;20.701883;23.222458;16.32582
73.55836;36.668232;20.801115;0.0;23.76758
63.14394;21.49632;23.318975;16.77501;16.32326
55.69473;24.530275;18.152218;18.753822;16.71293
72.62624;0.0;30.777227;0.0;27.916367
50.880444;19.313513;13.5565;17.505796;22.080719
64.501595;29.595093;15.972408;20.441168;0.0
81.24187;0.0;23.151089;18.240826;25.05485
90.050735;0.0;31.402073;30.98427;26.401886
94.752686;0.0;29.374554;25.9973;29.774462
80.84403;30.963842;26.119019;0.0;25.745564
113.25596;0.0;37.862007;35.662895;33.069485
81.614075;30.094444;29.36665;32.369446;25.657345
81.12654;31.729149;20.789051;25.897614;23.910973
80.76131;34.934326;24.003454;28.056854;23.04463
79.26087;35.044205;25.473091;27.511839;23.586863
76.13183;32.012436;20.702723;21.326046;28.125748
81.77601;37.193333;24.882816;0.0;24.182714
73.36148;31.057825;19.88033;19.017567;18.713316
82.74627;43.31753;25.928446;22.981688;26.187319
95.47232;42.624958;33.292465;0.0;27.182356
0.0;50.817387;39.084835;44.34506;45.363007
79.95489;38.97382;27.145168;21.28664;22.750395
70.13655;31.043026;21.449753;26.42322;22.619009
68.066795;36.226482;25.39727;30.006804;18.528952
0.0;62.31719;48.763496;52.676723;0.0
67.1658;27.560501;17.877537;19.963297;17.817783
0.0;52.458046;32.937622;0.0;37.033867
0.0;50.642853;0.0;38.703327;39.59991
74.33204;0.0;27.326916;21.31766;0.0
57.794678;24.906351;20.912964;16.230219;22.248774
59.845127;25.491991;18.817846;22.496819;17.097464
69.06001;26.791199;24.254702;25.893787;22.147572
0.0;56.923595;40.57822;41.598293;39.4359
101.204506;0.0;27.403395;33.382874;28.416132
89.54262;31.921492;22.492554;25.455627;29.132143
94.612335;35.604237;27.695337;20.654602;24.21709
122.701004;46.942894;0.0;0.0;29.581928
84.95055;43.411503;24.253414;29.012278;26.521202
75.07234;34.522587;23.105362;22.950066;22.139181
73.27851;33.35842;23.883398;17.677992;24.96266
76.03612;35.043865;22.120005;24.88902;22.46243
0.0;54.110123;37.485752;36.549026;40.361454
90.22915;39.059067;32.341576;26.629185;0.0
0.0;63.85328;40.22625;47.005272;45.084396
0.0;59.704006;36.268333;40.36251;38.727283
105.4545;0.0;28.814068;29.109283;0.0
79.52994;29.925745;26.93027;23.312506;22.918314
77.89775;28.642948;21.296896;20.30448;22.447863
84.17095;36.366554;29.193666;0.0;29.657621
74.69548;34.623917;0.0;22.332224;17.696304
0.0;37.882137;28.6695;34.513355;32.320877
49.558846;19.310528;12.945891;13.31275;18.723452
49.68387;15.56672;17.246243;15.027121;11.174616
55.012997;24.65081;17.842503;14.648829;11.785846
62.98757;27.241545;13.798594;16.657438;16.999498
67.028404;32.14411;23.084259;27.681723;17.649183
71.2658;32.312027;19.866295;25.647017;20.496252
88.177246;34.244503;24.512396;30.920351;24.52688
0.0;60.560844;43.63935;46.7837;47.037907
103.152695;39.68214;0.0;28.820097;30.095638
94.91671;39.88114;28.686386;29.204842;26.080765
87.722984;39.577045;29.02172;28.219538;26.234118
0.0;54.79919;41.715157;43.453327;41.480934
73.06798;29.201635;22.265373;22.611992;23.845598
79.20436;32.04911;24.469036;25.6998;21.238062
0.0;66.88173;49.2033;50.150528;0.0
94.59629;43.485886;0.0;34.484936;38.624107
92.37445;35.683445;0.0;28.72021;32.225594
92.47099;0.0;26.956003;27.399921;31.902409
83.13105;37.44743;0.0;25.974327;26.091087
68.82616;30.012915;21.923752;20.592733;21.622044
72.70166;31.751673;19.670269;20.682318;18.905273
0.0;50.813396;35.59435;30.779783;31.704874
57.29825;23.184608;16.973404;20.549839;15.458882
0.0;53.035503;0.0;43.420296;33.42774
51.35318;23.061615;14.090072;17.410252;14.07682
54.079853;19.40677;16.828651;15.967053;10.41186
0.0;37.21897;33.75953;25.788448;30.94238
66.89737;25.335615;15.635929;18.49696;0.0
96.11371;36.91266;29.464275;0.0;0.0
79.19969;28.89697;26.272865;26.731287;23.08946
94.19904;41.08229;0.0;22.975176;28.55005
120.8212;0.0;0.0;39.597313;36.07869
96.92874;46.762302;25.866991;0.0;27.228092
94.24453;41.399097;35.40362;0.0;29.815548
97.44327;38.343624;23.545467;0.0;26.231329
76.88872;31.253096;19.481192;21.573872;20.663628
85.22479;34.038776;0.0;29.880127;27.638762
68.82701;31.45777;18.507128;17.206606;22.342165
69.54548;34.7791;14.53421;25.337198;23.932148
101.7158;38.360886;0.0;27.154396;31.581177
80.83166;33.56069;24.597254;20.409824;24.810833
67.81875;28.614082;24.350424;22.247221;18.5369
67.10738;29.299862;19.509418;19.353668;19.153639
79.51545;38.05727;21.850473;0.0;26.054993
70.002945;28.049175;20.84904;20.31714;18.324663
0.0;35.019585;30.376255;30.224499;25.588245
56.70468;23.28598;20.027822;0.0;15.680746
43.090046;17.98107;11.523869;10.570616;10.32752
44.61018;21.93721;14.578976;12.921085;13.850816
37.014072;15.166423;12.356899;12.41901;7.243434
39.523483;18.499146;14.679702;11.597009;14.143765
54.28702;20.92193;10.833792;12.76809;17.533766
54.858463;24.806105;22.313679;21.688278;18.167147
62.81277;25.356245;19.38143;18.003242;18.55926
64.06545;29.11495;20.126757;18.283457;16.35564
65.98675;27.234245;22.197805;23.769108;16.85215
81.45887;35.523224;21.203331;26.7148;0.0
68.22854;28.63486;19.987757;22.250334;21.937449
78.100334;31.0706;20.142021;0.0;25.899523
0.0;47.738575;34.42849;32.142437;29.74818
60.705116;26.793789;17.655207;15.984389;16.156584
70.41458;27.153267;19.18849;21.209482;0.0
0.0;52.842087;41.57084;38.570206;0.0
64.49543;25.673887;20.308195;19.704937;19.77724
64.27401;27.07304;17.12036;17.679245;21.87007
54.840054;22.314785;17.334352;19.189413;16.561129
0.0;36.969162;30.54293;28.824486;29.08587
54.30458;22.349;16.271984;18.671566;19.340376
54.859146;23.927975;15.355867;18.043585;18.637875
47.266422;23.961468;17.92907;8.397046;12.138454
0.0;26.36144;22.53538;24.184717;21.661894
48.433964;0.0;13.841704;12.700843;17.869087
36.483265;13.280321;14.177065;8.358217;12.349311
37.485744;14.236515;9.412019;11.197901;0.0
39.706852;15.199616;11.397712;10.23295;8.757442
0.0;29.174;24.696758;27.600258;23.785349
49.11574;18.528296;18.323458;14.329376;18.467157
73.807945;0.0;23.557165;20.44572;20.491411
61.099216;30.13679;14.431636;17.29419;20.773409
66.41642;29.123632;21.144028;19.323017;0.0
0.0;41.929623;41.566425;33.304626;29.572298
67.89086;29.448063;19.915194;0.0;23.126707
59.367096;28.1147;16.445059;16.965189;13.897704
52.6686;23.853262;18.46878;18.390675;16.686136
56.687943;22.20398;12.7389145;13.682947;15.768275
0.0;35.223946;24.605673;25.074272;27.179842
52.475796;25.301826;13.118971;13.869392;16.34575
62.54514;21.679493;17.243359;17.948265;20.435793
62.221775;23.46227;21.340853;19.402082;16.687943
66.33235;0.0;20.216562;20.667065;20.179396
48.842216;23.126574;19.02378;15.246022;14.581906
0.0;50.72458;0.0;34.969124;34.313087
51.989094;19.59446;19.062416;17.95943;11.549201
0.0;42.63928;33.231014;32.29628;34.05411
63.532463;27.10874;0.0;15.967983;20.778439
52.723644;21.85055;16.509926;16.133795;21.818594
54.059612;24.312471;0.0;14.321223;12.558005
52.764137;17.006311;19.204296;15.938814;15.26148
51.69808;20.63048;15.016009;13.061297;17.374935
50.22623;23.994802;19.318378;20.388762;13.928114
72.50802;36.155533;23.37495;0.0;23.381676
