1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
87.97028;36.21955;0.0;24.371708;27.687933
92.05274;38.605408;0.0;27.426367;26.848867
96.64165;39.77195;30.029327;29.606323;0.0
87.13132;29.229984;23.552896;24.31508;26.772518
76.06044;28.739721;23.616348;21.798794;24.198696
73.64294;29.938335;22.01351;21.402555;22.199297
72.581406;27.736576;22.27007;22.256863;21.579464
103.57528;0.0;31.293629;0.0;31.03194
70.21978;29.784277;0.0;21.2436;20.231964
52.33965;23.699677;16.80395;18.649622;16.755451
0.0;36.619995;28.187576;28.784512;28.058346
52.026955;23.615105;15.211885;15.766325;15.872403
64.015;26.233572;20.678474;0.0;18.34924
77.495125;0.0;22.947857;23.834858;20.829718
73.99832;31.680798;24.98872;23.242981;24.786983
79.56182;35.526333;23.985535;26.954494;24.502718
82.06112;38.698803;27.23577;24.341076;29.554153
110.63463;0.0;31.992289;35.41367;30.68721
94.52692;36.689873;26.964926;24.418278;25.862082
81.37144;34.804787;28.968042;24.308775;25.304718
87.7339;36.804203;23.603914;28.668167;24.301159
82.0924;31.137035;23.229359;23.444094;23.604952
91.606575;36.135986;25.488686;26.913446;0.0
0.0;97.70537;0.0;0.0;74.6407
92.18116;40.077618;0.0;25.366045;26.611774
0.0;56.18038;41.45362;49.496284;47.395893
96.07965;41.890224;30.825214;0.0;30.596598
110.99049;42.76517;0.0;0.0;30.747778
0.0;51.836536;39.06486;37.560204;37.3917
83.579926;31.999405;23.879446;20.657993;21.848488
71.732834;33.78974;23.16402;21.870647;25.139513
69.85702;29.013037;18.95715;21.119911;19.868168
0.0;42.51854;35.199486;28.440943;31.394049
0.0;56.036793;39.722374;39.73934;0.0
52.29955;20.364826;14.851557;15.420306;15.743597
50.278927;21.431484;15.794459;16.393536;16.116692
54.602673;21.894012;17.076069;16.42798;17.009268
63.94622;29.089863;19.199318;19.885342;21.471281
81.13699;33.792534;26.74644;26.111994;0.0
86.07713;39.964836;0.0;28.564823;25.850758
99.614426;0.0;30.786179;30.61734;30.690891
90.589905;35.034214;25.824875;25.507282;27.1186
118.20825;0.0;39.025322;38.918842;0.0
85.59011;38.70377;27.207556;25.085453;26.359451
78.80522;37.170193;25.324368;23.116581;24.636126
79.36673;33.43502;24.384624;24.651783;23.06554
70.99411;33.388912;26.001728;23.721546;24.115978
85.713165;0.0;27.142202;27.292194;24.888098
72.57976;29.361652;21.653614;20.87905;22.749443
89.84364;35.24737;23.346012;22.808165;23.060947
0.0;76.05257;0.0;55.606915;62.082306
77.89757;31.654743;22.98876;21.758884;20.011688
63.38969;30.08348;20.893246;20.431446;21.473192
89.146454;39.039276;28.22315;28.38187;0.0
91.49534;37.756836;26.472576;0.0;25.919601
65.36881;28.094013;19.56606;21.53976;18.913218
58.247906;24.181387;18.520668;16.804125;16.845026
54.464184;22.661383;17.104158;15.594221;17.464922
55.095715;22.990934;16.248692;0.0;17.348879
47.227695;18.489182;15.706866;14.788338;14.854507
53.77944;21.016277;15.127089;17.623066;16.24773
58.273182;24.92366;16.651913;20.065239;18.01804
71.54372;30.190884;21.919987;23.67236;23.55959
78.64204;29.965363;20.865147;22.952713;21.050406
80.893814;33.373104;23.396435;27.211681;25.550358
83.436264;33.191177;24.907482;24.014751;25.809149
84.62413;37.41976;27.067276;25.417751;25.648111
77.90622;33.50022;24.017609;21.459738;21.571009
78.992455;32.668915;24.576452;25.286707;25.730717
88.51554;38.8803;0.0;23.960077;25.199217
75.424706;34.51793;22.869562;24.285128;26.123896
0.0;63.050243;0.0;48.585144;46.946342
71.97341;32.736103;22.090117;21.768133;21.932655
122.277756;0.0;0.0;37.64926;32.416634
81.954025;34.77285;24.629442;24.411856;23.868185
77.38893;32.89833;24.962584;23.259872;22.816183
67.81295;29.504253;20.490562;21.262287;21.330196
72.490105;28.098536;21.603165;21.385841;20.99115
74.34307;28.665695;21.393234;20.020535;21.349146
55.90412;23.870293;0.0;17.655901;16.348442
49.22045;20.760872;13.693326;14.841118;12.603771
43.983288;18.81714;13.869748;13.431229;13.038142
45.58991;17.964687;0.0;13.686157;13.408455
38.881416;17.828854;13.340886;12.975428;12.529697
43.474094;17.71254;12.388525;13.287376;12.548597
52.048103;19.617256;15.942987;14.809614;14.646017
56.016205;24.396992;17.29095;17.481676;18.330667
65.48809;24.668163;18.957624;18.979252;18.452
68.92905;29.729176;21.037249;19.363934;22.279829
83.53494;0.0;25.426802;24.475819;26.174381
0.0;49.179585;36.01415;33.712574;35.223145
81.28221;34.444233;23.259983;0.0;26.883633
65.73065;25.697922;20.43399;19.589796;18.470789
62.677715;24.568308;17.907526;17.94898;18.566559
54.589214;26.205338;21.678612;18.54699;18.38443
55.67098;24.550539;17.543024;16.110744;17.55093
68.19832;29.298817;19.38997;0.0;20.078785
61.82557;27.827032;20.209259;18.641655;18.443943
74.08165;31.028484;24.524904;0.0;21.903028
0.0;41.226765;32.678352;31.35525;34.476
56.673836;23.311743;16.228287;17.266468;18.2479
58.69999;23.096418;17.906073;17.783934;17.348324
64.97501;28.266811;21.277254;0.0;20.900698
57.828102;24.467625;0.0;16.790966;16.06828
43.537148;19.608896;14.234215;14.340515;13.641157
39.157753;17.7633;12.234039;12.846019;11.016564
34.85343;14.211805;11.378688;9.590747;11.103182
34.73623;14.9281845;11.222792;10.892071;11.010203
38.03234;15.425665;11.375061;12.267813;10.563585
0.0;30.849354;26.734888;22.588789;23.297726
59.42116;24.63439;0.0;18.83341;18.60546
67.90977;0.0;19.288544;20.245937;20.700111
0.0;42.07621;32.164993;30.377872;32.64269
56.72413;27.459345;19.570005;20.04182;18.80159
64.44082;26.04486;17.766182;18.400888;17.57331
65.19473;30.510035;22.40522;21.242786;0.0
57.476837;24.48417;17.867779;18.116701;17.46839
68.30791;0.0;19.990255;19.326298;20.774178
56.5543;20.863066;16.549467;17.144978;16.308979
59.1327;22.089203;14.260614;17.098005;0.0
56.532368;23.575464;16.332928;16.287397;17.487389
56.701885;22.20354;17.519653;19.301395;17.495892
60.447002;26.00408;17.83897;17.46934;16.831457
50.22413;21.415272;17.321184;16.858831;15.690269
57.537926;25.582674;17.881643;0.0;18.453249
51.71385;22.48067;15.537967;16.744228;17.08848
55.529102;23.818771;17.872;16.155535;0.0
63.536785;22.933966;18.794195;17.377851;18.277596
56.674927;23.732304;14.821032;15.517691;15.452719
0.0;36.4468;29.319693;28.633877;27.914072
49.911148;20.530405;14.539963;13.909854;15.424031
55.556366;24.718777;16.490519;17.259125;0.0
61.003166;25.388872;18.337454;0.0;18.53118
59.966278;26.89614;17.902443;17.293139;16.531384
63.65558;27.623322;21.576237;21.290417;20.639954
80.841446;29.544699;21.222347;22.127344;22.431215
77.5966;33.012314;25.50282;24.237896;22.921152
81.65083;34.44359;23.549957;24.030106;24.445568
98.28691;0.0;30.687222;31.014416;31.728489
100.41544;0.0;27.267227;31.255438;32.084457
77.40399;33.00896;25.078926;24.71397;25.441328
76.34664;32.044285;21.50528;22.40486;23.3881
81.31032;34.281227;23.245594;24.100346;0.0
67.65242;28.529419;18.619253;19.343422;19.796192
67.825005;30.635784;22.632755;21.837757;21.266264
79.48189;36.27592;24.772541;0.0;27.380695
70.62632;29.63003;22.577715;22.6732;24.05335
82.46446;34.94306;0.0;24.361221;23.249723
0.0;46.15824;39.397575;38.610065;35.208794
69.604965;27.316244;19.488958;21.249546;20.330593
74.645645;29.25936;21.671965;22.062351;21.570805
68.28764;27.147327;20.174114;22.332218;21.194237
80.65834;0.0;24.146229;21.585077;23.738964
54.169605;24.161129;16.972258;18.109596;17.790014
59.737236;24.532074;17.228973;18.980854;0.0
51.077568;21.16201;16.503613;16.085865;16.359667
55.007;24.01018;16.183363;17.055103;14.6635895
54.852654;27.965021;18.22733;18.684921;18.446562
106.98161;0.0;0.0;33.907295;35.126976
85.76888;33.197132;25.269566;25.47376;21.855062
84.66441;34.444065;28.357792;25.134535;23.619726
90.64509;39.24261;26.372156;25.282383;25.395292
93.64905;34.967403;25.050863;26.868607;24.058477
92.1762;38.670647;25.196362;27.218586;23.549051
82.277954;30.846008;25.028133;23.109205;23.188625
107.58895;0.0;32.37609;0.0;31.570606
104.35409;0.0;32.461086;34.13922;0.0
75.73073;30.872412;21.767803;21.554375;21.712912
72.88347;32.46592;22.618488;23.260847;22.121355
83.896774;35.766365;25.701529;29.015705;25.771667
96.92528;42.604645;28.092525;0.0;29.072056
0.0;57.04046;43.55978;40.93607;40.888924
79.58301;36.05454;0.0;25.897116;25.108585
85.67713;36.23973;27.842968;25.659595;0.0
108.05941;0.0;0.0;32.758545;33.40264
67.52043;26.731073;20.508821;19.784916;21.530102
59.414116;26.105783;18.158682;19.027239;18.049505
56.02085;23.54618;17.971865;16.292933;17.454441
59.077503;22.350546;14.99663;15.12717;16.875065
60.447548;23.63348;18.020939;0.0;19.146301
69.6053;25.79741;19.887684;20.45436;0.0
60.740715;26.787212;18.735144;19.265387;19.091694
70.837975;28.416565;21.276783;24.64045;22.223911
91.94929;38.2787;27.153538;0.0;28.064615
100.44377;43.46422;30.293905;0.0;29.531948
85.8643;38.01549;26.380804;26.206676;26.69772
0.0;65.9121;49.90812;45.76393;43.135212
0.0;79.48945;0.0;58.716015;61.97956
84.1281;36.74471;26.635422;25.856289;23.024067
80.99308;31.601658;24.882326;25.864697;23.012197
89.512184;37.85749;26.615555;25.738018;0.0
79.63609;35.717297;23.254646;23.524366;25.559052
89.82335;0.0;26.885136;26.590855;28.517696
92.429054;40.812183;29.492008;0.0;28.016209
87.376526;34.360596;25.032026;25.50876;22.687027
99.373886;0.0;30.180813;29.08722;27.585758
69.281845;31.361294;20.59956;23.161934;21.966993
87.44672;37.119244;0.0;28.570923;26.24297
112.461205;0.0;0.0;33.762;37.46493
70.9106;28.667835;18.583664;20.55783;18.441244
59.21453;25.723896;17.819454;17.206766;18.414692
65.46588;24.112926;19.00072;17.604603;17.804426
52.790497;20.432344;16.08312;15.787201;14.916229
52.788597;21.326641;15.866208;15.681941;17.304264
62.004047;25.248442;18.359997;18.413406;0.0
0.0;41.04736;35.558586;35.075638;33.454453
77.42305;34.08666;25.921894;24.308855;24.02232
81.8477;35.091717;24.307583;23.37421;21.633736
83.42233;37.753227;25.03957;28.293274;27.047812
86.05398;40.837727;27.053976;27.927792;28.8514
80.77072;37.644585;27.743204;23.187572;26.26622
103.08911;42.992462;0.0;30.580008;33.567574
96.655624;43.50972;30.090769;29.350576;0.0
77.731636;38.248344;29.62801;26.249151;27.09943
78.87212;31.266388;22.879532;23.540512;23.164179
74.30436;30.845432;21.782972;22.042973;22.263905
75.489174;29.97813;21.77119;21.395145;21.840826
82.22724;37.24572;24.08324;25.872883;24.839836
80.16729;34.315098;23.414371;26.532492;24.05511
70.44097;32.26682;22.157658;21.653997;20.20187
69.212975;32.526688;22.34116;22.326338;20.873625
88.25018;32.487152;25.103664;0.0;24.67767
83.16164;35.325798;25.772253;27.025808;0.0
63.21218;26.475367;18.537014;18.610659;18.301626
57.36209;24.342035;18.390942;18.526659;18.957083
63.129524;27.658558;18.948086;0.0;18.691803
52.0129;21.989975;15.641235;16.323362;15.5597
49.030052;20.255245;15.59664;17.369114;15.331569
52.34146;21.150507;16.009138;16.42534;16.212177
69.92296;30.787039;21.21257;21.374819;0.0
69.43614;27.910807;19.849318;25.837666;23.317293
91.97391;39.871597;0.0;29.935852;27.48641
89.042946;38.795048;27.936655;0.0;25.22074
86.05822;32.539265;26.523224;24.201405;25.77121
85.84049;34.812737;26.18956;25.140913;25.018326
98.92417;0.0;29.991434;30.293894;28.283249
119.44002;0.0;35.9064;0.0;37.755203
73.872154;33.00211;23.871471;23.886915;22.920044
90.83276;39.17373;30.711432;0.0;0.0
71.32884;30.643576;24.38197;24.386166;23.11705
75.55;32.32267;22.330694;24.910908;22.865948
73.27989;31.944458;24.561836;23.448444;24.214804
80.99022;31.812649;22.95747;21.555973;23.660849
77.0178;29.273687;24.798523;24.975094;22.499575
67.89614;29.534552;20.081583;20.71991;20.33309
70.458824;29.78976;22.088217;20.298275;21.134506
67.638535;27.965443;20.675364;21.752102;21.94036
74.55355;31.42284;0.0;0.0;25.088919
51.751;19.587616;14.641212;15.092923;15.324066
42.598137;17.110958;12.552537;14.074844;13.66642
45.185356;17.98537;14.75442;0.0;14.278406
37.903976;15.779028;11.689655;11.372119;11.434585
42.97103;18.641298;12.731926;12.537762;13.500036
50.719234;19.494015;14.541231;14.6819;14.461119
62.3477;29.076885;22.180151;20.141817;0.0
64.841324;28.617865;17.161972;17.841549;17.32412
71.63982;30.468561;24.436235;22.356075;0.0
71.34218;26.937403;19.772308;17.92376;20.027205
80.27145;28.365805;22.120296;20.076893;0.0
71.325035;28.05011;23.018316;22.14056;23.55891
66.23164;27.96571;21.503841;22.675457;20.63519
73.531975;29.615551;21.191334;22.953983;0.0
83.900185;0.0;23.374483;22.651884;0.0
54.990204;23.73247;18.753277;17.112734;17.400888
52.15628;23.048182;17.418695;16.932;18.63205
0.0;55.19291;35.500225;39.03733;37.639732
67.680176;28.86965;22.675129;22.68242;0.0
0.0;56.513897;0.0;42.210533;46.686043
55.99344;22.63197;17.580301;18.75921;17.368746
65.18771;28.065897;0.0;19.819561;20.665102
58.869;25.293167;18.404522;17.361074;18.631128
0.0;57.86567;25.534021;24.198647;0.0
51.442463;22.823214;12.163639;13.248517;0.0
49.167076;20.503162;12.254899;11.083041;0.0
59.54801;0.0;13.486751;13.536627;0.0
43.134075;19.023142;10.89319;10.683175;0.0
46.061234;20.800236;11.137836;12.867648;0.0
53.259052;23.60664;12.288568;13.390208;0.0
63.419086;26.380726;15.695122;17.404455;0.0
68.6203;29.440811;16.73573;17.283802;0.0
70.46527;28.011389;15.374463;17.421692;0.0
83.427216;36.233543;0.0;20.414927;0.0
75.684166;29.01427;19.20998;18.032103;0.0
81.36675;37.71263;21.50836;0.0;0.0
72.75993;33.056892;19.833746;20.852013;0.0
64.223976;27.183466;16.495058;19.184845;0.0
101.54749;0.0;0.0;21.779354;0.0
58.006996;24.288689;17.043974;16.626942;0.0
66.12216;26.872162;16.701746;15.516296;0.0
70.073494;30.731724;19.448254;18.250698;0.0
71.84453;29.500168;17.846758;17.832155;0.0
63.35442;26.414133;16.858198;17.282022;0.0
67.51419;26.460718;16.54721;16.740955;0.0
63.47093;26.499014;15.119037;15.625847;0.0
81.01024;0.0;17.924004;18.337107;0.0
57.92575;26.428165;17.333761;18.580492;19.34547
67.20425;27.727737;22.570343;19.61471;0.0
54.147858;23.06353;15.18327;14.963475;17.170815
46.316414;20.832653;15.218287;14.584086;13.73728
51.46978;20.47002;14.351076;14.62998;14.65006
52.698753;21.95981;15.5404;15.007803;14.640663
56.47942;25.616491;16.244553;17.21936;17.774754
79.69917;31.30604;24.693005;0.0;23.266815
67.80842;28.564734;25.292889;21.40639;21.68209
76.47872;32.127552;23.702923;24.469318;22.593288
79.85917;32.900154;25.43208;24.633768;24.04672
80.79815;33.218445;24.662392;22.654259;22.46468
79.882;32.656685;25.183674;23.071583;24.98831
80.4668;31.10474;23.544172;24.828106;23.191708
72.28946;28.800674;20.87977;21.264488;22.02015
68.52432;28.40089;20.465422;23.497276;21.522177
72.1323;33.539314;21.765747;0.0;22.097021
73.62955;28.27937;22.171007;23.156263;21.335133
74.65348;33.432034;22.490078;22.418316;25.067472
78.3107;31.991262;23.52452;24.454098;23.333069
66.72091;32.40614;21.460045;20.7505;19.746178
87.63187;0.0;26.542942;24.500412;26.961636
0.0;46.04641;37.334614;35.629242;36.068085
68.99099;28.880102;21.215302;18.435396;19.962347
74.49126;34.39306;22.015682;0.0;24.128399
64.5702;27.055777;19.482882;19.879654;17.868832
55.19804;24.210617;17.430393;16.557756;16.034168
75.893814;0.0;25.4638;0.0;24.434505
49.96003;21.936026;14.773081;15.042158;15.242375
65.609;29.80447;20.075466;21.616722;0.0
79.56783;0.0;25.116846;22.994898;24.253845
88.17133;0.0;31.1833;29.856531;28.21398
96.35982;0.0;32.670456;29.3337;28.341238
83.036316;34.544704;27.180775;0.0;28.41773
112.96159;0.0;34.903202;35.201973;34.784515
83.63228;32.304672;24.489973;27.6138;26.568644
84.17144;34.18075;22.883833;25.966227;24.812223
80.31667;33.629627;24.81387;25.215828;25.866583
80.93143;32.45993;24.5001;23.88296;26.049717
75.563965;33.81955;22.802362;22.696545;22.496923
79.642136;37.40611;24.224453;0.0;24.677906
74.47651;30.753855;22.512167;21.25414;21.69957
79.364204;36.019096;26.015203;25.15847;26.460693
95.87048;41.523872;27.344345;0.0;27.155472
0.0;54.240692;37.376766;41.31378;40.92737
72.37479;35.71763;25.41147;24.605701;23.738789
74.68927;30.225086;23.395838;22.935242;23.120289
69.31648;31.396389;23.01576;25.13584;22.15533
0.0;65.20551;47.34075;49.10346;0.0
64.51302;26.128551;19.340015;18.7243;18.709661
0.0;51.689705;36.87448;0.0;38.680874
0.0;50.19948;0.0;36.561344;37.93814
75.24938;0.0;23.35644;25.296366;0.0
58.94624;24.497492;18.320585;16.380487;18.420712
61.48177;25.236166;18.831646;19.360332;18.082037
71.99565;27.558872;22.209063;22.35956;20.898117
0.0;55.365917;41.891468;39.584362;43.04323
106.0718;0.0;34.054607;32.356647;29.487894
91.170616;35.129055;27.031673;27.455212;27.641586
96.45891;34.801994;28.049475;23.591772;24.148838
123.9008;44.46998;0.0;0.0;32.246464
83.56132;35.33147;26.441153;25.547245;25.405615
78.31462;34.59196;22.38834;23.652441;22.206575
74.52916;32.57923;22.328901;21.200464;22.67228
74.77596;32.231186;21.93066;21.993635;20.182163
0.0;52.902153;38.89213;39.006264;39.309593
94.41231;40.36033;30.895428;29.476852;0.0
0.0;63.480316;39.00625;46.191074;43.931587
0.0;58.32975;36.228474;39.472588;40.03604
107.38983;0.0;28.52738;29.492228;0.0
77.432014;30.950327;25.719173;24.98899;21.96866
75.71074;32.47161;22.625921;22.567991;21.536135
79.672226;38.591454;24.94678;0.0;25.022722
78.10032;34.087044;0.0;22.413998;22.109594
0.0;39.81789;30.815292;31.542248;32.630157
49.345875;22.386778;15.152646;16.0938;17.197212
49.79358;20.11414;15.687693;15.078049;14.050685
53.289448;24.506714;17.77645;18.84976;17.141806
62.717113;27.83436;19.465559;18.797333;19.182718
68.088615;32.17177;21.149508;25.709675;22.377914
72.20047;33.709824;24.24271;23.032166;23.59532
84.86987;36.221336;26.049631;26.981297;26.760983
0.0;56.55857;45.330696;47.220093;44.675167
103.282715;39.102657;0.0;29.246307;31.817856
94.4192;37.43833;28.496319;28.250622;29.289776
85.86864;43.63872;27.000101;28.68165;28.354649
0.0;57.607384;40.62285;46.591015;41.978172
73.3497;27.93288;21.816936;21.08775;20.108788
77.244965;30.766485;23.195755;23.835552;21.51204
0.0;70.42292;50.832138;51.69628;0.0
91.64937;40.681618;0.0;30.33395;32.754673
92.524376;38.122536;0.0;27.969364;26.839914
92.24714;0.0;28.687887;26.971273;31.467758
85.469894;37.3534;0.0;24.858685;25.963573
70.28776;28.148966;21.002043;22.621433;22.458906
71.103325;29.12301;22.913961;20.88747;20.362436
0.0;48.541454;34.939606;34.961067;33.214863
60.16494;24.222843;18.639431;19.114353;17.26684
0.0;54.6345;0.0;38.867485;35.668625
52.63902;21.052292;15.587735;14.988872;15.313505
51.810944;19.25588;15.292305;13.861992;14.926346
0.0;39.772705;29.584229;29.555744;28.351553
65.82835;27.92554;19.763407;20.060827;0.0
96.71825;39.770943;28.608719;0.0;0.0
81.58803;29.955484;23.366348;24.58168;24.315205
93.35123;35.647457;0.0;23.222012;24.437716
119.022705;0.0;0.0;36.807205;34.70437
99.3023;45.086052;27.16808;0.0;32.20371
94.574905;43.061527;29.10415;0.0;30.198917
91.26015;36.62743;26.125784;0.0;27.568808
76.12511;30.874088;21.485607;22.140446;22.6796
82.849434;34.225677;0.0;28.268116;24.148195
65.75873;28.875843;20.167356;21.673231;20.606436
71.2905;30.453873;21.41042;21.60438;22.974485
101.84758;39.132988;0.0;26.550396;26.67074
81.51025;34.161537;23.023563;23.404312;22.5021
71.973785;31.538483;22.239832;22.504951;21.841116
66.754425;28.266474;21.573624;18.988106;19.720064
82.73598;34.05706;24.013128;0.0;25.41151
69.77084;26.468079;20.96844;20.569195;22.096745
0.0;39.443897;28.472256;29.839426;27.222
55.091515;22.535995;16.985855;0.0;18.336153
44.037163;16.887676;11.968485;11.686476;13.027921
42.253227;17.677427;13.454218;13.112646;13.171076
38.536964;16.728294;11.261023;12.848455;11.404307
41.93952;17.269148;13.552122;13.826872;12.87874
55.43695;20.283678;15.806348;14.046137;15.025116
52.643333;23.187136;19.246616;18.029055;18.372921
63.424458;25.3643;18.88402;18.704704;17.708515
63.12426;26.957153;20.221367;18.223278;19.919785
69.28312;25.621881;21.748976;20.101175;19.515867
79.18688;37.21074;25.488241;23.398058;0.0
64.967606;30.11135;21.381138;21.682308;22.544794
77.14994;30.345108;21.08713;0.0;23.066624
0.0;46.212532;34.17457;34.746346;32.85655
59.316906;21.468838;16.983263;18.375265;16.136652
66.56435;25.350498;18.91997;19.747097;0.0
0.0;52.774414;40.352577;40.911526;0.0
62.820442;26.75321;19.196918;18.977194;19.683872
65.4124;26.890594;20.172287;19.315603;19.244696
54.435345;23.97903;17.095858;17.244862;17.667616
0.0;40.424477;28.525787;28.593191;30.305973
54.420006;24.48337;16.733553;17.521181;17.181118
54.889446;23.447582;16.277042;15.102379;16.574236
48.3;19.761044;13.45986;12.353479;13.137006
0.0;29.796757;22.212763;23.025814;22.82869
51.968647;0.0;14.68179;14.64535;16.15836
36.844193;15.140112;11.173105;11.397264;11.669032
38.044865;18.314278;11.9475765;12.831728;0.0
37.818333;16.015553;11.921304;12.07062;12.127508
0.0;30.802744;25.36916;24.961294;24.716087
45.2038;20.90165;15.405704;15.117679;15.993057
70.80082;0.0;23.921001;20.5141;20.8801
58.494728;26.529276;17.386364;18.402426;19.359104
65.24772;29.834232;22.277946;21.569183;0.0
0.0;41.00962;37.204346;33.57668;30.09425
67.14811;29.67861;20.688768;0.0;20.561451
59.226795;22.583195;16.984274;16.42097;17.788074
58.683582;23.51337;15.75606;15.5554905;16.283459
56.75875;21.91293;14.742536;15.804922;16.972567
0.0;36.291615;26.667063;24.678364;26.399807
53.994377;21.416912;15.660029;17.641092;16.210356
61.4963;25.474745;17.852846;19.305178;17.867706
57.32603;23.759005;18.112808;17.18262;17.519999
67.6235;0.0;20.586948;20.608154;19.41332
48.950752;21.346903;17.063618;16.926228;15.701108
0.0;51.365772;0.0;33.585163;35.524734
50.683044;20.18554;14.538254;14.8639345;14.143445
0.0;44.336052;31.804367;32.30042;35.142815
64.94264;28.95877;0.0;19.818716;20.317867
53.815063;21.900324;14.127123;15.5692425;16.493908
53.585094;23.153755;0.0;18.741405;17.101294
50.475613;19.038116;16.244932;16.113432;14.932205
52.577007;21.606573;14.844053;14.370674;14.876234
52.892628;24.780392;18.081131;17.756886;17.2859
75.49831;35.20757;22.371883;0.0;23.58616
102.540016;0.0;30.354248;0.0;32.52384
