1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
68.95524;30.576807;0.0;21.400246;21.74402
53.92266;23.324703;15.894966;16.93312;17.747534
49.812828;20.237946;15.667956;16.951515;15.302203
48.458225;20.722097;16.664389;15.1692;14.575137
53.809834;0.0;16.42022;18.041866;16.11964
52.332268;21.403984;16.729301;15.642923;16.182922
53.940258;23.882288;18.611607;17.238068;17.632257
64.23064;25.849335;21.178291;20.694212;20.84335
86.36227;0.0;26.980433;24.524569;24.940195
84.9691;39.317123;28.589138;27.328293;0.0
75.0193;34.69703;23.103926;22.249594;21.392788
75.60487;31.475948;25.708721;22.773355;23.805552
110.69053;0.0;30.478687;31.503061;0.0
78.50671;31.706781;22.028675;20.673206;22.053448
72.55632;31.133877;21.856709;20.843168;21.893047
70.39541;25.71188;19.643444;20.826366;20.643251
64.76025;25.990967;20.538176;19.275677;20.597181
69.98296;27.940731;21.944378;20.255062;20.79415
70.54985;33.095238;22.792246;22.27266;21.62135
65.53792;31.014374;21.288647;21.232763;22.228878
72.45335;28.761738;20.314545;20.430016;21.909134
63.086018;25.676783;18.607313;19.683453;21.264963
82.96399;0.0;28.719599;24.290363;24.910995
66.79566;28.770294;19.971188;23.505648;21.573597
74.56468;31.10585;0.0;25.829334;22.060333
71.04817;28.733377;0.0;21.635433;20.275997
53.83288;25.510075;18.292604;18.35349;17.96166
51.551563;21.45857;15.465988;15.433179;15.025274
48.58461;21.419205;13.670949;14.939402;14.243286
52.987648;23.297392;16.856329;16.975805;17.839945
0.0;47.39126;33.20515;35.18099;32.500496
0.0;55.5696;37.768486;37.441113;38.032505
0.0;54.75423;43.439125;36.45426;37.761055
0.0;80.975105;54.56535;59.662544;0.0
85.41298;35.496193;27.140812;24.238815;26.102444
83.17586;37.533924;24.96682;25.393156;26.316198
100.14732;43.60339;29.289692;0.0;29.372889
91.617546;35.9566;26.992819;28.927662;0.0
93.38049;0.0;30.17912;33.070614;28.441341
0.0;54.298534;40.490295;44.059486;42.36543
87.85138;35.25872;24.009579;26.324085;0.0
73.922844;31.900232;22.49532;24.89178;24.492825
81.58261;32.510017;22.471596;25.07263;23.27435
94.6255;35.381992;26.54809;25.606934;0.0
81.1174;31.97753;22.9985;23.29546;23.586668
74.19396;32.162533;24.237204;21.893274;21.877428
84.17494;33.389275;23.822742;23.744942;0.0
87.20417;36.45207;26.569866;0.0;24.613842
0.0;50.290688;35.62504;35.341896;37.9905
65.51292;28.450708;20.814047;19.86535;0.0
56.52247;21.708807;17.563313;16.53923;16.395084
48.46064;22.982393;15.453366;16.29176;17.237774
60.376343;24.0754;19.886232;0.0;17.155891
0.0;127.91472;0.0;0.0;0.0
73.30318;0.0;24.902119;24.532043;24.98854
76.25478;34.90007;25.550333;23.164253;0.0
96.08447;39.566463;0.0;29.442734;27.095959
80.399734;32.823357;25.554241;24.722029;27.569523
79.50567;34.037716;24.572346;26.163904;26.821512
117.19259;48.524788;40.492462;0.0;0.0
105.93718;0.0;31.590305;33.562794;31.9066
91.023094;37.151203;0.0;28.026163;28.372631
77.31511;34.344856;24.264242;23.46834;23.103348
92.39883;0.0;24.664951;27.651943;27.371479
70.52902;28.716024;20.437065;21.023167;17.95222
67.71948;33.320377;23.443203;20.055267;24.254526
80.9425;34.456276;23.903454;22.317028;23.43461
96.14541;44.26652;29.594213;0.0;29.407211
0.0;54.865337;43.969353;39.636395;41.973503
78.52662;34.82748;26.170048;24.243507;0.0
72.31142;32.99129;23.218237;22.167845;22.43268
98.785225;37.530937;30.114405;0.0;0.0
74.97599;30.084158;23.806078;20.990965;0.0
75.94196;0.0;20.659;20.63124;21.986685
64.693596;23.843822;18.949482;18.719677;0.0
58.734795;25.956593;0.0;16.381924;17.739828
51.319695;22.802906;14.58638;17.440172;15.324417
54.9334;24.720686;16.497852;14.85982;15.860895
57.20965;23.27253;19.100979;17.239971;19.152515
66.904434;28.912067;20.122375;21.551464;20.683287
78.050606;31.246525;22.629505;21.584492;24.110882
83.97921;32.897423;24.523174;25.548388;23.56261
82.79994;33.077415;24.37316;24.61558;23.472317
102.27041;0.0;31.389908;28.469288;29.649893
0.0;80.22414;60.77363;60.32732;0.0
84.5078;35.26985;26.075134;24.502228;25.76524
85.10519;39.521904;28.471058;0.0;29.860596
71.20299;30.688747;21.858057;21.942982;21.95723
78.00588;36.41453;25.66625;0.0;27.101095
0.0;54.43051;41.951622;38.775154;37.62579
83.296715;31.777508;22.75916;21.212473;22.853798
78.567154;33.42974;23.40775;23.739645;23.554504
71.3698;32.381386;21.81504;23.575405;23.674236
68.67765;31.724323;21.494394;20.54039;21.39191
83.85162;0.0;25.74289;23.811779;25.745365
67.3328;29.50314;21.79422;22.466421;21.114168
63.658703;26.264135;19.024206;18.697899;18.735905
54.985344;23.304712;17.408852;19.846695;17.051533
62.848682;25.94743;0.0;19.675083;20.231792
48.00257;19.999239;14.040924;13.7582;15.632523
45.790157;19.672955;14.762535;16.039461;14.886874
48.331158;22.675835;16.75723;14.414118;16.236004
58.00818;27.057556;18.611443;20.840366;18.117233
88.10576;0.0;24.860556;26.192429;26.500158
85.282845;38.6932;0.0;25.411554;26.82198
80.231026;33.406773;24.445404;23.784428;24.441114
81.01215;34.556652;22.967932;23.536064;26.438854
97.1687;0.0;30.317759;30.40235;30.619411
82.80138;34.29374;24.922016;25.238636;25.195927
97.46217;0.0;31.836483;28.214334;28.49586
75.748276;31.810724;22.5593;23.020895;20.85956
71.012665;29.359354;20.724672;22.531046;21.76884
84.73593;31.982738;0.0;23.899574;24.819874
69.92243;30.449488;21.41048;21.14075;18.60468
0.0;55.156403;43.234154;42.873848;41.88667
91.28242;38.258278;23.207088;0.0;29.994167
87.33994;0.0;29.080322;25.336262;32.43003
71.61613;30.246893;22.461796;21.157646;21.314642
71.36029;26.320389;21.7171;22.806156;20.185856
94.83315;0.0;25.388433;26.623718;25.240253
56.54897;22.20935;16.213787;16.16399;17.584768
68.65144;0.0;19.973076;0.0;18.903013
39.599995;18.350317;13.325847;12.610052;12.915792
39.06108;18.50907;12.385002;11.903944;11.878035
40.948532;17.086123;11.565566;11.465639;11.915213
42.873837;18.24962;12.645236;12.860362;13.846827
56.694084;23.037207;17.297451;16.908894;0.0
54.57502;22.98043;16.627026;17.81097;16.599314
63.546745;22.933172;17.560223;17.075235;20.201878
0.0;86.89917;0.0;62.792885;0.0
65.909935;27.391476;19.036428;19.568356;20.491592
70.55101;32.702568;0.0;23.20748;23.586323
91.714554;0.0;30.847645;28.47461;0.0
62.28078;25.513659;20.119436;19.599216;19.958895
63.014202;28.592121;18.815746;17.467323;19.508717
65.18124;0.0;21.214619;22.13964;22.044003
55.040802;23.209278;16.286245;15.767171;16.286747
0.0;38.170097;32.61921;34.102104;29.65719
61.198303;25.131245;17.700418;19.545956;18.89774
62.15287;26.66988;17.983624;19.63369;19.581196
54.119843;25.74122;16.472874;19.193567;17.594723
0.0;38.843376;28.521006;29.14259;26.397863
0.0;51.5708;36.24485;0.0;36.714485
64.75606;31.490671;0.0;21.143463;19.863213
47.048958;21.696041;14.707718;14.859281;15.004395
41.203484;17.544048;12.215926;13.469533;12.336397
46.72061;21.39349;15.700641;14.959531;0.0
46.840027;0.0;14.32081;15.831932;14.304436
36.703026;15.830065;12.036959;11.322185;11.023978
45.012535;17.565672;14.019155;0.0;13.757399
52.370068;22.692564;15.540263;0.0;15.161383
55.457497;23.852646;17.976025;15.420433;0.0
64.35132;0.0;20.109364;21.00122;20.292562
55.369698;25.952244;18.694664;16.915945;17.488546
59.444355;24.546103;17.774572;19.90227;19.198444
85.84033;0.0;0.0;26.198523;26.0489
63.56264;29.734003;22.464184;0.0;22.333826
84.270256;0.0;25.501244;0.0;23.9138
51.489025;22.623287;16.999651;16.796375;16.341688
59.107075;25.20193;0.0;17.665447;16.56001
69.67773;0.0;21.94107;0.0;22.013287
54.204517;20.889217;14.439067;15.489008;15.611873
0.0;39.069187;30.449429;32.2878;30.481861
52.1999;26.01897;16.399994;17.4985;16.38427
59.586273;26.100784;0.0;18.251078;19.83161
49.18855;21.137337;14.11247;14.872406;13.489502
0.0;34.165783;28.02647;26.18662;26.01766
45.24798;20.043577;15.016795;14.134816;13.86677
62.239876;24.1232;18.338184;20.58309;17.870848
63.15382;27.316574;19.87975;19.283163;0.0
58.674458;28.975657;17.651493;16.019117;0.0
48.609184;20.455894;14.399752;15.802118;14.6051655
44.953037;20.148973;15.471011;13.91716;15.098099
0.0;37.552723;27.145023;25.54783;28.180384
57.655556;25.08861;17.273577;17.851528;17.773495
68.69092;26.810526;20.809332;21.25923;18.674313
73.23349;28.451694;18.330053;21.224922;21.832727
75.5508;32.31924;24.32967;24.02187;22.754234
82.28524;31.228893;22.933008;22.284819;21.382086
76.45877;32.18271;22.606173;25.746191;23.832436
92.10376;37.80536;26.979809;0.0;25.647182
78.0365;31.532465;22.472637;22.374428;20.603563
67.328125;28.92804;23.566118;24.271719;20.244572
64.34307;28.595118;19.886381;21.307297;22.21133
66.51095;25.480932;21.33695;18.40836;18.208332
70.64479;27.589182;20.043718;22.856459;20.459682
73.20571;30.93369;22.385996;22.70973;23.260784
77.11574;31.45615;23.57446;25.059338;24.981068
70.02779;30.514597;21.916397;21.42089;22.269985
62.45597;27.018087;20.144032;20.55065;20.159094
68.56134;27.28059;20.979965;20.370789;20.358135
66.70385;26.246023;20.76768;20.401722;20.783443
79.20551;27.58942;22.919104;21.595127;0.0
69.50707;30.675552;22.67261;21.581707;0.0
60.35848;24.062283;18.26701;0.0;20.331911
56.010754;24.987204;17.172787;0.0;19.535513
53.038063;19.050312;16.585379;14.020658;15.109891
61.587414;25.815685;0.0;20.368382;18.321865
59.275185;24.911123;18.865437;17.846931;17.507513
67.80717;31.260813;20.959047;20.615509;19.53056
92.03075;39.90548;27.57391;0.0;25.462963
98.765396;40.40958;29.324835;29.895275;0.0
81.765945;37.76757;24.408957;24.044367;23.97011
86.58182;32.824615;24.75786;23.90864;24.744946
88.581314;39.398754;29.647022;0.0;28.242468
84.1263;35.587547;24.468477;24.025723;25.577084
0.0;53.673145;39.482166;43.809196;41.120064
69.426025;30.79691;22.272596;20.363153;21.943834
71.07852;28.552973;19.974403;24.293346;25.211782
78.1936;30.908442;22.573475;21.80158;22.456196
77.75317;33.083225;25.432072;24.298729;26.232904
75.56074;36.483467;24.502836;25.350145;23.826084
85.77622;0.0;26.414474;30.28361;26.85709
84.99916;0.0;24.195103;28.416279;28.535456
70.83036;31.538208;23.02428;22.54462;22.883512
67.551956;34.34474;21.95533;20.804764;22.995447
65.12601;29.03899;20.526588;19.770672;20.123287
71.56695;28.550446;20.811352;20.231363;0.0
62.671997;23.456009;0.0;17.492361;19.287159
64.00453;24.400396;0.0;18.234028;18.719398
53.01187;19.893494;15.078405;16.010674;14.633013
51.412495;24.138142;17.74084;15.949183;16.623857
55.11558;25.9862;19.175106;18.974556;18.547157
69.3589;28.587225;21.486988;22.875214;21.571049
91.26497;0.0;31.04012;31.968084;28.843191
98.55131;43.453026;0.0;31.067654;29.560383
120.49626;42.83103;0.0;34.22262;0.0
96.089836;39.989285;28.515558;0.0;25.895947
100.55019;0.0;33.544147;32.714172;29.6306
106.58885;48.502415;32.70964;0.0;0.0
77.802864;31.364456;22.768492;21.804811;21.669626
84.618;33.221886;27.071564;23.661749;0.0
66.638016;29.990978;21.709156;21.442242;20.542479
77.05745;28.809881;22.273258;23.463856;21.989292
86.36907;33.965027;23.853376;24.989805;26.063498
77.47737;29.910618;24.69504;22.095388;22.327682
84.73581;36.434784;25.637676;25.431255;0.0
86.16945;32.74784;25.554647;26.021143;0.0
82.7916;37.7373;23.680056;0.0;25.133999
74.48797;29.11616;21.505894;23.269442;24.93282
66.564095;24.060461;22.410572;20.52634;20.093863
56.50639;24.544537;18.582388;18.176289;18.178272
55.538216;26.812107;18.17375;18.323322;17.950798
59.55346;0.0;18.102444;17.873877;18.63962
0.0;38.14265;24.69693;28.456913;25.332996
68.854416;25.65034;0.0;18.302837;18.694328
62.94874;26.98881;20.128473;18.00667;19.986828
72.12176;31.022907;21.652395;20.171377;21.030275
76.61995;32.0532;22.145632;24.180973;25.033825
101.10205;0.0;31.99117;32.68969;29.84674
84.809494;34.973442;23.386332;24.8022;25.152706
108.258484;0.0;29.501074;31.583445;30.303024
97.55058;40.276127;0.0;31.700916;30.804224
96.24875;38.75701;26.376276;27.755701;0.0
0.0;111.39329;0.0;74.81237;0.0
72.272545;28.211452;20.935085;23.522385;21.621677
78.59127;0.0;25.102451;25.915752;24.427929
74.84454;32.833275;21.484901;22.671711;21.811985
106.40946;0.0;36.05822;0.0;39.226963
93.10801;0.0;31.662872;29.716711;28.112986
77.12779;31.73201;24.351027;24.89692;22.256863
73.99206;28.086746;20.325777;21.756588;19.33606
90.78077;35.699867;0.0;24.355873;26.548931
79.99252;31.14716;20.584276;22.787533;23.23787
64.21576;24.536694;16.242138;18.020351;18.70541
56.307312;24.273941;18.146585;16.736746;17.250896
0.0;37.04879;29.714325;25.599537;29.170446
46.907967;18.42993;15.148442;14.894575;13.874506
48.84089;19.511793;14.351835;14.853661;13.860397
54.37898;21.981709;16.106152;14.7137575;15.802956
57.94869;27.094732;17.346066;17.488605;18.136837
65.35457;27.81741;20.780813;21.552896;22.685606
74.412346;31.222668;21.590664;23.48609;23.70022
85.219894;37.59919;0.0;27.163477;30.77148
90.4355;0.0;32.847;32.391132;29.34853
80.39946;33.152096;24.72829;27.94049;21.329258
90.48015;38.349533;27.322897;27.347666;0.0
95.014786;39.110634;25.86175;0.0;26.760746
73.60903;34.35149;24.137478;23.903296;22.323246
77.19176;30.6863;21.71111;21.071903;22.757936
62.150856;25.85961;20.004885;17.614573;19.497143
74.3783;30.193567;20.684416;20.465351;23.3857
80.10986;34.696278;22.245256;23.249447;24.131384
78.94377;31.813559;23.648314;22.466564;24.713373
66.7003;30.931707;23.722744;21.736105;21.95949
64.8968;25.94045;20.511295;20.63392;21.302822
69.50913;25.872274;19.410557;19.877209;21.085585
113.460815;49.78458;0.0;0.0;0.0
59.27956;25.750744;18.835678;17.87006;0.0
43.876507;20.157223;13.399068;14.298017;13.519426
65.552124;0.0;19.779528;0.0;20.628277
48.292805;20.030413;0.0;13.550807;14.167386
58.01869;0.0;0.0;17.626026;17.697683
42.79624;18.486055;11.98734;12.736353;12.940268
56.20948;24.138927;17.708303;16.660587;0.0
56.523907;22.972538;16.637127;17.026201;17.659906
92.256165;0.0;0.0;28.445887;26.874996
0.0;45.648098;35.473763;36.058777;34.671494
66.79787;29.425552;18.738434;21.79425;19.865543
66.81535;27.271206;20.735487;20.105042;22.18097
64.31648;26.883615;19.784733;20.256395;20.174416
65.602425;28.498652;21.122309;21.129713;20.80235
62.104225;25.62167;18.967978;18.563267;17.64286
60.00987;22.733166;17.573376;18.677113;17.403006
0.0;41.227238;31.9776;31.275547;31.353556
58.350506;28.756367;20.714422;20.539373;0.0
72.87695;32.716118;0.0;21.682585;21.781078
62.33385;27.228754;19.17587;19.129826;18.845284
54.457867;24.082485;17.087053;16.81008;18.13776
55.199066;22.17191;16.125793;16.340534;16.37201
63.34588;28.707056;0.0;19.742508;19.523863
69.380714;26.904469;0.0;22.000338;19.816204
44.518642;20.135212;14.806142;15.422772;13.00104
0.0;32.117615;23.074306;23.294903;23.193796
46.122963;0.0;13.815335;14.343984;14.159325
36.082184;13.824376;11.301359;11.14903;10.974708
36.714943;16.01276;10.316791;10.025728;9.808567
46.971325;18.21129;13.625035;12.779742;0.0
0.0;28.488453;25.136646;24.380344;22.056145
51.33883;21.12373;14.980963;14.317143;15.131859
57.38093;22.450785;17.02701;16.14176;16.885757
59.471283;25.821472;19.850012;18.261272;17.965576
59.545403;24.296255;19.881071;19.37636;20.190907
56.1687;23.912737;18.567247;17.700222;18.400501
68.092476;27.487452;0.0;21.893923;20.414618
59.157288;22.876286;18.92567;17.623875;16.633503
61.328594;24.881067;17.828518;18.74747;0.0
51.67655;23.851103;17.256863;17.086615;16.888243
50.07871;20.205551;14.213203;15.305756;14.714399
48.90924;23.178616;15.1267605;14.925173;15.288019
66.004715;0.0;21.23075;20.738436;20.289387
0.0;39.798428;31.696981;28.20751;28.958954
53.21656;22.971516;16.568348;16.310406;16.795082
57.920826;24.067892;16.528248;16.567924;0.0
46.92943;20.48544;15.971254;15.041985;15.601545
53.37857;21.883919;17.505665;17.017267;16.91738
59.088432;26.645538;19.154873;19.659388;18.399727
53.770546;23.456879;16.59897;16.101482;17.307339
0.0;36.281303;26.001621;26.040302;29.737518
50.821224;18.765423;13.4735365;14.70121;14.487616
45.77749;20.658371;13.589821;13.8924;15.309787
54.752056;24.072376;16.252958;16.211765;0.0
66.88023;27.986347;19.311424;0.0;18.786749
73.469536;32.990173;0.0;22.489773;23.40675
