1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
78.91467;32.077568;23.494904;23.35251;22.295378
70.128494;30.854862;20.473831;20.493206;20.270594
94.40831;39.644;0.0;27.512623;28.692495
88.45268;39.99328;29.162693;0.0;33.67142
64.28157;31.738346;22.112455;24.24343;23.3295
66.65733;26.849314;17.957644;20.603058;21.435251
86.348564;30.372158;23.161524;0.0;25.242596
91.1928;0.0;24.41514;27.74104;28.209042
68.17175;27.441809;20.016247;19.4188;19.693542
0.0;46.73385;31.367334;31.086624;33.508156
55.925377;23.799114;17.614407;18.309824;17.729893
57.34742;23.583124;16.940466;15.323282;15.473871
54.274635;22.18226;15.760702;15.001599;13.876688
51.091404;22.931602;17.284496;15.987935;17.051962
63.26695;24.070753;17.113834;18.23663;18.31895
70.69624;29.84991;20.17952;21.442131;20.670576
0.0;56.80918;40.959095;43.288975;44.61089
78.42689;31.243917;24.729467;22.40945;24.570679
99.6382;42.81533;0.0;28.456121;28.293804
87.81175;33.4716;23.507307;25.54324;22.809662
82.23967;35.99765;26.595535;25.188643;24.561338
0.0;60.021507;46.660378;41.05694;44.30508
83.649;32.922554;23.165203;22.309536;23.240786
86.62014;38.74702;26.007711;0.0;27.354498
79.17879;33.975807;25.20119;0.0;23.452414
73.15239;34.5848;24.119963;25.62976;24.071484
80.94695;34.107704;23.728165;24.442106;26.689917
79.451;32.899136;23.99619;24.057425;23.536495
107.91866;0.0;34.76189;0.0;35.258747
66.3546;29.981564;20.254538;19.540966;20.46235
68.23716;30.141445;20.298695;20.244774;20.734327
67.6302;29.694687;20.537592;22.05276;20.40756
63.332146;23.749636;19.009266;20.357052;19.035784
69.31353;26.306747;0.0;19.92187;21.865797
64.47264;24.106245;19.787052;0.0;16.34838
48.013065;18.536888;14.205744;14.621996;15.065672
48.706455;18.988403;14.005946;15.588392;12.760452
53.65852;23.649677;19.017643;15.87709;15.742823
71.52203;28.803183;0.0;19.8776;21.214123
66.054;28.859278;21.412365;19.361996;21.542759
79.16718;35.733475;23.387093;25.801554;22.331131
77.9405;34.4014;24.379452;23.73119;23.863659
78.62282;36.80673;24.888699;23.416164;23.50933
83.13097;35.882584;25.507448;25.791782;25.952906
77.00232;32.909203;24.34299;23.039799;23.557634
82.11569;37.01526;24.659483;23.038973;25.001234
77.02184;34.984814;22.501202;20.30383;21.504942
64.86501;29.849583;21.400404;22.342808;23.296265
65.59429;30.324474;20.162415;19.252108;19.089695
83.011185;38.614902;0.0;21.878477;24.50159
79.17642;36.540398;0.0;26.638224;25.908504
83.2636;31.46217;22.842363;24.32175;21.880983
69.7368;29.773502;21.024141;23.5329;23.035513
64.92941;29.45464;21.545927;21.055841;21.535862
101.31014;0.0;32.193645;0.0;29.035156
68.40156;30.94418;21.872875;21.636404;20.886307
49.31332;21.525173;15.838036;14.665667;15.0787525
55.733376;0.0;17.667484;16.43101;17.197172
41.760098;19.427088;15.527944;15.307489;0.0
41.30554;18.87664;13.7189455;12.055135;13.542929
37.710014;16.70424;12.303911;12.34582;12.390598
41.322975;17.69256;13.466619;12.561251;13.484395
44.11802;21.169607;16.071833;15.029828;13.93603
54.766304;24.080578;16.425755;17.905615;18.902668
73.60045;29.379507;23.496056;22.899508;0.0
58.87364;25.737385;18.298477;18.935463;18.51086
65.18931;29.641964;19.506817;21.347906;21.818922
65.98673;27.937672;20.092154;18.941282;20.434978
74.78454;27.320505;22.542475;21.022297;19.948526
64.55506;25.997883;18.447088;20.720043;17.805235
61.51711;25.897501;18.639269;17.426975;18.419523
58.393196;22.369875;15.542366;14.917944;17.331057
54.39756;22.870005;16.32232;15.909348;16.820797
63.914673;27.00137;20.206436;20.090328;0.0
86.88576;38.351357;28.99553;0.0;0.0
64.56773;27.956244;19.42518;19.19867;20.373032
63.62864;29.833317;20.397373;19.53524;18.742502
54.3125;21.15153;17.469017;18.285912;16.201952
67.12227;0.0;22.753902;22.590967;22.12452
58.25379;25.188803;18.882015;19.90482;17.326237
0.0;43.177193;33.31402;30.44949;0.0
38.690624;17.29961;12.729339;11.81267;13.657924
39.263515;15.262532;11.979008;11.973611;12.24477
40.196617;17.39735;12.024912;0.0;13.612521
33.565353;15.750183;10.875655;10.548905;9.974115
36.416508;15.098224;11.078171;10.8134365;9.610866
52.48943;21.439022;0.0;16.507864;14.993924
57.122192;24.299603;16.468063;16.798584;0.0
51.48355;21.844677;17.016977;16.237007;15.823235
68.61012;28.87301;19.38322;0.0;19.876553
55.4102;24.464132;18.499363;18.585976;18.642103
56.84655;25.305904;16.845058;16.42227;17.547548
55.57718;25.60911;17.852276;19.128387;18.274946
54.510292;25.163734;17.271923;18.739832;16.184101
56.668213;21.754848;16.76339;16.759335;16.891502
52.69105;20.517422;15.17919;15.385328;15.072352
0.0;32.410477;27.581348;25.033916;25.400076
66.53871;27.760962;20.442957;0.0;0.0
55.579163;21.921415;17.443417;16.343506;16.040598
55.067543;23.476067;16.457594;18.03075;16.109386
55.294334;20.121279;16.5418;14.381656;14.870096
47.23576;20.090883;13.532138;15.104489;15.2775135
60.306477;22.887678;0.0;17.917347;16.355991
0.0;33.523468;24.802458;26.305807;24.882832
62.677094;25.371782;18.387096;19.593506;18.798885
53.624126;24.143291;17.663754;19.465149;16.494413
52.42318;19.493832;15.127144;15.067099;15.112745
46.71412;21.706507;16.87973;14.791403;15.430379
48.509537;19.547115;13.841682;14.103986;13.752167
48.927315;19.993567;15.666257;15.690585;15.215383
55.748253;22.151941;17.147068;16.67453;17.079494
80.842285;31.186956;22.472889;21.644678;0.0
73.48602;30.804056;22.282076;22.024067;23.108143
77.39615;31.941675;22.611765;21.265886;19.508759
92.595566;40.673332;27.372147;29.78356;0.0
75.8287;31.067078;24.716366;24.113827;24.632359
92.71001;0.0;27.801575;27.57994;27.656803
76.66548;32.267117;23.53147;23.056871;22.754292
73.5104;28.218115;20.97455;20.77509;21.95154
66.5639;25.906382;19.569374;19.261566;21.560041
63.294777;25.815933;19.784641;19.380644;18.882113
81.20671;0.0;23.92271;24.521105;23.839756
85.420815;40.04856;26.581558;26.45726;0.0
70.71278;29.087976;24.084087;24.660465;23.665318
92.57317;41.59707;0.0;0.0;32.34602
76.396645;31.511316;0.0;24.842497;21.857021
80.279465;32.34055;0.0;20.296461;23.14949
67.17375;26.797937;21.30643;19.318089;19.264547
0.0;95.49863;19.777925;22.370663;19.29817
0.0;78.86824;20.706245;17.500856;19.474115
0.0;87.095535;0.0;19.497793;17.684938
0.0;75.49277;15.5933275;15.775601;16.847252
0.0;72.309616;13.802969;14.137018;13.884883
0.0;77.52985;18.427128;17.666124;19.853624
0.0;44.260708;34.394665;31.148869;31.556213
0.0;104.852554;21.199429;22.494335;21.124598
0.0;109.92086;23.145802;24.209677;25.055172
0.0;134.76146;0.0;29.628439;26.742212
0.0;134.41165;29.184673;0.0;31.16492
0.0;138.81013;29.881409;29.3827;0.0
0.0;126.54173;26.829111;27.608624;28.855274
0.0;59.51661;41.121944;40.252243;43.684288
0.0;107.70608;21.506926;24.0839;25.148783
0.0;112.07393;23.38852;24.60075;21.114063
0.0;99.814926;19.764225;21.776474;22.71013
0.0;103.9305;21.646854;20.772127;21.90097
0.0;114.3725;23.77886;22.172884;23.245121
0.0;109.036415;23.890118;22.299683;22.537237
0.0;99.951614;22.118214;23.42843;25.83002
0.0;126.50018;0.0;27.194172;28.104507
0.0;101.769516;21.855213;22.42052;21.658081
0.0;98.404526;25.387548;25.151583;21.586863
72.265205;34.180458;24.345871;0.0;24.095598
56.92461;26.520782;17.981762;18.325209;17.273388
57.795593;22.617641;16.917585;16.13785;16.677757
54.57473;25.90099;0.0;19.096436;18.539808
76.491035;0.0;0.0;25.355486;23.392887
62.193645;0.0;21.025787;19.035418;19.83648
63.072266;27.59342;18.345938;18.990381;18.470158
69.37056;28.410767;20.90074;20.750797;20.487604
78.848526;33.110085;24.282642;25.33463;26.592632
100.00404;38.775517;0.0;30.289185;26.868473
98.36065;0.0;31.425678;29.59161;30.217731
84.31852;38.08334;23.767353;26.063517;23.420328
98.52074;0.0;32.412437;35.853134;30.734446
80.913765;33.567642;25.370388;25.241571;26.137493
93.28879;0.0;26.795816;28.513739;28.638172
70.84763;29.342752;22.17416;21.782986;18.989668
68.44366;28.47738;22.155298;22.01959;21.166943
74.9637;32.065968;23.918974;23.15316;23.99444
95.75476;39.408085;26.706696;28.190695;0.0
101.73725;41.44687;29.795628;0.0;27.21435
73.91531;31.730953;23.721668;25.078348;22.709484
65.264786;28.39062;22.288013;21.329563;21.57355
71.477554;31.494335;22.445671;24.0341;21.638395
68.09912;30.901524;22.009571;21.324997;21.50444
62.94503;27.89939;19.915384;20.325258;20.949816
69.32248;28.604284;0.0;20.501738;21.822506
54.797546;22.914219;16.393177;15.389941;15.811829
57.27392;0.0;18.76243;17.71197;18.954784
60.558147;26.29807;19.441154;18.878098;0.0
54.713356;22.56343;16.16458;14.865723;16.076563
60.23119;25.104313;19.27618;19.156534;20.17065
0.0;49.06141;36.194008;37.80161;39.70089
71.66117;32.1522;24.47396;21.26352;22.75374
95.97373;0.0;29.28757;28.524622;27.339832
0.0;58.163982;39.315514;47.132504;42.4855
104.19362;0.0;34.044292;35.44629;31.137302
86.71765;35.332573;24.846058;25.535366;25.827875
90.55529;33.638134;23.390907;22.07091;23.133314
77.08914;36.041847;22.429451;27.95802;23.353724
72.43367;32.59142;22.012653;23.591618;23.738438
69.933334;33.93226;19.46096;20.926626;20.207478
74.579414;30.332703;20.871487;21.288698;21.306583
85.9606;40.091743;27.226343;28.800724;0.0
0.0;73.3953;51.424843;0.0;48.514423
89.1142;0.0;29.156317;27.856037;26.945593
83.73332;34.774967;0.0;25.33761;28.891811
86.43038;0.0;26.148922;24.98155;25.862377
73.43057;30.712296;21.599228;23.370075;20.350492
62.94082;25.17491;16.70451;18.47398;17.912695
57.62906;24.5981;16.732822;16.851963;16.466614
57.61154;22.225348;14.705946;15.720851;15.966379
56.861633;24.298862;0.0;18.133749;15.616304
43.33581;20.525602;14.003018;15.958112;16.028286
60.60549;26.767502;17.548746;0.0;18.797384
71.83496;30.871344;21.628513;20.006691;0.0
77.211395;31.64565;0.0;22.946884;22.319231
79.02037;31.958597;21.359783;21.120914;21.582829
0.0;59.31542;43.899776;46.35392;38.844673
78.773155;33.10478;26.306479;24.767498;24.871738
85.61153;32.065205;26.765835;25.40815;26.822071
120.610794;0.0;0.0;36.941376;34.582676
78.076996;33.59165;24.652897;23.876831;23.639513
83.06005;33.695465;23.148012;21.749744;23.823662
68.6552;27.605759;20.714159;20.24596;21.905472
62.660206;27.985428;19.195538;20.855417;19.065212
71.70694;26.320133;18.099909;19.882988;19.365355
81.93025;34.165386;25.1402;25.37283;22.09353
75.104935;32.605156;25.195238;23.416676;23.87717
0.0;51.87368;39.432686;40.193184;39.38183
62.30021;29.95318;20.257336;22.590406;21.883276
0.0;63.33784;0.0;51.03619;46.096214
68.95996;29.088205;20.360516;20.480867;18.711967
53.70268;21.91087;14.355186;14.7721;15.040688
56.108112;22.85892;16.468777;15.711207;0.0
53.147865;0.0;15.955801;15.937068;16.769947
41.744503;16.454128;12.494701;12.633192;11.673696
38.76891;17.40207;11.47889;10.846758;12.235718
48.999916;22.401268;13.52363;0.0;14.704765
59.238274;0.0;18.941092;17.73922;15.187406
57.774895;25.19614;16.085983;16.924824;17.63625
58.026936;24.892483;18.45467;17.922173;17.629261
67.90869;25.801758;19.840197;19.07227;20.00143
70.95134;30.075037;19.910707;20.650335;19.94035
74.408005;29.943089;21.273418;0.0;23.539526
77.72582;0.0;21.883446;22.65286;21.603167
73.2358;30.354626;21.360317;21.660051;0.0
79.666824;35.96517;0.0;0.0;25.005062
55.64097;23.532782;16.15722;16.163782;16.15121
77.71614;0.0;24.606152;25.018597;0.0
54.46277;24.885464;17.561092;19.93288;18.686712
66.162285;26.364498;17.923618;19.63284;20.63632
75.076294;30.354778;22.783485;24.986532;0.0
75.11154;0.0;23.390049;22.72514;21.592129
63.023907;27.535969;0.0;18.670216;19.81273
69.33215;0.0;20.78655;19.75937;20.988398
53.256603;23.248478;16.543268;16.462269;17.874771
0.0;32.230415;26.835606;25.843811;25.73829
42.826614;17.80416;13.307689;13.06859;13.287382
38.907455;17.449993;13.082362;11.878489;11.352643
35.806725;14.339165;12.404112;11.057652;11.710148
34.660988;14.851992;11.017259;10.762995;10.518297
39.297928;15.895433;11.290687;12.49428;11.609823
51.365307;19.820679;15.190501;13.463483;0.0
56.98736;25.733753;17.6703;0.0;16.543598
54.469048;20.296564;17.37379;16.246809;15.954901
57.95993;24.847895;17.15697;17.116297;17.25129
60.468273;23.856916;17.228664;18.987669;16.834965
53.954185;24.450474;18.329662;19.021706;19.958134
59.034966;23.260952;17.233082;18.27419;16.734013
58.579723;23.353708;17.189674;18.181503;16.933764
52.61985;25.674274;19.85364;15.245097;17.493826
52.286713;21.585;14.551485;14.694052;14.279393
50.607826;21.45354;14.887357;13.486183;15.84792
52.613304;23.98509;15.772212;15.405954;15.011869
56.8179;22.27419;17.154705;17.27016;15.665052
55.59378;24.450932;17.917347;17.00986;18.83075
51.56826;22.109959;17.680792;15.826744;15.834799
69.18546;28.465015;0.0;20.773159;0.0
54.638786;23.707575;17.859797;20.842342;0.0
62.435417;0.0;19.927074;19.402287;20.9354
59.3318;26.668528;19.09569;18.611607;17.86198
62.15556;28.724514;19.558321;0.0;20.203836
54.94596;19.73796;15.874443;15.094122;16.360794
50.069817;17.914364;14.331537;13.902819;13.274152
43.669926;18.68443;15.016194;14.757429;14.217575
47.268433;20.604677;15.654711;15.658915;14.083776
59.060387;24.649643;16.527342;16.49029;15.552284
64.69548;26.59262;20.003588;20.700026;20.816525
75.48451;29.754211;20.446522;20.274918;22.14632
83.91299;35.887573;28.756031;25.691706;0.0
79.1465;30.320032;22.193731;23.89626;22.89812
76.636055;30.654709;24.03408;22.83418;23.620953
85.51985;36.03866;24.944199;24.556616;25.43771
72.09356;33.55351;23.869839;21.264828;21.460121
89.52901;0.0;27.831043;26.56727;25.924088
68.72392;30.892948;21.443838;21.391434;22.199226
61.28075;27.050373;20.603527;20.09385;18.351343
69.28132;27.368252;21.414234;20.843042;20.21974
77.24518;29.218195;21.486109;22.667484;20.805235
95.32515;37.109356;28.553833;0.0;29.162846
69.0354;27.637564;19.70118;20.216648;22.96735
79.31888;0.0;22.736977;23.245872;25.04964
96.8684;0.0;28.873611;0.0;28.867914
79.99332;0.0;25.614838;25.572079;25.36626
76.012115;33.052326;0.0;25.914337;23.140821
57.063385;25.687305;18.133457;18.523106;16.867056
55.54702;21.747438;15.450087;16.005184;16.6895
47.05537;20.604326;14.1616335;15.702017;15.305326
0.0;32.24326;26.530514;28.871775;25.935312
67.10379;25.142752;19.969616;0.0;19.601238
71.87074;28.590368;20.856325;20.17053;0.0
74.2719;28.1143;21.806963;20.871128;19.867098
76.70183;34.19222;23.019901;21.48449;22.776466
79.88105;30.210651;23.34603;23.77835;24.578289
90.10067;31.945099;23.489027;24.609335;22.283665
93.96571;39.36319;25.860363;25.437428;27.204046
80.79519;36.882095;25.286224;23.863308;24.679401
0.0;79.32809;0.0;58.106026;56.63498
72.89839;33.568882;23.69623;22.418892;23.774807
73.05229;31.018585;23.312878;22.88945;22.350037
90.997604;36.619087;0.0;25.610065;26.911535
71.13181;32.76644;22.725536;21.93835;21.50062
74.86403;34.489998;23.054977;25.20969;23.190693
77.376526;31.992722;24.064991;22.075748;22.019833
71.764694;32.337883;22.71474;25.032839;21.36031
68.06914;27.52857;24.316303;21.512804;24.128803
71.248375;28.714016;20.793177;20.44559;21.221626
75.058105;30.53833;23.998442;22.535854;22.681807
60.21294;27.846064;19.22884;21.927574;21.108074
66.74855;26.600397;18.422472;21.351;18.381824
64.74089;26.838196;21.674187;19.589336;0.0
58.350838;23.673782;17.577166;18.616453;0.0
63.51828;30.168186;0.0;21.974566;0.0
64.2502;27.952717;0.0;20.689526;19.186304
70.11112;31.174215;21.111317;0.0;23.577808
68.57136;30.046406;20.953325;22.232973;20.303024
77.124985;29.334967;23.551888;21.720676;23.257639
0.0;54.123047;47.02069;47.220234;43.663033
86.30662;33.71599;25.282959;26.077099;26.29922
90.589775;35.599785;27.417019;23.331285;26.492956
84.71333;34.203907;22.892574;24.840038;26.03246
80.41667;32.42377;26.298939;24.405884;24.036318
90.64999;38.197495;0.0;29.441936;26.715063
73.182175;30.42926;22.115753;19.211933;21.305367
72.8642;28.649342;19.830027;21.675419;20.179037
74.54185;32.749996;24.445255;21.242489;21.777102
84.842636;33.81864;24.970688;25.359694;26.851822
97.83841;37.21792;28.846298;27.915989;0.0
119.46476;51.71569;0.0;0.0;0.0
0.0;51.524666;39.96734;35.34565;33.511505
70.19503;28.50401;22.566273;20.393774;22.609016
77.52949;34.048767;28.16239;0.0;24.422312
64.66287;26.82157;20.327715;19.024506;21.809076
80.88122;33.885937;25.796865;0.0;0.0
0.0;50.643986;38.84004;34.914055;0.0
0.0;35.1447;27.223928;27.66978;25.409725
73.84292;0.0;0.0;23.187653;22.893812
55.702568;22.119366;16.062962;15.998337;14.765131
60.8639;26.605118;20.106358;19.396948;19.851522
68.31922;30.30933;22.265991;22.182571;21.735985
77.31747;36.18786;22.608692;23.36504;25.87714
75.943085;32.63378;21.383617;22.895588;24.07748
86.624985;33.35923;25.892822;23.171288;23.10206
114.363235;0.0;31.959534;31.089474;35.241356
0.0;62.77671;43.69736;46.67878;46.235653
97.97114;0.0;28.239834;30.128332;29.066784
78.91105;31.317205;23.145369;25.112423;24.87192
72.92074;32.237373;22.439678;24.902348;21.969864
81.511765;34.576176;25.907644;24.221426;0.0
73.19668;27.828802;20.966564;21.080511;22.50745
115.35503;50.554585;0.0;0.0;39.021122
78.00061;36.6084;27.303253;26.976917;25.088932
74.14463;32.092686;21.544546;23.686989;21.523182
64.26057;28.818783;22.901804;19.695591;21.068495
70.774765;29.547592;23.536062;24.854296;23.549995
91.589066;0.0;25.076975;26.221243;27.078411
71.10846;26.844944;18.958244;21.412514;19.87147
52.229504;27.198837;15.353416;17.763813;17.842758
51.740417;21.762144;15.510771;16.197552;17.029213
49.70707;21.67704;15.5516615;14.871089;15.124479
49.32615;20.19912;14.924316;14.356555;14.021449
46.617393;22.158615;14.9832325;14.563986;13.728671
58.102234;26.133413;20.692745;18.639437;19.208683
65.4968;30.484762;19.696314;20.017923;20.492626
72.30801;31.048923;22.11289;21.734425;22.909647
81.01643;34.897533;24.573313;23.034096;26.743587
81.01576;34.52968;24.02726;23.97617;25.117485
127.49951;0.0;0.0;34.432823;36.51876
83.90864;34.83741;25.641638;24.295887;24.983099
98.05272;40.559715;0.0;29.04602;30.469254
88.430145;38.063774;25.690424;25.132746;0.0
74.07639;28.898117;22.918045;22.01252;21.66549
68.664085;26.292963;17.108257;19.232788;18.312344
70.49648;28.943241;19.959757;21.220617;21.965343
75.62948;29.554028;20.209116;22.595455;23.877438
81.73189;32.730373;24.863667;23.409245;25.904491
69.94243;32.137875;21.776646;22.104483;21.788174
64.276924;26.984966;20.541363;20.718359;19.957663
79.39398;35.201427;0.0;24.89635;27.748814
88.99324;0.0;24.940296;26.001245;26.229954
49.081207;21.056793;15.657475;15.100592;16.004406
47.125633;18.52333;14.008847;13.989169;12.725599
42.88273;17.277773;14.015167;12.089632;13.875139
38.524788;16.738588;12.330679;12.7422;12.533088
0.0;28.201761;20.094986;19.7556;21.82037
58.6705;24.65913;18.70612;0.0;0.0
55.261345;24.006687;17.704233;0.0;16.793179
65.97853;27.100515;17.858631;0.0;20.341274
60.865715;24.292812;18.81547;19.521906;19.05483
80.959946;29.08685;0.0;19.578045;20.083323
58.196484;27.605572;21.325327;22.027178;18.629042
71.415474;27.175165;22.24757;19.980354;20.41236
68.156685;29.930613;21.279247;20.193989;21.844961
66.9762;29.641369;21.756824;20.836733;20.086346
70.2658;0.0;22.206001;22.007298;21.330353
58.356956;25.084333;16.243273;16.11408;17.560928
62.83718;26.304749;20.287956;20.121754;0.0
57.018494;23.58889;17.961538;16.69865;17.498411
77.1149;0.0;22.65243;24.239561;23.62596
66.52923;26.23615;18.979168;18.735287;20.341402
51.62909;24.60877;16.290337;16.975378;16.570148
65.849075;25.451246;18.530293;0.0;18.023434
60.54594;23.868563;17.523472;15.921272;16.345358
65.95787;27.069864;19.463984;19.260494;0.0
77.81303;32.633858;0.0;0.0;0.0
41.37376;16.787334;13.410779;13.778587;12.1957035
0.0;27.284277;21.111982;19.52637;19.557055
42.20304;18.193707;12.003907;11.850571;0.0
45.40223;15.943372;13.210058;12.598374;0.0
46.90444;18.992939;0.0;12.946297;12.810788
0.0;29.279293;22.358873;22.724104;22.02054
56.86552;23.801205;18.21156;0.0;17.634066
51.00766;20.027147;14.562319;16.010988;14.679911
52.074726;26.239798;16.41528;16.940264;16.999935
58.293743;24.718462;17.780357;17.652304;17.926792
70.66829;27.939388;22.094976;0.0;20.585926
56.10395;25.891718;19.124798;17.083046;18.013872
60.15397;20.916357;17.432476;18.071232;16.685741
0.0;48.169262;36.14056;38.252674;0.0
53.421844;21.523306;16.482319;16.47166;15.688975
51.520363;21.155352;14.807582;15.350431;13.517993
55.298157;23.318676;15.094969;15.738741;14.774663
53.56084;24.869415;17.047718;17.350956;17.836346
66.52626;0.0;20.561216;21.491653;20.21577
54.001106;23.406675;15.814122;15.878115;14.95828
0.0;39.441875;28.73779;25.253117;23.778011
64.50675;0.0;17.745625;19.990591;19.096432
49.30392;21.997923;15.865774;16.58653;15.2192335
64.71651;26.169903;21.00819;17.74327;19.277004
59.3875;26.877323;20.660707;0.0;19.786844
56.518696;24.206799;19.19756;17.004799;0.0
46.83605;22.201778;14.54258;16.69365;15.332942
51.01655;22.113384;14.930603;0.0;16.992474
49.29223;21.037457;14.425758;15.7124405;15.450106
54.646736;24.29858;17.312193;16.890278;18.233225
0.0;43.204838;31.244284;33.2654;33.5568
0.0;52.883453;36.05199;37.06706;35.01127
74.60857;32.06285;23.256435;23.908588;20.070148
89.75673;34.666206;24.969196;25.556362;0.0
78.66786;33.99806;23.151485;21.825478;23.03552
116.72264;39.336273;0.0;31.576817;0.0
77.47956;36.396957;23.919392;25.983173;26.447422
82.35878;37.232216;0.0;25.534128;26.624594
70.25332;30.114435;19.513672;18.402205;20.124535
68.05928;25.666462;20.501675;20.15184;18.969471
73.63441;29.668524;21.048944;21.228765;20.466845
0.0;49.31559;39.91735;36.916595;39.013115
75.78816;31.130228;20.917332;22.045269;22.41965
81.60875;33.39103;22.177639;23.601446;0.0
81.084915;34.70234;0.0;23.99157;24.961863
74.33405;32.317665;23.774065;23.635689;0.0
63.70584;28.410944;20.166056;20.57092;19.726624
78.7131;32.692474;27.433468;0.0;23.21571
60.505085;25.35759;18.749737;17.39367;19.387403
57.665047;25.129086;16.057526;15.989308;16.45025
49.482285;21.76418;14.619001;15.361603;14.807524
59.551556;21.793953;17.191788;0.0;16.89927
59.16919;21.225788;16.332512;15.199201;15.117887
68.00703;33.698257;23.398449;0.0;24.31461
69.69737;29.823456;22.61475;21.605055;22.144955
78.94539;31.075733;22.830711;23.020123;21.493458
140.20656;0.0;41.586987;0.0;0.0
82.5316;35.320793;25.787292;24.946163;22.453571
77.3623;34.817966;24.7216;24.448015;25.551327
76.562836;34.107662;25.132853;29.010056;24.939262
100.6918;41.107212;0.0;30.887669;30.108627
93.14666;37.992355;0.0;25.240534;27.394049
121.49733;0.0;36.504356;0.0;0.0
71.25264;28.026241;18.957653;21.821392;21.104607
72.02854;29.94902;18.937223;23.97649;24.41519
80.008224;33.296173;25.639618;25.499905;26.698719
80.573784;34.171165;25.966213;27.667404;25.805882
93.311646;35.758636;0.0;27.080845;25.451855
70.18719;28.253963;22.609287;22.610104;19.995289
79.07883;30.672825;20.868925;22.666895;20.679155
73.080376;30.552408;24.174309;22.05782;22.67551
74.90599;30.257252;22.659319;24.216782;0.0
0.0;58.839527;40.18437;44.092125;0.0
65.680885;27.335072;18.404024;0.0;21.482452
0.0;38.197792;28.674643;30.43121;27.724585
49.258606;22.008934;15.837233;15.689095;16.76196
56.207573;20.573277;14.688356;14.752507;16.108454
55.642963;27.134314;19.246304;20.387383;19.98825
69.54823;26.896133;20.41547;21.908512;22.32529
75.663284;31.90885;25.62001;22.524506;26.04891
103.5153;0.0;30.560608;33.113506;30.108505
97.15758;41.357563;28.49091;30.815897;0.0
95.083565;36.820354;25.967514;25.859716;27.176691
87.71398;39.81469;26.768902;27.853008;26.523952
79.12196;34.511654;22.869003;24.866308;25.57542
79.748245;34.129906;24.133957;22.85665;24.775454
75.51695;30.836731;23.01826;20.6349;21.68895
