2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
44.036846;173.14633;92.65239;15.50999;18.731401;64.00617;16.802866;6.2591996;10.375784;29.163898;28.720104
32.010517;146.32065;76.41622;13.701272;19.939154;51.989956;15.966385;5.508682;10.849748;22.098488;24.656404
37.73761;185.28279;110.6305;12.149151;19.092297;51.509193;16.628075;5.454726;11.697534;21.75845;26.91359
42.831814;171.1224;93.737686;12.689843;20.710045;55.21233;21.097614;5.2652426;10.009294;21.048594;28.890858
31.94015;144.66368;79.5741;13.644708;17.672144;44.121197;12.718439;5.9309278;10.485411;21.997326;18.619019
32.27669;132.20964;64.64917;10.933789;15.742845;44.98681;12.776366;5.551169;7.8876686;21.9104;22.222816
27.108356;117.26656;49.352863;11.949309;15.099568;35.772873;13.620692;3.594783;9.180786;18.138052;19.886572
31.994488;125.180595;51.849438;7.9119215;13.329939;39.474495;11.320408;4.2579746;7.1273994;19.814987;15.059346
23.834421;110.18876;59.249783;9.0407095;14.111241;31.991451;9.846004;4.0149956;6.849375;14.521214;18.170202
27.032314;115.02151;64.6482;10.340734;11.681408;36.93968;10.525859;3.6058297;8.69739;17.187977;17.846777
33.291256;141.78995;63.176468;10.797905;17.000513;40.241074;11.70681;5.3193;8.771443;20.619783;19.598524
38.77467;133.98099;83.59034;13.157911;20.569174;49.15867;14.766057;6.419289;9.186645;21.424236;22.374617
38.077984;167.78131;95.88329;13.781964;21.165022;55.826458;20.299965;5.568635;10.922358;24.07114;29.854643
41.66472;168.33423;96.41988;16.913324;20.308178;50.44216;18.387112;6.0891223;13.233174;25.892887;29.764412
35.490578;157.29707;93.1695;16.259695;27.777603;54.33904;19.038492;7.538256;13.582715;28.020239;28.110357
40.818382;221.72696;95.14494;13.081579;20.961674;52.74603;18.63954;7.9022965;9.553681;26.702631;28.383806
44.235058;215.86061;95.71206;18.043472;21.336737;60.499638;19.129267;6.364484;13.231329;29.427998;31.024345
41.469948;194.01543;92.69705;16.861023;21.584974;53.147846;16.655615;6.8446574;10.658545;25.408392;27.326447
40.81939;167.27151;85.28033;13.937776;18.174313;55.812683;16.461348;6.3286576;12.992859;26.65359;26.315397
41.783936;158.71545;71.99845;13.35682;18.295372;54.73075;14.095743;6.117712;12.582906;21.768848;26.538834
37.48206;155.21873;98.54191;11.216849;19.54687;48.16288;15.723581;5.930078;9.9098625;27.025673;27.344936
32.947384;194.28802;86.82637;12.0406065;19.107119;53.38379;16.750874;5.9602766;10.310665;24.28306;27.304855
44.973827;193.2626;84.837654;13.198653;19.026949;46.909927;17.386208;7.6764984;12.442121;24.768604;32.970955
36.553265;205.19632;90.97478;16.01947;23.037064;53.212864;17.688824;6.1285477;10.016488;26.420128;26.520094
36.59425;171.92702;92.20632;14.318266;18.355442;59.66699;14.877027;6.731048;11.97708;24.216526;25.655773
38.202957;140.51941;81.441284;13.995114;16.015854;44.193943;15.748305;5.8823733;10.244221;21.699629;23.593697
34.59176;149.87346;85.17621;13.583765;19.044147;43.961132;12.664114;5.8646984;9.116327;23.348398;24.480434
31.612371;157.49794;91.33164;14.351721;17.86907;44.52454;15.922489;5.132315;10.904853;23.572836;25.781748
29.699413;145.68172;64.91926;10.771457;14.366021;38.871876;11.568551;4.6315603;7.3481917;16.462748;20.488209
24.43087;109.002144;62.446064;7.7349415;12.793139;36.31486;9.834698;3.7708845;7.8489466;19.43492;14.522125
25.497839;86.463455;63.846054;7.4296465;11.597774;29.165709;9.722755;3.78771;6.726494;14.350544;17.859207
22.05078;102.04989;48.6433;7.100221;10.210702;24.875046;7.796811;3.6590796;6.6632185;12.582759;15.089285
20.27572;79.198296;52.6683;6.585609;14.592411;30.290583;9.400964;3.275977;5.6667824;14.326682;14.426664
24.97021;92.28043;54.958363;7.010934;12.015809;34.16501;8.122723;3.7078102;6.2231965;13.548555;17.020332
26.012346;110.29924;61.972595;8.557915;16.734802;32.490055;10.472024;3.9609122;8.036634;16.998562;19.094784
28.413681;137.088;66.1246;11.005787;17.897203;46.43763;11.507051;5.272593;8.133551;19.896393;19.503326
29.140478;149.38322;65.2272;11.959752;19.308975;47.576355;12.167747;4.6329317;8.787245;21.54476;22.454147
31.124401;149.97311;77.99953;12.180945;16.665232;44.92534;13.798598;5.7240996;8.354609;21.719877;22.262556
35.506794;140.8168;75.80487;12.559684;19.426367;43.519077;14.162238;5.7449102;11.032505;21.450573;19.578888
36.32783;144.18062;78.50802;13.35824;17.418053;44.30296;12.81404;6.2658715;8.790956;23.338844;24.957949
36.709896;162.86642;70.528244;12.89009;18.419918;44.36164;15.768933;6.3855624;9.810594;27.252434;22.085314
34.131966;153.53847;83.939606;11.083997;18.935112;44.876125;15.345954;5.547754;8.939772;24.919659;23.474741
27.812439;164.51218;79.516754;12.139449;19.170202;34.901485;14.21948;5.2529397;8.166292;19.701204;26.425451
29.397514;139.3389;56.85009;10.675145;17.506622;39.29831;11.4423485;4.721942;8.91072;18.594753;21.563301
31.586618;136.5111;62.815334;9.98368;16.036217;37.732853;13.857147;4.720708;7.7173014;19.190216;17.48416
32.77059;129.19193;79.040504;10.845305;15.638997;45.23922;11.116565;4.9353375;8.9566345;16.600681;19.615543
39.075867;128.11574;76.52312;10.995803;18.045734;43.420547;14.35872;5.794818;9.21447;19.314892;23.17611
32.776344;163.39415;81.72608;9.822929;18.157116;50.1442;12.771285;5.05143;10.393264;18.984941;24.078625
32.283268;136.59604;69.10663;10.247338;16.181751;32.88351;13.855645;5.510273;9.694109;17.674541;19.718462
30.975876;161.33018;65.95976;10.272684;15.889299;45.270947;9.9302225;3.9119987;8.034112;17.071472;21.587683
35.974228;139.31473;74.643394;11.601072;16.41666;41.318775;12.732942;4.7171755;7.989799;19.499264;23.262533
29.535433;136.54274;57.63461;11.941562;17.18739;48.0471;12.969152;4.8115225;8.550287;19.90169;22.288368
25.763924;113.4487;52.79255;8.202274;13.496639;34.70816;9.838222;3.9132519;6.2249207;14.354033;15.540447
22.558535;87.07688;45.457825;8.01307;11.784253;33.222458;9.2113695;3.5501127;6.7482905;14.751614;17.494516
22.188675;88.10973;40.1741;7.110437;10.885626;23.570316;7.7089343;3.4050736;5.9870815;12.327588;14.135431
20.943615;99.00692;46.625862;7.888406;10.409932;25.994814;8.464961;3.1308239;5.5096025;11.320373;12.897739
20.97607;77.666336;41.003174;6.699875;10.937339;20.144033;8.381432;3.5086613;5.242811;11.366227;15.1624975
19.30247;85.13634;47.651176;7.869565;11.103584;29.299294;7.9183273;3.198484;5.5718007;13.759212;14.185026
25.002913;93.95149;50.828987;8.181124;15.613476;32.504253;9.211617;3.6617758;7.532199;14.151826;14.177044
28.904806;120.99158;62.859055;9.697702;14.268087;37.666195;10.499098;4.6483464;8.562695;17.386992;19.949495
29.803782;118.97216;59.248764;10.57997;13.741266;36.812954;10.205156;5.3962955;7.623959;18.160172;18.526737
31.947264;107.360344;72.28943;11.875522;15.186091;49.906944;11.17526;4.2866235;10.489443;18.453512;20.883537
31.554304;128.4777;59.598907;11.267814;17.353224;45.238876;14.055509;5.770426;9.861771;20.239664;20.997543
35.72088;136.19193;70.39414;10.64247;15.903538;39.619595;10.887868;5.075806;9.049873;18.737152;23.422262
35.595287;129.50249;65.43347;10.979902;18.0353;43.477623;14.288677;5.5498643;8.493722;18.490038;20.801285
30.29786;140.39703;61.95563;10.850969;16.332687;52.360073;13.906142;5.740709;8.828695;17.535479;19.597757
32.194782;123.81791;61.989006;10.56948;15.506974;46.925247;11.321532;4.4049225;9.594403;14.863835;22.463474
29.894085;99.158325;63.37896;9.534025;14.249793;39.045418;9.36093;4.378536;9.184729;15.840213;18.554375
23.588966;121.01255;53.27461;8.453396;14.302641;38.12502;12.253434;4.970814;8.024203;17.09161;17.355408
28.669552;108.33223;64.213196;10.207968;14.15994;37.51667;11.327362;4.80014;8.215269;18.646341;19.437275
31.153147;138.70247;55.859043;10.79704;15.993744;42.289097;11.47247;4.3975577;9.391978;21.97277;20.253302
31.351479;139.3291;67.52587;11.972947;17.690498;35.951855;11.966256;4.5446963;10.587381;19.016937;18.56086
26.051409;112.784256;62.51227;10.71214;10.845084;39.792133;11.174308;4.1107535;10.248243;19.410398;20.395897
26.552786;109.842224;71.92018;9.491353;15.726898;40.389576;11.133469;3.8674889;7.8141937;15.554631;21.101664
30.30437;138.09491;65.42246;10.182834;14.568186;40.59941;10.548861;4.560539;7.3481665;16.648674;17.917786
26.009388;121.16757;61.285236;11.028736;13.387793;35.55902;9.395726;4.048887;8.156877;17.914846;18.28509
34.597446;161.45126;64.53635;10.194666;16.939747;45.745186;15.61424;4.50748;8.699225;21.324087;21.133663
24.208252;119.89419;63.61038;12.40417;15.7821665;38.564507;12.236687;5.728876;8.496734;15.588445;21.964117
24.6746;136.25146;48.837822;9.814634;14.462716;41.980755;11.506052;4.3594193;7.9828167;17.67865;17.836462
30.469181;101.76278;55.750797;9.399766;14.909714;32.422398;10.842428;3.582202;5.570797;17.451279;16.537996
31.150309;105.00697;55.098186;8.524329;13.791316;35.754898;10.268154;4.6139975;7.2366424;14.895795;16.663193
29.013561;102.49814;60.16167;9.591066;13.281734;35.552666;10.441196;6.3326697;7.455389;15.134842;17.403772
37.250877;120.58452;68.12058;10.951071;17.161564;44.611908;16.590492;4.3161263;8.23852;17.661695;19.227575
31.9176;162.23766;65.47276;13.30221;18.215237;39.74442;15.729035;5.45647;11.217284;21.541395;27.58816
37.997204;175.33563;78.91951;13.210589;17.515232;60.61239;14.403945;6.328031;10.144036;23.552765;24.159578
39.45988;148.00394;93.02336;13.7857;18.529385;46.629086;17.471176;6.9693613;12.97655;27.208996;26.484688
43.449318;143.78871;107.89999;15.831397;18.956781;51.49671;17.773535;7.8472657;11.415588;26.22856;32.784016
39.875168;191.49992;86.392784;12.625166;22.713127;55.234592;19.413162;5.9046216;12.575221;26.779669;23.720863
48.881733;166.00677;96.16409;17.396215;22.089298;46.77788;18.374641;6.7858877;12.869292;23.960892;27.227697
40.271088;174.50623;101.35379;13.76347;19.848686;46.60722;18.310564;5.777795;11.335377;24.07438;25.198263
36.97854;158.66725;80.99439;13.61103;21.739674;50.077427;14.309317;5.7961054;10.477548;24.799187;24.06357
37.115753;167.6089;67.16917;13.45046;18.430046;55.600307;14.8954525;4.6757383;10.1169;23.189732;20.180183
36.634396;170.57172;78.8213;11.117482;18.179253;46.86217;16.013348;5.706431;10.910686;20.95147;25.361187
35.840893;153.34169;91.389694;11.628168;20.643253;46.75276;16.92547;5.42945;9.819953;17.130596;23.273455
36.512512;161.55023;74.59005;14.374803;24.532152;54.692123;15.13911;6.398667;10.563785;22.675674;27.510138
38.790504;163.07556;89.98596;14.991333;19.132444;51.88834;16.642122;6.671758;10.903574;22.760605;23.978336
33.468937;149.09839;85.12628;11.495429;20.311443;51.209503;15.575992;6.772756;11.516232;22.185087;25.77709
33.199013;135.45718;78.92166;11.016658;17.959114;41.87407;12.998122;5.5719724;9.812467;22.521183;27.491877
37.9931;182.81473;79.49916;13.641456;18.65586;49.861958;14.128104;6.4448;9.580384;24.310457;25.809437
32.440113;171.63684;70.24368;13.272872;16.307749;48.07284;14.174394;6.89861;10.280161;25.007252;23.614302
31.171453;142.12411;72.05301;12.633482;19.594416;46.858143;16.114988;5.417651;11.229475;22.7347;25.45698
32.072117;139.24004;72.04169;15.236927;18.642178;42.797577;10.72819;5.274805;9.828859;21.941816;20.78228
30.994183;122.729996;60.681206;11.492077;15.959384;37.839348;12.91725;4.6974344;9.380126;19.175667;23.349094
26.156855;100.39748;64.078674;11.056346;14.402001;32.21349;11.46766;4.7917438;6.493669;17.38613;22.14683
20.96672;138.67674;69.72904;9.229703;11.795304;37.6994;8.5065975;4.0119343;7.350298;15.357002;20.14474
26.689625;162.31892;64.88671;10.583489;14.215721;35.335392;12.28266;4.432375;9.560024;18.514658;18.11039
39.45355;162.26724;68.33987;13.934942;19.408585;46.748997;12.445531;4.6004605;8.525651;19.709656;20.431461
44.361973;166.78366;94.23801;14.067152;18.88572;51.36478;19.666143;6.6479454;11.047087;27.895494;25.121399
40.77957;181.50943;73.1352;14.224018;20.443403;54.21452;17.949017;7.0313816;11.564909;25.599102;32.648163
47.57627;194.17892;85.62042;15.434395;23.624046;53.40154;18.090578;7.0395384;13.182978;28.93979;31.50229
45.375645;174.29375;100.61873;16.54115;21.694574;57.23794;21.420465;7.1651583;13.202281;25.812286;35.792088
42.018326;190.68974;99.02598;15.532274;24.104486;64.56268;18.517187;7.635709;11.760694;30.23175;33.910934
43.93255;206.76349;96.57723;18.851868;21.178257;62.189617;20.873974;7.1075435;11.548834;28.416758;30.486044
41.928925;218.54999;91.33146;15.237552;23.216017;57.84869;15.91478;6.6776547;10.164365;30.555317;29.374191
45.64743;190.5299;98.53495;12.58246;17.977242;60.075397;18.54644;6.5093794;10.782798;29.902777;28.583317
36.27657;139.66852;103.06775;13.004299;20.337662;58.5091;16.208385;6.639346;10.588697;22.084023;28.903856
34.783894;160.62598;66.37015;15.992745;17.67086;47.87381;15.82215;6.6184993;12.216537;23.865221;28.835142
45.191772;184.90543;92.52784;13.333893;18.659458;59.0289;15.968554;6.3195486;11.128633;22.302538;27.209763
38.02796;169.06023;99.02931;12.415652;21.170336;69.32198;16.774073;6.074563;11.369707;23.838608;29.065481
44.471516;197.92767;107.13492;13.815767;24.954529;66.916405;16.190401;7.1032715;11.970674;28.91898;35.14889
40.80139;194.86711;94.07605;13.7256;20.004047;58.7317;16.69792;6.484738;10.475784;26.40366;28.660858
37.223835;170.71205;88.30538;15.484654;22.17942;52.98942;13.978656;6.385357;12.093759;23.17041;23.980614
43.047157;185.1374;88.23583;13.571472;17.698357;60.309547;17.077524;6.987745;11.38188;28.523827;24.503126
36.971058;167.44803;85.79622;12.317761;18.47454;54.58392;16.361782;6.2459908;11.474723;28.706814;29.679058
29.650675;145.64186;76.616745;12.991741;18.527218;44.61201;15.321435;5.142716;9.980721;23.354843;29.041727
27.837494;141.95598;70.06689;11.546285;17.795326;47.189472;13.083092;4.6998854;8.255352;19.92967;21.786884
29.162224;134.36264;64.9494;9.084092;15.366995;37.94893;11.812825;5.364974;8.325169;14.350951;24.025791
27.216095;145.31772;60.973816;9.430833;13.710372;44.17772;10.198214;3.8893282;8.431181;19.571518;18.290033
33.240158;125.06916;59.132233;11.296651;13.685092;36.64932;10.558301;4.0532837;8.235222;16.199926;18.328049
25.393778;158.03516;67.72912;11.689882;12.458633;37.581486;11.893104;4.1437554;8.221894;18.686815;19.516256
30.234854;147.85703;80.12058;11.355727;16.485613;51.060017;12.380054;6.1518364;9.534288;21.887949;25.597136
45.502007;148.86621;80.59096;15.265916;16.752346;50.615566;15.041739;6.8735676;10.048689;23.369015;27.898932
45.828503;188.84569;84.743835;17.335375;18.369022;65.38199;16.332201;6.655212;11.340321;25.178356;29.577225
35.15406;163.21205;90.02054;17.414059;22.738659;58.82183;16.868439;6.8323193;12.119947;26.584282;29.493317
44.206657;186.33842;93.57263;16.865685;25.675827;65.92025;15.384063;6.8176637;9.638835;29.210228;28.197983
48.293015;175.1624;77.8819;14.937497;21.028261;61.83497;21.785107;6.9541755;13.584727;26.990976;27.258244
50.25301;187.64328;103.84555;14.9586;23.745167;61.738953;17.564411;7.639674;12.614045;25.427685;26.942305
44.311977;218.2507;92.12436;13.480183;20.618382;69.125565;19.085032;8.05919;12.947407;29.996748;30.475304
44.12952;178.7739;72.960815;14.299303;20.955967;55.724644;19.59638;7.713085;9.74665;27.288385;27.537657
41.493477;185.13802;77.819855;13.287773;21.7418;50.95038;18.735443;5.072738;10.899928;25.961996;25.70115
34.058002;164.07889;66.05536;13.608414;17.657705;53.058384;14.695512;5.7507057;10.859695;23.978117;26.191736
38.418324;173.09485;92.51712;16.257215;17.469349;49.6038;15.79183;5.4805098;9.819936;24.146402;23.604406
44.905136;166.79222;81.474846;17.044403;20.674778;64.13257;17.459871;6.8666644;11.482859;26.048195;30.543581
38.512157;172.09018;100.27041;14.050961;22.08449;60.198105;19.873043;7.494333;13.836352;25.467005;28.63782
39.504967;168.92685;81.48902;16.21095;20.417841;61.64356;18.259401;6.6583586;11.16629;23.06514;23.450233
33.259026;165.67659;84.77418;14.422823;19.594078;55.51947;13.727026;5.7607646;9.99039;23.090242;24.04363
39.70966;179.53642;86.06537;13.46018;20.171982;51.017967;14.632683;6.106313;9.182617;25.36588;24.213993
40.635944;206.95323;84.36762;13.774568;25.75679;41.59896;16.204954;6.5290747;9.753663;24.323187;24.375563
33.52598;163.12074;77.66286;13.597167;16.63671;47.3942;16.476366;5.905527;9.068485;18.679567;25.848215
32.410034;106.957054;67.893;12.045586;15.313401;46.201195;11.53212;5.0513453;9.425143;20.244839;20.248198
29.997923;138.60776;70.25685;10.423897;16.254122;35.30371;11.82623;4.2381206;8.225845;20.214205;21.09052
26.626854;125.53136;61.860653;9.820027;15.144566;35.436596;11.503349;5.3027244;8.2605715;15.959808;17.116285
28.109;105.43281;62.05763;10.7023735;14.495284;38.197605;12.068446;4.671911;8.294676;15.113723;20.62608
26.978344;112.72484;62.150238;10.216471;15.165241;38.87608;10.19031;5.0294485;9.040886;17.890253;18.77804
29.379639;136.00162;86.2183;10.122355;17.436098;50.61734;12.69937;5.1254807;9.068383;19.721266;23.924326
36.03728;186.43242;98.026794;13.526907;21.042011;52.595154;15.164803;6.405563;9.848575;24.881105;25.910118
40.06506;158.9435;100.589386;14.883569;21.622433;55.185547;15.345027;6.6595078;12.086693;24.359089;29.849737
44.45715;181.98384;103.70583;15.831545;20.485321;61.23388;19.3744;7.216883;13.018172;28.27345;25.70982
44.35589;203.24284;94.74344;17.610802;23.386847;60.927288;17.722656;7.521858;11.320839;25.605148;32.29315
41.623444;230.03154;92.20657;16.520643;21.245619;60.086548;19.897049;8.541353;12.962184;26.458292;28.997448
44.628967;210.2503;105.81855;17.061829;22.438143;66.135376;20.31834;8.745116;9.523579;28.824163;27.54132
34.87298;211.83109;89.62255;16.87679;20.710453;60.067757;17.528008;6.109027;10.8510895;28.772787;32.277737
45.272312;193.47664;103.3568;15.1482525;19.999428;67.58525;17.505669;7.0566196;15.173259;24.504795;26.501404
42.919228;180.98909;86.249115;14.724956;20.542456;61.54897;15.723298;5.80827;10.899604;23.11666;25.28736
35.950413;159.11356;82.82266;12.635095;19.40286;50.14828;16.706072;5.984285;9.931293;26.853243;29.190159
47.31397;167.598;89.004524;14.486037;21.4928;49.32814;18.656086;5.9838524;10.648508;29.950356;24.724049
36.543243;185.62679;103.289536;17.065578;20.921001;67.436966;19.941713;6.7218676;11.253734;27.008335;27.827135
49.2499;188.5754;101.85275;16.48084;26.231949;53.86698;16.334215;7.0751576;9.973702;25.226376;24.146389
37.75124;180.0449;104.14099;14.510613;20.1159;55.759056;16.333548;6.0023336;11.004968;25.247934;29.341452
38.82607;192.02716;79.066574;11.7593975;18.960527;49.22098;16.865816;6.8210206;10.737825;22.014318;31.620998
50.724728;157.8996;83.40918;13.642133;21.004812;48.60104;18.191227;7.691279;11.250478;26.901325;30.043999
48.898453;145.81682;83.131165;13.085548;24.328024;57.25797;17.439142;7.281263;11.275345;24.186363;28.491585
33.170113;144.61452;77.64257;11.719035;16.24953;38.487934;11.686133;4.7617235;9.849873;24.239223;24.96486
31.054249;129.60301;73.42685;12.65373;16.439318;44.39932;13.301111;5.1781836;8.449601;18.5833;20.90277
30.322763;109.99721;63.235493;12.047108;17.52693;36.181152;12.849759;4.9837675;9.959115;16.08224;22.063496
30.436277;119.07412;56.111572;8.816223;13.869426;35.121384;10.290091;3.8301127;9.069447;14.926914;16.56943
23.893154;122.82022;63.0396;8.790778;14.041295;34.49851;10.338484;4.205939;7.5702515;19.153341;16.504534
26.246714;135.6407;64.67645;9.410811;14.524192;31.11592;12.2016115;4.646004;8.457073;14.517726;15.804682
32.368286;121.2551;68.18851;11.261269;14.708528;46.43316;12.530862;5.3550415;8.730802;22.76111;25.848984
35.08698;182.6017;75.73977;11.546875;18.713766;44.14422;15.50248;5.935851;10.027927;17.64865;23.576735
47.44697;149.14577;86.38201;15.039208;18.437017;44.120598;15.712592;6.7380424;8.915308;27.272648;35.10477
36.47219;210.34595;86.121284;13.896927;22.006485;51.598587;17.673656;8.33624;11.647865;29.828215;31.577682
38.971943;182.97745;89.71563;15.187963;21.521479;54.87042;16.993671;6.798113;12.743497;28.543041;34.282696
48.437443;180.63165;92.59601;16.286474;23.048458;57.73633;20.675371;6.173981;14.411619;24.359434;29.122267
48.0286;171.84842;88.59911;16.847027;21.655418;51.73561;18.851723;7.436869;12.969902;25.40232;29.98207
37.45219;160.33798;101.088745;13.144604;20.594679;51.250946;17.771164;6.4079146;11.261144;31.553862;27.745863
43.925087;173.94012;80.11627;13.045722;25.72912;53.712753;18.501;5.9189916;12.876362;22.661015;25.421625
35.72753;172.07043;87.09261;14.89492;21.448942;55.019463;13.887596;5.6789093;9.867449;24.53895;28.223972
32.90456;146.5451;82.712105;14.145306;20.7533;52.7328;13.134853;5.872453;9.997096;22.940392;24.576859
38.85586;171.48862;87.16839;13.690319;19.418365;51.528015;14.194227;6.5989504;9.919621;21.341217;30.426481
42.455925;183.16649;93.65316;13.54314;23.447887;46.08968;19.115421;6.451323;12.87106;22.253937;29.789164
42.737637;191.13947;95.80522;12.185453;23.279736;55.899742;16.726923;8.004472;11.437145;26.633345;27.259172
37.44088;184.63918;98.20097;13.0188055;20.313179;55.284546;15.661832;6.091399;9.816364;24.18751;30.148539
38.057064;147.92757;99.97201;12.634449;17.307327;52.567844;17.728758;6.283155;10.040829;23.864435;27.365913
35.66697;175.32462;94.97173;13.4380045;18.502739;44.328785;18.070904;6.2156663;8.9754505;22.436834;23.798248
37.46071;157.30916;87.9453;14.281533;19.029154;54.056034;15.676608;6.075084;11.462408;24.383217;27.928202
30.149298;128.87585;54.5234;10.923593;13.987804;36.738876;10.674887;4.487057;7.8205166;16.536457;18.15786
21.9787;99.88815;55.568466;8.347458;11.559606;29.959284;9.950736;3.8251085;7.8269606;15.7387495;17.506071
21.73961;100.2052;49.48769;6.9168487;14.430998;26.973335;8.736466;4.1001663;6.914801;20.37918;15.752688
19.526323;87.51554;51.210663;7.9715095;11.909848;31.862394;7.8830576;3.682094;6.744835;14.754186;14.698597
19.462631;101.02168;47.88597;5.666016;12.8396845;27.339489;9.082185;4.009961;6.687847;12.325677;14.152761
22.833237;99.17233;45.302578;7.80096;11.550943;28.202675;7.4404426;3.945516;6.638598;13.840351;14.954897
23.167742;125.50519;59.01223;8.417575;13.327434;36.102924;12.347768;3.6966112;7.7444587;18.509165;18.638079
31.483963;102.15865;66.152916;11.430252;15.514281;37.206955;12.487229;5.010458;8.527014;16.615839;17.800077
38.9474;156.84879;74.00737;11.270693;16.015968;45.578106;12.593634;5.843048;7.3502145;21.276325;21.331541
32.146908;132.14662;80.850334;11.518446;19.698961;43.39947;17.111246;6.1233797;8.63109;22.485666;23.655584
42.51285;135.502;77.810165;11.812317;21.103392;51.51931;13.805088;5.1135936;11.305239;25.402859;18.101542
39.31388;149.75229;77.088165;10.71615;19.99794;38.03802;13.210548;6.5266848;9.680968;18.548439;19.856894
39.885372;152.3946;76.103645;11.036258;19.165615;42.95712;14.72773;5.8580155;9.3197365;24.058407;22.09832
35.881905;170.88713;75.53423;12.689929;16.926792;43.008087;14.059562;4.9147506;9.111774;23.712582;27.746683
28.051744;139.92929;65.61921;11.5703535;14.948942;39.2756;14.650566;4.7669244;9.566864;19.694366;21.930037
31.47828;126.56885;56.34866;10.545652;14.846164;45.152016;11.981359;4.7733693;8.460922;22.2027;21.61086
