2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.435999;52.345734;25.520782;3.7293193;6.653483;15.384923;5.5815644;1.9908012;2.873114;6.2870917;7.622345
10.314967;40.913166;26.141739;4.6700096;5.6981483;15.67073;4.68916;2.0374448;3.1689005;7.8941183;8.292443
11.697024;48.121544;22.58346;3.4717264;4.9010973;14.368391;4.5882196;1.520158;3.0516117;6.236191;7.343615
9.861774;44.588993;25.14354;4.4379144;6.6298304;17.419828;3.8830054;1.487726;3.6318178;7.293491;8.0493355
11.837251;53.803074;28.21631;3.852278;6.56629;16.353462;4.884953;1.6135856;4.354336;8.192554;9.311655
12.623177;49.53766;24.5376;4.6395097;6.399003;16.283585;4.840449;1.6746672;3.331106;8.864957;9.156148
13.374799;48.54447;25.080418;4.3260245;5.401612;13.653073;4.955522;1.5270386;3.3624954;7.311279;8.4950695
8.818557;44.218254;23.935686;3.4383783;6.4207964;16.903076;3.625367;1.355268;2.76213;5.982842;6.9402447
11.027256;52.63715;24.6996;3.8317668;5.8313675;13.939728;5.2210155;1.7936875;3.2211072;6.7874084;6.837062
10.481418;42.118042;22.89564;3.9391155;5.872259;15.961067;5.8599424;1.877858;3.4718285;5.9018517;8.710004
8.628808;40.749283;21.88698;3.1548572;4.0888376;12.112126;3.814966;1.47202;2.8185701;5.053178;6.762248
9.16114;37.227734;19.957998;3.2073264;4.3857136;11.419383;3.944209;1.2754157;2.0353448;5.407822;4.65933
7.109843;32.25054;16.298313;3.010891;4.1140456;12.274595;3.6271622;1.3820659;1.8681124;3.806897;4.1721077
6.283858;33.127308;17.012924;2.5461776;3.3729713;9.619818;2.5781372;1.1316375;1.9055318;4.2929645;4.356535
6.566431;33.11924;14.006499;2.1316054;3.28296;8.782023;3.1163254;1.0607518;1.9630277;4.50613;4.869241
7.613576;32.03933;16.154575;2.5227838;3.5541446;11.154759;3.1108062;1.2877251;2.1663892;5.020294;4.7956
9.78486;34.66841;17.968164;2.7258859;4.4047046;11.774588;3.030497;1.187698;2.4833305;5.46236;5.993871
9.47709;36.793884;19.081553;3.5396817;5.2633724;13.290489;4.4718323;1.6287689;2.5249197;6.5614095;6.7250276
11.826982;59.410606;18.891935;2.8952127;6.5832014;12.297502;4.1170187;1.5930198;2.9925811;6.65895;7.674589
12.482651;52.807884;21.86993;3.5371525;5.86227;16.07557;4.8111005;2.0683146;2.8302822;7.069583;7.769182
9.64362;44.2065;27.18088;3.8934329;5.9619646;13.983104;4.693393;1.8965899;3.1014884;6.336451;7.8751435
10.822851;58.358807;24.233377;4.595609;6.6886935;14.782258;4.3962345;1.9274387;3.5034785;7.058834;8.584188
11.064477;43.944683;23.159582;4.090536;5.7548494;16.476238;4.1171;1.8880367;3.017791;6.8169155;8.142669
11.603315;52.243103;21.412043;3.9967062;4.9819164;14.421323;4.763143;1.7091631;2.9558334;7.3339014;9.229615
11.402283;42.628704;21.322308;3.6610415;5.5057516;13.348112;4.738836;1.4983916;3.135817;6.3265767;8.039627
10.614622;43.44099;19.057169;3.1224132;4.6259594;13.037146;4.2195973;1.6321579;2.4590774;6.55031;7.416558
11.035013;39.72963;22.555218;3.019445;5.117379;12.815816;3.94369;1.5065805;2.8293326;5.2994747;6.661558
9.547803;43.295437;19.522705;3.3656666;4.896868;14.6258135;4.2427053;1.6233346;2.5315802;6.009503;5.4043093
10.142764;46.048878;27.166805;3.1268742;6.128627;15.689095;4.2768183;2.0011635;2.9090958;6.7932186;7.0242853
12.37165;48.700962;23.144379;4.278051;5.470349;16.09971;4.5773396;1.8142403;2.409297;6.3549466;7.8735933
10.868859;50.514065;20.39596;3.8557777;5.2640767;13.12156;4.853857;1.5702478;2.6616876;6.0921116;6.953553
8.266078;39.14078;24.170284;3.3660092;3.9860861;12.47278;3.746671;1.5989876;2.8408203;6.0851426;6.7659106
10.092593;38.696423;21.58599;2.829477;4.7020736;15.350483;4.1791778;1.601066;2.9048479;6.0427566;7.435374
10.42157;41.86833;19.04609;3.5461872;5.394646;13.836844;4.620791;1.5105019;3.1007988;6.3174105;8.085368
12.77827;60.13808;24.6031;4.202569;6.0828567;16.49593;4.795908;1.7400826;3.2010877;7.3896213;9.054231
11.143353;44.09508;19.147865;3.4326634;5.3153453;15.985312;4.473873;1.6456093;3.125849;6.47452;7.8505073
7.375336;45.5685;18.731293;3.6234777;5.6656823;14.990678;4.3373404;1.8915886;2.4265604;5.726348;6.626217
9.238638;34.264763;21.627987;3.2927246;5.9311376;13.417153;3.7211332;1.4642836;2.514821;5.5028257;5.215323
8.980812;40.910545;17.178192;3.2490582;4.327145;10.832264;3.718981;1.5971974;2.328727;5.51163;6.1113076
8.304442;35.99482;22.416576;3.442888;6.0241613;14.086825;4.748346;1.5028368;3.1110015;6.0761037;6.411494
10.327039;46.681767;23.579329;4.066785;6.1043878;14.535662;3.7677457;1.8362924;2.8693173;6.822054;6.823588
12.293512;50.364082;26.070358;3.9826505;5.933133;17.816128;4.7599325;1.9730183;4.075865;7.0640006;9.032234
13.92694;72.33855;29.774818;4.533006;6.844693;17.00562;6.0802135;2.2027812;4.04327;8.04203;9.064236
13.197727;59.806206;28.96095;4.850922;6.7282276;20.049334;6.279311;2.6682065;4.2388625;8.96312;12.028494
13.257827;67.79171;31.919018;4.8516073;7.8824797;18.140614;5.2688384;2.5956497;3.7682106;8.389002;10.11486
15.73949;68.35868;38.880535;5.181911;8.331099;23.876795;6.118887;2.1092317;3.9394796;8.735333;8.869903
17.012436;62.058693;29.82486;4.775632;7.6840043;19.93514;6.5382476;2.2975235;3.6611934;9.364286;9.513433
12.534044;61.529846;29.340286;5.1971226;7.976756;19.169645;6.4817395;2.4173365;4.2581277;9.188144;11.946825
14.444;71.7944;37.182842;5.8539186;6.931069;20.638594;5.6229796;2.4784217;4.0450916;8.699474;7.7395744
12.926331;59.32109;30.284996;4.963164;6.38612;21.157326;6.281298;2.052392;4.11647;7.145878;7.8315554
14.571019;51.119747;25.763075;4.6911917;6.3250995;15.505362;4.8187547;1.8649244;3.4742262;6.802676;9.389138
13.547269;53.220573;24.116499;4.7541976;5.7937655;15.855115;4.8679647;2.4135234;3.6014366;6.5217814;10.095813
14.132823;65.64673;35.49941;5.5095935;7.692089;21.076088;6.01663;2.7785308;4.062341;7.1513762;9.258862
15.58374;70.74537;26.489208;4.1267676;6.4835567;19.210047;6.330059;2.5049381;4.053852;8.917317;9.526984
11.36199;58.24187;24.581003;4.948585;5.9923253;19.777576;6.0194793;2.1694088;3.5795324;8.926603;9.60517
13.488973;51.28527;28.016102;4.2568026;6.5282807;18.544104;4.3514543;2.285372;3.262064;7.676732;10.235052
11.677514;47.203735;29.426346;4.7221937;6.55433;16.038143;5.5881906;2.4318793;3.767381;7.2453604;9.593776
11.67752;63.150745;28.12665;4.6390395;7.2939095;19.225536;6.6631308;2.1101909;3.9029753;8.629462;8.431024
12.343428;64.30484;28.18339;5.0318565;6.597643;18.541588;4.2457824;2.182743;4.2700806;8.38597;8.481695
9.452898;47.59751;26.794033;3.6644557;5.4276;15.501028;4.8171563;1.7939891;3.3277109;6.4157505;9.010589
9.667739;46.71332;23.168152;3.7811518;6.689411;13.033627;4.9256845;1.6745977;2.8618717;6.3878455;6.984456
9.892282;38.39857;17.101616;2.9071107;4.629619;13.261035;4.3344226;1.81375;2.950234;6.575564;6.1580925
9.595888;43.965725;20.631224;3.479155;5.330217;12.839558;4.5200653;1.5924928;2.8715265;5.355329;6.5353894
11.756937;50.888763;25.73369;3.388877;5.198943;13.605854;4.597473;1.5551137;3.1408803;7.22616;7.451198
11.2738695;58.21366;23.628605;3.800569;5.1953354;15.518384;5.0730953;2.3143857;3.6427393;7.311239;9.339467
13.932966;54.0648;27.80388;4.289374;7.7106943;23.249718;6.362527;2.3875055;3.5892317;8.806915;10.967579
15.723706;64.26778;30.309267;5.887271;7.368185;21.352285;6.0755672;2.481679;4.676335;8.975057;10.411105
14.929632;57.088722;32.072914;5.5977187;8.382153;20.093601;6.5674915;2.4424741;3.8107574;11.755525;9.247262
14.98588;79.6615;33.893375;5.972434;9.684609;19.5007;6.8125043;3.2618775;3.8269012;9.795541;10.177053
14.525276;83.45985;34.65524;5.7434397;8.415116;20.542961;6.524127;3.0235178;5.374667;11.504824;11.7076025
17.374268;74.95935;35.958527;5.0670633;8.355683;21.204985;5.9281607;2.4956536;4.579546;9.971625;14.106099
15.08496;70.55924;37.223656;5.222478;7.81497;24.230797;6.482645;2.8479586;5.1037807;9.711131;10.97648
15.944345;82.624504;29.37869;5.6550956;8.368044;18.1992;6.402369;2.6040986;4.230007;7.887142;10.462829
13.167278;66.24213;27.069033;5.368177;8.103984;18.96123;6.2832146;2.3327162;3.7599092;8.40038;9.762858
13.0392475;58.642406;29.383299;5.076385;7.9630485;19.157475;6.0741625;2.2174375;4.487324;7.8870935;9.901771
12.909279;57.381393;33.042538;5.406434;7.389137;18.403881;5.8488383;2.0480592;4.0277276;8.293453;11.779816
15.5562725;61.268444;30.026272;5.9028234;8.276721;23.080357;5.378936;2.5105357;4.67505;10.556803;8.528526
15.96575;65.84546;32.811028;5.2602305;7.456326;22.747038;6.4588895;2.215714;4.2195387;10.395931;8.661267
14.602146;58.31242;31.858479;5.191593;7.4314666;19.265388;7.3390064;2.4569423;4.0551734;8.569195;11.158295
11.895824;59.56161;31.95422;5.0016584;6.87742;18.166986;5.6611595;2.4314556;4.0192056;7.4825177;8.480102
12.325059;54.994915;25.22432;4.059521;6.6208043;17.175898;5.6668844;2.10986;4.2898417;9.6074505;8.463947
11.402351;63.880474;27.519674;4.122341;7.2828937;15.502678;4.7530384;2.093704;4.2829704;9.632791;10.572412
13.482476;53.884098;25.63233;4.5955396;6.9209456;16.223982;4.9650116;2.0759811;3.2621446;6.8761525;8.312407
11.490781;49.13906;26.140482;3.5667865;5.3562098;16.026579;4.313996;1.5415577;3.3611758;7.579482;8.124298
9.621674;43.15262;19.283335;3.6542203;5.53354;13.987024;3.9295952;1.9690744;3.2752943;6.5383787;6.1728287
11.046991;49.17087;19.597647;3.8882613;5.2463813;14.862994;3.8502202;1.5695267;2.893449;5.4769316;6.2032843
9.542533;39.775124;22.23059;3.292316;4.9671736;12.991947;4.1654415;1.5434661;2.5700881;6.0941973;6.6051927
8.6981125;43.758144;19.668217;3.5438454;5.8861413;16.77259;4.360117;1.4548899;3.1350887;6.8551426;6.4897575
12.874488;49.887493;24.488949;4.3564787;6.5706983;16.173744;4.60351;2.0348904;3.489485;7.8333435;9.322655
14.275891;59.132225;28.081137;5.3487563;6.3533854;18.827196;6.256755;2.1261544;3.6390624;9.944999;9.563325
14.650095;69.604095;27.30699;5.0881815;7.024877;17.428625;6.309146;2.678643;4.786409;11.329547;10.05772
14.641012;70.473755;35.650703;5.539099;7.6081796;22.71715;6.7512536;2.673561;4.9742136;10.258022;10.671093
16.426003;73.643105;34.11915;5.954567;7.992836;22.178286;7.6031423;2.424622;4.572993;9.735861;12.834072
14.847825;64.46261;28.702496;5.1939387;6.7456045;18.257936;7.4876733;2.487291;5.004054;10.145978;12.427978
15.066669;63.724102;38.270412;6.210582;8.695027;22.31252;6.9993486;2.9265618;4.310023;11.377439;12.560676
16.606756;70.9943;42.354755;6.1577315;8.377834;19.354681;5.179626;2.4736495;4.1819158;11.069157;10.275811
17.757496;61.53813;34.34088;5.081903;8.978832;16.886145;5.7085423;2.864869;3.506643;11.886101;8.768238
15.055074;54.68717;32.604134;5.7210827;7.2651944;18.166586;5.338343;2.3960707;3.4714105;8.459659;9.754017
11.303299;71.8907;33.279747;4.800131;6.3507404;17.013762;5.6558743;1.9577243;4.0871177;8.86125;11.722254
15.474095;62.279182;33.856018;4.9932723;6.273559;20.519217;5.7941566;2.1847858;3.8258796;8.680046;10.229214
13.950653;73.28967;34.122482;5.117569;6.5888877;22.1526;6.5940185;2.7214134;4.263734;9.955716;9.435478
15.271074;61.77268;34.43501;5.1824703;8.065637;18.39792;5.987558;2.6884677;4.121331;9.501355;11.684499
12.941834;61.386333;26.829794;5.269885;6.379619;18.051971;6.2046046;2.2014;3.5470123;8.875845;9.254822
12.868799;56.540413;30.694845;5.4373436;7.194279;17.997463;6.0771756;1.9698436;3.9832404;7.503451;7.714445
14.671118;62.875523;30.49648;4.9607177;6.0321727;19.224989;5.7589865;2.1130838;3.5507886;8.13669;10.218145
12.961593;61.72526;27.341652;4.7598176;7.3162017;19.072248;6.028973;2.0267637;4.0424194;6.9418845;9.018391
14.520001;63.04348;25.476986;4.7629237;6.9336205;17.437038;5.1869793;2.2833343;3.059727;7.2627487;8.818358
12.540851;43.360004;26.993284;4.4186735;5.394452;17.90183;5.1170874;1.9028466;3.6914868;7.835975;7.697548
10.052612;45.58548;25.717545;3.9651144;5.815731;14.02433;4.288331;1.7129488;2.7834244;7.2065988;7.592741
9.477902;45.201866;23.128332;3.5072443;5.645185;13.054785;4.8365507;1.4113438;3.1577554;6.4120665;5.6059427
10.166835;45.07271;22.92601;3.6586027;5.0263195;12.571765;5.142848;1.5924906;2.708552;6.5084004;6.631896
8.558123;47.276466;24.739357;3.7299175;4.9134064;12.678761;4.8757205;1.6929771;3.3621902;6.7781525;7.2365685
12.223832;52.42966;28.469416;4.117334;6.029912;15.093176;4.0804124;1.9556067;3.1994493;6.903024;8.569985
13.814282;62.416435;32.736053;4.9839983;6.030736;17.620329;4.9516015;2.2454665;3.764141;8.811271;9.478258
14.794997;62.783752;37.843597;4.528903;9.731673;18.663534;5.884253;2.335518;3.6394227;10.374749;8.876881
15.09953;79.52784;37.322056;5.0059195;8.146252;17.616497;6.829146;2.9745305;4.5515704;8.923085;10.804316
16.541183;69.333664;38.386497;5.336166;8.8863945;21.013098;6.462451;2.6113899;4.579802;10.134763;10.094469
14.866232;75.59571;35.32762;6.395187;7.4992256;21.172316;6.9520864;3.1227422;4.957389;11.275868;11.883638
20.166431;64.858955;39.171227;6.194512;8.245474;23.128237;7.500688;2.7018209;4.787881;9.075216;12.129662
18.10568;65.87995;33.15339;5.957762;7.054931;21.696201;6.148219;2.3824234;5.302393;8.875517;12.25733
15.462017;69.809364;32.473503;4.901211;7.4258604;19.016947;5.9056544;2.153848;4.227767;8.225106;9.637307
15.026414;57.828453;33.61647;5.374594;7.604786;19.943325;6.6946187;2.1432853;3.9668307;9.364405;10.409041
15.376348;56.091644;28.445272;4.3562593;7.1321163;17.49945;5.3905444;2.174211;3.6081614;9.080711;9.495309
13.396008;66.71907;29.791683;5.0200934;8.078646;17.201187;6.228989;1.830475;3.1418254;8.582436;9.226292
16.626017;58.203148;43.323967;5.7801948;8.154171;24.681229;6.096419;2.8907402;3.7087479;11.305858;9.7434435
17.311922;65.87135;29.060541;6.0067925;8.004461;22.979145;6.9437203;2.6667275;4.3192058;8.333588;9.848647
15.868917;62.7844;33.022175;4.48727;7.0126624;19.98214;5.089437;2.1881845;3.803172;9.211923;9.772448
13.93172;70.81649;30.42044;5.024299;6.220777;19.475666;4.993221;2.242811;4.514122;7.257748;10.068504
11.93916;60.420734;30.937807;4.8879633;6.4437785;20.206211;6.899083;2.3298783;3.7482576;8.190765;10.540383
12.747548;57.0887;26.651339;5.483218;7.0945735;19.137661;6.4587336;2.0468302;3.6125093;7.947689;9.8781
14.123316;53.2879;30.059721;4.116063;6.06025;19.02425;4.9461174;2.0393503;3.4073381;8.965468;8.08404
11.593646;49.870354;24.449493;3.7793734;5.3361955;13.729761;4.1131763;1.7442131;3.1367526;6.426566;7.4172473
9.405245;42.23439;22.63889;3.918166;5.6209197;15.2611475;4.18416;1.8915206;2.735528;7.1071877;7.0687623
10.853287;41.784424;21.271692;3.1869602;5.358682;15.1456995;3.8075836;1.2731113;2.6011608;6.194425;5.538387
9.528379;42.359035;20.50022;3.6897092;5.6381893;12.847713;4.7690887;1.3026373;2.4079733;6.5282807;7.1815763
10.101179;46.58913;20.70307;3.4343495;5.5359516;14.882502;4.6391816;1.6243689;2.9229984;6.362766;6.91275
11.95255;53.099735;27.725286;4.196571;6.086355;14.225839;4.9170127;2.0058954;3.8228848;8.035996;8.087441
13.445673;59.371567;27.598543;4.784153;7.102679;17.630302;4.905449;2.3800802;3.635403;8.263111;9.961346
16.400805;53.17903;28.817091;5.0784025;8.191829;16.993883;5.1159263;1.9257348;3.768092;10.333965;9.382321
16.214832;66.1246;34.050488;5.6595674;7.4851665;20.33464;6.5688953;2.2578847;3.7993922;8.932139;10.297238
14.172356;70.91765;32.438816;5.4816527;8.174159;18.718586;6.8573666;2.8238475;4.676174;10.667831;10.786234
15.42671;72.64432;38.5336;6.399538;8.335906;20.764587;5.267205;2.67474;3.9669933;9.884046;10.166786
14.668962;68.23765;37.49465;4.890233;8.165216;23.184551;7.108892;2.4799075;4.4922123;10.37832;10.629792
16.726864;66.010574;34.13456;5.1552486;7.834978;21.047127;6.774436;3.190952;4.545609;8.984326;9.86454
14.25346;62.065006;31.601633;5.00744;7.058979;17.804829;5.7535844;2.2441168;3.9791963;8.779096;10.927228
11.96201;60.46941;30.304028;5.144396;5.7589865;17.790817;5.3515987;1.7949667;3.6307728;8.325922;10.0886345
13.301729;57.262043;31.42941;4.549579;6.799365;19.756266;6.1039367;2.098734;3.6093678;7.735057;9.216044
15.4623;64.56207;26.592205;4.056013;6.1464453;15.570382;5.013856;2.1680644;4.0981936;9.133515;11.590169
15.689139;68.3653;31.345606;5.681443;8.129016;21.43926;6.779553;2.6011536;3.6539974;10.037886;10.665716
15.480522;63.310642;33.81268;5.2111983;7.126772;19.382038;5.6148114;2.568916;4.133177;10.165059;10.309759
14.154699;50.10486;29.35313;4.595737;6.662083;18.341953;4.8387713;2.402759;4.2760277;8.7617;10.256924
11.431055;65.129234;28.622889;4.3998;7.02902;23.036375;4.927207;1.9955331;4.271446;8.487723;9.866857
12.800677;51.71125;26.901575;4.8014483;5.591797;19.050894;4.3872733;1.941509;4.0999355;7.926363;8.053778
13.788805;59.034554;28.525293;4.4229045;5.9071918;17.945715;5.135843;2.2077227;3.9526525;7.197078;7.5424623
10.551568;43.101723;23.444986;3.53606;4.5777793;12.628398;4.2073636;1.7817671;2.5712676;5.6471944;7.14875
8.631545;42.049644;20.692085;3.6059153;4.6849003;10.58395;3.8032746;1.4023324;2.5776243;5.816477;6.0438724
8.543694;35.56704;19.093386;3.3320358;4.16405;12.567717;3.3688207;1.4153422;2.671528;5.5154877;5.930484
9.127985;38.865578;23.480652;3.0693276;3.874431;10.515956;3.3890646;1.2350658;2.3607273;5.12574;6.102703
8.25966;35.161644;16.86119;2.339489;3.455638;11.772311;3.6011183;1.2444708;2.0178995;4.616224;4.9997754
9.109154;39.40001;21.585453;2.643108;3.7750154;10.129852;3.2062762;1.5203748;2.322828;5.077876;5.158094
10.280425;39.228565;22.559248;3.1527154;5.9826574;13.335594;3.628122;1.6299778;2.4697483;6.07628;6.1017904
12.098197;44.738976;21.05987;3.7080963;5.503503;14.608668;4.681643;1.3725793;2.806945;7.132393;7.1962647
12.640609;39.8614;29.490149;4.4425874;5.6599054;16.938013;4.2940307;1.6527797;3.069269;7.6077666;7.255545
14.795269;47.921062;32.51241;3.9969132;6.8318486;18.902708;5.2955737;2.1170695;4.1810493;8.154781;7.9111137
12.853574;57.274944;31.734423;4.8878136;6.396663;14.036331;5.1139607;1.8271152;3.6122677;7.8075585;9.888032
12.038731;50.12882;27.50848;5.38483;7.434306;16.722525;5.0662827;1.9425002;3.8822572;8.627555;10.061914
11.803335;60.08563;27.833006;4.210842;5.8512063;16.484962;4.719812;1.8758625;3.6071756;9.107979;9.691699
10.819407;55.293564;28.915262;3.967377;6.7812057;19.742985;5.673264;2.0778806;3.6316;8.62505;8.417832
10.5584545;52.1175;26.63238;4.065476;6.487529;15.175593;4.619857;1.7479615;3.6814358;6.014013;8.185357
10.2126465;54.65453;27.840029;3.8754842;6.34674;13.472824;5.4628572;1.790745;3.3070002;7.225317;8.212661
11.912804;44.245956;23.615032;3.8428383;7.0115094;16.553457;4.111114;1.5926454;2.8612242;6.9339347;8.118818
11.634724;49.986378;29.381947;4.525874;6.440274;14.901133;4.077573;1.682419;3.7214766;6.7455263;7.2920556
12.234211;61.53432;25.14595;4.2265882;7.2119102;17.960346;5.7145925;1.9509059;3.2421887;7.3077188;7.981815
14.264853;56.230633;24.44783;3.6709983;6.26444;14.327544;4.730372;1.8976796;3.5393343;7.8144217;8.117463
11.908365;49.35859;24.03922;4.1862807;5.0198035;12.730632;4.73172;1.7927678;3.1196556;8.11889;7.1309204
9.375471;44.858448;20.58457;3.8164217;5.877538;14.108918;4.87719;1.9252124;3.082465;7.4862776;7.4108686
9.40362;46.441154;23.420462;3.5400565;4.8755283;14.93156;4.383635;1.7103671;3.0178661;6.8736334;6.7015815
11.816556;47.203426;27.200346;3.39425;5.2604656;14.684335;5.0609097;1.9572566;3.0596426;6.7873373;7.642724
8.981408;46.255028;21.609734;3.826841;4.404968;10.711395;3.9327772;1.4256533;3.0672553;5.679574;5.7841625
8.811076;39.19763;21.103302;3.1156495;3.8238924;9.947081;3.0798883;1.3588254;2.3300724;4.504213;5.2163534
7.547493;33.061337;15.509656;2.7623644;3.3688188;11.399773;3.4479342;1.2865565;2.0472546;4.5673423;4.8561397
7.2972107;31.176546;16.2103;2.1767688;3.501827;10.924396;3.1362407;1.3081106;2.0440345;4.5399756;5.166825
6.2295675;31.881004;13.677821;2.1780589;3.4770467;10.374762;2.6904738;1.1889633;1.9588168;4.3578005;4.6988535
7.234548;34.73131;15.336548;2.5907617;4.1976643;8.825788;2.7537713;1.1099852;2.0251968;4.422201;4.4102635
9.088507;30.663788;16.759327;2.9161587;4.0234675;13.446583;3.3996885;1.4430641;2.6379442;5.51045;5.9739156
8.363702;38.613865;22.488512;3.1254218;5.0700483;11.238901;4.096535;1.3939586;2.821;6.482962;6.219671
9.757981;40.293793;24.01236;3.6077874;5.2798934;11.160725;4.418204;1.6187836;2.7750113;6.613047;7.8667555
10.621611;54.27879;27.2404;4.6674085;5.224552;14.597656;4.5645;1.8693181;2.837864;5.888757;7.618788
11.91729;48.321198;24.28864;4.12387;5.6226068;15.705136;4.692507;1.6062329;3.1038227;5.941232;8.050818
14.322482;41.922276;24.24281;4.673531;6.0183535;15.018218;5.3151574;1.510494;3.2637095;7.048055;9.035484
11.163268;53.75192;28.015347;4.206956;5.882019;14.457921;5.0061703;2.0159447;3.636821;7.015824;8.021314
9.967347;43.671116;22.54295;4.1350527;5.0772667;15.45844;4.809783;1.7845004;2.991568;5.858364;6.589276
11.149523;43.566563;26.68029;3.1210718;5.6927743;12.755171;4.584394;1.8481656;2.946642;6.402021;7.021056
10.518225;45.46029;20.823051;3.6454136;4.9593143;13.023181;3.8160899;1.6929272;2.599432;5.996869;7.00171
8.70228;43.45242;19.823662;3.637385;4.970113;12.033485;3.8590531;1.6282622;2.4528475;5.8981853;7.6139145
11.09767;44.777355;21.688478;3.1606507;4.8616023;13.957833;3.9426863;1.4096574;3.3081696;5.9443655;6.749596
11.843999;47.40823;24.81304;3.5444124;4.7288365;14.836999;4.415779;1.752163;2.9673862;7.206713;8.675287
11.063982;54.39847;21.75596;3.9474537;5.161292;18.015182;3.9232183;1.7201886;2.9765165;6.671571;7.955564
8.294721;43.476177;25.791273;3.6408787;5.2434416;15.764275;4.3421483;1.5577061;3.061924;5.850433;6.875194
10.265592;40.85475;21.680855;2.8717322;4.716463;14.971329;4.0096536;1.3124307;2.7357743;5.3967037;6.261717
9.530768;52.623436;20.98738;3.7409828;4.67348;13.783574;3.4430058;1.5918877;2.9165328;5.414946;6.993536
9.540586;44.21783;17.768017;3.8425992;4.336312;13.9123745;3.762614;1.5870578;2.9953632;5.622554;7.2284594
12.663355;51.766068;24.905554;4.3931665;5.675751;15.762905;5.5206313;1.9220419;3.2263625;6.6555552;7.8832145
11.448432;47.031277;22.688955;3.705537;5.3962774;15.222717;3.9334047;1.5240582;2.845921;6.582825;6.934497
9.5398855;40.62579;22.712273;3.7715333;4.59453;14.476035;3.7345138;1.7058406;3.2229617;6.534595;5.570115
9.177262;44.738194;23.687557;2.9587164;4.516048;13.633011;3.7720554;1.458265;2.2229354;5.742532;7.151762
8.314229;37.871838;18.552542;3.10805;4.969645;10.310134;3.6602187;1.5258199;2.589197;6.0424566;7.3345532
9.515166;46.03944;23.435795;3.4158058;4.3104515;13.990593;4.2753057;1.345965;2.604573;7.347492;7.3283215
10.722062;45.79432;25.062876;3.3820224;4.997468;16.085009;5.007937;1.8310492;3.1771097;6.5411797;7.783578
13.493235;57.69199;27.780247;4.219971;5.618152;14.500629;4.014079;1.5936601;2.9534016;7.930265;9.087539
14.004022;59.54417;31.388363;4.934027;6.3698974;19.00806;6.1783485;1.960172;3.6782289;9.341464;9.836091
15.10666;64.118965;36.930916;5.1286197;7.1895485;21.994682;5.3833594;2.410257;4.0774236;8.876817;8.037311
