1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
48.53005;22.217392;12.534095;12.03842;13.126057
0.0;32.97289;27.425108;23.253778;25.807646
53.9784;24.011805;17.70876;13.578739;15.001744
55.682796;28.517736;14.307454;22.057144;20.082438
72.86792;27.58294;21.218231;18.588964;15.372624
67.54191;32.761158;23.208214;15.721405;22.94518
0.0;49.363064;39.854496;38.7432;35.32678
70.5077;32.365646;17.384356;18.326239;21.215712
68.769905;33.073013;22.97635;20.770859;21.526958
78.05588;0.0;24.062021;27.315708;23.18048
57.563114;27.380102;16.30711;21.925549;15.417214
89.85387;0.0;0.0;26.0733;18.87923
0.0;39.742325;33.573624;35.931007;28.195726
64.43324;31.725754;25.104584;21.284588;18.001606
78.48198;31.29926;18.726246;19.037016;0.0
70.44879;27.92187;20.115763;19.124516;24.26841
0.0;52.989895;38.55895;38.238976;0.0
56.14111;23.61285;13.241262;16.833057;21.70185
60.437202;22.724669;14.855482;0.0;19.681013
0.0;37.37823;27.175253;28.353596;28.987614
49.467728;21.626663;17.12253;24.486269;0.0
39.975304;15.682992;14.951276;14.429963;14.161711
53.55426;0.0;16.870163;17.700912;12.874198
43.20007;0.0;12.616769;10.512152;16.278805
35.59427;18.105434;15.1147;14.606347;10.105328
47.298565;18.46291;15.310096;0.0;17.709692
46.85027;23.35797;14.007564;14.285146;10.158319
44.293087;23.52377;19.001526;19.52397;17.738726
54.308945;25.093195;18.583982;15.013144;13.662633
64.977905;29.861465;24.8813;17.925287;0.0
0.0;63.320953;0.0;36.08513;41.478867
80.94609;0.0;21.199387;23.998459;20.360476
74.30831;0.0;21.811201;26.492243;20.539787
61.032265;16.163404;18.10468;19.169296;16.578264
54.15475;20.668524;20.269926;15.740231;17.831198
55.486954;25.264765;16.714916;21.558422;15.068231
56.426476;0.0;17.695759;17.54046;16.378464
64.16827;22.984842;21.126064;22.930042;0.0
54.031372;20.660116;20.462893;14.905772;18.404718
63.897537;26.56129;20.35131;16.998783;19.841518
57.62922;21.084015;16.999426;16.75083;13.784236
52.24153;18.81521;12.460733;15.454431;18.083351
63.083565;27.713326;22.573755;0.0;21.552187
45.953285;25.98636;20.330074;15.864317;13.222332
77.78248;0.0;30.54924;17.657997;23.284159
60.423542;26.630898;13.836893;19.196466;16.44374
51.93435;15.41115;18.94801;15.687284;17.31828
50.021095;26.181435;0.0;16.003904;14.403216
45.54991;19.023235;18.455612;14.12843;16.50212
61.68786;26.977879;0.0;17.510212;21.64251
56.006294;31.246733;18.866112;17.597021;18.795345
104.12734;0.0;34.03205;0.0;30.920704
72.94072;32.185524;21.69479;20.035093;24.723015
88.394844;35.359673;0.0;27.145695;31.063883
101.98094;0.0;25.898481;28.647532;25.631884
93.50786;40.77189;25.366285;0.0;29.89345
78.939545;39.184586;21.304487;27.40482;25.14291
85.21592;28.205395;23.027044;27.65014;21.799652
66.74417;29.85434;20.181126;20.447195;21.933342
73.19761;31.264425;17.157804;21.008396;16.048176
0.0;53.160732;39.89336;38.03103;40.171333
79.180916;34.869617;21.079529;27.929909;0.0
86.86818;34.3246;0.0;25.437363;30.71573
83.038506;31.024097;22.689028;24.681711;27.287405
0.0;52.846905;36.86074;38.497135;39.099728
71.47096;27.899973;22.404758;19.932894;20.606585
70.49763;30.715424;23.064985;23.534063;19.216331
83.09284;30.69596;0.0;21.87654;21.379255
102.734955;0.0;0.0;31.835478;29.58813
66.44438;27.378931;17.13192;15.867456;20.088078
65.806694;28.140188;0.0;16.783495;19.711597
55.05699;22.128376;20.75367;14.547213;14.670299
56.0479;24.230213;20.52022;18.319164;15.573293
60.758865;23.140226;14.333538;20.09312;10.913126
66.88738;24.671343;19.207605;18.234133;23.831001
85.151535;29.618114;22.644955;23.433197;20.24771
77.596085;28.129038;23.23049;22.749695;22.149157
87.15387;38.718525;27.163113;25.218838;32.890446
0.0;60.12584;48.124157;43.784645;44.423862
100.74496;48.077366;0.0;29.085648;31.014397
82.67134;37.664635;23.508099;25.918093;27.574451
91.12101;33.773502;25.269707;25.938066;24.075731
114.43897;0.0;0.0;32.963455;32.824375
80.30296;31.778307;20.415237;24.387491;24.449368
65.43823;29.486519;22.786974;21.472935;24.548513
111.27108;0.0;33.944706;0.0;32.28654
113.10797;53.20903;0.0;30.164898;0.0
91.83254;41.47225;0.0;24.620474;27.052898
93.87153;39.656586;0.0;31.519741;29.57551
70.54109;30.282154;22.457321;21.776596;25.830984
83.97993;0.0;31.161243;31.946774;30.364672
78.426704;31.933279;22.670778;19.8112;19.43405
70.818535;27.822426;20.881798;20.685678;16.700918
65.024315;25.458508;22.40215;16.061962;21.41432
60.15174;20.275723;20.710936;19.235394;19.332197
55.28741;22.116325;15.043848;14.07513;15.165807
0.0;45.1177;35.99425;0.0;37.101757
55.78209;21.087063;18.356897;17.759785;15.680224
63.416874;31.081324;20.338205;21.020365;21.74331
0.0;54.40065;30.88957;43.310703;40.329586
99.59776;0.0;30.974106;29.25568;32.46026
83.66166;38.3491;26.825693;26.536627;30.111929
84.68128;35.649044;27.470316;25.504204;34.696796
103.880165;47.076057;0.0;26.764458;32.37945
89.38479;39.097183;28.723654;20.566462;23.026552
91.38858;40.69509;28.673014;0.0;26.465464
108.35386;0.0;30.755114;28.021444;24.578234
72.51049;31.45548;22.97534;25.140488;19.527071
73.283195;37.06098;23.811752;22.598738;22.78204
116.445496;0.0;35.239864;0.0;35.635452
112.15888;0.0;27.822197;32.80264;30.350832
97.54891;36.89975;28.320807;0.0;31.291561
92.59519;0.0;28.899446;29.076569;31.581747
95.99559;0.0;24.3428;24.791893;28.210993
99.29028;42.79844;31.34432;0.0;0.0
90.5934;37.428555;29.252033;30.515429;0.0
72.758545;29.236149;18.709272;20.724045;17.585777
98.55083;41.274147;0.0;0.0;26.802229
70.53154;27.654152;0.0;19.88454;22.562551
57.96189;25.63781;14.740646;17.43398;16.455978
83.030304;0.0;24.78038;18.982954;0.0
64.84452;29.783747;0.0;18.603453;17.25512
80.60345;28.016506;29.180744;22.528486;0.0
106.305855;0.0;0.0;30.627277;31.63002
93.57033;36.477802;28.165863;0.0;28.70628
102.2573;37.51025;0.0;27.95599;27.231337
0.0;82.41996;69.71082;60.91963;0.0
101.163506;45.52889;33.574493;0.0;25.423067
102.34965;0.0;32.40782;35.10177;32.135742
84.50708;35.31857;30.611832;24.696234;25.823404
88.076096;31.283823;20.306416;18.673843;28.912703
82.81052;32.046215;24.90313;22.344378;21.815395
83.96612;34.142414;21.31612;0.0;27.874987
76.94149;29.60627;24.074257;26.22761;19.69247
82.63404;40.033337;28.726799;28.731491;25.60392
81.11979;37.26377;23.82144;27.9076;24.73255
83.5491;32.42598;25.365446;25.265072;28.680061
71.14267;33.6358;23.972933;26.864698;24.345251
76.049095;25.050173;26.286625;22.048645;20.24248
73.8547;30.392221;24.247995;21.870317;21.486946
76.995125;35.804207;0.0;20.363762;24.87738
59.38591;29.101498;20.290497;20.755234;17.417852
67.837715;30.34789;17.577053;19.08165;0.0
60.03775;25.629515;22.10248;16.276327;0.0
50.244972;18.71918;17.831783;14.510046;12.675091
57.81233;24.94997;14.605487;16.339499;14.945163
59.532013;27.5058;14.11038;18.988573;18.979889
77.74453;31.129791;24.480764;25.075075;22.21368
78.20691;30.676718;24.098347;17.75708;23.623072
78.66447;30.290173;23.9915;23.922739;26.664747
83.70991;35.61413;29.361378;25.194479;24.002419
93.415695;43.64659;30.645458;29.290192;0.0
86.86032;38.545456;28.675188;28.912273;27.996397
83.32244;36.460033;24.111824;28.62892;25.004063
92.92435;35.56146;0.0;25.845327;26.186113
82.04886;35.73427;24.029922;0.0;27.42723
72.35516;29.876171;20.63878;20.53222;20.00559
87.26365;35.09237;22.950075;0.0;32.80233
101.030136;42.031082;0.0;30.657263;28.361935
87.934326;30.819464;20.801874;24.782356;24.917458
0.0;66.57509;50.967716;0.0;56.947186
74.84511;39.62059;25.74712;21.246742;23.940899
85.714584;33.264584;36.11854;23.129684;0.0
75.71458;28.917366;25.46556;17.548529;23.157368
77.73279;0.0;20.059881;17.028936;18.006355
71.78114;0.0;14.279756;15.113028;13.213477
76.63695;0.0;15.611613;0.0;14.329706
63.71756;0.0;15.130988;16.844236;15.852792
54.19429;0.0;14.056867;13.472573;14.011178
65.310585;0.0;10.52473;15.343692;11.918713
72.49051;0.0;17.143484;19.65029;14.738519
85.79419;0.0;16.506441;17.240494;16.815834
102.36537;0.0;0.0;23.121311;24.5761
112.385704;0.0;25.990707;0.0;27.171207
101.53223;0.0;22.338049;24.182087;21.352037
125.012436;0.0;26.960701;25.480743;0.0
96.59866;0.0;23.493216;16.944233;20.303787
96.309395;0.0;20.30633;16.958763;21.473663
90.38945;0.0;21.955734;21.34161;20.479872
87.60257;0.0;19.104536;16.125488;15.955831
71.729996;0.0;26.37077;26.699532;24.50555
88.15684;0.0;22.74183;17.164024;21.20458
99.39447;0.0;16.08318;19.630424;21.088778
91.23275;0.0;20.115915;16.556593;25.919107
81.18663;0.0;18.666298;18.84968;18.14107
85.91729;0.0;16.350815;24.12269;14.6199465
87.31596;0.0;20.043839;19.53013;13.842395
99.56985;0.0;0.0;23.905338;18.73243
52.114624;28.833145;0.0;15.84131;21.60732
55.966087;23.493416;0.0;0.0;19.495056
44.324318;19.451172;15.250617;0.0;12.52024
40.97279;19.39033;13.667037;9.437932;13.867482
33.394863;12.238819;10.081481;7.9500833;8.957965
31.417875;18.479134;15.76473;7.23949;9.558055
45.42381;18.02591;12.11407;15.953222;12.337468
53.08074;23.788712;19.687336;15.293964;10.332696
67.07683;25.088877;20.522715;19.7294;0.0
66.24646;25.413645;14.4360285;20.634966;18.222918
78.10624;0.0;23.640526;26.317606;19.90188
60.204174;33.151886;19.244211;17.194735;19.950846
0.0;60.918415;38.55612;0.0;44.079777
0.0;39.15221;30.388493;35.71433;28.963543
58.50787;22.116106;13.791547;19.306824;14.366994
53.381973;26.748444;14.307667;14.937216;15.069915
50.97417;20.67318;13.259511;11.365863;13.029551
67.09569;24.731237;15.293911;0.0;18.492167
75.92717;0.0;20.34866;22.119957;22.68666
61.48577;26.396336;0.0;21.233278;17.276651
55.317276;20.5083;14.958913;16.726053;17.638641
63.6337;0.0;17.548023;20.286854;17.720972
53.414738;31.818953;17.361574;15.087361;17.06873
61.348362;24.357115;15.311419;12.885036;16.48831
67.59064;27.291237;17.133755;17.625067;20.069727
60.557785;25.008993;18.118546;22.545944;0.0
52.457466;23.116266;21.243748;19.091116;16.710999
54.514107;23.320633;19.006418;0.0;17.24012
55.728306;20.331211;11.532242;13.194199;18.178085
52.23114;20.885729;14.372192;16.64028;12.574152
69.19077;0.0;25.36855;19.435295;24.275312
0.0;49.73617;43.526985;41.88845;42.603146
81.477356;30.773392;24.773218;19.632362;26.401068
85.60687;30.893898;27.886984;24.369621;0.0
86.52165;34.81271;29.046665;22.06335;27.12957
78.40455;31.947636;20.374067;26.804813;21.400917
80.70244;30.808235;29.4969;25.39466;24.255476
82.5658;37.10247;26.407314;27.05728;25.440855
76.69204;32.259605;22.507977;19.190012;19.626661
90.24433;0.0;26.173517;22.383694;22.411217
65.33603;30.825748;17.835478;18.954891;19.807625
70.869675;30.044224;20.822691;19.380756;23.20496
76.43294;32.77379;21.935986;25.329851;21.633095
77.0704;35.39459;22.372581;18.005285;24.696905
69.43314;29.600607;20.39709;14.76717;20.156319
83.50788;42.29239;24.966532;22.829702;0.0
99.1935;0.0;31.51942;0.0;29.97832
70.176994;27.602669;17.987446;17.810513;18.016579
67.23085;29.29643;22.337915;19.714046;20.562696
69.40556;34.188168;0.0;15.831527;20.460363
62.273514;24.26297;18.5571;16.109772;15.750944
55.64264;24.044819;14.1111355;14.838938;9.743289
48.36489;22.67328;19.124912;13.477398;15.048698
59.130753;26.284575;20.686083;18.841171;20.201
0.0;51.643482;44.84857;46.01608;0.0
89.32136;40.789314;0.0;36.238796;25.521534
83.41207;30.50958;24.961428;25.426588;28.777847
94.78154;44.408463;27.689753;0.0;27.461395
87.934;42.471966;21.189531;31.273474;26.06897
88.59574;38.385967;24.05355;21.71503;23.42988
90.51003;41.02794;22.352373;26.50911;24.479477
85.74203;31.207745;25.787304;22.010387;30.120546
0.0;53.533405;43.837143;40.566444;38.52247
0.0;54.56088;41.85033;39.927376;38.417336
87.33892;37.129784;0.0;25.993507;29.638
75.18937;28.694412;24.427526;22.321806;22.502138
89.03486;38.606045;30.160204;23.05495;26.423607
108.855385;0.0;30.739939;30.878021;30.13814
94.70336;0.0;32.956623;29.455713;29.682932
71.080696;32.461;24.712132;22.693417;23.323177
90.75324;34.244713;0.0;24.798182;22.655445
78.65895;28.192581;19.001167;28.04622;21.030905
67.868835;25.07468;19.779125;17.837051;19.768997
58.120926;20.274836;15.478893;18.862474;17.322304
64.44621;27.70779;20.280014;19.63588;0.0
56.067585;22.040905;13.601148;20.05454;20.949083
52.85163;19.338614;19.62464;15.205756;9.836152
63.86879;24.126907;22.185875;0.0;19.118296
63.79664;27.984964;20.022333;14.458255;21.790041
70.05993;30.927076;18.502672;18.879435;21.301834
84.9369;38.248386;26.03101;24.648886;25.06678
105.74959;38.650623;0.0;28.507965;27.891773
96.80803;39.645733;27.319082;31.022772;26.73344
98.22059;47.91434;30.604507;0.0;32.661026
91.22385;32.00349;23.759298;26.11586;25.319162
80.633965;40.66171;25.94173;32.22492;30.588121
79.24211;33.682777;25.394855;24.413235;25.287182
73.25186;31.103237;26.467892;27.582779;17.708593
86.5181;34.645676;30.92663;25.761192;0.0
79.957794;32.978832;19.742313;28.292301;23.210619
80.0681;40.477257;26.234457;25.448282;28.290346
73.153625;41.29431;21.149694;25.616543;24.75269
83.51756;33.671177;25.134449;23.994328;24.278032
75.78033;33.59772;20.467157;23.078701;21.156258
93.20663;42.02518;0.0;24.538149;26.4012
84.07251;29.595026;22.564573;28.41005;25.28677
85.9014;32.37866;23.116377;0.0;20.045914
70.21803;29.218987;21.156504;16.347815;16.607845
58.744087;22.188879;17.213984;19.688892;19.321053
51.82195;21.46416;14.959185;21.32903;17.713913
52.572918;18.922718;15.873348;17.913519;18.113054
61.44711;28.844719;22.995687;0.0;25.875412
64.720215;27.220226;23.966805;20.131338;22.671389
75.72987;36.78331;29.788347;24.307095;24.697382
90.09662;37.234417;0.0;26.526108;27.630663
83.88581;30.299128;27.635511;21.713516;29.022964
104.08643;38.884502;27.555841;27.864962;0.0
81.71275;28.019545;24.944899;24.392452;27.16066
89.58827;39.52462;23.556368;29.205976;24.815844
93.08618;41.308254;33.14028;0.0;28.948954
92.40571;40.357494;27.130892;27.511862;0.0
70.84125;33.78625;23.225353;17.350113;21.357477
72.438934;27.788126;21.923246;26.479506;27.940533
0.0;54.399254;48.262928;37.907925;43.41388
81.00094;33.21936;23.221645;27.325468;21.890568
106.73546;45.24465;32.304356;0.0;31.046343
90.65979;39.978756;0.0;31.32899;24.53192
74.24957;34.618374;24.529623;24.483212;21.261713
107.142166;46.040737;0.0;0.0;32.142883
86.3386;39.35034;20.518353;0.0;25.38172
82.986725;0.0;22.341068;27.129044;30.629353
59.75231;24.023521;15.063766;16.420305;19.141388
54.431435;23.090376;14.088814;19.428804;12.842674
57.56657;23.298151;17.494356;19.713997;18.340723
48.146996;20.882359;21.804718;14.342626;17.71002
70.76454;32.300655;20.459118;0.0;0.0
67.89224;37.104164;24.43886;0.0;19.358818
73.097824;34.407764;29.13169;26.14928;18.844894
115.58543;0.0;38.46493;0.0;30.00267
89.15645;32.625774;21.86235;22.709482;31.850315
93.44355;36.727524;23.328362;26.799904;27.259363
92.21443;40.929794;31.848976;0.0;27.631893
88.91402;38.21804;25.098856;27.902159;27.891375
83.58058;32.47624;23.529453;30.314228;21.54319
74.88483;30.176746;27.634262;21.692017;25.13953
79.753204;33.446133;26.158218;24.71507;29.373396
85.08219;0.0;25.34828;22.570814;22.846851
75.81098;32.132046;19.844007;24.438992;22.269249
78.14752;27.788473;20.514826;22.218937;28.82006
77.40724;31.506332;19.475677;25.040659;24.997702
98.56309;47.010246;0.0;27.162264;0.0
71.33826;35.66376;21.4005;22.277489;25.81013
71.35306;25.560759;23.69946;20.48718;20.413658
0.0;69.72706;0.0;46.968365;49.570553
78.87972;0.0;29.374344;22.556637;0.0
0.0;37.00421;24.88045;26.886007;22.747387
48.55299;18.56793;17.10122;13.5276785;12.157042
36.964104;17.25469;10.284446;10.518916;13.57002
0.0;24.569805;19.634289;24.135695;20.118822
45.252087;19.4733;11.059311;12.903015;8.663813
53.06706;18.142136;14.728525;14.241884;13.60687
57.394863;20.866053;16.374876;17.922256;16.779749
72.77394;0.0;25.224266;21.156593;24.518202
67.50236;29.008303;22.671898;20.407272;20.238714
73.78;27.96825;22.137793;17.493322;17.706413
0.0;51.107346;36.76053;39.5544;36.39568
129.04053;0.0;0.0;0.0;39.2918
72.89171;36.141567;25.775846;27.202478;0.0
64.297104;20.653894;15.658885;20.146353;19.178488
52.782345;28.634705;19.371351;14.679226;16.768518
0.0;45.532368;30.180267;33.06707;33.53986
72.84771;0.0;23.020908;23.33376;24.084112
98.382774;0.0;0.0;30.68559;28.577793
86.49211;0.0;27.36697;24.916521;26.688128
69.73332;23.011185;15.385566;19.095915;15.144814
62.827694;20.535261;17.475779;18.295048;18.92557
62.095604;22.30398;13.340938;21.99513;14.379753
63.072548;24.407866;18.451447;20.685266;20.396746
58.745777;22.69815;17.254168;17.761368;0.0
49.21118;0.0;14.174696;13.339899;13.493018
36.66646;20.331816;11.69061;10.470374;16.275488
48.044598;0.0;13.441517;11.733504;15.364673
37.820618;20.538263;10.56664;11.189001;0.0
39.749508;15.83197;8.392776;5.8423896;11.004413
47.505474;23.316687;10.35371;17.385494;14.232252
62.083378;25.488346;0.0;16.622524;15.826796
54.819824;25.953165;17.536297;15.562102;13.183834
67.86771;25.924875;20.361847;20.0977;0.0
0.0;47.392807;30.89185;31.834728;31.599113
70.50406;20.56606;17.060331;22.164377;13.732828
67.28118;27.627708;19.552382;13.9254;16.314186
64.72471;23.849838;21.075747;16.734373;19.193974
74.114685;0.0;24.508173;24.333244;23.221277
64.80602;0.0;18.866077;17.720991;18.236994
61.94745;0.0;18.071154;19.721786;19.578342
58.622673;27.594164;17.613932;19.352047;15.161191
65.535614;20.352436;15.09755;18.178423;15.353256
0.0;45.82392;33.077297;31.77261;35.0698
48.578445;21.839497;17.685457;18.200418;17.597736
56.929707;21.87583;16.619028;16.010769;13.41522
89.15762;0.0;35.905205;0.0;0.0
60.527885;24.202919;0.0;23.614584;21.05503
65.93205;28.45873;16.745726;17.142479;21.542908
66.85285;24.641388;18.13554;0.0;17.443943
62.93553;28.160791;20.963148;0.0;17.573189
50.183056;18.44459;14.927886;15.689945;17.480782
0.0;44.399796;31.74061;0.0;33.82656
52.2035;29.19462;18.083632;20.031279;17.927359
53.89729;23.088198;18.091711;20.133434;19.882078
70.30421;26.424744;24.689243;20.083431;22.617105
81.98338;33.499542;24.208866;25.354145;0.0
79.76618;40.61498;23.15335;26.996021;32.55534
77.702835;38.981697;24.193136;20.821135;26.462996
91.36899;45.89124;33.838562;26.979584;0.0
87.26571;32.53181;27.238506;24.90862;19.971783
117.92847;0.0;0.0;41.212563;37.76952
77.30502;35.40515;26.16655;21.821785;22.17768
66.08176;24.365839;23.52129;28.33997;22.347923
83.46031;36.606796;19.268867;22.379581;0.0
67.725296;24.742197;20.331043;20.337446;23.279394
75.4762;32.40985;26.429188;28.966835;26.646057
88.54875;0.0;32.20513;21.149614;33.627758
83.377464;33.474564;25.154236;0.0;21.625381
61.103767;29.224726;19.930433;22.939775;21.26523
84.41315;35.174057;23.559505;0.0;28.581839
76.132454;30.045809;21.306953;20.886784;18.22144
75.05083;29.164005;20.950752;21.507296;16.402388
78.02908;33.939285;24.234936;0.0;0.0
60.464306;28.096134;19.096083;19.841587;14.617417
53.91413;22.770115;18.408773;18.765083;16.860723
59.32414;24.754692;17.247227;0.0;21.67218
58.084156;22.121058;12.433065;17.729322;17.381716
63.297096;24.423231;20.516108;19.33088;17.376616
74.59634;28.608793;24.079523;26.556293;23.615597
84.624794;37.595303;24.012724;26.521511;31.249731
83.29327;42.49629;25.79506;21.109665;20.95723
95.05283;0.0;31.669907;28.809866;33.92959
105.06635;0.0;32.66722;38.720295;33.58023
84.25436;32.265217;26.460577;28.176262;28.221626
0.0;60.86151;45.752483;50.424206;47.09161
77.50393;38.878456;26.770222;28.11393;29.467379
89.0405;40.602634;0.0;28.328518;28.44924
70.48746;31.583916;21.08294;21.657621;20.875576
81.166885;33.178814;28.132744;21.555336;24.384
84.09315;37.520172;23.596128;23.780935;25.75413
85.661026;39.21741;24.934696;26.600819;29.394882
80.97182;30.320477;24.912182;19.381306;25.505219
79.302444;33.0767;22.711502;24.099457;20.075262
80.356346;36.5216;23.378649;26.807095;23.37921
74.07784;29.27744;22.831676;20.863192;18.454985
68.150276;27.59278;18.16832;21.855469;17.565937
55.979015;25.969036;20.228771;24.524649;23.672659
58.185966;28.488464;11.785643;16.90893;16.954325
53.536415;21.558342;15.694773;14.239477;16.971737
52.538574;21.944244;16.323847;18.535418;14.070313
80.14587;0.0;0.0;28.395819;28.66359
67.73053;30.915634;18.871685;25.330887;24.785833
0.0;54.470844;36.225983;40.921856;42.91858
72.00591;35.15676;25.969248;24.073963;25.616314
100.87531;43.39115;0.0;28.731857;35.249405
0.0;57.927006;48.752613;50.032185;44.13815
86.13604;32.74926;28.944475;25.734398;28.592405
113.77675;0.0;35.38966;28.969545;34.29665
84.720146;31.83144;23.80759;24.630249;25.824518
82.326866;34.195232;25.301416;28.934713;28.01986
94.58454;0.0;27.249414;27.042328;28.65721
91.5181;33.57138;26.006264;0.0;25.74782
77.45923;34.520027;22.359657;20.852058;22.455828
98.64221;39.25013;0.0;30.882296;29.629864
98.40821;47.946453;31.231634;30.84193;0.0
76.13595;33.75487;23.503633;27.174192;26.372433
78.95914;28.445158;23.380077;18.255394;16.547855
84.52305;37.90236;25.587803;0.0;23.758898
77.532074;28.732166;18.904299;22.396704;23.44292
71.06535;27.76102;25.728474;22.466808;17.586338
0.0;43.191418;35.90079;28.155447;36.2405
59.88505;29.507442;23.020105;15.095927;17.651693
59.999676;27.29088;0.0;22.841116;15.495836
0.0;40.898365;29.397888;31.374502;28.184996
62.371536;23.492674;22.797504;17.01452;21.21778
61.05804;29.554106;18.244892;20.171778;16.917189
78.55319;38.77985;27.150108;0.0;25.594471
82.70505;33.745922;27.529972;26.108925;25.24993
89.27961;37.58268;29.246231;24.030457;24.373589
87.243904;42.050137;26.701128;25.711552;28.402594
90.17158;39.01128;27.95621;27.22281;30.470575
90.51021;32.539116;33.456753;30.553343;27.554796
90.1454;36.66196;27.220816;22.536257;31.934387
83.38113;30.066847;27.663784;25.014568;23.166292
87.954445;38.826042;26.188848;0.0;25.016722
69.490685;33.67051;25.911873;23.783142;24.904617
76.053566;30.229963;25.38812;27.104033;24.072851
0.0;84.43102;56.500587;58.031242;0.0
112.534676;0.0;33.17333;33.567844;31.445702
77.50571;37.592094;25.309927;21.391775;22.320532
77.8123;29.770395;20.243628;20.006441;18.488195
74.8868;32.530365;24.410908;30.955;24.203922
93.46135;41.757137;0.0;30.127888;26.229927
79.99291;31.056898;0.0;21.85302;23.606403
0.0;40.78827;33.12333;29.103146;29.327251
68.54371;24.593494;22.734934;0.0;17.942314
55.398083;19.218586;13.525935;0.0;13.637665
57.883747;20.643415;16.875093;19.789633;0.0
56.973324;20.685709;19.194695;16.782888;19.795406
64.55239;24.281536;19.397274;20.346481;18.10756
0.0;56.934284;45.880737;40.2012;37.84392
80.898125;31.91644;26.257374;25.17414;18.451288
80.08768;33.21743;26.814602;24.233677;22.373327
91.85741;37.142723;25.157345;0.0;30.232279
86.06305;41.25353;31.031124;0.0;27.625265
89.70742;34.436325;24.123165;27.506239;25.230873
0.0;62.73326;45.251465;40.66922;42.26539
74.40377;35.557995;25.803337;26.74995;25.655003
79.54312;37.77811;0.0;27.363173;24.025776
0.0;55.299255;36.399296;40.001385;37.24464
108.11611;0.0;0.0;33.92438;26.822819
75.90074;31.215742;24.930328;18.831312;23.129765
83.698555;33.43097;26.689798;27.743475;25.680716
70.58987;28.100048;23.458498;23.659449;26.821861
72.57844;29.96686;24.312489;22.106302;18.756245
0.0;54.458847;42.162163;38.17403;42.059128
75.62883;28.302599;22.128668;23.40891;20.19337
55.672;22.727428;15.818312;15.671278;15.926456
