1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
142.1903;146.28;145.314;359.145;363.285;144.9;144.37173;144.9;144.4976;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;-1.0;143.244;144.9;142.278;142.20212;142.12292;144.486;144.624;144.072;350.52;146.3852;146.28;143.382;143.52;143.244;141.036;139.656;144.32098;146.28;144.90839;170.177;146.28;143.796;144.348;144.75487;145.452;146.004;145.038;-1.0;143.40971;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.59656;144.348;146.83447;-1.0;143.658;143.382;143.658;145.73085;145.452;143.796;143.658;143.244;144.9;142.278;142.17148;142.13445;144.486;144.624;144.072;350.52;146.39531;146.28;143.382;143.52;143.244;140.42776;138.32164;-1.0;146.28;144.19522;170.177;146.28;143.796;144.348;144.52287;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.69185;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.17961;144.486;144.624;144.072;350.52;146.36388;146.28;143.382;143.52;143.244;141.036;139.656;144.26534;146.28;144.94473;170.177;146.28;143.796;144.348;144.8029;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.22403;144.486;144.624;144.072;350.52;146.28745;146.28;143.382;-1.0;143.244;139.91122;136.40198;-1.0;-1.0;-1.0;170.177;146.28;-1.0;144.348;144.55171;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.41426;144.9;144.54593;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.20322;144.486;144.624;144.072;-1.0;146.39526;146.28;143.382;143.52;143.244;140.63528;138.75653;141.72566;-1.0;144.18585;170.177;146.28;-1.0;144.348;144.58438;-1.0;146.004;145.038;143.934;143.48204;-1.0;143.658;144.762;142.692;145.59;140.07
142.55112;146.28;145.314;359.145;363.285;144.9;144.44228;144.9;144.54512;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.17842;144.486;144.624;144.072;350.52;146.32408;146.28;143.382;143.52;143.244;141.036;139.656;144.46303;146.28;145.038;170.177;146.28;143.796;144.348;144.87512;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.12674;146.28;145.314;359.145;363.285;144.9;144.19456;144.9;144.38829;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.22487;142.05624;144.486;144.624;144.072;350.52;146.4718;146.28;143.382;143.52;143.244;140.97305;139.13928;143.90999;146.28;144.33421;170.177;146.28;143.796;144.348;144.50104;145.452;146.004;145.038;143.934;143.52;142.692;141.57178;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.56213;144.9;144.59868;144.348;-1.0;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.13689;144.486;144.624;-1.0;350.52;146.41293;146.28;143.382;143.52;143.244;141.036;139.656;144.06964;146.28;144.6364;170.177;146.28;143.796;144.348;144.71188;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.44536;144.9;144.47223;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.17496;144.486;-1.0;143.61395;350.52;146.29088;146.28;143.382;143.52;143.244;140.9788;139.656;144.35997;146.28;145.038;170.177;146.28;143.796;144.348;144.78403;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;143.9181;-1.0;143.39067;144.348;146.28;354.315;143.658;143.382;-1.0;145.728;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.21513;144.486;144.624;144.072;350.52;146.31816;146.28;143.382;143.52;143.244;141.036;139.656;144.35538;146.28;145.02496;170.177;146.28;143.796;144.348;144.76627;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.73517;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.78918;141.84634;-1.0;144.624;144.072;350.52;146.33824;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.54333;144.9;144.53421;144.348;146.28;354.315;143.658;-1.0;143.658;145.58066;145.452;-1.0;143.658;143.244;144.9;-1.0;139.24686;138.98228;144.486;144.624;144.072;350.52;146.37828;146.28;143.382;143.52;143.244;141.036;139.656;144.3273;146.28;144.51198;-1.0;146.28;143.796;144.348;144.83995;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.41196;146.28;145.314;359.145;363.285;144.9;144.26538;144.9;144.44046;144.348;146.28;354.315;143.658;143.382;143.658;145.64816;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.16069;144.486;144.624;144.072;350.52;146.46301;146.28;143.382;143.52;143.244;140.7081;138.86465;144.09923;146.28;144.62642;170.177;146.28;143.796;144.348;144.80101;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
141.96823;146.28;145.314;359.145;363.285;144.9;144.15274;144.9;144.30376;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.16885;142.03664;144.486;-1.0;142.53737;350.52;146.32095;146.28;143.382;143.52;143.244;140.55501;138.74437;143.65913;146.28;143.94176;170.177;146.28;143.796;144.348;144.17766;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.4936;146.28;145.314;359.145;363.285;144.9;144.15747;144.9;144.2522;144.348;-1.0;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.16353;142.01698;144.486;144.624;144.072;350.52;146.57161;146.28;143.35948;143.52;143.244;139.6666;137.38327;143.08005;146.28;143.321;170.177;146.28;143.796;144.348;144.08327;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.2678;146.28;145.314;359.145;363.285;144.9;143.79388;144.9;144.12898;144.348;146.28;354.315;143.658;143.382;143.658;145.59674;145.452;143.796;143.658;143.244;144.9;142.278;142.16725;142.01068;144.486;-1.0;142.22888;350.52;146.30794;146.28;143.16672;143.52;143.244;138.87163;137.15434;143.3365;146.28;143.80092;170.177;146.28;143.796;144.348;144.38942;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.04881;146.28;145.314;359.145;363.285;144.9;144.15923;144.9;144.25787;144.348;-1.0;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.02293;141.90596;143.25235;-1.0;141.53384;350.52;146.30206;146.28;142.11806;143.52;143.244;-1.0;135.96451;142.58664;146.28;142.97491;170.177;146.28;143.796;144.348;143.75795;145.452;146.004;145.06883;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
141.61609;146.28;145.314;359.145;363.285;144.9;143.46289;144.6367;143.639;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.97594;141.92807;144.486;144.624;144.072;350.52;146.60808;146.28;142.85217;143.52;143.244;138.61632;137.08096;142.95163;146.28;142.96365;170.177;146.28;143.796;144.348;144.09647;145.452;146.004;145.10887;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
141.58575;146.28;-1.0;359.145;363.285;144.47086;142.83627;144.47017;143.25717;144.348;146.28;354.315;-1.0;143.382;141.746;143.49413;-1.0;143.796;143.658;143.244;144.9;142.278;142.25287;142.05672;144.486;144.624;144.072;350.52;146.58876;146.28;142.9399;143.52;143.244;138.973;137.21747;142.49245;146.28;139.14508;170.177;-1.0;143.796;144.348;140.77211;145.452;146.004;145.20715;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.18912;146.28;145.314;359.145;363.285;144.9;144.0631;144.9;144.14548;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.06625;141.96432;144.486;144.624;144.072;350.52;146.59114;146.28;143.34511;143.52;143.244;139.72595;138.09125;143.1934;146.28;143.79521;170.177;146.28;143.796;144.348;144.10828;145.452;146.004;145.038;143.934;143.52;142.692;140.7196;144.762;-1.0;145.59;140.07
142.40936;146.28;145.314;359.145;363.285;144.9;143.97134;144.9;144.10083;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.11731;144.486;144.624;144.072;-1.0;146.48679;146.28;143.382;143.52;143.244;140.35373;138.09564;143.44737;146.28;143.46245;170.177;146.28;-1.0;144.348;144.28285;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.48901;144.9;144.55138;144.348;-1.0;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;-1.0;142.278;-1.0;140.80225;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;140.56421;138.61624;143.46103;146.28;143.27325;170.177;146.28;143.796;144.348;144.15086;145.452;146.004;145.06241;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.36693;146.28;145.314;359.145;363.285;144.9;144.16528;144.9;144.14601;144.348;146.28;354.315;143.658;143.382;143.658;144.95853;-1.0;143.796;143.658;143.244;144.9;142.278;142.11807;142.01086;144.486;144.624;144.072;350.52;146.5364;146.28;143.382;143.52;143.244;139.95917;138.03502;143.44487;146.28;143.87166;170.177;146.28;143.796;144.348;144.33423;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.42784;146.28;145.314;359.145;363.285;144.9;144.1826;144.9;144.29959;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.7966;-1.0;144.486;144.624;144.072;350.52;146.55803;146.28;143.382;143.52;143.244;140.10103;138.43907;143.62723;146.28;144.29259;170.177;146.28;143.796;144.348;144.26042;145.452;146.004;-1.0;143.32315;-1.0;142.692;143.62035;144.762;142.692;145.59;140.07
141.76178;146.28;145.314;359.145;363.285;144.9;144.033;144.9;144.06238;-1.0;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;141.5293;144.486;144.624;144.072;350.52;146.58379;146.28;143.382;143.52;143.244;140.14737;138.08421;143.41942;146.28;143.72617;170.177;146.28;143.796;-1.0;144.21017;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.2854;146.28;145.314;359.145;363.285;144.9;143.77057;144.9;143.89807;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.05962;141.96707;144.486;144.624;144.072;350.52;146.5956;146.28;143.382;143.52;143.244;139.80426;137.3384;143.16121;146.28;143.47897;170.177;146.28;143.796;144.348;144.08792;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.17949;146.28;145.314;359.145;363.285;144.9;144.54929;144.9;144.46474;144.348;146.28;354.315;143.658;143.382;-1.0;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.83003;-1.0;144.486;144.624;144.072;350.52;146.537;146.28;143.382;143.52;143.244;140.25635;138.06471;143.46504;146.28;143.80841;170.177;146.28;143.796;144.348;144.3744;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.2512;144.9;144.37587;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.22946;142.15138;144.486;144.624;-1.0;350.52;146.46146;146.28;143.382;143.52;143.244;140.526;138.88431;143.68082;146.28;143.9708;170.177;146.28;143.796;144.348;144.41185;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;-1.0
141.90274;146.28;145.314;359.145;363.285;144.9;144.16603;144.9;144.33008;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.27054;142.1466;144.486;144.624;144.072;350.52;146.51805;146.28;143.382;143.52;143.244;139.90479;137.38785;143.52014;146.28;144.2263;170.177;146.28;143.796;144.348;144.08734;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.23714;146.28;145.314;359.145;363.285;144.9;144.12807;144.9;144.3567;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.25246;142.1054;144.486;144.624;144.072;350.52;146.50278;146.28;143.382;143.52;-1.0;140.1598;138.18344;143.54553;146.28;144.46278;170.177;146.28;143.796;144.348;144.40619;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.25215;146.28;145.314;359.145;363.285;144.9;144.42395;144.9;144.4805;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.44666;141.57094;-1.0;144.624;144.072;350.52;146.4852;146.28;143.382;143.52;143.244;140.46385;138.72554;143.96745;146.28;144.59535;170.177;146.28;143.796;144.348;144.6646;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.53406;146.28;145.314;359.145;363.285;144.9;144.56946;144.9;144.54881;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.20874;142.16861;144.486;144.624;144.072;350.52;146.36191;146.28;143.382;143.52;143.244;141.036;139.656;144.40065;146.28;144.762;-1.0;146.28;143.796;144.348;144.8811;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.21927;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;140.80933;138.71004;142.29015;-1.0;144.56949;170.177;146.28;143.796;144.348;144.64806;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.70126;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.7308;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.20764;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;142.931;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.03279;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.19711;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.55598;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.69931;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.77087;145.452;143.796;143.658;143.244;144.9;142.278;142.08542;-1.0;144.486;144.624;144.072;350.52;146.28821;146.28;143.382;143.52;143.244;141.036;139.656;144.47493;146.28;145.038;170.177;146.28;143.796;-1.0;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.40141;144.9;144.52092;144.348;146.28;354.315;143.658;143.382;-1.0;145.31734;145.24657;-1.0;143.658;143.244;144.9;142.278;142.278;142.1823;144.486;144.624;-1.0;350.52;146.37106;146.28;143.382;143.52;143.244;139.82646;-1.0;143.27837;146.28;144.52512;170.177;146.28;143.796;144.348;144.49905;145.452;146.004;-1.0;143.934;143.52;142.692;142.11949;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;143.88052;144.9;144.19955;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.27646;142.1057;144.486;144.624;144.072;350.52;146.44203;146.28;143.31793;143.52;143.244;139.7366;138.04161;143.11841;146.28;140.19005;170.177;-1.0;143.796;144.348;141.74176;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.08263;146.28;145.314;359.145;363.285;144.9;143.89091;144.9;144.05716;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.06871;141.97363;144.486;144.624;144.072;350.52;146.49698;146.28;143.382;143.52;143.244;140.09015;137.79538;-1.0;146.28;143.59068;170.177;146.28;143.796;144.348;144.4629;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;-1.0
142.1099;146.28;145.314;359.145;363.285;144.9;-1.0;144.22763;142.79935;144.348;146.28;354.315;143.658;143.382;143.658;145.70305;145.452;143.796;143.658;143.244;144.9;142.278;142.15471;142.03346;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;140.29987;138.14278;143.16331;146.28;142.93875;170.177;146.28;143.796;144.348;143.93803;145.452;146.004;145.05054;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.24129;146.28;145.314;359.145;363.285;144.9;144.15517;144.9;144.24455;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.14655;142.03076;144.486;144.624;144.072;350.52;146.5776;146.28;143.382;143.52;143.244;140.01591;137.99571;143.2517;146.28;143.7528;170.177;146.28;143.796;144.348;144.2597;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.10333;146.28;145.314;359.145;363.285;144.9;144.2275;144.9;144.21222;144.348;146.28;354.315;143.658;143.382;-1.0;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.11945;141.33055;-1.0;144.624;144.03673;350.52;146.66188;146.28;143.34314;143.52;143.244;139.34795;137.17827;143.06284;146.28;143.2523;-1.0;146.28;143.796;144.348;144.31961;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
141.83887;146.28;-1.0;359.145;363.285;144.63474;143.88116;144.9;144.15102;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.18279;141.96635;144.486;144.624;144.072;350.52;146.64594;146.28;143.35176;143.52;143.244;139.79324;138.09882;143.46968;146.28;143.82921;170.177;146.28;143.796;144.348;144.28697;145.452;146.004;145.11241;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;-1.0;363.285;144.62769;143.86693;144.9;144.13693;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.06998;141.95871;144.486;144.624;144.072;350.52;146.56215;146.28;143.382;143.52;143.244;139.99013;137.81387;143.30359;146.28;143.42427;170.177;146.28;143.796;144.348;144.03918;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.3416;146.28;145.314;359.145;363.285;144.9;143.94609;144.9;143.99606;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.01984;141.95183;144.2757;-1.0;142.34367;350.52;146.29205;146.28;143.382;143.52;143.244;140.58531;138.67836;143.58516;146.28;143.70892;170.177;146.28;143.796;144.348;144.24287;145.452;146.004;145.05176;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.5227;146.28;145.314;359.145;363.285;144.9;143.9944;144.9;144.2495;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.18608;142.08028;144.486;144.624;144.072;350.52;146.47894;146.28;143.382;143.52;143.244;139.97675;137.83337;143.49316;146.28;144.27396;170.177;146.28;143.796;144.348;144.53635;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.32353;144.9;144.40721;144.348;146.29964;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.16916;144.486;144.624;144.072;350.52;146.46025;-1.0;143.382;-1.0;143.244;141.036;139.656;144.07222;146.28;143.84222;-1.0;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
