1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
28.696686;27.27773;13.620401;16.528502;10.394174;19.149448
25.638683;25.436092;13.157768;16.19899;9.391545;17.627295
38.098488;36.056347;17.585295;0.0;0.0;24.578472
30.285458;28.344086;14.978581;19.593393;10.537577;17.48382
30.303692;30.39964;14.317444;20.767467;11.822809;21.18477
28.216328;29.502954;14.785074;18.123747;10.959067;19.201963
32.07821;30.152567;14.237497;20.61354;11.409424;0.0
26.154755;27.345234;13.696594;16.705975;9.287367;17.727097
26.695599;27.23349;13.32606;16.36768;10.205711;16.640642
0.0;0.0;34.913597;43.751625;24.345722;0.0
23.11507;20.312046;10.002624;13.5544405;8.185575;15.863441
23.695707;21.024832;10.491823;16.04369;0.0;16.043795
19.632442;20.16277;9.11971;10.518119;7.298362;11.924753
21.467876;21.96936;0.0;12.593235;8.0093975;14.608625
0.0;25.747864;12.4064045;17.43945;9.587217;17.93806
23.13754;22.844353;12.386263;13.569118;8.784417;15.853627
0.0;33.424236;17.414074;20.685087;12.566167;23.718521
36.145336;36.33648;17.544834;22.055014;12.5931835;0.0
27.294857;29.874836;14.920691;18.38957;11.958875;21.099941
32.72857;33.69766;17.477745;19.61295;0.0;25.986383
33.972404;36.34831;0.0;22.645237;14.602445;24.441904
31.63699;29.215158;15.303281;20.792513;13.190427;20.866255
30.609589;30.799053;14.832631;18.865274;11.923805;20.2113
36.714508;36.07764;17.219118;21.627792;12.067092;0.0
0.0;63.784557;28.220089;0.0;21.849817;0.0
35.00053;34.16035;16.862057;0.0;0.0;23.849829
29.157108;25.018152;12.33282;17.43459;10.184882;18.636446
30.598017;32.207516;15.12681;19.786877;11.040869;18.552608
31.50888;27.55014;14.548447;18.072178;11.39709;22.285128
26.710882;25.996262;14.797075;17.580143;10.372655;17.879333
29.976141;29.01713;14.502948;17.16616;0.0;19.227648
33.28939;0.0;18.053593;23.756853;12.516522;23.32524
24.90201;27.977509;13.432905;18.290926;10.273946;18.522125
25.499271;24.957792;12.682658;14.427673;8.22467;16.26809
0.0;27.3429;14.411563;18.107319;11.659437;20.150272
22.051464;19.958488;9.677405;12.62115;8.492225;14.103027
18.993235;19.599884;9.843437;11.127763;7.2240095;12.230037
19.815868;21.409985;11.664116;0.0;8.275516;16.068054
19.629684;18.317822;10.95413;12.404317;7.0516863;14.2904415
25.320894;27.924377;13.9197645;0.0;10.375406;19.964567
26.13089;26.581293;13.478003;15.357412;10.364407;19.103352
27.992895;30.300226;14.998691;17.536125;11.017891;19.798717
31.891733;31.44863;15.77947;18.280819;10.841545;20.50014
40.815155;38.630096;0.0;23.872412;0.0;25.178967
43.280502;0.0;19.411617;25.297676;16.446396;27.73692
30.459162;28.326817;17.191555;18.968828;12.7679615;21.15019
37.507595;37.83378;17.045519;22.14968;13.37471;0.0
43.79772;0.0;0.0;26.98817;16.035868;29.683414
0.0;53.33915;26.802776;35.029602;0.0;0.0
0.0;36.236565;17.8484;20.911865;13.375311;23.427837
33.913387;0.0;19.194645;21.205746;13.6941805;23.48469
30.066372;28.695536;15.505892;19.98725;10.349056;20.201857
30.945847;28.6105;14.699936;18.11675;10.43699;20.599499
0.0;35.155212;18.13947;22.771408;12.291901;24.501797
25.839289;26.586765;12.736018;16.09119;9.502154;17.872814
26.793386;26.33167;14.264041;16.517178;9.9544325;18.897566
27.932098;25.12188;12.851209;15.609662;9.992087;19.512522
24.302746;22.76597;11.92462;14.517168;8.381068;16.883533
0.0;35.788403;15.965291;0.0;11.95647;22.834732
18.909561;18.916552;9.754056;12.084635;6.731337;13.171552
16.798452;18.011923;8.984421;11.141637;6.50422;12.960348
0.0;30.678446;14.911412;0.0;12.233909;19.845043
32.028038;36.08634;0.0;0.0;12.07339;0.0
21.438372;20.790596;11.824257;14.201639;9.159914;14.164264
25.141459;23.608047;12.492344;15.384798;9.209605;18.226103
26.985834;25.22675;14.011762;16.253199;10.632378;16.412355
31.032145;27.294006;13.972031;17.538578;10.114088;21.603788
0.0;45.830402;0.0;30.78095;18.27106;34.86274
32.29184;31.242136;15.342783;17.115162;11.091764;18.081604
28.634577;28.658894;14.35248;19.271942;11.968065;20.922539
36.11718;37.861275;0.0;23.674778;0.0;23.831625
27.651922;25.08267;13.497989;17.056904;9.609679;18.420671
0.0;35.452747;18.838627;22.429487;13.629532;21.6798
25.697628;20.944668;12.546037;15.48145;9.802595;17.073923
25.674042;28.427652;11.8975;17.460445;10.604903;17.708668
46.190826;0.0;0.0;27.304434;15.596181;29.11671
45.761772;0.0;24.239883;30.612766;17.657888;0.0
26.340115;26.653103;12.757703;16.497963;9.478478;17.09288
33.1222;0.0;15.61528;20.142292;12.673836;22.819874
25.210257;26.733093;12.737563;14.070355;9.431182;16.397068
30.542713;30.694504;13.171984;0.0;10.180341;20.31821
18.8457;19.101675;9.698366;12.309994;7.3242645;13.695216
18.442247;17.002552;8.112641;9.889605;6.1289315;12.3225565
16.897127;17.784554;0.0;11.095362;7.3006606;13.567337
15.215817;14.994223;7.086839;9.823079;5.6152854;10.423997
14.020787;14.803945;6.9115562;8.552205;5.468882;10.119783
15.05007;16.281963;8.282834;9.206178;5.5591073;11.3848
0.0;24.274687;11.730196;15.316623;9.011955;15.764387
20.955648;20.04248;10.7381115;13.086601;7.8893685;14.759175
30.47554;0.0;14.156077;18.469706;10.826246;20.517126
25.333542;23.161287;12.577284;15.490178;8.429487;16.20787
46.14779;0.0;0.0;26.752151;0.0;30.13564
24.179426;24.95981;11.386945;14.701447;8.632805;16.320467
23.485367;24.084965;12.474764;14.307081;10.191696;17.00801
24.125359;23.284061;10.983722;14.756116;9.23583;15.17753
22.034346;21.471615;12.033379;14.306772;8.564348;15.392591
22.733921;22.564474;12.41319;14.610186;0.0;16.031563
0.0;33.58364;16.570837;0.0;12.250258;23.866976
23.066992;25.366238;12.293886;12.590933;0.0;17.063534
22.096016;24.470377;11.78393;16.292967;9.230371;15.477565
23.030525;24.325834;12.172908;13.958305;9.185827;14.5804615
20.918001;21.509436;8.891191;13.515081;8.259667;14.348457
0.0;27.291119;14.047668;17.435232;9.18054;17.159086
21.295471;21.36261;10.619921;13.108749;7.7652106;14.181681
0.0;28.116562;13.665097;17.848469;10.353691;17.711004
16.882504;18.137438;8.567436;10.778617;6.265116;12.114842
16.957644;18.437845;8.666199;11.349356;6.899482;0.0
17.032406;15.921225;8.271698;0.0;5.761142;12.292246
13.608957;12.791831;6.56971;8.124258;5.1106825;8.639315
13.19984;13.167871;6.3716655;8.554052;4.7345104;8.731681
13.811109;13.596379;6.9275312;8.740987;4.6483264;9.695311
22.081081;0.0;11.0343485;12.372722;8.207433;14.11039
24.967522;0.0;12.31678;14.534411;8.753342;15.807592
20.32872;18.448544;10.4308;12.092975;7.669118;13.343613
25.31066;23.636307;12.9336605;0.0;10.011131;17.998941
23.988155;21.171638;10.730528;13.884921;7.667226;15.424646
20.860628;21.430107;10.291972;14.23966;9.058758;16.477333
22.410793;20.527388;10.414332;12.808513;7.6368876;15.281759
20.044361;20.941023;10.673772;12.786348;8.066373;13.641713
19.5337;19.0426;9.629362;12.899341;6.8804474;14.293701
19.251474;21.781961;0.0;13.049112;7.72723;14.26315
22.18448;22.338207;10.471283;0.0;7.728736;15.603189
25.932669;0.0;11.7972;13.609282;8.6024;16.897041
27.278774;0.0;14.046453;16.79836;10.532704;19.787008
23.838184;26.03188;12.098397;16.421883;9.532419;0.0
20.774693;19.028427;8.654106;12.009487;6.8963943;13.2522
0.0;25.172775;12.776793;13.442301;8.256186;16.734812
18.906376;18.366928;9.104984;12.143656;6.792253;12.36331
20.244556;17.579655;9.347878;11.939773;6.567157;12.790995
41.256485;0.0;0.0;23.464895;0.0;29.155527
19.602097;20.819849;10.93519;12.77628;7.470276;14.141322
18.639109;19.487076;9.05283;11.616284;7.000158;12.503683
29.121517;0.0;13.710381;17.456997;11.38105;0.0
16.970104;20.626263;9.403778;11.354124;0.0;13.498754
18.35566;16.922075;9.582567;10.839571;6.4581003;12.916016
23.190952;20.89928;10.06844;12.5303;7.8744926;13.776202
25.667364;22.538631;11.486147;13.293741;7.874507;16.965124
0.0;50.418056;0.0;30.623617;0.0;32.843025
27.008488;29.669216;14.250692;16.68077;8.890745;18.97621
33.033424;34.068493;16.309597;0.0;11.89982;23.449467
49.55294;0.0;23.29426;30.705332;17.003073;0.0
35.214878;32.063797;16.499355;0.0;11.872835;22.440351
29.80304;27.877274;13.599864;16.743198;10.392308;18.370111
34.8728;39.41043;0.0;23.689962;14.343355;0.0
25.057304;24.519577;12.716257;14.755008;8.756609;17.772173
23.800037;23.429878;11.724348;14.21386;8.128426;16.53627
24.766342;26.068226;12.192598;15.513494;9.475226;18.373953
27.740185;25.590836;14.03788;16.587574;10.654137;20.853561
39.099022;37.15087;19.503017;23.548634;0.0;0.0
25.026012;25.790522;13.867104;14.80797;9.598166;18.400494
23.75441;23.8905;11.065959;15.173529;8.683056;16.184853
25.610233;23.481058;12.514547;14.75238;9.499959;17.23563
24.189144;24.858463;12.241225;14.834879;9.430339;17.343897
0.0;29.723759;15.368698;18.568687;11.428183;24.13854
23.844559;22.731558;11.731876;15.015712;0.0;15.029513
22.745838;21.312841;9.55492;13.27742;7.2734694;13.653757
21.260977;22.524057;10.952628;14.308523;8.092613;0.0
19.214092;19.1707;9.971388;14.36826;0.0;14.4235325
24.050053;23.870926;11.170388;0.0;9.28043;14.538007
31.88345;28.71999;0.0;18.369366;0.0;19.92161
34.558907;0.0;16.279121;21.712873;13.619001;23.365341
28.515148;28.293695;15.154355;16.888823;10.423295;20.815723
29.916737;29.349781;13.4843235;20.645752;10.259078;19.462948
35.79112;36.543858;17.011599;0.0;14.660367;24.756948
28.982574;32.334995;16.595741;18.404835;12.148974;22.03291
0.0;48.957813;26.606634;0.0;17.888515;37.922554
39.973164;36.98092;17.88335;21.107224;13.732285;0.0
45.8919;0.0;22.828049;28.417713;18.99264;0.0
31.626652;29.725744;15.66322;18.430752;0.0;19.559402
32.676323;31.454132;16.29945;20.383356;12.04648;0.0
28.312252;27.941244;14.486181;16.502283;10.282701;20.073547
26.82401;28.991339;16.550928;16.12238;11.301817;21.126387
29.888117;32.191223;14.016385;18.454195;11.794355;19.919886
25.632965;26.143452;13.9057255;16.829653;10.332579;19.990694
26.041443;26.32045;11.910707;15.798073;9.655208;18.41509
25.801062;25.411331;12.544067;17.090652;8.97614;19.062319
33.250477;30.887985;14.54353;19.057941;12.365066;0.0
27.565266;25.896603;13.872887;16.92985;0.0;18.80379
22.694813;23.170435;10.717871;13.622904;8.722035;16.313704
0.0;27.9475;12.11088;15.962173;9.343402;19.432152
23.140923;23.958546;10.825486;13.636362;9.1073475;0.0
21.971079;21.378315;10.54189;0.0;8.346628;13.870137
20.066849;19.647892;9.975355;12.47392;8.378535;14.451599
0.0;31.810114;15.161009;18.993244;11.479469;19.855143
35.490532;38.82862;17.645714;0.0;13.867908;0.0
30.45551;28.826239;13.583043;17.981678;10.804075;21.268755
34.55918;34.273777;18.6544;23.873028;13.500944;0.0
39.973797;41.37867;0.0;23.964092;0.0;27.048721
34.521114;39.677364;0.0;20.854435;13.610031;26.93906
39.565994;39.1575;0.0;26.217861;0.0;24.572945
38.22698;37.10982;17.207596;23.0845;15.257345;0.0
29.590305;28.435955;12.688992;15.995596;10.452684;18.139557
37.445282;0.0;18.018503;20.331255;13.166693;24.12016
32.652485;29.63155;16.103941;19.95864;11.507197;0.0
26.828074;25.148628;12.848063;17.915462;9.255003;18.559383
31.32134;28.29389;14.528139;18.457714;9.656416;20.73467
39.451862;0.0;19.312166;22.940784;15.019766;28.604095
26.599224;26.16857;13.357887;16.520481;11.11376;19.504984
49.703876;0.0;23.508574;32.691433;0.0;0.0
26.646612;25.70257;13.471486;15.631877;9.893309;19.215698
27.27442;26.285486;12.885229;15.911479;10.4593115;16.956812
24.38437;25.448141;12.303485;15.314444;8.439733;17.002848
28.391733;0.0;14.392714;17.823908;11.17867;19.836199
19.644054;19.378319;10.361825;12.828489;7.069777;14.026556
18.816418;18.305222;10.490714;12.138837;7.2068367;13.034993
19.706936;19.15018;9.012026;12.21998;7.3188524;13.744905
19.830729;20.287064;10.32256;12.405431;6.990602;14.398157
28.646582;27.418335;12.690024;0.0;10.473942;18.24851
25.29664;25.419088;12.243584;14.819051;10.325301;19.068844
28.67981;28.781504;15.4007015;18.387083;10.830971;19.981434
29.154505;28.930658;14.823057;18.245007;10.936748;20.579342
28.952963;29.997883;15.302038;20.640026;12.726778;23.089067
38.551537;0.0;19.851833;28.819805;17.37959;28.796442
29.707846;30.171915;16.59708;18.603374;10.570646;21.367502
29.346691;31.283575;15.748117;19.203604;12.045618;23.28548
27.713741;28.379679;14.355716;17.804813;10.391691;19.186735
27.514719;23.418255;12.5464735;16.403278;10.406505;18.216324
23.904781;27.06042;12.575527;16.66901;9.738871;18.742268
0.0;36.250008;18.642757;21.999615;14.215785;24.222652
30.3352;31.656635;14.167746;18.501131;10.852456;19.13836
0.0;42.368008;18.051552;23.273682;14.256953;26.21882
36.125515;0.0;17.039455;21.311792;12.958071;25.724188
30.440105;29.435507;17.433083;16.647402;11.643736;0.0
29.905264;32.20194;0.0;19.693737;10.5091505;19.97133
24.32699;27.246927;13.469076;16.609322;10.329076;17.269691
23.967127;23.306438;10.901235;14.489545;8.302205;16.303932
32.759724;0.0;0.0;20.74899;12.283623;22.478174
21.140873;22.498405;0.0;15.927793;8.543538;15.259634
21.022038;21.18873;0.0;12.271578;8.424171;13.906782
16.97559;19.187948;8.357566;11.127628;6.482625;12.040727
19.746506;18.933466;9.9778185;12.233996;7.291074;12.768626
22.076542;19.256895;12.599191;15.691287;8.536249;15.397329
30.687195;28.385471;0.0;16.95638;9.812221;19.533491
34.975822;0.0;17.03779;23.450558;12.139412;25.345036
0.0;34.610683;19.408545;22.25347;14.056478;26.296116
28.652414;29.177212;13.686625;18.47825;11.547949;18.782986
31.087387;29.144608;13.921913;18.990894;11.135918;20.874897
30.47825;28.498148;15.723524;17.528894;10.237089;23.298899
27.978088;30.314808;14.177396;17.251411;10.895038;19.556845
29.486115;26.690868;12.492289;16.62329;10.60166;18.298641
27.54859;24.512321;12.486654;15.787539;10.21919;17.001534
25.028097;25.198755;12.774863;15.668918;9.789082;16.764492
25.573257;27.588577;13.396306;14.832296;9.369471;17.323702
28.985748;27.098927;14.194971;16.69485;11.3835;20.47701
36.32067;35.518246;15.5278225;20.967062;13.239225;0.0
28.384806;26.850353;12.820847;17.204271;9.83076;18.552652
26.998768;23.341305;11.878545;14.7279415;9.275236;16.178473
25.261309;24.64722;12.849211;14.686618;9.763994;16.88762
43.743824;0.0;19.959183;0.0;14.6368;27.2683
18.228424;16.95514;8.947786;12.308755;6.579516;12.515625
20.552822;21.276114;8.989842;0.0;7.658227;13.124988
15.058833;15.382584;8.343171;9.690088;6.277991;11.028769
25.143852;0.0;0.0;14.6348295;8.674131;15.076474
19.316902;0.0;10.302495;12.014774;7.413822;13.2000885
16.390036;15.290319;7.8821945;9.561369;5.7234793;10.564959
23.683691;0.0;11.0114155;14.870642;8.258194;16.370026
0.0;26.50307;14.074262;17.254076;9.342944;17.246153
28.91243;27.020441;0.0;17.34523;0.0;18.772583
23.059322;23.01051;11.846746;14.557371;8.652147;16.511593
26.94769;25.87497;0.0;19.02672;10.820644;17.193563
0.0;38.02945;20.883036;26.64593;16.767673;0.0
24.997448;22.71064;13.243179;14.085615;9.092028;17.801859
25.29015;23.531765;11.790964;15.284353;8.226164;15.0520115
21.470293;24.837317;11.361809;13.746958;8.996378;14.267946
33.9161;0.0;16.780287;22.496838;13.588315;0.0
26.17756;0.0;14.044462;16.659105;10.802657;18.21642
25.902933;25.215725;12.741999;0.0;10.45292;16.991417
33.98447;33.15766;0.0;20.879435;11.925368;0.0
30.215933;33.62928;0.0;0.0;12.063601;20.941643
20.878483;20.58278;9.779213;13.281276;7.66053;15.572115
18.398373;20.540195;10.674369;12.626906;7.573906;14.602339
21.719456;21.06903;11.006262;12.641109;7.3603477;15.201421
23.978958;22.918941;10.576548;14.587797;0.0;15.572699
16.061762;18.425243;8.618132;11.140055;6.438455;11.825474
17.449558;19.402143;9.398979;0.0;6.869236;12.431099
15.266335;14.455442;6.62204;9.091663;5.5719776;9.90098
14.977368;15.575554;0.0;8.929123;6.045621;9.509825
12.843721;12.640665;6.879061;8.3476;5.280181;8.9662285
13.460638;14.322931;6.8504777;8.612274;5.231904;10.173265
15.3183155;16.087307;7.414853;9.867894;5.5205984;10.343127
19.28943;19.131054;9.190507;12.025688;6.722065;12.222972
20.753227;19.09861;9.190336;12.567021;7.9973817;15.195307
24.159904;22.900679;0.0;13.08272;8.768938;16.82438
28.719116;0.0;12.977457;19.264597;10.255314;19.061075
21.602993;23.70394;0.0;16.156775;9.381418;17.701797
25.388811;25.960566;0.0;13.964119;9.680475;16.923946
23.692646;26.47636;12.535395;0.0;8.651683;18.672695
21.13088;19.446915;9.624506;13.181044;7.946583;13.675616
18.855474;21.781437;8.954906;11.113111;6.817061;12.515615
17.939535;19.384556;9.252041;11.592155;7.364165;11.967054
29.50301;25.994877;0.0;16.05882;10.152688;0.0
27.482254;0.0;12.918146;18.078808;9.827578;18.874222
23.849232;25.83139;0.0;14.888727;8.329574;15.641481
23.082798;21.780605;0.0;12.674883;8.302208;17.087343
18.464909;18.97686;8.448626;12.22902;6.7557116;11.794019
19.480068;19.149687;8.741602;11.229164;7.195619;11.671153
18.047913;16.876467;9.423718;12.602816;7.3869886;12.617903
21.450691;24.050007;10.729086;14.636896;8.951551;14.388606
20.02494;20.604837;9.599012;13.246701;8.051712;13.668999
22.240788;21.024565;10.9649515;0.0;8.935461;14.959706
0.0;22.16444;10.871439;15.06838;9.244078;16.08791
17.11066;16.917381;8.97614;10.943489;5.95407;11.845351
0.0;25.058071;10.282123;15.276644;9.763437;16.61481
25.005539;24.371082;13.258598;16.60744;9.378489;0.0
45.168182;0.0;0.0;25.851862;0.0;29.559795
26.659754;25.400425;13.035779;15.52199;9.977148;17.944918
37.94748;0.0;19.425777;20.661165;13.670415;25.271824
0.0;63.30201;33.573723;0.0;25.432602;0.0
39.078217;40.77528;0.0;0.0;15.054176;25.655752
34.219856;33.01015;18.020643;0.0;13.35541;22.714535
34.559425;34.501717;15.606888;20.94248;12.196333;0.0
37.32951;32.93344;16.5832;0.0;0.0;22.311235
0.0;35.877636;18.065855;22.83961;0.0;25.66184
24.941753;24.583797;12.344259;15.862427;9.7655;16.609268
29.476841;29.096912;15.850743;17.556665;11.776445;0.0
27.202047;28.55925;12.298357;16.70943;10.322923;18.602062
0.0;37.61902;19.56332;22.850199;14.087473;25.365835
24.249325;25.784393;12.280135;14.610428;9.663175;17.952736
30.475927;28.14513;14.538813;0.0;9.882498;19.9817
25.427486;24.592667;11.202383;14.004178;8.888981;15.247713
23.865704;24.365103;11.923998;13.702754;9.769487;16.796988
23.692387;25.50442;12.292887;14.460727;9.295373;14.88561
37.76313;0.0;17.149849;21.962166;14.261566;0.0
21.888525;21.92583;10.889774;13.090712;7.0636826;14.736606
18.293602;20.690357;9.499798;11.636625;7.0940413;13.017883
22.460003;21.547623;0.0;12.442666;7.8869057;15.061127
20.006224;19.880936;9.004873;12.7138195;8.037724;14.805722
23.962559;28.174139;15.024973;16.692202;10.060135;0.0
0.0;33.36489;17.688654;20.478205;12.42411;24.541885
0.0;50.201607;21.829304;31.15444;17.95452;0.0
34.153076;32.76813;17.77768;20.186733;0.0;21.91906
28.641006;30.309662;16.03382;17.68472;11.416405;22.259102
29.403894;31.61736;15.389053;18.618277;12.210103;20.922441
32.0754;31.700323;14.693275;16.943401;12.724216;22.242912
39.3349;0.0;19.015589;25.423946;14.231488;24.532097
29.824738;31.81393;15.9042225;19.60355;0.0;21.31544
28.313076;26.991888;14.3745575;16.836063;10.172843;20.234158
44.341705;0.0;22.3484;26.889105;16.776505;0.0
26.013477;27.049118;14.12854;16.095034;10.856585;19.144857
27.43719;29.826035;14.0848465;17.740545;10.598216;18.555302
28.832022;30.467102;14.803151;20.442;10.672782;21.165945
0.0;37.450367;18.636957;21.471989;12.851854;25.223831
31.324314;32.86501;16.76976;18.686344;11.252983;0.0
34.95949;0.0;17.043665;20.719055;12.682107;23.340359
25.50358;28.956488;15.278353;15.59037;10.539188;16.758564
29.845144;29.832153;16.218075;17.959309;10.363623;0.0
0.0;28.654938;13.294205;17.080555;11.316198;20.450052
20.16581;20.87595;10.137763;11.944027;7.1049485;13.600833
0.0;26.771046;0.0;18.03314;11.6260395;20.004164
19.684864;17.588352;9.784664;10.777897;7.501284;12.549883
18.378757;20.19094;9.492739;12.343351;7.2457175;13.808075
30.738903;0.0;14.634163;18.966038;11.425608;20.845179
0.0;35.40387;15.9761;20.558743;12.419608;25.834782
30.714422;33.3376;0.0;20.22727;12.350215;22.877481
37.927414;31.892843;0.0;20.37398;13.322675;23.866508
0.0;64.91816;0.0;38.719517;22.446629;0.0
30.391794;31.191763;16.327763;20.425808;11.695745;21.05063
36.143158;36.169773;0.0;21.13547;13.25329;23.118748
35.14491;34.910606;0.0;19.701334;13.186653;25.442554
35.579178;33.183002;16.963251;22.576511;13.709567;0.0
0.0;35.55799;17.721218;22.59633;13.592356;22.755001
27.101292;29.242523;12.732874;15.486966;9.745535;18.54282
25.057476;29.520575;13.388498;15.624087;9.949099;19.504704
35.9722;0.0;18.895456;24.272297;13.811594;28.464691
27.961544;29.106913;14.100461;18.007038;11.051744;20.38374
25.510757;28.527729;13.63959;17.435177;10.40509;18.733137
0.0;36.321854;17.36014;20.881084;12.091734;24.6775
0.0;33.46583;16.287258;20.624868;13.864896;23.702225
24.527246;24.359297;14.046913;16.580818;9.760662;17.671946
26.601398;24.248396;11.73986;14.762522;8.517813;16.988508
30.072697;0.0;16.019978;18.713558;10.940926;20.488543
25.714544;24.554777;12.495848;14.638911;9.917118;0.0
19.907011;19.576996;8.055208;11.029173;6.9661026;12.934359
18.925732;18.101896;9.202192;10.983574;6.656615;11.691331
25.963547;0.0;13.675395;17.402386;10.501579;18.890547
27.265034;25.873907;0.0;17.23488;10.087061;17.841862
