2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
10.419056;40.3564;23.117458;3.7300153;4.425111;16.90902;4.540078;1.6649878;2.6060576;7.1189713;6.1597714
7.930366;43.48181;26.676575;2.8394675;4.7799153;13.21141;3.7797906;1.6057354;2.997357;5.7481766;6.433139
9.697243;42.277225;18.89649;3.0183055;4.577241;12.220589;4.0239453;1.2501607;2.6670494;5.5218534;5.6119843
9.52727;37.28008;19.146753;3.4242234;4.4976096;14.173304;3.6341674;1.4099619;2.0268142;5.524112;6.327914
8.68738;37.78721;16.908884;3.3873496;4.944353;13.858095;4.3294435;1.6151655;2.4863956;4.5218453;7.1633863
10.070163;50.975624;20.396904;3.2495658;4.548635;13.361957;5.097188;1.7051823;2.6778607;6.772706;6.1710706
12.005116;49.201805;23.789476;3.781471;5.838281;16.55842;5.3394217;1.9141699;3.3497756;7.1453323;8.357295
12.159107;59.18937;30.760777;5.2459974;5.8431787;17.389456;5.614193;2.1330256;3.200374;9.261293;8.81571
13.45173;61.3165;32.941338;4.226234;7.431415;17.18261;5.5811167;1.8835278;4.2322826;9.027538;9.00343
13.332212;64.91125;30.197273;4.6303306;7.204887;18.844057;6.4762144;2.3537734;3.6480105;9.858206;9.474555
14.5012665;63.295437;31.474066;5.597963;7.938506;20.417826;5.5634656;2.461365;4.1638446;9.360096;8.125634
14.509416;64.409775;29.57527;4.848894;6.784045;22.232044;6.324594;2.4217422;4.290487;8.550732;12.081558
15.199998;53.23778;32.784164;5.536789;8.58381;19.562328;6.1307693;2.343365;3.693971;8.5596285;8.600398
13.136308;53.67897;27.721516;5.193168;6.293046;18.019804;6.216079;2.168046;3.325513;8.343969;9.170275
14.059498;51.99086;26.261057;3.8445487;5.5310054;15.22869;6.0663314;1.9451303;3.6314893;7.6828756;9.121004
13.729743;52.428825;22.571035;4.391886;5.367997;15.688409;4.9158897;1.9457253;3.5656478;7.8418903;9.583007
12.379317;55.65095;26.466064;3.877368;5.6968155;16.745825;4.480248;1.886591;3.736744;8.764686;7.4021196
13.466534;53.99302;28.540688;5.009485;6.543964;17.272453;4.7155266;1.9606856;3.4543388;7.692094;9.249453
15.094179;52.906986;31.493046;5.1463027;8.1027;18.986692;5.9036336;2.3136766;4.5817842;9.241938;10.520055
12.773594;50.069912;27.21342;4.356064;6.8845177;16.115685;5.5162134;2.1617575;3.198397;8.064601;9.8336525
13.592717;52.406544;27.676418;4.512904;5.289561;15.768385;5.127922;1.6825466;3.688083;7.547879;8.100932
12.998636;51.68879;26.858074;4.0285606;6.2681556;16.40148;5.670067;2.1683877;3.6338904;7.283731;8.2602825
11.787533;46.90303;26.440065;4.7127376;5.734298;15.422993;4.9762907;2.0311193;3.1636982;6.5579743;8.026264
11.300735;41.853485;23.812874;3.8780391;5.9929495;14.508063;4.252917;1.6422734;3.1053605;7.3557096;7.4170856
8.071758;40.17096;21.66466;2.8313465;4.256489;12.834805;4.396354;1.6259052;2.6655586;6.0330186;6.0448513
9.421265;35.16443;17.078735;2.7115467;4.6608934;11.3779545;3.5064197;1.384932;2.6352766;5.51292;5.867978
8.817433;39.106346;19.802681;2.487017;4.497613;11.0612;3.3499963;1.4321922;2.492238;4.899413;5.2753334
8.488965;39.445805;21.103058;2.787962;3.9542418;10.899485;3.0531478;1.3736669;2.637867;4.9169006;6.1743603
8.971164;47.24376;18.841654;3.4239888;4.2311893;10.0489025;4.1080775;1.3353647;2.477945;6.0625267;6.5372114
9.566308;46.15158;19.278732;3.3167713;5.3198395;13.855597;3.7839801;1.7624243;3.1016612;6.8679166;7.951537
10.995789;49.295662;24.071518;3.969966;6.6152134;14.675206;4.4083853;2.1348333;3.365433;7.601057;8.010286
13.376207;48.123257;28.048414;5.3753233;6.657026;19.09567;5.2204466;2.0801644;3.446747;7.7130394;8.385712
14.804645;50.59817;28.881195;4.8249297;7.2739015;19.064432;6.2090955;2.1460695;3.886779;8.038;10.080671
15.06125;58.669357;26.97511;4.938921;6.483122;17.7767;5.445428;2.1304603;3.7670598;7.103609;9.696084
13.913151;63.179855;32.04491;4.8360724;7.1585383;18.510962;5.310716;2.5765061;3.4719849;8.437193;8.770908
12.878198;53.261173;35.735535;4.4394984;6.3788633;20.72496;5.4427133;2.5732398;3.924888;8.626976;10.324786
14.074238;55.079754;30.65048;4.9098215;6.4706917;16.882063;5.670209;2.1750774;4.101847;8.820871;8.578137
13.169149;61.545197;26.104675;4.6846423;7.018934;15.39716;5.7182136;1.8278966;3.6689048;6.9733086;9.441306
11.446624;47.88715;34.459427;4.101736;5.666115;15.90077;5.664732;1.6619444;3.1459165;6.891669;8.192082
13.084396;44.783516;28.067509;4.3178997;6.666861;14.774177;5.0522666;1.84439;3.5774424;6.646949;9.524638
12.820099;62.578888;23.148579;4.2832108;5.7373896;16.942295;5.286583;1.9672675;2.948991;7.1946793;9.57787
13.368511;63.47902;23.63875;4.629419;7.426141;15.784176;5.2487326;1.9511681;3.8362591;9.011977;7.2825375
11.885255;55.039124;27.975784;4.6384926;6.955805;16.445087;5.6921525;2.188354;4.0273123;9.258404;10.086525
11.306762;47.67953;27.083351;3.411784;6.6265116;14.69606;5.0588045;2.1845992;3.4584212;7.0963616;8.972308
10.56799;49.360603;25.139616;3.4880912;5.959333;19.525387;4.616157;1.7601234;3.8517118;8.042204;7.7943377
12.535411;54.429024;27.156513;4.608295;5.961725;15.850279;4.5506225;1.7970282;3.382496;7.032608;8.510879
12.759887;63.077316;25.26308;5.0503798;5.901321;15.252977;5.307629;1.8963449;4.124221;6.092831;7.9412656
9.324275;40.6435;21.121761;2.8689127;4.8805914;13.470439;3.5940766;1.5946407;2.1070201;5.3342614;5.7059793
8.390527;33.420105;18.095837;2.5663517;3.6760294;10.556557;3.909183;1.053203;2.2747433;5.137023;5.8147984
7.661615;40.161713;16.830664;2.5881038;4.640205;11.869671;3.038618;1.2956394;2.162233;4.749845;5.5163403
7.174132;32.06837;14.639438;2.247263;3.6417205;8.903903;2.723585;0.99208367;2.2950916;3.8241823;5.287936
8.39062;31.37601;15.637277;2.0975633;2.9920795;9.672519;3.4232216;1.3044944;1.6095384;3.9201233;5.636107
6.1782255;32.111366;14.199715;2.286009;3.124895;11.700956;3.0810304;1.1268398;2.303442;4.8015814;4.6640315
8.153219;39.637547;17.806343;3.0681157;4.8427954;9.326194;3.83376;1.397401;2.1432233;4.9153976;6.1394334
8.06835;37.997555;20.756363;3.315917;4.6260853;13.500727;4.0106506;1.4412352;2.3517487;5.2747693;7.202374
11.168546;45.125336;19.900604;4.212494;5.0144506;11.823275;4.3196263;1.6443965;2.8550303;7.5228863;6.5082946
10.191962;54.945965;22.69402;4.220389;6.412619;14.005896;4.6301174;1.8819145;3.6282458;6.4644685;8.215608
11.399704;56.85706;25.616646;3.5095603;5.80541;13.746657;5.969023;1.7883605;2.969075;7.0572295;9.130356
13.418853;41.132862;22.940744;4.248607;5.673425;15.5883665;4.9510546;1.8346112;2.8254952;7.959766;7.7828693
9.942119;47.61861;23.919228;4.508012;6.446747;15.041949;4.285996;1.8835047;2.5101566;7.523767;7.306841
9.7814;41.047295;29.894081;3.5463707;5.113741;17.646517;3.9885333;1.6355606;3.125484;6.619311;6.3001046
13.23429;45.370144;17.600376;3.7037904;5.3258424;14.575352;3.9362276;1.5986184;3.443209;7.1421027;8.46096
9.903307;46.363686;20.075388;2.976921;5.0506067;12.823212;4.7558384;1.5008218;3.1407883;5.424656;7.200048
9.847541;43.59701;20.082705;3.0548766;4.3247395;12.128009;4.042227;1.5040785;2.1788323;5.6321254;6.129231
8.800792;46.08311;22.422462;3.8646307;4.758415;12.658127;4.2574334;1.9535872;2.8835282;6.400836;6.7073016
9.94323;54.810715;24.2181;3.732801;5.123148;13.048952;4.322561;1.5277778;3.0569992;5.8223653;6.786603
11.107417;47.036324;24.35688;3.6375976;5.355894;14.416773;5.49745;1.6279788;3.3226676;6.758922;6.278556
12.218914;43.74385;23.340616;3.581656;5.4644628;13.078562;4.742453;1.4556718;2.5601828;5.465506;7.951122
9.868148;43.552204;21.103407;3.4937289;4.802263;10.044241;3.8296945;1.36366;2.631847;5.953705;5.883313
8.443879;37.981743;22.212687;3.391498;4.8095593;11.366083;3.6220229;1.4179881;2.6184418;7.2206087;7.056082
9.244189;39.062744;22.304178;4.050502;5.352031;11.673648;3.760684;1.5491537;2.7467315;6.8792386;7.1692357
7.2889805;36.631607;17.382294;2.8254163;4.0274754;8.162834;2.8121932;1.1318339;1.9852759;4.219076;5.362831
6.8266273;32.641098;15.87975;2.4628577;3.9452014;9.9300165;3.655582;1.0271064;1.9701418;3.7889671;4.51101
7.036908;31.102827;13.781769;2.4489696;3.9191446;9.209859;2.6873708;1.002807;1.839478;4.4158926;4.7861557
6.105562;29.48042;12.699203;1.8932613;3.298394;8.390844;2.751522;1.0158429;2.0162215;4.4132257;3.9520879
5.5335774;26.920258;13.13164;1.9327456;2.703491;7.3877625;2.5256548;0.90872246;1.7367629;3.9623764;4.6202855
7.5910754;30.004517;13.365329;2.1135964;3.30811;8.481724;2.901022;1.1072451;1.6224408;4.493208;4.4231815
7.5580544;26.467514;14.706975;2.6463165;3.930853;9.264943;2.9035387;1.1444292;1.9593682;4.771117;4.582953
9.703276;41.964134;16.248562;2.9505785;4.46205;10.703135;3.3649442;1.6142602;2.2086523;5.453061;6.1296945
8.356843;40.615005;20.54169;3.8840313;5.6528425;10.860645;3.5873644;1.4535239;2.4015396;5.4983263;5.7848263
10.471014;46.049892;21.723175;3.028161;4.4698644;13.881954;3.9440143;1.7193896;3.601824;4.724469;6.2832937
9.960722;45.527287;22.418568;3.2748373;4.9379406;13.738279;4.1762743;1.5135291;3.0431392;6.160648;6.1486163
11.501721;44.461235;22.207884;3.9950309;4.826906;16.751429;3.869524;1.5744263;2.629414;5.7965794;6.746762
11.510227;45.914684;19.711157;3.653505;5.3761487;13.343237;4.2741704;1.8174559;2.749072;6.79978;7.298685
9.532501;44.45241;23.05681;3.7962914;4.10199;13.301615;4.4932237;1.5925225;2.3076124;7.1144114;6.95164
10.368028;39.165333;17.39047;3.4195552;5.4326034;12.125307;3.9905078;1.5098981;2.1673834;5.2420793;7.5070257
8.396411;33.124;16.410751;3.7706451;4.762119;11.83832;3.9713278;1.6702985;2.7345839;5.625576;5.139327
8.196998;34.90394;21.270859;3.024295;4.5000567;13.300438;3.699186;1.4796373;2.5210426;5.2368517;5.5019026
7.743943;35.1045;18.519873;3.2585096;4.597561;12.369183;3.8206158;1.4408934;2.4012082;6.187344;6.1699376
8.817614;36.086273;19.37433;3.5079875;4.8782988;14.254763;4.14925;1.5872484;2.3766518;5.9810443;6.5360117
10.823402;42.028824;24.135397;3.7782934;4.068661;13.910818;4.031358;1.6236819;2.9476395;7.443843;7.4334373
8.433671;34.74848;17.024858;2.7314463;3.947182;12.853411;3.487596;1.3889598;2.4159863;5.9679275;6.1274796
8.382347;34.781372;19.704788;3.010806;4.2721305;12.094472;3.3854835;1.3232473;2.4278738;5.800953;5.287219
9.848566;35.90566;19.450697;2.8397334;4.4077497;11.339884;3.6470907;1.5339772;2.0574718;6.4965925;6.8359313
9.229306;36.254547;20.570755;3.4608378;4.8872886;11.8831835;3.1363125;1.6478451;2.700729;6.068935;6.8629456
10.576865;47.33459;21.518227;3.802492;5.7931156;12.3271265;3.711454;1.552993;3.117843;7.0961547;6.8523564
10.597613;37.47182;24.202038;2.7928877;4.4292836;10.9653425;3.468184;1.7654252;2.6522386;5.617608;7.593701
8.002786;34.597363;19.364855;3.2062972;3.8256207;11.863969;3.757733;1.6086768;2.3602173;5.6041827;5.899943
8.710814;31.783041;19.982866;2.6571143;3.7506971;10.102031;3.4285653;1.127916;2.0268524;4.967778;5.116723
8.049888;32.561623;15.854484;2.4005282;3.8479574;9.951109;3.0157242;1.1236014;2.065235;4.573529;5.58231
7.020943;30.348639;18.862679;2.558391;3.7244442;11.133151;3.6515796;1.3500397;2.260052;6.4281363;7.152913
8.957817;43.067093;21.971554;3.4703429;5.284619;12.949754;4.189991;1.7011952;2.81544;6.453697;7.0743146
13.989341;37.42174;23.63576;4.2783976;5.027407;13.790882;4.8853364;2.0985894;3.8119805;7.5289392;7.394365
10.725999;53.94026;27.43749;4.1252;7.10403;13.7911005;5.39682;1.7132084;3.1697829;7.854126;8.638846
13.280847;56.22419;29.06253;3.9220996;6.7262697;19.15086;5.3023987;2.1230185;3.1951451;7.1441517;7.9210863
13.432694;61.198235;27.991436;3.6630523;5.716499;16.051249;5.6973457;2.2759652;3.3069284;7.6464777;9.617333
13.407244;56.343803;36.622906;4.2543974;7.179211;17.442392;5.6289525;2.2843401;3.8369958;8.647982;8.709747
14.279992;49.867794;30.151491;4.6037045;6.641972;15.0543585;4.5234833;2.1156209;4.022819;8.282068;9.756457
12.043118;56.15583;28.261621;4.903031;6.7151103;17.432793;5.204873;2.3023603;3.4893434;7.249938;10.852877
12.822392;50.62754;30.260227;4.48672;5.9760933;16.668919;4.2595124;2.1212177;3.6213408;7.9967504;7.811372
13.508934;47.4015;26.235575;3.715066;5.1404405;13.87814;4.1191254;1.8972032;3.1486852;6.798191;7.3268495
11.896304;54.18104;22.449438;3.9687514;5.1221976;17.938913;4.6290145;1.7640218;3.0715344;7.663103;7.189386
12.420807;59.139927;23.68557;3.8526218;6.0933;16.506392;4.7900906;1.9734042;2.9406495;6.8564997;8.702052
13.444555;55.624554;24.307323;4.278997;5.818257;17.152948;5.082897;2.0995448;3.7620614;8.579163;8.270923
10.1756525;50.408108;27.55849;4.6599007;6.9794397;18.26281;5.077148;2.0655313;3.0247412;6.897926;9.030321
11.223641;50.42798;23.906818;3.8101645;5.754632;15.467019;4.1569724;2.2535992;3.3459024;7.8780017;7.6672506
12.427593;57.894325;28.56208;3.928208;5.910754;15.918634;4.668774;1.6306273;2.9962957;7.8841414;8.4522505
10.773618;60.946857;27.174086;3.7050908;6.9805245;17.459269;5.379046;1.8634467;3.4652078;6.9596314;7.550979
11.099839;56.165833;24.351263;3.7241266;6.4865255;17.707096;4.5278497;1.83841;3.0881727;6.996518;8.761488
10.167378;38.112686;22.966347;3.8990235;6.4869275;15.475385;4.9357333;1.9991972;2.867228;7.516541;7.7123337
10.683408;46.334736;23.598362;3.8281891;5.1243973;13.96904;3.9901855;1.4611152;3.075016;6.2950788;7.8610797
9.258292;43.96044;23.896149;3.5702958;4.569149;13.959975;4.1324635;1.644918;2.6385176;5.8431273;6.3218274
9.13124;37.760025;21.515312;3.085857;4.2488766;11.930175;3.4917803;1.533951;2.583281;4.395821;5.180759
8.422849;32.309437;20.63125;2.2760077;4.198419;11.635911;4.433914;1.0251439;2.6080449;4.4757504;5.7667646
10.323753;41.802284;25.554144;3.1291423;5.2072163;12.27347;3.391993;1.5808086;2.4193885;5.2829933;6.924072
10.237072;43.720047;21.088585;3.6577764;5.854923;14.625256;5.464705;1.6994237;3.4560854;5.606561;7.8069687
11.7237;52.40681;28.342415;4.1123505;5.6830263;14.63879;5.2676063;1.6952739;3.796169;10.18414;7.2189174
13.898326;73.64593;32.62516;4.739261;6.8646693;21.468904;5.0819483;2.1791203;4.040862;8.695194;9.506203
12.507899;60.274517;24.468035;4.809917;9.047316;21.413002;5.374955;2.4477408;3.8194106;9.213968;9.86137
13.528059;56.2234;32.099228;4.858665;7.1418605;15.89289;5.605378;2.501026;3.8115263;9.034739;9.775159
15.003963;61.96114;28.077501;5.4494953;8.241814;22.652779;5.4758825;2.5106936;4.089899;7.6957264;11.609384
16.564678;66.09279;25.572052;4.67818;6.759703;19.109678;6.996757;2.1306002;4.638596;9.483926;10.5321665
12.758416;52.958916;28.328001;3.8937793;7.807066;18.362679;6.5335536;2.2162306;3.5224657;8.929068;9.500912
12.359873;65.09455;29.800297;4.3389077;6.7060823;16.84039;7.026008;2.0962834;3.932782;8.381977;7.375084
13.067238;44.82602;25.48352;3.9019046;7.362098;16.344;5.194862;2.0095952;3.4684243;7.700893;8.112851
12.841309;46.77543;31.375452;3.8898857;6.615582;15.855659;5.4818063;1.7648807;2.9611795;6.660523;8.438365
11.161445;46.618923;26.975502;4.1432176;6.3051624;14.975819;5.144275;2.0133142;3.6875668;7.999473;7.468654
13.017606;65.31695;29.096333;5.1948366;7.330788;18.118269;5.7864227;2.0444326;3.8543408;7.2807117;9.797164
14.8112955;62.062992;29.428822;4.10589;8.216017;21.765167;5.7589107;2.0634038;4.029789;8.4395895;9.221553
11.394853;57.142994;26.307632;4.022365;7.215241;18.170803;4.923662;2.2822497;3.8904078;8.40141;8.34162
11.031449;47.17799;24.2195;4.3363185;5.149506;16.959908;4.235396;2.0337572;3.3816736;7.1124115;8.635067
12.186401;47.02101;24.711363;4.3837147;5.5388923;17.256334;4.652255;1.9103662;2.9903786;8.590166;7.8021603
12.527028;54.169598;26.712614;4.348586;5.137343;15.224523;3.898016;2.2830102;3.5906355;7.451667;7.694858
13.932262;48.009003;24.420286;4.001995;6.2136407;14.0930395;4.078635;2.4524896;3.0158505;7.3777657;8.020104
10.866046;38.799885;20.336006;2.5174248;5.282214;13.874906;5.112665;1.45019;2.6992962;6.1375904;7.8041477
10.646622;42.267593;22.827215;3.7105694;5.1198807;14.15983;4.4527183;1.5344068;3.2775621;6.761273;6.449989
7.50332;41.240433;17.034397;2.993134;4.4546475;14.4178915;3.9545848;1.4708911;2.421382;4.6388516;4.7213964
8.617635;33.546677;20.21148;3.1648045;4.823405;11.428072;3.5585108;1.3051559;2.4117525;4.955888;5.9557467
10.53528;44.29636;20.381605;3.9531791;4.554158;13.515652;3.8799276;1.4464415;2.341792;6.2019215;6.577395
12.227876;42.60876;24.160501;3.2998877;4.827734;13.438706;4.268221;1.633258;3.0042412;5.963634;7.504231
10.8500805;55.581318;25.175917;3.9290726;6.179086;15.118395;5.831215;2.4299717;3.85898;6.5766625;9.822404
14.460321;56.872776;25.840525;4.924892;7.081175;20.333942;5.037205;2.0586731;3.564332;8.666006;10.093978
14.508288;56.09291;28.992414;5.352807;5.876925;21.608196;5.081249;2.2670047;4.462236;9.127159;10.550985
15.062623;54.42967;33.06753;5.2305245;7.55108;19.640978;5.648927;2.5692234;4.0650506;8.44362;10.75347
13.549948;61.64052;32.56739;4.9406466;7.166248;17.685455;5.5743456;2.640707;3.4240484;8.826633;8.186045
14.418121;65.60623;32.56153;5.466023;6.754732;20.000458;6.03805;2.0596178;3.8194218;9.531112;10.81419
17.645039;64.012566;30.675304;5.2291503;7.100595;19.134571;6.834699;2.0047147;3.2356865;8.895604;8.9876375
12.217487;62.783592;28.803255;4.858185;6.2906294;15.802652;5.9129405;2.0176501;3.5323527;9.012623;8.864854
11.943343;62.8;26.27126;4.2560134;6.7657976;19.790812;5.018457;2.0973449;3.7884228;7.946284;7.7687335
12.060082;57.03521;23.386768;3.8586485;7.373568;17.569603;5.2444725;1.8815693;3.396068;7.447065;7.596741
13.144753;46.141895;32.765213;4.129982;6.1032186;15.50795;5.201289;2.3719993;3.4358916;6.8808966;8.349746
16.606623;50.97196;33.36568;6.080154;6.676889;17.42432;5.161496;2.2411299;3.7402306;9.120423;9.677959
14.757598;58.620018;29.120586;4.3612366;6.9568443;17.631235;5.281199;2.3681269;3.8591917;7.5662737;8.501504
11.884649;53.27066;27.852386;3.5583205;6.081301;19.169024;5.030108;1.8419567;3.8247538;8.241934;10.258902
13.463171;60.2038;29.261713;4.2099714;5.7788453;19.47635;5.6176853;1.8537155;3.2289395;7.8623614;8.678448
13.125257;54.603558;27.878654;4.059787;7.230204;14.353077;4.2702284;2.1491127;3.087257;8.5255375;8.141121
13.087086;48.43592;28.279045;4.2187705;5.9708524;17.766148;4.7210298;2.2886162;3.7650888;7.8515143;9.487079
11.486761;47.761673;21.381609;3.9537163;6.542986;14.904146;4.633881;1.8044654;3.3350823;7.1499047;6.998852
11.771891;45.62092;28.917036;3.1511056;5.527733;15.771897;4.0731893;1.6937166;3.063821;6.6600323;6.6355677
10.779318;37.91321;20.361805;3.128223;3.7709115;11.216841;4.4908075;1.6764543;2.2406282;6.655461;6.3994145
8.25495;35.938393;20.57932;3.1015189;4.582587;12.172886;3.7908654;1.493546;2.48207;5.2739453;6.032172
8.164625;33.70676;18.126717;2.7478597;3.589437;11.396473;3.8964994;1.363826;2.3583586;4.657417;5.42031
8.026543;38.01921;20.96157;2.7532198;4.433807;12.733469;3.848694;1.4273825;2.3106356;5.7924514;5.99136
11.725313;39.051254;21.012096;4.0781612;6.4230714;16.295563;4.3159366;1.8565426;3.0144181;5.2323413;7.8173184
11.996309;49.982754;23.298222;3.708311;7.4044676;16.278723;5.11949;1.9459513;3.1621993;7.66134;8.16688
13.258732;58.457607;27.684238;4.9184484;7.7171974;18.740545;5.6495395;2.5071805;3.516165;7.949782;8.744593
14.928096;54.364098;25.843306;4.6840086;7.0285254;22.679688;5.2228556;2.3295524;4.0015283;9.534245;9.851328
15.788307;56.56503;37.522366;4.0264044;6.1944876;19.890457;6.4116964;2.4511325;4.2960553;10.166863;9.958589
15.5142145;68.54181;33.314857;5.351022;7.082086;20.198103;6.948906;2.0071757;4.0995717;10.311724;10.600225
14.377399;56.643536;31.817339;5.0232387;5.808213;21.364908;6.564926;2.375035;3.6170473;8.453763;9.809462
15.866457;58.52124;33.58607;4.8302636;7.2369294;17.783442;5.6103005;2.4143462;3.953973;7.3988857;9.989698
13.721961;61.98689;31.26913;4.6244082;7.319177;17.869137;6.1810856;2.3238068;3.7674596;8.320148;9.339537
12.733534;59.256214;26.832338;4.1932244;6.01934;17.001577;5.2211046;1.9063147;3.3248692;7.4651284;7.6801205
11.800692;51.47855;27.131771;4.0814533;5.4394493;16.366142;5.635638;2.032274;3.9820008;8.62713;7.6507125
13.996107;59.966087;26.990524;4.5919266;7.29762;19.437948;5.6910987;2.5490117;3.7417488;11.098719;8.495641
12.6100025;58.671486;27.576715;4.841078;7.5084662;18.148104;5.3930445;2.2707555;3.7587342;10.463374;9.134876
14.416574;65.693634;28.32975;5.363708;7.6016726;15.538334;6.296813;2.3945148;3.4352148;9.104007;9.965482
13.332717;53.60524;28.903076;5.0076265;6.9100227;18.921165;4.798568;2.0005865;3.7308283;8.023669;8.14086
11.456506;53.091698;25.484558;4.4763517;7.653684;16.609434;4.832956;1.7180479;3.5082822;6.99457;9.194843
11.753978;58.06826;29.821722;4.461832;5.9603887;21.437717;5.661327;2.0704374;3.3790865;7.574513;8.338763
12.250193;59.361393;24.112616;4.4631424;6.473719;17.354221;5.332367;1.83287;3.4041982;8.156982;9.119471
10.168356;43.578907;24.104198;4.6785073;5.57079;13.392367;5.242325;1.740694;3.3464649;8.260522;6.609152
9.388511;42.918137;22.269457;3.4781983;4.313573;12.737912;4.128394;1.6810828;2.4161103;5.3025436;6.572956
8.926827;37.948273;16.975304;3.1882865;4.4740252;12.315498;3.935505;1.590547;2.823436;5.185925;5.760561
8.03168;36.980392;19.012154;3.0354137;4.4516854;11.642339;3.6548111;1.3688415;2.459375;5.972654;5.7799826
7.9331365;41.701538;18.707792;2.7173064;4.091917;12.456605;3.3784811;1.3407434;2.3108313;5.0200024;5.559119
9.557664;38.789116;19.760414;2.9422324;4.4428163;13.198014;4.0903883;1.5839131;2.689716;5.454143;5.958672
8.849685;50.122807;22.41813;3.335629;4.7740426;11.494191;4.2501307;1.2036108;3.5153224;6.4142647;6.6638927
10.510988;54.295437;24.893288;4.4012065;6.4694724;16.593454;5.1757197;1.9465772;3.377335;6.082984;7.5673633
11.935192;50.69914;26.414968;4.2212515;7.795229;16.754238;4.512807;2.0364466;4.0816555;9.732905;9.997862
13.338174;59.809223;31.757067;4.770089;8.551868;20.221867;5.46761;2.2402415;4.3101926;7.6736126;9.98575
12.377307;54.73137;28.650553;5.5138664;8.2534685;16.157253;5.5849295;1.9374307;3.6096108;9.803086;9.542674
11.810777;68.192955;27.699892;4.137041;6.603275;18.07546;5.853634;1.908078;4.275121;9.714639;10.503983
13.53196;53.435925;29.097158;4.3387837;6.866573;18.058605;5.684066;2.3038485;3.8536744;8.135343;10.387068
12.816032;68.03634;33.651367;4.799688;6.657621;17.799772;6.2242255;2.0342886;3.407373;9.355482;8.352914
13.764111;63.652027;30.377838;4.672523;7.2685175;15.257209;4.4426613;2.1481085;3.940636;8.294609;8.080924
12.951062;45.32508;26.257872;3.722556;6.960765;16.477148;5.469605;1.6678855;3.6484473;7.5913553;8.616886
11.526233;66.05869;27.338152;3.3273888;5.935487;13.677729;5.2262735;1.8680158;3.5874279;5.1355834;7.904314
12.3362665;42.887268;25.004377;4.634753;5.5677767;18.526396;5.6143146;1.8906993;3.6343918;7.2809606;8.838443
13.185582;59.470936;29.898289;4.919184;5.692767;24.900871;4.9024477;2.1824155;3.874309;8.07733;9.763033
14.821011;65.04993;30.549463;4.322466;6.5315223;16.914875;5.760014;1.7717916;3.8095956;7.734485;9.603058
14.520344;50.780174;27.370993;4.604915;6.066124;17.313408;4.9699674;1.7946622;4.121729;7.190151;8.559581
11.921105;46.26074;26.517492;4.3962083;6.342236;16.501535;5.3732967;1.722739;3.0276227;7.2419124;7.796142
11.329455;43.695213;33.23166;3.8825924;7.087658;17.548822;4.5967746;2.267347;3.01624;8.122812;8.549204
12.571576;48.45949;26.660446;3.626118;7.6790905;16.307833;4.037194;1.7765162;3.4987454;7.3149676;7.524755
9.2564335;40.538486;20.364372;3.1845353;4.381277;13.639271;3.5617383;1.4334575;2.5818098;4.4872947;5.926548
9.629943;35.54335;20.520123;2.8686726;3.682118;11.037183;3.6180904;1.5420611;2.3402708;4.409635;6.2920585
