1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
3431.8365360591374;1549.3927660592908;1037.3212608602262;1154.140877442115;1092.2151512719493
3549.428497095671;1689.2217963374599;1112.4955837144992;1094.577456757512;1089.602190401066
3759.826365962582;1496.645000526044;1072.5600819927288;979.3733937625509;1080.5595204881784
3744.691545809596;1562.762122901641;1134.2502294283577;1004.5013909453244;1078.4003922112315
4713.565944199543;0.0;1326.009477531405;1326.2249983641752;1296.5710289095798
3401.5598824757844;1262.8862909842421;906.2088402236432;946.5601979960139;952.9452277690311
3394.853898455706;1457.6375467712928;1036.659980060109;1137.1409945770374;0.0
3240.752660071104;1218.5095349761239;984.4981675663763;921.6117248416508;938.9550453150958
2994.8610310511604;1311.1903331525018;951.6277976730743;877.8591660398317;925.170268206051
3446.90430160235;1394.3006571487324;979.5613411579354;1136.8454435319416;1011.5643932833418
3657.795648746089;1394.210172025574;1024.2010552331344;1025.347993187303;985.0302117872537
3118.3476455488026;1408.07922883964;961.672322727689;933.8401521066611;862.4742827148696
2986.4095282809317;1253.0634478751492;900.8538932570749;860.2295322423922;973.8339225935009
3220.815147685583;1256.7720127997973;969.2303779645757;937.9535123624443;960.3484555452604
3280.984908236339;1307.1941938675277;891.3109017454103;927.6650621326147;932.6193278489277
2740.439892999528;1124.7915750472332;874.29633221565;810.4240914376983;908.6802921489423
2466.9317127298877;1022.5612396879865;693.8217869660228;670.1300516423519;712.8826831970521
2427.7293780542223;1016.3928119735101;692.0001868702027;602.1144912210289;654.7676188580045
2463.171807719985;1035.3635934678987;751.1210763364369;756.6956402322593;0.0
2140.1231379360574;833.6709004504547;579.1878718888702;626.3965370594781;637.1661267702106
2237.5904592463808;1021.4949975852697;707.8637682789584;770.8926709443391;799.8012414896775
2482.7939358800554;965.7701955292575;767.0502329597357;725.1664234745631;751.686195469151
4741.458256875349;2275.4040562627356;0.0;0.0;0.0
3086.0342344945116;1432.3456037208446;926.4131865568615;972.8110314109628;1033.62920335281
3606.045861244618;1427.7569177111513;1084.0298067923277;1045.8648127564918;993.2200070957276
3696.0653638962585;1439.114901545232;987.420320812337;1015.1473920726357;1054.4192150429283
3666.5098164413553;1472.1615275091647;1081.9194853591632;1032.1386304436958;1083.4286105682434
4104.441799627282;1684.819345406108;1245.9016214185676;0.0;1232.2900947010944
3495.851068501137;1468.842594171595;1108.5987565503606;1037.5670850036904;1071.6037449952023
3312.5514898872652;1293.3836817182103;944.1175305923292;881.4096754509577;846.5849893017405
3028.1137914580395;1314.8546626747243;903.6642255499721;986.5612134326096;939.424804449632
2741.07039858891;1348.2774928037327;914.4638004043529;944.1636511432225;827.620770843821
2979.331546056489;1228.202646859231;939.9357230790484;930.3602532296028;971.3675128034176
4049.3391620969696;0.0;1229.640562063983;1155.9164890021514;1264.5820307739825
3542.6889463926673;1365.9825368773277;929.2283200567608;1062.392392828022;1037.9411235669038
3276.630291499291;1369.6181423149005;916.0682609623826;945.8038918185091;891.6247472486689
2936.8903731446135;1269.4168716168476;855.4101620172597;902.6799819344972;882.9607817395782
3084.5076622999954;1253.4509567959506;927.5040709753912;844.2933902628712;1056.325980056169
3185.986393741563;1293.0732044307906;910.5639183101076;880.4661268598795;955.4050777993201
2716.1330877383407;1074.6625295569243;690.3399858257085;814.9506884792576;822.7962707077487
0.0;1631.7485772720993;1300.5807459526293;1309.3341631748606;1186.7819540793369
2047.4066236376261;1015.7922660456242;653.2896924286247;664.5609520005355;607.952259691855
2018.4644974401801;759.9053957662367;605.0382384923514;579.9283527944052;656.5785520629942
2011.050549142633;807.8810912871766;652.7141827481622;542.5109083219754;569.7242808318359
2453.973392204232;949.0311803913785;678.7792503026768;600.4110086480975;652.4247824962848
2368.9641514112136;998.2538954648579;781.5895255800946;864.7058368327126;762.4191687489147
2572.684963832106;1150.4298306779529;851.7309593271505;855.8371038213405;812.5110604889021
3240.138241478381;1390.5001266470535;1027.3296693797956;923.8024560408247;1006.6460339831137
3702.724238221773;1752.0053331547044;0.0;1256.607785272145;1231.1552348819068
2948.7698425190533;1446.2569395293847;1003.040733209102;934.5945343992474;999.0768846374631
3482.7514509264624;1485.366414862821;1103.1911714594796;1094.056945098758;1107.2017830354646
3460.5923505488863;1379.8772002518144;1018.1101400322744;924.9844868863639;1037.7944094181055
3138.3684907021025;1361.6849909914924;970.8338421845083;1058.6600946200456;914.9429988372755
2931.6009818817683;1258.1124014643153;997.2310908038119;1026.2551235697306;922.5364686528397
3347.8883418168375;1351.9114665473733;1065.2937203414904;1007.9692510038979;0.0
2777.783532049033;1160.9539057748295;758.3001005844096;882.6901980113926;850.7083791477809
2818.4310015769993;1277.4066317776737;985.7854420882643;861.3644796078847;894.6366430053253
3359.9626127734437;1382.0460976696588;1006.9397617599676;1014.7185302846096;1049.5006351520374
3485.5788050843325;1413.8002881739137;948.33016619041;933.8817710907043;996.6645446382141
3003.7572900714135;1315.0797573117432;909.0246268625374;913.2809833667989;866.357820256843
3150.8692745622;1335.1634180559477;1019.630264400467;1021.0295889013347;0.0
3034.311901851716;1249.0093188026963;828.2960327538968;950.5015164779496;757.3546656124596
3037.7750526115224;1166.2320885155825;819.1201363932228;858.1761331915633;852.7108872646925
2354.523110527157;968.1795435297;723.4718559615483;702.3908530274222;690.3587732151356
2041.6810861173194;744.5424789217792;610.6680966679992;545.1709209679875;559.140623178461
2207.3919867308;0.0;659.1751311067345;714.2991977077854;644.7321045494443
1728.295979102479;699.0305563806783;519.0400934741671;523.7253676095007;540.6860802282886
1678.114174392273;707.1370751898818;529.3865486367011;513.5904207280998;513.9520052569112
1753.657834892717;733.927064019432;562.0045133069729;521.4253001643783;530.3648185149228
1960.2841910988327;793.4403536616918;596.7294943500915;631.7042749415768;672.9215721544916
2986.5437348671317;1092.1292784538605;0.0;715.2386940809631;731.5448879462043
2674.9797220603714;1040.18083237257;841.3426180039484;772.1726113996966;779.4501422690232
2847.073848650449;1220.4580580304287;862.3630513720458;799.8132434169923;826.4370038014913
2760.413902847975;1095.9581049768599;985.0800652944465;826.5821678969854;879.9861010574274
2773.3248660583395;1211.380515327002;846.1143257466963;754.4461690526664;889.5921489829562
2861.4734564494497;1236.1976558528324;889.3660626606871;883.5505837067692;905.1676695319766
2949.877921698553;1200.0790646967414;807.856613175808;737.6828273426381;853.8525415251125
2696.7644984072926;1192.4093024424008;717.6159567078938;864.7035737106836;773.791665581834
2345.398112389598;958.8944656104035;715.9425659122132;720.4358891725313;634.0073149183457
2278.3967750512643;916.2192214504717;770.8000231111927;653.5042296749325;692.5207194814877
2667.4895370722184;1042.6839169300313;816.142732250327;0.0;843.7921848525187
2930.1091291761086;1333.5674995829204;0.0;929.9952383426989;952.5827931616741
3807.288561111529;1566.7821786728691;0.0;0.0;1160.0857163847074
2439.801403448523;979.1330047288262;698.4718037683689;675.4722955104152;697.5932141008458
2285.091794713698;957.0024055106243;714.7435122016602;637.1586850591063;650.9712411977489
2473.8132108740338;978.3204673917745;756.8163379732123;707.2779195582341;663.5343599738478
2253.521925492096;915.4833547470507;669.752416685749;718.2652173444317;660.377125212137
1905.7362227236697;809.9871609251529;570.8435816917955;637.4493036715968;562.4719938868919
1633.8757537990857;750.394991640773;515.236996805092;545.6741280140681;545.7069354338963
1600.4867872774903;676.5412435941216;528.8542269906137;469.26815853942855;503.6032315385704
0.0;1044.4068038793857;717.1614913811538;770.9665605106742;764.1278599403607
1308.978925293299;580.7733640012763;432.90748311312734;430.935727616133;476.7404973178139
1739.8415146745403;776.5182035768036;585.2882083842254;577.2183433267419;0.0
2100.199309340169;934.211413577584;0.0;608.7942171420166;647.7168635809907
2075.1171666763234;907.0165902038113;598.8456112239179;597.2686123645686;636.750221206725
2282.2657724207334;940.4587105566322;647.6938292879883;678.4766046855514;686.7375725285574
2395.42185552393;1070.2861877551352;805.0734383866488;885.7782236251825;748.8233147927853
2321.364532347528;976.455694718452;747.2144704878461;690.581502143178;762.8684651194949
2515.309671985478;1094.661539460703;743.2871597842271;693.2042315482416;738.6687824024773
2512.922524799111;1061.9213303352742;665.0172300881778;757.7402528673589;785.2722018133502
2351.785956427697;927.5169667089863;701.5864166013828;736.950144544358;695.0172730557493
2616.433338191709;1144.2399677567503;0.0;800.4101389763157;856.3362080100874
2029.2720238718625;858.2192235424349;664.5251612862837;658.227130977528;592.9205532052313
2165.109371188016;870.1781389621049;640.8234718883297;628.9755490792124;671.0414584908325
2077.3961949673408;866.2732648790646;629.9069499228474;667.6051323080114;677.3474541168051
2379.9662642109915;945.9069241893095;788.2178396194449;745.9828552238072;752.3352064780461
2363.1190422121877;932.8035585455003;722.3440633518409;748.5939969433581;752.1220711494483
2213.42478862609;976.6188896265129;660.9924764981862;631.9456943699324;702.6966455698956
2037.641060768967;854.5815664293594;599.1080682898572;654.69107205511;606.9935702511879
2276.998279064904;828.1845993305234;629.264905339232;581.2670710209329;617.3107865836174
2137.077512716199;871.7008590706542;679.238862138777;724.7845191735599;683.2414548436942
2754.100167962228;1128.4355577391461;810.0833137975366;770.6020284065402;781.7346345616015
2143.194653793919;913.5494193268149;661.0776049944469;666.2215942884345;656.0763480976836
2456.1856756863476;974.0456686175236;779.9604068092636;0.0;762.9460547361648
1950.6314568130213;768.7998181359164;572.9378683052299;574.5944617024896;604.0706988377625
2027.634739272223;804.3750248497187;544.8321510128637;618.480820498086;620.5121327144914
2255.8002777703878;845.4594485838502;652.4463905672314;602.1106310483815;619.3224462937512
2430.148718893744;963.5900620529803;765.1080895214884;703.2137947477376;728.0914132697067
2770.582595183397;1189.8285595912841;873.0320268284445;921.8352203594327;851.4249696224075
3052.44315135373;1280.017877088658;809.8201157462724;874.9066689732238;925.1541828831524
3074.91703352322;1328.640228922135;891.1905755388665;924.1096748576003;926.8999102530158
3363.884988989498;1320.6640837117773;975.7359352493296;948.954235093519;1035.2862177561585
3365.274304013534;1218.1491830345283;955.1878841078416;897.947639344865;962.7419425312643
3424.861279162493;1341.7437138938442;994.0617979066976;1006.3358176467483;1013.254758896053
2962.0976139452705;1349.6591362001586;899.8427933869561;932.698609575924;922.6137596080476
4202.490715821266;1633.7189401844898;1173.7907014416855;0.0;0.0
3063.934161493372;1233.7606599124172;787.5428554367099;862.9856977722644;808.4456879096067
2848.6299965702033;1184.1045970285375;858.7308841929749;859.9717938956798;861.8916839488097
2938.606370450798;1106.8233898834312;880.6690725729037;885.4785062692604;861.4131185382358
3704.3050661174907;1645.2197607892472;1109.6063479511524;0.0;955.624544631022
3007.4596750860974;1388.197512977472;996.1475838273788;955.6780100881854;963.4424560498946
3576.7159438567414;0.0;1113.4826458396697;1133.4263890044501;1137.6544301943152
3240.094984625856;1315.653515426423;881.7688308993681;0.0;892.8085655372081
0.0;1938.77425685225;1489.8841439242194;1513.029114863986;1461.6734443226776
2764.657797274396;1220.577885867842;776.8222609357593;927.9497542838518;871.3069854142667
2815.719251095913;1291.3820223411335;918.4764176554357;987.1414065050096;940.5179359304707
2569.016662255474;1081.5813332449388;787.189559031754;723.1574960442068;721.6491542917174
3059.837235894554;0.0;904.0189633096127;866.8679930810845;913.3712742268159
2130.4287184942855;967.2642138111931;602.1380043327874;646.5508383147466;611.4845411167104
2075.096985247438;848.1562289460747;638.4253123498223;581.9583693894689;561.0619547282089
2097.63827711637;995.1433294890894;723.5451331343222;651.7921374720881;655.4653324443879
2688.8829824979284;1149.439994519562;773.8942071651483;758.0845913677246;854.4059250888818
3510.4795998937325;0.0;1095.5074164988864;1131.6948417227964;1056.0244562539967
3373.4985875188618;1457.1589091866615;1004.9275626347279;914.6631907703667;951.6313943495644
3413.4605553299757;1449.1094781907;1048.227776197715;1105.8156964442203;1003.2886312913075
3690.8945021186464;1627.3571418762174;961.2094058563571;1084.6976497469057;1011.2032555847723
4287.676526566664;1820.5317025579534;1186.88274586045;1231.9657091067645;0.0
3923.1693620075494;1585.3991475087967;1069.5635423640656;1111.9636904146848;1112.8511866829308
4191.222443953845;1709.063205467363;1236.4452586115121;0.0;1240.3995744155516
3242.4643852236004;1416.119094023956;1020.2209214428921;998.4307990547366;1018.6708772468994
3065.586581125033;1471.4061294567173;1063.3185215820083;962.8224691434456;1075.9255316732747
3172.6727720535337;1266.722672217845;924.7851109723941;918.4689402285823;874.3258027111935
3056.5880346447416;1399.572155299664;1022.0828392172657;948.9063188165085;1036.9666494259393
3406.33447187522;1466.9708670915525;1065.2549320234727;1114.932773521522;1063.4870140210785
3278.1188094081335;1564.8352345219341;1200.2102934772129;1169.396774034817;1149.9960934078954
3339.4046284615574;1388.164770543494;1051.7498126479447;1127.3013658197895;1055.4668527307044
3131.2968942631232;1319.9527462828903;936.5826555136472;970.0555425691487;893.0706138788557
3104.7173046702032;1314.8305620376732;833.9190899196376;897.0528562310536;861.1731414424421
3433.3552148211;1482.5832545184219;0.0;977.4125591536846;1093.8939393411583
2764.6767550132517;1162.9571983911067;854.3412375762342;876.3785239826681;798.4501332698347
2499.9005050715045;977.6902063599754;763.1808920590099;714.852684185285;686.1671222543074
1983.1607971876667;943.8407183183708;753.8686845244924;630.5554474626455;674.1883492924223
2097.6370808924125;922.9104044712748;594.3835557281204;659.4080731790306;608.1278926935083
2831.2413322230077;0.0;738.5012704646348;750.6315029164101;794.5128929894088
2192.318709027594;1003.7785620358757;696.1700610022991;685.9538707710087;664.738396726185
2562.1455513070473;1187.2611236631915;756.9610179540599;770.8970791483255;741.6617141474503
3029.645065447394;1212.1193995775475;859.8063158204278;856.9137018709862;884.0379265432123
3262.0291498407546;1392.3588498979227;935.0879718990604;832.9288730633049;960.8652124271298
0.0;2347.0475737123397;1861.9261882495402;1785.8154136432834;1757.3047832599434
4170.117829940162;1801.8971534987788;0.0;1248.3824131369304;1239.3500113944679
3249.829258273103;1556.3373354313221;1094.0431971185744;1123.0172343571637;1081.8615465035532
3805.1803677750913;1551.2069356386967;1063.7819510923366;1102.7464578037166;979.3315724547417
3521.3091294575474;1451.2573196623694;1090.794711108386;1128.3259136176985;1099.18603324851
3327.4010221069734;1421.6725225292134;952.4943603884901;991.5700421359469;1011.0439850574471
3658.3659414987696;1537.2719650872205;1076.3451767340387;0.0;1077.1543042118335
3148.7351223605733;1267.280345119788;840.0843434241864;845.5462786602369;850.9766155970149
4072.257251550299;1829.7929930198522;0.0;1303.2272271501172;0.0
3375.9820911379115;1424.401821081615;970.5512710979305;952.9745320930086;994.0112698366892
3498.7943911293773;1384.9890128579586;987.199063067745;1059.1448673485909;1046.9224300462695
3492.428661789372;1401.5953400038884;941.2798932225423;961.8738969455887;959.7350360007562
2982.9014929348414;1190.2816747227153;753.2183222202481;849.9435848353183;811.655197821469
3249.1780747782454;1272.4977964464686;905.7510483218168;980.399251612472;893.3979050149106
3053.564661766452;1339.8485327011351;993.071447316363;974.1949908045082;900.171454816722
2719.3865076047623;1140.800707952315;791.3341540169649;763.399054896566;780.9782755651885
3149.2274208063363;0.0;838.7590178426296;944.0755650913646;915.5637502842994
2182.7334689335926;931.2067592756877;651.7942284246828;690.24553297099;692.0660582941885
2809.5264876184724;0.0;819.1536389379156;804.6867522073309;833.4155209817732
2063.0957357851494;922.6156336664328;570.0713533324931;628.8345653922413;653.6727075302854
2616.761923772639;1086.1846468271583;810.9651018630755;0.0;770.1465283359889
2795.2651300356943;1047.3002607859157;821.5158357802904;761.131817813774;875.0907617415604
3126.7397927668144;1352.1170125183294;895.4105109472109;893.1306212323407;931.2112972116846
3118.41980612869;1580.174332019178;1091.219527953896;942.1930636729763;924.092398638746
3302.420170463336;1444.0105328662198;1094.8135476029906;1038.4399722091916;1027.6407069349382
3978.2882169950244;0.0;1480.8225571757216;1300.9675671980508;1188.8108655321873
3512.9797769799907;1545.464519346827;997.0193630605105;1029.128359935636;1101.641419956703
3439.650854249624;1525.82281910293;1003.732184741498;1008.504213589164;1097.1970575188723
4365.268520662265;0.0;1250.773738059197;1266.2778798457605;1193.7630523430214
3270.5336488035123;1478.3256968090857;936.5528321374028;961.6539203002256;991.332889153909
3142.8914758633705;1401.3029068087642;1011.4567338424664;937.7903459040501;908.9213624927804
2884.678560495648;1219.9048467017446;860.4676410219744;902.946580879386;846.9922526065224
3158.627461569158;1282.5677747034356;848.1922348496965;1074.260113196254;1025.5672655976477
0.0;2386.921574877236;1877.787678333751;1768.7981082919218;1645.7930955120098
3133.6792988774073;1405.4458834530735;1029.8143057130148;973.0949230360283;1019.8104292650758
3261.099720551858;1274.3452810868728;1005.2165672672444;930.8368060313177;928.978308701393
2972.653708564487;1252.400013422617;883.0106307837154;810.9978709594086;867.5575234704269
3875.4302128853215;0.0;1103.010687717343;1067.7080070392087;1136.329094505129
3392.9915177627704;1579.4994599069644;1102.5699361086772;0.0;1066.8550944942058
2585.102472972598;1172.908232031088;783.0303360933094;803.7791153782466;880.2199611593571
2275.3191446357027;1092.8987603960666;734.8476857752308;770.5125645037427;682.8913141934141
2562.0830340019784;1043.0540930635811;727.0982589932395;0.0;699.9344958538003
2337.648440800274;839.7707515026364;641.7207041235498;634.2053409844748;640.5134635884617
2033.2663481672273;922.810365046173;576.0985633410387;615.6201702821056;589.7411640593937
2197.3391019815194;970.8295732577832;614.5219261521762;733.6537573161007;675.4822718494519
3021.1781971650657;0.0;967.4777209593631;960.4852960567143;890.8617720437211
3300.240327921066;1315.2246579431858;937.5403741480326;0.0;940.8386195528759
3325.6134357990495;1430.5922663576666;955.076115792794;1012.1928783037216;984.269826065007
3316.214258080219;1382.5227190580674;888.1299751535065;1060.865887150491;1008.0595324854831
3486.7657743595855;1321.2236460840331;1072.6869111572653;1034.5432186827375;978.1650981913565
3034.309800145783;1406.787953314921;1089.4255515042596;972.1288443559807;1063.3042291606614
3840.293588787028;1556.5740124565916;1106.7981596968793;971.083542276355;1015.6685188719944
3199.713145965227;1418.772784321273;1007.9654099767581;997.1690360431628;1067.580935417112
3285.805546546153;1330.5489210315075;966.4979925312995;1100.7611556679103;985.0057132217853
3122.3669244317084;1290.2180787245395;909.5846337802528;877.397968395725;937.7975297302465
3069.5004937277927;1208.3933095025466;786.8086052881531;767.5047181932703;884.1375385808983
3010.6234945307965;1324.6963251349368;888.6499593974141;888.4757291413961;874.0791756570862
3358.589834413192;1400.9404335888319;985.3748572275293;1050.0552943415169;983.0993168902859
4225.863535174158;0.0;1129.0753102981037;1075.0904166358755;1274.2799727530346
3277.9925598875598;1271.3005417700988;993.43232479467;917.0930296673916;1012.0663234098195
3130.390632770306;1246.5948770768712;877.1766346558654;962.8654517159724;943.0793670127028
2971.245184797608;1288.4837612434346;900.316549363741;926.2328072386136;929.5549464684826
2824.715190627858;1328.4681620154267;892.5786523123172;861.7744648894972;887.1858956722607
2141.61804921667;978.2815791942526;673.742485076891;722.1773382896381;687.9207486598397
2000.7051377617213;872.0660248151283;609.472592184355;605.0904162969603;590.1346018186831
1867.0907073713747;748.6399297579404;572.9534749466779;531.3362482027559;566.972311529087
2015.7957707163346;0.0;625.8145407564461;642.2534019294912;637.893357828736
2077.97372742304;0.0;601.6896763161616;619.4429717793498;669.4430480346826
1838.8078103141365;838.7227614865518;574.1910543074916;564.3569056760241;653.6087705330988
0.0;1347.3433538792137;1113.1558907349888;1056.4612268329943;1042.7873239403848
2226.2204851869324;943.7780374283943;649.5305188109991;661.658132192733;691.5932172557591
2470.2984085214;1106.8087010316485;738.2204535365685;735.438248346504;771.8838480307169
2705.30774987327;1135.1106051890054;756.952144720865;795.5681816328191;837.4569840076714
3164.903708962779;0.0;897.3227455992126;1042.8709898581421;1025.5201502169218
2784.852660496544;1222.792411938657;861.1100351650455;809.2562386115134;799.1337310752486
2617.2490881771478;1029.9399423136997;807.2878595559592;874.2525928416751;767.9898137874993
2619.033800525383;1143.4180343124394;821.4321425262273;895.7706364858092;764.9997426319022
2704.3585600960955;1138.437854081095;767.5234489485604;743.5906949649498;712.9479674598327
2273.1134158691534;1098.6633794657882;784.3598919827034;714.2471658131782;715.4500214334486
2635.1320684946027;1209.8491200346014;723.8078878297209;803.6040026826178;0.0
2830.1447121955057;1054.0981639608601;0.0;754.4698613039496;778.0483644473459
2498.301833341806;1097.9962053011816;791.2431627564355;775.6599316607918;776.0729762293564
2622.991188683012;1119.2116368199738;819.201074019007;919.2154861730229;778.5725367137044
2271.709209077728;1013.139646632221;694.3804069122536;789.3776872491064;753.6700568974657
2340.632990885348;954.3473128681169;752.6301543313518;685.910301983577;742.0665815526139
2282.0051934945054;982.8566512761969;737.4459377508665;706.140994563154;684.7635382107843
2274.237527446809;993.275897960518;661.6698714980711;767.4826713972295;679.0982354967555
1892.1087402751007;862.9082515989036;605.5274626978459;563.2876190273377;570.2946383640198
0.0;1634.2842716477026;1228.4158538173726;1203.7261789943332;0.0
1579.8248983176193;656.863279343083;545.2365011322048;519.175901765584;559.695704424907
1551.3998299631203;592.2994480036335;459.06045753527326;464.7897696098034;460.3872814123303
1458.6740365518208;616.8402859419843;534.2372745311587;463.42639009168795;473.2067239662079
1898.1410638370812;822.5966511919173;0.0;633.513816629679;662.4500807431558
1711.4955787551858;795.8743015905961;543.5039783356884;531.3886700936832;562.9424741593533
2082.385480320389;924.0617634455156;593.3947540734819;646.2663443103773;619.9902824673154
2717.9885795159116;1092.9923688363965;789.0131648653775;779.8856908428281;0.0
0.0;1654.4335936466946;1270.2825838294907;1265.4487476942163;1293.052208846124
2560.051257035594;1041.2122682650017;707.9745328733633;755.7469055960062;705.8834407920993
2591.4266098928833;1048.4736878260007;804.0479660561575;749.9288941274842;685.1185199390828
2486.517991004864;997.617597519123;707.0002213652646;788.8997080276356;736.2478641639909
2712.657431612985;0.0;879.682653287175;874.2314535054237;814.1657013752483
2414.925430716476;900.8537144650227;626.1235743321118;601.2405412923803;578.9645515618855
2037.5103440738174;813.2207965293657;649.6585797659791;591.2175761559664;699.8031467220567
2001.2523681332254;790.1899290525517;573.0820273133656;631.9202500981346;610.6981954122278
2090.017928270228;927.5329621029496;600.443349845113;606.550983384715;619.7134047806658
2445.5330954623605;1034.563930310063;790.4465440743568;796.5979044431855;770.4438555946684
2333.5141866367044;975.572315910762;642.9297453593001;694.2150023371415;637.0994007571105
2244.7394626958253;934.9609937614489;646.753030158124;671.1567870267544;668.7516079198347
2130.038525592382;894.1625679603662;703.8388563047392;645.9430048759871;643.052254324473
2107.5539136210095;830.7953675148811;636.2697983229829;590.3043132857293;575.3793257699222
2038.2280868930131;962.6412424015198;664.4466743223701;697.7934202275503;674.7670151102924
2573.047319821055;1123.2283593859709;741.7649929262465;805.4307782546721;722.3701063921199
2465.9209802137593;954.332076305544;646.7894803486334;727.5329783687612;739.6385975573794
2607.7932625392673;1073.0813849593283;674.6575224167149;0.0;802.3248979955979
2010.0130269434278;853.3309251427439;571.6127924244265;583.8361923658736;582.6301372519303
2201.1313848606665;808.6125784146429;626.8117298105375;588.0664084369929;585.6229993511124
2177.717777390208;932.4885889087014;650.750296779269;636.2350439319968;645.5078061271505
2872.092702503804;0.0;835.0575635125815;902.8782536168983;894.0082313410836
2662.1066656643247;1176.1038262299699;847.8920282682014;832.2581148246803;813.2983220275875
3689.3092405204807;1471.3955409413793;948.6138541442967;0.0;1011.9888184440049
