1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.99214808944721;-1.0;101.0;107.0;109.00000000000001
106.14939719526227;104.5;101.0;107.0;109.00000000000001
106.14688736583682;104.5;101.0;107.0;109.00000000000001
106.19501200313897;104.5;101.0;107.0;109.00000000000001
106.17216406968288;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.05135281178282;104.5;-1.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.01070404337702;104.5;-1.0;107.0;109.00000000000001
106.08215032035378;104.5;-1.0;107.0;109.00000000000001
106.16598833510282;104.5;101.0;107.0;109.00000000000001
106.21701823073163;104.5;101.0;107.0;109.00000000000001
106.30462597807187;104.5;101.0;107.0;109.00000000000001
106.33681354440965;104.5;101.0;107.0;109.00000000000001
106.38799087319623;104.5;101.0;107.0;109.00000000000001
106.392439151476;104.5;101.0;107.0;109.00000000000001
105.77188698302568;-1.0;101.0;107.0;108.70364773100631
106.31172767566062;104.5;101.0;107.0;109.00000000000001
106.10645677812411;104.5;101.0;107.0;-1.0
106.23780488321812;104.5;101.0;107.0;109.00000000000001
106.10747390877793;104.5;101.0;107.0;109.00000000000001
106.31254539153905;104.5;101.0;107.0;109.00000000000001
106.38600428908096;104.5;101.0;107.0;109.00000000000001
106.11529178109748;104.5;101.0;107.0;109.00000000000001
106.11187269966796;104.5;101.0;107.0;109.00000000000001
106.24293131998381;104.5;101.0;107.0;109.00000000000001
106.25318622500033;104.5;101.0;107.0;109.00000000000001
106.01951800445497;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
130.48969201953742;128.42300708531644;-1.0;-1.0;-1.0
106.11354337950391;104.5;101.0;107.0;109.00000000000001
106.3970344802444;104.5;101.0;107.0;109.00000000000001
106.37463454915101;104.5;101.0;107.0;109.00000000000001
106.38582674127028;104.5;101.0;107.0;109.00000000000001
106.22608153048556;104.5;101.0;-1.0;107.73355156229765
106.31555115509357;104.5;101.0;107.0;109.00000000000001
106.24219100868267;104.5;101.0;107.0;109.00000000000001
106.1003488635714;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.06926541205746;104.5;101.0;107.0;109.00000000000001
105.7066954469766;-1.0;101.0;107.0;109.00000000000001
106.33958686717749;104.5;101.0;107.0;109.00000000000001
106.24787899600896;104.5;101.0;107.0;109.00000000000001
106.08412133122607;104.5;101.0;107.0;109.00000000000001
106.17151493088855;104.5;101.0;107.0;109.00000000000001
106.214089703991;104.5;101.0;107.0;109.00000000000001
106.00315853880964;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.4312035089781;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.2094960322296;104.5;101.0;107.0;109.00000000000001
106.0;104.05288966694476;-1.0;107.0;108.54638390619567
106.03784261885201;104.5;101.0;107.0;109.00000000000001
106.32693019190256;104.5;101.0;107.0;109.00000000000001
106.32019110265065;104.5;101.0;107.0;109.00000000000001
106.1590294763548;104.5;101.0;107.0;109.00000000000001
106.08634759258584;104.5;101.0;107.0;109.00000000000001
106.11184163566469;104.5;101.0;107.0;-1.0
106.03414395742148;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.26758284631454;104.5;101.0;107.0;109.00000000000001
106.31520792262688;104.5;101.0;107.0;109.00000000000001
106.12693288890512;104.5;101.0;107.0;109.00000000000001
106.03286409784707;104.5;101.0;107.0;-1.0
106.12139230548485;104.5;101.0;107.0;109.00000000000001
106.13127482164711;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.11543392907446;-1.0;101.0;107.0;109.00000000000001
105.97982959399485;104.5;101.08165597998142;107.0;109.00000000000001
105.96901348818119;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.10320078805219;104.5;-1.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.03913234482003;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.07442585299222;104.5;101.0;107.0;109.00000000000001
106.12224132431656;104.5;101.0;107.0;109.00000000000001
106.01178271195178;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;109.00000000000001
106.06154596049858;104.5;-1.0;107.0;109.00000000000001
112.00827048971571;110.34444804497672;-1.0;-1.0;114.7768873326595
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.92450917637552;104.5;101.05057915592883;107.0;109.00000000000001
105.91165899199126;104.5;101.19636260674574;107.0;109.00000000000001
-1.0;104.5;101.98870191692082;107.0;109.00000000000001
105.76599183361533;104.5;101.48776812124576;107.0;109.00000000000001
105.89447609459273;104.5;101.0;107.0;-1.0
106.0;104.5;-1.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;-1.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.01634812517942;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.03913767836033;104.5;101.0;107.0;109.00000000000001
106.13696872653378;104.5;101.0;107.0;109.00000000000001
106.14999532157665;104.5;101.0;107.0;109.00000000000001
106.25083987360992;104.5;101.0;107.0;109.00000000000001
106.2624562050756;104.5;101.0;107.0;109.00000000000001
106.31693207964534;104.5;101.0;107.0;109.00000000000001
106.0762920527645;104.5;101.0;107.0;109.00000000000001
105.98603689065887;104.067423423851;101.0;-1.0;-1.0
106.13012982025995;104.5;101.0;107.0;109.00000000000001
106.05024245652348;104.5;101.0;107.0;109.00000000000001
106.10602661880782;104.5;101.0;107.0;109.00000000000001
106.11827651925371;104.5;101.0;-1.0;108.76391204463442
106.1074282377251;104.5;101.0;107.0;109.00000000000001
105.73870066744497;-1.0;101.0;107.0;109.00000000000001
106.0286415197715;104.5;101.0;-1.0;109.00000000000001
-1.0;104.5;101.04636690577851;107.0;109.00000000000001
106.0121716849984;104.5;101.0;107.0;109.00000000000001
106.04293358098134;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.58568044641544;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.71662748819999;-1.0;101.0;107.0;109.00000000000001
106.25793697853865;104.5;101.0;107.0;109.00000000000001
106.28137469061154;104.5;101.0;107.0;109.00000000000001
106.3928209505993;104.5;101.0;107.0;109.00000000000001
106.43841722403545;104.5;101.0;107.0;-1.0
106.48990276607238;104.5;101.0;107.0;109.00000000000001
106.23379565809425;104.5;101.0;-1.0;107.56509698041657
106.20542419648046;104.5;101.0;107.0;109.00000000000001
106.1452564375983;104.5;101.0;107.0;109.00000000000001
106.18225637661835;104.5;101.0;107.0;109.00000000000001
106.12279604406478;104.5;101.0;107.0;109.00000000000001
106.27917513904353;104.5;101.0;107.0;109.00000000000001
106.23262670725696;104.5;101.0;107.0;109.00000000000001
106.28654424945671;104.5;101.0;107.0;109.00000000000001
106.20294956352171;104.5;101.0;107.0;109.00000000000001
106.15980251022515;104.5;101.0;107.0;109.00000000000001
106.25653013685846;104.5;-1.0;107.0;109.00000000000001
106.01447612734883;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.57350580553167;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.1227824801868;104.5;101.0;107.0;109.00000000000001
106.17035336595751;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.0;107.0;108.41612486680552
106.04109871776326;103.92175296944244;-1.0;108.78643463370456;108.86420397793314
106.18324861238453;104.5;101.0;107.0;109.00000000000001
106.4235672861854;104.5;101.0;107.0;109.00000000000001
106.36026366564704;104.5;101.0;107.0;109.00000000000001
106.24225365944748;104.5;101.0;107.0;109.00000000000001
106.14860619766;104.5;101.0;-1.0;108.86491195889825
106.15526645027691;104.5;101.0;107.0;109.00000000000001
107.48817524947982;105.17285220953086;-1.0;108.77614010287769;-1.0
106.23846101161327;104.5;101.0;107.0;109.00000000000001
106.33705927174293;104.5;101.0;107.0;109.00000000000001
106.29099977833248;104.5;101.0;107.0;109.00000000000001
106.06863987913535;104.5;101.0;107.0;109.00000000000001
106.25701803469745;104.5;101.0;107.0;109.00000000000001
106.15950170558422;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.66363338960389;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.56626748984772;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;109.00000000000001
106.06336480213379;104.5;101.0;107.0;109.00000000000001
106.15167180888572;104.5;101.0;107.0;109.00000000000001
106.12042501953118;104.5;101.0;107.0;109.00000000000001
106.21727563159669;104.5;101.0;107.0;109.00000000000001
105.40578919745678;-1.0;101.0;107.0;108.85203494935737
106.30613573776438;104.5;101.0;107.0;109.00000000000001
106.26383550234874;104.5;101.0;107.0;109.00000000000001
105.80478060640253;-1.0;101.0;107.0;109.00000000000001
106.21704501896787;104.5;101.0;107.0;109.00000000000001
106.16168220616335;104.5;101.0;107.0;109.00000000000001
106.03948520801718;104.5;101.0;107.0;109.00000000000001
106.20331532242344;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.0;107.0;108.65557780791507
106.1273609320449;104.5;101.0;107.0;109.00000000000001
106.23158980809487;104.5;101.0;107.0;109.00000000000001
106.07252994418693;104.5;101.0;107.0;109.00000000000001
105.78367737619057;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;108.68250397677951
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.53357571801698;-1.0;101.0;107.0;109.00000000000001
106.02186112104835;104.5;101.0;-1.0;109.00000000000001
106.28033558398651;104.5;101.0;107.0;109.00000000000001
106.25900371007862;104.5;101.0;107.0;109.00000000000001
106.27776915158972;104.5;101.0;107.0;109.00000000000001
106.09252653553796;104.5;101.0;107.0;109.00000000000001
106.4622305829789;104.5;101.0;107.0;109.00000000000001
106.20193664267128;104.5;101.0;107.0;109.00000000000001
106.24695823845221;104.5;101.0;107.0;109.00000000000001
106.13392865742523;104.5;101.0;107.0;109.00000000000001
106.1354835942518;104.5;101.0;107.0;109.00000000000001
106.10632696173563;104.5;101.0;107.0;109.00000000000001
106.26554127551316;104.5;101.0;107.0;109.00000000000001
105.72901695257686;-1.0;101.0;107.0;109.00000000000001
106.2468217207582;104.5;101.0;107.0;109.00000000000001
106.19374742598167;104.5;101.0;107.0;109.00000000000001
106.1251432003773;104.5;101.0;107.0;109.00000000000001
106.0026113575857;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
104.96448672877217;-1.0;101.0;107.0;109.00000000000001
105.1509519937963;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.70042170319367;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.4884315252684;-1.0;101.0;107.0;109.00000000000001
106.0082395193456;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;-1.0
106.0328172177542;104.5;-1.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.53736726117693;107.0;-1.0
105.89983479692387;104.5;101.29961880345493;107.0;109.00000000000001
105.909118641623;104.5;101.04126084212457;107.0;109.00000000000001
105.84692785458749;104.5;101.3233581468668;107.0;109.00000000000001
106.0;104.5;-1.0;107.0;109.00000000000001
105.95151002602185;104.5;101.02200831564228;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;-1.0
-1.0;104.5;101.48351185828528;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.27502241517797;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.45624399976737;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.14857999205913;104.5;101.0;-1.0;108.86756819712507
106.17208717015546;104.5;101.0;107.0;109.00000000000001
106.24745472979411;104.5;101.0;107.0;109.00000000000001
106.22497514419675;104.5;101.0;107.0;109.00000000000001
106.27941063306294;104.5;101.0;107.0;109.00000000000001
106.19901507492555;104.5;101.0;107.0;109.00000000000001
106.11408557489213;104.5;101.0;107.0;109.00000000000001
106.02080948462313;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.10398897201779;104.5;101.0;107.0;109.00000000000001
106.0;104.02293547671103;-1.0;107.0;108.77854531165309
106.29612472966939;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.07916813904971;104.5;101.0;107.0;109.00000000000001
105.64546921980626;-1.0;101.0;107.0;109.00000000000001
105.67016329072865;-1.0;101.0;107.0;109.00000000000001
105.68973686895416;-1.0;101.0;107.0;109.00000000000001
105.52091562253794;-1.0;101.0;107.0;109.00000000000001
105.46518262419231;-1.0;101.0;107.0;109.00000000000001
105.85009961314817;-1.0;101.0;107.0;109.00000000000001
105.69596297365051;-1.0;101.0;107.0;109.00000000000001
105.63634913029428;-1.0;101.0;107.0;109.00000000000001
105.79074864190115;-1.0;101.0;107.0;109.00000000000001
105.73956400530497;-1.0;101.0;107.0;109.00000000000001
105.53405827645767;-1.0;101.0;107.0;108.7321275299418
105.24569756041345;-1.0;100.38011079123046;107.0;108.79396854463363
105.73424815432145;-1.0;101.0;107.0;109.00000000000001
104.58902899538384;-1.0;99.33750941147814;107.0;108.09119773923221
105.71072048157511;-1.0;101.0;107.0;109.00000000000001
105.74141715616085;-1.0;101.0;107.0;109.00000000000001
105.92376677951985;-1.0;101.0;107.0;109.00000000000001
105.93662189686808;-1.0;101.0;107.0;109.00000000000001
105.61054353943109;-1.0;100.66552160635818;107.0;109.00000000000001
105.67823205238085;-1.0;101.0;107.0;109.00000000000001
105.7718640642046;-1.0;101.0;107.0;109.00000000000001
105.90371853472217;-1.0;101.0;107.0;109.00000000000001
105.74017916939678;-1.0;101.0;107.0;109.00000000000001
105.7595202341342;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.02684940447648;104.5;-1.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.63549686350694;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.16548635792411;104.5;101.0;107.0;109.00000000000001
106.29990463701122;104.5;101.0;107.0;109.00000000000001
106.0;103.81732929930074;-1.0;107.0;108.18876322907668
106.25762678689676;104.5;101.0;107.0;109.00000000000001
106.42341360108152;104.5;101.0;107.0;109.00000000000001
106.29343453416737;104.5;101.0;107.0;109.00000000000001
106.27004067854008;104.5;101.0;107.0;109.00000000000001
106.16168717131119;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.10943910541242;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.0;107.0;108.78089990870721
106.24501154844693;104.5;101.0;107.0;109.00000000000001
106.36951941017794;104.5;101.0;107.0;109.00000000000001
106.26286902019272;104.5;101.0;107.0;109.00000000000001
106.05802412645602;104.5;101.0;107.0;109.00000000000001
122.26529360671002;-1.0;-1.0;128.00335247828016;127.58947191033583
-1.0;104.5;101.0;107.0;108.80261801036377
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.0;107.0;109.00000000000001
106.39601661285185;104.48409595060053;-1.0;107.0;109.00000000000001
106.34198372680083;104.5;101.0;107.0;109.00000000000001
106.0;103.79571090161006;-1.0;107.0;108.0876628123367
106.37141634237213;104.5;101.0;107.0;109.00000000000001
106.28005565154727;104.5;101.0;107.0;-1.0
105.62973938240535;-1.0;101.0;107.0;108.82323177702776
106.26815173170452;104.5;101.0;107.0;109.00000000000001
110.23612509390543;107.84950475403643;-1.0;111.77806839025124;-1.0
106.05318152739936;104.5;101.0;107.0;109.00000000000001
106.20442625882458;104.5;101.0;107.0;109.00000000000001
106.24020025188736;104.5;101.0;107.0;109.00000000000001
106.3317083781173;104.5;101.0;107.0;109.00000000000001
106.30765837393419;104.5;101.0;107.0;109.00000000000001
106.00100491497551;104.5;101.0;-1.0;108.66222220006814
106.22856748312044;104.5;101.0;107.0;109.00000000000001
106.20864271305945;104.29048891083819;-1.0;107.0;109.00000000000001
105.60464352522429;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;-1.0;107.0;109.00000000000001
105.33626006311812;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.5004144550075;-1.0;101.0;107.0;109.00000000000001
106.07536856968589;104.5;101.0;107.0;109.00000000000001
106.36682242793908;104.5;-1.0;107.0;109.00000000000001
106.34573051526313;104.5;101.0;107.0;109.00000000000001
106.16126545607337;104.5;101.0;107.0;109.00000000000001
106.35772490552485;104.5;101.0;107.0;109.00000000000001
106.32981523625962;104.5;101.0;107.0;109.00000000000001
106.28949687586233;104.5;101.0;107.0;109.00000000000001
106.2400635994386;104.5;101.0;107.0;109.00000000000001
106.11182250593649;104.5;101.0;107.0;109.00000000000001
106.04542396434957;104.5;101.0;107.0;109.00000000000001
106.07735034595245;104.5;101.0;107.0;109.00000000000001
106.15132144550073;104.5;101.0;107.0;109.00000000000001
106.31578033965717;104.5;101.0;107.0;109.00000000000001
106.15127486529732;104.5;101.0;107.0;109.00000000000001
106.03122747013079;104.5;101.0;107.0;109.00000000000001
106.05757194337868;104.5;101.0;107.0;109.00000000000001
105.72291982980234;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.56013241676267;107.0;109.00000000000001
-1.0;104.5;101.77578031155481;107.0;109.00000000000001
105.96718671911643;104.5;101.17532552867301;107.0;109.00000000000001
105.94903173087764;104.5;101.0;107.0;109.00000000000001
105.07856287769404;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.00886322073033;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.21636354426;104.5;-1.0;107.0;109.00000000000001
106.03216424482352;104.5;101.0;107.0;109.00000000000001
106.06147769243543;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.14893970830839;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
105.92092693835123;104.5;101.0;107.0;109.00000000000001
105.86133928066042;104.5;101.37699171285077;107.0;109.00000000000001
105.86110872878368;104.5;101.22243934439541;107.0;109.00000000000001
105.95179398684974;104.5;101.0;-1.0;109.00000000000001
105.9761490252501;104.5;101.0121306635881;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;-1.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;-1.0
105.46108231235331;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;-1.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.17510257530395;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.0;107.0;109.00000000000001
-1.0;104.5;101.0;107.0;108.81809783170662
106.31980828491687;104.5;101.0;107.0;109.00000000000001
106.18521582834003;104.5;101.0;107.0;109.00000000000001
105.75329517988017;-1.0;101.0;107.0;109.00000000000001
106.0;104.5;101.0;107.0;109.00000000000001
106.0331230931124;104.5;101.0;107.0;109.00000000000001
