2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.409369;20.965668;-3.8451662;1.5801845;8.243123;17.055964;5.2356024;1.9598184;1.4629649;6.1436725;5.1555953
13.755853;17.816101;-3.8023002;1.553244;6.905841;17.488548;5.5681906;1.9187969;1.6352931;6.013736;5.181679
11.540892;20.2782;-4.037362;1.5164059;7.8689895;17.614603;5.615513;1.7654624;1.754234;6.283724;5.165165
10.980919;18.746143;-3.805706;1.5049706;7.289011;15.586634;5.635444;1.7318648;1.6268631;5.788041;5.1772256
11.995659;18.503927;-3.8545632;1.4207698;7.6055713;16.719734;5.4481845;1.7722772;1.7856463;6.060923;4.9561496
13.627876;16.271214;-3.866359;1.5931599;7.756167;17.2734;5.6782537;1.8310592;1.5086826;5.76977;4.808691
12.015769;16.958494;-3.9211082;1.4866607;7.8839736;15.451197;5.5646915;1.7387955;1.7677706;5.975938;5.323621
12.596336;18.341452;-4.1037145;1.5264573;7.3861365;16.070053;5.384699;1.9282502;1.6142808;5.9918137;4.8743105
13.104408;18.669157;-4.003734;1.5525231;7.52821;15.662235;5.7098246;1.8621837;1.6451224;6.055176;5.1457233
12.630664;19.956652;-4.130058;1.5221326;7.8328238;17.005583;5.5651083;1.837456;1.6562477;5.4763055;4.5757484
11.691195;19.716343;-3.773924;1.6606237;7.4445014;17.876833;5.792223;1.65668;1.6242781;5.388054;5.169623
12.312302;18.515926;-3.802451;1.6303525;7.9638295;17.867905;5.808543;1.6890686;1.5171947;5.914871;4.9862933
12.017506;19.656652;-4.2117367;1.6433432;7.4464726;16.063826;5.105499;1.7217344;1.7522832;6.0151987;5.143427
12.086167;19.888397;-4.043077;1.703013;7.4580617;16.490639;5.4154677;1.8920422;1.53477;6.262886;4.7878814
12.765699;18.397028;-4.1658883;1.6324952;7.5808578;16.389679;5.3715725;1.7588704;1.6532845;5.7317348;4.7227144
12.911754;19.177074;-3.9533482;1.5739268;7.2542844;18.610931;5.51194;1.9683474;1.5592853;5.6180716;5.179382
12.6520815;17.52294;-4.061328;1.5693108;7.125155;15.973539;5.7956963;1.7993255;1.5474173;5.675395;4.7348804
12.394565;19.326359;-3.915011;1.5272433;7.2946787;16.037193;5.6123805;1.8639284;1.5308042;5.679964;4.95797
13.11102;18.93685;-4.0720954;1.4987668;7.616607;16.529957;5.9177575;1.7564199;1.545313;5.6443524;4.859494
13.348814;19.45038;-3.7154784;1.5916691;7.884277;17.048721;5.9712577;1.9893457;1.7267753;5.9060917;4.841775
11.831766;19.6743;-3.5984688;1.6260897;7.2399898;16.975613;5.8066955;1.7966788;1.639625;5.7466516;4.9776764
11.213091;19.907135;-3.7354949;1.6018504;8.244444;16.010736;5.3210716;1.7992655;1.5780189;5.3061686;4.893257
11.487757;18.0081;-3.796443;1.7515475;7.131809;15.717795;6.1185803;1.8303118;1.5982518;5.8312297;5.3984227
13.319878;19.106388;-3.7422967;1.8283925;7.204148;15.678434;5.729932;1.7658508;1.632424;5.7676272;5.2813935
11.8728285;18.405779;-4.037947;1.6026467;7.6262026;16.215311;5.7892427;1.6846862;1.7773561;5.728434;4.9678416
12.583133;19.92753;-3.5789332;1.6711525;7.7622347;16.140041;5.4694185;1.7827255;1.6398695;5.7830086;5.1990805
12.237339;18.996758;-3.900103;1.5624069;7.1955028;16.750303;5.8122535;1.7891065;1.5145668;6.116018;5.115997
13.826991;17.500698;-3.9576492;1.5920995;7.286123;16.176168;5.9013486;1.7310585;1.5323153;5.900922;4.949101
12.532209;17.896494;-3.772402;1.5950886;7.561505;18.548763;5.962544;1.743462;1.6684608;5.7304068;4.619125
13.395438;20.121727;-3.9790843;1.6634295;7.3585963;16.71587;6.2715144;1.7970811;1.5528457;5.3354216;4.8212357
12.829786;20.322132;-4.22668;1.4816855;7.734683;14.702876;5.8777156;1.6981589;1.4616227;6.0158863;5.3454576
12.761845;19.428654;-3.7866716;1.6560415;8.127898;16.031134;5.903075;1.8819946;1.7945807;5.892197;4.921493
12.529401;18.284117;-4.0370026;1.6174102;7.1742806;15.83186;5.5934815;1.7958027;1.6927396;5.6918983;4.908766
13.047679;18.648787;-3.7484753;1.6917303;7.957091;17.06009;5.7693624;1.6991343;1.5918677;5.59668;5.160055
13.092044;16.850355;-4.1583986;1.5514519;7.255819;17.638836;5.176681;1.8270245;1.7005149;5.8789783;5.355834
12.9844265;17.712206;-3.9415514;1.6051099;7.700639;15.616618;5.8947177;1.8739372;1.6510072;5.8074117;4.9913764
11.762152;18.132404;-4.1101174;1.5449663;7.560204;17.640667;6.082984;1.6347734;1.6733634;5.682281;5.438163
13.016002;17.93796;-3.8914287;1.5224236;8.367896;15.197208;5.718795;1.696169;1.6349674;5.195829;4.7924223
12.567608;19.192556;-4.075856;1.6669725;7.724234;16.97438;6.1329837;1.8795896;1.6280725;5.504567;5.232961
12.258105;19.732946;-3.8971357;1.6581686;7.7542953;16.091795;5.8380213;1.8292743;1.5830083;5.2413874;4.5832343
12.186348;17.383562;-3.8769705;1.7144363;8.012554;17.761774;5.6089873;1.8551853;1.4992399;5.3393517;4.8659744
13.981046;17.734924;-3.6774173;1.5902299;7.3974032;17.040934;5.7885838;1.7618896;1.6308515;5.878493;5.462034
13.094798;17.028702;-3.9398868;1.4837167;7.1288457;16.375294;6.206104;1.8695667;1.5733006;5.7714515;5.0785623
12.982332;18.445364;-3.9122558;1.6811006;7.1613173;16.309732;6.176654;1.7205675;1.6134475;5.8211;5.0812206
13.995672;17.968027;-3.9657652;1.7335757;7.889339;18.212694;5.9476514;1.8626751;1.3260915;6.2555227;5.225377
11.782407;18.961771;-3.809185;1.7608056;7.619448;15.85275;5.6451235;1.6712174;1.4619911;6.062446;5.1490707
12.815961;18.506418;-4.1224394;1.5671169;7.2428346;16.73426;5.8827753;1.8406483;1.6338922;6.0450563;5.095564
12.900004;19.148926;-3.7005348;1.5336077;7.203491;16.2204;5.864189;1.7839727;1.6533058;6.051421;4.912403
12.409228;19.37567;-3.875356;1.4934547;7.305984;17.10735;5.613822;1.7705184;1.6053202;5.890507;4.817892
12.4944105;17.644686;-3.689435;1.65498;8.316097;16.053217;5.736089;1.7516277;1.5679638;5.748633;4.889028
12.977873;19.539633;-3.7278202;1.7396383;7.3283415;15.777199;5.7178764;1.8183117;1.5938884;5.9803047;4.859468
11.39548;19.783506;-3.838881;1.5097399;8.246904;15.770784;5.4183702;1.8299851;1.6155655;5.7822213;4.6619425
12.24042;18.918537;-3.9457343;1.6728358;7.3940187;16.846067;4.7696753;1.9624043;1.671212;6.1029572;5.0970683
12.546034;19.209993;-3.9436774;1.6658762;7.903965;17.062498;5.886014;1.8695492;1.4499813;5.752355;4.8215036
13.60401;19.787104;-4.042321;1.6626453;7.992284;17.42802;5.779282;1.716496;1.5912691;6.110888;4.6753674
13.07705;17.734735;-3.9722505;1.5921595;7.5481067;16.506184;5.3207817;1.8225168;1.6116412;5.917358;5.1208005
12.085691;19.19909;-3.9004252;1.4236984;7.705342;15.203094;5.7726626;1.7889132;1.5400437;5.959527;4.899226
14.262233;18.858973;-3.712614;1.4359876;7.209024;15.485151;5.573698;1.6925869;1.5663073;5.611873;4.7782683
12.399535;18.662628;-4.2204156;1.5590612;7.74016;15.207294;5.583016;1.8292063;1.6817695;5.3863845;5.041843
12.3039875;19.089977;-3.6412468;1.5683417;7.540338;15.675577;5.5966926;1.839461;1.475485;5.351103;5.1594477
12.957472;19.371769;-3.6084254;1.5123025;7.5350156;17.471922;5.757316;1.805099;1.7631024;5.7650266;4.763929
11.310834;18.938986;-4.083059;1.6068333;7.300456;16.638685;5.7116637;1.7929856;1.5086905;5.7268434;4.8077374
12.686689;18.153992;-3.7823567;1.6820902;7.1126757;17.728039;5.4544225;1.8245506;1.6018919;6.0782237;5.106524
13.157747;20.428055;-4.3380594;1.5378854;7.550174;16.509127;5.855281;1.7591887;1.624624;6.2745423;5.3876033
13.230619;19.435179;-4.018804;1.6392244;7.2905717;17.46501;5.771675;1.8033469;1.6198412;5.6960263;5.049033
13.221189;16.568195;-4.170019;1.6950468;7.446456;16.584326;5.6829023;1.8632411;1.539115;6.317907;5.0988903
12.396979;20.236687;-3.7997162;1.7004374;7.976547;16.0854;5.8153944;1.9434658;1.5002315;6.0176563;5.081197
12.136997;18.313066;-3.9228644;1.5491098;7.757367;16.214748;5.93856;1.7239885;1.5733428;5.855153;5.0479765
12.520447;18.478848;-3.9857495;1.6168298;6.283409;15.560083;5.94059;1.7920395;1.5365716;6.035016;4.997969
11.425604;17.960665;-3.8875594;1.5073818;7.5910764;16.404911;5.95377;1.8454142;1.5625315;6.1463447;4.577227
12.715816;18.978203;-3.8776748;1.4858047;7.505002;17.187138;6.0982985;1.8068972;1.6009419;5.844286;5.4206376
12.668309;20.54035;-3.7427142;1.6511029;7.25742;17.910591;6.020595;1.7993628;1.661574;5.9702983;5.1030664
12.385163;18.087439;-4.107445;1.488392;7.5043015;15.2182045;5.5777855;1.6844991;1.6307319;6.3604784;4.842247
12.149768;18.988895;-3.8561018;1.5673534;7.224473;17.709406;5.7082696;1.9133275;1.5933493;5.684621;5.106844
13.181778;19.886297;-3.9772744;1.7149055;7.3618402;15.584312;6.0179744;1.827361;1.6438788;5.707533;5.2113476
12.246509;17.99044;-4.448385;1.6719897;6.8637185;18.44738;5.455283;1.843634;1.4929756;6.0315337;5.0706115
14.169083;18.737139;-3.8886788;1.6880347;7.209312;18.424505;5.4764566;1.757695;1.6443294;5.740872;5.7990546
12.947363;17.975784;-3.8669405;1.7244952;6.7610674;15.6233835;5.5778646;1.6935935;1.6260222;5.741098;4.9328094
12.645456;19.974726;-4.21432;1.5971686;8.064126;16.032795;5.6808076;2.1133416;1.6389152;6.252892;5.0143805
13.011033;19.922966;-3.9367712;1.6741952;7.6336164;16.1891;5.9550314;1.8221134;1.5944494;5.5685434;5.2489414
12.468038;19.07123;-4.2508807;1.6676649;7.9325995;16.28738;5.577156;1.6922872;1.6235094;5.834356;4.999603
12.063126;18.38807;-4.176464;1.6268507;7.9649296;14.691647;5.60161;1.7785312;1.6010962;5.8803763;5.149038
12.891672;19.981482;-4.306438;1.5137423;7.167331;17.273436;5.657761;1.6451446;1.5955617;5.927932;5.244528
13.882349;18.961702;-3.9208584;1.6363248;7.92201;16.583858;5.4003263;1.9467063;1.6974347;6.188131;5.4860783
12.535989;18.111362;-3.6827118;1.7446845;7.5912085;16.7587;5.521447;1.9195664;1.5223317;5.8161097;4.922981
12.794942;19.894337;-4.172985;1.5978639;7.1244993;17.450272;5.590163;1.7399793;1.6382061;5.7501426;4.999942
12.539324;17.90229;-4.0296407;1.686078;7.24721;16.780123;5.5467925;1.9352237;1.6433995;6.177284;5.1336756
12.654249;18.190819;-3.6511903;1.6335764;7.7038407;16.606535;5.775806;1.772232;1.5522397;5.3847685;5.1270804
12.261487;20.385052;-3.783633;1.6236165;7.4178505;17.568562;5.853542;1.6270813;1.6225079;5.862417;4.8117294
13.2186985;18.648079;-4.3628364;1.5188044;7.560116;17.588451;6.1311483;1.7137889;1.5607597;5.630516;5.331797
11.986486;19.67569;-3.6607473;1.4289414;7.7809215;16.440016;5.9237432;1.8842664;1.6218715;6.140156;5.011469
12.857657;17.973215;-3.749366;1.6133437;7.863385;16.045305;6.2966695;1.7263913;1.6878811;5.9627585;4.975005
12.298434;20.014065;-4.041173;1.6095986;7.6756244;16.691662;5.8565774;1.6531416;1.5671905;5.506683;5.3540187
11.807247;20.578463;-3.8343022;1.6562012;7.1671057;16.213528;6.241392;1.8572657;1.6036519;6.00686;5.3366838
12.555702;16.62537;-4.186672;1.5343883;7.500501;18.11133;5.9181943;1.6671162;1.6462862;5.77314;5.0762277
12.606822;20.131823;-3.815655;1.7098478;8.32673;15.735579;5.5716386;1.6433107;1.5965315;5.8605704;4.9047146
12.023101;20.821692;-4.20235;1.7024561;7.2428417;16.952145;6.010911;1.7842069;1.4804163;6.004153;5.1630173
13.245122;16.2129;-3.8772745;1.5804018;7.9627542;16.238268;5.556627;1.8751966;1.4962168;5.7876673;5.2005925
13.990914;19.665686;-3.6971357;1.6320745;7.65383;16.17108;5.750168;1.6852976;1.5504459;5.964985;4.5923076
12.803263;18.471916;-4.0510955;1.5933573;7.564871;15.602441;5.8396897;1.8779945;1.5748748;5.4066634;5.177029
13.309002;17.223766;-4.126906;1.6948462;7.8689175;17.085094;5.941253;1.6663723;1.5538309;5.5498047;5.2129183
12.029887;21.589567;-3.83583;1.5581976;7.714198;18.284718;5.536721;1.9008933;1.5353839;6.2356124;4.7972054
11.868661;17.359455;-3.6472538;1.7604752;7.289231;17.266254;5.8448844;1.8225608;1.5865921;5.520674;5.2715745
14.218783;18.307459;-3.886949;1.4904296;7.1628027;16.159624;5.6393;1.7705389;1.5746566;5.9629307;5.348556
12.866046;17.86111;-3.6860466;1.703925;7.4669495;17.48642;5.8763204;1.6199152;1.6482892;5.577074;5.786903
12.493355;21.061924;-3.6500692;1.6517624;7.2761183;15.695442;5.819519;1.7907803;1.6809114;5.7302837;5.0638986
12.477484;18.246826;-3.7639515;1.5482936;8.155846;16.76274;6.024655;1.7983878;1.6845402;5.1936045;5.204061
12.597142;17.753895;-3.7793238;1.5631331;7.160482;16.58769;5.3754935;1.9074942;1.7754657;5.378973;4.353977
11.717527;17.379814;-3.824479;1.6259125;7.3276706;16.836718;5.7317953;2.002253;1.5244242;5.708438;5.278384
12.431146;17.84417;-3.8793468;1.5595883;6.927881;15.690783;5.8492265;1.7674336;1.5136758;5.6133776;4.872134
12.871784;17.390736;-3.9963298;1.5377909;7.6001806;16.127205;6.2772245;1.7924839;1.5701069;5.702169;4.4946613
12.508112;18.605738;-3.4715462;1.486086;7.4949393;16.572649;5.114674;1.7461644;1.4368364;5.625701;5.192231
14.169994;18.305973;-4.01652;1.6570604;7.6670284;16.953693;5.3730636;1.8216158;1.7031205;5.7312074;5.3867397
12.131605;17.674536;-4.05665;1.607088;7.7881665;16.678795;6.004627;1.7431396;1.6037023;6.379252;5.3914795
12.725727;19.0289;-4.1010594;1.6674265;6.878856;17.958582;5.805239;1.7801158;1.5370681;5.630271;5.195854
13.54205;18.86319;-3.907321;1.4393942;6.6841435;16.304241;5.6458726;1.9150296;1.5684495;5.919583;5.469502
12.289599;18.371267;-3.7759585;1.6369791;7.055904;17.828192;5.9201655;1.7738962;1.6438595;5.8408356;5.055736
12.03784;19.229097;-3.8545868;1.695562;7.863144;16.25697;5.7659764;1.7046572;1.684489;6.322637;4.7039175
12.480456;20.103064;-3.773434;1.5108364;7.782642;18.360308;5.8314962;1.9354564;1.5599856;6.2403197;5.130439
13.099618;19.501972;-3.4208868;1.6214052;6.84677;16.75903;5.7883162;1.8521492;1.5789938;5.576203;4.846218
12.353927;19.302725;-4.0510964;1.7396177;7.6747255;16.05064;5.231946;1.8011893;1.4728965;6.0656657;5.0505342
11.879092;19.29202;-4.204556;1.5295508;7.4396405;17.734135;5.4640074;1.7983074;1.5431826;5.7540555;4.911138
13.183414;18.868547;-3.721959;1.6879704;7.659245;17.670431;6.035394;1.8054867;1.5282892;6.06293;4.8599205
13.784465;21.415524;-4.141178;1.466259;7.4980483;17.093222;5.534842;1.9613872;1.6255256;5.863076;5.1378393
13.154971;19.323355;-4.067655;1.5579543;7.317906;17.215004;5.9517837;1.6942222;1.6529616;5.8127093;4.889659
12.307647;18.443672;-4.317729;1.6260098;7.576325;16.946434;5.4428844;1.7018889;1.6702052;5.805428;5.13941
13.43962;17.43748;-4.014922;1.5132203;7.294061;16.39826;6.2263775;1.7087435;1.6618383;6.125837;5.132607
12.134957;20.723282;-3.970481;1.6224487;7.238527;16.817822;5.7349424;1.8846658;1.5774454;5.442802;4.9089932
13.110331;18.289507;-4.218378;1.6061528;7.8484483;16.09637;5.7261095;1.9078405;1.5895429;6.141703;4.822147
11.781444;17.880625;-3.6387484;1.6279768;7.742935;16.818531;6.2058353;1.8238701;1.6466696;5.376889;4.6834126
13.124674;20.757223;-4.2430706;1.5966673;7.320823;15.689935;5.507765;1.794582;1.654272;6.298124;4.623408
12.788746;18.259869;-3.9227197;1.6015859;7.39207;16.197908;5.721602;1.8089169;1.5718722;5.6788383;4.506598
12.984972;16.621454;-4.0166383;1.5687195;7.629759;17.11253;6.39471;1.7777957;1.7062893;5.6495423;5.604462
13.208296;20.403528;-4.097408;1.5665097;7.806711;16.950546;6.3208303;1.764022;1.5584282;5.9369526;5.1757975
13.403275;18.03883;-3.9454327;1.603997;6.9065742;15.062777;5.563631;1.7199721;1.5841268;5.6119223;5.065493
13.377411;19.543535;-3.8030403;1.6022061;7.500429;16.533186;5.3783092;1.8325899;1.6386425;6.0478907;5.221861
13.238509;19.499973;-3.97985;1.4099495;7.2942214;15.3380995;6.4340267;1.9413617;1.5888803;6.159115;5.366972
12.172239;18.864515;-4.179479;1.5337883;7.3833117;17.957952;5.6170235;1.6328813;1.6002525;6.012262;5.3727026
12.689929;19.942768;-3.8769977;1.6151975;6.6685863;17.06802;5.199194;1.6869116;1.7361352;5.0286;4.8440003
12.961768;20.032343;-4.0076632;1.5611137;7.8082833;16.166157;5.5046983;1.8008453;1.651664;5.4904447;5.3532887
12.243265;19.887472;-3.856944;1.6104734;7.7597156;16.513445;5.6847243;1.7265296;1.6443676;5.7987905;4.881931
13.06164;17.805332;-3.9454205;1.4960656;7.0006886;17.320122;5.5737333;1.9168344;1.6988661;5.867345;4.788636
11.728059;19.242783;-3.9700935;1.7320019;7.324543;15.609534;5.8084345;1.8261209;1.5257661;5.7714834;5.1243277
12.208671;20.107677;-4.2789803;1.5638142;7.2368803;16.841928;5.825152;1.7441435;1.6089761;5.886171;4.4356275
13.004209;18.770643;-4.068621;1.5981919;7.2035346;15.9832325;5.618464;1.8430179;1.3991947;6.1253867;5.393533
12.357555;20.202757;-4.3792133;1.6448627;7.261928;18.34654;5.233106;1.8111691;1.4307075;6.0491595;5.090659
13.072539;19.14433;-4.02575;1.66162;7.9143195;17.760084;5.608218;1.9062471;1.4999058;5.8192105;5.1571207
12.787842;18.924814;-3.9475415;1.4526066;8.05755;16.72098;5.5797014;1.7498529;1.3195052;5.7383304;5.186078
13.183705;19.834503;-4.0206428;1.5803174;7.2589126;17.420967;6.078387;1.8912804;1.53;6.1313505;5.2508945
13.172064;18.451708;-4.0286965;1.5263628;8.002541;17.712814;5.3973646;1.7815578;1.5695997;5.4105263;5.33907
12.403109;19.969875;-4.209939;1.7026833;7.4919033;17.883446;6.081768;1.7939898;1.5337774;5.959406;4.8311086
13.345085;17.809006;-3.4251275;1.5957817;8.019376;18.233015;5.6274853;1.6939305;1.6139919;6.198635;5.0978346
11.936478;20.6344;-4.0387945;1.5918934;7.167151;17.24277;5.7006736;1.8927436;1.5051396;5.582111;5.301151
12.778624;18.650982;-4.1026382;1.6850002;7.3609056;16.22291;5.33012;1.7860649;1.5446984;5.96489;5.400664
13.2242565;18.959993;-3.6986935;1.6322944;7.2737446;18.385996;5.8765;1.9623903;1.5563622;5.7713;4.9101443
12.156477;20.065649;-4.166223;1.7016466;8.052443;16.615734;5.719546;1.8893613;1.7126207;6.229662;5.086171
12.834104;20.020529;-4.0635166;1.5907145;7.259661;16.333496;5.5355673;1.7103523;1.5614594;5.794276;5.2481036
12.710491;17.76258;-4.120126;1.641741;7.749174;17.140562;5.9248757;1.854598;1.6584665;6.1129413;5.4227386
11.981306;18.456778;-3.6671438;1.6061524;7.0690126;16.081375;6.155326;1.8616015;1.4186162;5.814027;5.1683784
12.248086;20.755243;-3.872091;1.6410223;7.2294507;17.076601;6.032449;1.9988267;1.6658928;5.88758;4.9114537
12.897479;18.439095;-3.8654687;1.5542203;7.8346834;17.223742;6.0073924;1.7738858;1.6387713;5.745349;5.0678716
12.822385;19.50243;-3.8179045;1.5667399;7.4747405;15.596641;6.0822363;1.8449024;1.6462525;5.983707;5.0935035
12.327033;19.694166;-3.7016053;1.6431642;7.197845;15.847477;5.810223;1.7689282;1.5960582;5.0782557;5.0914717
12.8275385;18.15893;-4.0657477;1.6572845;8.114639;16.470848;5.3585954;1.7518263;1.6057876;6.0525446;5.0714
12.436504;17.468884;-3.6801372;1.8233447;7.4024944;18.122051;5.9703684;1.8444145;1.4661814;5.417215;5.17574
13.989955;19.552164;-3.8096929;1.6500629;7.5963297;17.51791;5.6139812;1.8488196;1.5729614;5.9395213;5.1349955
13.34806;20.505438;-4.158511;1.5685393;6.8324795;16.360487;5.699022;1.7810404;1.5686357;5.9241633;4.9427032
12.685645;18.386253;-4.0547023;1.5365195;7.819711;16.733646;5.853399;1.751377;1.6752852;5.947558;5.2392683
12.250301;18.327625;-4.012513;1.6130625;7.3326845;16.357944;6.16058;1.8884543;1.5619589;6.071195;4.8402147
12.92497;17.338953;-4.0406923;1.5945746;7.443551;15.966371;6.0271773;1.7929478;1.5303724;6.122934;5.0858326
12.1041355;19.46765;-3.7475717;1.7163146;7.4169135;14.754823;5.734405;1.7189462;1.8198221;5.725655;4.692416
12.453068;18.460611;-4.012804;1.463998;7.9371734;16.739834;6.2287893;1.7429965;1.6328574;5.98666;5.4144506
11.904244;20.154696;-3.939677;1.5882051;7.574464;17.486193;5.6417866;1.8025414;1.4930896;5.2919917;4.9565883
12.320978;18.318247;-3.9683876;1.5788416;7.3144755;17.971981;5.8943233;1.865537;1.706597;5.8172565;5.18478
12.419466;18.257664;-3.7534885;1.6402949;7.7736816;16.125406;6.002887;1.7370979;1.745123;5.8706765;4.8333006
13.155297;19.908579;-3.877798;1.46319;6.728704;18.030724;6.188015;1.8597735;1.6757115;5.7240367;4.8367076
12.947962;18.380917;-4.003095;1.6504799;7.3552537;16.333767;6.0575223;1.828257;1.6509213;6.0648975;4.577984
12.821775;17.668076;-3.897675;1.6307715;8.283416;17.218552;5.4137626;1.8361303;1.6016921;5.5766034;4.992329
12.569376;19.674768;-4.1282954;1.8075744;7.5444374;16.751806;5.7108364;1.6880947;1.6091777;6.0437493;5.136367
12.859477;19.790014;-4.071576;1.471421;7.103928;17.479319;5.9276023;1.9652615;1.6656438;5.6256475;4.929541
11.886505;19.661978;-3.8324993;1.6288346;7.7043743;16.420265;5.747955;1.8599019;1.6513711;6.148079;5.2086196
12.522683;20.067663;-3.615411;1.4373624;7.1284294;16.236734;5.7165785;1.6808205;1.6814952;6.3126082;4.933777
12.894197;19.769806;-3.680103;1.5690331;7.5902414;15.420154;5.8390436;1.8608115;1.6090069;5.753738;5.048129
12.280213;18.542013;-3.8190143;1.5899448;7.582433;15.947244;5.878533;1.7508394;1.6196254;5.643142;5.2038546
13.682645;18.483858;-3.8558958;1.6043005;7.116441;17.191502;6.152718;1.6383268;1.7118049;6.241565;5.04712
12.986397;19.246258;-3.8578646;1.6578013;7.417036;16.664879;6.0586886;1.8139275;1.7031976;6.215682;5.0147276
13.533382;18.243618;-3.692711;1.7446213;7.629343;17.40001;5.742174;1.9313679;1.6342416;6.072444;5.151266
11.521048;18.707024;-3.8738909;1.7028729;7.810869;16.660719;5.9614553;1.7111317;1.5877337;5.4568653;5.019997
13.016338;20.20377;-4.0029473;1.625173;6.330576;15.770099;5.823808;1.5709816;1.5134497;5.5907145;4.4403105
13.221837;19.858458;-3.8082712;1.7221768;7.7838283;16.719198;5.986365;1.7306232;1.4986335;5.8449163;4.620796
12.140807;17.848425;-3.4657357;1.5864435;7.87454;17.126816;5.5078354;1.9140227;1.6384851;5.899672;4.7821774
12.689652;19.438227;-4.4918785;1.7114139;7.279527;16.35839;5.947636;1.7813861;1.5724059;5.769977;4.809515
11.342584;21.254488;-3.685461;1.5394636;7.6814466;16.27604;5.789214;1.8349954;1.4033892;5.4877577;4.9266295
12.588902;18.952698;-3.9343276;1.7365948;7.548148;17.052088;5.6612206;1.8028158;1.6168554;5.554879;4.838572
12.639571;19.198433;-3.6148515;1.6890038;7.4314218;16.788137;6.0885463;1.8810421;1.4535735;5.7923207;4.984936
13.252203;18.555689;-3.9243207;1.5784601;7.2536736;17.053722;5.315399;1.9233879;1.5988674;6.127699;4.9105663
