1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.76512;104.5;101.46213;107.0;109.0
105.70942;104.5;101.552055;107.0;109.0
-1.0;104.5;102.21513;107.0;109.0
105.733665;104.5;-1.0;107.0;109.0
105.66478;104.5;101.79955;107.0;109.0
105.587364;104.5;101.76604;107.0;109.0
105.55022;104.5;101.59159;107.0;-1.0
105.47595;104.5;102.03235;107.0;109.0
105.46322;104.5;102.120056;107.0;109.0
105.46823;104.5;101.758064;107.0;-1.0
105.49039;104.5;102.03004;107.0;109.0
105.55904;104.5;102.023895;107.0;109.0
105.68475;104.5;-1.0;107.0;109.0
105.635216;104.5;101.81125;107.0;109.0
-1.0;104.5;102.13689;-1.0;109.0
105.68097;104.5;101.6124;107.0;109.0
104.59509;-1.0;101.0;107.0;109.0
103.56618;-1.0;-1.0;107.0;109.0
105.65488;104.5;101.684746;107.0;109.0
105.648224;104.5;101.669846;107.0;109.0
104.075935;-1.0;101.0;-1.0;109.0
105.59869;104.5;101.77314;107.0;109.0
105.656845;104.5;101.70067;107.0;109.0
105.70386;104.5;101.63682;107.0;109.0
104.6482;-1.0;101.0;107.0;109.0
105.66943;104.5;101.49014;107.0;109.0
105.606895;104.5;101.848145;107.0;109.0
105.659615;104.5;101.64241;107.0;109.0
-1.0;104.5;102.16734;107.0;109.0
105.82972;104.5;-1.0;107.0;109.0
105.659386;104.5;101.64084;107.0;109.0
105.611496;104.5;101.85623;107.0;109.0
105.59297;104.5;101.84799;107.0;109.0
104.32303;-1.0;101.0;107.0;109.0
105.63587;104.5;101.804756;107.0;109.0
105.647964;104.5;101.7486;107.0;109.0
105.77544;104.5;101.43301;107.0;109.0
104.79719;-1.0;101.0;107.0;109.0
105.86182;104.5;101.0;107.0;-1.0
105.85418;104.5;101.280754;107.0;109.0
105.867966;104.5;101.34158;107.0;109.0
104.36377;-1.0;101.0;107.0;-1.0
105.904305;104.5;101.16189;107.0;109.0
105.84243;104.5;101.25785;107.0;109.0
105.83474;104.5;101.41074;107.0;109.0
105.76533;104.5;101.53933;107.0;109.0
105.81981;104.5;101.300674;107.0;109.0
105.81208;104.5;101.31395;107.0;109.0
105.75879;104.5;101.46734;107.0;109.0
105.85453;104.5;101.25953;107.0;109.0
105.75425;104.5;101.55212;107.0;109.0
104.85502;-1.0;101.0;107.0;109.0
105.799736;104.5;101.21486;107.0;109.0
105.89113;104.5;-1.0;107.0;109.0
105.84783;104.5;-1.0;107.0;109.0
105.65208;104.5;101.61295;107.0;109.0
105.63299;104.5;101.75598;107.0;109.0
105.59066;104.5;101.88568;107.0;109.0
105.647156;104.5;101.65697;107.0;109.0
-1.0;104.5;102.10735;107.0;109.0
-1.0;104.5;101.80018;107.0;109.0
-1.0;104.5;101.99047;107.0;109.0
-1.0;104.5;101.42196;107.0;-1.0
105.97748;104.5;101.0;107.0;109.0
105.96302;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
105.940475;104.5;101.0;107.0;-1.0
104.90102;-1.0;101.0;107.0;109.0
-1.0;104.5;101.62376;107.0;109.0
105.91165;104.5;101.0;107.0;-1.0
105.86168;104.5;101.20373;107.0;109.0
105.93277;104.5;101.17376;107.0;109.0
105.958565;104.5;101.0;107.0;-1.0
105.93802;104.5;101.041824;107.0;109.0
105.865;104.5;101.094734;107.0;109.0
105.8662;104.5;101.0;107.0;-1.0
105.90186;104.5;101.10913;-1.0;109.0
-1.0;104.5;101.84445;107.0;109.0
105.68037;104.5;101.335144;107.0;-1.0
105.686035;104.5;101.7327;107.0;109.0
105.59379;104.5;101.84202;107.0;109.0
105.678894;104.5;101.712944;-1.0;109.0
-1.0;104.5;-1.0;-1.0;-1.0
104.69196;-1.0;101.0;107.0;109.0
105.77654;104.5;101.10061;107.0;-1.0
106.0;104.5;-1.0;107.0;109.0
105.93117;104.5;101.07051;107.0;109.0
105.91627;104.5;101.00129;107.0;109.0
105.903595;104.5;101.0;-1.0;-1.0
105.168495;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.88574;104.5;101.102234;107.0;109.0
104.93044;-1.0;101.0;107.0;109.0
105.81842;104.5;101.455345;107.0;109.0
105.78201;104.5;101.30931;107.0;109.0
105.91921;104.5;101.171875;107.0;109.0
105.963295;104.5;101.0;-1.0;109.0
-1.0;104.5;101.60806;107.0;109.0
105.79742;104.5;101.11483;107.0;-1.0
105.84216;104.5;101.24811;107.0;109.0
105.82653;104.5;101.0;-1.0;-1.0
105.77746;104.5;101.18751;107.0;-1.0
104.68607;-1.0;101.0;107.0;109.0
105.686584;104.5;101.48684;107.0;-1.0
105.71748;104.5;-1.0;107.0;109.0
105.627396;104.5;101.723915;107.0;109.0
105.66154;104.5;101.72255;107.0;109.0
105.69243;104.5;101.623825;107.0;109.0
105.78948;104.5;101.38771;107.0;109.0
105.89924;104.5;101.222786;107.0;109.0
105.96267;104.5;101.05571;107.0;109.0
105.95061;104.5;101.00458;107.0;109.0
105.022865;-1.0;101.0;107.0;109.0
-1.0;104.5;101.38644;107.0;-1.0
105.95305;104.5;101.12955;107.0;109.0
105.873055;104.5;101.14422;-1.0;109.0
105.8205;104.5;101.43454;107.0;109.0
105.81117;104.5;101.18702;-1.0;109.0
-1.0;104.5;101.89618;107.0;109.0
105.95026;104.5;101.0677;107.0;109.0
105.89823;104.5;101.20961;107.0;109.0
105.83006;104.5;101.198784;107.0;109.0
105.808266;104.5;101.178856;107.0;109.0
104.82173;-1.0;101.0;107.0;109.0
105.784584;104.5;101.312874;107.0;109.0
105.754;104.5;101.51408;107.0;109.0
105.67096;104.5;101.66436;107.0;109.0
105.766335;104.5;-1.0;107.0;109.0
105.59229;104.5;101.888176;107.0;109.0
105.56989;104.5;101.91221;107.0;109.0
105.59132;104.5;101.86186;107.0;109.0
105.69615;104.5;101.524765;107.0;109.0
104.93789;-1.0;101.0;107.0;109.0
105.99064;104.5;-1.0;107.0;109.0
105.919075;104.5;101.16876;107.0;109.0
105.941765;104.5;101.0;107.0;109.0
105.03973;-1.0;101.0;107.0;109.0
105.941895;104.5;101.08038;107.0;109.0
104.90994;-1.0;101.0;107.0;109.0
105.87791;104.5;101.20425;107.0;109.0
105.82895;104.5;101.32015;107.0;109.0
105.99937;104.5;-1.0;107.0;109.0
105.81169;104.5;101.36629;107.0;109.0
-1.0;104.5;101.96158;107.0;109.0
105.941216;104.5;101.0;-1.0;109.0
104.92842;-1.0;101.0;107.0;109.0
105.83047;104.5;101.38753;107.0;109.0
105.84189;104.5;101.45931;107.0;109.0
105.037445;-1.0;101.0;107.0;109.0
105.68936;104.5;101.56853;107.0;109.0
103.96885;-1.0;101.0;-1.0;109.0
105.495834;104.5;102.05033;107.0;109.0
105.48929;104.5;102.07359;107.0;109.0
105.515724;104.5;102.0348;107.0;109.0
105.542725;104.5;101.85672;107.0;109.0
105.60848;104.5;101.493675;107.0;-1.0
105.663475;104.5;101.67277;107.0;109.0
105.76031;104.5;101.5739;107.0;109.0
-1.0;104.5;-1.0;107.0;-1.0
105.7821;104.5;101.338005;107.0;109.0
105.84311;104.5;-1.0;107.0;109.0
104.1668;-1.0;101.0;107.0;-1.0
105.74332;104.5;101.634;107.0;109.0
105.75178;104.5;101.31738;107.0;109.0
104.550644;-1.0;101.0;107.0;109.0
105.65966;104.5;101.77299;107.0;109.0
-1.0;104.5;102.11789;107.0;109.0
105.7351;104.5;101.55738;107.0;109.0
105.74763;104.5;101.33268;107.0;109.0
105.649155;104.5;101.68869;107.0;109.0
-1.0;104.5;102.225395;107.0;109.0
-1.0;104.5;102.25166;-1.0;109.0
105.78282;104.5;-1.0;107.0;109.0
105.57738;104.5;101.81671;107.0;109.0
105.522026;104.5;102.0201;107.0;109.0
105.50524;104.5;101.657104;107.0;-1.0
104.20493;-1.0;101.0;107.0;109.0
105.4772;104.5;102.045006;107.0;109.0
105.53066;104.5;101.97073;-1.0;109.0
105.59953;104.5;101.83547;-1.0;109.0
105.58273;104.5;101.590416;107.0;-1.0
104.48863;-1.0;101.0;107.0;109.0
105.66505;104.5;101.610504;107.0;109.0
105.719124;104.5;101.481285;107.0;109.0
103.78532;-1.0;-1.0;107.0;109.0
105.689255;104.5;101.64824;-1.0;109.0
104.111015;-1.0;101.0;-1.0;109.0
105.630295;104.5;101.68033;107.0;109.0
105.72653;104.5;-1.0;107.0;109.0
104.018745;-1.0;101.0;-1.0;109.0
105.66893;104.5;101.60746;107.0;109.0
-1.0;104.5;102.02736;107.0;109.0
105.62725;104.5;101.731;107.0;109.0
105.72823;104.5;-1.0;107.0;109.0
105.60599;104.5;101.75815;107.0;109.0
-1.0;104.5;102.21019;107.0;109.0
105.55855;104.5;101.97635;107.0;109.0
105.744804;104.5;101.56312;107.0;109.0
105.666245;104.5;101.400246;107.0;-1.0
105.61409;104.5;101.380325;107.0;-1.0
105.59937;104.5;101.85928;107.0;109.0
105.55567;104.5;101.94596;107.0;109.0
-1.0;104.5;102.17575;107.0;109.0
105.690674;104.5;101.632935;107.0;109.0
105.80533;104.5;101.446365;107.0;109.0
105.85573;104.5;101.281586;107.0;109.0
105.869;104.5;101.25362;107.0;109.0
105.9399;104.5;101.21713;107.0;109.0
105.891;104.5;101.04022;107.0;109.0
105.932045;104.5;101.02737;-1.0;109.0
105.903465;104.5;101.13556;107.0;109.0
105.78758;104.5;101.55977;107.0;109.0
105.76488;104.5;101.341896;107.0;109.0
105.78002;104.5;101.667046;107.0;109.0
105.834335;104.5;101.343605;107.0;109.0
105.85362;104.5;101.30711;107.0;109.0
105.8929;104.5;101.195625;107.0;109.0
105.81225;104.5;101.34812;107.0;109.0
105.74068;104.5;101.55636;107.0;109.0
105.80896;104.5;101.36782;107.0;109.0
105.78188;104.5;101.54307;107.0;109.0
105.83004;104.5;101.2126;107.0;-1.0
105.7287;104.5;101.11769;107.0;-1.0
105.66811;104.5;101.7157;-1.0;109.0
105.63167;104.5;101.7005;-1.0;109.0
105.654236;104.5;101.77308;107.0;109.0
105.75252;104.5;-1.0;107.0;109.0
105.7071;104.5;101.61992;107.0;109.0
105.79179;104.5;101.457695;107.0;109.0
105.932686;104.5;101.03533;-1.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.917076;104.5;101.07305;107.0;109.0
105.98874;104.5;101.0;107.0;109.0
105.87543;104.5;101.23536;-1.0;109.0
105.95123;104.5;101.015686;107.0;109.0
-1.0;104.5;101.89492;107.0;109.0
105.795166;104.5;101.50995;107.0;109.0
105.84646;104.5;101.24237;107.0;109.0
105.90142;104.5;101.14962;107.0;109.0
105.88519;104.5;101.26551;107.0;109.0
105.8617;104.5;101.111824;107.0;109.0
104.762665;-1.0;101.0;107.0;109.0
104.8483;-1.0;101.0;107.0;109.0
105.82341;104.5;101.38373;107.0;109.0
105.769295;104.5;101.4535;107.0;109.0
105.76217;104.5;101.56113;107.0;109.0
105.744026;104.5;101.33048;107.0;-1.0
105.76832;104.5;-1.0;107.0;109.0
105.78816;104.5;-1.0;107.0;109.0
105.646286;104.5;101.77385;107.0;109.0
105.61582;104.5;101.82828;107.0;109.0
105.650734;104.5;101.82615;107.0;109.0
105.812454;104.5;101.414375;107.0;109.0
104.85986;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;-1.0;107.0;-1.0
105.9533;104.5;101.05521;-1.0;109.0
104.95292;-1.0;101.0;107.0;109.0
105.82663;104.5;101.0;-1.0;-1.0
105.89982;104.5;101.23786;107.0;109.0
105.86188;104.5;101.12846;107.0;-1.0
105.78169;104.5;101.36461;107.0;109.0
105.89334;104.5;101.29129;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.89607;104.5;101.31228;107.0;109.0
105.873184;104.5;101.0;107.0;-1.0
105.89992;104.5;101.0;107.0;-1.0
105.85933;104.5;101.11951;-1.0;109.0
105.87792;104.5;101.124016;107.0;109.0
105.79568;104.5;101.43641;107.0;109.0
105.67365;104.5;101.79645;107.0;109.0
105.668434;104.5;101.573296;107.0;109.0
104.40392;-1.0;101.0;107.0;109.0
-1.0;104.5;102.031906;107.0;109.0
105.8289;104.5;-1.0;107.0;109.0
105.75292;104.5;101.34393;107.0;109.0
105.840485;104.5;101.27587;107.0;109.0
105.894905;104.5;101.196465;107.0;109.0
105.033714;-1.0;101.0;107.0;109.0
105.964775;104.5;101.0;107.0;109.0
105.141136;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.990616;104.5;101.0;107.0;-1.0
-1.0;104.5;-1.0;107.0;-1.0
105.85043;104.5;101.27997;107.0;109.0
104.68846;-1.0;101.0;107.0;109.0
105.8578;104.5;101.26312;107.0;109.0
104.13964;-1.0;101.0;-1.0;109.0
104.86455;-1.0;101.0;107.0;109.0
105.89761;104.5;101.05781;107.0;109.0
105.85906;104.5;101.41306;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.92941;104.5;101.18846;107.0;109.0
105.76814;104.5;101.474884;107.0;109.0
105.67537;104.5;101.69523;107.0;109.0
-1.0;104.5;102.255394;107.0;109.0
105.580826;104.5;101.94889;107.0;109.0
105.60048;104.5;101.875626;107.0;109.0
105.66321;104.5;101.642815;107.0;109.0
105.69068;104.5;101.52839;107.0;109.0
105.77258;104.5;101.56606;107.0;109.0
105.861626;104.5;101.21601;107.0;109.0
105.98996;104.5;-1.0;107.0;109.0
104.81372;-1.0;101.0;107.0;109.0
105.93225;104.5;101.0;107.0;109.0
105.90387;104.5;101.0;107.0;-1.0
105.957436;104.5;101.11849;-1.0;109.0
105.85379;104.5;101.10843;107.0;109.0
105.903625;104.5;101.05028;107.0;109.0
105.7306;104.5;101.64618;107.0;109.0
105.86185;104.5;101.26604;107.0;109.0
105.92474;104.5;101.0;107.0;109.0
105.90236;104.5;101.20588;107.0;109.0
105.77876;104.5;101.265686;107.0;109.0
105.774895;104.5;101.442055;107.0;109.0
105.81276;104.5;101.5709;107.0;109.0
105.91031;104.5;-1.0;-1.0;-1.0
105.63162;104.5;101.42134;107.0;-1.0
105.545074;104.5;101.93816;107.0;109.0
103.969025;-1.0;101.0;-1.0;109.0
105.60789;104.5;-1.0;107.0;109.0
103.909546;-1.0;-1.0;107.0;109.0
105.53668;104.5;101.96835;107.0;109.0
105.59716;104.5;101.54317;107.0;-1.0
105.68265;104.5;101.658;107.0;109.0
103.59473;-1.0;-1.0;107.0;109.0
-1.0;104.5;102.00804;107.0;109.0
105.781456;104.5;101.37068;107.0;109.0
105.78911;104.5;101.43395;107.0;109.0
105.76387;104.5;101.49733;107.0;109.0
105.7755;104.5;101.40327;107.0;109.0
105.743065;104.5;101.55438;107.0;109.0
105.72463;104.5;101.652054;107.0;109.0
-1.0;104.5;102.01668;107.0;109.0
105.60308;104.5;101.54007;107.0;-1.0
105.86026;104.5;-1.0;107.0;109.0
105.7411;104.5;101.47664;107.0;109.0
105.65532;104.5;101.69916;107.0;109.0
105.66804;104.5;101.71031;107.0;109.0
105.763374;104.5;-1.0;107.0;109.0
105.837494;104.5;-1.0;107.0;109.0
105.55605;104.5;101.941536;107.0;109.0
-1.0;104.5;102.26057;107.0;109.0
104.17939;-1.0;101.0;107.0;109.0
105.46811;104.5;102.10252;107.0;109.0
105.47053;104.5;102.06506;107.0;109.0
105.51417;104.5;101.7523;107.0;-1.0
-1.0;104.5;102.38929;107.0;109.0
105.631096;104.5;101.67711;107.0;109.0
105.70175;104.5;101.59966;107.0;109.0
105.71518;104.5;101.49423;107.0;109.0
105.72361;104.5;101.4619;107.0;109.0
105.678154;104.5;101.6632;107.0;109.0
105.82239;104.5;-1.0;107.0;109.0
105.71259;104.5;101.5833;107.0;109.0
105.64569;104.5;101.49779;107.0;-1.0
105.6366;104.5;101.58045;107.0;109.0
105.61453;104.5;101.83144;107.0;109.0
105.59476;104.5;101.89964;107.0;109.0
104.5301;-1.0;101.0;107.0;109.0
-1.0;104.5;102.16802;107.0;109.0
105.645386;104.5;101.67898;107.0;109.0
105.61543;104.5;101.49577;107.0;-1.0
105.58018;104.5;101.84019;107.0;109.0
105.65631;104.5;101.57838;107.0;109.0
105.70416;104.5;101.56051;107.0;109.0
105.64879;104.5;101.74092;107.0;109.0
-1.0;104.5;102.16095;107.0;109.0
105.62764;104.5;101.82468;107.0;109.0
105.569244;104.5;101.90262;107.0;109.0
105.58003;104.5;101.61531;107.0;-1.0
105.72381;104.5;101.516975;-1.0;109.0
105.87271;104.5;-1.0;107.0;109.0
105.90848;104.5;-1.0;107.0;109.0
105.82115;104.5;101.34183;107.0;109.0
105.84814;104.5;101.30981;107.0;109.0
105.91306;104.5;101.0;107.0;109.0
105.85769;104.5;101.29106;107.0;109.0
105.89693;104.5;101.21378;107.0;109.0
105.83435;104.5;101.07277;107.0;109.0
-1.0;104.5;102.03699;107.0;109.0
105.96158;104.5;-1.0;107.0;109.0
105.88002;104.5;101.13097;-1.0;109.0
105.85204;104.5;101.40977;107.0;109.0
105.918884;104.5;101.02628;107.0;109.0
105.80752;104.5;101.36182;107.0;109.0
105.833405;104.5;101.31919;107.0;109.0
105.75836;104.5;101.588585;107.0;109.0
105.81212;104.5;101.0;-1.0;-1.0
105.872665;104.5;-1.0;107.0;109.0
105.747154;104.5;101.27086;107.0;-1.0
105.66704;104.5;101.647545;107.0;109.0
105.75126;104.5;-1.0;-1.0;109.0
105.6545;104.5;101.885376;-1.0;109.0
105.675705;104.5;101.65382;-1.0;109.0
105.729385;104.5;101.436806;107.0;109.0
105.865616;104.5;101.11132;107.0;109.0
105.89182;104.5;101.09652;107.0;109.0
105.951836;104.5;101.0;107.0;109.0
105.96019;104.5;101.06506;107.0;109.0
105.90316;104.5;101.07946;107.0;109.0
105.97428;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.912964;104.5;101.16443;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.98554;104.5;-1.0;-1.0;109.0
105.88798;104.5;101.31542;107.0;109.0
104.938354;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
105.89183;104.5;101.10571;-1.0;109.0
105.800766;104.5;101.08741;107.0;-1.0
104.354256;-1.0;101.0;107.0;-1.0
105.77903;104.5;101.392204;107.0;109.0
105.79192;104.5;101.461266;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.64853;104.5;101.76486;107.0;109.0
105.67125;104.5;101.681915;107.0;109.0
105.66968;104.5;101.74588;-1.0;109.0
105.67771;104.5;101.29501;107.0;-1.0
105.653046;104.5;101.67731;107.0;109.0
105.82201;104.5;101.32242;107.0;109.0
105.847946;104.5;101.34351;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.96554;104.5;101.0;-1.0;109.0
-1.0;104.5;101.71451;107.0;109.0
105.90881;104.5;101.26767;107.0;109.0
105.9361;104.5;101.15301;107.0;109.0
105.87852;104.5;101.0;107.0;-1.0
105.90491;104.5;101.0;107.0;-1.0
105.87304;104.5;101.23423;107.0;109.0
105.81807;104.5;101.49197;107.0;109.0
105.90576;104.5;101.13102;107.0;109.0
105.958694;104.5;101.0;107.0;-1.0
105.97168;104.5;-1.0;107.0;109.0
-1.0;104.5;101.75315;107.0;109.0
