1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
41.299404;41.76487;40.884617;40.32245;203.72662;73.54978;39.07447;39.449238;36.97293;41.898575;131.3958;176.15599;39.232826;46.224213;0.0;0.0;0.0;39.957703;41.705853;44.82426;123.63053;57.531654;42.81089;44.134026;111.19637;107.98738;40.441917;189.98688;0.0;0.0;38.941994;39.44186;41.212337;37.382866;0.0;39.785896;227.1943;39.437077;41.90252;267.71387;0.0;40.724613;41.15698;40.077126;137.28148;60.051964;39.919777;38.63678;39.107483;39.556694;53.646698;41.447433;37.959908;0.0
37.851784;0.0;35.37189;0.0;193.66422;64.64641;35.46772;35.67601;34.571297;36.483147;111.03258;159.63852;33.93779;0.0;35.43074;35.26758;38.370045;33.310276;36.473434;43.00229;109.08347;52.94102;37.362034;0.0;92.335;0.0;41.622482;178.86435;165.9337;313.973;35.025833;36.29745;34.83288;34.71299;34.75886;35.128277;221.90793;36.176598;0.0;265.15265;35.81334;36.776863;36.20966;34.86165;138.22975;54.57251;36.4802;38.819622;37.399216;38.861923;47.968468;33.524128;36.981693;36.23324
41.14686;41.17092;39.910233;0.0;215.97849;73.0293;39.51499;38.716034;40.921818;39.165955;135.08762;170.80136;37.153824;0.0;42.24093;39.34433;0.0;36.740677;41.06814;48.34379;121.912796;61.90365;42.135265;39.702827;105.081375;97.08567;37.131866;204.25345;204.8969;0.0;40.287453;41.200672;0.0;41.94864;0.0;38.299896;251.72775;41.07411;0.0;298.84058;42.07894;40.915134;39.843113;42.308907;131.00098;52.284767;44.328197;37.92063;0.0;40.080364;50.942863;37.903023;40.42672;41.52874
43.744392;37.407482;42.24891;0.0;211.94014;79.89558;40.358074;41.892147;0.0;41.2311;117.98387;178.21605;37.82197;44.97639;37.88404;42.649715;42.741188;41.79088;43.538063;0.0;127.19641;61.615143;38.455605;41.880123;97.41668;0.0;39.03766;0.0;198.08064;313.8022;0.0;40.46752;38.636208;38.55624;38.29749;38.093163;235.59885;38.80679;44.03688;277.66724;41.157093;43.022316;42.218872;42.71717;142.41249;58.259117;38.309135;41.713844;39.459236;41.872513;57.207916;42.43548;40.769676;0.0
37.04517;36.518425;38.536182;35.614376;209.24136;70.221146;37.417507;39.49871;0.0;37.798786;0.0;155.69751;39.72584;38.486946;38.090477;0.0;35.88311;36.31476;37.405266;41.966553;0.0;50.950447;34.943256;37.138454;92.40328;96.09728;40.803337;172.75284;200.64851;304.38406;38.47249;37.529346;38.20789;34.097694;39.093987;35.380047;234.83357;39.20294;38.192238;268.0205;40.69265;39.179745;37.989857;40.476555;136.90622;51.885742;35.445816;0.0;35.97971;36.41067;49.044147;38.234844;37.545883;39.83773
0.0;0.0;38.041664;38.70557;205.30234;71.83659;36.8484;0.0;40.775246;32.508945;122.32762;155.83742;38.012753;0.0;37.165276;39.48861;34.88184;39.06463;34.25209;49.692966;111.665405;56.69574;35.14629;36.232388;106.984924;96.86814;36.64077;170.00716;0.0;285.45828;40.250965;36.643105;39.690735;35.829994;35.95411;37.544014;215.54936;38.75556;37.0963;271.3388;37.627857;35.358364;34.595726;36.054874;143.25879;52.339966;0.0;40.73485;38.704468;35.104984;46.02688;35.56341;38.11296;33.46167
39.748253;36.91755;33.673424;37.542553;200.96628;68.31653;37.242702;35.695057;36.24572;34.75158;118.4229;0.0;36.698486;40.429573;38.068474;34.712284;34.796658;38.879906;37.44762;0.0;119.54961;47.943447;35.912582;39.38582;0.0;100.49299;35.99681;182.40372;158.5798;274.1794;33.617836;36.709396;33.646507;35.63529;36.579998;36.041237;219.81741;38.03013;35.91514;231.6333;36.865612;0.0;35.856335;38.643406;127.63472;49.95679;36.919487;33.053192;37.279842;36.277443;0.0;38.455868;34.909344;0.0
34.89649;35.048714;31.477695;30.21553;188.43144;55.45092;32.57652;32.67634;33.020638;31.456797;112.2453;129.3107;31.445621;31.751919;31.505453;30.804052;29.187454;0.0;31.696808;37.48199;0.0;46.37652;32.113914;29.075338;79.20331;80.03822;29.61354;152.69118;152.57368;241.47897;33.500908;34.44977;33.31772;30.730282;32.50254;32.016586;188.26863;32.38203;34.589794;227.45816;35.317432;33.142635;30.034027;32.91192;107.937805;47.60955;32.652527;31.046082;32.27326;30.049433;44.241848;30.187689;32.31627;30.216278
28.848637;31.261963;33.32921;32.99543;181.7638;57.194695;29.952381;31.276928;32.75343;34.209473;99.01078;125.74668;31.847754;37.30007;0.0;31.692303;31.747395;33.045753;0.0;40.082867;99.79287;46.50556;32.306232;28.570734;78.846;88.24618;32.197876;155.597;158.32242;259.95526;33.673416;34.20964;29.715714;29.890015;0.0;32.480392;194.48886;32.537525;35.683887;227.90958;31.099941;32.964226;34.222523;31.559717;0.0;0.0;32.808773;32.63262;33.33941;33.780273;40.515213;34.69283;30.115295;34.036694
0.0;35.935764;38.596672;40.78284;223.0644;73.64339;38.879723;38.169544;38.644356;39.23402;125.986694;156.0261;39.124264;0.0;38.43917;41.85473;37.075542;0.0;42.80334;47.665977;116.19037;53.982258;42.004204;40.802086;0.0;0.0;39.380127;0.0;190.55493;304.76465;39.71041;38.82673;36.413044;38.534763;40.47983;38.39306;0.0;38.618538;0.0;275.23795;38.224236;38.231365;38.199635;36.0297;129.67305;50.13096;36.334755;36.45713;36.53102;40.257755;56.112896;40.303448;37.64266;38.48839
38.82945;34.29652;32.68464;0.0;201.55833;67.93563;0.0;35.721016;36.267338;37.27012;123.51045;136.59648;36.38549;39.39915;36.20255;0.0;35.376125;36.159313;37.261948;37.52289;104.57455;0.0;34.757828;36.917046;91.142784;96.67108;36.59925;168.0043;185.57368;271.74005;34.361588;36.720894;37.411568;0.0;33.28994;35.85434;212.7469;37.189396;38.72293;263.7749;40.96891;36.82885;37.53152;39.262825;128.6282;49.649845;33.702312;35.783936;34.458504;34.84882;0.0;35.888283;36.792953;34.62111
0.0;38.870712;39.240334;38.860092;210.84073;67.35347;36.689938;38.270283;35.752686;38.953266;129.89493;158.33345;36.70905;39.64483;36.74583;32.598167;39.834366;37.60208;33.95256;45.733513;120.5423;54.88263;39.207508;40.62244;100.862;94.33022;0.0;188.81987;185.07716;309.81122;37.789734;34.41688;39.525723;36.78941;38.601707;34.96216;210.123;40.10653;41.836006;0.0;0.0;42.13815;37.65389;39.524887;135.23409;55.20661;40.379887;38.327633;37.4018;34.687366;52.26351;38.58261;39.64988;36.944717
32.51579;30.268093;32.148384;33.740013;175.1293;66.25749;34.62049;31.917791;31.68135;32.617123;0.0;136.8123;34.479378;34.56817;31.83233;32.7499;34.866425;32.388527;33.68479;38.69923;99.51466;50.413857;32.322144;36.224674;75.43733;84.94373;32.51982;166.25818;162.70375;239.97285;33.054115;32.5787;30.758167;32.916267;33.13281;33.470043;182.11575;33.677578;34.603916;243.14041;36.207195;0.0;29.400366;34.880516;122.12634;42.989902;30.574625;31.364227;32.797935;31.103329;0.0;32.79465;0.0;29.915827
31.77818;28.284603;29.643398;32.43235;174.23749;58.286793;31.634628;33.5279;31.456043;33.76166;102.017075;130.98842;30.78332;35.168804;32.937664;30.395863;34.40319;29.745703;28.761333;38.136864;91.20075;47.344135;34.294563;0.0;0.0;81.39126;29.840967;146.31317;156.14383;248.54263;31.689419;31.356247;31.572842;29.679714;33.728573;33.269684;164.73521;28.490818;35.279083;202.64569;31.7562;32.1591;31.944845;34.767487;117.14754;42.23139;32.21514;0.0;32.39016;31.609203;41.222893;31.595524;31.558727;0.0
33.89255;33.407803;36.682648;34.076923;0.0;69.6664;33.71476;37.28075;0.0;37.525486;110.25289;150.63742;34.88598;38.14576;35.972267;33.877605;36.717052;33.02882;35.370846;40.423615;114.036415;48.863235;35.453053;37.41064;99.96002;92.357666;37.20702;168.69246;165.04933;273.9791;33.432106;32.424683;38.52686;38.125103;35.797283;36.83437;210.0646;36.01752;35.636868;0.0;36.471783;34.98782;36.253883;36.341442;120.26683;0.0;33.839603;37.173786;37.363754;37.260803;48.530903;31.459885;35.363873;36.897377
31.506216;33.590137;34.145;34.110348;182.44368;69.07704;36.7165;35.97251;36.67671;0.0;113.753296;131.73508;33.13028;0.0;0.0;36.420395;29.721024;33.5849;33.554146;38.648567;110.58876;0.0;35.068367;37.55627;85.149734;81.50456;36.30378;164.3725;180.69637;273.77356;31.704111;34.619926;38.734543;34.74549;32.093716;35.23943;196.84435;38.063816;35.07406;0.0;33.479034;34.5811;32.74068;35.847404;123.73871;50.879055;35.538246;35.915882;35.594627;34.493153;45.558525;34.357372;38.29363;0.0
35.75439;33.531048;0.0;32.486656;165.31976;64.232;0.0;29.317572;32.33802;33.33967;108.34007;129.44225;38.590492;34.360546;0.0;31.475016;33.756767;30.94466;31.485056;39.85981;108.47389;48.24659;30.741653;34.15817;83.41343;82.26889;32.923462;159.97769;158.72421;0.0;31.649323;34.320267;31.920918;29.98378;34.505657;33.275757;185.07443;31.549536;36.24537;0.0;33.21824;33.638405;32.786438;32.546368;113.88605;45.488472;32.427532;30.78006;31.3915;31.394876;0.0;0.0;33.836784;31.56136
25.4;25.454174;24.413048;26.299515;125.52175;44.0796;25.788864;25.76178;25.094868;22.976376;79.6808;98.3055;25.465021;26.30547;25.90502;27.188519;23.25408;23.008675;23.61652;25.276028;73.57028;36.96393;24.594309;27.79654;64.1087;0.0;25.65093;123.42494;126.047806;189.57834;24.909527;24.746738;25.161686;26.397547;27.95834;26.718624;133.47775;24.554277;26.993902;162.4116;25.021564;24.95493;24.187702;25.096943;88.68222;35.34557;25.586004;22.509274;25.447641;25.133228;34.2913;26.112585;23.430838;26.172424
24.76582;27.062323;27.20133;0.0;134.40308;47.73077;25.452114;23.79384;26.598969;29.061573;0.0;116.96596;24.748943;26.195099;24.784184;26.698505;24.698622;23.833206;25.718845;32.33534;75.84992;40.630573;23.416779;0.0;57.01432;68.23892;26.762278;0.0;118.33794;196.71783;0.0;27.79534;25.34835;23.321173;22.475323;27.062199;143.15685;24.605686;30.333277;168.67009;0.0;26.39884;23.769209;26.979757;94.176056;38.419147;25.137714;24.96155;25.551044;24.621496;34.254333;26.434063;25.77428;0.0
19.468252;23.655695;22.635136;0.0;125.96869;40.526268;21.864084;21.115583;21.95929;21.859175;66.979904;80.995964;20.76983;21.556156;21.248022;22.291496;19.876068;19.221304;0.0;27.276037;60.485943;32.134315;0.0;22.89925;55.251293;61.583294;21.997435;105.19249;101.97617;169.37965;21.394577;22.675358;21.414324;20.452652;21.703884;22.237597;139.3334;20.877344;0.0;148.42624;20.471283;21.312962;21.27084;21.361477;81.40181;29.570333;22.14329;20.335812;21.693165;21.89748;0.0;20.042574;21.62102;21.035961
23.821108;28.813929;26.89675;0.0;151.42146;0.0;24.999247;24.825714;26.726421;0.0;82.0103;98.93163;27.899525;27.99706;26.548365;25.508194;26.750835;26.056345;25.62704;32.329426;0.0;36.91915;25.133406;26.414911;61.2902;72.86156;26.872791;129.51773;135.55034;0.0;25.785946;24.772085;27.68641;26.306005;28.041397;27.558407;160.10541;27.477158;0.0;0.0;27.660233;27.475927;26.383331;27.847382;88.90888;36.561188;27.384527;24.309656;23.362022;24.326729;35.5179;0.0;25.39783;29.075275
26.317047;29.868649;27.853521;29.446636;151.87808;55.200157;27.674046;25.24764;27.205942;26.979092;0.0;0.0;26.179525;30.723944;26.955967;0.0;28.22018;26.679941;27.903103;33.301373;80.46098;0.0;26.517136;28.318783;68.0317;70.06811;26.89828;0.0;138.03815;212.88135;29.017359;28.005533;0.0;29.170116;0.0;26.177303;154.6471;29.185404;28.779781;186.79047;26.401245;26.034143;29.064524;29.538387;0.0;38.69824;28.029596;27.23028;28.187824;25.43415;37.586426;27.531046;25.859127;27.008938
25.565907;27.075287;25.52918;26.211613;147.21097;46.6342;23.429348;23.465775;24.712868;24.719213;81.5638;107.62346;23.099642;24.629625;23.929495;25.710438;25.06026;26.052496;26.309229;30.879978;78.40439;37.884117;26.513498;24.955038;64.99824;65.81817;0.0;117.42739;119.91433;200.37244;24.948156;27.615976;26.162725;23.943249;24.840794;27.131237;152.9015;24.5121;24.972317;186.4863;22.53646;24.401772;26.262348;24.848362;92.44594;37.82991;0.0;0.0;27.021656;24.155325;32.81617;26.427872;23.914705;26.991705
33.141937;33.09607;30.492136;33.235287;181.03204;60.44746;0.0;28.787167;30.77866;32.239952;103.11449;138.35278;0.0;34.50657;33.638084;29.973904;33.23745;34.302906;29.582241;36.69567;0.0;50.726612;32.676807;32.743538;82.91872;86.57834;32.515034;155.70613;152.07388;262.1491;34.50135;0.0;32.194695;31.455969;31.539234;33.96538;0.0;32.95467;35.66842;222.62971;33.298;31.59737;34.89393;31.68996;117.98352;0.0;32.529778;33.225952;35.74355;31.96268;0.0;33.92431;31.316305;32.92955
36.614033;37.125004;34.068565;36.582523;198.0223;70.34092;33.828068;0.0;0.0;35.0909;113.57471;146.6371;31.609058;40.757656;35.20948;34.74406;35.490997;37.45944;36.669224;43.337997;109.96193;54.654858;37.69461;37.89515;91.60112;93.851326;0.0;176.27275;176.6852;294.18405;34.525566;34.50468;38.49678;0.0;34.406578;0.0;200.9525;35.924507;38.587963;0.0;34.026653;35.753887;34.881485;37.99379;122.57115;49.933064;39.54528;35.687187;34.2861;0.0;48.112144;38.541355;32.996307;36.609806
