1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
331.1184;0.0;71.930984;78.36742;69.535706
328.9712;0.0;71.29788;70.00431;67.12155
290.7137;0.0;83.44345;91.036934;79.54848
317.42407;0.0;82.31859;88.64271;92.17535
315.05386;0.0;62.424526;66.32619;66.882774
296.4279;0.0;60.99403;59.38254;63.514
283.56866;0.0;62.686146;63.334114;57.364143
299.19202;0.0;66.65348;53.622604;69.000175
324.8673;0.0;70.551895;65.79403;74.06156
310.46;0.0;72.59937;71.70228;64.80359
306.6936;0.0;68.30519;72.15907;67.41705
282.60333;0.0;56.662216;63.568005;55.865677
304.59097;0.0;70.04574;58.169006;62.923447
303.30817;0.0;55.876106;65.378204;60.328323
184.52786;75.89606;55.060905;51.665558;57.863827
155.7026;65.363075;51.94192;43.19366;50.72008
146.05254;76.5537;48.604465;51.549515;48.60835
152.02603;62.89172;35.37473;46.86745;45.43234
136.12048;61.996307;40.801865;40.10097;42.86724
145.44635;66.53857;45.436428;41.9837;46.479084
171.3425;73.393295;53.08621;50.022396;56.187504
194.88824;89.974;64.35294;66.11047;64.79488
214.4474;96.41281;60.473564;67.10267;65.08798
227.78117;111.81535;67.08556;68.55244;75.05411
242.74306;92.18838;78.99135;68.2124;73.03282
248.13702;120.576584;80.93603;84.57321;73.46389
269.26086;101.19309;73.1967;76.88586;72.311066
231.55844;97.91973;58.96735;67.70774;76.407845
233.31705;82.728264;69.37374;66.18249;60.125668
199.63701;86.615524;59.66021;68.61246;68.92502
221.13557;82.05878;56.5318;58.714256;52.672375
211.08902;93.328064;61.06251;63.71818;55.1463
228.25468;101.11688;70.33816;76.25445;74.52325
220.73932;97.539444;71.30389;69.640854;76.57837
226.49619;85.71479;63.92118;61.531174;66.51801
212.28638;83.93035;60.97884;51.32934;65.80748
201.85976;94.979965;67.040955;64.457016;63.522884
202.3483;86.01997;64.688644;68.71072;55.3803
172.68529;70.4323;47.253986;49.265575;51.112984
165.81941;65.0945;49.99304;49.787853;54.31317
139.1663;64.21312;39.336315;38.726604;48.04387
160.74281;65.24491;46.78603;43.824406;0.0
148.0595;60.031784;40.7999;41.546417;39.16907
143.84541;66.92082;44.24885;47.443165;47.303497
189.36601;88.056046;0.0;57.022713;48.520767
193.35425;75.7912;55.215878;60.644382;52.359795
216.97285;83.64169;62.72746;72.06732;64.97645
215.14583;97.60753;70.323586;70.52465;64.373
232.6573;92.17467;73.388885;73.33672;62.867443
213.08379;99.14237;68.38755;70.28611;72.13601
248.52095;95.879814;66.403114;62.423832;59.511265
222.45425;95.63619;58.352264;60.78192;62.663395
219.00275;99.17304;60.41809;59.661896;65.984116
201.69737;76.64543;71.36795;64.95398;63.161373
180.96935;85.25168;55.433815;49.99171;56.69233
245.0585;0.0;72.66731;77.78038;70.3604
271.35706;94.60904;77.829185;0.0;66.76774
229.61578;93.5626;63.544094;68.608284;68.22628
219.54071;80.32532;66.37794;64.46275;57.986988
192.88315;86.74621;64.76818;59.978516;61.38615
208.3425;91.53142;58.271545;60.541157;61.520973
253.95056;103.33384;69.04824;74.12421;0.0
151.18636;59.49686;42.94305;38.417664;46.123226
121.34283;46.35232;37.108658;38.323097;38.3766
127.017395;48.06873;40.849113;31.337353;38.083508
107.363365;38.662003;37.51191;41.52638;37.649467
135.81975;52.34928;0.0;35.826942;37.592
134.06116;55.576828;0.0;40.983402;43.77247
137.0919;59.16615;41.463814;40.899914;42.27887
153.92833;65.60786;45.982243;45.210495;45.45238
182.87747;72.8863;49.573666;54.588158;53.35723
174.15303;69.40302;48.88371;53.358734;51.009216
177.94003;82.06236;53.241413;50.49421;54.803905
183.39873;76.1508;49.01258;50.663475;56.41516
188.02223;78.31363;53.115993;54.217346;59.226486
187.52782;79.357895;60.05784;51.020107;53.473915
170.21613;73.50087;50.987183;52.66582;47.693264
166.71991;71.217514;44.899143;41.796997;49.61178
162.10757;66.20868;49.839493;48.00253;46.60953
166.5019;76.61544;47.252094;52.000443;45.251743
172.747;73.32102;47.178555;56.536827;46.052395
181.70456;74.11884;48.66961;54.259655;46.887478
172.22371;74.35873;51.97828;52.67899;47.333214
167.18657;66.503654;44.477177;45.24568;48.592125
156.30394;66.339066;46.325558;39.439785;45.913177
148.9861;67.07359;43.763554;43.058056;48.38979
128.12747;49.501648;34.83815;38.963566;40.662354
118.90925;54.46444;38.259403;33.157063;34.664734
109.60619;46.443222;30.624817;31.006163;34.754856
108.14704;36.74618;31.240675;26.52072;31.337355
94.85341;44.198;33.635643;26.886631;25.769663
110.3503;43.514942;29.800713;33.17739;29.112278
118.05188;56.743454;42.760494;39.857174;36.530613
130.60915;56.978718;38.407154;40.97546;44.998657
160.83597;58.62414;47.019424;45.520412;45.167625
167.7643;65.44041;48.062675;48.827065;41.52067
0.0;117.32542;89.82818;86.30303;87.13029
166.80495;72.78307;41.672714;51.422424;57.6444
164.54695;69.693054;47.60851;48.897076;49.587547
190.7645;74.70559;59.32022;0.0;58.5282
156.39098;65.23055;48.947113;47.735992;46.14659
154.99965;63.30441;38.789898;39.046787;45.952892
140.41779;55.20843;39.228985;42.17206;43.27948
136.1814;66.447556;45.0322;43.201595;44.76739
166.22615;80.09668;50.63029;46.3423;50.14174
168.0757;74.95215;0.0;50.903057;46.01703
149.35817;60.289932;46.28609;39.52523;49.40294
139.86874;61.057106;39.08722;40.560963;43.353848
141.8286;58.249973;35.986813;45.17095;48.96059
179.41391;68.24591;43.80409;0.0;46.064983
190.28966;74.59065;56.39678;51.964527;60.129665
156.68727;64.501434;50.068325;43.01847;51.274097
154.52348;59.51559;46.64506;47.45508;44.641125
198.76544;0.0;53.596153;67.2174;0.0
126.92033;49.313892;38.411003;34.463955;40.852978
0.0;102.5347;79.69457;77.80245;83.821266
162.25562;58.864723;46.585728;52.31478;49.028202
195.21277;77.344246;58.881863;60.39172;53.43356
233.09273;102.32498;72.388626;0.0;71.89274
221.06717;88.148674;63.19482;61.436523;65.11887
208.98378;92.91816;64.629395;61.08706;66.15581
215.24336;96.972046;64.986115;69.038605;72.250694
220.57344;86.06591;56.52337;65.924835;62.830376
217.62746;96.91479;70.27568;62.09326;54.528347
230.16078;101.43868;0.0;71.77414;73.27695
240.96606;97.60818;0.0;73.42605;71.53761
242.67867;0.0;62.284363;72.6378;64.943436
200.38959;83.3676;55.98969;62.617485;56.338024
215.19101;83.93289;66.1078;59.974445;60.74788
237.25606;95.75503;71.1286;66.40117;56.16531
201.24698;74.34231;59.714497;55.481167;59.063915
193.54457;81.61972;59.23758;58.07724;52.240032
193.17706;83.81839;59.027603;53.484367;52.749035
235.26837;77.0901;0.0;60.86079;66.67067
190.79443;81.65248;59.12181;55.234215;58.02851
175.48161;66.78259;59.29295;52.529755;57.519962
154.87296;68.57417;43.215626;43.236046;50.83018
139.61163;55.411636;43.04536;42.745777;44.013622
138.68285;56.21759;43.859722;39.293003;42.648975
174.01064;63.46226;44.275818;49.888866;52.234253
179.46698;73.787;51.857224;50.71336;49.29608
206.69846;85.88325;61.354576;64.565926;59.6902
213.32655;92.86969;61.179234;61.38775;70.347176
245.05379;104.549965;68.6839;76.49155;78.58374
251.21513;101.12134;67.98305;69.21266;74.434006
253.46436;104.672935;67.69939;68.68479;77.856544
249.31665;107.73012;75.243;68.18753;70.52095
237.49455;106.06823;70.3609;69.753685;66.22486
224.75153;88.576935;66.05714;69.73765;68.120895
247.71431;100.4574;68.17483;77.622116;0.0
179.06908;85.94685;55.66962;61.20341;56.406235
214.06903;92.36045;60.915905;61.354454;58.74175
234.71695;104.258;65.71046;66.52407;65.51321
232.41675;96.64201;73.73827;75.03261;67.704254
225.43343;85.89297;59.363453;66.873924;66.11203
214.79315;86.38714;59.511784;60.390522;61.547928
206.478;87.57712;60.100235;59.025253;58.33665
205.5458;101.68639;59.65869;56.16782;55.59204
180.06798;79.42563;55.95623;57.351105;53.39364
162.58505;72.658226;50.01897;51.717106;44.885284
165.35062;60.384163;44.43837;47.39273;39.690735
151.53188;71.96975;42.608353;41.44422;43.357246
128.00331;65.88464;41.631943;40.330833;39.643
175.5894;69.91284;42.833763;48.02335;49.635284
182.16972;63.07181;44.77797;47.847664;44.49668
209.6062;84.270386;64.66899;53.059776;62.080696
207.8528;86.258995;68.51878;68.90785;71.95845
229.47002;102.42761;71.835754;59.112392;60.935665
240.83142;102.42935;77.72264;70.81206;68.97359
235.10443;108.44368;68.954575;78.6356;65.58863
264.55896;94.845665;69.71321;66.24173;72.135315
246.17493;93.16525;62.581104;63.796;71.229546
239.07266;97.9289;65.80579;67.6007;68.15864
300.08447;0.0;80.38433;82.48557;0.0
203.3182;84.64712;62.965218;62.51935;57.13392
218.20189;94.846855;71.35448;60.39829;69.98162
220.01892;99.59749;62.218033;68.600006;59.983856
243.53076;96.128555;67.68141;72.402824;70.567184
246.85408;100.733536;0.0;74.59767;83.03983
210.63689;94.23367;74.91429;64.194695;57.174603
193.91235;83.18754;60.084137;67.45629;71.35081
221.11014;89.75672;55.56775;57.009087;60.630947
245.30814;95.434296;0.0;60.170845;67.179375
194.69585;90.532616;57.79604;59.352745;0.0
160.26816;62.02737;49.127697;45.000847;47.87729
140.89952;59.783012;40.314384;51.183773;46.603558
146.03053;51.288975;40.597073;50.567528;42.518757
206.50084;0.0;55.697773;60.805588;50.995594
178.48145;82.61386;49.5252;50.36998;50.024345
202.62785;82.56276;62.48406;56.603767;64.04184
231.39815;90.27934;66.41263;62.07461;55.65744
223.69174;88.93427;67.75325;68.16188;65.748795
246.4329;110.54737;83.553925;74.51358;78.92139
243.05928;99.91686;72.2633;71.696175;76.99084
221.3064;107.100334;72.97466;72.24958;69.65426
249.12262;93.2856;66.14124;60.405857;64.9251
226.3053;89.6688;62.0438;67.18134;63.09256
215.753;95.39299;67.30618;71.12285;60.257084
208.65599;81.98241;59.00816;62.997395;58.07405
214.97858;93.00338;60.97542;62.948227;56.220345
276.0849;120.065926;79.24353;0.0;80.90338
241.84886;80.15287;65.548546;66.19742;69.08386
208.31082;83.519646;62.26694;55.919388;61.43207
219.15266;75.847885;48.747627;58.704727;54.223206
187.69098;87.595665;60.321228;55.847893;58.755558
196.91911;85.35577;65.61933;61.77749;54.943882
174.62163;76.94525;57.249664;50.722996;56.508
148.04686;74.22329;49.25256;53.0063;47.342052
154.54189;65.04839;48.54475;39.425865;41.3795
0.0;102.49102;91.47818;70.63815;75.99686
125.444664;59.298447;37.948925;42.6085;43.004528
134.9928;58.31486;40.744442;41.28038;36.961403
166.81676;71.78309;47.548748;44.278282;47.892513
205.29776;79.00979;53.289684;65.54371;60.83315
261.07394;106.25527;74.90407;73.38242;0.0
221.67216;97.15475;67.27066;66.89088;64.99647
208.69336;90.51327;56.766666;62.943016;63.38998
216.97221;93.151505;75.590225;70.63657;75.42629
254.53488;100.327866;62.18216;66.42425;65.51918
232.39764;91.82821;67.7851;67.33499;72.18694
209.29666;97.43678;62.494522;62.05292;63.9748
209.85309;84.57613;63.21988;68.540924;67.64376
191.9252;83.983604;60.82975;54.920444;57.664043
219.91753;101.44023;68.604774;66.61426;0.0
222.22987;94.61338;69.32424;66.690544;63.50801
276.86652;0.0;83.59281;85.27616;79.881966
205.49492;75.38511;55.607964;60.583923;63.009274
184.04451;85.25259;63.86476;60.00443;60.98597
206.51202;87.02648;65.27964;56.807884;55.533108
205.53073;83.09965;61.23016;51.853268;62.692833
150.43958;60.904964;45.710384;34.178963;43.220493
128.84268;52.114113;37.665817;40.849102;42.999466
117.03258;48.1219;35.963978;37.434353;38.800182
105.02558;48.50965;32.395535;28.296286;35.26005
118.67137;46.12869;33.288113;36.62078;35.695045
116.98187;53.914845;33.330498;42.760742;33.749718
138.76389;61.068195;42.93994;43.246258;36.856865
186.82123;74.26054;50.946987;47.006615;0.0
175.53235;66.76335;53.032223;55.82622;49.867462
192.00732;84.36692;58.79894;55.358;57.166447
178.80159;69.99211;51.64867;51.217392;52.201965
188.84311;80.96685;58.58581;59.090096;64.8242
168.32718;78.44931;62.197727;52.366264;54.70626
187.41435;75.387215;52.48251;55.05174;52.835846
180.40468;74.66809;54.14036;47.033123;57.546898
154.2235;66.29522;46.79517;55.95024;57.15218
172.34372;69.52556;48.38009;48.22892;40.489143
165.6699;74.133934;49.957672;51.339897;54.810345
213.25786;98.592224;59.705513;60.117702;0.0
232.20955;94.1049;0.0;65.07873;57.132477
153.7185;69.485634;49.98917;46.55273;47.01156
165.02235;60.68209;44.372032;50.012547;39.697365
0.0;114.906166;91.55898;87.276276;89.42087
158.9336;63.618107;46.955715;48.06748;46.675335
0.0;89.54103;68.12991;63.506912;66.46078
109.245636;47.283512;43.212868;36.42195;35.654293
117.05156;48.414337;0.0;34.545017;36.92136
106.12622;49.284466;30.90649;31.40268;33.580193
107.088356;43.53951;29.996592;33.10248;34.162834
109.124146;47.143612;34.536407;31.142246;31.16296
121.56818;54.94729;41.566334;37.665123;38.648125
142.47478;56.65278;36.983093;36.719624;35.3339
147.89835;63.411926;46.109165;46.026592;43.24372
158.65817;62.542835;46.176125;48.94267;52.06249
0.0;121.383766;83.01627;87.071465;83.86741
179.74089;71.425224;42.39899;49.783314;49.883663
0.0;122.98388;94.37642;81.084724;88.65618
172.50903;63.15236;47.01075;46.87707;51.842766
160.09734;72.73013;48.53081;46.13752;46.566364
132.18427;64.13455;47.448673;43.347363;46.1802
0.0;95.61412;73.032616;76.6567;72.850426
170.06892;68.15;0.0;53.435688;52.645847
157.42696;67.28585;37.605404;48.082684;49.26493
160.05258;75.22795;44.52657;52.070847;48.342445
0.0;109.67855;72.138466;71.27484;83.87133
164.30829;66.79841;47.286808;48.51215;0.0
171.06642;78.663;0.0;52.695744;56.838337
144.69681;53.809654;38.23301;44.51092;38.975937
157.10127;79.23125;55.559612;51.228817;58.00191
145.62892;62.96586;44.710484;44.962364;46.72599
137.2203;65.2854;37.488945;47.558033;41.466175
127.235374;55.958294;41.002888;38.726128;45.45718
135.25546;66.005135;46.953186;42.96817;43.50471
154.66707;60.198456;42.594948;42.71659;41.04568
157.96315;68.464485;45.291904;45.130257;53.073586
180.30339;74.64941;54.62455;48.343094;54.25848
228.87915;101.07692;0.0;75.274475;77.01748
199.54196;97.38973;64.72655;66.47205;68.746735
230.06834;87.842766;66.34016;66.96422;71.48144
222.15593;100.99567;63.03826;67.10891;70.42446
205.11694;87.62534;61.91292;72.47703;68.56894
259.89624;0.0;80.27549;72.68663;86.115135
191.14929;91.61452;55.568638;56.35258;60.89682
186.85536;71.16093;55.530666;57.675114;56.555378
171.27785;78.26523;50.86039;49.663704;55.004898
228.3844;98.2056;67.65944;68.053566;0.0
257.42694;0.0;78.36202;85.006004;80.632935
240.83528;96.71805;69.56235;66.83323;59.31656
209.03491;88.43811;62.946747;64.81161;56.713192
189.14778;71.05852;53.368275;54.492504;59.642044
193.3508;86.763596;51.90433;58.02172;53.87962
195.97864;92.848;61.74927;56.14297;57.44152
183.26682;79.12055;54.99682;54.004097;50.054092
163.18253;66.29606;50.499268;55.327293;51.066833
149.03502;64.82301;46.493618;40.09302;48.095814
181.43298;66.94048;0.0;51.89698;51.61591
138.39781;55.85153;42.271507;44.47866;39.665623
159.14171;64.8936;43.803062;45.623737;45.720562
171.97124;72.261086;47.138798;45.573578;46.763187
236.90576;104.79245;0.0;76.617905;76.57179
212.20956;87.37809;63.437206;65.1486;62.33933
243.50279;97.17081;72.72309;82.49815;77.703835
240.26755;115.72243;76.4616;70.11257;74.155945
240.0612;110.94948;68.90737;71.77233;70.14779
245.09845;109.42184;61.5447;67.71343;72.90936
231.92072;102.001;70.165436;68.44703;67.42978
206.18944;105.69722;66.95873;66.87851;69.31403
202.91283;90.223335;62.132233;60.28097;57.27956
208.36772;89.02382;58.033672;65.83982;61.921986
190.12192;79.119736;67.52995;71.80905;67.26025
255.50708;116.25576;76.53307;0.0;81.912544
221.01591;89.65708;68.202156;71.85503;65.152954
221.54564;90.63112;62.053524;60.807606;58.731907
0.0;129.43384;109.28264;103.649155;106.8745
219.36719;91.74461;68.62957;62.52216;64.80616
220.45305;94.88949;65.64064;64.43193;57.696335
188.78462;66.59701;55.81535;56.152233;56.61815
169.16844;71.58348;42.787674;49.685078;54.9787
153.38708;66.20305;43.967915;43.554337;41.35955
137.99513;68.64271;40.113403;41.078075;40.02012
173.65134;72.55114;48.572212;0.0;50.80518
136.7223;65.3473;47.850254;45.84867;48.80233
186.28967;81.19976;49.904854;48.940517;45.283966
224.08513;87.134026;60.835655;67.14315;57.726105
227.89937;97.68341;68.629135;54.500053;61.472454
237.99367;95.50631;71.38236;70.900406;72.17956
261.8337;109.9402;75.599945;79.603775;68.70466
237.76918;98.62037;70.033646;67.29062;79.421616
231.02461;102.6904;66.80848;68.00065;75.07733
235.29279;99.67754;65.54239;65.87797;73.54147
222.01909;96.90852;68.86214;68.19699;68.03642
216.13115;86.60773;67.82144;60.77935;62.55905
196.36555;78.511765;63.95533;55.243557;52.948395
214.98854;88.76155;59.21317;64.472496;62.481926
237.2684;100.45328;72.264565;80.32937;77.81882
289.77704;0.0;80.73304;82.74209;82.36166
208.40483;81.56993;54.279697;56.026123;59.69141
195.13033;80.05717;58.006714;60.306385;62.12301
216.09639;81.3842;62.663044;58.415524;63.737003
245.44424;0.0;79.074486;71.83273;76.52477
188.49846;81.14152;60.020927;54.677242;53.458744
199.98016;85.49522;60.067764;62.8269;0.0
157.71875;65.21118;51.653614;51.23863;48.915413
165.60399;0.0;45.429985;53.05476;54.538757
143.10966;60.229565;44.369446;39.33364;45.95213
151.83095;69.60174;50.9775;46.091553;54.2767
165.33415;69.31716;59.125107;48.588047;53.869183
205.3428;90.60489;59.522896;67.453636;65.421555
239.74292;96.63838;66.95494;60.39436;66.17733
276.6724;0.0;81.61786;85.1504;78.680824
294.1524;0.0;90.655426;90.39723;84.08513
236.06432;92.88014;67.721924;70.82416;66.3855
240.46207;104.91823;81.32752;75.444626;85.25306
244.63301;100.43135;66.00251;71.53702;70.76406
218.9771;101.56369;67.38832;64.04514;65.741745
207.66599;94.05314;60.05399;59.21015;56.456535
190.44775;77.997925;49.363735;63.088043;66.54013
209.59062;81.42192;64.23406;62.324173;68.82555
230.28091;81.65612;68.0098;64.64617;80.0372
233.73418;102.14095;71.96528;72.365944;72.3904
254.27905;0.0;76.451035;83.28703;76.88755
196.30426;83.72178;54.613495;56.845768;52.361214
220.0215;72.19715;55.916218;57.472248;58.699223
228.33676;100.6741;71.866135;70.67792;0.0
171.61621;75.162285;59.436317;59.50016;56.000134
152.2828;77.18941;50.579597;47.181824;48.485332
172.44664;70.35538;52.68912;0.0;50.488983
125.2473;58.306736;41.76886;41.039055;46.395382
133.28323;64.84443;43.77282;39.705593;40.454346
182.40266;0.0;50.587326;52.85042;53.546722
0.0;122.439545;82.93728;90.189476;91.84891
202.26483;72.144325;49.00229;60.4983;55.662052
212.34776;89.32683;70.12933;66.2423;56.543953
221.0688;88.41633;69.48296;59.5393;66.29727
234.74208;96.88474;69.13501;68.4262;68.396996
234.26437;96.13784;68.22409;71.65587;74.05984
237.26714;98.98042;70.83296;72.861984;69.393234
225.27118;93.24116;67.29205;67.425644;63.671646
255.72719;103.53515;73.8441;0.0;72.40642
241.74654;92.71521;0.0;69.14185;59.831696
204.82478;83.45713;63.771816;57.11036;49.4265
225.55405;83.45899;56.403725;63.788826;59.12415
231.83391;90.83654;64.524666;68.588776;65.10696
209.62737;100.33526;63.94762;76.38516;67.009926
