1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.58618;104.5;101.93594;107.0;109.0
105.664444;104.5;101.71362;107.0;109.0
105.7321;104.5;101.45464;107.0;109.0
105.740715;104.5;101.51567;107.0;109.0
105.657265;104.5;101.87263;107.0;109.0
-1.0;104.5;102.10639;107.0;109.0
105.66379;104.5;101.69672;107.0;109.0
105.622154;104.5;101.74961;107.0;109.0
104.47278;-1.0;101.0;107.0;109.0
105.63932;104.5;101.67144;107.0;109.0
105.60724;104.5;101.76573;107.0;109.0
105.70808;104.5;101.50234;107.0;109.0
105.70728;104.5;101.62333;107.0;109.0
105.64617;104.5;101.762764;107.0;109.0
105.64831;104.5;101.781075;-1.0;109.0
105.57764;104.5;101.454346;107.0;-1.0
105.73463;104.5;-1.0;-1.0;109.0
-1.0;104.5;102.365364;-1.0;109.0
-1.0;104.5;102.37002;107.0;109.0
104.10175;-1.0;101.0;107.0;109.0
103.64701;-1.0;101.0;107.0;-1.0
105.433136;104.5;102.14009;107.0;109.0
105.447;104.5;102.08276;107.0;109.0
105.48285;104.5;102.10207;107.0;109.0
105.56452;104.5;101.89997;107.0;109.0
105.56173;104.5;101.88827;107.0;109.0
105.63253;104.5;101.74719;107.0;109.0
105.64715;104.5;101.67228;107.0;109.0
105.675415;104.5;101.606476;107.0;109.0
105.62041;104.5;101.806274;107.0;109.0
105.642075;104.5;101.41619;107.0;-1.0
105.57545;104.5;101.85151;107.0;109.0
105.54834;104.5;101.96899;107.0;109.0
105.51327;104.5;101.69611;107.0;-1.0
105.5321;104.5;101.98642;-1.0;109.0
105.58083;104.5;101.9076;107.0;109.0
105.657364;104.5;101.632225;107.0;109.0
103.8684;-1.0;-1.0;107.0;109.0
-1.0;104.5;102.48793;-1.0;109.0
-1.0;104.5;102.3482;107.0;109.0
105.52595;104.5;101.9493;107.0;109.0
105.60995;104.5;101.7894;107.0;109.0
105.62571;104.5;101.85678;-1.0;109.0
105.66742;104.5;-1.0;107.0;109.0
105.5223;104.5;101.99686;107.0;109.0
105.501785;104.5;102.03576;107.0;109.0
105.53655;104.5;101.896965;107.0;109.0
105.623405;104.5;101.83001;107.0;109.0
105.67463;104.5;101.85784;107.0;109.0
105.78994;104.5;101.45492;107.0;109.0
105.88855;104.5;-1.0;107.0;109.0
105.805;104.5;101.309715;107.0;109.0
105.95033;104.5;-1.0;107.0;109.0
105.75134;104.5;101.57651;107.0;109.0
105.82657;104.5;101.35289;107.0;109.0
105.775185;104.5;101.44113;107.0;109.0
-1.0;104.5;102.21417;107.0;109.0
-1.0;104.5;102.061356;107.0;109.0
104.73586;-1.0;101.0;107.0;109.0
105.73199;104.5;101.4813;107.0;109.0
105.78638;104.5;101.46241;107.0;109.0
105.84073;104.5;-1.0;107.0;109.0
105.87105;104.5;-1.0;107.0;109.0
105.7959;104.5;101.00825;107.0;-1.0
105.752304;104.5;101.2938;107.0;109.0
105.62285;104.5;101.92986;107.0;109.0
105.79056;104.5;-1.0;107.0;-1.0
105.62694;104.5;101.767395;107.0;109.0
105.58042;104.5;101.83682;107.0;109.0
105.514656;104.5;102.078064;107.0;109.0
105.66726;104.5;101.72302;-1.0;109.0
105.65505;104.5;101.76126;107.0;109.0
105.767426;104.5;101.50325;107.0;109.0
106.0;104.5;-1.0;107.0;-1.0
105.793434;104.5;101.352806;107.0;109.0
105.84819;104.5;101.26555;107.0;109.0
106.0;104.5;-1.0;107.0;-1.0
105.00082;-1.0;101.0;107.0;109.0
105.839005;104.5;101.40813;107.0;109.0
105.82868;104.5;101.07976;107.0;109.0
105.86404;104.5;-1.0;107.0;109.0
104.100136;-1.0;101.0;107.0;-1.0
105.73567;104.5;101.53833;107.0;109.0
105.84602;104.5;101.260345;107.0;109.0
105.84018;104.5;101.24355;107.0;109.0
105.76015;104.5;101.44924;107.0;109.0
105.69847;104.5;101.6798;107.0;109.0
-1.0;104.5;102.06605;107.0;109.0
105.75253;104.5;101.51232;107.0;109.0
104.52378;-1.0;101.0;107.0;109.0
-1.0;104.5;102.350235;107.0;109.0
105.58967;104.5;101.812675;107.0;109.0
105.51509;104.5;101.369385;-1.0;-1.0
105.55367;104.5;101.94044;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.64225;104.5;101.77428;107.0;109.0
105.75954;104.5;101.39939;107.0;109.0
105.83747;104.5;101.4049;-1.0;109.0
104.76589;-1.0;101.0;107.0;109.0
105.883156;104.5;101.1269;107.0;109.0
-1.0;104.5;101.876854;107.0;109.0
105.85936;104.5;101.26858;107.0;109.0
105.83736;104.5;101.35065;107.0;109.0
105.810844;104.5;101.31203;107.0;109.0
105.792595;104.5;101.23789;107.0;109.0
103.61087;-1.0;-1.0;107.0;109.0
105.71407;104.5;101.69129;107.0;109.0
105.807655;104.5;101.23623;107.0;-1.0
105.88873;104.5;101.243996;107.0;109.0
-1.0;104.5;102.19969;107.0;109.0
105.76386;104.5;101.451385;107.0;109.0
105.75257;104.5;101.4016;107.0;109.0
105.74627;104.5;101.44963;107.0;109.0
105.682846;104.5;101.68441;107.0;109.0
-1.0;104.5;102.162834;107.0;109.0
105.539024;104.5;102.016525;107.0;109.0
105.54885;104.5;102.01986;107.0;109.0
105.54304;104.5;101.92392;107.0;109.0
104.413734;-1.0;101.0;107.0;109.0
-1.0;104.5;102.285286;107.0;109.0
105.677414;104.5;101.7537;107.0;109.0
104.70696;-1.0;101.0;107.0;109.0
105.7708;104.5;101.483246;107.0;109.0
105.87095;104.5;101.29026;107.0;109.0
105.88315;104.5;101.21722;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
-1.0;104.5;102.10426;107.0;109.0
105.992645;104.5;-1.0;107.0;109.0
-1.0;104.5;101.981316;-1.0;109.0
105.7376;104.5;101.63403;107.0;109.0
105.82027;104.5;101.27192;107.0;109.0
104.878494;-1.0;101.0;107.0;109.0
104.89184;-1.0;101.0;107.0;109.0
105.912415;104.5;-1.0;107.0;109.0
105.785774;104.5;101.47092;-1.0;109.0
105.793785;104.5;101.34896;-1.0;109.0
104.743004;-1.0;101.0;107.0;109.0
105.68959;104.5;101.64267;107.0;109.0
104.46555;-1.0;101.0;107.0;109.0
105.59796;104.5;101.81124;107.0;109.0
105.53878;104.5;101.94195;107.0;109.0
105.54948;104.5;101.90838;107.0;109.0
105.54033;104.5;101.94077;107.0;109.0
105.65535;104.5;101.59023;107.0;109.0
105.68929;104.5;101.443344;107.0;109.0
105.74455;104.5;101.25105;107.0;-1.0
104.30058;-1.0;101.0;-1.0;109.0
105.81651;104.5;101.3311;107.0;109.0
104.95473;-1.0;101.0;107.0;109.0
105.804665;104.5;101.37561;107.0;109.0
105.89006;104.5;101.00781;-1.0;109.0
-1.0;104.5;101.9307;107.0;109.0
105.72926;104.5;101.67607;107.0;109.0
105.74465;104.5;101.35492;107.0;109.0
105.70152;104.5;101.71137;107.0;109.0
105.830574;104.5;101.34822;107.0;109.0
105.82844;104.5;101.396805;107.0;109.0
105.72959;104.5;101.64911;107.0;109.0
105.67902;104.5;101.73134;107.0;109.0
105.71104;104.5;101.67351;107.0;109.0
105.73675;104.5;101.25289;107.0;-1.0
105.58097;104.5;101.5608;107.0;-1.0
105.61007;104.5;-1.0;107.0;109.0
105.50019;104.5;102.08549;-1.0;109.0
105.43009;104.5;102.17096;107.0;109.0
105.542206;104.5;-1.0;107.0;109.0
105.53931;104.5;-1.0;107.0;109.0
105.5497;104.5;101.90192;107.0;109.0
105.598724;104.5;101.8282;107.0;109.0
-1.0;104.5;102.25595;-1.0;109.0
104.561356;-1.0;101.0;107.0;109.0
105.68736;104.5;101.554375;107.0;109.0
105.709755;104.5;101.42;107.0;-1.0
105.703316;104.5;101.57626;107.0;109.0
105.673325;104.5;101.279144;107.0;-1.0
105.66804;104.5;101.737366;107.0;109.0
105.59791;104.5;101.78144;107.0;109.0
105.71216;104.5;-1.0;107.0;109.0
105.66254;104.5;101.82467;107.0;109.0
105.72698;104.5;101.418274;107.0;109.0
105.67509;104.5;101.89572;107.0;109.0
105.71881;104.5;-1.0;107.0;109.0
105.60246;104.5;101.78726;107.0;109.0
-1.0;104.5;102.15273;107.0;109.0
105.62988;104.5;101.738335;107.0;109.0
105.547615;104.5;101.8865;107.0;109.0
105.4782;104.5;102.17358;107.0;109.0
105.42769;104.5;102.174995;107.0;109.0
105.43308;104.5;102.12173;107.0;109.0
105.4091;104.5;101.81541;107.0;-1.0
105.41506;104.5;101.94222;107.0;-1.0
105.49209;104.5;102.02827;107.0;109.0
105.5314;104.5;102.010765;107.0;109.0
105.61104;104.5;101.80019;107.0;109.0
-1.0;104.5;102.066696;107.0;-1.0
105.61382;104.5;101.85944;107.0;109.0
105.65941;104.5;101.557014;107.0;109.0
105.61219;104.5;101.44497;107.0;-1.0
-1.0;104.5;102.31631;107.0;109.0
105.54947;104.5;101.94988;107.0;109.0
105.618904;104.5;101.81093;-1.0;109.0
105.60014;104.5;101.82011;107.0;109.0
105.56729;104.5;101.848145;107.0;109.0
103.57258;-1.0;99.84362;108.33068;-1.0
105.61418;104.5;101.46714;107.0;-1.0
105.574104;104.5;101.94628;107.0;109.0
105.51632;104.5;101.9888;107.0;109.0
105.53415;104.5;101.95892;107.0;109.0
105.552185;104.5;101.8865;107.0;109.0
105.66057;104.5;101.39332;107.0;-1.0
-1.0;104.5;102.18701;107.0;109.0
105.572014;104.5;101.93113;-1.0;109.0
105.49991;104.5;102.00033;107.0;109.0
105.55567;104.5;101.921936;107.0;109.0
105.587234;104.5;101.85773;107.0;109.0
105.59969;104.5;101.84858;107.0;109.0
105.80092;104.5;-1.0;107.0;109.0
105.77654;104.5;101.47777;107.0;109.0
-1.0;104.5;102.10886;-1.0;109.0
105.81748;104.5;101.19445;107.0;109.0
-1.0;104.5;102.18342;107.0;109.0
105.76859;104.5;101.45254;107.0;109.0
105.79492;104.5;101.274216;107.0;109.0
105.74434;104.5;101.53431;107.0;109.0
105.65582;104.5;101.59263;107.0;109.0
105.70398;104.5;101.25582;107.0;-1.0
105.74482;104.5;101.7081;107.0;109.0
105.79333;104.5;101.17917;107.0;109.0
105.76004;104.5;101.364365;107.0;109.0
-1.0;104.5;101.87874;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.721085;104.5;101.62276;-1.0;109.0
-1.0;104.5;102.04953;107.0;109.0
105.78737;104.5;-1.0;107.0;109.0
-1.0;104.5;102.08844;107.0;109.0
105.598045;104.5;101.828026;107.0;109.0
105.55401;104.5;101.93053;107.0;109.0
105.55207;104.5;101.87832;107.0;109.0
105.57527;104.5;101.88854;107.0;109.0
105.5681;104.5;101.57843;107.0;-1.0
105.88062;104.5;-1.0;107.0;109.0
104.89109;-1.0;101.0;107.0;109.0
104.278275;-1.0;101.0;107.0;-1.0
105.87206;104.5;101.0;107.0;109.0
-1.0;104.5;101.96955;107.0;109.0
105.92505;104.5;101.0;-1.0;109.0
105.84084;104.5;101.221695;107.0;109.0
105.79074;104.5;101.44615;107.0;109.0
104.73682;-1.0;101.0;107.0;109.0
105.77515;104.5;101.07823;107.0;-1.0
105.76332;104.5;101.420044;107.0;109.0
105.84074;104.5;101.22362;-1.0;109.0
105.880806;104.5;101.242195;107.0;109.0
105.80194;104.5;101.35776;107.0;109.0
105.69592;104.5;101.55378;107.0;109.0
105.77121;104.5;101.41296;107.0;109.0
105.7327;104.5;101.501396;107.0;109.0
105.70955;104.5;101.53015;107.0;109.0
105.80303;104.5;-1.0;107.0;109.0
105.60292;104.5;101.931335;-1.0;109.0
105.525215;104.5;102.00486;107.0;109.0
105.639244;104.5;-1.0;107.0;109.0
105.60581;104.5;101.812904;107.0;109.0
105.74104;104.5;101.14117;107.0;-1.0
105.71107;104.5;101.53588;107.0;109.0
105.79284;104.5;101.61347;107.0;109.0
105.82144;104.5;101.30731;107.0;109.0
-1.0;104.5;102.04726;107.0;109.0
105.84373;104.5;101.05329;107.0;109.0
105.87936;104.5;101.332466;107.0;109.0
105.83198;104.5;101.25817;107.0;109.0
105.77188;104.5;101.191025;107.0;-1.0
105.80623;104.5;101.39533;107.0;109.0
105.76189;104.5;101.5727;107.0;109.0
104.74975;-1.0;101.0;107.0;109.0
105.78288;104.5;101.41974;-1.0;109.0
104.82057;-1.0;101.0;107.0;109.0
105.817184;104.5;101.3008;107.0;109.0
105.75646;104.5;101.52579;107.0;109.0
105.81416;104.5;101.42206;107.0;109.0
105.722015;104.5;101.46236;107.0;109.0
105.6672;104.5;101.670906;107.0;109.0
105.65525;104.5;101.72622;107.0;109.0
-1.0;104.5;102.37084;107.0;109.0
105.579765;104.5;101.78685;107.0;109.0
105.50737;104.5;102.05032;107.0;109.0
105.55219;104.5;101.83547;107.0;109.0
105.83418;104.5;-1.0;107.0;109.0
105.76973;104.5;101.43367;107.0;109.0
105.791275;104.5;101.32559;107.0;109.0
105.82445;104.5;101.32172;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.86304;104.5;101.247635;107.0;109.0
105.87125;104.5;101.0;107.0;-1.0
105.981;104.5;-1.0;107.0;109.0
104.771385;-1.0;101.0;107.0;109.0
104.20871;-1.0;101.0;-1.0;109.0
105.72774;104.5;101.51745;-1.0;109.0
105.72278;104.5;101.51968;-1.0;109.0
105.78735;104.5;101.40513;107.0;109.0
105.842155;104.5;101.22457;107.0;109.0
105.72084;104.5;101.66346;107.0;109.0
104.82239;-1.0;101.0;107.0;109.0
-1.0;104.5;101.95064;107.0;-1.0
105.72206;104.5;101.51405;107.0;109.0
105.69921;104.5;101.726326;107.0;109.0
105.6099;104.5;101.742744;107.0;109.0
104.44399;-1.0;101.0;107.0;109.0
105.568344;104.5;101.673744;107.0;-1.0
105.52492;104.5;102.01984;107.0;109.0
105.59811;104.5;101.8021;107.0;109.0
105.64873;104.5;101.70943;107.0;109.0
105.72247;104.5;101.64668;107.0;109.0
105.71496;104.5;101.43144;107.0;109.0
105.89697;104.5;101.0;-1.0;109.0
105.779274;104.5;101.487206;107.0;109.0
104.88298;-1.0;101.0;107.0;109.0
105.80011;104.5;101.4673;107.0;109.0
104.898384;-1.0;101.0;107.0;109.0
105.75747;104.5;101.48922;107.0;109.0
105.71685;104.5;101.6112;107.0;109.0
105.70078;104.5;101.63902;-1.0;109.0
-1.0;104.5;102.138245;107.0;109.0
105.786964;104.5;101.40644;107.0;109.0
105.80981;104.5;101.26274;107.0;109.0
105.83069;104.5;101.28312;-1.0;109.0
105.67166;104.5;101.748024;107.0;109.0
104.8449;-1.0;101.0;107.0;109.0
-1.0;104.5;101.87578;107.0;-1.0
105.66705;104.5;-1.0;107.0;109.0
105.54471;104.5;101.95939;107.0;109.0
-1.0;104.5;102.31014;107.0;109.0
105.40823;104.5;102.17419;107.0;109.0
105.49186;104.5;101.965836;107.0;109.0
105.504555;104.5;102.05118;107.0;109.0
105.61928;104.5;-1.0;107.0;109.0
105.618095;104.5;101.80652;107.0;109.0
105.66185;104.5;101.634094;107.0;109.0
105.68837;104.5;101.62048;107.0;109.0
105.71812;104.5;101.50637;107.0;109.0
105.79791;104.5;101.35164;107.0;109.0
105.68152;104.5;101.63346;107.0;109.0
105.70636;104.5;101.5527;107.0;109.0
105.64016;104.5;101.41949;107.0;-1.0
105.60274;104.5;101.52154;107.0;-1.0
103.999725;-1.0;100.01484;108.86318;-1.0
105.62473;104.5;101.71987;107.0;109.0
-1.0;104.5;102.15068;107.0;109.0
105.70578;104.5;101.545334;107.0;109.0
-1.0;104.5;102.24249;107.0;109.0
105.62639;104.5;101.39295;107.0;-1.0
105.57408;104.5;101.856834;107.0;109.0
105.60681;104.5;101.795685;107.0;109.0
-1.0;104.5;102.25749;107.0;109.0
105.48413;104.5;102.097496;107.0;109.0
105.44238;104.5;102.078384;107.0;109.0
105.42795;104.5;102.18868;107.0;109.0
-1.0;104.5;102.326195;107.0;-1.0
105.417946;104.5;102.17335;107.0;109.0
105.46926;104.5;102.03567;107.0;109.0
105.532715;104.5;101.964554;107.0;109.0
105.75852;104.5;-1.0;107.0;109.0
105.60789;104.5;101.80161;107.0;109.0
104.49647;-1.0;101.0;107.0;109.0
105.636185;104.5;101.75707;107.0;109.0
105.660355;104.5;101.62928;107.0;109.0
105.654045;104.5;101.67136;107.0;109.0
105.68818;104.5;-1.0;107.0;109.0
104.304405;-1.0;101.0;107.0;109.0
105.546745;104.5;101.94402;107.0;109.0
105.55676;104.5;101.97052;107.0;109.0
105.702545;104.5;-1.0;107.0;109.0
105.63412;104.5;101.6997;107.0;109.0
104.41993;-1.0;101.0;107.0;109.0
105.518585;104.5;102.015335;107.0;109.0
104.25253;-1.0;101.0;107.0;109.0
105.55765;104.5;101.98546;-1.0;109.0
105.65145;104.5;101.67499;107.0;109.0
105.62644;104.5;101.764626;107.0;109.0
105.62047;104.5;101.70011;107.0;109.0
105.495895;104.5;101.75492;107.0;-1.0
105.53956;104.5;101.66539;107.0;-1.0
105.578545;104.5;101.84662;107.0;109.0
104.34591;-1.0;100.33866;109.14762;-1.0
105.697655;104.5;101.4979;107.0;109.0
105.766205;104.5;101.52798;107.0;109.0
105.78866;104.5;101.52286;107.0;109.0
105.806694;104.5;101.3611;107.0;109.0
105.75451;104.5;101.398766;107.0;109.0
104.835335;-1.0;101.0;107.0;109.0
105.850426;104.5;101.252464;107.0;109.0
105.68933;104.5;101.66669;107.0;109.0
-1.0;104.5;101.75213;107.0;-1.0
105.69199;104.5;101.60669;107.0;109.0
105.76605;104.5;101.39304;-1.0;109.0
104.17001;-1.0;101.0;107.0;-1.0
104.77856;-1.0;101.0;107.0;109.0
105.7079;104.5;101.504616;107.0;109.0
105.72584;104.5;101.594696;-1.0;109.0
105.68198;104.5;101.754456;107.0;109.0
105.68474;104.5;101.67198;107.0;109.0
104.66163;-1.0;101.0;107.0;109.0
105.66617;104.5;101.6757;107.0;109.0
105.61651;104.5;101.75427;107.0;109.0
105.54066;104.5;101.9352;107.0;109.0
105.533195;104.5;101.968925;107.0;109.0
103.8143;-1.0;-1.0;107.0;109.0
105.69526;104.5;101.70301;107.0;109.0
105.86821;104.5;-1.0;107.0;109.0
105.791374;104.5;101.24239;107.0;109.0
105.77637;104.5;101.467155;107.0;109.0
105.86078;104.5;101.189514;107.0;109.0
105.89534;104.5;101.0;107.0;-1.0
105.94229;104.5;-1.0;107.0;109.0
105.81448;104.5;101.373085;107.0;109.0
105.84077;104.5;101.462585;107.0;109.0
105.72975;104.5;101.598465;107.0;109.0
105.68093;104.5;101.56294;107.0;109.0
105.796715;104.5;101.39775;107.0;109.0
105.83369;104.5;101.381325;107.0;109.0
104.324715;-1.0;101.0;-1.0;109.0
105.807144;104.5;101.35012;107.0;109.0
105.76198;104.5;101.47357;107.0;109.0
105.75707;104.5;101.44462;107.0;109.0
105.74367;104.5;101.56246;-1.0;109.0
105.68627;104.5;101.58971;107.0;109.0
105.63962;104.5;101.69478;107.0;109.0
105.5494;104.5;101.997444;107.0;109.0
105.55587;104.5;101.876335;107.0;109.0
105.560356;104.5;101.98887;107.0;109.0
105.61748;104.5;101.67061;107.0;109.0
105.77126;104.5;-1.0;107.0;109.0
105.75216;104.5;101.54821;107.0;109.0
-1.0;104.5;102.07778;107.0;109.0
105.802475;104.5;101.2106;107.0;109.0
104.89601;-1.0;101.0;107.0;109.0
-1.0;104.5;-1.0;107.0;-1.0
104.89403;-1.0;101.0;107.0;109.0
105.75339;104.5;101.40455;107.0;109.0
105.835915;104.5;101.269295;107.0;109.0
105.81596;104.5;101.33933;-1.0;109.0
105.724014;104.5;101.56317;107.0;109.0
105.73213;104.5;101.10754;107.0;-1.0
-1.0;104.5;101.99713;107.0;109.0
105.8315;104.5;101.42015;107.0;109.0
105.80092;104.5;101.57163;107.0;109.0
105.732;104.5;101.600655;107.0;109.0
105.71973;104.5;101.476326;107.0;-1.0
-1.0;104.5;102.07628;107.0;109.0
105.669044;104.5;101.677025;107.0;109.0
105.6329;104.5;101.736374;107.0;109.0
105.71899;104.5;-1.0;107.0;109.0
105.51288;104.5;101.95956;107.0;109.0
103.89461;-1.0;101.0;-1.0;109.0
105.5676;104.5;101.8816;107.0;109.0
105.66323;104.5;101.640945;107.0;109.0
104.78398;-1.0;101.0;107.0;109.0
104.78865;-1.0;101.0;107.0;109.0
105.84632;104.5;101.37421;107.0;109.0
105.92011;104.5;101.0;107.0;109.0
105.834366;104.5;101.35677;107.0;109.0
105.97095;104.5;-1.0;107.0;109.0
-1.0;104.5;102.094795;-1.0;109.0
105.85037;104.5;101.20954;107.0;109.0
105.83112;104.5;101.29406;107.0;109.0
105.8532;104.5;-1.0;107.0;109.0
105.78699;104.5;101.36664;-1.0;109.0
105.85131;104.5;101.24397;107.0;109.0
104.76235;-1.0;101.0;107.0;109.0
105.73817;104.5;101.42128;107.0;109.0
105.777115;104.5;101.5176;107.0;109.0
104.74298;-1.0;101.0;107.0;109.0
104.766396;-1.0;101.0;107.0;109.0
105.679306;104.5;101.68251;107.0;109.0
103.91828;-1.0;100.06112;108.71197;-1.0
105.62378;104.5;101.88884;107.0;109.0
105.53409;104.5;101.95321;-1.0;109.0
105.55696;104.5;101.83664;107.0;109.0
105.57059;104.5;101.884636;107.0;109.0
105.64525;104.5;101.65664;107.0;109.0
-1.0;104.5;101.9709;107.0;-1.0
-1.0;104.5;101.99156;107.0;109.0
105.8014;104.5;101.32277;107.0;109.0
105.81371;104.5;101.22647;107.0;109.0
105.865524;104.5;101.135;107.0;109.0
105.859795;104.5;101.0;107.0;-1.0
-1.0;104.5;101.90608;107.0;109.0
105.842445;104.5;101.0;107.0;-1.0
105.78904;104.5;101.39333;-1.0;109.0
105.80641;104.5;-1.0;107.0;109.0
105.81922;104.5;-1.0;107.0;109.0
105.840805;104.5;101.16823;107.0;109.0
105.82657;104.5;101.33494;-1.0;109.0
105.81922;104.5;101.39699;107.0;109.0
105.87027;104.5;-1.0;107.0;109.0
105.70105;104.5;101.62871;107.0;109.0
105.76431;104.5;101.60678;107.0;109.0
105.523705;104.5;102.0358;107.0;109.0
105.522316;104.5;101.965004;107.0;109.0
105.462456;104.5;102.07045;107.0;109.0
105.46439;104.5;102.11066;107.0;109.0
105.46578;104.5;102.090096;107.0;109.0
105.4934;104.5;102.00484;107.0;109.0
-1.0;104.5;102.339775;107.0;109.0
105.5655;104.5;101.86976;107.0;109.0
105.62304;104.5;101.76599;107.0;109.0
105.66101;104.5;101.323204;107.0;-1.0
105.64563;104.5;101.67909;107.0;109.0
105.71888;104.5;101.52951;107.0;109.0
105.71791;104.5;101.24354;107.0;-1.0
105.70739;104.5;101.51989;107.0;109.0
105.637245;104.5;101.69216;107.0;109.0
105.61464;104.5;101.80108;107.0;109.0
-1.0;104.5;102.2239;107.0;109.0
105.616295;104.5;101.85989;107.0;109.0
105.713264;104.5;101.5713;107.0;109.0
105.723366;104.5;101.51822;107.0;109.0
105.63795;104.5;101.79186;107.0;109.0
103.76479;-1.0;99.86603;108.5684;-1.0
105.70536;104.5;-1.0;107.0;109.0
105.6005;104.5;101.79452;107.0;109.0
105.49579;104.5;102.097946;107.0;109.0
105.46141;104.5;101.83657;107.0;-1.0
104.02644;-1.0;101.0;107.0;109.0
-1.0;104.5;102.506935;-1.0;109.0
105.42139;104.5;102.19587;107.0;109.0
-1.0;104.5;102.383934;-1.0;109.0
105.49704;104.5;102.14862;-1.0;109.0
105.53013;104.5;102.06822;107.0;109.0
-1.0;104.5;102.23405;107.0;109.0
105.57318;104.5;101.85342;107.0;109.0
105.67437;104.5;101.64223;-1.0;109.0
105.65747;104.5;101.70209;107.0;109.0
105.62269;104.5;101.78826;-1.0;109.0
105.61205;104.5;101.83169;-1.0;109.0
105.63279;104.5;101.84748;107.0;109.0
105.58482;104.5;101.86018;107.0;109.0
105.585266;104.5;101.881805;107.0;109.0
105.53225;104.5;101.929184;107.0;109.0
105.58821;104.5;101.9886;107.0;109.0
105.575966;104.5;101.83609;107.0;109.0
105.58309;104.5;101.80205;107.0;109.0
105.50859;104.5;102.03004;107.0;109.0
105.54202;104.5;101.87045;107.0;109.0
105.56423;104.5;101.90058;107.0;109.0
105.740555;104.5;-1.0;107.0;109.0
105.60164;104.5;101.76329;107.0;109.0
105.55731;104.5;101.921104;107.0;109.0
-1.0;104.5;102.261314;107.0;109.0
105.58979;104.5;-1.0;107.0;109.0
105.561226;104.5;101.89915;107.0;109.0
105.5578;104.5;101.24333;-1.0;-1.0
-1.0;104.5;102.18606;107.0;109.0
105.761116;104.5;101.52761;-1.0;109.0
105.969;104.5;-1.0;107.0;-1.0
105.83396;104.5;101.38122;107.0;109.0
