1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
24.107336;23.300869;0.0;13.4628525;0.0;15.935623
19.455162;19.911263;10.322756;12.059981;6.9038305;14.103378
24.33934;22.776348;12.083565;13.744308;9.131465;15.230185
26.671844;25.673609;11.869441;16.156578;9.1511;15.39982
28.122644;26.459204;13.105782;16.564102;9.365268;15.708931
26.868734;25.583967;14.316391;17.797007;9.574278;18.21742
26.754604;26.769495;13.30887;15.779437;10.215391;18.768456
32.45384;29.555569;0.0;19.163054;12.634089;21.317745
27.061176;26.765682;13.136205;15.73864;10.115099;19.316563
31.791325;31.322668;14.36823;18.481758;10.9250345;0.0
22.68989;24.106148;12.015097;13.829686;9.20562;16.261913
22.298532;22.53023;11.674199;15.312846;8.270813;15.051973
24.85894;27.82815;0.0;17.81356;10.181931;19.24339
27.211355;24.812256;13.767427;17.06461;10.219767;16.98997
38.1976;36.53142;0.0;22.22247;13.087873;0.0
22.76682;25.321482;11.753336;14.840762;8.885115;17.226711
24.243824;26.453522;11.075065;16.865591;0.0;18.440596
23.157291;24.192827;10.7171545;13.342886;8.663786;16.759792
24.416256;22.235249;11.300973;14.865443;8.376637;15.532532
22.51409;22.86552;11.479498;14.501491;8.931769;16.38918
0.0;27.005377;12.902435;17.552145;10.060293;17.372818
19.340078;20.714664;9.714844;12.214018;7.5883827;13.038365
17.893766;19.511078;8.406881;11.179199;6.752097;11.962286
18.815758;17.098085;9.470926;9.668322;6.62697;13.073433
18.149494;19.76944;9.179021;11.4415;7.297961;12.89377
23.565107;25.764206;12.197283;15.319514;0.0;17.123425
24.953232;25.374716;11.828448;15.081995;9.404196;16.820436
31.214085;31.823933;15.789973;19.236055;11.676996;0.0
29.27687;28.893635;15.52153;17.058079;10.648948;20.854633
35.90544;0.0;20.570547;26.082012;14.152817;24.482964
29.65296;35.07167;0.0;22.21154;12.480921;23.562511
28.084925;29.824524;14.338071;21.967403;12.391196;21.355608
27.24206;27.378836;13.888827;18.641474;10.907782;18.980564
27.11459;25.543509;13.798716;17.36022;9.607605;20.152853
24.808065;26.11524;13.61939;17.369469;10.362345;17.623783
25.340778;23.5366;11.972084;15.597514;9.113337;15.648374
39.59754;0.0;18.583422;23.585514;0.0;26.563923
43.58978;44.073112;21.270866;0.0;15.882296;0.0
30.292105;27.935171;14.403358;19.148455;10.059956;20.332083
33.511757;31.07312;15.807449;0.0;10.828314;20.660696
36.4535;0.0;19.15917;0.0;14.750662;27.51997
29.802572;28.456894;0.0;18.292835;10.808556;19.078293
0.0;31.507421;17.632744;20.672224;12.30862;22.342852
24.704477;23.898014;12.389378;13.736041;8.671651;16.024345
23.405405;20.46686;10.684385;13.042986;7.6102667;14.852959
20.25344;19.770895;9.849724;11.829909;6.9777894;13.6343
26.157566;25.171124;0.0;0.0;10.195213;16.795284
18.039602;18.634516;8.527395;11.012917;6.8174453;13.790878
22.026546;22.092672;11.027681;0.0;8.344946;16.621685
21.347958;22.760263;11.950386;14.039957;8.767238;15.305351
30.910686;27.65353;16.162159;0.0;12.018782;20.148289
49.531525;0.0;22.845646;29.938766;17.081686;0.0
27.1721;26.651386;14.410965;17.25455;11.079701;20.809265
32.130413;25.577002;14.52525;17.457788;11.144238;20.536467
27.33077;27.982645;15.162921;19.55103;10.565923;21.99325
37.950798;36.6556;17.427988;23.613323;12.611163;0.0
29.957058;31.224346;14.817548;21.005383;0.0;22.324512
28.295923;26.556616;14.038081;17.243101;10.849117;19.566944
26.196941;25.734613;13.2234955;15.759043;10.2635355;17.288424
23.945642;25.148663;12.287954;15.532021;8.802618;18.211382
36.749603;0.0;16.821527;20.977741;11.765686;24.09585
38.25827;39.51045;0.0;0.0;15.312729;26.014633
44.437904;0.0;23.704737;0.0;18.009548;30.693598
27.051697;26.157986;13.21106;16.326395;9.830849;16.968979
25.054928;27.424252;12.266043;16.091105;9.595801;17.155903
0.0;34.682396;14.985399;21.869568;12.413477;21.014675
25.947662;24.062891;13.173472;16.651218;10.290989;17.69539
22.419392;24.501421;10.602201;14.609606;9.05063;16.74236
24.629385;22.567026;11.781692;13.816767;0.0;15.884611
20.274633;20.384237;9.19116;11.420819;7.6558084;12.523607
25.148754;0.0;12.017106;14.272985;8.554095;15.721293
23.397177;20.753887;0.0;13.586453;8.17875;13.549837
24.641897;23.735668;11.911465;14.516904;8.566768;0.0
21.910002;21.51652;11.513176;13.591139;7.5393076;14.688736
27.249737;25.03809;13.60183;17.037468;0.0;19.386374
30.489527;27.520319;15.349457;16.347698;0.0;21.449162
29.488312;30.439224;14.982063;20.101437;0.0;22.227825
27.6091;30.03651;15.12587;17.811367;11.109407;21.197674
30.272526;28.695456;14.195791;17.09086;10.109068;19.97543
0.0;51.220245;25.745504;31.545801;18.1881;0.0
35.71095;32.131115;0.0;20.075283;12.890164;20.763018
30.86149;31.312948;15.637947;0.0;12.926935;21.000261
27.662846;25.633305;12.146383;16.173395;8.736769;16.346441
28.303925;27.947;13.289528;17.480955;0.0;19.323595
25.587288;26.601648;13.249327;16.795925;9.159472;18.825703
28.400019;27.918564;14.552847;16.727253;9.464955;20.571142
34.194637;34.660744;16.307045;0.0;12.355867;23.58215
26.32542;26.007843;12.6848545;16.615545;9.012368;18.119534
29.94959;27.141586;14.352646;15.453522;0.0;19.050087
23.950562;27.55926;13.922209;15.817943;9.050973;17.454464
26.285675;25.885733;13.215204;15.564981;9.272105;16.729662
24.702707;25.69813;11.739532;14.146327;0.0;15.588872
19.58079;19.888498;10.610924;13.344215;7.9700956;13.9437275
20.117725;19.232773;10.420697;11.635879;6.8548975;13.32957
16.873966;17.902512;9.223736;11.031777;6.954431;11.847963
17.925411;18.550932;8.692211;9.993123;6.460981;11.90526
17.645164;19.592705;8.966725;11.268712;6.8854766;12.497217
19.939615;19.8401;10.6173725;12.41365;7.232737;13.426951
26.16901;28.741608;14.105001;18.227238;10.909513;0.0
24.695078;25.632559;14.464249;16.04116;10.0002575;18.181454
61.682922;0.0;30.915852;0.0;22.286625;0.0
0.0;34.39568;18.348534;22.928074;13.445869;26.430887
35.736065;37.15285;0.0;23.510576;0.0;26.125183
30.729406;27.400616;14.089277;18.02482;10.5908375;21.115103
0.0;45.736313;24.585407;0.0;16.719341;31.075226
28.74081;29.1461;13.460469;18.577053;0.0;16.79166
23.37221;25.376509;11.165224;15.393677;8.723278;15.74395
28.294224;29.977163;15.29615;17.326725;11.011493;0.0
25.244211;22.864529;11.806387;16.465372;9.201777;17.30682
28.013386;26.412256;12.73535;16.428123;9.913977;19.468597
28.125666;31.619452;14.7161665;19.89558;0.0;20.463388
25.240513;25.706192;13.3153715;16.1039;9.588148;16.697256
27.514206;25.89953;0.0;17.149035;10.102713;18.954754
24.985092;24.53349;10.9791565;14.669289;8.371038;15.709349
28.445105;28.822168;14.616066;17.10726;10.098073;0.0
17.308794;17.969429;8.72518;11.325631;6.5718126;12.644242
0.0;32.508583;15.830325;20.928104;0.0;0.0
18.569513;19.058123;9.362238;11.804216;6.760789;0.0
16.194147;14.847956;0.0;10.552553;5.8546534;10.948564
13.587253;13.704569;7.0962358;8.280538;4.581858;8.898311
14.887644;14.955488;8.101931;9.290101;5.844861;10.88835
17.100975;17.058401;7.8924103;10.938173;6.5025315;10.704226
19.244022;19.161116;9.895853;13.091894;7.437187;13.348944
20.392017;21.792187;11.066252;13.597153;8.527613;14.243932
22.760698;23.896452;10.864088;14.424398;7.961272;14.214627
24.364925;25.50596;12.345698;15.317369;0.0;16.839003
29.708261;26.721064;14.00913;0.0;10.547633;19.110683
23.185612;23.485477;10.789882;12.911688;8.427892;15.8289995
27.684048;26.424774;0.0;16.815033;9.244374;18.587559
23.172068;19.827633;10.046455;12.483698;8.044734;13.914667
25.286892;0.0;12.398337;17.064274;9.546848;17.97758
24.83923;0.0;12.901111;15.734121;9.323883;17.933872
20.018543;20.299286;10.347302;13.5647;8.066496;14.119104
22.526363;20.846973;11.464086;13.422084;8.305601;14.752353
22.473597;22.872995;11.552238;14.911713;8.500287;16.75359
20.432377;21.336735;10.089058;13.72304;7.7697144;14.250277
19.989511;20.723843;10.408038;12.473906;8.100494;13.563286
26.322552;27.855658;0.0;0.0;9.800168;20.059597
19.032433;19.59137;9.890402;11.667437;7.2260084;14.209841
15.544461;15.540286;7.786775;9.722113;5.9166694;11.155482
14.488983;15.327182;7.3732414;8.835482;5.4575663;10.302569
15.101797;16.243147;0.0;9.497816;5.8952475;11.371935
12.888107;12.953873;6.1589165;7.1714997;4.5798974;8.743242
13.422113;14.798613;6.6146927;8.626362;0.0;9.108004
13.878116;12.738639;6.2944403;8.869206;4.9558425;8.574934
16.026587;14.838283;7.9519143;9.608056;5.214236;11.358524
18.332855;17.036135;8.492246;11.111833;6.1574545;11.4113
19.646633;18.66537;9.897558;11.98349;6.7920365;12.367586
20.1333;18.893734;9.643785;12.796971;7.66345;13.31617
23.12688;24.416903;0.0;14.097704;8.648728;16.839054
23.302776;24.111422;0.0;13.7068;8.323871;16.22716
0.0;36.09922;17.444977;22.671795;12.837738;0.0
0.0;26.498775;12.400576;17.516981;10.082387;19.317564
20.391672;19.46085;9.472997;11.619263;7.324813;13.74115
22.684004;0.0;12.66571;13.64649;8.305255;16.18379
0.0;25.777588;12.375257;15.798337;0.0;17.817894
17.543852;18.8083;10.0763035;11.291588;6.970237;12.756716
19.67715;20.196249;10.658256;11.709234;7.3699036;14.090314
20.484873;20.659927;9.723342;13.31586;7.2068586;14.111216
17.7477;18.450098;9.616643;12.439042;6.763652;12.937628
18.087917;16.891308;7.6397605;10.641831;6.7200365;10.442501
22.655037;0.0;13.53562;14.087051;9.111339;17.371092
18.703842;18.160862;9.152418;11.59184;6.448097;12.440708
23.47201;25.09798;11.76747;15.7214155;0.0;15.440577
19.083681;18.578964;9.501894;13.539873;6.6995826;13.955629
18.078054;17.367056;8.492082;10.733095;6.927643;12.358164
15.317813;16.082645;9.04359;10.313551;6.849032;11.697291
15.677971;16.183409;7.877791;9.051816;5.695385;11.522691
0.0;24.360237;12.153078;15.17309;8.726381;15.477663
32.959076;0.0;17.341269;20.821064;12.125873;0.0
47.71048;0.0;0.0;0.0;19.255077;32.41831
29.97932;28.321201;0.0;16.750437;11.01663;18.854454
29.703974;31.819004;15.436618;0.0;11.506079;18.81747
28.154495;28.528126;13.8769455;15.756175;9.900508;18.334856
29.276234;29.041828;14.731489;17.57396;10.830503;18.989601
0.0;55.2564;0.0;0.0;19.846561;40.059696
0.0;36.049652;18.230022;21.720423;12.623014;24.381096
25.604645;25.089249;12.538135;15.700472;9.694284;16.406437
24.814892;24.151264;11.774164;13.415123;9.093364;16.204618
24.733898;25.88667;14.455655;16.686304;0.0;17.101597
22.233692;24.05701;11.310368;15.347704;9.43028;16.892147
25.719187;25.849543;12.92706;17.118778;9.732049;17.839283
26.404522;28.379665;12.773791;15.934102;9.974565;17.616415
25.68122;21.320757;11.912214;14.546989;9.047585;15.888537
23.526228;24.075138;11.581193;15.474068;8.787214;17.40187
25.868301;25.478926;0.0;15.418234;10.172279;18.764172
21.636944;24.222221;12.042703;14.846437;7.7447534;16.335575
0.0;36.004143;0.0;23.353605;14.500015;24.57658
20.684246;21.439533;10.203631;12.670259;7.81194;15.8142185
0.0;25.717693;13.262711;15.43944;9.490881;17.115513
17.792711;17.704494;9.03247;11.003518;6.862306;12.746092
17.906961;17.287218;9.361237;11.604225;6.52799;12.27655
21.944021;22.37759;10.410808;0.0;8.850251;14.167127
38.99324;0.0;0.0;27.905735;0.0;27.39671
23.861471;25.846233;13.399567;15.590457;8.944667;16.505405
27.304169;26.450445;13.672087;18.93967;10.9520855;18.949717
37.5216;37.334213;17.348768;22.726591;0.0;0.0
32.22846;33.6315;15.000071;20.461971;0.0;24.23564
0.0;48.599888;25.132837;34.90754;17.731203;0.0
35.638435;34.274467;19.740303;21.426884;14.580877;0.0
37.01634;0.0;19.382101;22.159466;12.953464;23.35649
27.850677;26.364887;12.981959;15.579394;10.056748;20.787207
28.785452;27.062994;14.924802;16.593971;0.0;19.404663
26.645695;25.488256;12.557775;15.352933;8.965335;18.670427
25.549389;26.016403;13.0820675;15.693872;9.936974;18.8397
31.491312;26.89531;14.261698;18.025217;10.830742;17.36615
28.44151;26.90618;15.096919;18.32648;9.676122;19.690182
27.866953;27.018244;12.590906;17.121433;9.550493;17.853952
38.06214;0.0;0.0;25.085102;15.811923;26.129353
24.751225;24.948092;13.569723;18.166306;10.408269;17.286526
24.260056;27.64385;12.432657;16.091053;9.6139965;16.242907
31.657211;0.0;15.085887;19.550543;11.9468;19.890697
27.09612;0.0;13.49291;17.636473;9.224474;19.415607
18.701944;19.200205;9.194209;11.768153;7.604581;13.583731
19.172377;20.418613;9.456713;11.872697;0.0;12.919826
18.75099;16.677273;8.375205;10.445051;6.1885986;13.555534
17.877598;19.1125;9.430017;12.412578;6.4584823;13.701909
28.276922;27.58508;12.395424;15.981752;11.055422;0.0
28.720358;30.513073;0.0;17.856096;10.645095;20.641691
28.455206;26.144878;12.163066;16.554014;9.800163;17.397703
33.133427;32.130527;0.0;20.32993;10.707045;22.141758
39.566376;0.0;18.905209;23.99166;15.13006;26.657232
32.856;27.653854;15.129506;18.638866;12.8613615;21.349247
37.04538;31.588253;17.22217;21.09232;0.0;22.509651
32.54673;33.291122;16.49107;19.556717;0.0;21.618511
25.75683;28.666132;13.641373;17.497963;10.294962;18.803135
25.6282;25.827526;12.667444;16.27964;9.200691;17.530752
28.444504;29.085703;14.218602;17.32201;0.0;19.65401
25.777527;25.857769;13.0704365;16.712317;10.303585;17.616709
31.087652;28.02208;16.454391;20.67316;0.0;19.647144
30.930775;24.246367;14.923666;16.350117;10.388576;18.780237
26.53445;28.502853;11.786436;15.416758;10.464726;17.47083
0.0;39.07116;20.479221;0.0;15.969233;27.141108
26.666256;26.841396;12.7834;16.064152;9.108113;16.694836
28.932806;28.509079;14.207266;18.845486;0.0;19.595388
23.737995;24.442835;11.94483;13.243439;8.983229;15.679309
21.637493;20.522099;9.76294;14.162333;7.930253;15.019812
20.598972;23.885393;10.931682;14.239199;8.297207;0.0
18.385248;18.260267;9.574751;11.068121;7.094308;12.4824505
18.279844;16.917465;9.019328;12.017578;7.365912;12.875552
25.38763;27.661457;0.0;0.0;9.650611;17.571575
22.685688;21.136877;10.955446;13.502994;8.119945;13.502164
29.667496;30.028133;14.903833;0.0;11.9032;20.315062
0.0;36.178684;17.135647;21.24728;14.059011;24.489546
28.192911;29.453833;14.31796;19.020609;11.744076;18.391993
33.835705;37.37968;16.490198;0.0;12.56996;22.778252
39.256218;0.0;19.522131;23.626507;14.60202;25.678436
28.224548;30.813465;13.674771;19.453205;10.752185;20.102402
29.521069;29.445644;15.02016;18.377731;11.552605;19.598545
34.033688;0.0;17.160421;22.022575;14.099154;24.87294
30.699326;27.841702;0.0;19.36809;10.838208;19.712442
23.586582;25.544796;11.678774;15.653262;9.695605;17.057077
24.566399;24.169048;13.519656;15.938978;9.776548;18.254917
33.158752;31.850199;17.147396;22.993912;13.471835;0.0
31.404408;25.99946;13.374037;19.582916;10.453672;21.218662
26.716412;25.64089;13.9043455;16.562517;10.072107;17.760868
30.373867;0.0;16.485725;20.156307;11.678981;23.288143
27.97491;25.751095;12.197953;17.144016;9.754292;17.991285
34.365482;40.808186;18.6636;0.0;12.619733;0.0
0.0;30.776178;13.135569;18.124256;10.409991;18.129917
20.144743;19.553524;10.67267;13.065091;7.246283;14.179621
25.450354;27.83371;0.0;0.0;10.039628;18.313528
23.062317;0.0;12.737125;13.789871;8.972212;15.210973
16.53222;17.364132;8.923876;10.371068;6.593651;10.721277
19.124947;22.193802;9.686793;12.575462;0.0;14.286478
28.763311;27.71812;0.0;0.0;11.28567;20.542933
33.960754;31.797876;0.0;20.461996;14.359686;0.0
25.994427;27.79444;13.502348;17.804182;11.178823;19.414223
26.502893;26.992924;14.091818;16.315018;10.159195;18.186394
28.742786;27.165442;13.642197;17.541195;10.106642;19.178457
27.609924;29.186493;14.2753935;17.80471;10.176447;18.799091
37.15929;0.0;19.61304;23.36237;15.1194;25.20934
37.770073;0.0;18.417868;22.17242;13.394976;25.614288
28.143085;27.090418;14.041357;18.54924;0.0;19.699108
35.40067;0.0;19.534603;23.227865;0.0;25.04491
31.918005;29.015833;14.162394;17.138657;10.862129;0.0
25.714071;24.650967;12.015539;16.10136;9.830442;15.712881
28.450382;28.231037;13.748065;16.650791;8.853193;18.321926
29.41397;30.621853;14.034726;17.388622;0.0;20.4985
27.27152;24.649563;12.427505;15.964602;9.226061;16.357647
25.008423;22.966537;12.174004;14.557709;8.487524;15.991007
31.704742;0.0;15.695981;21.436478;10.755739;21.615644
24.02561;24.851206;12.259047;16.30634;8.452497;17.655613
18.959599;17.353338;9.650337;11.130572;7.813386;12.837115
22.748653;23.0561;0.0;0.0;8.2293625;15.197309
14.855527;15.697319;7.74962;9.541263;5.3889017;10.5916605
13.391487;12.942947;7.4890223;8.568767;5.070714;10.507634
13.402827;15.140872;6.7084923;8.667952;5.340783;9.666568
16.937374;16.35002;7.9205055;10.352146;0.0;11.610366
16.112207;16.276371;8.208733;11.047178;6.4754615;12.262965
0.0;28.079584;12.847746;16.070599;9.962706;15.572908
26.656338;0.0;14.592158;17.934265;9.695238;18.50159
23.034143;21.464832;10.419871;14.30126;8.834302;13.713986
27.15295;25.918121;0.0;16.272783;9.113981;17.54902
22.135603;23.71438;11.970873;14.635371;8.069411;15.673185
22.846813;24.195032;11.094132;14.107539;9.507025;16.027462
23.237803;22.874256;10.946909;14.397189;8.495382;14.5939045
23.925451;25.343391;13.87277;15.942331;9.628854;0.0
19.124096;20.479965;10.446847;11.625728;8.388449;14.441111
18.807169;18.734655;10.195855;12.482173;7.0976934;13.009397
22.324732;23.36247;0.0;15.602025;8.852813;16.619528
25.592823;25.268913;14.298868;17.495132;9.55576;0.0
24.748177;23.577175;11.582764;14.168462;8.811008;14.898341
21.845728;21.818098;9.978475;12.483427;7.977128;13.540884
20.863895;18.751272;10.066139;13.012179;7.709475;13.409511
23.038883;23.663599;0.0;14.577829;8.517749;15.212809
20.913382;20.1144;10.228537;12.431793;7.4455934;13.070206
24.007462;0.0;10.154426;13.305231;8.590956;14.6690235
14.490402;14.608134;7.817359;8.429293;5.7136507;10.117556
14.062941;13.970964;7.3200417;8.014345;5.841073;8.692862
13.044955;11.51318;6.5112534;7.4096246;4.659318;8.782812
21.07242;0.0;9.8388195;0.0;7.3872986;14.232135
15.215983;15.383097;0.0;8.836451;5.6976748;11.337167
19.57376;0.0;10.407147;13.773834;7.606345;14.646029
17.538107;16.1931;8.5142765;11.202421;6.8542414;11.699021
17.732496;18.902126;9.107862;11.714388;6.4599047;13.573021
18.661251;21.162704;9.799546;12.380415;6.943943;13.217268
23.405582;22.339901;12.812683;14.908972;0.0;14.357346
20.308727;19.886093;9.931614;13.688162;7.9856462;13.739351
22.133509;19.906721;9.884634;14.066019;7.3675065;14.500429
20.96909;20.978584;11.153822;11.638173;7.317116;13.6582
18.879782;19.144016;9.20355;10.956813;7.125099;13.371083
21.1683;19.707016;9.4017105;12.654549;0.0;12.529482
18.188202;15.936663;8.454148;10.858865;6.5473814;12.427706
18.678875;17.357113;8.961809;10.552584;7.4367194;13.323877
19.41441;19.689146;9.691023;11.0042095;7.5971513;14.096437
19.634045;18.936304;10.053481;12.168673;7.123797;13.7186
0.0;33.112743;15.411148;19.033646;11.843988;0.0
18.663;18.986341;10.063289;13.08565;0.0;13.133962
15.480131;17.176105;9.184334;11.335934;6.076352;12.043099
22.35168;0.0;10.314562;14.21931;8.0422125;15.051382
27.572834;0.0;13.381693;18.57045;10.134146;17.498514
22.29626;21.807577;0.0;13.593264;8.180417;14.457991
18.607494;16.278793;8.872594;11.039761;6.9752364;12.690683
15.9735775;17.155365;7.8337326;10.51432;6.343698;11.4277935
16.357656;16.626797;8.258318;11.196145;6.7485642;12.577769
