1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
106.0;104.5;101.0;107.0;109.0
105.97118;104.5;101.0;107.0;109.0
105.76948;104.5;101.543465;107.0;109.0
105.73203;104.5;101.50784;107.0;109.0
105.633095;104.5;101.51106;107.0;-1.0
105.63763;104.5;101.6867;107.0;109.0
105.72887;104.5;101.49751;107.0;109.0
-1.0;104.5;101.9567;107.0;109.0
105.87076;104.5;101.19615;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.57371;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
105.89173;104.5;101.0;107.0;-1.0
105.93169;104.5;101.0;107.0;109.0
104.989685;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;-1.0
104.55513;-1.0;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
105.969055;104.5;101.24221;107.0;109.0
105.95474;104.5;101.09401;107.0;109.0
105.95499;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
105.851776;104.5;101.22261;107.0;109.0
110.37761;-1.0;-1.0;115.3844;-1.0
-1.0;104.5;102.11423;107.0;109.0
105.615005;104.5;101.944405;107.0;109.0
105.64066;104.5;101.715935;-1.0;109.0
105.62492;104.5;101.83669;107.0;109.0
105.758156;104.5;101.45186;107.0;109.0
105.77177;104.5;101.192566;107.0;-1.0
105.95259;104.5;101.17039;107.0;109.0
105.96113;104.5;101.0;107.0;109.0
105.956535;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
104.38757;-1.0;101.0;-1.0;109.0
105.89383;104.5;101.151;107.0;109.0
106.0;104.5;-1.0;107.0;-1.0
105.88971;104.5;101.1402;107.0;109.0
105.80964;104.5;101.378586;107.0;109.0
105.818596;104.5;101.03319;107.0;-1.0
105.91629;104.5;101.10866;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.90072;104.5;101.106636;107.0;109.0
105.83792;104.5;101.32553;107.0;109.0
105.82605;104.5;101.33348;107.0;109.0
104.83091;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
105.92445;104.5;101.08111;107.0;109.0
-1.0;104.5;102.01825;107.0;109.0
105.83517;104.5;101.25658;107.0;109.0
-1.0;104.5;102.0683;107.0;109.0
105.81676;104.5;101.39379;107.0;109.0
105.919266;104.5;101.03327;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.87871;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.1042;104.5;-1.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
105.95626;104.5;101.02118;107.0;109.0
105.09684;-1.0;101.0;107.0;109.0
-1.0;104.5;101.77251;107.0;109.0
105.95842;104.5;-1.0;107.0;109.0
105.84261;104.5;101.3011;107.0;109.0
102.924835;-1.0;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.37124;-1.0;108.60672
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.4127;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.6399;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.19985;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.98158;104.5;101.0;107.0;109.0
105.93036;104.5;101.12322;107.0;109.0
105.86024;104.5;101.35386;-1.0;109.0
105.86424;104.5;101.076996;107.0;109.0
105.918274;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.35209;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.36509;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;-1.0;-1.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.8428;-1.0;108.53588
106.0;104.5;101.0;107.0;109.0
104.5185;-1.0;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.932625;104.5;101.3127;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.90594;107.0;109.0
105.85076;104.5;101.34377;107.0;109.0
105.93072;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;-1.0
106.030624;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.85836;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.237724;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.94862;104.5;101.00711;107.0;109.0
105.959984;104.5;101.168465;107.0;109.0
-1.0;104.5;101.991776;-1.0;109.0
-1.0;104.5;101.966324;107.0;109.0
105.83632;104.5;101.36789;107.0;109.0
105.808815;104.5;101.43921;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
-1.0;104.5;101.717;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.25209;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;-1.0;109.0
105.29074;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.27879;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.33543;107.0;-1.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.45084;107.0;109.0
105.832726;104.5;101.37893;-1.0;109.0
-1.0;104.5;102.07556;107.0;109.0
105.685814;104.5;101.65062;107.0;109.0
105.6906;104.5;101.68199;107.0;109.0
105.73256;104.5;101.58339;107.0;109.0
104.78038;-1.0;101.0;107.0;109.0
105.86517;104.5;101.26747;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;-1.0;107.0;-1.0
106.0;104.5;101.0;107.0;-1.0
105.97186;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.76554;107.0;109.0
105.1177;-1.0;101.0;107.0;109.0
105.94531;104.5;101.0;107.0;109.0
105.921196;104.5;101.208244;107.0;109.0
105.94153;104.5;101.061386;107.0;109.0
105.99718;104.5;101.0;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.94343;104.5;101.116974;107.0;109.0
105.92778;104.5;101.0;-1.0;109.0
-1.0;104.5;102.05524;107.0;109.0
105.87786;104.5;101.42716;107.0;109.0
105.86091;104.5;-1.0;107.0;109.0
105.77648;104.5;101.41723;107.0;109.0
105.83712;104.5;-1.0;107.0;109.0
105.59883;104.5;101.81739;107.0;109.0
105.64739;104.5;101.80209;107.0;109.0
105.66258;104.5;101.73405;107.0;109.0
105.68487;104.5;101.596855;107.0;109.0
105.8859;104.5;101.2202;107.0;109.0
105.93297;104.5;101.0;107.0;109.0
105.876465;104.5;101.244354;107.0;109.0
105.92302;104.5;101.158875;107.0;109.0
106.0;104.5;101.03707;107.0;109.0
-1.0;104.5;101.7554;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;102.167656;-1.0;109.0
105.84948;104.5;101.308365;107.0;109.0
105.84204;104.5;101.5;107.0;109.0
105.90452;104.5;101.02372;-1.0;109.0
105.89564;104.5;101.03206;107.0;109.0
105.95066;104.5;101.0;107.0;109.0
105.87839;104.5;101.14651;-1.0;109.0
105.84248;104.5;101.035736;107.0;-1.0
105.88073;104.5;101.17306;107.0;109.0
-1.0;104.5;101.772705;107.0;109.0
105.93783;104.5;101.175026;107.0;109.0
105.86794;104.5;101.19905;-1.0;109.0
105.76185;104.5;101.25615;107.0;109.0
105.767006;104.5;101.344025;107.0;109.0
105.02609;-1.0;101.0;107.0;109.0
105.95027;104.5;101.10451;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.42808;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.11995;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.17048;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.51068;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.898834;104.5;101.19761;107.0;109.0
105.779205;104.5;101.51313;-1.0;109.0
-1.0;104.5;101.82418;107.0;109.0
105.899475;104.5;101.234764;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
-1.0;104.5;101.43357;107.0;109.0
-1.0;104.5;101.40797;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
105.346535;-1.0;101.0;107.0;109.0
105.41195;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.87101;104.5;101.29316;107.0;109.0
105.93179;104.5;101.12743;-1.0;109.0
105.814476;104.5;101.273186;107.0;109.0
105.89778;104.5;101.152756;107.0;109.0
-1.0;104.5;101.29345;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;-1.0;107.0;109.0
105.91263;104.5;101.09535;107.0;109.0
105.911514;104.5;101.0;107.0;-1.0
105.94482;104.5;101.0;-1.0;109.0
105.861115;104.5;101.07467;107.0;109.0
104.91967;-1.0;101.0;107.0;109.0
105.94165;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.36661;-1.0;101.0;107.0;109.0
106.029106;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.72924;107.0;-1.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.36912;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.13402;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.82603;104.5;101.46481;107.0;109.0
105.82957;104.5;101.32617;107.0;109.0
105.86856;104.5;101.271385;107.0;109.0
105.96598;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
105.43681;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
-1.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.597176;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
104.52375;-1.0;101.0;107.0;-1.0
105.8743;104.5;101.02649;107.0;109.0
105.899254;104.5;101.094765;107.0;109.0
105.85748;104.5;-1.0;107.0;109.0
105.675964;104.5;101.69275;107.0;109.0
105.750565;104.5;101.47816;107.0;109.0
105.723526;104.5;101.58023;107.0;109.0
105.858376;104.5;101.10939;107.0;109.0
105.82118;104.5;101.35949;107.0;109.0
105.96343;104.5;101.12674;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.9871;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.93211;104.5;101.03952;107.0;109.0
105.98003;104.5;101.02741;107.0;109.0
106.0;104.5;101.063;107.0;109.0
105.96903;104.5;101.0;107.0;109.0
105.92351;104.5;101.0;107.0;109.0
105.1407;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.90842;104.5;101.15335;107.0;109.0
105.88189;104.5;101.2474;107.0;109.0
105.8307;104.5;101.31428;107.0;109.0
105.89069;104.5;101.216515;107.0;109.0
105.74422;104.5;101.506035;107.0;109.0
105.71591;104.5;101.646675;107.0;109.0
105.705246;104.5;101.53494;107.0;109.0
105.635956;104.5;101.74908;107.0;109.0
105.62166;104.5;101.64424;-1.0;109.0
105.68369;104.5;101.70312;107.0;109.0
105.78606;104.5;-1.0;107.0;109.0
105.861435;104.5;101.09967;107.0;109.0
105.95779;104.5;101.0;-1.0;109.0
105.93197;104.5;101.0;107.0;109.0
105.97435;104.5;101.02543;107.0;109.0
105.94768;104.5;101.0;107.0;-1.0
105.98945;104.5;101.03891;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
105.920715;104.5;101.11674;107.0;109.0
105.880974;104.5;101.20785;107.0;109.0
105.930275;104.5;101.0;-1.0;109.0
-1.0;104.5;102.05297;-1.0;109.0
106.0;104.5;101.004074;107.0;109.0
102.96648;-1.0;-1.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;102.12886;107.0;109.0
105.95933;104.5;-1.0;107.0;109.0
105.854744;104.5;101.24911;-1.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.91019;104.5;101.08045;107.0;109.0
105.84217;104.5;101.291725;107.0;109.0
105.75112;104.5;101.20527;107.0;-1.0
105.772995;104.5;101.59131;107.0;109.0
105.787704;104.5;101.18181;107.0;-1.0
-1.0;104.5;101.6953;107.0;109.0
-1.0;104.5;101.45362;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
106.0;104.5;101.0;107.0;-1.0
-1.0;101.66819;98.55066;-1.0;-1.0
105.26252;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.29376;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.98397;104.5;101.0;107.0;109.0
105.89016;104.5;101.15754;107.0;109.0
104.41917;-1.0;101.0;107.0;-1.0
-1.0;104.5;101.97152;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.40431;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
-1.0;104.5;101.41324;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.9971;104.5;101.0;-1.0;109.0
106.0;104.5;-1.0;-1.0;109.0
105.857346;104.5;101.0;107.0;109.0
105.83582;104.5;101.405205;107.0;109.0
105.91004;104.5;101.0;-1.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.39718;107.0;109.0
-1.0;104.5;-1.0;107.0;108.35486
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
103.44043;-1.0;-1.0;108.527466;109.56627
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.59127;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.95061;104.5;101.036255;107.0;109.0
-1.0;104.5;101.88685;107.0;109.0
106.0;104.5;-1.0;107.0;-1.0
105.88763;104.5;101.27556;107.0;109.0
105.88537;104.5;101.25553;107.0;109.0
105.96925;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;-1.0
-1.0;104.5;101.06325;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.965355;104.5;101.08958;107.0;109.0
105.9295;104.5;101.049934;107.0;109.0
105.02917;-1.0;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.84832;104.5;101.27266;107.0;109.0
105.855034;104.5;101.18887;107.0;109.0
106.0;104.5;101.04318;107.0;109.0
105.24898;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.40166;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.557625;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.82915;104.5;101.203354;107.0;109.0
105.77856;104.5;101.4411;107.0;109.0
105.869835;104.5;-1.0;107.0;109.0
105.68895;104.5;101.6081;107.0;109.0
105.65612;104.5;101.84284;107.0;109.0
105.689606;104.5;101.44939;107.0;-1.0
105.94482;104.5;-1.0;107.0;109.0
-1.0;104.5;101.844376;107.0;-1.0
105.963684;104.5;101.11044;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.97757;104.5;101.0;107.0;109.0
105.96665;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
105.887535;104.5;101.2084;107.0;109.0
105.94656;104.5;101.0;107.0;109.0
-1.0;104.5;101.5716;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.87712;104.5;101.32972;107.0;109.0
105.9256;104.5;101.0;107.0;-1.0
105.876144;104.5;101.17875;107.0;109.0
105.837685;104.5;101.32463;107.0;109.0
105.73525;104.5;101.497604;107.0;109.0
105.67761;104.5;101.67845;107.0;109.0
105.62005;104.5;101.7574;107.0;109.0
105.65479;104.5;101.77083;107.0;109.0
105.62877;104.5;101.82476;107.0;109.0
-1.0;104.5;102.26306;107.0;109.0
105.8618;104.5;101.21146;107.0;109.0
105.88131;104.5;101.45554;107.0;109.0
105.966866;104.5;101.0;107.0;109.0
105.94133;104.5;101.0;107.0;109.0
105.99815;104.5;101.0;107.0;109.0
105.9325;104.5;101.01975;107.0;109.0
105.98108;104.5;101.0;107.0;109.0
105.82025;104.5;101.26865;107.0;109.0
105.92176;104.5;101.25163;107.0;109.0
105.78766;104.5;101.44396;107.0;109.0
105.82735;104.5;101.263054;107.0;109.0
105.99429;104.5;101.0206;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.85693;107.0;-1.0
105.85167;104.5;101.263504;107.0;109.0
104.77556;-1.0;101.0;107.0;109.0
105.867744;104.5;101.40602;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.976616;104.5;101.0;-1.0;109.0
-1.0;104.5;101.80876;107.0;109.0
105.77683;104.5;101.486885;107.0;109.0
105.81044;104.5;101.27718;107.0;109.0
105.82174;104.5;101.04332;107.0;-1.0
105.090454;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.06716;104.5;-1.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.21051;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.86565;104.5;101.13393;107.0;109.0
105.82587;104.5;101.22318;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.05226;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.42518;107.0;109.0
105.22059;-1.0;101.0;107.0;109.0
