1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
107.292465;104.55905;-1.0;108.784805;109.02311
110.802246;108.08321;-1.0;112.430626;112.59599
112.98391;110.25332;-1.0;114.793564;114.79109
107.415474;104.8154;-1.0;108.7476;109.161934
124.4072;122.35981;-1.0;127.335625;-1.0
110.58252;107.83123;-1.0;112.711334;112.7375
107.605125;104.87202;-1.0;109.40646;109.47763
106.34867;104.5;101.0;107.0;109.0
106.33394;104.5;101.0;107.0;109.0
106.0813;104.5;101.0;107.0;109.0
106.03192;104.5;101.0;107.0;109.0
106.249565;104.5;101.0;107.0;109.0
106.0;103.81968;-1.0;107.0;108.7333
106.41498;104.5;101.0;107.0;109.0
106.61353;104.5;101.0;107.0;108.670906
106.69424;104.5;101.0;107.0;108.73053
106.86129;104.5;100.88249;107.0;108.49816
106.68007;104.5;101.0;107.0;107.7332
106.67487;104.5;101.0;107.0;107.826706
106.72284;104.5;100.96159;107.0;107.8798
106.717705;104.5;100.65907;107.0;108.20952
106.61672;104.5;101.0;107.0;108.369965
106.43251;104.5;101.0;107.0;108.82608
105.60388;-1.0;101.0;107.0;108.21635
106.80806;104.5;100.97526;107.0;108.548515
106.5563;104.5;101.0;107.0;108.16251
106.8735;104.5;101.0;107.0;107.85133
106.68705;104.5;101.0;107.0;108.735504
106.59467;104.5;101.0;107.0;108.875725
106.62279;104.5;101.0;107.0;108.574005
106.51806;104.5;101.0;107.0;108.50362
104.59861;-1.0;99.575096;107.0;107.93159
105.731384;-1.0;101.0;107.0;109.0
110.0081;-1.0;105.63814;112.656746;-1.0
105.82479;-1.0;101.0;107.0;109.0
105.74528;-1.0;101.0;107.0;109.0
116.54607;-1.0;111.432335;119.68563;-1.0
105.70694;-1.0;101.0;107.0;108.76168
106.338615;-1.0;101.496735;108.99111;109.588585
112.40653;-1.0;106.77996;115.55206;115.52106
114.92842;-1.0;109.48397;117.99275;117.93681
116.155785;-1.0;110.44564;119.42155;119.135315
115.51863;-1.0;109.82945;118.71633;118.59499
109.74182;-1.0;104.67982;112.705696;111.957726
117.34539;-1.0;111.255486;120.80705;119.573715
113.47476;-1.0;107.56143;116.822815;116.70497
108.69198;-1.0;103.26826;111.613495;112.050865
107.16717;-1.0;101.67031;110.192055;110.667046
109.836784;-1.0;104.604095;112.59232;112.945175
115.79658;-1.0;110.19914;118.942665;118.64204
112.91969;-1.0;107.57911;115.93917;115.74511
111.892784;-1.0;106.26966;115.07309;114.912155
106.72063;-1.0;101.56529;109.60434;110.00093
110.59934;-1.0;105.13149;113.62875;113.86357
110.87505;-1.0;104.85966;114.27767;114.49013
106.424774;104.5;101.0;107.0;109.0
106.1452;104.5;101.0;107.0;109.0
106.0681;104.5;101.0;107.0;109.0
106.14156;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.04373;104.5;101.0;107.0;109.0
106.25285;104.5;101.0;107.0;109.0
106.42201;104.5;101.0;107.0;108.88636
106.549644;104.5;101.0;107.0;108.45305
106.6831;104.5;100.36218;107.0;108.15268
106.75405;104.5;101.0;107.0;107.654915
106.7501;104.5;99.59462;107.0;107.29502
106.92931;104.5;99.85305;107.0;107.18985
106.6982;104.5;100.46777;107.0;107.99936
106.745766;104.5;101.0;107.0;108.500755
106.485794;104.5;101.0;107.0;108.72233
106.65947;104.5;101.0;107.0;109.0
106.61065;104.5;101.0;107.0;109.0
106.61979;104.5;101.0;107.0;107.49657
106.62397;104.5;101.0;107.0;107.99686
106.72435;104.5;101.0;107.0;108.58466
106.57443;104.5;101.0;107.0;108.944565
106.43783;104.5;101.0;107.0;108.7549
106.50135;104.5;101.0;107.0;109.0
106.304085;104.5;101.0;107.0;109.0
106.241104;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.091896;104.5;101.0;107.0;-1.0
106.05022;104.5;101.0;107.0;109.0
106.04063;104.5;101.0;107.0;109.0
106.344284;104.5;-1.0;107.0;109.0
106.490616;104.5;101.0;107.0;109.0
106.64816;104.5;101.0;107.0;108.87886
106.58218;104.5;101.0;107.0;108.5509
106.702255;104.5;101.0;107.0;108.27488
106.59205;104.5;101.0;107.0;108.12002
106.856;104.5;100.81809;107.0;108.426956
106.5926;104.5;101.0;107.0;108.5388
106.586136;104.5;101.0;107.0;108.77006
106.55267;104.5;101.0;107.0;109.0
106.283554;104.5;101.0;107.0;109.0
105.55301;-1.0;101.0;107.0;107.931335
108.80996;106.394005;102.97747;-1.0;107.807
106.7021;104.5;101.0;107.0;108.58934
106.642914;104.5;101.0;107.0;108.84045
106.43178;104.5;101.0;107.0;109.0
106.524155;104.5;101.0;107.0;109.0
106.56434;104.5;101.0;106.75284;-1.0
106.13153;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.01586;104.5;101.0;107.0;109.0
106.10704;104.5;101.0;107.0;109.0
106.424614;104.5;101.0;107.0;109.0
106.312294;104.5;101.0;107.0;109.0
106.297424;104.5;101.0;107.0;109.0
106.397736;104.5;101.0;107.0;109.0
106.40112;104.5;101.0;107.0;109.0
106.41768;104.5;101.0;107.0;109.0
106.26356;104.5;101.0;107.0;109.0
106.19722;104.5;101.0;107.0;109.0
106.22167;104.5;101.0;107.0;109.0
106.265915;104.5;101.0;107.0;109.0
106.27749;104.5;101.0;107.0;109.0
106.346954;104.5;101.0;107.0;109.0
106.298676;104.5;101.0;107.0;109.0
106.2645;104.5;101.0;107.0;109.0
106.1119;104.5;101.0;107.0;109.0
106.08567;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.194466;104.5;101.0;107.0;109.0
106.22242;104.5;101.0;107.0;109.0
-1.0;104.5;101.0;107.0;108.502014
106.25784;104.5;101.0;107.0;109.0
106.22453;104.5;101.0;107.0;109.0
106.14582;104.5;101.0;-1.0;108.22457
106.1066;104.5;101.0;107.0;109.0
106.162506;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.245316;104.5;101.0;107.0;109.0
106.251854;104.5;-1.0;107.0;109.0
106.08962;104.5;101.0;107.0;109.0
106.00695;104.5;101.0;107.0;109.0
106.0521;104.5;101.0;107.0;109.0
106.17533;104.5;101.0;-1.0;109.0
106.41785;104.5;101.0;107.0;109.0
106.125984;104.5;101.0;107.0;109.0
106.180115;104.5;101.0;107.0;109.0
104.851425;-1.0;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.0;107.0;109.0
106.2154;104.5;101.0;107.0;109.0
106.46948;104.5;101.0;107.0;109.0
106.0;103.9503;100.50002;-1.0;104.886444
106.64557;104.5;101.0;107.0;108.68416
106.49888;104.5;101.0;107.0;108.75554
106.52338;104.5;101.0;107.0;108.07843
106.63669;104.5;101.0;107.0;108.755196
106.57492;104.5;101.0;107.0;108.52321
108.191154;105.49603;-1.0;109.97033;109.603615
110.27309;107.53166;-1.0;112.33583;111.71844
105.66194;-1.0;101.0;107.0;108.38419
106.51798;104.5;101.0;107.0;109.0
106.66098;104.5;101.0;107.0;109.0
106.7672;104.5;100.55369;107.0;108.76527
106.507164;104.5;101.0;107.0;109.0
106.47953;104.5;101.0;107.0;109.0
106.40565;104.5;101.0;107.0;109.0
106.0;103.34546;-1.0;107.0;107.38257
106.48373;104.5;101.0;107.0;109.0
106.331955;104.5;101.0;107.0;109.0
106.08809;104.5;101.0;107.0;109.0
106.03386;104.5;101.0;107.0;109.0
106.05886;104.5;101.0;107.0;109.0
106.31962;104.5;101.0;107.0;109.0
106.34224;104.5;101.0;107.0;109.0
106.53672;104.5;101.0;107.0;108.92784
106.59028;104.5;101.0;107.0;108.35414
106.813736;104.5;100.00452;107.0;107.92658
106.81627;104.5;100.7686;107.0;107.66579
106.78683;104.5;101.0;107.0;107.52345
106.777916;104.5;100.383125;107.0;107.70916
106.75283;104.5;100.53553;107.0;108.219185
106.71923;104.5;101.0;107.0;108.57066
106.654915;104.5;100.847595;107.0;-1.0
106.3017;104.5;101.0;107.0;109.0
106.56968;104.5;101.0;107.0;108.79118
106.70585;104.5;101.0;107.0;108.51243
106.73432;104.5;100.974686;107.0;108.01582
106.72264;104.5;101.0;107.0;108.74845
106.670494;104.5;101.0;107.0;109.0
106.4867;104.5;101.0;107.0;108.84941
106.45928;104.5;101.0;107.0;108.9183
106.36144;104.5;101.0;107.0;109.0
106.18932;104.5;101.0;107.0;109.0
106.20013;104.5;101.0;107.0;109.0
106.11984;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.337296;104.5;101.0;107.0;109.0
106.36847;104.5;101.0;107.0;109.0
106.5901;104.5;101.0;107.0;108.97911
106.53156;104.5;101.0;107.0;108.41806
106.66896;104.5;101.0;107.0;108.32384
106.744415;104.5;100.85487;107.0;108.03847
106.648315;104.5;101.0;107.0;107.87611
106.86907;104.5;100.42277;107.0;107.717316
106.724464;104.5;101.0;107.0;107.641174
106.75994;104.5;100.332054;107.0;108.428185
118.71258;-1.0;114.293846;121.787796;-1.0
106.48479;104.5;101.0;107.0;108.99919
106.604965;104.5;100.86627;107.0;108.67372
106.58159;104.5;101.0;107.0;108.44779
106.760544;104.5;100.93104;107.0;108.06022
113.5024;110.754;-1.0;115.54543;114.70107
106.5439;104.5;101.0;107.0;108.850365
106.51198;104.5;101.0;107.0;108.706345
106.62132;104.5;101.0;107.0;108.92579
109.85191;107.064575;-1.0;111.9209;111.834465
106.25651;104.5;101.0;107.0;-1.0
106.17056;104.5;101.0;107.0;109.0
106.01928;104.5;101.0;107.0;109.0
106.09173;104.5;101.0;107.0;109.0
105.87456;-1.0;101.0;107.0;109.0
106.32959;104.5;101.0;107.0;109.0
106.528076;104.5;101.0;107.0;109.0
106.68323;104.5;101.0;107.0;108.57166
106.63842;104.5;101.0;107.0;108.55502
106.789314;104.5;99.78528;107.0;107.64404
106.79248;104.5;100.65965;107.0;107.767
106.58173;104.5;101.0;107.0;107.973206
106.75482;104.5;101.0;107.0;108.11394
106.63536;104.5;101.0;107.0;108.35127
106.60453;104.5;101.0;107.0;108.70027
106.56267;104.5;101.0;107.0;109.0
106.623;104.5;101.0;107.0;109.0
116.48593;114.39552;110.49368;-1.0;116.37837
106.73086;104.5;101.0;107.0;108.105446
106.5573;104.5;101.0;107.0;109.0
106.663605;104.5;101.0;107.0;109.0
106.38105;104.5;101.0;107.0;109.0
106.455376;104.5;101.0;107.0;109.0
106.2815;104.5;101.0;107.0;109.0
106.12105;104.5;101.0;107.0;109.0
106.12665;104.5;101.0;107.0;109.0
-1.0;104.5;101.40897;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.211784;104.5;101.0;107.0;109.0
106.56753;104.5;101.0;107.0;109.0
106.478645;104.40906;100.825356;106.43128;-1.0
106.66436;104.5;101.0;107.0;108.75774
106.50256;104.5;101.0;107.0;108.70934
106.58813;104.5;101.0;107.0;108.029755
106.83408;104.5;100.55615;107.0;108.07601
106.71314;104.5;101.0;107.0;108.21426
106.56052;104.5;101.0;107.0;108.55762
106.61992;104.5;101.0;107.0;108.8346
106.38224;104.5;101.0;107.0;109.0
106.39909;104.5;101.0;107.0;-1.0
106.703384;104.5;101.0;107.0;108.75924
108.05666;-1.0;102.9774;110.94369;110.175285
106.59441;104.5;101.0;107.0;109.0
106.41888;104.5;101.0;107.0;109.0
106.53662;104.5;101.0;107.0;109.0
106.553734;104.5;101.0;107.0;109.0
106.07441;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.25034;104.5;101.0;107.0;-1.0
106.306564;104.5;101.0;107.0;109.0
106.43496;104.5;101.0;107.0;109.0
106.342186;104.5;101.0;107.0;109.0
106.41093;104.5;101.0;107.0;109.0
106.23707;104.5;101.0;107.0;109.0
106.487816;104.5;101.0;107.0;109.0
106.36455;104.5;101.0;107.0;109.0
106.1828;104.5;101.0;107.0;109.0
106.34316;104.5;101.0;107.0;109.0
106.227165;104.5;101.0;107.0;109.0
106.363716;104.5;101.0;107.0;-1.0
105.224556;102.52231;-1.0;107.0;107.21587
106.15808;104.5;101.0;107.0;109.0
106.22602;104.5;101.0;107.0;109.0
-1.0;104.5;101.0;107.0;108.520386
106.17328;104.5;101.0;107.0;109.0
-1.0;104.5;101.27797;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.14469;104.5;101.0;107.0;109.0
106.169205;104.5;101.0;107.0;109.0
-1.0;104.5;101.0;107.0;108.51185
106.38368;104.5;101.0;107.0;109.0
-1.0;104.5;101.0;107.0;108.382225
106.32262;104.5;101.0;107.0;109.0
106.17409;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.22152;107.0;109.0
106.23614;104.5;-1.0;107.0;109.0
106.12404;104.5;101.0;107.0;109.0
106.17071;104.5;101.0;107.0;109.0
-1.0;104.5;101.0;107.0;109.0
106.084015;104.5;101.0;107.0;-1.0
106.22874;104.5;-1.0;107.0;109.0
106.06352;104.5;101.0;107.0;109.0
106.15791;104.5;101.0;107.0;109.0
106.044235;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.02777;104.5;101.0;107.0;109.0
106.08087;104.5;101.0;107.0;109.0
106.1366;104.5;101.0;107.0;109.0
106.31765;104.5;101.0;107.0;109.0
110.06104;107.373604;-1.0;112.090195;111.287186
106.448784;104.5;101.0;107.0;108.695465
106.6582;104.5;101.0;107.0;108.12663
106.73882;104.5;100.898834;107.0;108.76339
106.571785;104.5;101.0;107.0;108.73282
105.41008;-1.0;100.78993;107.78736;107.303764
106.41074;104.5;101.0;107.0;108.97936
106.41014;104.5;101.0;107.0;109.0
106.24495;104.5;101.0;107.0;109.0
106.457245;104.5;101.0;107.0;-1.0
104.407814;-1.0;99.385994;107.0;106.58978
106.78455;104.5;100.81474;107.0;108.75367
106.56071;104.5;101.0;107.0;109.0
106.449684;104.5;101.0;107.0;109.0
106.45142;104.5;101.0;107.0;109.0
106.458626;104.5;101.0;107.0;109.0
106.32074;104.5;101.0;107.0;109.0
106.16267;104.5;101.0;107.0;109.0
106.120926;104.5;101.0;107.0;109.0
106.31955;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.24486;104.5;101.0;107.0;109.0
106.281685;104.5;101.0;107.0;109.0
110.19187;107.52499;-1.0;112.11712;111.44591
106.542946;104.5;101.0;107.0;108.400314
106.79335;104.5;100.37075;107.0;107.707214
106.68169;104.5;100.646805;107.0;107.629234
106.71706;104.5;100.925865;107.0;107.58593
106.75836;104.5;100.56137;107.0;107.95042
106.69242;104.5;101.0;107.0;108.25396
106.484566;104.5;101.0;107.0;108.65159
106.51657;104.5;101.0;107.0;109.0
106.553665;104.5;101.0;107.0;109.0
106.46825;104.5;101.0;107.0;109.0
113.7371;111.880424;108.44608;-1.0;113.453
106.61885;104.5;101.0;107.0;108.54187
106.62489;104.5;101.0;107.0;108.77796
-1.0;104.5;101.0;107.0;106.49969
106.64698;104.5;101.0;107.0;108.841644
106.69138;104.5;101.0;107.0;109.0
106.40991;104.5;101.0;107.0;109.0
106.291;104.5;101.0;107.0;109.0
106.08346;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.093216;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.36743;104.5;101.0;107.0;109.0
106.63374;104.5;101.0;107.0;108.94307
106.6226;104.5;101.0;107.0;108.453384
106.69045;104.5;101.0;107.0;108.16376
106.90094;104.5;98.85646;107.0;107.68192
106.702614;104.5;101.0;107.0;107.6494
106.614555;104.5;101.0;107.0;107.47904
106.691956;104.5;100.80672;107.0;108.065865
106.664734;104.5;100.80304;107.0;108.740074
106.64051;104.5;101.0;107.0;109.0
106.441055;104.5;101.0;107.0;109.0
106.60013;104.5;101.0;107.0;108.705086
106.779976;104.5;99.89433;107.0;107.646324
109.77241;-1.0;104.26705;112.86421;112.33877
106.54382;104.5;101.0;107.0;109.0
106.45974;104.5;101.0;107.0;109.0
106.62751;104.5;101.0;107.0;108.91325
105.41424;-1.0;100.94451;107.0;107.622345
106.391014;104.5;101.0;107.0;109.0
106.35137;104.5;101.0;107.0;-1.0
106.147736;104.5;101.0;107.0;109.0
105.62374;-1.0;101.0;107.0;109.0
106.083;104.5;101.0;107.0;109.0
106.14681;104.5;101.0;107.0;109.0
106.16351;104.5;101.0;107.0;109.0
106.549225;104.5;101.0;107.0;109.0
106.76788;104.5;101.0;107.0;108.5769
107.77189;-1.0;103.08946;110.42154;109.82146
111.59061;-1.0;106.33037;114.53032;113.73267
106.72419;104.5;101.0;107.0;108.10452
106.725365;104.5;100.44303;107.0;107.09356
106.74328;104.5;100.80494;107.0;107.62977
106.58688;104.5;101.0;107.0;108.46657
106.533066;104.5;101.0;107.0;109.0
106.40611;104.5;101.0;107.0;108.91916
106.60189;104.5;101.0;107.0;109.0
106.70201;104.5;101.0;107.0;107.647575
106.71394;104.5;100.76044;107.0;108.23794
104.517525;-1.0;99.969734;107.0;106.47709
106.50235;104.5;101.0;107.0;109.0
106.709236;104.5;101.0;107.0;109.0
106.4432;104.5;101.0;107.0;-1.0
106.26707;104.5;101.0;107.0;109.0
106.12678;104.5;101.0;107.0;109.0
106.07322;104.5;101.0;-1.0;108.85325
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.68806;-1.0;101.0;107.0;109.0
-1.0;104.5;101.0;107.0;108.515175
106.49631;104.5;101.0;107.0;109.0
106.57506;104.5;101.0;107.0;108.966835
106.54514;104.5;101.0;107.0;108.262024
106.74111;104.5;100.98812;107.0;108.652824
106.72676;104.5;100.42979;107.0;107.974495
106.718864;104.5;100.780815;107.0;107.92422
106.66917;104.5;101.0;107.0;108.53931
111.238266;109.26166;105.47179;-1.0;111.31457
108.25767;105.53005;-1.0;109.96444;109.72351
106.57154;104.5;101.0;107.0;109.0
106.63433;104.5;101.0;107.0;108.858406
106.72307;104.5;101.0;107.0;108.16949
106.60621;104.5;101.0;107.0;108.414024
106.5077;104.5;101.0;107.0;109.0
106.38992;104.5;101.0;107.0;109.0
106.57257;104.5;101.0;107.0;109.0
106.57072;104.5;100.752495;107.0;-1.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.029495;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.01234;104.5;101.0;107.0;109.0
106.13933;104.5;101.0;107.0;109.0
106.268295;104.5;101.0;107.0;-1.0
106.28551;104.5;101.0;107.0;109.0
106.36275;104.5;101.0;107.0;109.0
106.32336;104.5;101.0;107.0;109.0
106.313835;104.5;101.0;107.0;109.0
106.44274;104.5;101.0;107.0;109.0
106.21269;104.5;101.0;107.0;-1.0
106.14786;104.5;101.0;107.0;109.0
106.18866;104.5;101.0;107.0;109.0
106.30026;104.5;101.0;107.0;109.0
106.120415;104.5;101.0;-1.0;107.32796
106.39723;104.5;101.0;107.0;109.0
106.25272;104.5;101.0;107.0;109.0
106.10386;104.5;101.0;-1.0;108.872986
106.11445;104.5;101.0;107.0;109.0
106.030556;104.5;101.0;-1.0;108.4886
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.115295;104.5;101.0;-1.0;109.0
106.071815;104.5;101.0;107.0;109.0
106.016594;104.5;101.0;107.0;109.0
106.26;104.5;101.0;107.0;109.0
106.2257;104.5;101.0;107.0;109.0
106.27813;104.5;101.0;107.0;109.0
106.2756;104.5;101.0;107.0;109.0
106.04668;104.5;101.0;107.0;109.0
106.00247;104.5;101.0;107.0;109.0
106.02922;104.5;101.0;107.0;109.0
106.03914;104.5;101.0;107.0;109.0
106.134926;104.5;101.0;-1.0;108.694244
112.50098;110.09845;-1.0;113.96009;-1.0
106.061516;104.5;101.0;107.0;-1.0
106.05819;104.5;101.0;107.0;109.0
106.01494;104.5;101.0;107.0;109.0
105.666176;-1.0;101.0;107.0;109.0
106.3484;104.5;101.0;107.0;109.0
106.14666;104.5;101.0;107.0;109.0
106.0663;104.5;101.0;107.0;109.0
106.04455;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0342;104.5;101.0;107.0;109.0
106.26704;104.5;101.0;107.0;109.0
106.407715;104.5;101.0;107.0;109.0
106.5752;104.5;101.0;107.0;-1.0
106.40194;104.5;101.0;107.0;109.0
106.77673;104.5;100.48241;107.0;108.28075
106.58281;104.5;101.0;107.0;108.09988
106.603165;104.5;101.0;107.0;108.44731
106.77205;104.5;101.0;107.0;108.44977
106.475395;104.5;101.0;107.0;108.92418
105.51557;102.90808;-1.0;107.2057;106.86546
106.17157;104.5;101.0;-1.0;106.40326
106.44487;104.5;101.0;107.0;109.0
106.45236;104.5;101.0;107.0;108.83226
106.58197;104.5;101.0;107.0;108.85752
106.373726;104.5;101.0;107.0;109.0
106.27532;104.5;101.0;107.0;109.0
