1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
106.72214;-1.0;100.20863;106.278946;108.990944
106.796;104.88075;100.692955;107.678795;109.530464
107.20077;104.73621;100.38729;106.964775;107.97932
107.02213;104.30867;101.51302;107.53416;107.81139
106.90429;104.56647;100.77862;107.302;108.65843
107.87459;104.15148;99.22614;106.56952;107.81968
106.07727;105.15035;100.07769;106.751816;107.815506
106.03959;104.14764;100.23409;106.87812;107.79109
107.39633;104.642845;101.94683;107.31049;109.504234
106.2731;103.82574;101.04933;107.13307;108.94528
106.7285;103.922455;101.61394;107.76811;109.29249
106.232895;105.02449;100.70502;107.08182;109.20619
106.17395;104.549385;101.48065;107.161095;109.5946
114.79124;111.996925;109.697845;-1.0;115.649765
106.07418;104.48914;100.46226;106.52264;109.29169
106.79679;104.97295;101.29249;107.67691;109.29502
107.04414;104.80477;101.18649;105.75619;108.74792
106.89061;104.409836;101.0735;106.68715;108.44946
106.010925;104.67978;100.92339;107.235085;108.30225
105.724846;104.43974;101.21918;106.61337;108.93248
106.099236;105.50121;100.548836;106.824585;108.41844
105.35681;104.68974;100.863914;107.20961;108.91751
106.770996;103.62891;101.56814;106.34709;-1.0
105.757996;104.51241;-1.0;107.46555;109.49933
104.85663;103.3759;100.69462;106.71876;109.65184
106.03539;104.65365;101.54688;107.61164;109.59875
107.20707;104.17536;101.01542;-1.0;107.80908
105.68446;104.86011;99.18521;108.127594;109.625465
105.53351;103.96163;101.14685;107.59315;109.32915
106.75956;105.41145;100.64869;106.70766;109.191986
105.977234;104.07736;101.08801;-1.0;106.713486
106.24721;105.00279;101.008255;107.31212;108.74904
106.000244;104.39695;100.444565;106.56751;109.09691
105.31261;104.20111;100.91438;107.232;108.18359
-1.0;103.91438;100.91309;106.69442;109.008575
107.19618;104.7961;101.008644;106.79743;109.587074
106.75615;104.084755;100.56792;106.60995;108.79602
106.7134;104.85141;101.26682;107.79111;109.10106
-1.0;105.04947;100.86163;107.51746;107.76244
106.89486;103.539825;101.45068;106.90864;108.51732
105.95266;104.86658;100.72276;106.4924;-1.0
-1.0;104.14995;101.38422;107.120735;108.33738
106.00591;104.34522;100.86105;107.19596;109.59487
106.01653;104.21519;100.69312;107.05671;109.44475
106.26425;104.880806;101.43792;107.5755;109.15229
106.1835;104.75228;101.096695;107.00829;109.327385
105.80311;104.37153;101.04731;106.85031;107.65112
105.679306;104.59717;101.595604;106.98477;108.40202
105.82128;104.59021;100.69169;108.05166;108.33828
-1.0;103.684395;100.8496;106.904915;109.483864
106.409096;104.57739;100.86424;107.0949;109.22538
105.804184;104.061226;102.00522;107.19881;108.72936
106.58873;104.19262;101.27894;107.5669;108.410225
106.12989;105.679344;100.70095;107.182625;110.06283
106.16972;104.10241;101.4179;107.13758;108.96581
106.05981;105.02894;100.4247;107.295166;109.171455
106.55801;104.02956;101.06281;106.69018;108.66236
-1.0;104.58552;102.17179;106.39323;108.476585
105.1729;103.736946;101.67483;107.175575;108.828064
107.377556;104.91141;-1.0;106.61336;109.44911
106.19911;104.21841;101.06619;107.227486;108.626816
106.39919;104.817314;101.845566;107.07829;109.03014
106.382805;103.43738;100.73376;106.33344;108.80617
106.98271;104.82585;100.13304;107.0204;108.296234
106.08134;103.69149;-1.0;106.2293;108.97394
106.00855;104.11537;101.01053;106.3765;108.842415
127.45992;-1.0;-1.0;133.93521;132.78546
118.3141;115.138504;-1.0;120.31437;-1.0
106.33733;103.8477;-1.0;106.90853;108.16681
105.84045;105.56854;-1.0;107.28129;109.34698
106.37376;103.7039;-1.0;107.29996;108.04948
105.72015;104.32637;-1.0;106.91477;107.87576
106.94448;103.00285;-1.0;107.86903;108.59499
131.92741;-1.0;-1.0;137.78134;137.7538
138.15974;134.15509;-1.0;-1.0;138.75969
113.3279;110.70362;-1.0;114.10466;114.606766
113.24075;111.09674;-1.0;115.4423;115.856186
136.01903;133.76488;-1.0;140.45547;-1.0
113.598595;110.43229;-1.0;116.488304;115.50237
133.71262;132.24802;-1.0;138.01263;-1.0
108.89561;106.025665;-1.0;110.19824;110.18666
112.84497;108.86618;-1.0;113.82573;112.49077
106.47901;103.97256;-1.0;108.092834;107.59955
107.34043;104.07645;-1.0;109.18394;109.87959
110.76445;107.79699;-1.0;112.463486;112.721085
113.63661;109.84914;-1.0;114.96518;115.126
107.889656;104.276665;-1.0;107.65482;108.7456
124.31884;122.533905;-1.0;126.62855;-1.0
109.626755;108.03511;-1.0;112.55794;112.745094
107.805824;104.9692;-1.0;108.62198;108.94222
106.901726;104.25494;101.318695;107.09662;109.21214
106.79473;103.61789;101.74776;106.62887;108.71438
106.18778;104.68398;101.43034;107.51902;108.811226
105.75962;104.49134;101.6854;107.18954;108.80411
106.49978;104.59583;101.8938;106.13522;108.0262
106.064926;103.037224;-1.0;107.6246;109.042015
106.6151;103.688835;100.71982;107.560326;108.42679
107.16889;104.78359;100.35621;106.858185;108.65178
106.641174;104.380806;100.209274;107.10571;109.551544
106.08864;103.325356;100.47287;107.17461;108.25597
106.247574;105.722496;100.869576;107.29929;107.91242
106.0165;104.11024;101.10185;107.02024;107.663704
106.726265;105.28076;100.626396;106.01375;106.970665
106.295135;104.928116;100.95204;106.48633;108.81128
106.21535;105.08112;102.42792;107.75226;107.58943
106.73807;104.22279;101.04468;106.14025;109.10249
105.77793;-1.0;100.88308;107.080795;108.382065
106.883354;105.2035;100.16724;107.37673;109.20618
106.95765;104.90224;100.49111;107.062;107.46367
106.82581;104.01113;100.81247;106.07336;107.798195
106.20053;104.55611;101.7647;107.29176;108.90698
106.9224;104.27281;101.79497;106.78677;107.474815
107.03361;104.41818;101.0478;106.8777;108.13595
105.58718;104.518555;101.414024;107.43503;108.21965
103.12908;-1.0;100.11989;107.87312;108.184074
105.72843;-1.0;100.90177;107.945404;108.35518
110.6666;-1.0;105.38849;112.69363;-1.0
107.00842;-1.0;101.38513;106.93897;109.14735
105.35823;-1.0;100.90154;107.20727;109.50022
116.33876;-1.0;112.09226;119.38647;-1.0
105.39816;-1.0;101.06805;106.92865;108.62223
106.81854;-1.0;101.70252;107.69473;109.61308
113.48759;-1.0;106.19057;115.76942;116.19015
115.70666;-1.0;110.428535;117.62341;118.13146
115.945274;-1.0;110.49201;119.51484;118.92857
114.47125;-1.0;109.39346;117.36954;118.27272
109.97753;-1.0;104.11584;113.52677;111.53973
118.8318;-1.0;111.67783;120.54627;120.32603
112.71926;-1.0;107.98997;117.232796;116.67027
108.50123;-1.0;103.15795;112.15152;111.6603
107.391914;-1.0;100.9878;109.7978;109.69534
109.882126;-1.0;105.15987;112.19654;112.816605
116.1735;-1.0;110.65305;118.89493;119.11998
113.76371;-1.0;108.315865;115.82976;114.92422
111.58615;-1.0;106.78431;115.19816;115.160706
106.734055;-1.0;100.99936;109.29363;110.15119
110.75347;-1.0;106.22989;113.20811;113.92276
110.82517;-1.0;104.85074;114.665855;114.99549
105.45311;105.07706;100.394615;106.23128;108.902245
105.15974;104.54954;101.67179;106.28844;108.35978
106.943954;103.67031;100.013374;107.79338;108.98579
105.9742;104.32728;101.23537;107.4546;109.73029
106.82037;103.80339;100.38561;107.21138;108.5801
105.642715;103.50503;102.029724;105.90416;108.64042
105.96349;104.4304;101.586914;107.20993;109.00732
105.917114;105.232544;100.794586;106.60346;108.21146
106.95542;103.99865;101.29412;107.56505;108.008606
106.7938;104.206055;100.04058;107.83018;109.36524
106.777115;103.96715;100.56767;107.15472;108.07689
106.416916;104.35325;99.48612;106.55663;106.93664
106.49895;104.58045;99.48539;106.16705;107.09731
107.369644;104.49432;100.41862;107.813736;109.13591
107.27929;104.15026;101.68257;106.74505;108.43109
106.45853;103.464096;101.03861;107.70544;108.66222
107.28368;104.05399;101.16222;106.07106;108.154396
106.66565;105.472115;100.625626;105.980255;108.43106
106.39158;104.662384;100.45509;107.67278;108.15764
107.28258;103.609184;100.27722;106.78393;107.8016
106.49218;104.80522;101.100296;105.9894;108.90315
105.84387;104.43399;101.47777;107.47599;108.50364
106.54286;104.98907;101.59664;106.406334;108.9859
105.51696;104.31303;101.499374;106.18635;109.61095
106.28022;104.22261;101.25244;107.073395;108.30579
106.71775;104.56392;100.42592;106.31747;108.07061
105.48073;104.03949;101.45721;106.6496;109.168045
105.96609;104.88138;100.38944;107.37453;-1.0
105.75539;104.60791;100.32035;107.5977;109.18511
105.67849;104.7403;100.96398;107.570564;109.89111
106.10378;104.890366;-1.0;106.99784;109.12129
106.47574;103.4749;101.06796;106.04554;109.18721
106.49601;103.862206;101.36066;107.107315;108.62288
106.02887;105.05627;101.513245;107.182014;108.765976
106.88774;103.62438;100.55283;107.28559;108.02238
105.99211;103.548485;100.63688;107.29962;107.82582
106.45307;103.5659;100.90418;107.45266;108.45374
106.05417;104.49239;100.604225;106.475334;108.93549
106.76669;104.37753;100.41786;106.801384;109.0797
106.16674;105.03703;102.263115;107.358284;109.16155
106.09721;103.887184;101.09529;107.32267;109.21451
105.56779;-1.0;101.53755;106.69658;107.433525
109.15584;106.56895;103.31819;-1.0;107.7893
106.65196;104.876335;100.938675;107.15519;108.48178
106.35021;103.773445;100.28011;108.176315;109.26151
106.219284;104.08276;100.04135;107.73005;109.0396
106.64259;105.84841;101.18992;107.306366;108.04673
106.715805;104.53081;100.80296;106.734535;-1.0
106.42934;104.9064;100.450516;106.43008;108.60384
106.2758;104.775024;101.825035;106.62187;108.36757
106.27037;103.902916;100.89373;106.32754;109.41914
105.2749;105.132675;101.37425;106.36727;108.40093
105.43843;104.55205;-1.0;106.14312;109.914314
105.89218;105.09653;-1.0;106.96573;109.27647
106.27323;103.45598;100.757935;107.44053;108.20683
105.97015;104.351585;101.2618;107.10271;108.72474
105.73219;105.019615;101.511185;106.52894;108.80003
106.56299;104.203735;100.3984;107.76631;109.29032
105.43463;104.43654;100.10044;107.0113;109.30077
106.18565;104.4729;102.18983;107.44995;109.95367
105.950615;104.46404;101.024895;107.32076;108.3597
106.69277;104.70146;100.52277;107.18728;107.62549
106.25744;103.99326;101.74889;107.081;109.31585
106.61323;104.773315;101.8077;107.57137;108.67117
106.630295;104.88336;100.89749;106.79332;108.96889
106.16803;104.71094;100.834404;107.548096;109.351006
105.85066;105.17668;100.80611;106.57716;108.930374
105.965164;104.26991;101.28744;107.76084;108.66173
106.57645;105.58376;101.027504;106.1899;109.145584
106.4423;104.256226;101.10403;106.929214;108.374725
105.77083;104.619934;100.444305;108.28199;108.5569
104.709114;103.2837;101.398865;106.83319;109.43639
106.21619;104.549484;102.137886;106.71738;108.14899
105.387085;104.02144;101.22314;106.67946;109.374954
105.411224;104.45059;101.458;106.13762;109.51132
105.848175;105.06275;101.817245;106.21184;108.78792
105.60621;104.58895;101.64246;105.988625;108.161095
106.09833;104.552315;100.382515;106.26041;109.378
105.71495;103.88196;101.14811;106.46915;108.991646
105.46472;105.05242;101.057976;107.9511;108.73948
106.09652;104.8427;101.66607;107.044174;109.55114
105.12592;104.27291;100.47551;107.422905;108.8971
-1.0;104.174225;101.263374;106.79072;108.42337
106.28321;104.518524;100.915985;107.84718;108.61453
105.75787;103.55549;101.1688;106.81018;109.2455
106.48409;104.82968;101.13238;-1.0;109.46592
105.9785;104.1394;101.69283;106.9338;109.49919
105.91548;103.57764;100.74891;106.03864;108.92608
105.97708;104.0266;100.62088;106.801865;108.60403
106.56324;104.484886;101.68532;107.27927;109.48499
106.45999;103.58689;101.18767;107.73155;107.83776
105.545425;104.70447;-1.0;106.58768;108.54381
106.11354;104.43645;101.16065;107.25375;109.53226
106.36881;104.61322;101.25001;106.527115;109.491356
106.87795;104.71324;101.63235;107.9117;108.54649
106.360405;104.93414;101.00703;-1.0;108.92201
107.300385;104.188385;101.41543;106.32927;109.59416
106.54204;104.44684;100.95107;106.64352;109.20889
106.985085;104.06716;100.96966;106.50363;108.880295
104.98845;-1.0;101.05439;107.11913;-1.0
105.64408;104.80033;100.51605;106.221664;108.33541
-1.0;105.01;100.299255;106.799576;108.62727
106.353745;104.096085;101.584785;106.44213;108.49783
106.606476;104.516884;100.711494;106.68015;109.5868
104.89611;103.580185;100.71595;-1.0;103.991585
106.82235;105.038605;100.960594;106.85614;108.655624
107.41326;104.39132;102.61183;107.474754;109.5839
106.01831;103.85229;100.37746;106.68852;108.375175
106.796585;104.59668;100.91105;106.844696;108.06825
106.857414;104.662125;100.21726;105.57117;108.3754
108.78614;105.860916;-1.0;110.23363;109.668625
110.10733;106.63339;-1.0;112.67197;112.29433
105.64429;-1.0;101.26191;106.93303;109.119286
106.26314;104.4701;101.54271;107.37069;109.772675
105.76876;104.67631;101.15732;107.05848;108.307816
105.90424;104.77286;100.60085;107.05818;107.96838
106.58301;104.83333;100.89391;106.97203;108.794304
106.46067;104.48715;101.07674;106.67755;108.496666
107.24697;104.49168;101.096115;107.06773;108.16729
105.2659;103.35445;-1.0;107.38495;107.182686
107.143906;103.632904;101.16934;106.347694;108.81059
106.2603;104.905205;100.90109;106.587;108.74914
105.920616;105.605415;101.13518;108.08555;109.03634
106.913376;103.90023;101.51401;106.419945;108.721115
105.94763;104.7337;101.04866;107.260666;109.33914
106.358376;103.26212;100.80715;106.85333;109.32828
106.378334;104.5401;100.52105;106.04279;110.424385
106.25147;105.328156;101.24552;107.11823;109.21782
107.27119;103.90808;101.31997;107.455315;108.200645
105.70567;104.487015;100.02494;106.60593;107.8257
106.58639;105.4408;99.92715;106.8646;108.63553
106.8057;103.99661;101.91488;106.225975;107.185814
107.04896;104.00169;101.158585;108.27464;107.519875
107.31721;104.00834;100.4611;107.051;108.10176
107.5279;104.22984;100.46211;107.43482;107.98822
106.44777;105.58076;100.47022;106.988014;-1.0
106.70123;104.859634;101.309006;106.27602;108.288055
107.26667;104.20417;100.66275;106.47651;108.543465
107.34443;104.085236;101.813835;107.96014;108.31751
106.82456;104.49033;100.777016;108.13357;108.721794
106.96947;104.08234;100.454895;106.64488;108.5534
106.65047;104.2371;101.001205;107.84221;109.73444
106.75535;104.551;100.735916;107.45457;110.01351
107.19917;104.81006;100.78584;107.59092;108.702644
106.79436;104.854805;101.0662;107.05262;108.6659
106.09087;104.36142;101.562706;106.792786;109.52188
106.79006;104.163;100.80194;107.7374;110.12526
106.05952;104.37576;101.1839;107.25006;108.92236
105.88188;105.37508;101.0687;105.92761;108.91091
106.806046;103.747734;101.6721;107.184074;108.51298
106.80211;104.853134;100.75252;107.38618;108.484146
106.888016;104.25526;100.33586;107.236916;108.853386
105.12101;103.60053;101.09082;106.897675;108.4424
106.570114;105.28818;99.584625;106.695145;109.18388
105.62258;105.25419;100.44455;108.25842;106.95492
106.53845;103.60578;100.849;107.20017;107.75462
105.9948;103.93242;100.25697;106.69139;107.10453
106.472885;103.98125;100.33732;106.93438;106.93046
107.49992;104.079185;101.05743;107.309875;108.69788
118.81786;-1.0;114.32587;122.269516;-1.0
106.68554;104.07463;101.14337;107.36618;108.98156
106.59836;104.3497;100.422035;107.41261;108.586266
107.25936;104.1214;100.53919;107.21542;107.84625
107.14761;103.953804;101.26564;106.82072;107.89926
113.03301;110.505226;-1.0;115.382774;114.50389
105.556015;105.01143;101.097374;107.082184;109.21978
106.56613;104.55965;101.03525;106.42091;108.72581
106.45163;104.443054;101.47875;105.987335;109.20879
109.836815;107.18074;-1.0;112.66017;111.36333
106.75518;104.990875;100.78992;106.58063;-1.0
105.94422;104.69639;100.91451;106.82363;108.57842
105.89643;104.320564;100.15572;106.773445;108.41888
105.9033;104.46784;101.01981;106.31333;108.85876
105.93809;-1.0;101.58314;106.89555;107.25817
106.249;104.42081;100.42835;107.53896;108.546684
106.09909;104.21731;101.144615;106.32943;108.75498
107.14512;104.51077;100.904434;107.13699;109.07001
106.2153;104.84441;100.89876;106.928764;108.22242
106.70519;104.695145;98.959496;107.11503;108.33651
107.72208;104.35299;100.63481;107.82861;107.62502
106.62065;104.573395;100.77351;106.43977;107.38096
105.64206;104.814476;100.585335;107.689255;108.91558
106.79474;104.35143;100.90809;106.222244;107.88426
105.803635;105.20714;100.89426;107.340454;109.3557
106.120514;104.72205;101.17599;106.852554;108.88947
106.266235;103.42739;100.40149;107.047966;109.389565
116.94989;114.479744;110.78193;-1.0;116.18935
105.31257;105.51556;101.05512;106.94335;107.876114
106.49954;104.15767;100.51937;106.74244;109.23183
106.5552;103.1594;100.663124;107.23989;108.99399
106.819145;104.8698;100.64189;108.19726;108.66293
105.77688;104.274055;100.365906;107.8582;108.99112
106.932915;103.771355;99.98563;106.82041;109.414345
105.36522;104.46712;100.370285;106.81597;109.37238
107.12129;103.802826;101.21776;106.25618;108.68891
-1.0;104.56715;100.253174;106.78837;109.6976
106.18271;104.11095;101.38236;107.14622;109.28642
106.5977;105.43372;101.452835;106.834946;109.81644
105.67278;103.82483;101.03187;107.66866;107.65353
106.24423;103.96948;100.92512;106.25349;108.314735
106.261505;104.567215;100.50746;106.022804;-1.0
106.49074;104.94885;100.657936;107.03423;108.34513
106.26534;105.13189;100.53257;107.667656;107.495445
106.83815;103.72734;102.15329;106.95995;107.61381
106.1325;104.267494;101.338066;108.1406;107.576294
105.89381;104.87223;99.77625;108.27526;108.882385
106.68051;105.376274;100.52479;107.21555;107.81374
106.47822;103.89305;100.64804;106.20569;108.491615
106.9237;104.93779;100.16261;106.49467;108.56584
105.883446;105.59009;101.80571;107.63169;-1.0
107.03535;104.20548;100.6097;106.267944;108.53116
108.27591;-1.0;103.5698;110.79533;110.78947
107.1129;104.247;100.41416;106.94501;109.49126
105.636284;105.32849;100.925446;106.92818;108.737785
107.13214;104.10541;100.58917;107.65613;109.687035
106.65625;104.56138;100.92052;107.08149;109.76079
106.46182;105.54637;101.59309;107.86648;109.322395
105.0948;104.1214;101.38203;107.00473;108.619026
105.47364;104.22669;101.33338;106.77568;108.71733
105.30025;104.44678;100.80695;108.07371;108.96017
105.99815;105.27428;100.5257;106.76894;108.47114
105.894035;104.171;101.51238;107.26051;109.86721
106.100586;104.241196;100.881676;106.41294;109.35229
106.233215;104.258316;100.44557;107.2362;-1.0
106.76023;105.36351;100.340546;107.17503;108.78302
106.418625;104.38508;101.92599;107.235664;108.76362
106.12084;104.37891;101.1761;108.05169;108.79908
106.660774;104.587616;101.38665;106.62934;108.7145
106.232285;104.38301;101.093475;106.38452;109.0514
106.7314;104.66504;101.26138;107.32444;108.90263
106.490944;103.71188;100.30809;106.70961;109.77955
105.71157;103.6787;102.10057;107.51562;109.13173
106.66038;105.19075;100.45451;107.48;109.08877
106.64542;104.7756;99.911156;106.77071;109.148476
106.31952;104.32076;100.00473;107.14497;-1.0
106.44771;103.619965;-1.0;105.721954;108.34256
105.82091;104.465614;101.57283;106.63399;109.31564
106.25636;104.012184;101.974106;106.63183;109.245705
-1.0;104.23786;102.18257;107.11786;109.06808
107.2477;103.93511;100.80622;108.14939;109.54645
-1.0;104.25627;101.216606;106.26022;109.28268
106.08701;104.698;101.36419;106.720535;109.32255
106.72644;104.31563;-1.0;107.740524;109.05454
105.81668;104.09207;101.084274;106.30349;108.658035
105.10941;104.56534;101.58697;107.03389;108.270515
107.04795;103.6789;101.208336;107.37948;108.27522
105.75237;105.849266;100.98114;107.471855;109.12777
105.86749;104.07768;101.491394;107.34468;108.99448
106.029884;104.22963;100.789116;106.87012;108.27532
105.95127;104.05622;100.466156;107.570366;108.33705
-1.0;104.82556;100.92263;106.129395;108.989655
105.98374;104.268776;101.26182;107.209496;108.551414
-1.0;104.16237;101.63732;108.537415;106.857475
106.67654;104.2581;101.445946;106.92768;108.40282
105.27878;104.740555;101.52257;107.478806;109.11906
106.35282;104.12137;99.85514;106.86594;109.33815
-1.0;104.01564;100.38065;106.90206;108.817505
105.77939;104.014915;-1.0;107.3135;108.58247
106.878555;103.98636;101.41779;107.169106;108.97118
106.63468;104.02304;101.14283;106.76297;109.59404
-1.0;103.170525;101.51726;107.06102;109.11098
105.489716;103.546906;101.55775;107.136734;-1.0
107.18272;104.8554;-1.0;107.48545;109.532036
105.77604;105.22888;100.23752;107.78786;109.583305
105.77348;104.107025;100.87609;106.920296;109.10876
105.613365;104.83218;100.00051;107.72454;108.734726
105.49592;104.57081;100.53061;107.12165;108.83454
106.86395;104.61516;100.71533;107.837814;108.84101
106.55503;104.62067;101.02985;107.553505;109.828636
106.32747;104.67916;100.84651;107.505615;109.14058
105.28457;104.541046;100.354515;106.97061;109.252815
106.56761;104.88166;101.332756;107.11877;109.14723
109.9905;107.920204;-1.0;112.59074;111.61542
105.371185;104.58948;101.06245;106.82848;107.56954
107.59174;105.50157;101.34347;106.87542;107.65776
106.11423;104.02906;101.17081;107.262314;108.25066
107.104195;104.23054;100.57782;107.00375;108.991005
106.30167;-1.0;100.582436;107.92897;107.2663
106.985954;104.66661;100.92498;107.29808;108.87998
106.282265;103.850235;100.47137;106.90938;108.573715
106.562546;104.68694;100.97621;106.76578;108.71385
105.963615;104.44314;100.52626;105.84184;-1.0
103.69332;-1.0;99.26834;106.559425;105.59798
107.112404;103.525795;101.1176;106.614136;108.88144
107.27691;105.09972;101.39041;107.59924;109.56756
105.79349;103.99213;102.002335;107.14299;108.29002
106.826164;103.84517;101.2397;107.2053;109.500824
106.147285;103.74893;101.057465;107.03625;108.958496
106.58215;105.13193;101.68842;107.17965;109.10486
105.84688;104.301414;100.88314;107.36315;108.63078
106.420074;104.03235;100.88089;107.9385;109.71668
106.96674;104.97535;-1.0;106.783905;109.66026
106.235306;104.59675;100.62144;107.29418;108.26187
106.07741;105.069565;101.07762;107.60609;109.95693
105.970375;104.36351;101.38966;107.116234;109.357086
109.53674;107.651886;-1.0;112.621735;111.337456
106.73148;104.70251;101.439156;106.743904;107.95432
107.86409;104.93517;100.92834;106.24594;107.52041
106.58393;103.9394;101.28174;106.63194;108.202385
107.21962;104.92769;100.461494;107.37995;107.605225
106.050705;103.91553;100.88443;107.36818;108.194115
106.69337;105.029144;101.11161;106.15612;108.10291
106.356476;104.26411;100.61125;106.427864;108.466644
106.87522;104.49825;101.73365;107.18552;108.785095
106.52659;103.83255;101.040825;107.59447;109.56909
106.374275;104.46776;100.361145;106.716705;109.33899
113.03106;112.1358;107.64271;-1.0;113.185745
106.62134;104.888405;101.30149;107.251465;108.771515
106.0291;105.15857;100.43869;106.60074;108.6003
-1.0;103.75162;102.548615;106.05437;106.1059
107.286125;104.21748;101.93372;106.615364;108.98217
106.145706;105.37394;100.9667;107.9712;109.69965
106.609566;104.98464;100.33078;106.855515;108.63933
106.48596;104.92023;100.60243;107.21126;109.31841
106.461136;103.75648;99.96784;106.71433;109.90613
106.053444;105.62696;101.568985;106.790375;109.07195
105.61691;104.74654;101.5128;-1.0;108.65076
106.64086;104.13502;102.05637;107.77788;109.45814
106.14706;106.17919;100.82834;106.82328;109.83026
106.46209;104.6368;101.28602;107.03077;108.65486
107.109535;104.718445;101.06754;107.49671;109.32926
106.54868;105.10907;100.791245;106.32083;108.38884
107.16389;104.48325;98.25321;106.72444;106.89224
106.89943;104.15228;100.614746;106.526276;107.32063
107.19175;105.03924;101.71949;107.16146;107.7736
106.62676;104.252754;100.99842;106.26144;108.64912
107.15517;104.509964;100.98833;107.642426;109.30135
106.85796;105.230545;101.69139;107.44958;109.56467
106.71526;103.95104;101.25061;107.453316;109.160164
107.114914;103.994835;100.14991;106.76503;108.25737
107.496796;104.20962;99.60687;107.39922;108.75791
109.22683;-1.0;104.09334;113.51992;112.189316
106.18838;104.1054;100.70191;106.62679;110.39829
105.89552;104.305984;100.17779;107.55023;108.9415
106.729004;104.58965;100.50758;106.7045;108.056595
105.35968;-1.0;100.65859;107.22433;108.084694
105.64699;104.76167;100.885185;106.68191;108.992455
106.82562;104.5899;101.98347;107.01541;-1.0
106.72914;104.88162;100.32847;106.34679;108.579865
105.6973;-1.0;101.34939;106.986084;109.12065
105.355354;104.463196;102.20523;107.115814;108.96343
106.33736;103.94992;102.03168;106.65015;109.38909
105.330826;103.9957;101.09413;106.53168;109.10354
106.8544;104.97772;102.16156;107.73237;108.54474
107.12687;104.2488;100.83831;107.44963;108.676765
107.869255;-1.0;103.74132;110.19274;110.60351
111.950935;-1.0;106.5658;114.26356;114.06429
106.89717;104.78423;100.99178;105.7053;108.22849
106.99339;103.91857;101.02775;106.938805;106.736755
106.82712;104.94446;99.79958;106.545685;107.44719
106.52275;103.476425;101.66177;107.34724;108.8629
106.87217;104.77205;101.203545;106.52337;108.822945
106.00713;104.79984;101.04827;107.371574;108.879364
105.586655;103.95987;100.68386;107.14841;109.024155
106.41833;105.49609;100.64509;106.16933;107.10381
105.58245;104.58;100.26038;106.59393;108.50251
104.125496;-1.0;100.01761;107.00509;106.33475
106.74304;103.59705;101.179436;106.96188;109.70652
106.810295;104.260605;101.21885;106.27561;109.38418
106.215965;104.98716;100.95257;106.48108;-1.0
106.025635;104.419815;100.009;107.0016;109.44495
106.00406;104.42918;100.69734;107.17025;108.9049
105.7981;105.791084;100.60944;-1.0;108.41881
106.58476;103.775604;101.27691;106.70161;108.36593
106.710335;105.09557;101.34767;105.36352;109.25259
105.25455;-1.0;101.60719;106.895935;109.02653
-1.0;103.8281;100.60762;106.09988;107.840805
107.61933;104.74593;100.57614;107.47571;109.903984
106.776535;103.30785;100.56663;107.11709;108.79559
106.94332;104.30692;101.74918;106.93857;107.96486
106.26818;104.541115;101.525;106.23148;108.8161
107.118256;104.711395;100.738846;107.74978;108.17136
106.9847;104.093864;101.22536;106.88461;108.79842
106.480385;104.44838;101.593414;106.73891;109.07069
