2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
10.725931;43.524323;25.416092;3.6574326;4.838078;15.528422;3.7583117;1.4302653;3.1461296;6.753952;7.3483553
10.449194;38.184383;24.390545;3.2291818;4.30901;12.909636;4.163354;1.4085968;2.7893896;5.5216994;6.6452484
8.77709;39.465435;19.266153;3.124563;4.5174527;10.982281;4.0165477;1.6322992;2.5226798;5.4005136;6.186619
7.3241396;36.12708;16.944626;2.748299;4.2112517;11.043627;3.408437;1.4551721;2.3818285;5.4051557;5.2825756
8.107037;39.19967;16.920853;3.260058;4.243787;10.956446;3.399859;1.3980633;2.062871;4.860216;6.1306157
9.014179;38.360176;22.252256;3.3410618;4.0538187;11.708226;3.5225747;1.268736;2.694887;4.914405;6.1493077
10.480497;38.814217;24.037548;3.4702473;5.118756;11.625827;3.901294;1.6184549;2.854201;6.3665667;7.793917
10.741163;47.866642;27.614191;4.212131;5.5644026;15.972285;4.4764714;1.9465986;2.7962124;7.481542;8.154881
13.072672;56.975914;28.003876;4.891789;6.566115;16.854883;5.0766053;2.1276464;3.9724846;7.4037247;9.025542
12.137423;63.03855;26.703354;5.6311555;6.9271073;18.178804;5.121544;1.9525506;3.3922608;8.175077;7.2711287
12.419586;59.191803;30.005188;5.0259466;7.079529;20.489754;5.3114367;2.0258567;3.783607;7.5759645;9.837522
13.769755;59.666588;27.62436;4.742888;6.109069;17.370712;5.2502112;2.15497;4.0111585;8.706321;8.220599
12.144743;57.138916;29.869024;4.056532;6.7315497;17.358952;4.873497;2.107245;3.5976074;8.295137;8.430887
12.026934;50.841743;27.66575;4.7063227;6.4855742;19.373287;5.7434645;2.084467;3.4792392;7.17866;8.970288
13.0875225;50.916298;25.65859;4.1286674;5.665102;16.740604;4.816354;1.9600989;3.773611;7.896573;9.726472
10.947844;46.762196;25.714718;4.4043894;6.0676374;16.57567;4.867069;1.8901707;3.3007607;7.4389505;7.9107437
10.4053545;54.791985;24.543169;4.304408;5.9559484;13.66882;4.512084;1.8075444;3.3435864;6.756044;7.3062105
12.912625;56.720985;23.925552;4.017344;6.585847;16.333765;4.322635;2.0157511;3.2601376;6.9639854;7.900113
12.613578;63.21267;26.116802;4.4069376;6.468951;16.418179;5.052591;2.132223;3.7120736;8.101217;9.308818
12.801534;56.293144;30.94556;4.3868113;6.613304;19.422892;4.4734697;1.9558302;4.6065454;9.252178;9.339375
11.093342;45.835907;26.206161;4.758989;6.728672;15.492314;4.900507;1.7122109;3.5971463;7.5484543;7.894615
10.547722;45.924786;22.60551;3.8453612;5.8205204;14.25162;4.4897976;1.81038;3.1366546;7.019033;7.6643815
11.400423;40.398125;25.079554;4.0250406;5.995913;15.214888;4.8083525;1.8989776;3.3449097;7.061212;7.393729
9.814038;47.42368;23.840109;4.0155635;6.44311;14.225126;4.463504;1.9018481;3.522868;7.186553;7.5835953
9.146695;39.8106;20.043274;3.4087708;5.0121074;13.248262;4.1156325;1.4529556;2.7159743;5.803077;6.5796824
9.62649;36.050743;19.941877;3.0190306;4.434186;10.998819;3.62846;1.2415752;2.3653526;5.3708224;5.7355566
7.79107;40.648903;17.943325;2.684029;3.6458817;10.813087;3.0050502;1.3017102;2.297504;4.8604474;5.4364223
6.8316092;32.000618;16.566666;2.4799898;3.4828362;11.097279;2.8820424;1.3310812;1.9950521;4.5803976;5.6065784
7.609632;33.05613;16.226768;2.3371706;3.480688;9.587572;2.9893742;1.1559402;1.9660339;4.5914025;5.0083876
7.487012;36.81362;19.450657;2.6222796;4.198508;9.905103;3.1694484;1.2405963;2.150662;4.290099;5.0750937
8.346259;36.01467;20.959255;3.2268672;4.6021776;12.911791;3.427375;1.4407854;2.9143472;5.120448;6.3183465
10.188664;42.162872;19.816738;3.7706828;4.8825197;12.489946;4.1845846;1.5015147;2.9068098;5.8410063;6.581975
10.971064;46.205532;25.252811;3.6102238;5.4909887;14.956886;4.2601047;1.8073868;3.1055417;6.6657906;7.4893937
12.232232;50.976486;25.927216;4.1885557;6.2966743;16.558737;4.6249866;2.0737412;3.0444293;6.9477873;7.824486
10.823366;50.944077;28.791056;4.6638737;6.0489664;16.023615;5.371821;1.8017142;3.1811175;6.9247017;8.85705
12.119219;50.353794;29.202328;3.9420123;6.0408316;14.965856;5.776431;2.0879784;3.1299691;6.7665377;8.404073
11.503637;54.330036;25.985987;4.549675;6.538596;17.382166;5.1942525;2.1695654;3.536914;6.4891176;8.728211
11.061205;47.29386;26.594006;3.8651004;6.146392;18.475054;4.360258;1.8312916;3.0431113;6.6270647;7.787065
10.94814;46.006733;22.25675;4.334974;5.6512375;14.803731;4.49557;1.771951;2.7734191;6.394837;7.231726
10.778785;46.54816;25.546093;3.792292;5.6337137;13.054896;4.008738;1.6297433;3.1337476;5.89765;6.981173
8.670615;38.188744;22.101229;3.3952966;4.679116;13.533342;4.384003;1.6231171;3.0915086;6.401062;6.7224565
9.613528;51.12433;25.865162;3.38531;5.313284;15.602785;4.964202;1.647631;3.111103;6.7681932;7.254416
11.758265;47.75463;21.770487;4.0976458;5.1621304;14.889806;5.10285;1.9528468;3.2737076;6.4350524;8.660575
11.854567;50.991127;29.586004;4.1199064;5.891262;17.416668;5.2762175;1.8776033;2.9970465;7.6306252;7.8565507
10.347894;48.73786;24.191154;3.5215473;5.393493;12.97068;4.4991236;2.000599;2.7820172;6.241142;6.14808
10.7018795;42.069515;20.770939;3.1588922;5.0562572;13.057022;4.3120623;1.7931236;2.9059558;7.00533;6.628772
9.582174;46.950294;21.286322;3.3955655;4.7192755;15.241114;4.1231556;1.7032349;3.067181;6.161754;8.130533
9.225042;41.092907;20.580818;3.619822;4.9049096;14.471727;4.1828146;1.5567765;2.8876452;7.243333;7.482759
12.024351;51.165688;31.787655;4.7584753;6.5619955;14.130959;4.592482;2.249412;3.4756894;8.016285;7.790937
11.462655;48.282528;26.433065;3.5142097;5.7089243;16.003899;4.0000896;1.983444;2.999289;6.81426;8.3178625
9.743639;40.25487;22.006;3.7458787;5.5761514;14.779094;3.9365177;1.5596278;2.5139496;6.6272545;6.9563727
8.9377;39.278168;20.160748;3.6442368;5.0641737;11.608659;3.9267087;1.6392425;2.857482;5.570876;5.832078
9.869964;43.461575;20.34835;3.1140866;4.6314244;12.155473;3.5655923;1.3930542;2.4934998;5.58395;6.1468916
10.791752;43.25068;22.78275;3.4837742;5.6780987;13.997866;4.381751;1.4855404;2.9151225;5.846082;5.3570547
11.99541;48.393215;26.485744;4.163474;6.2363586;17.561153;5.4874;1.8676336;3.2113824;7.6678443;7.812322
13.419174;63.62478;26.360943;4.545527;6.533641;17.600615;5.794467;2.1667695;3.7961109;8.570408;8.972195
14.062877;59.937653;32.412773;4.952185;7.4571204;19.990202;6.521988;2.3948703;3.6661808;9.296242;10.658635
14.051064;66.52948;32.23277;5.1248655;8.359682;19.305185;6.531012;2.4158046;4.5125875;10.10056;12.236942
14.596191;67.13149;35.684864;4.917492;7.546077;21.357975;6.365027;2.6754425;3.9990306;8.839079;11.148506
16.383764;66.61802;38.05042;5.106885;7.8069525;19.711508;6.6137285;2.6902783;4.2248673;10.010493;11.348241
16.796532;59.820324;34.43333;6.3667564;8.582667;21.390467;7.4616156;2.4568133;4.559374;10.015375;11.10887
16.90244;71.515755;32.48521;5.829638;7.151468;21.3422;6.7903414;2.3102274;4.488352;8.694002;11.569766
15.091736;60.656807;32.691;4.9516997;6.8771086;18.18966;6.2339687;2.4308524;4.550629;8.413562;9.531907
14.0529585;54.702263;26.938;4.596345;6.595542;20.163012;5.19427;2.3756382;3.8387103;9.53372;9.413521
13.829536;64.349045;28.837051;4.763931;6.88025;19.683212;6.1393175;2.0244856;3.5222824;8.188611;10.248119
12.164774;61.005157;29.582678;4.69682;6.919235;18.545094;5.9960084;2.0820048;3.8541317;8.514072;9.475611
13.880724;65.689224;33.779457;4.952465;7.7439423;20.43917;6.3425364;2.503353;4.264391;9.689273;11.120264
15.543253;69.32821;30.43298;5.9647307;8.285575;18.602818;6.842799;2.5149267;4.9176064;9.641801;10.033566
14.0731;64.21957;34.835983;4.820071;6.889548;15.397922;5.376179;2.4099445;3.9193616;9.307473;10.856802
13.167473;54.743584;32.43463;4.3200483;7.106733;17.78693;5.8022604;2.2114358;3.3184886;7.4076395;10.041255
13.524099;62.96514;31.973515;5.1136084;7.5701704;17.649761;5.7658415;2.0932517;3.4593205;7.552064;9.441489
15.360743;57.610237;29.68045;5.326882;6.858012;17.932669;5.504031;2.2859495;3.665568;7.6074095;9.753533
13.012238;57.623894;28.610895;4.3277335;6.761519;19.522652;5.98404;2.0920234;3.4870973;8.172587;8.486116
12.259848;55.925823;26.417313;3.7481904;6.332465;16.651287;5.2786274;1.8232943;3.262509;7.4685225;7.3694777
11.544679;46.53294;25.377846;3.8097496;5.619393;15.693126;4.5654116;1.816597;3.38078;6.9618096;8.089818
11.316601;46.122375;24.323868;3.7315373;5.481668;13.395183;4.548616;1.783062;3.0320954;7.2312026;6.4428015
10.076826;45.34057;25.263187;3.4835632;4.9925056;13.210592;4.3540506;1.7187281;2.6914034;6.7178802;6.9261827
11.270409;48.816727;24.982449;3.787585;5.7931895;14.791499;4.4196715;1.8317213;3.1824021;7.483734;8.44916
11.552667;56.75362;28.820002;4.562994;6.087245;18.557974;4.974777;2.0070455;3.4475274;9.184973;8.887824
15.089902;68.02705;30.69982;4.9442663;7.4562783;19.829803;5.57518;2.2620444;4.3822546;9.523909;10.796312
16.31316;59.656708;33.83252;5.1130886;7.7553735;19.0416;6.3230963;2.6418223;3.9822242;10.247012;10.780073
18.336298;77.62205;37.359474;5.689725;9.3286495;20.225122;6.342654;2.3189523;4.4741607;9.509435;12.320932
18.844324;73.26597;34.94676;6.2370934;9.857589;23.11328;6.9603753;2.525468;4.4370356;10.882768;12.19631
16.170414;77.22748;34.324734;5.084407;8.589982;23.666088;6.431095;2.5227451;4.691487;10.276255;11.834208
15.551158;75.45762;35.923473;5.8951383;9.538742;21.274426;7.2040496;2.8159544;5.4262094;10.13211;13.34023
16.761402;61.81665;37.393406;5.92571;9.242444;24.102726;6.3309093;2.7730565;4.136201;10.751534;10.1780815
15.854311;64.87224;33.45779;5.326361;8.269244;19.348856;5.931224;2.3635166;4.904761;10.059862;11.370186
15.0314045;61.61546;37.00321;4.426593;7.5663576;20.489437;6.3383536;2.3644137;3.9684167;9.028165;9.39411
15.153732;56.55915;32.348095;4.6020017;7.580607;18.804087;6.4229155;2.1599233;3.7676296;8.904915;9.425457
13.419687;60.127174;35.81511;4.976033;8.193003;18.303047;6.3997097;2.5707939;4.140372;9.546923;10.341867
16.448694;73.097244;35.885017;5.65753;8.727377;21.384933;6.8890314;2.5721698;4.5489345;10.076821;10.719183
19.834078;67.27318;33.63842;5.134965;8.198375;24.548481;6.860013;2.7363403;5.0287275;9.411575;10.307296
14.677507;70.58237;37.892563;5.423347;7.2339964;22.37254;5.9741173;2.519221;4.4659224;9.13022;9.654069
14.625223;68.02345;28.657282;4.9855657;7.0577917;20.594213;5.645907;2.39625;4.1952066;8.3691845;11.089183
15.02538;64.17418;29.069635;4.2953076;7.7372527;20.298998;5.706881;2.6019018;3.6765182;9.204482;9.627751
14.577764;61.15917;30.262476;4.6790047;7.628333;20.08663;6.151269;2.2619393;3.7301254;9.299921;10.14749
12.9537735;61.52304;27.706486;5.0038238;6.7513757;17.423048;6.1629477;2.2321303;3.5874546;9.138744;9.979658
11.149084;54.967804;28.788584;4.073785;6.115832;16.633251;4.570466;2.0396621;3.0605876;7.2387657;9.073261
12.505987;51.324425;25.424976;3.934821;5.8113203;16.04697;5.1080446;1.9190207;2.5887456;6.482824;7.639718
9.601218;45.419456;24.305788;3.6404788;5.180332;13.947626;4.0559506;1.5842941;2.85141;6.9911222;6.648997
9.308644;43.868134;21.658264;3.6375194;6.1695848;13.031435;4.122443;1.7154658;2.4975123;6.2897463;6.7496505
11.148962;48.21447;25.228193;3.3711631;5.0356803;15.417297;4.4555163;1.8331072;2.693235;6.375329;6.5960455
13.437029;49.710644;26.439661;4.1294603;6.935916;17.004215;5.6769323;2.2604008;3.1795888;8.022797;9.538995
14.805751;60.584972;31.81253;5.4203997;7.686682;20.370823;6.8296595;2.3519707;4.603599;8.884109;9.897794
14.384608;73.49846;32.539555;5.3668323;8.586969;19.925808;7.242729;2.4623177;4.335431;8.448798;10.397017
14.425858;77.764885;36.77117;6.134883;8.357172;21.18018;6.638724;2.6501822;5.0435567;9.22542;10.160459
17.151701;72.867905;39.19469;6.4164925;9.082801;24.461786;6.462676;2.6630158;4.8768167;10.444357;12.294523
16.699507;74.107185;35.972088;5.7610855;8.3045635;26.17422;7.630348;2.792952;5.404876;11.940814;10.995845
18.806541;67.1299;38.144928;5.814544;8.494336;23.43891;5.9841795;2.4985414;4.86147;11.174222;11.98097
15.873825;71.056076;37.8208;5.711392;7.985625;21.25216;6.864226;2.8322933;5.030821;8.948117;11.351183
14.764353;68.97078;36.088768;5.3203764;8.577312;22.064932;6.76762;2.600392;4.1571097;10.265075;9.710874
14.71548;62.997528;30.505554;4.993079;7.561448;20.00838;6.148547;2.743929;3.398582;9.08787;11.600447
14.281195;68.1164;34.48641;4.784227;8.202518;18.66029;5.5658164;2.4373925;3.7738583;7.549318;8.739637
13.50605;65.79549;36.206738;4.954192;8.181915;21.610176;6.5755677;2.5113835;4.124653;9.405358;10.643761
17.090433;75.27275;33.873062;6.4422617;7.957793;21.992;6.967519;2.409592;4.6781874;10.287161;10.37957
17.410854;62.89679;38.192276;6.1065245;8.588956;22.572392;6.955287;2.7186136;4.8204594;10.616615;12.04669
14.703142;65.32564;35.52923;4.929732;7.330579;20.697351;6.6732535;2.1226966;4.4890404;9.830188;9.322834
14.433733;62.71383;30.383295;5.769764;6.6058106;18.535416;6.096828;2.2684298;4.0596323;9.193359;11.013019
13.113706;60.747;35.18729;5.6396074;6.9210253;20.229092;5.3512774;2.4442313;3.87754;8.944502;10.067495
13.699147;67.732445;32.002316;5.0744753;7.168685;20.84195;5.481295;2.594151;3.7748973;9.868045;9.090767
12.4937725;54.826897;28.884598;4.364831;7.222895;17.750957;5.0787387;2.1039588;3.7889361;9.308334;9.39691
11.947481;66.948296;27.836826;4.404546;6.841592;17.977688;4.780486;1.9373401;2.9958076;8.449747;8.428435
11.518079;52.631615;22.685135;4.237286;6.490986;14.659671;4.8052077;1.5352058;3.1093104;6.2787027;7.279886
11.294952;49.486153;23.403988;4.1276226;5.741069;13.718823;4.6575994;1.7761486;2.8554866;6.487938;7.759284
10.348611;44.39993;23.805378;3.5228703;5.7027764;13.296596;4.0711646;1.5843481;2.8112073;6.7756433;7.9319396
10.26864;49.279633;24.934011;3.7616284;6.2222295;15.522862;4.299018;2.0264103;3.0286214;7.414569;7.533349
12.070928;52.15954;28.160446;4.5894084;6.5867243;21.638544;5.485356;2.0054486;3.5558896;9.126047;8.234218
12.939798;59.712524;32.39718;4.7252264;7.420677;18.855778;5.824472;2.3950121;3.597802;9.225996;10.328177
14.973459;65.73688;32.805565;5.5111146;8.03764;22.9366;6.1024084;2.3246992;4.2917237;10.63571;11.350957
15.852812;69.823364;35.17809;6.4070907;8.9348955;22.931509;6.001776;2.580338;4.5719676;8.892404;11.727342
18.035618;69.49958;42.517677;6.929534;8.630411;21.846598;6.6206856;2.6393437;5.166554;10.653528;10.992695
18.79794;72.311165;42.460747;5.582731;8.403197;23.605701;6.346047;2.9336255;4.9934034;11.293886;11.332977
17.762238;70.93412;33.910927;6.014348;8.405363;23.198387;7.2292457;2.4688973;4.8456435;9.888407;11.408862
17.217142;71.87832;38.254272;5.5797014;9.275686;21.265646;7.2566338;2.7873552;5.367166;10.5732;9.669119
16.32562;73.555;34.576916;6.819949;7.963061;21.597378;6.4257746;2.2079666;4.1529617;10.147088;11.182297
15.633301;67.84909;31.53684;6.138039;7.7078485;22.190725;5.7320166;2.4038434;3.9955394;9.269197;11.347128
15.279768;65.67127;28.808224;4.564217;7.0011687;19.980085;6.2161984;2.162352;3.8120122;8.957313;9.736753
14.253786;70.404686;29.952892;6.317251;6.4658318;18.954721;6.353365;2.8106215;4.233111;9.919665;9.805852
14.868166;72.86992;38.52599;6.587175;7.916735;25.107536;6.875403;2.9092784;4.349109;10.11358;10.934122
16.369017;67.58663;36.242115;5.8438597;8.914683;22.5133;7.1023636;2.7618566;4.565285;10.128256;12.5985155
14.384073;68.140785;38.907528;5.4228544;7.7154365;20.573378;6.3233175;2.5922275;4.291659;10.031324;10.838062
16.648323;61.384827;34.48626;5.477289;7.567767;17.867878;6.102881;2.5222273;4.249849;8.548475;10.193679
15.595602;63.929756;32.71957;4.8386188;6.522016;20.955254;5.5973477;2.6057684;4.0862184;9.171431;9.01372
15.2908325;63.815865;34.503265;4.956662;6.54335;19.34412;6.191325;2.499239;4.1604066;9.267439;8.830727
11.801962;56.76272;28.48147;4.862469;6.8109765;18.281597;5.204446;2.243948;3.8058307;7.690615;7.949745
10.432365;59.459938;24.398977;4.094872;6.616437;17.42455;4.518533;1.6820123;3.3387196;6.6461153;7.832624
10.240555;53.645325;27.0612;3.6573448;5.5385466;15.705492;4.5639534;1.7574787;2.9401536;7.365786;6.9748507
9.196009;44.583702;24.821613;3.4090245;5.2195497;12.672884;4.3319263;1.7895262;2.8692288;6.1050615;5.9119196
9.003895;41.728844;21.78748;3.415546;5.054332;13.393392;4.2150073;1.6304041;2.564144;5.9380827;6.6651664
12.262952;47.833153;22.403927;3.2091236;6.0528517;14.471962;4.6121283;1.8941126;3.1168997;6.463034;6.9802217
11.582798;50.717625;23.446392;4.235687;6.527169;16.649157;5.143409;1.9532118;3.000339;7.9456124;7.8090715
13.389513;67.46501;32.235878;4.8773623;7.4140444;17.193846;6.0634427;2.2614899;3.7274094;7.8586607;10.055418
14.756937;60.720173;33.177876;5.1471863;7.8212075;21.685783;5.85748;2.4087958;4.4837065;9.24279;9.62024
16.381298;67.16724;32.643364;5.036502;8.217255;20.862947;6.288415;2.414662;4.423252;9.666658;11.053651
16.476862;64.337524;43.492275;5.841147;8.041736;21.822979;6.724515;2.5346863;4.45955;10.100249;11.317722
15.082446;68.56153;36.171337;6.28784;8.105962;22.33312;6.8959074;2.2172515;4.2851496;9.549506;10.57324
16.32184;70.784485;38.02795;6.756177;9.206922;23.33717;7.257434;2.7624328;4.9636617;10.400978;11.684512
14.153784;68.573105;34.941628;5.446231;8.894829;22.031055;6.183923;2.8285053;4.6524134;10.851135;9.874187
16.59882;63.385773;34.575794;5.9073935;8.252052;19.177078;6.168071;2.2971153;4.3769803;10.586206;10.68355
13.862825;62.099842;32.871162;5.456176;7.2518096;18.877352;5.996364;2.398334;4.0531306;7.575961;9.74684
13.142894;56.933502;28.199142;4.9640493;8.203447;17.926105;5.614835;2.3774996;4.105689;8.424154;10.090792
14.902104;72.69323;31.586395;5.291042;7.2222853;18.193226;5.5993686;2.2709804;3.8189297;8.993463;9.586851
16.473583;72.30031;39.223434;5.454218;8.386939;20.749277;6.4011;2.4606636;4.0473394;10.788076;10.252561
15.289854;69.63472;31.521347;5.604012;8.395277;24.184216;6.296182;2.411565;4.5675173;10.364398;10.314413
14.167567;59.57601;33.92353;4.662483;7.236388;20.627851;5.7953577;2.4069772;3.9358902;8.701241;9.848662
14.406656;63.600567;30.616276;4.798837;7.8484716;20.601181;6.2167726;2.36789;4.224734;7.9217453;9.332029
13.993869;65.70971;34.471035;5.004612;6.573943;19.882149;5.6246266;2.312861;4.5742607;9.078151;10.442382
14.299525;57.66081;30.331158;4.7924767;6.3868623;19.890453;5.7931523;2.633605;4.2751045;8.670752;10.008871
10.029006;47.35685;24.230925;3.1276548;5.271806;13.080503;4.257687;1.6971086;2.9659772;6.51592;6.660733
9.105136;44.6597;22.069113;3.421431;5.178918;12.195318;4.358236;1.5440096;2.6145043;5.8320355;7.0971665
8.851236;35.577545;19.010635;3.179477;4.4588385;12.187403;3.6999316;1.4680536;2.403293;5.48076;5.889449
8.729372;36.60134;18.085835;2.7271786;4.256936;11.563185;3.4814255;1.4253619;2.320736;5.263529;5.710058
