2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
6.6759324;32.941895;16.26717;2.5360494;3.4432292;9.573538;2.5339272;1.1218445;1.9348738;4.5257726;5.0282364
7.401554;31.430853;14.552365;2.3414106;3.4474483;9.046915;3.064451;1.1008942;1.8055757;4.7346425;4.9949527
7.0310774;35.203445;15.8837385;2.4893713;3.7085185;10.859188;2.9128387;1.1898183;2.1461344;4.7665343;5.164506
9.738256;35.291424;17.918266;3.0662026;4.346615;11.338503;2.9983375;1.3108363;2.5934567;5.295773;5.5974736
9.159622;42.68077;19.024279;3.4869561;5.036853;13.442203;4.069507;1.6467104;2.673729;6.391778;6.5770025
10.804934;53.740417;22.513577;3.2676024;5.796225;14.169821;3.9425964;1.7218125;2.9541621;6.523244;7.391777
12.203363;54.542824;22.950905;3.6111557;5.390772;14.360733;5.2608824;1.9191107;3.0731342;7.040097;7.866483
10.4093685;46.287388;26.86704;3.7188706;6.5175576;16.142338;4.2689905;1.788805;3.3301666;6.1489887;8.371768
11.433183;52.890797;25.360046;4.152461;6.126704;15.354437;4.2988863;1.8318466;3.4650052;7.0713453;7.8399973
12.30374;44.9569;25.679035;3.8374772;5.8582582;15.603389;4.2815676;1.7913468;2.841586;7.069003;7.530017
11.151299;46.676407;24.164722;3.9781852;5.0116653;14.061707;4.9594536;1.6949432;3.1089873;7.361234;8.962348
10.686234;45.66942;21.997278;3.5723927;5.303749;14.668097;4.520095;1.5152476;3.0805278;6.266848;7.5390368
10.054285;43.62048;20.407011;3.2545857;4.8116903;13.122316;4.098706;1.5928121;2.5349212;6.6879144;7.4159493
10.366672;39.4265;23.538776;3.3279755;4.755013;13.058972;4.004742;1.4489318;2.5119126;5.474989;6.6653547
9.864317;43.473377;22.359144;3.3376083;5.2904015;14.802856;4.5361004;1.6633904;2.844183;6.476846;5.8403893
10.414952;47.088127;24.85926;3.6377537;6.2061143;15.3323765;4.1667776;1.9290543;2.918397;6.9876695;6.580611
12.310924;48.064552;25.36929;4.182968;5.9505434;15.655426;4.388051;1.703216;2.727052;6.655548;7.621807
10.51627;47.11634;20.41022;3.7428346;5.4020014;14.252057;4.5604663;1.4941708;2.7769954;5.9364967;8.0163
8.093705;42.57151;21.863104;3.5614693;4.3131914;12.427311;3.7238622;1.5126958;2.6183875;5.8883033;7.2526617
9.733436;39.89176;21.408834;2.9855428;5.1637793;14.823854;4.1309085;1.543699;2.8574421;6.1941404;7.219597
10.087602;42.861996;21.224833;3.43761;5.235802;14.202846;4.2894835;1.4743351;2.8167076;6.4227753;7.2115364
12.689429;57.19526;24.919847;4.2578244;6.1649446;15.145627;4.8082466;1.747155;3.2374122;7.3664603;8.674391
10.951696;45.56154;21.60786;3.744693;5.430965;15.313421;4.403289;1.699102;3.2627735;6.3502326;8.397428
8.989828;41.599483;20.64655;3.6170986;5.2123117;13.568364;4.3393636;1.7520205;2.4208143;6.20473;7.061258
8.970764;41.647263;21.477772;2.9622998;5.495967;12.144988;3.826427;1.4478861;2.5257351;5.6793246;5.4083447
9.161726;42.41997;17.483402;3.2610736;4.2599206;11.681507;3.780454;1.5291972;2.4540207;5.6703343;6.7797203
8.405796;35.044052;20.448212;3.3708096;5.7203226;13.827497;4.551445;1.5993869;3.2005455;6.1053843;6.3209124
10.773789;41.395706;23.374348;3.8526661;5.8456945;14.925069;4.293369;1.9063854;2.7175157;7.5042;7.1013117
12.166818;54.979927;27.293304;4.291632;5.9951277;17.30736;5.0345583;2.023996;3.992806;7.290915;8.848841
14.374499;67.952545;27.51727;5.0695763;6.540899;19.029068;5.649212;2.2870536;3.8127875;8.422612;9.341265
12.886111;60.3456;33.37421;4.730176;7.4319696;19.41345;6.243935;2.6256258;4.235248;9.518046;11.297784
14.244469;68.845345;31.671764;5.165974;7.891619;19.915174;5.7345877;2.4895978;3.8401425;10.134948;10.312956
15.187088;66.93822;36.186893;5.527295;8.44785;21.41769;6.3898134;2.253537;4.186955;9.321944;9.114451
15.588788;62.38186;31.960337;5.003024;7.8010635;19.009687;6.632766;2.75731;3.6657035;9.092433;10.1379595
14.253349;61.714783;30.564808;5.8811297;8.109426;18.497799;5.878958;2.454528;3.989512;9.4703665;11.173577
12.808077;64.23941;34.56503;5.5142403;7.208861;19.949112;5.854041;2.4334643;4.1046534;8.97598;8.517538
12.03057;58.727306;30.889578;4.8735104;6.8890824;18.539576;6.2608714;2.2981126;3.8383393;7.5116043;8.562968
12.866844;50.525658;27.746683;4.237146;6.2053823;16.698168;5.7203245;1.798962;3.4790657;6.8397727;9.473618
13.4491;48.251507;26.678955;4.9286737;6.3270226;15.248858;5.1844473;2.2764592;3.826734;7.399022;9.756636
15.9731045;65.52209;34.526733;5.3121233;7.4263716;18.571932;6.176192;2.4802966;4.031681;7.5715165;8.827063
15.916376;70.64311;28.311329;4.6244783;7.538152;20.034206;6.1349244;2.3721635;4.156869;9.495847;9.291004
12.93752;60.816658;28.320053;4.5969567;7.04391;20.429205;6.0810485;2.2145278;3.5202909;9.0521965;9.749189
13.505445;53.937103;27.270264;4.5134153;6.190874;19.465523;4.797498;2.1755052;3.4303803;7.423889;9.229575
12.987811;52.075264;28.853104;4.615026;6.558774;17.26845;5.3541236;2.1950896;3.4435978;7.648198;9.648107
11.543402;59.048546;27.09231;4.6890187;6.8278413;17.869232;5.7052865;2.2135386;3.4776943;7.531459;8.667473
12.565406;58.750263;29.519138;4.862934;7.094082;16.724514;5.047562;2.1440206;4.045248;8.1925745;8.211023
9.821173;50.840115;27.628546;3.8766034;5.4427886;14.935285;4.6301737;1.7597363;3.4074225;6.9753504;8.753821
10.237206;47.626305;27.255337;3.9931881;6.564434;14.467107;4.6075125;1.8398845;3.2393527;6.610892;6.7879133
10.446076;40.174183;17.962706;2.911755;4.7310076;13.0186825;4.046073;1.8839239;3.0587645;6.6524835;6.6283503
8.950323;41.305485;23.70435;3.3786495;5.2720613;13.027643;4.5162144;1.6553776;3.0096068;5.818774;6.747927
11.220561;47.430443;23.061783;3.633121;5.7885556;14.481506;4.6380324;1.5062966;3.1858325;7.3939095;8.0487995
11.76039;57.33335;25.698528;3.882005;5.884229;16.573128;4.772503;2.3314958;3.3946831;6.9477854;8.773798
14.629751;52.059162;27.361954;4.2591662;6.8960166;20.586163;6.4869514;2.5933046;3.471126;8.118274;10.239046
15.047075;59.56539;31.037302;5.4069204;7.449746;21.014807;6.0579233;2.4968112;4.25477;9.650398;10.3662815
14.41844;61.10794;32.821644;5.9097157;8.08469;19.986914;6.970342;2.4269228;3.6822822;11.549378;9.753786
16.387571;79.29307;38.39683;5.8822756;9.682794;21.370966;6.6790366;2.9580138;4.247262;9.955712;9.851146
15.360171;78.43454;35.499123;5.911188;9.1050625;21.192638;6.2882957;2.723495;5.334312;10.711656;11.010359
17.155293;72.74367;34.090046;5.3335137;8.063071;20.546259;6.267147;2.468253;4.2763042;9.115461;11.852395
15.819369;75.80278;36.93569;5.3738885;8.084408;23.507492;6.263825;2.5157723;4.905697;9.873608;10.886984
15.170972;78.74828;32.230274;5.463277;8.141671;19.055298;6.5494666;2.688202;4.231236;8.184703;10.368365
14.1376295;61.819714;28.794262;4.633668;8.003881;19.628658;6.1591296;2.277174;3.9720662;9.211506;9.830706
13.331057;59.60016;28.44405;4.907298;7.596204;18.35803;5.4718184;1.9607086;4.3415914;8.7219515;9.55391
13.391217;56.505146;30.954151;5.282521;7.4541655;17.462568;6.03665;2.0634813;4.1441193;8.809156;11.37664
17.01279;58.678608;35.879795;5.863155;8.875431;22.14378;5.571998;2.632421;4.988393;11.104095;8.652955
15.926863;67.696266;31.694117;5.343688;7.7651377;22.208847;6.1628017;2.5656545;4.335005;10.781527;10.747771
16.440504;57.16744;33.19111;5.2089624;7.4427323;21.225027;6.6757646;2.5368876;4.0558996;8.8172455;10.182614
13.538753;62.954895;30.77333;5.1870813;7.205369;18.082668;5.6314445;2.3120975;4.199508;7.920363;8.548678
13.761007;58.37964;28.529306;4.368516;6.6024604;17.106571;6.0081186;2.049391;4.2954445;9.208685;9.434911
12.698493;58.043842;29.366745;4.5190306;7.1898575;17.377827;5.2331934;2.0746055;4.256734;9.242765;9.69121
13.189604;53.693043;25.95052;4.463025;7.2877593;15.958864;5.1502037;2.2596447;3.356757;7.405589;8.838837
11.557296;48.092335;25.805325;3.525837;5.6769648;15.995387;4.555861;1.575246;3.372209;7.8129296;7.745435
9.516499;42.278976;20.575932;3.7942543;5.6559453;14.260475;3.7556622;1.8595349;3.4159317;6.254665;6.7948394
10.080037;45.699966;19.719118;3.7246501;5.3088703;14.892771;3.9012742;1.6344007;2.5834987;5.620519;6.746076
10.639414;42.638893;22.3938;3.0813234;4.9453135;13.542926;4.561853;1.4513072;2.616219;6.029941;7.172202
9.7833805;43.023186;20.949026;3.3320224;5.5065017;14.950516;4.3129177;1.613838;3.1843352;6.874604;6.7917886
12.378016;50.898876;24.47343;4.1003046;6.20175;15.489482;4.4373565;2.117661;3.3071322;7.480344;8.886449
14.209871;63.3106;29.244015;5.054514;6.3512564;19.535976;6.193064;2.1560566;3.6296515;8.6334;9.293015
14.276509;68.29604;29.628122;4.8573713;8.10099;17.657843;6.032913;2.6906016;4.3286705;10.40198;9.980173
15.063382;64.22867;36.98696;5.401459;8.006713;21.953608;6.7115707;2.5705075;4.5888896;10.42919;11.139313
17.18822;75.52498;34.88207;5.3368354;8.087709;20.704456;6.839681;2.4393897;4.708602;9.843035;11.337983
15.31442;67.83641;33.14315;5.235228;7.4425545;20.424921;7.2964783;2.72908;4.5319357;10.097256;12.360144
16.520704;66.79104;36.65754;5.7092075;8.802589;20.669174;7.0001984;2.8167233;4.335694;10.330974;12.827021
15.27375;75.12903;40.331135;5.824189;8.47888;20.484476;5.625545;2.4778101;4.031544;10.588362;11.3040695
16.478481;64.78646;32.474648;5.4625416;8.340702;19.514957;5.4645343;2.595174;3.5947986;10.693846;10.370775
15.337791;61.399254;32.335228;5.0964646;7.661439;17.541649;5.8000584;2.2854152;3.9969425;8.511159;11.000754
12.991376;66.92177;31.60732;4.893961;6.3390265;18.704489;5.284981;2.053926;3.9418209;8.836748;10.7631235
16.20689;57.41294;32.27685;5.0877657;7.072777;18.625742;5.7225866;2.2915123;3.753558;8.771626;9.43512
15.00515;64.32061;32.353657;5.5911784;7.21771;21.419863;6.6278486;2.7943304;4.2862425;10.062281;10.045164
15.393394;68.20482;36.88583;5.36409;7.6212244;17.225637;5.540836;2.6849616;4.3919964;9.44294;11.942617
13.830986;62.117004;25.970922;5.0850554;5.9801154;18.893993;6.0810075;2.3673172;3.583531;8.915688;10.313088
12.989351;56.098194;28.482975;4.9332914;6.703106;18.921562;6.0640326;1.9026585;3.9147484;7.2899184;8.508089
14.767412;60.44818;29.86005;5.2595224;6.155529;19.528862;5.327856;2.2802773;3.679116;8.107206;9.429266
14.551882;56.84015;32.16167;5.1876197;6.8422356;20.293594;5.7176023;2.1440856;4.045871;8.31927;8.67607
13.445272;56.545357;29.023426;4.648475;6.7300444;17.612494;5.521485;2.2219017;3.0979695;7.695391;8.951641
12.110301;46.618355;26.568365;4.544572;5.672675;17.213287;4.7417173;1.8948154;3.3964581;7.3873825;7.456725
10.370417;44.747456;23.35136;3.8086784;5.607487;13.9177;4.366311;1.6833684;3.040337;7.437911;7.5071325
8.970893;43.114693;23.031307;3.5315766;5.4345694;13.715233;4.582608;1.5207379;2.8444273;6.2375097;5.692603
10.582143;44.12105;20.91657;3.6263497;4.786535;12.52049;4.6220827;1.5899727;2.928219;6.740138;6.352026
9.030691;49.035137;24.30225;3.5636146;4.684224;13.431374;4.4426804;1.7557999;3.2954285;6.797761;7.137562
11.2157345;53.10659;26.02984;4.27479;5.3992906;14.816768;4.0927305;2.0768669;3.3616073;6.8706503;8.021502
13.019107;64.25408;33.198425;4.8415613;6.2059746;19.855572;5.145379;2.1906974;3.5314548;8.576846;8.870466
13.771433;57.229298;36.15525;4.710883;8.40491;19.630852;5.9992056;2.5139146;3.818353;10.308608;8.781443
15.217288;71.22603;37.18142;5.1641045;8.332205;19.014296;6.500257;2.9064562;4.358048;8.824224;10.578522
15.747333;75.03012;38.911022;5.5859437;8.766354;21.762758;7.2188935;2.5783598;4.519876;10.801348;10.762266
14.927195;82.28908;36.10604;6.727683;8.191326;22.515846;6.7574987;2.9459124;4.9099417;10.628393;11.8867855
18.353577;66.40598;37.004967;5.570506;8.619499;23.720604;7.081698;2.720478;4.8549237;8.893702;11.6671505
16.787176;62.817688;38.241535;5.4803605;7.2528;20.09877;5.8522916;2.5344796;5.093323;9.218426;11.468404
16.049704;72.48613;32.650322;4.7220984;7.298764;20.153702;6.3942556;2.151069;4.1823134;9.407252;9.99416
14.501399;59.200214;36.629013;5.1940885;6.905102;18.462046;6.319406;2.2067661;3.8539867;8.263859;9.495953
13.128927;55.007965;31.474054;4.807519;7.386837;18.208355;5.3627357;2.1424627;3.7684605;8.773919;9.520506
14.1109295;62.548805;30.104568;5.088336;7.605651;17.692453;6.4143043;2.3860295;3.5143096;8.657911;9.290749
15.457863;57.53785;38.43521;5.6462502;7.942356;24.581045;6.1931148;2.6912684;3.8542018;9.797529;9.232567
15.740715;63.973164;30.202917;5.7883363;7.6913824;23.50668;6.7789397;2.4232378;4.439789;9.3216915;9.612481
16.188002;64.921906;31.02779;4.722693;7.380107;20.083437;5.202215;2.1921344;4.1075025;9.325204;9.62183
13.470985;61.10177;30.782932;4.9328566;6.3846884;20.028934;5.4620514;2.2341914;4.51989;7.4475174;10.103388
13.066484;53.539356;29.94183;5.092957;6.7996473;18.559175;6.1208277;2.280633;3.7519374;8.1419735;9.500696
13.54423;61.503613;28.59525;5.2089777;7.1924467;19.45686;6.384366;2.1947024;3.8515458;7.8623247;9.741087
12.657883;51.5756;29.937313;4.3517942;6.167302;18.092388;5.4312854;1.9497297;3.4195492;8.39969;8.601087
11.579149;49.85215;25.002207;4.099521;4.9539037;15.542331;4.5915575;1.7924726;3.2474246;6.126444;7.2142997
9.712194;43.94252;24.18252;3.5828662;5.3924417;15.747699;4.2613153;1.7996004;2.6933095;6.7901397;7.5284643
9.128963;40.37136;21.5485;3.4017272;5.0929875;15.254164;3.6779442;1.3315938;2.7002203;6.4682665;5.9668956
9.628012;42.064957;20.446348;3.5382328;5.0635715;12.533484;4.402068;1.4417559;2.605063;6.369252;7.14851
10.276916;38.423927;19.718197;3.6326613;5.7425785;13.767548;4.2702193;1.6130784;2.97302;6.703977;6.3477597
11.295771;53.136097;28.540655;4.1698003;6.2047067;16.432634;4.5287104;1.9830536;3.8056636;7.4531755;8.537798
13.716484;60.311836;28.75296;4.8203554;6.880343;16.923769;5.511562;2.3232465;3.819823;7.938485;10.013395
15.831182;58.849083;28.379467;5.114109;7.8760858;16.929321;5.7300854;2.1014743;3.7420516;9.337856;9.061579
16.442951;67.4648;33.37281;5.466041;7.0919647;19.166288;6.4444647;2.2418375;4.0839834;9.535425;10.196531
15.174289;75.134056;32.98606;5.89363;7.590146;19.641804;6.2693963;2.8031642;4.681823;10.20345;10.83695
16.095697;74.41197;39.338474;6.1278734;7.906764;21.332819;5.9054213;2.496866;4.4553623;10.203405;10.212664
14.164271;64.0676;34.404144;5.1357746;8.440793;23.142859;6.76074;2.4146962;3.9988186;9.661454;10.160925
16.755941;67.045135;34.64922;5.126239;7.935093;20.355396;6.398048;2.8555017;4.3585334;8.701654;9.853682
14.014107;62.429546;33.842422;5.4191217;7.46205;17.226206;6.2368255;2.339931;4.0745387;9.029113;10.756447
13.584813;59.740807;31.312677;5.0343294;6.558852;18.890984;5.0849247;1.9997352;3.9290118;8.076062;9.504763
14.318486;57.24563;30.936817;4.3267565;6.6102114;19.845955;6.087742;2.182481;3.6457927;7.4296713;9.759335
14.819849;61.394115;29.170818;4.1756196;6.420471;16.400629;5.1464143;2.0980158;4.2140965;9.096939;9.334272
15.796501;68.2416;32.09925;5.7844434;7.717508;21.728907;6.079665;2.5139165;3.6480575;9.987085;10.805392
15.748182;67.10067;29.817352;5.4578195;6.6591773;20.053814;5.87091;2.5770404;4.2535896;9.869743;10.870892
14.340925;51.402668;30.960316;4.571273;6.859252;16.390326;5.095952;2.2258093;3.9723334;8.882468;9.458206
12.064289;66.07979;30.216373;4.058927;7.3390565;19.767162;4.892785;1.9608505;3.8587544;8.724249;9.281348
12.789337;54.71931;28.863434;4.648776;6.4950995;17.30755;4.7851744;2.1546097;4.0073633;8.199717;8.785586
13.722636;58.974834;29.1477;4.4027123;6.8890495;19.484823;5.1938667;2.13901;3.765627;8.144739;7.914842
10.05587;41.56623;22.47438;3.6727142;4.645283;12.600008;4.371778;1.6543255;2.8182812;6.006141;7.4751024
9.461016;41.45785;19.769413;3.517781;4.709856;11.94383;3.7104924;1.3890259;2.6976829;6.454222;6.109229
8.88388;37.714134;18.799768;3.1388838;4.0881724;12.994166;3.3625443;1.3727968;2.6007094;5.797467;6.204518
8.766365;35.3133;20.853685;2.8953671;3.9603868;10.737499;3.383226;1.234481;2.2804463;5.234278;5.2694216
7.596092;32.35243;16.026133;2.3856688;3.7184663;10.249613;3.348833;1.1767151;2.1243382;4.7763987;5.46909
9.369505;38.822254;21.312511;2.8104613;4.0221124;10.358022;3.4406517;1.5628414;2.3110478;5.381366;6.0111976
9.753306;38.5757;23.242477;3.279347;5.701866;13.7242155;3.6763692;1.6939138;2.4672663;5.750808;6.4099274
11.288151;46.606785;22.61022;3.8758323;6.1357946;15.537793;4.641027;1.4795439;2.7244105;7.0124483;7.215139
11.953592;45.148094;28.182713;4.371831;6.1131525;16.659782;4.74376;1.7871069;3.2825375;7.17579;7.3259025
13.693497;50.40188;30.749172;4.1354613;6.208916;17.039164;5.682959;2.057421;3.661491;7.393422;8.222551
13.328235;55.92666;28.340649;4.580677;6.0004835;14.081241;5.122729;1.8277833;3.4961414;7.535306;9.162676
12.352657;50.883015;27.658915;4.528106;6.569655;17.590374;5.13663;2.0091805;3.7167163;7.531026;9.631296
12.98926;57.78299;26.98537;4.094426;5.9446673;16.829855;5.1941347;2.029346;3.8577473;8.728032;8.602533
11.797224;54.764534;28.728537;4.1064715;6.9335275;18.600002;5.3106594;2.1863456;3.6479232;9.053597;8.678379
10.943281;50.30069;24.749044;3.882077;6.3897614;15.69785;4.856589;1.785338;3.5549335;6.617275;8.326246
10.602587;50.023167;25.202314;3.9305222;5.9923863;14.209256;5.352163;1.7530692;3.270031;7.2136726;7.956913
11.672853;45.76565;23.363255;3.6302185;7.027575;15.207779;4.4384146;1.575177;3.140962;6.454123;7.5086794
12.121107;50.979286;26.715519;4.5350738;5.795516;14.617121;4.529726;1.6979862;3.6957831;6.619077;7.299943
11.697976;61.574715;25.64307;4.3279386;6.9284163;18.188572;5.6889687;2.001565;3.0755591;8.252418;8.13619
13.970899;53.967285;24.357006;3.7011802;6.262789;14.392888;4.8099875;1.8340237;3.6011899;7.6422777;8.760304
11.472062;49.75346;24.308445;4.3071814;5.3784995;15.494637;4.8226542;2.0285966;2.9649234;7.812886;7.735563
9.349584;44.25945;21.479086;3.8122723;5.558957;14.171965;4.694827;1.8272082;3.0672853;7.337203;7.1349497
10.844175;45.565964;24.015242;3.6227672;5.2013173;15.207939;4.4972844;1.7563843;2.8587976;6.7565994;7.535165
11.413243;43.752926;26.452587;3.8203793;5.510271;15.816435;4.52005;1.954024;2.8643837;6.645981;7.3071547
8.471542;42.23455;20.861149;3.54758;4.6065493;10.935181;3.850703;1.3855652;2.7917476;4.7685857;6.1777844
7.959985;38.640648;19.877789;2.886731;3.9165459;10.228422;3.663173;1.2829816;2.329221;5.108172;5.417947
7.464727;32.736153;14.574498;2.6172612;3.409633;10.862172;3.1977503;1.2872156;1.9398199;4.203103;4.982129
7.2036486;30.38435;15.601367;2.1702812;3.8140163;10.191729;3.1409428;1.3180399;1.8484046;4.5664673;4.892684
6.828331;33.002014;13.927034;2.19214;3.7125409;9.571554;2.6376576;1.0436928;2.0204892;4.0474358;4.839129
7.0720153;33.29237;14.875323;2.64996;4.2998123;9.474325;2.5612812;1.1374218;2.0459375;4.8004136;4.3903036
8.478804;34.02228;17.587234;2.9367354;4.298296;12.621789;3.3535938;1.4573416;2.5808182;5.8428135;6.2574005
8.738451;40.686104;21.907745;3.2453346;4.802554;11.80437;4.2090387;1.4475161;2.7917464;6.1738963;6.6379914
9.309237;41.06906;23.020826;3.3781486;5.281155;12.98128;4.4100537;1.6414917;2.8625238;6.5222573;7.5654106
10.279796;49.09588;25.621716;4.551382;5.3671002;14.559242;4.1570354;1.8597329;2.957339;6.5962014;7.7512846
11.330172;47.974167;23.881744;3.9923654;5.4055552;16.075901;4.6022425;1.7415005;3.2065816;6.469752;8.018041
14.392395;49.327988;23.89817;4.62256;6.4756875;15.678182;5.0820494;1.7619101;3.152986;7.2672167;8.76491
10.498209;56.913116;25.524017;3.8658366;5.6649556;14.906929;4.809169;1.9000978;3.4799228;7.3156686;7.969359
10.650674;45.871136;22.779123;3.9579499;5.4612627;14.719083;4.567853;1.755484;3.061024;6.4343743;6.6689734
10.858528;44.57503;24.165615;3.5821655;5.280568;12.3216715;4.2463675;1.7906206;2.893765;6.3959646;6.68241
10.162536;45.735954;19.744122;3.6981728;4.563569;13.8281355;3.7889175;1.638839;2.6977813;5.927938;6.532678
8.580142;42.71709;19.486843;3.3707862;4.8451767;12.125636;3.881277;1.606591;2.8505685;5.662098;7.377631
9.471465;44.786476;21.924505;3.6243577;5.101578;13.819429;4.4182205;1.5746238;2.8611417;5.8875184;6.549487
11.636126;48.695564;24.58474;3.6045082;5.0147004;15.960396;4.1755013;1.8045781;3.2280993;6.8777833;8.1703205
10.215315;52.866608;23.404049;3.6730838;5.418478;17.156708;4.0376215;1.6921078;2.8930402;6.5962076;7.51239
8.3173;52.152702;25.069435;3.51385;5.122854;15.538709;4.2891436;1.679006;3.0297704;6.139138;7.101758
10.277886;41.54457;20.731739;2.979555;4.76505;13.704111;3.7366917;1.4521894;2.7657228;5.5679083;6.831642
9.256006;47.15957;20.954779;3.5407147;4.8163357;13.305155;3.634606;1.6560929;2.708909;5.406543;6.8614135
9.83328;42.736263;20.491802;3.6127696;4.8236976;14.53009;3.7107759;1.5676048;2.909505;5.5026774;6.648951
12.163365;53.046288;24.831898;4.0003233;5.8963575;15.05959;5.304934;2.078085;3.4016602;6.418606;8.402038
11.082422;46.996418;22.709826;3.6587474;5.3103266;15.281118;4.069491;1.5901544;2.759421;6.0959997;7.0886955
9.614157;40.302025;23.87045;3.944186;4.922597;13.675791;4.020229;1.6361399;3.0110917;6.2648444;5.716058
8.675502;41.517624;22.360985;2.995865;4.49326;13.9136505;3.774875;1.5074601;2.6765027;5.7084494;6.974021
8.037437;37.20185;17.640587;2.9490094;4.6385956;11.481584;3.727056;1.5216999;2.8498678;6.131107;7.3341446
9.778533;42.65186;23.370733;3.5314121;4.5491476;13.874394;4.2547445;1.6001145;2.8464863;7.380896;7.357324
10.438162;45.588215;24.793392;3.3445168;5.274627;16.675217;4.8577504;1.6616237;3.3084533;6.746524;7.434626
13.9053135;57.509346;28.67359;4.2742157;6.01509;15.028021;4.261274;1.7412605;2.9045815;8.060079;8.864129
12.792139;56.604553;31.284119;5.203593;6.391254;18.19446;5.8185816;2.0846603;3.9789684;9.258676;9.333731
15.836329;64.05104;35.22161;4.7431417;7.243048;20.800556;5.6412477;2.4123712;4.1184072;8.9492;8.448154
