1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
121.188934;0.0;34.283882;0.0;37.691563
82.207085;29.89878;24.31788;24.860743;25.838894
104.551476;40.339237;0.0;30.458513;0.0
74.418274;32.403538;21.613379;19.593878;22.101084
62.734417;31.497866;22.796507;23.328838;23.479488
82.972824;39.718075;31.721804;26.887941;0.0
80.558784;36.706047;25.036028;26.163326;26.332623
99.948524;38.604523;0.0;27.244497;32.26205
78.912735;31.90862;25.472391;26.478453;22.671534
66.99277;27.898289;19.279434;22.70566;20.088694
74.05809;27.692816;21.165493;17.798756;18.162872
82.28851;0.0;24.617685;25.086079;25.381123
135.19704;44.666546;0.0;0.0;33.946167
81.23341;31.948126;25.782358;26.598898;26.323729
0.0;50.07585;37.229794;37.574062;36.08288
69.68793;34.513016;24.576809;20.710817;19.521248
0.0;50.136738;35.204327;33.07185;32.32959
69.05787;34.07069;20.15881;21.95482;21.05532
79.05982;33.008972;24.730618;29.617073;30.05483
95.06595;41.33752;28.111557;27.937489;28.576807
0.0;67.8598;55.03076;50.7116;60.773094
109.784485;44.162006;31.57142;33.5501;33.56289
109.71638;50.786533;33.5521;35.49537;29.317253
113.06476;51.389194;30.497135;41.442245;40.318127
160.67741;60.14051;0.0;44.53253;0.0
116.26477;47.416893;35.645027;35.709705;26.466572
107.60998;45.987804;27.78581;30.341057;31.88535
102.68626;41.819748;27.499252;34.989845;31.700224
98.81319;35.60635;28.223995;31.52015;26.57868
94.4105;41.707413;33.094303;36.827847;33.458958
109.80424;41.360126;37.048046;29.258041;27.832094
112.35465;50.473858;32.54035;29.904217;32.293427
117.57881;49.890087;0.0;31.455921;36.279766
99.61746;40.69716;25.880384;31.340046;29.754564
110.355225;45.867596;36.448254;0.0;32.061924
119.085625;44.751316;32.840504;40.808273;0.0
90.05203;42.14906;27.205732;27.538754;30.457563
83.2487;37.52528;27.108137;27.073732;25.839191
100.0182;0.0;28.79713;30.090355;29.984676
0.0;58.54784;42.62825;43.587692;40.365486
77.135666;30.775854;0.0;23.341877;26.584757
68.44774;32.3981;24.339636;23.76648;18.297771
134.13933;0.0;0.0;31.740147;39.268826
105.16361;47.02775;28.060999;28.239094;31.753574
112.36754;41.41173;36.653362;30.423613;38.4039
128.6844;47.012394;39.406578;36.35969;37.50086
0.0;122.32572;79.9079;0.0;80.97048
133.19772;48.05086;36.004833;35.34971;40.97255
116.339066;50.158337;35.259975;37.084816;34.049107
121.306;55.676403;35.60725;37.995056;34.794373
149.3916;70.94941;0.0;0.0;45.140247
130.99962;54.72452;0.0;33.64944;36.1144
104.941574;43.207996;33.214394;30.73559;31.818691
108.52667;47.640186;28.67717;29.454836;37.54799
140.627;0.0;30.849005;42.975483;40.815876
110.48553;45.97379;34.003647;39.1068;34.357697
135.95665;53.15355;0.0;43.023975;35.366272
0.0;70.14053;59.080017;61.656773;54.741474
126.75353;50.469612;0.0;33.687355;42.84819
127.37872;0.0;42.31194;44.57034;33.121414
94.00893;41.19833;25.227512;31.299047;33.60468
87.23499;43.316605;29.099283;26.126291;27.812613
79.34017;35.380432;25.30062;22.35661;20.486122
81.408455;35.821;19.964546;0.0;27.044554
73.385284;33.116642;23.007448;21.711807;23.644594
81.46119;35.07606;23.36765;24.069954;25.227156
81.91892;42.037098;34.514687;31.607609;26.987291
126.058655;0.0;45.449917;38.47742;40.32014
105.45068;46.531998;39.541653;34.4285;36.887287
128.41953;63.451538;39.625206;0.0;35.327747
135.46558;48.161705;38.864433;38.026608;31.475697
133.56873;51.92803;36.934452;35.99408;41.214138
123.76536;50.939682;38.07644;39.509052;39.36271
0.0;87.991585;69.58237;64.12756;61.075657
121.32979;53.43134;0.0;39.093464;41.50181
106.96639;47.819324;29.340576;34.344498;33.623573
111.66957;54.50987;0.0;35.904415;36.15734
133.73102;59.586823;42.44365;0.0;0.0
114.92451;49.490303;28.973278;38.07016;32.8694
0.0;107.79301;91.35643;0.0;83.76446
104.43613;44.97134;37.135822;25.864553;35.29465
153.347;0.0;41.144344;0.0;47.198223
107.37868;46.17131;26.653254;26.964338;28.21842
105.77092;40.521687;33.89747;31.466637;30.69604
93.71025;44.946163;24.9854;28.556946;31.737211
79.36445;29.959661;23.892632;22.643671;30.100681
97.049675;38.146805;0.0;29.956127;26.60411
0.0;52.948498;40.254814;40.668774;38.148956
69.963486;28.88319;21.016705;18.374725;25.378084
79.07066;37.157448;29.312845;26.358606;25.427612
100.69777;47.778934;35.323612;31.496588;0.0
105.88248;47.79313;31.43378;29.24752;32.220154
113.63971;39.967953;31.205664;31.925476;33.794815
166.81137;60.599533;43.56639;0.0;0.0
142.24089;60.62107;0.0;40.99847;39.50117
129.40306;49.429966;44.259483;38.66705;43.745274
105.97581;51.790073;32.90271;36.206818;40.387703
113.57327;49.776005;32.065933;32.744907;39.624195
115.36512;49.856186;28.881227;38.621502;32.363235
119.916534;52.17908;0.0;36.731915;33.45778
0.0;76.68396;51.184513;53.63593;52.63005
101.429375;45.08638;33.92954;33.94532;34.716343
114.64508;56.38726;33.83937;32.763702;35.723583
121.83675;48.611732;33.0403;35.889534;37.93397
128.91765;0.0;39.043335;37.98828;37.458286
103.30573;39.009995;32.03631;33.53214;31.17831
106.17493;44.406605;29.27575;34.04978;35.483116
105.16848;47.29238;29.40592;34.13098;33.86824
85.59552;40.10297;29.640577;29.133593;27.993742
80.61062;33.425457;30.148516;25.30901;23.805769
0.0;81.058426;56.190826;0.0;56.701294
0.0;53.76976;45.796772;38.32715;35.92324
72.78223;31.518179;18.14869;23.273458;21.847212
71.03723;32.159706;23.80626;24.94435;26.083986
109.96808;41.668446;28.844156;0.0;33.74377
0.0;69.469864;55.923843;58.016148;52.318134
105.54908;39.03929;25.133339;28.994608;30.625078
113.95376;44.2849;33.28819;31.727016;32.68562
106.44891;50.845634;41.53223;33.96802;41.815636
155.10745;68.79576;46.62174;0.0;0.0
119.74514;53.432358;30.861795;39.803886;33.789745
115.60033;47.51387;34.651646;36.6692;36.81402
125.54212;0.0;43.019257;45.205223;41.099163
120.203354;51.489388;33.562637;35.728806;0.0
115.529785;47.64996;30.981749;0.0;39.22321
121.34778;0.0;46.307198;37.253605;40.221626
124.40881;43.158615;34.41839;32.459633;37.28974
0.0;81.98638;66.85797;55.976757;60.518867
97.1001;48.87347;37.863617;30.480478;30.208515
114.90967;46.561092;0.0;35.583244;33.72172
0.0;96.511986;65.64665;71.4912;0.0
113.23194;59.545914;0.0;33.757458;38.833736
0.0;56.38215;37.559998;43.738705;43.269176
75.00978;34.213074;21.907084;0.0;22.794987
0.0;44.037773;38.244263;34.62885;33.516247
56.133648;26.817616;12.789014;19.542412;18.600056
59.58429;28.631004;20.320263;20.62427;17.328304
63.01779;32.36115;17.335703;18.202139;25.703663
83.0891;0.0;26.938671;28.339838;27.01036
74.885284;36.716854;18.878155;21.745441;29.211908
107.05687;39.96015;32.23428;0.0;27.718962
128.77156;53.489346;0.0;38.83283;0.0
116.52497;50.045666;26.891699;32.320553;0.0
83.4648;41.92005;33.672653;33.50595;29.343746
110.713615;50.202084;0.0;39.01273;31.331995
0.0;65.960464;53.58343;45.356525;45.38298
107.15748;0.0;28.275768;34.62348;31.20922
79.83589;37.37836;21.107773;25.753557;27.402922
80.8429;32.466293;24.600924;25.626852;22.613659
84.72985;37.25781;27.689346;22.444603;23.455425
91.740265;39.516956;27.71631;25.233349;24.540817
0.0;85.636185;0.0;67.47196;64.70004
87.0754;42.790318;25.244457;27.166752;27.0324
93.70829;36.90086;30.879143;0.0;30.729437
0.0;57.34045;38.871777;39.41276;43.169876
80.32734;30.66084;23.771305;25.912228;24.355585
72.960175;31.65213;0.0;23.042952;20.756138
64.24776;23.568748;18.636024;19.709427;16.044098
69.435814;26.658514;0.0;19.078304;18.751875
51.18036;22.420576;14.159416;19.326958;15.652858
55.27577;21.412224;15.510199;15.049334;17.019905
54.728092;21.023827;12.047021;15.213374;11.427339
54.07047;28.325928;22.883772;14.720705;20.71019
79.67395;28.02596;19.0149;23.410316;22.08921
82.76947;35.924328;25.67224;27.209904;31.219883
78.93818;37.018837;20.995428;22.720783;21.162989
82.713684;38.793243;26.648245;25.075377;28.390495
87.055;32.18589;26.287281;24.260422;25.647606
0.0;67.04657;46.757874;38.66939;43.841167
99.71057;43.930157;26.66295;31.337912;0.0
90.065475;37.724983;0.0;25.570152;24.30933
0.0;71.75993;55.1791;0.0;50.974842
73.22215;29.975641;27.017347;22.484684;23.832924
75.0472;28.086496;23.891777;23.542778;21.481312
90.14489;40.811977;24.866127;0.0;33.527424
77.41787;34.99123;24.57334;26.653612;25.380123
80.98174;30.806364;20.216509;25.152203;23.338701
86.42152;36.87497;28.699947;0.0;23.64406
82.792625;38.685966;22.431635;25.69826;0.0
75.288795;34.10399;22.34258;20.182304;25.39069
0.0;59.416977;43.5822;48.16721;42.645092
78.93568;35.570866;27.558979;19.64314;23.716722
86.033966;36.411148;23.798384;0.0;25.440754
63.850075;28.782408;25.187708;24.044466;19.810783
65.86024;30.753979;22.761045;24.597279;25.430235
91.6054;0.0;27.812595;26.017822;29.994537
87.771965;31.938725;28.795385;30.844818;28.79482
97.612785;44.0387;26.505638;30.246065;32.634483
111.213104;45.116158;32.418346;31.906881;30.914762
131.5118;57.338737;44.688766;0.0;40.527046
126.46798;56.752853;42.396214;0.0;35.27872
114.25427;47.159416;34.66766;36.12339;36.533794
0.0;77.08579;55.43762;59.69052;58.76293
109.561424;46.220158;32.358276;34.66151;35.378223
132.08264;47.36692;38.28132;33.698936;0.0
122.73464;0.0;36.72484;40.097588;34.197704
90.55024;41.81974;27.593855;28.056326;30.660583
107.5643;46.01188;35.052933;0.0;32.11936
106.47693;46.746765;30.628687;34.579655;34.146076
99.75583;40.916615;30.245031;29.070387;31.388756
96.138145;44.717533;29.391283;29.198263;28.803122
115.95631;0.0;33.030968;34.339897;31.351671
98.13431;43.10054;25.893047;31.93249;29.018974
111.66538;46.674004;0.0;34.985153;34.683754
0.0;76.50455;52.981667;49.03309;54.679066
88.42138;39.770943;25.118542;30.659754;26.552029
74.42746;32.64316;24.914938;22.27846;25.603449
71.39616;34.084297;24.073502;0.0;24.415277
0.0;52.197834;37.980156;41.77996;40.57849
78.041855;26.236506;18.00656;23.996922;27.162441
91.208336;35.058346;24.816788;30.17721;26.240915
100.90121;42.894585;32.798996;28.620096;36.409214
127.39639;56.04991;0.0;42.527126;37.29285
136.69608;59.984486;41.850628;33.279167;0.0
0.0;84.364494;68.978584;68.29017;64.91854
0.0;85.81659;65.562706;58.837486;72.30826
122.188995;50.94965;33.032715;32.269585;39.274036
126.25951;50.129738;37.52992;37.813343;39.161182
109.20926;48.977383;30.195353;33.289394;25.87984
106.35106;42.13053;36.45652;31.423336;30.407116
117.90152;43.197548;36.75198;0.0;34.6065
129.51976;0.0;39.89766;43.122887;45.73071
140.67206;0.0;44.77541;44.484066;42.031563
112.45677;45.629944;40.9189;43.230198;32.4315
102.18703;47.498287;37.235016;30.065395;31.284485
106.20818;42.70502;32.165394;34.31637;33.84876
112.46661;37.497612;31.490894;32.820305;36.61919
105.19381;45.291023;35.168552;39.25738;37.647198
103.28895;38.31031;29.359766;29.161018;29.414791
92.9106;36.86146;25.610752;24.469204;25.32895
75.95844;31.948044;25.631992;23.703821;23.490843
88.07974;31.492666;23.619452;0.0;30.35835
68.997505;26.764946;22.47974;21.9755;21.936218
76.85954;33.460392;26.206717;22.515497;26.05305
0.0;64.88796;48.208244;50.26962;50.906864
102.681114;50.973774;32.459354;31.956316;26.937094
132.9707;59.387436;42.95419;45.991932;0.0
131.81897;56.92458;40.059605;34.501255;31.340685
124.60645;47.625908;37.38122;38.43409;38.663128
115.09707;58.470497;36.833775;34.950054;42.52478
121.477356;58.652122;41.62564;38.910095;41.499393
125.999794;52.987507;42.165462;38.310547;39.942234
116.08081;48.832737;30.454365;33.821205;35.84372
142.78654;60.02859;0.0;0.0;39.500626
99.882965;43.92826;30.487541;32.09589;28.765293
129.9308;47.93339;37.848564;38.203743;0.0
116.75282;50.639854;31.413242;34.58295;34.963074
122.147354;47.74418;37.473743;42.35811;37.291782
109.717445;43.716095;28.322239;34.826797;34.804413
101.05791;40.148705;31.304705;24.402351;29.169249
104.07155;41.287155;27.111496;29.14203;33.725433
122.178635;47.502846;41.54441;36.478825;0.0
115.28084;48.143272;0.0;35.034206;36.014683
79.07243;36.6125;21.819683;23.06027;25.62438
92.57213;37.426468;25.748278;23.347292;0.0
90.36774;33.978962;22.029902;0.0;24.361397
71.02704;33.28777;21.44888;22.63836;24.266445
93.31395;0.0;22.935617;28.492794;29.318274
82.25598;37.31712;29.181349;33.48009;30.03828
111.86494;39.27165;33.74378;29.701181;29.311213
117.759125;42.39652;35.302788;34.1775;32.219337
136.5522;57.14862;43.82808;39.30495;0.0
120.39982;42.258633;41.662674;38.910187;38.24196
119.40602;56.375443;37.870872;34.33223;40.577263
146.00049;0.0;38.908157;43.35653;45.055614
140.78769;61.153996;0.0;37.496185;39.58787
104.863;46.233894;32.289738;29.749914;35.921528
104.7571;46.084385;32.854557;26.808174;31.934858
0.0;90.165474;72.93669;69.171326;0.0
125.53579;59.638157;0.0;42.18305;35.278694
125.404015;50.86782;39.230984;38.524902;36.692314
133.31256;58.815845;40.42;41.994217;0.0
102.19419;50.057228;38.10332;31.980309;33.956184
121.7107;49.22476;33.363876;32.98387;0.0
130.97678;0.0;37.501457;40.349884;33.415863
111.99723;41.99818;31.99668;27.511889;34.272686
112.482346;0.0;35.106663;36.999886;31.20885
92.06884;34.93867;27.75073;28.456331;27.312138
0.0;69.36687;0.0;59.143326;57.137142
74.18117;23.45287;26.590881;20.23385;25.86593
69.020355;29.36856;18.64214;20.77805;15.053847
75.90157;36.032383;16.905136;22.575663;21.996826
85.575165;36.923264;25.914886;26.355494;26.685955
94.74858;44.610638;27.120457;32.235443;31.53722
113.11028;45.520172;36.729195;33.00411;40.14235
129.16165;60.09067;42.849567;36.49846;0.0
122.71165;50.96452;27.328651;39.556393;38.554802
152.19626;0.0;39.28885;41.824722;44.403454
142.20146;55.699856;40.5504;0.0;41.17394
0.0;113.103546;0.0;77.2777;77.58084
121.48427;49.26822;33.635895;27.908102;28.13343
103.54077;46.006397;39.182446;33.191036;35.21349
0.0;75.3775;52.225266;50.808243;52.94796
98.15067;36.807365;29.482025;29.037544;33.0465
134.8263;53.823437;0.0;41.477257;32.356155
117.49729;53.40186;34.569157;35.288162;32.289
110.283745;43.7734;29.635048;32.342747;36.16591
100.90727;40.815117;36.241417;37.658768;32.44963
108.26939;46.919365;32.05047;33.98662;35.19281
144.40523;0.0;54.05192;47.854973;0.0
78.74421;40.454197;22.386038;22.554546;25.750887
80.212906;30.724628;22.88443;22.384663;26.296997
65.980354;29.458996;0.0;27.989363;21.263504
58.084198;24.110502;20.983376;18.097834;19.897007
58.263805;23.721355;18.251114;17.5771;12.9641905
61.7763;28.864237;18.630203;17.584768;19.597622
72.60939;29.37557;23.501362;22.409399;22.475714
73.4227;30.75803;30.351238;25.145216;24.555603
85.07284;33.431778;23.002157;25.572756;24.632
90.473946;38.081078;26.706581;27.080242;30.913862
97.01921;46.33146;31.497355;30.717691;29.701353
87.767044;42.929153;26.064598;23.761637;27.442205
91.97188;45.13802;25.496256;27.309557;31.676884
80.1346;40.751305;30.846745;29.594337;27.082375
88.23772;36.608234;21.79116;26.579823;25.428417
89.37833;30.216198;24.259686;30.156288;21.120646
84.0036;36.83537;23.414694;24.373554;24.621666
80.36217;33.08492;27.197798;21.980919;27.051275
110.75164;0.0;38.343155;29.783998;31.248327
92.51699;42.821285;27.991785;26.41994;29.939386
80.37821;38.64225;26.980883;26.510761;24.62645
75.84756;31.106092;26.78991;24.897564;30.54395
71.993225;35.172943;25.642746;23.158884;22.666672
75.1995;35.750336;24.787178;22.805298;29.049728
62.642235;24.545935;20.300436;15.343356;14.638019
55.028206;24.00969;19.814125;23.836983;20.7055
60.775993;26.034647;12.5764475;17.495487;20.186079
49.508537;23.428213;16.404026;19.345913;16.675854
54.5403;29.99823;16.002172;0.0;18.214258
55.143517;21.522812;19.257818;18.571735;19.590775
67.13524;31.536089;0.0;20.553495;21.505775
69.11249;33.900215;24.612553;24.029335;25.634668
94.10563;39.367805;27.81189;0.0;31.87164
83.618286;35.871807;26.15219;25.090282;24.6291
83.089554;31.525;26.571728;24.6762;29.290289
96.696365;44.269787;33.422752;36.953487;0.0
85.46011;32.74076;29.121243;25.556377;22.54072
101.70299;36.09272;26.994589;0.0;32.18853
84.10555;32.23055;21.518904;24.56873;19.803312
76.04029;34.0267;19.382471;23.023424;22.297144
91.42794;37.632717;26.195507;0.0;21.553452
0.0;67.28834;51.294144;0.0;55.58582
89.79555;33.281918;25.785337;19.154613;23.53252
136.52267;0.0;0.0;36.88786;35.235767
94.83496;37.565273;0.0;32.0786;33.49268
0.0;45.48828;36.228767;35.693714;39.813858
78.42516;38.9766;0.0;23.89128;26.46018
86.087265;33.452744;25.115969;0.0;25.192684
108.06028;44.52028;0.0;30.558756;32.523643
79.17759;32.80762;21.477303;26.164753;22.68587
73.97458;34.691505;18.287086;26.795128;23.73404
72.9067;30.91636;19.284441;21.979036;0.0
64.60629;23.189163;24.896477;20.994501;17.169863
76.27417;34.151108;28.250154;22.18168;0.0
0.0;62.186726;43.325047;44.95161;34.582565
0.0;73.58816;50.858627;51.848057;51.41399
144.12505;52.793705;0.0;0.0;41.812725
119.027664;49.994514;35.206554;38.111458;0.0
118.84268;49.438065;37.144215;32.82836;35.75659
108.13307;49.778492;36.04506;35.839226;32.013603
110.71016;52.558987;35.86395;35.10465;34.221893
152.47841;58.72993;0.0;0.0;42.270985
118.42551;51.87975;35.943043;37.781784;0.0
0.0;127.05094;98.32459;0.0;0.0
120.72965;0.0;36.171734;34.873478;37.541718
98.169945;35.613483;27.603071;26.793045;26.516811
107.48477;47.89885;27.344833;28.398396;30.4713
114.64034;49.918633;0.0;37.458385;40.368866
131.23764;0.0;39.591114;34.613693;36.91085
101.966576;34.5324;28.601908;28.914833;25.982464
103.59914;43.40653;0.0;28.23537;30.628284
108.740425;40.004524;0.0;30.324493;28.304369
100.07171;44.13579;31.108229;30.406149;28.992956
99.325;45.629993;33.066254;31.878202;0.0
88.60321;32.50129;25.480724;26.749891;23.917257
74.15119;30.316141;22.894327;19.322113;20.489565
110.57691;0.0;34.45076;31.806042;0.0
0.0;72.763;53.728313;0.0;51.580345
95.284904;36.70765;33.179874;28.100912;31.38826
99.941696;47.262436;32.313984;31.002872;29.965864
114.86602;45.79793;33.54676;35.850437;29.52293
117.711075;41.44553;34.388474;29.130447;38.88194
118.32509;56.321293;35.81273;37.45032;43.192474
116.965385;49.482525;43.0911;36.264664;31.989325
145.35794;63.185757;52.275234;45.618572;0.0
122.37315;54.28043;36.92843;38.365444;34.96137
105.04228;45.378532;29.605421;35.222477;33.199875
0.0;80.87456;59.996563;61.835102;56.639862
101.161415;36.503967;27.238256;23.011833;32.41138
125.99694;51.070915;0.0;36.401455;33.944225
116.02926;50.34007;38.857124;36.512257;28.802794
119.19889;55.192593;36.75558;34.537018;34.055405
144.67789;61.426926;0.0;0.0;42.242893
0.0;71.186745;56.295242;52.062786;56.377098
108.325516;43.938763;26.806007;29.962196;29.191368
106.34638;50.46097;37.57525;33.870228;32.746994
94.55976;42.1957;34.579865;32.948433;31.075588
99.48434;44.53709;32.082302;0.0;27.556337
108.13429;46.845676;0.0;0.0;30.549126
76.02193;33.080425;26.69461;28.620928;27.599499
69.95354;31.064278;23.221586;24.806608;20.580324
93.1852;40.967747;28.440569;0.0;29.69875
110.89347;51.199436;0.0;27.736755;31.179415
107.307724;39.579796;29.523117;31.511301;24.682053
131.00766;49.5153;38.82564;40.26172;0.0
115.061134;50.775623;30.49329;36.616222;29.986006
0.0;78.22586;63.379597;63.30932;67.61446
0.0;127.131035;0.0;80.889336;92.504845
123.54545;57.230404;42.80627;37.151752;32.747616
121.08089;54.800716;37.02067;33.87882;30.908796
142.45702;56.291843;39.310696;0.0;37.95503
104.506546;47.634773;27.964605;27.864088;26.113876
150.30302;0.0;0.0;45.663082;46.671974
120.77863;44.59581;0.0;32.92666;39.780216
123.740555;47.50696;36.443405;32.18053;29.311203
149.67363;0.0;37.9187;46.06528;45.783432
107.821205;44.868267;33.656693;27.869694;29.859919
103.331474;40.87481;31.423883;29.354109;27.973932
104.79385;53.33841;35.8369;32.72533;31.238108
99.66501;39.518707;30.889004;32.065212;30.095211
111.50023;45.328266;32.37401;34.331738;30.842714
83.53389;35.538647;29.215565;25.930397;27.150568
0.0;58.478638;40.027847;41.48207;42.21653
99.85339;43.50077;0.0;25.063644;0.0
75.32422;29.171818;21.592384;21.262026;19.58463
79.92196;34.098507;26.58427;23.838636;21.86669
93.81283;41.639435;32.205925;29.022964;0.0
102.30524;38.549618;29.395796;32.032368;27.04065
130.28976;64.36466;32.776054;33.102333;0.0
140.66791;52.838757;45.46188;0.0;43.45082
135.88994;51.878628;47.292034;40.151093;0.0
0.0;84.84758;59.895725;67.99718;61.748302
124.377266;49.57277;39.98837;39.781723;38.967915
127.93205;51.343052;36.753506;36.28318;37.53024
119.646866;54.605186;0.0;40.183006;40.15661
119.71363;59.767895;38.685627;36.473785;0.0
115.77384;48.70291;35.993324;34.359653;0.0
112.76715;42.637012;29.31133;28.9643;31.862175
125.62128;50.08267;39.32984;35.25202;43.735485
111.28595;46.87993;34.516888;34.661224;34.29332
111.33666;44.494865;39.48291;36.39034;35.600906
98.71968;39.831738;33.021206;26.114933;29.423347
101.424706;43.689224;32.078346;32.159985;32.031425
101.20357;46.154465;34.16522;32.31033;29.65938
83.60772;32.006477;31.35535;26.642662;28.184725
84.77423;35.382782;22.741419;31.395414;23.218054
98.09909;0.0;27.91354;30.748192;32.683094
86.88938;33.889683;0.0;24.997913;28.776388
69.875984;30.493027;22.372963;18.951113;26.1969
75.44842;32.496143;23.693405;20.91331;24.627544
94.68832;32.953884;31.01243;28.631994;27.852713
122.86099;0.0;38.064846;39.07474;35.272923
122.192055;53.794514;38.62037;0.0;38.32376
120.22377;50.416756;35.913994;33.49703;35.095264
0.0;77.19573;59.864563;62.078484;67.69244
116.459045;47.34457;38.59756;38.6703;35.635082
131.93135;52.17641;45.50143;0.0;37.159462
111.045525;51.258625;44.642307;33.40511;40.654438
112.36183;50.387333;0.0;40.93348;37.066887
0.0;70.07758;45.587074;49.3473;53.38094
93.30473;43.086132;25.687092;31.016804;26.012245
100.557526;41.679382;33.901962;28.28372;35.248905
110.28337;47.660606;33.600784;28.392344;30.637098
119.076454;40.391865;35.314625;31.545362;32.350445
102.468636;50.499935;27.331127;30.788311;28.964128
97.81292;38.641094;33.304955;33.719635;28.530005
105.3807;39.95802;28.548857;23.55812;27.45139
96.5119;40.884552;31.0912;36.443237;34.212116
