1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
42.444645;46.19555;22.640604;27.46319;15.609937;0.0
35.959877;39.276306;19.371191;22.05127;14.527677;27.431341
47.896454;40.784958;20.009779;24.675678;17.202717;31.069057
51.77395;50.37081;25.997822;27.861506;20.340405;33.310986
62.029724;61.882835;0.0;41.68087;24.100069;47.427986
69.57745;67.115166;33.360554;43.29825;23.400093;0.0
60.240437;58.65969;29.837246;35.603874;24.176382;38.3039
76.34743;68.152176;37.593304;49.10822;29.686062;0.0
57.51295;59.17669;31.661932;41.34029;24.550468;43.128258
57.45083;60.53482;28.90778;36.83308;22.83654;39.89707
54.086132;55.28659;26.593037;36.92353;22.500664;37.550316
48.865322;54.642097;25.64647;33.517494;18.460087;35.224495
49.962257;51.905556;24.48171;32.296688;19.45879;35.641518
49.818535;50.971638;26.593628;34.89042;19.841694;38.58172
69.31281;69.06144;35.10819;0.0;25.37026;46.18023
53.81267;59.839195;32.439552;36.004074;21.497646;37.83129
60.486084;58.20387;26.235718;33.133583;20.037516;36.316917
54.64097;54.04342;30.182331;34.576973;0.0;36.418434
48.28104;47.071827;25.994745;34.44192;19.31593;34.9721
48.1818;54.186237;23.287766;30.244028;18.315783;36.940758
44.93033;46.4638;22.541348;31.11265;16.81285;29.747776
46.42907;44.23125;22.186312;25.579468;15.831105;28.986639
41.443268;41.466652;20.99467;22.582691;14.348801;27.974127
34.894577;36.148933;18.428673;24.30058;14.526332;24.89304
33.601433;40.95179;16.838377;21.990164;14.42626;25.946543
40.32358;42.298374;20.792862;24.134714;15.260539;26.64444
53.318157;49.636635;24.155827;0.0;20.894882;34.975994
49.738167;44.913322;22.838789;31.933582;18.733889;34.138405
58.97176;63.551228;0.0;44.46524;25.305546;46.342564
56.60714;59.93757;30.914804;36.71462;22.407078;41.619793
62.445698;57.908974;28.32846;38.311462;22.253218;43.058575
53.866493;57.52282;28.97688;40.273983;20.880014;40.899853
59.20921;60.47538;31.452831;40.46147;23.024118;43.90065
58.751823;56.694233;29.648798;36.9159;21.347998;39.13096
57.29596;54.339275;31.026667;35.344604;19.869144;40.22205
48.5329;54.40963;26.58403;33.83483;18.79693;32.39307
56.987793;58.342094;28.3747;30.507671;0.0;39.65029
55.68109;52.54032;26.951244;33.16259;20.852182;34.881187
58.22878;57.794823;31.939053;36.032307;20.711954;38.01002
62.17396;55.682972;31.901398;36.96325;21.38084;40.836998
53.410046;53.61724;27.664371;32.38534;20.343912;35.537373
50.068474;48.0844;22.773552;31.770996;19.005754;37.02729
52.41158;49.09112;26.745865;32.6939;21.178402;36.50815
50.540123;48.526875;28.371677;35.021187;19.3806;37.2774
47.740074;47.245354;22.742537;26.61054;18.04192;33.800407
50.554363;51.56969;24.346395;31.564081;17.604153;0.0
47.56456;48.983723;24.301836;0.0;18.606558;33.051872
38.587227;34.93904;18.706707;22.76464;13.318586;25.822666
36.551414;36.457806;19.349075;20.153503;13.680735;25.094784
41.41147;37.917183;19.226933;23.73231;15.269913;28.909512
48.13555;44.552483;22.513647;25.85519;17.207485;30.443665
52.201466;51.486706;25.033354;29.35737;18.586674;33.62213
54.76937;59.512257;27.960434;37.096638;18.83498;35.602715
67.39436;64.32796;29.928589;34.760666;23.753979;43.631046
56.990784;63.65267;30.080643;37.75847;24.430498;41.990498
60.705456;60.424286;29.769648;38.810757;23.447115;42.25943
55.16269;60.358448;30.98937;38.96489;22.70831;41.559654
53.619415;61.58616;29.415852;35.950974;21.81862;43.11337
52.26365;55.027966;27.694065;37.886246;21.44921;36.648243
48.922768;49.829975;26.362207;31.004688;18.391068;35.037556
49.615932;51.126415;25.444204;30.303095;18.21627;34.58942
64.10083;63.4681;29.849873;39.703606;24.198679;0.0
60.20519;54.06601;29.76949;38.84588;21.446606;41.12482
62.26931;54.409363;28.820599;35.632557;23.231735;41.0391
55.497536;53.426537;27.241327;36.66314;20.19238;34.931404
53.989204;53.46754;23.410315;33.456696;19.442348;35.57962
51.50345;51.586018;29.650858;30.623697;20.018538;38.601616
51.183544;52.448425;28.378332;36.59777;19.136532;37.327618
52.76825;49.208336;0.0;32.780994;19.143942;36.13996
57.308174;0.0;27.009766;34.462524;17.641243;36.134087
39.571182;34.23961;17.434765;23.619211;13.748319;26.243572
39.44449;38.93406;17.314735;23.534693;0.0;28.427637
38.781963;39.866936;0.0;25.075565;14.569966;25.240421
37.183052;36.41352;19.967585;23.230799;14.063135;25.879852
40.87104;40.29174;22.256807;25.781757;16.206982;30.103146
57.580383;59.55492;29.888813;37.933064;23.946732;0.0
71.53278;0.0;33.477886;48.63387;26.724005;44.91476
52.897827;56.397938;28.638905;36.49038;21.214243;37.08134
55.358803;56.105152;28.190094;36.957333;20.76606;37.974407
62.22857;63.629814;29.590143;34.691727;21.768185;37.477406
58.895836;56.573463;27.747486;35.267582;21.114925;39.457577
56.944843;58.608753;26.787912;36.57892;24.101562;40.732018
55.11659;51.877575;27.468805;34.503654;21.778255;36.893303
65.879776;0.0;33.881958;37.935356;23.265476;46.148956
65.12896;55.275475;29.443195;0.0;21.834782;42.699394
54.842396;49.34321;23.296926;33.634613;20.313656;39.14981
54.68871;57.79405;30.083338;37.685772;22.363447;38.86141
62.834938;63.52315;30.882563;41.111996;0.0;41.96566
57.407448;62.44298;30.491726;40.28804;22.99404;0.0
48.969887;51.84687;26.201813;29.023113;17.951365;33.65459
51.563957;51.707848;24.032492;32.649914;19.683979;35.69863
50.722347;54.023506;24.187614;31.433765;20.024021;34.64505
39.848003;41.873665;20.286705;26.133282;0.0;30.938477
36.657955;34.42105;18.262753;18.227648;12.492658;24.964933
37.010536;32.677353;0.0;21.106174;13.297864;25.417675
28.840134;29.123783;13.296259;16.355305;10.658567;19.803404
26.723282;27.015476;15.171878;18.461222;10.539164;20.303589
28.700617;30.361797;15.365988;17.89289;10.180656;19.662678
36.644585;35.99694;18.12524;21.927639;13.093791;24.333805
39.345512;35.300274;20.401863;26.913876;15.3754425;24.498482
50.820442;49.449673;22.54393;30.886438;0.0;35.29071
45.098663;45.129753;23.89011;29.709265;17.36504;31.28767
47.082855;49.15159;24.262785;27.615896;18.061476;33.891224
60.730236;65.69123;30.227322;0.0;0.0;45.587143
49.250374;47.481575;25.422586;29.187145;19.350157;31.914103
53.788097;57.386253;28.583353;34.89694;21.514648;0.0
48.880062;45.28483;22.527548;26.143213;16.807901;29.61728
41.468082;38.60308;21.608633;25.90882;15.13281;30.676788
41.32931;37.868767;20.022228;24.647953;14.182632;28.675913
41.72672;40.67635;23.050192;25.338596;18.168499;29.878452
43.8774;45.589096;22.2147;27.804327;16.878998;33.84771
46.309334;43.102974;24.622005;28.501673;16.221874;33.179195
39.68322;41.581722;20.453915;27.051495;16.790781;29.887781
42.17609;36.12426;19.409782;25.254951;13.55203;25.280857
40.72907;39.71115;20.132711;26.439545;16.246077;28.766571
41.012867;41.819695;19.907196;26.235916;14.889522;28.119587
39.95601;37.21537;20.51202;24.537525;16.290548;0.0
41.416218;0.0;20.776382;25.362228;15.493111;25.999737
26.360422;28.189142;12.93541;17.603296;10.243545;20.198082
27.315464;24.684887;12.865842;16.33739;9.2943325;19.423603
26.463757;24.77935;12.236483;14.944475;9.567892;18.625568
26.705334;26.147274;14.165845;17.95758;11.328713;19.311895
36.72422;35.546516;19.738398;0.0;14.709452;25.641586
51.697742;55.720062;27.332367;0.0;21.861614;0.0
39.412094;35.508995;17.166525;21.66771;13.413343;26.340988
45.53637;49.96691;25.536882;31.96254;18.643692;0.0
43.116177;41.914288;21.094072;23.064926;16.026865;28.308136
40.891865;39.99307;20.767996;27.74416;16.154894;27.35593
47.856796;47.610474;0.0;31.4849;16.739151;33.468517
43.067;41.739433;19.42512;25.894379;15.218371;29.841137
38.6074;37.38435;19.56902;23.620365;13.661957;27.587885
38.845703;37.93953;17.829407;23.287884;13.569951;23.410479
36.140755;31.415043;18.680943;21.994394;13.639127;24.406773
34.821373;39.72744;18.758816;26.128473;15.108076;26.482477
45.068;46.434097;26.041279;0.0;17.681181;31.663548
37.001923;38.44886;20.475315;25.78122;15.732455;28.31091
40.70954;43.992207;20.2892;25.90047;0.0;26.98233
47.21488;46.431934;0.0;27.988623;0.0;29.087128
42.383904;41.366177;0.0;25.964273;15.392105;28.379934
60.907646;0.0;29.50592;0.0;22.429089;40.18144
43.94046;40.480988;22.304996;28.018581;15.835675;29.033625
41.51241;40.007328;19.04291;25.859516;17.517475;28.006012
41.78731;39.00959;15.932651;21.303125;13.311571;24.391094
34.458427;37.596684;18.230742;20.729656;13.339322;23.406216
40.945847;0.0;24.477367;26.484272;14.805066;27.371393
35.203125;33.818024;18.053082;21.975603;13.822024;25.222742
40.841305;40.91348;20.111712;23.730173;16.132689;28.24281
45.83143;43.982338;23.731709;27.939098;18.303057;35.00679
60.17174;57.033886;0.0;36.243073;22.306164;41.749763
54.9039;52.698772;27.724451;34.365906;18.983435;36.465836
50.51634;55.141235;26.748297;37.241898;19.599344;37.66491
54.113335;56.026848;26.42558;34.43421;21.879377;41.12064
54.249596;53.55255;26.706757;34.44373;20.789917;39.914433
52.4029;55.30697;26.6612;31.63121;21.500147;38.90008
59.00747;65.52999;29.718494;37.72811;26.20904;0.0
70.87315;66.065834;31.873709;45.34469;0.0;0.0
0.0;57.560658;31.033646;37.78193;22.702864;42.55282
49.188126;47.383698;24.103117;30.055317;17.360256;34.01534
56.455627;52.772163;25.588665;32.615257;20.732433;35.170677
0.0;71.628654;33.57345;44.05545;24.452518;45.266975
50.193523;48.51887;25.418497;31.853714;21.057682;33.760292
63.96209;0.0;31.050411;38.910236;23.700542;39.115818
55.92163;50.78019;23.226673;33.257576;0.0;35.178627
61.978497;67.84799;33.423542;0.0;0.0;44.659954
50.35311;42.785194;21.79144;32.883026;18.258179;32.359467
45.00515;43.276253;23.299797;28.1815;17.70248;32.048767
38.65771;39.78452;20.561909;26.144413;15.506386;29.915844
38.061714;34.375046;18.270155;22.440685;13.200552;26.1539
36.94583;35.997066;18.439943;21.550797;13.116229;23.141594
40.9349;37.500164;19.652748;23.153316;13.82003;26.930048
46.065117;43.054085;23.157934;25.906723;15.036519;28.677912
48.955208;48.946007;24.731888;31.972042;19.800531;34.369205
65.3794;65.92332;36.620647;40.965202;26.906189;0.0
59.226433;58.491405;31.426697;35.674675;22.412407;38.302715
64.36821;59.04851;29.698582;34.55317;23.888416;39.92254
55.236183;64.020134;30.69075;39.14944;21.558699;40.891117
63.051308;55.905865;29.277302;35.409843;22.528988;42.932934
59.42147;61.51599;28.62325;36.018826;23.423023;41.830013
53.711193;62.05462;32.760384;39.03657;0.0;45.99717
53.983673;57.255066;26.512308;31.747355;20.147549;39.184566
47.67737;52.496986;25.786158;32.27187;19.701544;37.497177
51.84677;52.674175;24.710678;32.15227;19.812117;38.38958
63.049824;58.26018;27.624475;36.767746;21.708029;44.10384
58.387123;59.76886;27.962246;36.458088;22.075293;37.066383
54.29027;53.55078;27.383144;34.061447;21.84663;36.703735
52.487904;52.445435;23.307003;32.034935;17.743746;34.296055
57.51607;53.405945;26.571518;32.52909;19.733952;34.886787
51.73342;49.643456;26.242054;31.960093;18.816227;36.714134
0.0;61.841755;30.258163;37.97628;22.526957;40.91767
40.287857;43.623188;21.230183;28.010372;17.137234;30.111698
38.758453;37.00714;19.90504;26.054123;15.335047;26.713217
34.23107;35.02839;16.726133;23.806896;12.033055;24.101408
47.51496;0.0;24.065128;30.136114;18.371199;34.61897
38.782295;37.731514;19.935751;24.964096;14.006739;27.30272
42.56412;47.00036;23.150888;25.25919;17.884909;30.70046
48.195778;49.92854;24.042044;34.15189;20.791248;34.293617
54.952797;59.51533;28.085209;38.499523;21.21522;36.878178
54.317738;55.58056;27.473316;36.882782;22.475363;42.155327
58.151234;59.143974;29.977839;36.25003;23.063822;39.796772
59.47358;63.23012;31.47337;38.27401;23.569515;40.811573
73.72006;65.96205;35.237705;0.0;25.446936;46.226433
56.48366;58.045544;31.061565;38.914948;23.434147;37.42528
58.358593;54.374542;30.78866;33.006313;18.883024;42.74108
51.331432;55.798573;23.91884;31.775036;20.973587;34.980423
46.154793;54.560875;26.390217;32.90879;20.72;36.126442
56.949303;57.54021;24.848764;30.80575;19.067814;32.06794
57.292736;61.511486;30.356558;39.37745;22.062397;38.228218
56.732533;60.919495;29.268896;34.287994;21.946453;41.195343
53.726948;49.767097;27.629498;30.308039;20.132175;35.565918
48.281147;46.37875;26.322247;35.893185;19.232143;32.775757
50.553646;55.63449;26.587849;32.438805;20.144827;34.505966
52.200768;56.783184;25.78249;33.76786;19.381046;34.249794
54.74653;60.548637;29.174423;36.632797;21.321707;0.0
44.885456;46.863434;21.647917;27.898172;15.765661;30.670557
43.848793;43.99786;23.042652;27.14356;0.0;31.210041
35.379272;36.54845;17.407778;24.265066;12.913076;24.947964
36.932304;33.308388;17.82855;22.147966;14.161301;25.440544
39.29821;38.838737;19.541815;23.634848;16.805412;30.591064
48.651836;58.36601;26.1487;0.0;18.884562;36.775925
66.41466;0.0;33.57927;43.532154;26.127346;47.334938
49.807976;56.37121;30.740795;33.465023;20.96901;41.40696
59.62923;55.11259;30.68461;36.502094;21.51417;41.878548
57.914875;61.774616;29.034632;36.457928;21.175556;41.09602
66.34596;67.29448;33.434372;45.167828;0.0;47.594185
60.615894;59.288635;32.46113;38.665302;22.37006;45.329124
58.206215;57.755516;32.446125;33.843742;21.987057;38.480328
54.73645;53.45807;27.101557;34.290512;20.081179;40.077103
48.660545;54.198963;29.098206;29.342148;20.257969;36.43139
52.21366;49.479706;25.68608;29.360783;17.196445;33.150043
53.165783;49.03265;25.185171;32.65517;19.455885;35.729572
53.179436;55.15639;26.59998;33.989044;20.874569;40.378773
77.00888;68.690506;33.888897;43.823006;26.14002;0.0
51.89613;53.606453;26.13747;35.03466;19.972233;37.719147
52.38572;53.03604;27.166576;32.154915;18.889011;33.84078
50.81385;54.421833;25.8164;33.17663;21.24701;36.56296
50.90536;59.239937;25.152912;32.73747;20.069147;31.862705
54.641685;53.500507;27.822077;0.0;19.932487;38.177906
40.599945;42.502216;20.210186;27.531773;14.751909;25.1582
36.115837;37.04556;18.361017;23.907907;15.139336;24.80746
41.262997;44.598248;22.79568;29.02854;17.21779;0.0
36.21131;35.588158;17.119808;21.625101;13.098246;24.260286
39.12372;40.151573;19.388979;25.167818;14.570913;24.731901
43.345726;40.667824;23.530308;30.650288;16.56297;29.482916
58.825356;0.0;31.207315;42.406563;25.001814;42.90262
57.55932;53.76549;26.060156;34.35238;22.248215;38.706203
62.96344;61.243492;27.46546;32.564262;19.84717;39.024826
71.802704;67.93497;34.598587;43.52987;25.326702;0.0
55.331005;56.128773;29.038376;40.1163;20.589588;38.076332
58.789085;57.90963;29.189957;37.482235;21.622677;40.055115
59.68334;55.19989;27.566914;35.000908;20.264378;39.223442
52.137978;55.136414;27.858013;34.851055;19.825716;38.098225
50.13104;50.10419;24.921997;30.668293;17.20431;34.766216
53.015583;53.974945;25.865906;33.48574;0.0;35.645782
50.710335;51.93059;27.25122;32.7481;20.38804;32.75155
47.05913;59.974983;26.679632;32.70484;20.270554;35.025124
57.207695;56.223614;28.028818;33.01137;20.71888;38.06247
48.077343;54.920586;25.793224;32.126995;18.746023;36.646797
46.657356;53.554405;25.083675;30.925024;18.595417;35.098213
52.25228;54.827576;26.980316;36.53576;0.0;38.80218
49.747322;50.537067;25.545216;29.986694;19.34621;33.103447
35.229294;35.507965;19.152264;23.75271;12.90523;26.280294
39.28651;36.553352;18.085629;23.291092;0.0;26.413671
31.024118;31.070816;15.217885;17.848282;12.035935;21.34994
34.870064;0.0;18.571505;21.544058;14.527431;27.818157
0.0;36.526455;19.854622;23.803707;14.537564;27.120947
34.079388;30.738842;15.868185;20.059896;12.04752;21.855896
46.204273;0.0;24.86436;26.8372;17.25327;30.855621
41.804924;43.32154;20.363283;22.916971;14.599718;25.863
46.496956;43.323967;21.167013;27.765259;16.01984;28.997091
43.65188;45.907574;23.828526;26.383408;16.797106;29.74616
46.268135;49.04816;21.172953;30.532764;18.827522;33.11564
50.266197;45.8957;21.494585;32.279022;18.423231;32.815434
47.763306;50.419296;22.727926;27.502579;19.537106;30.308313
53.66886;52.638634;26.507793;0.0;20.27173;35.853268
45.15052;43.32853;23.64512;27.072561;18.765652;29.778296
41.702866;43.882656;20.327286;25.30083;14.081034;27.64892
0.0;54.07542;25.716791;32.996254;21.327576;33.67227
49.12338;51.43629;25.626575;0.0;18.242489;34.50529
42.74749;45.44046;22.10962;26.190887;16.666271;29.603922
51.753517;48.66569;0.0;31.51981;20.388357;33.67569
41.83785;41.019897;19.645666;26.542408;15.935473;30.659124
36.59608;41.19129;19.568304;25.757544;15.096868;25.315784
40.275677;42.94825;22.087439;25.15527;15.868098;26.988058
40.476105;40.46926;19.695566;25.584824;16.404015;31.27741
32.849632;33.80064;16.695946;21.275059;11.723989;22.609644
29.722172;28.854568;15.044867;18.798365;11.154718;22.549557
28.201305;25.781195;14.574873;17.271149;10.347957;20.587805
28.66077;25.278402;13.711954;16.461725;9.750676;17.022736
22.049995;25.453526;12.660972;15.738207;8.797831;17.686357
26.503704;26.190714;12.914604;16.383354;9.723471;18.240194
38.731743;35.523785;17.365747;23.741732;13.839475;0.0
38.36843;35.338215;18.52094;21.733517;12.92716;25.158228
50.226097;45.75016;24.67892;29.913427;17.62251;0.0
0.0;52.243492;26.852646;34.099068;20.287113;35.895336
44.288345;40.790764;21.865217;28.726223;16.680927;27.7494
42.057407;42.92191;21.47544;28.194387;15.979635;28.32619
43.54543;43.573647;21.974033;24.410547;16.15173;27.289295
41.250206;42.80802;19.20737;26.028605;15.885719;27.939737
47.686882;48.999165;0.0;30.796148;0.0;36.920544
35.258495;36.077656;16.594294;22.595585;13.935758;25.19207
40.69739;39.383537;19.438383;22.903633;0.0;26.07927
37.908314;42.378117;18.025991;23.681799;14.536081;28.279697
40.919064;40.112907;19.5071;23.81239;14.610489;27.035427
42.736732;39.16436;19.450047;26.451147;15.637372;26.644281
36.59781;36.308575;19.163122;21.975094;12.563078;24.904842
36.02319;32.67617;18.22062;21.132439;13.531973;24.130686
44.779266;41.220177;20.067448;0.0;16.300144;30.97787
36.47609;37.6376;18.162409;23.926376;13.809372;25.931635
43.067284;45.184155;21.328003;26.959417;17.26337;33.042336
0.0;52.935028;26.603855;28.969528;17.746796;35.956146
34.193027;35.726727;19.045773;23.284481;14.319407;26.465519
38.088398;36.24447;16.977007;24.21005;0.0;26.473074
33.40515;34.075775;16.254335;19.819588;12.240069;21.800735
35.79611;35.933987;18.435673;22.676136;14.203168;25.987467
42.939697;43.324238;20.798897;25.869389;15.090006;27.183369
47.620033;47.843483;22.504257;28.669239;16.91511;31.031744
46.691505;53.394733;27.656498;31.021872;18.340654;35.159073
55.697113;49.72117;26.835964;36.344734;20.621984;36.747406
58.393524;56.97991;26.113775;34.584972;19.966574;37.895996
64.11426;66.747475;0.0;39.632797;22.888723;43.41997
58.906464;59.124672;28.33077;36.008026;22.437332;38.972298
56.500557;49.044025;27.989803;33.3631;18.737192;35.15353
51.006676;52.571636;27.778646;32.85847;20.38763;35.310158
52.331745;46.622578;25.803165;31.191595;18.303936;34.388557
49.390327;46.421085;23.041512;29.057302;19.20571;32.45022
52.6994;59.152332;24.054127;33.64813;0.0;34.434624
51.65467;53.802605;28.938114;33.07237;20.552364;35.68064
56.10727;54.0471;25.07107;34.487774;22.405987;34.763508
53.24357;48.44433;25.318317;32.254482;18.706211;32.848476
56.20995;51.655754;0.0;36.30175;21.995907;36.858635
55.738617;56.218494;29.660488;0.0;20.070484;39.29793
49.505592;47.658783;24.193125;27.91745;19.24805;31.62259
46.916885;45.27262;23.661264;29.549297;17.973026;32.25987
42.185406;41.81194;20.704798;26.546545;15.207265;29.27536
38.64768;44.727016;21.45126;24.87299;17.523325;28.707066
38.12035;36.16085;18.049686;23.981674;14.099856;24.956333
34.94149;39.562107;19.177858;22.42469;14.476023;23.047148
44.583473;43.36512;0.0;27.179607;15.500519;29.432901
44.975285;44.29424;21.819233;28.571209;16.04906;29.76997
51.075325;54.995644;24.266382;32.427814;19.144821;35.15915
51.662872;54.27372;30.321747;34.033684;18.489231;38.35299
68.35399;63.619423;0.0;43.67176;27.19685;49.920082
59.576527;59.29313;31.092535;38.284367;23.88962;42.800156
58.23014;56.995964;32.616745;38.92;25.653011;43.88212
67.44725;56.70382;31.47791;36.332405;25.422998;42.207695
58.897972;58.662678;29.585308;37.443047;23.025562;40.718987
56.833015;53.936756;28.943958;34.723457;19.053444;36.21067
55.306408;51.939026;24.503122;32.981525;18.971052;35.30619
50.189835;50.556633;23.956608;31.323093;17.874063;31.39201
52.096313;52.784893;27.758419;33.864265;18.481203;33.470066
54.995014;62.108665;27.953348;34.840996;20.489656;37.44254
53.70452;64.267075;27.834906;36.978367;22.787766;37.603832
58.26579;56.679237;29.596624;35.793015;19.508732;37.685
52.24;49.612957;26.980835;31.789007;19.322214;38.2293
59.864635;52.32741;27.239649;33.698185;0.0;36.757683
54.9186;51.19999;24.618053;33.608414;19.89069;31.021688
49.996372;49.237434;21.83415;29.988775;17.387918;32.96998
42.35899;45.55446;21.17991;25.875793;16.318905;28.365229
44.880264;43.87452;0.0;27.88705;15.892688;29.374249
37.048424;35.075203;18.539494;22.3259;13.145953;27.233505
32.81646;38.89102;17.307919;22.393024;14.961362;23.996471
37.96891;39.86149;19.323215;25.26453;13.553579;24.609737
51.00621;49.803596;0.0;32.30974;20.260504;33.189156
49.22504;50.134327;26.300007;29.958385;19.128372;34.73783
56.312847;51.430298;27.921955;37.885105;20.840816;39.8677
64.97966;64.66649;0.0;37.54559;22.56425;47.235874
66.78447;67.3227;0.0;42.235394;26.17168;44.81008
56.789013;58.493786;30.667734;39.824898;23.993992;42.568695
61.25053;64.42093;30.950092;35.94069;21.253017;40.76571
57.29479;63.303925;28.074429;33.7493;22.767464;38.68309
55.29957;55.042072;26.690735;34.57674;21.043596;36.86032
50.152733;52.69457;25.623835;35.540123;20.688553;35.332764
52.31032;50.795967;24.723022;30.810022;18.375622;32.693146
50.102116;51.286366;23.22211;32.97399;19.471905;38.40816
62.044006;54.891075;27.05455;39.742207;21.478605;40.471214
69.66371;62.238495;0.0;38.305443;25.769632;44.24415
52.729084;54.64569;26.79328;33.33965;19.973515;36.566715
60.914715;63.947857;32.18139;34.836754;21.40485;0.0
58.04719;60.153645;31.05508;0.0;23.523067;41.239605
52.559204;49.28805;24.247639;31.791494;19.248905;36.16308
47.75874;49.84326;22.50951;28.868668;17.844334;32.84104
43.44637;38.48474;21.282522;24.45677;15.051181;29.838501
43.16619;39.575626;19.754618;26.646729;16.15077;25.835857
44.860767;45.578686;21.890362;0.0;18.117393;28.294031
35.645927;33.93754;18.030773;21.60246;13.015096;26.735981
