1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
106.575905;104.34151;100.53964;107.35761;108.42353
106.61412;103.448845;101.110794;106.5618;109.31382
105.286316;104.5035;101.37175;107.54956;109.2184
106.577194;104.78479;101.91649;106.05512;108.794785
105.231346;105.19209;101.197784;106.789246;109.27861
106.01864;104.98795;101.36411;107.266754;109.113396
106.31165;104.54968;101.122444;107.11145;108.74998
106.42517;105.37039;100.716255;107.19781;109.40032
106.43244;103.6393;100.03236;107.39709;109.35453
107.04128;104.61455;101.353775;107.7659;108.49792
106.81977;104.78342;99.98649;107.30776;-1.0
106.24819;104.941895;100.53828;107.68814;110.56153
106.38479;104.33094;100.87743;-1.0;109.20599
106.03375;105.04071;100.22651;106.952126;108.29957
114.840645;112.732895;-1.0;-1.0;117.21302
106.071655;104.05844;101.60786;108.15358;-1.0
106.03134;104.74399;101.8831;106.96175;108.63891
106.36933;105.30224;101.24;-1.0;107.476776
106.04631;104.09658;101.840225;107.18096;108.97148
106.29025;103.70008;101.025536;106.74286;109.397736
106.59176;104.54804;100.84696;-1.0;109.79548
107.07571;104.06981;101.13997;106.57063;107.784065
104.90633;104.191124;101.43551;106.868;109.81716
105.27208;104.644394;100.80644;106.84801;108.54889
105.65944;105.01144;101.28052;106.99328;108.454926
-1.0;105.14144;100.29977;107.97592;108.330284
105.608894;104.46992;100.9845;107.4816;108.16208
106.5337;103.93384;100.724365;107.194;-1.0
106.23245;104.47391;101.448845;107.33582;108.83933
105.169624;-1.0;102.23435;107.63674;108.94105
107.185745;104.51614;100.371025;106.927826;108.66415
106.02918;104.17983;100.41259;106.15695;108.980995
105.831604;104.61676;100.09313;106.69225;108.85839
106.49114;103.52059;100.29474;106.8415;108.9586
105.23759;104.324524;101.20373;106.765175;109.49044
106.318016;104.25978;100.923096;107.70888;109.90108
105.4575;104.55076;101.42325;107.33538;109.16875
106.500565;104.21993;101.63191;107.017265;109.57331
105.84033;104.63912;101.51617;107.80481;108.09402
106.240715;104.53759;-1.0;107.07692;107.72237
106.71518;105.36815;100.04162;106.824715;108.60634
106.26186;104.35936;101.231445;107.31009;109.3189
106.93886;105.03274;101.17475;107.74999;109.6605
106.69762;103.93966;100.735725;107.549484;108.45702
105.12763;103.546425;101.02007;106.600464;108.14469
-1.0;103.93632;100.787674;106.742294;-1.0
105.773865;105.00429;100.09857;106.98301;108.7759
105.89949;106.32692;101.108444;106.40647;108.56984
106.39728;105.26738;101.797035;106.06421;109.56327
105.589554;103.896706;100.95338;107.29361;109.26321
106.48252;105.35215;100.52742;106.46073;108.59254
106.04993;103.88572;101.350426;107.18827;109.11181
106.821915;103.45756;101.24275;107.86614;108.71639
105.39978;104.643135;-1.0;106.78358;108.91389
106.143715;104.36027;101.26723;-1.0;109.00429
106.4877;105.50907;102.197136;106.75671;109.53814
105.50166;104.04903;100.65736;107.11374;108.63223
106.11308;104.94113;101.765396;106.57844;108.98373
106.1829;105.05621;101.49126;106.76141;109.42692
106.30907;105.22253;100.68326;106.406715;109.14984
105.27365;-1.0;101.30111;106.55935;108.21488
104.595024;-1.0;100.60825;107.291275;-1.0
105.897896;104.855774;101.68078;107.193115;108.86791
106.01415;104.08229;101.39136;107.272;109.181656
105.911514;105.253006;-1.0;107.30728;109.17039
105.75808;103.80275;101.12569;107.32965;108.89272
105.0919;-1.0;101.13101;107.3183;109.73027
105.650116;104.059135;101.268456;107.12787;109.0512
-1.0;104.781166;100.45513;106.79613;108.49743
105.56505;104.14783;100.93195;105.92721;109.118454
105.58393;103.41054;100.91685;107.06745;109.385704
107.02009;104.274055;101.36928;-1.0;108.9083
-1.0;105.02233;101.48277;106.4277;109.373634
105.66497;105.15179;-1.0;106.57559;109.06093
106.127426;104.241875;100.94104;107.51643;109.34312
106.21997;104.53909;101.733696;107.043144;109.27214
106.48573;104.36872;100.91195;107.42035;-1.0
105.806076;104.216446;101.183586;107.43165;109.215744
106.37863;104.4434;99.74473;-1.0;108.80131
107.95788;105.57088;101.50672;107.49838;109.31446
106.62011;103.887886;100.59615;106.76448;108.74233
106.48151;103.6599;-1.0;107.40924;109.147156
-1.0;103.55704;101.38032;107.02919;108.19657
104.977684;104.06446;100.51612;106.88829;108.745026
105.56344;104.34268;100.83779;108.56845;108.60729
106.092766;104.63084;100.85781;107.08162;108.49619
106.3875;104.89746;100.64786;-1.0;108.01765
106.05528;104.36982;100.532524;106.995056;-1.0
106.36832;104.46039;101.08678;107.16927;108.42506
106.1657;105.2665;101.402054;107.5524;108.77689
106.3278;106.10137;100.81634;107.14951;108.50279
105.96644;104.15862;101.50762;107.469604;109.48053
105.725716;104.55302;100.507904;107.26619;108.30289
-1.0;104.971855;101.78334;106.79958;108.60374
105.90265;104.44799;100.3355;106.526886;107.8583
104.662445;-1.0;101.36224;107.11368;108.49091
106.09048;104.17401;101.06825;107.09085;109.310036
106.16988;103.73557;100.82907;107.15767;108.99637
105.30698;103.81996;101.55536;105.93545;109.31036
106.687325;104.758835;101.04087;106.994705;108.49506
106.62769;104.373825;100.98263;106.496056;109.42233
106.39608;105.87427;100.50743;106.41608;108.56964
106.48724;103.87938;101.09545;105.87428;109.69043
107.401726;104.16375;100.43051;107.05106;109.15501
107.080215;105.03964;100.73916;107.67792;108.06783
106.08144;104.59806;101.679474;106.48721;108.067055
106.485634;104.8938;101.45489;106.74615;-1.0
106.73482;104.60293;100.796;107.437874;-1.0
106.25186;105.72913;101.73416;107.473;108.781334
106.951675;104.17145;100.12425;107.00073;108.821266
105.256516;104.133316;101.02396;107.958755;108.99339
105.451324;104.66835;101.341644;107.09362;109.08465
106.92957;103.87349;101.02264;106.27386;109.1246
106.74954;104.60053;100.89322;105.86024;108.79651
107.162926;104.002716;101.00079;107.72905;108.42828
105.95057;104.71248;101.02707;106.844284;109.36745
106.68621;104.59805;100.545746;107.22513;109.176315
106.45448;103.75195;100.670135;108.11745;109.25715
105.929214;104.881035;100.73859;107.20369;109.0214
106.05786;105.06153;100.282265;107.357086;109.36777
106.07561;104.54561;101.066185;106.67187;109.17634
106.02343;104.88097;101.18505;106.84584;108.94994
106.907486;104.33104;101.16874;106.070656;109.50539
107.010345;104.452705;-1.0;107.38381;109.76402
106.16557;104.093895;100.98428;106.209015;108.76653
106.03248;105.11819;99.60726;108.19752;109.645485
105.93696;104.23009;101.50764;105.77007;108.83294
-1.0;103.89175;100.64571;106.72331;109.35078
106.428856;104.43741;101.53758;106.71713;108.559975
106.82935;104.419205;101.10731;106.039795;108.774216
106.88878;103.54252;101.267105;108.114876;-1.0
105.57558;103.7404;101.07836;107.37071;108.72363
105.95638;104.18324;101.113266;107.50465;108.96939
107.21218;104.49009;101.86538;107.1934;109.37075
105.97813;104.84547;100.91188;108.51692;108.893295
105.82612;103.07687;101.51553;107.19147;108.35617
105.14077;105.00091;101.268974;106.25249;108.79443
106.10927;104.62473;101.14392;107.110176;108.78091
104.878525;103.95392;99.97375;106.875946;108.25789
106.464584;105.07482;101.418564;106.01772;107.84249
105.11288;103.50019;99.98318;106.38899;109.973785
105.783005;104.040825;101.71372;106.93715;109.948006
106.597404;105.2571;101.054726;107.498215;108.45246
106.3737;104.91383;100.850235;106.35029;109.60111
106.36707;105.01296;100.37603;105.9175;109.22371
105.74942;104.79566;101.8477;106.74731;109.22448
105.95579;104.15706;101.2695;107.09412;108.752
105.88458;104.62997;101.198616;107.45844;108.56704
-1.0;104.51557;101.23475;106.670685;109.38277
106.086586;104.38173;101.59066;106.83003;-1.0
106.740326;104.86183;100.32829;107.33108;109.015305
105.90264;103.55991;101.08899;108.439156;108.92368
105.81126;104.21569;100.7256;106.66497;108.48674
106.186844;104.59611;101.25978;106.58999;108.35918
-1.0;103.32204;101.17906;106.94807;108.74404
106.821655;104.50278;101.08451;106.38261;107.82588
105.53195;105.62906;102.02041;106.67048;108.79621
106.582344;104.58582;101.14938;106.275185;108.22807
105.06557;104.459755;100.07624;107.63601;109.26465
106.10433;104.90223;100.5921;107.27036;108.76468
106.88452;103.78575;101.94507;106.63954;110.21708
106.347916;104.31106;100.165085;106.28205;108.98695
106.58177;105.040825;101.82532;106.95412;108.415985
106.80352;104.8831;101.15414;-1.0;109.17657
105.78468;104.598854;100.501366;106.526024;108.76348
106.52919;104.76787;101.11761;106.19396;109.57822
105.792244;104.42599;-1.0;106.4104;109.8137
106.270676;105.306335;100.3169;107.11762;108.83798
106.70196;104.02036;100.636024;107.87376;108.85819
105.535225;104.57161;100.88306;106.1227;-1.0
105.385475;104.57649;101.96887;106.560486;109.38619
-1.0;104.89811;101.6411;107.24421;109.381874
-1.0;104.690346;101.265274;107.533966;108.64828
105.58383;104.33699;101.61398;106.54906;110.39709
106.01636;105.03709;102.251144;107.2408;109.25649
105.79747;103.38313;100.77839;106.70558;-1.0
105.81384;103.97847;-1.0;107.51827;107.49335
105.87154;105.06834;101.041534;107.71068;109.0787
105.19379;104.74636;101.27388;107.42726;108.64775
106.09693;104.49741;100.87621;107.44846;109.394585
105.90247;103.56515;101.27344;107.02093;109.19043
106.34092;104.83028;101.535355;107.01651;107.99685
-1.0;104.23842;101.09714;107.440025;108.81745
106.267296;104.6607;100.606186;107.88501;108.92951
104.840126;104.13759;100.88027;107.2494;109.671394
106.39205;104.53578;100.8816;106.956795;108.35522
106.96206;104.75023;101.159065;105.874275;109.42383
107.01027;104.887054;100.32126;108.27442;109.005486
105.243454;105.228;101.59094;106.37299;108.16397
106.3207;104.26348;101.96722;106.657524;109.11306
105.773026;103.705925;101.145;105.88681;108.8438
106.26435;104.25117;102.04374;106.64585;108.943115
105.905304;104.596886;101.2046;106.85845;109.409164
106.40935;103.83764;101.94783;106.88274;109.64581
106.297935;105.300995;101.4918;107.33514;108.46418
105.945885;103.729996;100.57581;107.15429;108.65376
-1.0;103.28185;101.14023;106.213326;-1.0
105.985695;103.63671;101.30952;106.85215;108.79261
105.249275;105.72376;101.50591;105.73811;108.24644
105.81308;104.52059;100.88912;106.639946;108.77652
106.101746;104.75556;-1.0;107.9525;110.05968
105.52337;104.281204;100.27263;107.65109;109.70036
106.12522;104.77909;100.89077;107.14468;108.60068
106.34932;104.5175;101.239586;-1.0;109.69622
105.98955;103.68876;101.084366;106.98684;108.41498
106.32751;103.723564;101.44105;106.7353;109.296455
106.36194;103.329475;-1.0;106.8164;109.69648
105.381;104.40837;101.1572;106.95757;108.95958
-1.0;104.42294;101.64088;107.15668;109.55684
106.433914;105.11046;100.75881;-1.0;108.97514
106.704735;104.776184;101.06141;107.11157;108.35248
106.8752;104.57003;101.21246;106.53157;109.5338
106.421074;103.903564;100.94528;108.16402;108.17653
106.465324;104.965485;101.463554;107.04973;108.708336
105.13224;104.667496;100.066505;106.92723;108.581
106.26133;103.69195;100.591095;106.78689;109.85631
105.617676;104.06325;101.190926;106.78709;109.16687
106.70596;104.368225;101.355286;107.55724;109.451675
106.49053;103.49795;100.05748;107.12548;108.34138
105.75118;104.43508;101.28723;107.08832;107.86225
105.9311;105.42666;-1.0;107.2175;108.824104
105.734856;104.24168;100.205246;106.390755;109.12183
104.652214;-1.0;99.89942;106.83048;108.91995
105.93242;104.296715;100.86891;-1.0;109.25767
105.642204;104.085175;100.88149;107.75169;109.60626
105.93334;104.40321;100.30486;107.05706;109.06183
106.18476;104.31312;101.3642;107.36188;109.35743
105.678024;104.52406;101.72603;106.381966;109.507576
105.45073;-1.0;100.7756;106.54344;109.652824
106.116585;104.39604;101.04353;106.42874;109.24196
106.95596;103.13897;100.389496;107.74814;109.53978
106.693634;103.81187;100.73845;107.324905;108.67396
106.01184;103.81557;100.7815;107.5851;109.83262
105.42445;104.02388;99.60032;106.760345;109.24656
105.97711;104.814766;100.930275;107.10672;108.77606
106.386505;104.371574;100.78258;106.54214;109.5527
106.42078;104.31097;101.78431;106.75089;108.9603
105.35202;104.99198;101.20992;107.29874;108.983055
106.4713;104.319954;101.67864;106.39203;108.51427
106.437004;105.154854;100.75973;106.2626;109.46495
105.9878;105.60276;101.34044;107.24115;108.17983
106.8428;104.89125;100.879;106.8184;-1.0
105.84688;104.42764;101.05634;107.79402;108.84619
106.27398;105.38071;101.0481;106.92796;109.76653
105.5356;104.44105;100.86501;107.2336;108.46607
106.2958;104.92398;101.065956;107.420235;107.50538
106.722206;105.00464;101.41714;107.06366;109.266335
105.45256;104.117035;100.100426;107.882286;108.38459
106.3281;103.84508;100.84567;107.31478;108.85464
106.37788;105.469666;100.50875;107.04793;108.97782
105.59782;104.18978;100.12386;106.808655;108.134735
106.384796;104.449036;101.42096;107.85685;109.35817
107.162674;104.44545;101.832954;106.93266;109.122055
106.51835;104.52026;101.91262;107.283424;109.588005
106.465965;104.3474;101.005936;107.225655;109.20115
105.095436;104.51225;102.655334;107.07702;107.95127
106.27051;105.407455;100.745674;106.87485;108.585365
106.26267;103.871025;101.34584;106.70637;109.025444
105.9951;104.10428;100.614075;106.72929;108.92666
106.02868;104.90699;101.12771;107.06264;109.062294
105.74675;104.75169;100.819725;106.20179;108.87374
106.63574;104.3928;-1.0;107.02921;109.52603
105.94348;105.26201;101.39717;107.01692;108.619064
105.32053;104.37289;100.4633;106.73274;109.064674
105.878685;104.37341;100.943634;107.38074;109.37131
106.81741;103.93301;100.71466;106.87278;109.547165
106.018364;104.18993;100.9617;106.70037;109.59144
105.202965;104.55698;101.26525;107.114075;108.51788
106.50208;104.699455;100.91694;106.65681;108.7946
105.36036;104.76543;100.70766;106.83407;108.98542
107.7074;103.74771;101.96402;106.92565;109.01472
106.42206;105.19952;100.70497;107.073135;109.78772
106.74304;104.431984;101.03315;106.88264;109.03141
107.26349;104.248886;100.94451;107.37867;108.59044
-1.0;105.13319;100.96467;106.56033;107.580345
105.213684;106.10321;99.879875;106.70434;108.14808
106.83917;103.48618;100.93666;106.45629;108.671616
105.90613;104.08062;101.063126;106.91843;108.3962
105.57644;104.53651;101.21925;106.90964;108.65178
106.07061;103.6634;102.005615;-1.0;-1.0
-1.0;104.88616;101.013;107.34219;108.8015
105.99495;105.23367;101.67;106.8504;108.72922
-1.0;104.90053;101.93358;107.02745;109.34346
107.45749;105.83665;101.29709;107.96035;109.38953
106.32879;103.80702;100.96876;107.3164;109.17421
106.04501;-1.0;100.18217;107.37633;109.20843
104.88764;104.63921;101.78067;106.37115;108.69177
106.04906;104.57652;100.97932;106.4825;109.560814
105.735596;104.892265;100.231606;107.48947;108.662704
105.26746;103.797874;101.52573;108.10855;108.85351
106.18095;104.32471;99.97718;106.3942;109.46404
106.35075;105.00385;100.43801;107.465164;109.24025
106.278496;103.920105;-1.0;107.24142;109.50859
105.77862;104.47012;101.308685;106.683586;108.90688
106.33747;104.18669;100.91274;106.59282;108.615746
106.272675;104.72792;101.006805;107.30756;109.39442
106.645454;104.455055;101.34173;106.716415;108.48001
106.744545;104.59488;101.34723;106.22393;-1.0
106.7002;105.01601;101.085;106.777176;109.089386
106.517555;104.408485;100.36642;106.41073;108.89854
104.90528;-1.0;101.01536;107.772545;108.92873
106.934326;104.45392;102.05885;106.69376;109.780136
106.80155;104.381996;101.91306;107.35315;108.500656
106.18234;104.37873;100.86131;106.79878;108.951164
106.427956;105.16732;101.509445;106.82532;109.298294
105.997475;104.26134;100.63594;105.9402;108.80172
104.33763;-1.0;101.254036;107.39989;-1.0
106.46227;104.98922;101.598495;106.644714;108.94268
106.45122;103.49139;102.12328;107.27559;109.15295
106.26172;104.40044;100.50413;107.51935;107.98838
106.13237;103.54791;101.13872;106.65907;109.81644
105.58897;104.00682;100.819565;107.24034;-1.0
105.25034;103.764694;100.64686;106.36833;108.15142
105.58319;104.63768;100.65797;106.944725;109.40875
106.217545;105.209145;100.08941;106.554726;109.26954
105.4393;104.29652;101.18685;106.780304;108.98608
106.320816;103.92537;100.879715;106.62031;108.80901
106.029785;104.04405;101.204704;106.36488;-1.0
106.22131;104.72542;100.874565;107.474915;108.13953
106.30463;104.47746;100.47377;106.97671;108.541595
106.403175;104.29136;102.23654;107.02356;108.82384
106.81147;104.55131;100.13872;107.37822;109.346825
106.605225;104.740036;100.85159;107.198494;110.06037
106.73641;104.17792;100.89155;107.23785;108.81182
105.884544;104.79461;100.405685;106.82886;108.026146
105.55981;104.29427;100.20527;105.96987;109.32
105.73568;104.23745;101.217;106.4321;108.97059
106.19662;104.83626;100.205444;106.27526;109.09753
105.898636;104.25021;101.15444;107.11626;110.09739
106.17243;104.981155;100.090546;107.25191;109.02448
106.225586;104.60609;101.66878;107.555405;108.593956
106.37982;104.77095;101.26473;106.789055;108.33328
105.56805;105.59016;101.28204;107.247215;109.18668
106.4016;103.89288;101.84704;106.40193;108.84736
106.71025;104.67647;100.41104;107.21571;109.31234
105.21065;104.00814;100.25487;108.01675;108.93542
106.302055;104.0035;100.88481;106.85167;109.564644
104.82922;-1.0;101.117584;107.83819;-1.0
105.5622;104.00603;100.28888;106.79089;108.75965
-1.0;104.52935;100.20967;107.47308;109.05124
105.72666;103.86181;100.393166;106.08872;108.332405
-1.0;104.07809;101.1341;107.69325;108.55005
107.52563;104.0704;100.76005;107.49776;-1.0
106.75821;105.224945;100.86478;107.268005;109.00101
106.62846;104.25965;100.73174;106.50234;109.00211
106.06074;104.49492;100.86732;106.914986;109.126366
108.66527;106.4295;103.927055;-1.0;-1.0
105.6676;104.65266;100.650925;-1.0;109.82825
106.40595;103.64695;100.777435;107.47419;108.446
106.07967;104.517136;100.79456;106.78198;109.19212
106.15555;104.547615;100.84284;107.62394;108.49377
106.03609;105.278206;100.69505;107.23637;108.83222
106.10034;105.127975;100.97987;106.11763;109.410446
106.12021;104.36557;100.94966;108.066605;108.934105
-1.0;104.77995;101.43943;105.452835;108.5943
105.51521;104.88263;100.14275;107.659546;109.76365
106.08212;104.46483;100.93402;107.10554;109.01753
105.87119;104.33428;100.84717;106.69422;109.391174
105.09363;104.91403;101.20876;106.68194;109.3322
106.29392;104.3809;100.61485;107.2951;109.56648
105.5818;104.66307;101.25602;106.63804;109.382645
104.06921;-1.0;-1.0;106.95766;108.88614
105.69761;104.68814;100.98232;106.68067;108.92964
105.88166;103.059456;100.6551;107.29611;108.41786
105.134865;104.220276;100.60779;106.92372;108.81812
106.07284;-1.0;101.44554;106.59593;108.36847
106.111305;104.31532;101.378746;107.14702;108.58671
106.19197;104.38194;101.03754;106.51053;107.61571
105.273;103.3157;101.458084;107.564674;108.75929
106.30287;103.75774;100.74197;106.96827;109.52498
105.79783;105.03688;100.84713;107.55461;110.10268
106.093254;105.37166;101.05725;107.47111;108.90381
105.72649;105.02479;101.43154;106.82947;-1.0
106.636986;104.854515;101.40078;108.01912;108.26502
106.33681;104.03033;100.78042;107.1709;108.5728
105.20262;104.08178;101.39813;106.891556;109.75173
106.764755;104.73242;-1.0;107.85474;108.97967
106.2196;104.66813;101.16813;107.1004;108.460625
106.22309;-1.0;101.13554;107.03152;109.17655
106.44249;105.21975;101.6738;107.10605;109.44411
105.97413;104.641075;100.992874;-1.0;108.312935
105.22705;105.07229;100.288994;107.00234;109.211784
105.93097;104.75671;101.43685;106.98082;109.37987
106.2734;104.4167;101.84399;107.36724;109.152504
105.87196;104.05474;102.13351;107.11319;-1.0
106.72798;104.25817;101.588776;106.72207;108.28712
106.049;104.14147;101.6094;107.05357;108.46906
105.565315;104.71499;100.769745;107.33181;108.7428
105.90075;103.85771;-1.0;107.1067;109.47503
107.01806;105.04207;101.01563;-1.0;109.048386
105.83177;104.19918;100.93283;106.53354;-1.0
105.95172;104.64789;101.519394;107.08048;-1.0
105.009705;104.9489;100.62149;106.75299;109.70491
106.1635;104.37103;100.91109;106.44694;109.19421
106.653984;104.72404;-1.0;106.95273;109.51566
105.40021;104.20345;100.24211;107.17525;109.492096
106.09767;104.38353;100.48388;106.5771;109.11429
105.84763;104.9768;100.90244;106.87541;108.47523
105.45735;105.3661;100.99066;106.92276;108.87812
106.59824;104.620026;100.864075;106.79973;108.40753
105.63454;104.569;101.00559;107.07852;108.42789
106.458885;104.35056;100.253395;107.5326;108.80696
104.79326;103.670105;100.68703;106.39087;109.89219
106.651535;104.038284;100.676056;-1.0;-1.0
