2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
31.96437;128.74144;57.642395;10.9236;15.68976;36.37929;12.173561;4.111293;7.4648147;17.560658;21.564116
29.856016;143.68091;55.78792;10.773603;14.500277;44.754726;12.436967;4.694231;8.115655;15.145311;20.321192
29.265787;166.93114;59.667603;11.968578;16.734543;40.361492;11.987448;5.0385056;8.409314;23.903978;23.153795
32.0248;126.54714;77.84091;10.6295805;19.081877;42.09443;13.091178;4.4829755;7.6008863;20.857925;21.417715
37.155964;130.96135;63.28201;12.874889;14.806162;47.13162;13.226372;5.1201596;7.569881;19.3578;19.386532
37.01262;96.7504;66.484604;11.165478;14.46293;37.669964;12.85216;4.285426;8.464373;17.074856;16.628336
28.279375;137.49959;50.25653;10.673843;16.215887;42.455074;12.155359;4.4404902;8.46914;18.577599;19.594122
31.222136;112.29688;67.36232;10.368691;13.716651;38.11902;12.059076;4.6384473;8.71847;21.815306;21.258318
26.048523;114.331184;47.81626;8.340733;12.7365265;37.79918;10.357365;3.826242;8.789222;17.128807;15.575835
26.954681;90.62287;45.999092;8.539805;12.042275;32.180054;9.189098;3.6059375;5.78413;16.072105;14.217955
23.4307;98.57364;41.262115;8.148401;9.268895;30.654993;8.747127;3.3944833;5.6044254;14.307154;17.398375
20.437904;86.93275;50.084023;6.101744;9.135834;24.818462;8.32264;3.136641;6.93578;12.26577;14.427861
20.016636;75.6564;44.088623;6.8117037;8.671014;28.832588;8.274652;3.1120775;5.3494916;13.020797;15.439069
21.525475;95.193504;44.527767;6.5803137;10.658206;31.020447;7.8134456;3.5027952;5.643941;13.317967;14.085198
20.607336;92.19695;55.778587;10.366527;11.773544;33.9692;11.229096;3.7738535;8.360189;18.447145;15.063803
33.757748;130.82338;57.848076;9.241246;13.06114;35.545166;11.073864;4.657952;7.682697;16.04978;22.418034
27.85487;134.9383;62.804302;9.116619;15.581967;40.123642;12.271119;4.990336;9.512198;19.970243;19.584324
30.714931;153.90286;76.5485;10.268246;15.227759;44.719128;12.587624;5.981332;8.472697;18.41714;21.321661
31.587645;168.88287;70.58878;13.107188;17.402779;41.20264;12.457859;5.9891424;7.6796746;21.227192;23.955296
35.08696;124.14246;69.32551;11.962407;17.242867;46.15215;15.151871;5.409584;8.625764;18.050522;22.738934
35.085896;154.01923;74.64709;11.797086;18.78698;45.957096;11.501978;5.679022;8.431462;20.80803;22.586496
28.189949;149.9652;64.03791;10.394755;18.671318;50.09648;12.215683;5.8161035;9.352041;22.05059;20.778198
27.965536;106.520096;65.19078;12.586625;18.275373;38.73446;11.403126;4.7949057;8.832369;19.30039;19.932207
26.891481;136.48169;79.67876;8.535953;16.309916;49.83054;12.544616;4.67701;8.503817;18.25439;21.88561
25.25203;127.936035;66.4808;9.0007305;15.331148;36.287106;13.7396145;4.2931027;9.150824;16.99512;17.553438
33.174835;110.19343;60.410336;8.096003;14.369029;40.13258;13.532405;4.180561;9.3839445;17.67479;20.455807
23.573757;110.430916;69.347725;11.373923;17.621979;49.443806;12.613879;5.719898;10.735775;23.242353;20.257755
37.92007;116.25685;66.98886;12.005373;18.532907;38.50053;13.666899;4.841185;8.242723;20.674232;21.022514
25.604704;115.79047;58.468094;11.077705;13.6862755;36.65683;12.67759;5.125166;8.812831;18.41747;18.30859
26.655125;133.40538;48.62406;9.546858;17.708317;47.282993;11.062467;4.633311;7.3683934;19.231852;17.7832
25.364578;109.097176;58.158096;8.815967;14.010584;36.27484;12.149167;4.935272;8.296313;17.654352;19.316921
24.557167;104.919;66.715096;9.836016;16.349148;36.62863;11.371523;4.459122;7.2365017;14.5084715;20.674364
27.51903;103.08528;62.7535;9.610458;12.0123205;38.45517;10.1242285;4.163928;6.071765;15.745865;16.336756
21.88148;107.75984;49.078907;8.042263;13.028216;36.782497;9.672163;3.5047398;6.4562073;16.30153;17.58567
18.46236;81.13326;52.977497;8.171224;12.162188;36.952442;9.641385;3.235523;4.8729463;10.7914505;11.558765
19.878046;76.754745;45.177128;6.3995748;10.806873;26.320251;7.97668;3.3702178;5.9483666;13.757081;12.353977
20.824001;81.75583;43.89965;6.4615445;10.148815;28.770714;8.049461;3.4910276;5.503037;10.907309;13.639231
18.073624;88.91468;39.64086;6.756979;12.006253;30.046;8.902832;3.3114114;5.7001004;14.679156;15.120682
22.123526;125.20697;50.720623;8.344636;9.97685;32.857876;8.565303;3.842757;6.5451465;13.155657;15.839044
29.426168;112.804405;58.23673;10.104052;13.334333;32.52242;11.220139;4.1735277;7.4625807;18.557405;18.11661
26.151968;119.6503;62.660664;11.5630455;16.092655;46.847965;11.494607;4.068645;9.59658;19.067753;21.629847
26.594496;149.67133;68.79708;9.482956;16.20859;36.19247;12.348003;4.259732;7.419163;18.608635;18.78696
31.899347;153.60674;73.265144;10.627305;13.57158;39.216328;14.487921;4.7581983;9.500237;17.409002;21.31412
33.77457;132.32655;75.7182;10.070731;14.252463;47.06403;14.157393;4.989858;8.4304905;22.056591;23.369305
31.573826;140.86092;70.98243;11.726883;14.945988;49.62761;13.356384;5.6066885;10.258124;18.790234;22.058142
36.810917;151.23625;79.93338;10.904346;18.81591;48.074314;13.329728;4.6945677;8.606772;17.902176;19.38438
29.92973;131.41736;74.54747;9.48491;16.105837;38.740406;11.646389;4.587896;7.235995;16.78864;22.6157
26.028688;112.12813;59.781425;9.282874;14.07698;37.38274;12.0035305;4.5637174;7.04512;17.671793;20.602034
23.804726;121.092285;63.874355;9.170029;16.214727;34.159515;9.809946;4.257292;7.208735;18.038134;16.84987
27.735617;126.56376;67.042725;10.295862;12.923181;38.597992;13.21363;4.3191314;7.6135926;16.985073;21.263039
35.512905;143.77762;70.17233;9.269553;13.035553;43.09574;14.050815;4.716536;8.01104;19.159727;21.565702
29.973497;139.43475;76.84411;10.58924;15.407551;46.324635;11.546352;4.503083;8.469224;21.04116;20.016073
27.69487;111.84646;61.166935;9.416697;13.916878;35.384415;11.501335;3.855313;9.601163;17.223497;20.571114
28.730333;107.48113;60.91631;8.706752;12.707987;36.199253;12.12003;4.459022;6.6939416;18.421036;19.896454
24.842445;128.8493;62.994293;10.435216;13.101383;35.640034;11.929224;4.959643;7.2211723;21.090921;18.52011
20.64802;128.74377;60.116066;8.994538;12.12342;38.62538;10.240114;4.4573774;7.008301;17.935308;19.00307
17.667593;100.253136;36.305893;6.020069;9.637392;29.58941;7.01384;3.2594364;5.3976784;11.840169;14.661864
17.533413;84.930115;38.324184;6.924184;8.791721;26.334023;7.6548133;2.828493;5.6911683;11.307071;14.515962
16.527515;77.55287;33.525753;5.832142;8.484116;25.30914;6.6130743;3.2249637;4.2799544;11.533305;11.573385
16.442408;74.43472;39.174713;5.356969;7.59923;20.448734;7.3561964;2.4931545;4.095401;9.405663;9.8619
14.300218;60.180645;37.68005;5.447058;8.135089;22.576975;6.5102396;2.9294395;4.475271;10.643634;10.460527
18.129454;72.85486;34.10359;6.1343193;9.104108;21.114843;8.075769;2.8220508;4.6537423;10.221102;12.315907
16.865753;78.620186;39.45302;6.2770915;11.287326;30.455986;7.361947;3.4147902;5.882889;11.633628;13.665562
17.651354;97.04885;45.528255;7.855745;12.28798;26.733517;8.158741;3.3571641;5.1947026;14.695917;14.979764
24.7675;104.903824;49.914856;9.248084;12.452698;29.334743;12.018657;3.5417304;6.4785976;16.36447;19.670856
22.788986;95.95092;63.982334;7.6843333;13.547406;32.089653;10.884854;3.5401547;6.6700826;17.583773;15.444007
23.410917;126.68762;49.1599;9.536322;12.978449;32.34306;9.453808;3.7347865;7.877807;16.416271;15.023028
28.238083;125.3881;56.67701;10.430942;13.963607;36.28721;10.5210705;4.0636697;6.7217546;17.026613;15.819874
25.564878;104.97208;51.34243;8.752234;12.734356;31.66034;9.177836;4.126576;8.019616;16.084917;21.610495
23.406895;120.071846;61.726295;9.785116;13.978459;42.27272;11.873442;3.6531358;7.859862;13.103657;17.096598
22.510473;121.80554;58.038857;9.124024;12.270825;29.500872;9.0542555;3.4247346;6.359119;14.921532;17.18509
22.57435;91.02782;41.657177;8.413742;11.216263;30.413984;8.845411;3.7996042;5.6473308;12.268119;16.612877
20.534365;100.86031;49.608147;8.866678;12.336661;33.848423;10.645036;4.0677953;7.587151;16.080881;16.09507
21.340757;93.18427;53.16812;8.577425;11.48598;33.7619;7.9694977;4.2190914;6.0222545;14.381943;18.419016
27.96851;107.15617;60.37302;8.872008;13.047353;38.324963;12.15992;3.7898455;7.615071;16.038275;16.439981
27.036922;113.92444;56.373295;8.0835495;14.562217;35.24329;10.44363;4.487627;5.4363365;18.034157;19.334265
24.774122;103.10303;56.710114;8.329609;11.285271;29.044655;10.735794;3.483987;5.9573035;15.365933;16.34507
22.444815;77.61508;44.691116;8.259523;12.07911;33.138844;10.305016;3.8243487;6.443054;13.081917;15.037871
24.261993;94.38215;57.033707;7.2107205;12.347726;31.987663;9.270903;3.0898883;5.6781816;11.522753;15.765622
22.73426;94.60918;50.714035;7.5530076;10.983218;30.782772;8.955127;3.2066379;5.6583076;11.985274;15.683152
18.161997;78.05648;39.201862;6.3774486;9.612717;24.33162;8.592446;2.9978771;4.3215528;11.431453;12.8735285
16.4569;77.30713;43.431164;5.9305367;8.392228;27.187708;6.571702;2.410445;3.7790594;11.006189;11.09271
15.974198;60.508804;28.953257;5.4079223;7.005037;21.188631;6.017677;2.6267402;4.446679;8.7197275;11.024977
16.22563;57.055122;31.60521;5.7557178;7.73637;17.260078;5.142653;2.3520155;4.0274906;9.260035;9.094348
15.172218;60.65798;35.31469;4.041207;7.059825;17.268436;6.8252735;2.4075599;4.014787;9.098726;9.535343
15.212311;61.15159;27.574286;5.5241857;7.73581;17.318285;6.094759;2.4604068;3.9522333;10.821554;8.784083
19.640156;82.125595;42.25316;5.2242837;8.046819;22.393806;7.8995357;2.6446702;4.735917;8.358658;11.63905
17.936222;83.20599;52.40768;5.8391476;11.499596;26.008635;7.8668337;3.4361935;5.605314;13.940119;16.038406
19.513077;88.33338;43.457966;7.594227;12.194433;30.9854;8.105845;3.1679301;5.694946;12.836704;13.830007
22.724688;87.29636;49.726795;8.184052;11.005494;29.080463;9.709699;4.090451;6.226763;12.863928;12.253546
19.852266;104.629456;52.28132;8.067398;11.766242;32.32654;10.110961;3.4680054;5.5612297;14.307611;15.769963
24.490404;99.29924;51.613575;7.238026;12.0813;35.628925;9.094007;3.7134607;5.9782066;13.117046;13.905802
26.174448;88.611565;59.538567;8.303889;12.372931;36.9122;9.643519;3.421846;6.0992208;13.962112;12.5877905
20.789356;90.251335;54.415848;7.581033;11.356338;28.723179;9.447556;3.8993075;6.4280515;14.27322;15.942413
19.732548;87.482124;48.1273;8.50257;10.575647;29.217546;8.413545;3.3294418;5.822229;14.949308;13.325373
18.252632;99.11274;40.932735;6.602208;9.61414;21.867996;9.684165;3.4205236;6.1100354;12.01586;15.10095
21.523249;70.20192;41.446835;6.0416145;8.41907;34.71258;7.449303;4.020063;5.4491773;10.39793;13.560542
19.993929;85.92109;52.601833;7.3607235;10.241742;29.556974;8.769043;3.9138126;5.3998976;13.942747;15.792578
22.8213;92.7739;46.756298;6.020209;11.006412;29.648037;8.756746;3.557078;6.540308;14.7104435;15.013929
21.351835;81.00954;57.817814;8.165935;13.150934;28.018463;8.200493;4.15661;6.986816;14.214366;17.660307
21.204971;104.889824;45.118;6.7721915;9.561251;23.326292;8.561678;2.8205462;6.496158;14.612089;13.290516
18.782192;69.73464;51.02786;6.5338035;10.785889;27.97614;8.343894;2.9086583;4.697743;13.842239;15.422964
21.470087;81.48229;54.6994;7.3470225;10.1394415;23.932272;8.983968;4.0039926;5.6235833;13.487338;14.777145
19.53203;87.32588;58.6445;8.555323;10.188499;28.20336;8.290365;3.0395372;5.123957;12.53639;15.658626
24.785713;119.74104;55.335938;7.3871326;12.629128;37.849297;9.286281;4.1754155;6.0211864;15.594629;18.159252
23.747705;97.67738;47.672375;8.806747;10.107887;29.358088;9.617946;3.3669183;5.6726446;15.423753;16.013187
20.920094;77.4009;39.94701;6.4059324;11.1214905;26.924128;5.738539;3.405133;5.3103294;13.957655;14.995656
19.210176;79.67414;39.995346;6.5398455;10.263039;24.332111;8.029532;3.2176929;4.9392114;12.705019;15.059429
19.300526;71.22704;39.92135;6.34347;9.969289;28.202991;7.9874797;3.321894;5.710691;12.191677;14.375227
21.00779;84.820366;40.84869;6.5920124;9.085045;26.896332;7.913988;3.3470485;5.942783;13.933144;14.166939
25.435167;99.86735;46.089333;9.193139;12.021836;34.91261;9.851067;3.7834554;6.4568534;13.622642;15.281225
26.361513;107.01666;45.21407;9.83566;15.394369;32.97749;10.672605;3.7090917;7.6378374;16.320004;17.036098
29.547874;109.56106;64.38724;9.960954;14.343324;39.006447;13.143227;4.0055885;8.444995;17.06532;21.306513
26.973215;114.46512;79.18623;9.632624;15.85289;40.664017;13.598738;5.1579103;7.53341;19.501762;23.009018
34.05076;95.1637;59.205093;11.146656;14.999307;42.725975;11.439184;4.3957257;8.154764;17.644981;20.713915
36.493057;129.68523;74.00667;10.338505;15.079154;45.437733;14.906818;5.2391586;8.074618;23.199385;20.06307
25.79719;107.29277;85.85627;11.212385;16.473488;37.521416;11.593093;4.4099107;8.222691;22.982498;21.513218
25.200556;117.534424;71.288765;8.552606;15.551813;36.611874;13.016662;5.190067;7.860396;18.138386;25.882027
31.110907;129.50348;69.29901;9.779101;13.892174;52.356197;11.904048;4.96675;6.3633537;19.697811;20.142054
31.376522;127.63307;61.24595;9.615067;11.141783;35.952408;10.821033;4.377822;7.620618;18.544313;21.077593
25.579353;131.94171;50.519543;8.809489;13.272371;32.873726;9.969163;3.6495335;7.2070146;17.750116;16.753727
27.787886;123.95716;56.90844;9.609206;16.226141;36.00794;12.099085;4.6863604;7.9792647;16.953947;20.579264
32.248127;124.78185;61.82827;10.608403;13.518041;37.68163;12.075813;4.4151554;7.534222;22.386616;22.162876
30.569231;131.34927;56.937668;10.138025;11.984537;39.17876;14.188139;4.254658;8.3055;16.354258;18.396992
