2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.659442;54.89032;30.854837;5.028222;7.1005645;18.18742;5.0250673;2.6302187;3.6032593;8.486652;10.151907
14.45162;59.86988;27.683807;5.0107527;7.3076086;20.530258;6.5326414;2.2216792;4.1673098;8.322686;10.653407
14.008835;63.05014;30.626822;5.193101;7.434877;23.234005;5.671898;2.2399232;3.5322824;9.330468;9.676361
13.436575;58.384167;28.577793;4.9467874;7.4121947;18.436148;5.5736227;2.4105816;3.4512196;7.285398;9.463232
13.303533;57.60605;26.852009;4.41324;6.6245003;18.847038;5.3564105;1.7768829;3.6437511;8.115107;8.282264
12.045233;61.417225;28.660242;4.0527635;6.472861;17.530724;5.5039177;2.07884;4.1985865;7.8995347;9.381562
12.256589;52.80318;29.95898;3.7123554;6.593581;18.37594;5.5554557;1.8583186;3.972199;9.159772;8.110731
12.223633;51.570934;32.144783;4.105557;6.8410788;17.492216;5.8438473;2.1115248;3.4945645;8.28792;9.351548
11.209196;54.975243;23.36757;3.6744952;6.69637;16.749767;4.6723595;1.7825181;3.3272622;7.7151337;7.674512
9.988249;55.04524;26.240042;3.727714;6.177705;13.596582;4.648219;1.7065634;3.2259297;6.7380037;8.121339
9.632805;41.671055;22.246555;3.5596364;5.5876718;13.379778;3.6831641;1.4738243;2.6728969;6.0317025;6.781865
8.767767;43.551147;19.890446;3.746336;4.930174;13.426244;3.6750584;1.6525217;2.7236538;6.6123056;7.510499
9.536737;50.571808;23.068104;3.427372;5.5623865;14.791003;4.9340863;1.8161978;2.8977497;6.7621984;6.664611
12.578963;52.33773;25.560284;4.1226687;6.2849383;16.341652;4.897719;2.1865578;3.1684768;7.897354;8.327782
14.145088;51.94765;31.968235;4.8474174;7.0637016;19.499;6.295646;2.29827;4.1986256;9.544851;9.008691
14.33994;71.591385;35.121437;4.7453356;7.445234;22.482384;6.742785;2.5918558;4.462428;8.916547;9.576414
15.493597;63.62975;29.826488;5.3378925;7.7044272;23.591923;6.2110143;2.5001862;4.420253;9.91247;10.414381
16.604433;70.180626;39.657436;4.7350492;9.314008;23.477783;6.8129873;2.3704774;4.0519676;9.273312;12.180348
17.225857;70.364075;38.68006;4.9175367;7.996695;23.036633;6.828843;2.6659913;4.6393375;8.889462;9.557153
17.938736;72.451126;33.737194;5.9730306;7.544219;20.483585;6.6498795;2.590552;4.797883;10.368506;11.583287
18.520544;68.02037;38.984547;5.4764113;8.890923;19.990162;6.047376;2.8584561;4.553864;9.114411;10.587182
16.107964;78.532616;30.50788;5.1850743;7.0748014;21.81769;6.017094;2.7691302;4.3484926;9.263908;9.513538
13.443075;62.763634;32.5321;5.0216284;7.071594;17.888279;6.0864453;2.6184595;3.628196;9.40114;10.253691
13.62925;57.83546;29.430197;4.6430254;7.4038186;17.495855;6.1845465;2.2181714;3.5894513;8.549743;9.8039465
15.380087;65.79721;31.344967;5.146891;7.9683557;19.185658;5.760051;2.2369506;3.9224129;8.487639;10.58798
14.794017;64.96837;34.814587;6.0602145;7.839293;21.915695;6.2197075;2.337893;4.593814;8.929036;10.832383
14.7436495;78.78727;31.431171;5.511532;8.046882;21.998995;6.742551;2.5408342;4.1403403;9.531647;11.661123
16.969904;58.879555;34.96456;5.0093274;7.664485;21.130692;6.157054;2.6856003;4.053345;8.310722;10.308886
12.843851;60.495014;33.02269;4.596349;6.842172;20.043982;5.5737753;2.5617518;3.8295155;8.845648;9.26817
14.90125;57.75698;33.251053;4.8612795;7.285543;17.74313;5.973983;2.1091666;3.5510342;7.949576;9.660654
15.101888;58.45997;29.767933;4.784464;7.1534777;16.812418;5.8401546;2.3287597;4.1201777;8.648994;10.179985
13.066518;55.58131;29.750528;4.4446473;5.709493;18.461206;5.0032473;2.0840135;3.4209175;8.132366;9.124496
12.375598;51.28883;27.413944;4.0579677;5.881243;15.41775;4.9150305;1.8752687;3.5987792;6.732118;7.843253
10.51309;44.823658;26.225185;3.6583152;5.477339;13.583933;4.6956167;1.7372463;2.9934301;5.965707;6.942331
10.673512;46.08199;21.579144;3.8278422;5.505875;14.050329;3.9823017;1.432461;2.960225;6.224141;7.3720574
10.258796;44.754314;23.67691;3.8205924;5.1593904;13.841693;3.7595742;1.6202719;2.7401495;6.0276346;6.9850693
10.1753025;45.114407;23.992435;3.5696816;4.9909286;13.433268;4.512735;1.7341936;2.8717897;6.8839216;7.6277175
12.232952;46.826347;29.672415;3.8106866;5.148482;15.793173;5.419217;2.0342762;3.7264664;8.537179;8.550657
13.34376;54.62266;31.552258;4.389233;6.61372;18.349241;5.2137733;2.3393023;4.2848434;8.453249;11.048372
15.50089;60.732903;31.806091;4.9956217;8.369905;22.07794;5.7505746;2.7070131;4.498754;9.322775;11.59131
14.503815;70.7008;35.457657;6.129174;7.997462;20.688007;6.124088;2.6126876;4.2338095;8.032732;11.027478
14.598104;68.89522;34.15729;5.2437143;8.677653;21.859732;7.183707;2.5003574;4.5587854;10.488367;10.020506
13.879835;70.41905;34.22461;5.7603397;8.684261;23.251507;6.4687653;2.1922057;4.179507;9.625572;11.104451
16.469185;73.67384;35.541084;5.3758574;8.233815;22.303982;6.251748;2.3945973;4.2124887;10.484345;12.197573
16.073044;71.60533;32.741207;5.872256;8.262917;21.569057;7.6163406;2.2132154;3.6320806;9.439512;12.533955
15.033865;66.33741;34.565483;5.398808;8.79192;19.733387;7.138673;2.490291;4.61406;8.58807;9.382402
14.478406;58.644966;32.459034;5.022628;7.440708;19.805492;5.9650965;2.3784754;3.5749524;8.20859;10.505408
13.550482;73.9829;30.356709;4.9097905;6.676116;17.982954;5.659616;1.9603707;4.440545;9.074208;9.163348
13.88929;58.42907;27.375225;4.79683;7.429956;17.524784;6.2432337;2.1640105;3.9570851;9.265501;9.291475
15.474009;68.14458;36.706547;5.1852274;8.616497;18.80017;6.7097664;2.48311;4.355826;8.1020775;12.111479
15.526802;65.067;37.14611;5.398671;8.107358;21.347197;6.84756;2.3191867;4.0998335;9.983382;12.751008
13.141377;60.028664;30.77425;4.885103;7.250833;17.857319;6.1287866;2.1314678;4.0651145;7.672297;10.038211
12.118944;55.688087;25.373695;4.4308195;7.0866804;19.145405;5.008734;1.9105581;3.447143;8.517391;9.077776
14.313861;59.519855;28.37443;5.116332;6.937129;18.919254;5.6132326;2.0716524;3.8404288;9.322374;8.785984
13.44298;65.708435;28.279572;4.641211;7.042356;19.393103;5.2058997;2.233831;3.904757;9.449158;10.079662
12.697367;58.294586;27.1711;4.17925;6.132952;17.28628;5.248754;1.7662596;3.323319;8.651396;8.252443
11.919958;53.691444;27.260906;4.4847713;5.9539623;13.815237;4.517931;1.7300236;2.9901874;7.708589;8.076956
9.738256;46.39099;27.176336;4.0673904;5.9871125;14.75428;4.8798637;1.711949;2.9995797;6.6596017;7.758813
9.719246;49.276375;24.03001;3.2821598;4.980426;13.663458;4.6639676;1.509526;2.8069305;6.862044;6.5787477
9.379054;46.192287;22.008184;3.3616211;4.705381;13.492564;3.8917003;1.5643262;2.6980233;6.680959;5.948988
11.032189;42.52543;21.100124;3.621118;5.863127;15.678035;3.828013;1.7059577;3.0093083;6.7954674;8.122276
11.425585;49.620014;26.013449;3.9919858;6.295509;16.643467;4.691221;1.9610827;3.2582328;7.347164;8.280979
12.236559;55.60332;31.661993;4.6601205;6.792122;19.852123;5.3891406;2.620982;3.5854404;8.302721;10.244527
16.694235;65.01347;34.89482;5.316722;8.807328;20.40505;5.899356;2.2584653;4.5070066;10.2716055;10.848315
14.976522;59.53283;36.339912;5.0858297;8.331736;19.472256;6.9914756;2.5751011;5.168355;9.665646;11.090196
15.397632;71.57986;37.007214;5.377432;8.81328;22.261162;6.0005183;2.9490037;4.220666;10.771311;10.861266
16.589401;68.469345;34.86227;5.8887963;8.422721;21.432613;7.4708047;2.566539;4.200739;9.542326;11.037619
17.824871;69.54427;32.380836;5.5460277;8.281744;23.577229;6.519478;2.680383;4.299129;10.185561;11.293318
15.493421;72.888725;32.1579;5.1884365;7.3758707;23.40483;6.227747;2.7783458;4.714973;9.654579;11.327051
15.580724;69.16231;34.05956;5.007337;8.118532;18.5411;6.045863;2.240457;3.9521244;8.596881;11.496851
14.936747;66.00103;32.476944;5.676282;7.33079;19.608534;5.807333;2.2143517;3.9482467;8.581761;9.61385
15.77702;56.5078;26.948023;4.744863;7.390751;17.346684;5.9872084;2.21384;4.1207542;8.583432;10.118203
14.306743;66.34485;33.94419;4.7599173;7.8597994;21.819988;5.4020324;2.2736704;4.0412173;9.031745;9.652459
15.282064;63.48772;38.293106;5.5114484;8.252816;22.335232;6.506948;2.5390985;4.206914;10.894415;10.254101
15.216228;66.2502;33.743103;5.1667852;8.249218;20.32993;6.8580856;2.8130417;4.4721656;8.496328;10.063711
15.3698;66.08116;30.934406;4.7112436;7.5478964;19.45432;5.9544015;2.4588838;3.7166908;9.098318;10.051313
13.717186;52.58744;27.248444;4.3977823;6.7598257;19.599567;5.8172083;2.3101559;3.6520965;8.144367;10.671866
13.0587635;55.832592;28.585857;5.0459614;6.757037;18.992294;5.2849946;2.1057363;3.582936;9.74177;8.90107
13.701642;56.62613;29.557957;4.746954;7.2457323;17.054012;4.9426146;2.1235785;3.7960033;10.309648;8.479371
11.260771;52.924126;24.389027;4.687758;5.9485455;17.48814;5.441189;2.0031233;3.2814338;7.910321;8.631217
12.9009075;46.574455;26.323095;4.030087;5.58595;15.94634;5.463546;1.8494875;2.9589593;6.0345793;7.875392
10.581288;43.87329;23.697392;3.3307712;5.934127;14.22099;4.194094;1.7735933;2.7727902;5.6529317;7.306409
9.907312;39.307304;19.033916;3.026363;4.930562;12.664532;4.0988493;1.5093204;2.5658624;6.022502;6.4507623
9.858507;38.39781;20.992573;3.2329621;5.515809;11.258467;4.00167;1.5389736;2.4261422;5.167373;6.7146025
9.531714;48.320263;23.956608;3.223721;5.4206367;13.592244;4.2687545;1.6419096;3.1342647;6.5945473;7.0811195
11.749594;46.91207;27.617184;3.985833;6.58965;17.451115;4.8323903;1.802976;3.4432697;7.0626345;7.9739976
13.972109;53.347008;29.705112;4.9503446;6.523781;19.136019;4.8643947;2.307018;3.515417;8.585733;8.711941
14.474295;66.01723;37.414944;5.175317;7.9564385;19.895788;6.0110455;2.4476466;4.499924;9.145639;10.992319
14.611981;70.12661;31.034687;5.1576624;8.482017;19.046516;6.39236;2.8741941;4.4145103;8.904045;10.951032
13.881139;67.727005;35.646122;4.903043;7.499614;21.962315;6.700125;2.349833;4.741775;9.375124;10.077074
15.850614;70.02913;37.449486;5.4525824;7.9795403;20.413376;6.9651423;2.710321;4.521657;10.943869;11.397137
16.681934;61.68271;31.125336;5.1745706;8.246082;22.271803;6.1635404;2.7639601;3.73003;9.7254505;11.1600485
15.5957155;68.90061;33.003796;6.0238476;8.727434;22.673529;5.9264727;2.452736;4.5853534;10.789878;10.663673
14.830564;63.361427;33.108788;5.365227;7.6930437;19.419514;4.630869;2.1110885;3.5480542;9.157639;10.88629
14.501909;56.50759;29.038319;5.118985;6.6236787;19.613167;5.8929048;2.057732;3.7746048;7.9948816;8.991833
13.26504;55.529694;26.4879;4.438902;6.2196465;16.430958;6.070683;2.1160002;4.3098464;8.696276;9.177145
13.037573;63.434937;28.777414;4.928344;7.0659842;17.397675;6.054311;2.476314;4.124201;9.113465;8.668612
14.410993;59.28945;27.370413;5.59402;7.68283;19.654514;6.0987763;2.3352458;4.057398;9.5200405;9.575346
17.839277;66.5301;29.642796;5.174782;7.163018;21.524834;5.708857;2.650889;4.587265;10.346601;10.216726
15.964015;59.7372;30.864902;4.404094;6.9997587;17.44947;6.2054157;2.4457948;3.9622414;8.731028;8.530157
14.749918;53.965096;28.542099;4.2987685;7.0622215;20.571917;5.755429;1.8151324;3.875285;7.3993444;8.890393
13.113095;58.061058;29.863377;4.446927;7.2474327;18.566702;5.804569;2.1068478;3.5020592;8.057668;9.500314
12.597006;59.269367;31.210047;4.441908;7.091784;18.251026;5.6400204;2.0242884;3.3861327;7.713479;10.275806
9.805059;39.507687;21.90463;3.1469884;4.9614916;13.870956;4.037707;1.6269991;2.8460174;6.4649353;7.249996
9.287539;36.985573;20.136456;2.8739;4.705102;12.994223;3.3745964;1.6138556;2.867313;5.4313097;5.8840885
8.616372;29.994602;15.363104;3.2111487;4.6725307;11.800514;3.1605768;1.1938117;2.2594988;5.6244955;5.2973433
7.9638114;40.45777;16.676838;2.6928234;3.4338887;10.875759;3.3626163;1.2139797;2.090441;5.005983;4.9249067
7.191436;31.39775;17.944248;3.0635314;4.445963;10.246685;3.2292602;1.197125;1.9727142;4.832493;5.2692304
8.727575;34.237328;17.450993;3.1269145;4.2243547;11.783178;3.6102798;1.4276088;2.6054432;5.0789976;5.5129757
9.712332;38.413857;20.027617;3.2659664;5.100663;12.25432;3.8841023;1.8176699;2.5111766;5.394472;7.0796385
11.279736;49.07853;22.595592;3.5932536;5.3927827;16.677494;3.9638982;1.6343244;2.714881;6.9268785;6.989601
12.965436;51.228363;30.768534;3.7623692;6.7915215;16.659891;4.5536356;2.2804017;3.2418163;6.730863;8.384023
12.822884;48.706886;25.673193;4.2951865;6.291273;16.071081;5.3435116;2.00802;3.1755543;6.7604265;7.8715935
12.876033;57.617126;25.36687;4.572105;7.8526793;19.951504;4.9417243;2.1239;3.7387302;7.4974275;9.277068
13.133009;52.079792;29.779022;4.495061;6.1697717;16.69265;5.5483804;1.770223;3.6412215;9.031217;9.428762
13.499501;65.735634;28.130606;4.535839;7.027603;17.849554;5.0467973;2.2387187;3.7475567;7.4278917;8.375965
11.684085;52.22425;26.867895;4.647855;6.3664064;16.892193;4.706437;1.9971697;3.2597206;8.879037;8.418379
11.815356;49.77938;27.228296;3.8140824;5.9944715;16.828028;4.031398;2.096007;3.5340264;7.627083;7.7241163
11.263609;43.732876;22.008106;4.598882;5.420546;16.96308;4.3549542;1.6299236;3.4408772;6.3526487;7.5408134
11.395576;46.733936;20.052855;3.549178;5.467371;13.631334;4.7776346;1.8263733;2.8729715;6.794999;8.035307
10.8081;44.92221;25.62138;3.5612206;5.38408;14.594278;4.288836;1.9168304;3.132998;6.9128695;8.440359
13.668841;54.43162;30.135122;4.07882;6.444627;15.675631;5.4634886;1.9523748;3.5872085;8.043109;8.1661
11.577962;55.868927;25.054602;4.045998;7.2005525;17.145248;5.661271;2.1369119;3.5006962;8.755364;8.937675
11.34695;58.45865;28.533255;4.5355444;5.914602;15.875005;5.467314;1.9797812;3.3699622;7.21836;7.7902794
11.397046;47.146782;22.715948;4.154305;4.8866124;13.011226;4.015357;1.5701107;2.9559073;6.7128572;7.693733
10.501656;49.83845;25.775936;3.571415;5.497334;15.763876;4.4730268;1.5350418;2.6120303;6.826682;6.958983
10.903219;51.377556;26.34489;3.849366;5.6118913;17.282764;4.86869;1.5481408;2.7491832;6.609433;7.042464
9.2582;38.03477;20.66194;3.0908837;4.7848063;12.736533;3.405213;1.5450779;2.191525;4.844735;5.7625914
8.781017;32.312172;17.947737;2.657813;4.545276;9.983789;3.7040756;1.3252428;2.2334409;5.0966005;4.9323187
7.9870048;33.36088;16.48317;2.4375274;3.7632916;9.848894;3.1763084;1.2315309;2.2293632;4.2692857;5.2515726
6.631173;30.96255;14.931409;2.4047275;3.3700042;10.260634;2.6131752;1.0286059;1.9393976;4.0939;4.312533
6.401301;27.424816;15.311186;2.3251371;3.4549484;9.174163;2.8955348;1.3034167;1.8702749;5.1014414;4.8762097
8.155511;28.589767;14.645155;2.310867;3.9260285;9.532459;2.5322556;1.1431239;1.9957178;4.684596;4.898671
9.12048;39.09644;19.40221;3.1100688;3.747329;11.718957;3.4130301;1.2567146;2.3636212;5.0081434;5.95555
9.943705;42.403164;19.363825;3.2486572;4.5852957;13.088597;4.9191713;1.4791856;2.4020498;5.648087;6.2708
9.554259;42.69255;23.690342;3.5288937;5.3481197;13.873306;4.3797855;1.4086952;2.7884889;6.32247;7.7359543
10.384778;53.567482;22.737957;3.8315578;5.2139277;15.308027;4.6073585;1.7163845;2.8080313;6.949187;7.945296
10.971874;46.335983;25.691677;4.0601807;5.88515;16.636808;4.7294436;2.163254;3.2549808;6.9232764;7.718447
10.863652;44.585136;27.031916;4.635276;6.0378857;14.670817;4.6087694;2.2428422;3.5077293;6.11652;7.4121237
11.275123;47.41909;25.255154;3.8459773;6.279542;16.113194;4.3311043;1.9024765;3.0443997;6.595491;9.101207
9.949678;44.03095;25.689651;4.1867304;6.083981;16.38351;4.8239493;1.6704533;3.5622869;6.6218324;7.6397614
10.736677;44.58407;25.586082;3.4422982;5.3503675;15.050791;4.2922974;1.6404566;3.0163376;6.9763107;6.9523973
10.340364;43.208664;22.241236;3.6157367;4.905853;12.757935;4.0811734;1.5313958;2.9617186;5.903949;6.2211804
8.766898;38.03471;19.871;3.1948917;4.521379;13.670509;4.120124;1.3425949;2.7203114;6.415844;7.392376
9.498117;38.46705;21.857334;3.3706832;5.4634714;12.579927;4.147093;1.4924875;2.5312467;6.81433;6.9067564
10.787635;46.177;23.855907;3.8204873;5.3057313;12.580354;4.3860483;1.9104269;3.066337;7.284874;6.970216
9.952872;43.659332;26.589024;3.97041;5.6638265;13.431528;4.3036184;1.891206;3.2312126;7.226741;8.0050335
10.686258;43.108974;20.52775;3.1446726;6.199231;14.712402;4.3562765;1.56828;3.1315925;6.063484;6.5941553
9.466455;38.79006;19.35233;3.1119585;4.7439294;14.090802;4.0853224;1.4016548;2.5629802;6.165639;6.528525
10.05778;40.64671;23.268728;3.332623;4.5152164;12.693152;3.9172504;1.6734545;2.851254;6.4450254;6.5878096
10.130563;37.25693;20.011662;3.357277;4.935314;11.93447;4.3260393;1.9107463;2.611444;6.535437;6.1393905
11.237096;52.87494;26.367184;4.11518;5.923492;16.069586;4.956325;1.7618599;3.784593;8.063293;8.156931
11.037161;48.3325;23.482126;3.9006677;5.955703;14.012238;4.619136;1.7006729;3.060817;6.0597105;8.023703
9.836222;40.921814;21.905424;3.6627116;5.137624;13.46002;4.424977;1.5182699;2.982933;6.052081;6.2763786
8.293381;42.549946;20.543346;3.2250526;5.2937183;14.107158;3.5124068;1.410725;2.654245;6.2104635;6.759158
8.066153;40.79913;20.62064;3.2803566;4.2385926;12.215392;3.5982087;1.4166489;2.7228212;5.8669395;5.950217
10.853262;37.581833;24.191608;3.5104847;5.142644;12.7924;4.0522165;1.6561648;2.5357347;5.777867;6.461798
11.026673;43.80316;23.036625;3.9516666;6.24578;15.024124;4.4999447;1.8337905;3.0518508;6.3923683;8.744663
12.088213;55.823616;27.956669;4.5220084;6.296336;18.516544;5.8055744;1.909914;3.225425;8.128555;9.483266
12.914754;64.20894;32.065178;4.9733763;6.9552445;18.172752;6.3135514;2.155283;3.4946218;8.398598;9.9989805
14.1014;62.512318;32.289375;5.5737467;6.6731963;18.01316;6.606122;2.2182517;4.044469;8.616049;9.911615
15.154645;71.85987;33.157234;5.5679502;7.3521004;20.830318;5.862377;2.4045231;4.3976603;9.600806;10.997832
12.990038;64.902374;34.351143;5.5657487;7.2082396;20.978703;6.1039734;2.6087992;3.8435988;8.619651;11.030256
15.751059;59.56303;33.685616;4.4730463;9.470486;19.049532;5.4311543;2.3691616;4.407583;9.313248;10.158744
14.665329;61.226948;34.39792;5.404839;7.5246634;21.753035;5.414785;2.5039606;4.341629;8.664804;10.250055
14.540651;59.295055;30.84319;4.7042537;7.300306;18.75593;5.6512537;2.069611;3.6686108;7.969493;8.732794
13.633738;49.055794;30.509731;5.0485487;6.4893584;19.183739;4.914341;2.2601762;3.1749408;7.160987;9.854509
11.966613;51.04505;28.40415;4.3001018;6.7770185;15.801111;4.74117;1.9648526;3.2454064;7.894297;9.507359
13.397405;53.8986;25.096313;4.389783;6.4776573;18.964945;5.986304;2.3165169;3.8190575;8.105183;9.349929
12.526425;66.43477;31.424759;5.112781;8.0062475;21.64018;6.1352334;2.4490986;3.7441754;9.099681;9.070176
16.198847;58.083748;28.908306;5.320747;7.545905;20.77428;6.660432;2.2700913;4.251495;9.377009;10.989401
13.592669;59.346172;32.96628;4.3865705;7.0586953;17.337088;5.7605042;2.555211;3.516166;7.708989;9.120359
14.667851;54.56968;27.270864;4.475637;7.0539713;18.01057;4.9955263;1.883387;3.5363007;7.9373407;7.864478
12.420549;54.60093;30.14358;4.45706;5.4672704;18.721735;4.7429867;2.4508438;3.605893;8.985907;7.961103
12.371588;51.22948;29.8891;4.080121;6.045703;19.554684;4.786342;2.2415488;3.4058318;9.734896;8.87493
13.05575;57.80047;27.259638;4.1340995;6.014462;18.811352;5.613474;2.0704708;3.6570077;7.5872293;9.535032
11.83581;50.15358;24.965683;4.1108255;5.440127;15.815908;4.3688016;1.649667;3.2324872;6.34381;7.6778784
12.40387;43.067547;22.362366;3.5507221;5.415632;14.380434;3.9939685;1.8343395;3.1123843;6.0524383;6.8731103
10.320319;46.263836;25.256311;3.5767403;4.6538453;11.910977;4.0696363;1.5345439;2.6643682;6.102884;6.4505186
9.915701;38.512814;22.368639;3.0392396;4.712603;13.828489;4.152032;1.5250287;2.5743382;6.059638;6.62086
11.721979;48.355484;26.67474;3.0797791;5.5299077;14.064197;4.433405;1.8203386;2.934523;6.3226094;7.6040277
11.460426;51.98585;27.807907;4.044243;6.283414;14.601056;5.491774;1.8443806;3.0646737;6.5665627;7.7110634
13.960271;58.39983;32.0716;4.56535;7.015258;21.036263;6.1822934;2.3808818;4.3579;8.288999;9.807271
14.67943;66.113884;31.867722;5.551345;7.268197;21.463146;6.381377;2.7243316;4.9602003;8.733;10.803766
13.482897;70.58424;32.768627;5.4518948;7.89763;22.463383;6.1976995;2.9505203;4.7312446;9.385348;12.1769905
15.009806;71.80151;32.368553;5.2751174;9.234691;23.687967;6.150344;2.3742182;4.9108634;9.631458;11.916777
15.728895;70.16017;33.860695;6.1845236;8.453729;26.532352;5.9749594;2.3422208;4.461833;9.555813;11.96707
15.402506;86.564255;32.597744;5.298847;8.497876;23.469053;7.093993;2.1312754;4.4147544;9.926851;12.000677
15.622305;66.29982;33.437824;5.5091543;8.135397;20.414394;5.7466025;2.5337155;4.6741657;9.18287;12.215673
14.773247;65.395836;31.796078;4.6443033;7.95141;19.572964;6.4516525;2.5363085;3.9917226;9.563512;10.050242
14.236982;66.06374;33.00962;4.848219;7.658857;23.71871;5.248388;1.9856228;3.9886253;9.437834;9.143585
13.495964;55.320965;30.943386;5.373352;7.377542;20.733631;5.6959114;2.0360827;3.9490485;9.490672;8.206051
14.431407;60.71042;29.051779;5.2353716;7.2691565;19.53411;6.280095;2.2439482;4.041657;8.197305;9.699716
15.679438;67.840805;33.060024;5.462437;8.523583;18.091812;6.907318;2.4717913;4.0535774;9.957277;9.683
15.677501;63.749237;28.509052;6.0025735;8.56241;20.560883;5.9437666;2.4350264;4.3072553;9.459948;10.8705845
13.619723;63.219208;31.34108;4.5462813;6.2825575;19.48163;6.591513;2.2111113;3.634835;9.044437;9.822414
13.787578;70.10102;32.49192;5.237151;7.531044;19.273182;6.0890093;2.6034095;3.9993892;8.63249;9.35329
12.762365;61.596367;29.933334;5.2461767;7.370818;19.242266;5.7605696;2.1454668;4.1005297;7.6996627;10.279271
13.092714;62.058125;31.320866;5.002024;7.9380674;18.618616;6.038139;2.212262;3.8047402;8.482306;10.480711
12.431169;60.582317;25.22079;4.3109546;5.929928;17.6796;4.9733353;2.0067167;3.2460663;7.595722;9.013757
12.098793;45.652058;26.74029;4.0345654;6.5207787;16.20203;4.6030493;2.06889;3.26843;6.6807547;7.8757772
9.919963;46.2429;25.151508;3.4434967;5.454762;14.283867;4.591729;1.8689919;3.9656646;7.20785;6.7455163
10.772867;38.803925;23.691744;3.3785546;5.1339083;12.755653;4.1837015;1.6847057;3.0388608;5.9908605;7.3342385
10.058335;45.361576;23.736967;3.819881;4.751172;13.906369;3.6982656;1.6587521;2.6130707;7.1316385;6.6416435
10.23701;40.2668;23.415434;3.8516216;5.09293;15.655164;4.292159;1.6923878;2.7822378;6.453271;7.3007383
13.643549;52.862;25.015053;4.010626;5.77989;16.895397;4.4666986;1.8400186;3.1862378;8.242428;8.993638
14.7778;56.28421;26.974014;4.8402805;7.6048026;18.127258;5.266323;1.9748577;3.658809;9.563561;9.108614
15.049848;69.84031;33.116226;5.441034;7.564611;20.247902;6.177986;2.1626852;4.5744886;10.393286;11.248579
16.4632;75.576004;33.35151;5.8124;8.232781;19.98693;7.3969064;2.265279;4.487622;8.812052;9.568876
15.527941;67.44892;33.45942;5.6208835;8.327478;21.046963;6.6702566;2.615911;4.743501;10.786539;10.968729
14.202066;68.023705;36.415028;4.718444;7.2248087;25.71879;7.676732;2.5381112;5.061356;9.059685;12.276264
13.832356;71.22918;34.72944;5.20598;8.918249;23.811605;7.3322496;2.9188504;4.6432905;9.998464;12.356419
19.110386;68.314926;34.94223;5.9527664;8.150896;21.061892;6.1606917;2.4195585;3.6858706;8.559608;10.581858
13.7966585;64.18423;34.707466;5.2707405;7.012099;18.091927;6.826598;2.112006;4.469439;8.430792;10.132666
13.577861;57.10473;28.19755;4.829817;7.8659334;19.051016;5.936674;2.1845734;4.0341835;8.63804;9.872124
12.508501;53.912193;32.962784;4.6438584;7.7080116;18.36361;6.346734;2.231428;3.957398;7.871115;10.01222
13.615392;67.83114;31.059275;5.028216;6.455302;19.801777;5.577202;2.4540584;4.136609;10.007894;9.965955
13.614244;71.55673;34.735634;5.548249;7.69679;20.628742;6.5507407;2.7473195;4.1400104;9.2365265;10.251497
15.6866045;73.6514;34.87618;6.1003485;9.717379;21.05991;6.6405516;2.8255897;4.529357;10.992773;10.800043
