2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.132209;20.118814;-3.4624193;1.6141168;7.5638266;17.604713;6.0692225;1.6333444;1.6201789;5.8458185;5.3269
12.665845;18.877449;-3.7773645;1.5564653;7.9047246;16.271692;6.063964;1.8726964;1.6104801;5.6605973;5.2514963
13.315079;17.71952;-4.3435087;1.5757552;7.962847;16.603373;5.5387926;1.7621168;1.723529;5.778864;4.9597588
13.567107;18.390602;-3.7913556;1.5880122;8.131671;16.47708;5.7202263;1.8497342;1.5329808;6.6039386;4.937542
11.839657;19.036154;-4.088161;1.5224714;7.709418;17.656778;5.405571;1.7603166;1.6001859;5.866643;5.114827
11.057404;19.776669;-3.9441164;1.5964721;7.155463;16.764116;5.5869656;1.8438578;1.418028;5.6761374;4.8907413
12.214504;19.338451;-3.6652553;1.559719;7.6797457;16.15528;5.935559;1.698088;1.6845973;5.837552;5.0864944
13.3713255;19.94582;-3.6550214;1.5753467;7.848142;16.13417;5.5394564;1.9188838;1.6239306;5.6667542;5.3071427
12.268906;19.30915;-3.7622323;1.4048688;7.3475666;16.913704;5.7362;1.7283808;1.5624361;5.2105308;4.880786
12.725734;19.19713;-4.047908;1.6298273;7.1514125;17.33743;5.8223515;1.8812823;1.5193925;5.963593;4.634142
11.805357;18.156511;-3.8216538;1.5590379;7.214395;17.528355;6.0276165;1.8671938;1.6055878;5.482174;5.3850517
13.881745;19.40079;-3.8025942;1.736003;7.365518;17.705463;5.8922014;1.8853425;1.4426697;5.506745;4.925756
12.506607;18.652628;-3.6229544;1.5366054;7.49685;16.41336;6.089052;1.872132;1.6196759;5.6709743;4.9763174
11.611637;17.37822;-3.892483;1.6190138;7.2115326;15.744901;5.8884263;1.8449732;1.6807669;5.7483473;5.0398674
12.301912;19.792038;-3.7629762;1.6352842;6.947101;16.5115;5.8711987;1.7785615;1.5408726;5.868111;4.8313775
12.309736;18.387468;-3.832;1.5945816;7.1183543;15.744362;5.8445063;1.7925578;1.6548158;5.7779446;5.142922
12.095886;17.415102;-3.6736963;1.6211842;7.2910676;17.586641;5.7709823;1.8697621;1.6618891;6.3190193;5.4536266
12.421571;16.89676;-3.8768272;1.6005199;7.6793766;16.494099;6.184349;1.7760746;1.5359837;6.0702353;4.9166975
12.912556;18.22183;-3.523789;1.5778232;7.2216477;17.2356;5.792918;2.0260434;1.616266;5.8120346;5.072824
13.032225;19.861479;-4.1091256;1.7115891;7.4749675;16.75749;5.8131227;1.7460549;1.6645529;5.7707586;4.9988623
13.232465;18.511076;-3.9918776;1.6478854;7.2557735;16.304699;5.5241237;1.7631872;1.4949076;5.8030286;5.473122
12.608231;17.982347;-3.7239497;1.5181025;7.0458713;14.445559;5.8884163;1.8760612;1.5355428;5.5230827;5.2343616
12.560124;16.379086;-4.0645375;1.4904788;7.8014865;15.570243;5.9602613;1.6760753;1.5980636;5.865063;4.9938984
12.536214;18.473326;-3.7769222;1.5293539;7.1709895;16.050451;5.4898214;1.8777182;1.4880528;5.4629717;5.451612
13.353028;19.7824;-3.7249732;1.7139242;7.528196;16.677406;6.0839906;1.7669446;1.5079334;5.564642;4.7863817
11.972389;19.544235;-4.114007;1.6117749;8.311104;15.512777;6.1679893;1.9345956;1.5420352;5.8924847;4.982136
12.075198;18.16352;-4.147416;1.6270764;7.538592;15.295734;5.7301607;1.7334625;1.620302;5.3882227;4.9919357
12.304264;18.83241;-3.9681866;1.651116;7.110104;16.761003;5.1965218;1.6323434;1.5598612;5.1539297;5.403592
12.155372;18.564535;-3.919455;1.5059451;7.312589;16.45831;5.804117;1.8175863;1.6386061;5.8241825;4.80838
13.146134;19.906893;-3.8142908;1.4849523;7.2907367;16.282223;5.270776;1.8781866;1.6170524;5.514315;5.0731015
13.216597;18.27646;-3.8648436;1.5846364;7.2344437;16.423285;5.31173;2.0877872;1.4717634;5.9335113;4.9342794
12.493151;18.098116;-3.854534;1.648815;7.459787;17.651484;5.3953876;1.6362456;1.5467052;5.933181;4.917038
12.953621;19.806545;-3.935415;1.7476187;7.382582;16.015005;5.940636;1.8690174;1.7605432;5.651346;4.696881
12.416997;20.97789;-3.8409126;1.6739882;7.8054037;17.053738;6.088252;1.7238858;1.474729;6.334598;4.9461384
12.912917;18.950396;-3.8372746;1.6887108;7.739565;16.693773;5.941744;1.8058262;1.6124299;5.5920906;4.8855987
12.349515;18.824846;-3.6377017;1.7710794;7.689899;16.77553;5.509918;1.7698765;1.4612777;5.3557596;4.976805
13.590581;17.507193;-3.7126954;1.4883654;7.824693;17.14243;5.6477365;1.5472252;1.5348455;5.8761005;4.873852
11.325966;19.782381;-4.141073;1.5771313;7.56288;16.219147;6.1944003;1.7027622;1.7628988;5.3915014;4.8954415
12.831642;19.353125;-3.6536343;1.6353166;8.460417;17.31867;5.9593005;2.040122;1.5134965;5.495668;4.9562426
12.146982;19.478874;-3.9271631;1.5686007;7.8105555;17.074535;5.7387543;1.7503194;1.5580319;5.589091;5.0632973
12.691093;17.110807;-3.70768;1.5670729;7.4121327;16.671661;5.617667;1.7164171;1.5482504;6.401892;4.702858
13.291285;18.217995;-3.8513784;1.6203228;7.5450974;16.709745;5.766392;1.6995542;1.463911;5.6076345;5.043808
13.523641;19.63684;-3.9551854;1.5612727;7.627082;17.275251;5.2558126;1.8233029;1.7145259;5.8296323;4.74784
12.194501;19.518322;-4.051016;1.5852396;7.129809;16.559273;5.7099633;1.7432598;1.6115102;5.582639;4.7526836
12.14373;18.586702;-4.036488;1.6011362;8.084533;15.18354;6.0659447;1.7868776;1.5095731;6.0919094;5.220653
13.831109;19.117432;-3.8412526;1.5712177;8.241834;16.660145;6.0060577;1.7678921;1.6798465;5.597084;4.856087
12.489926;18.873508;-3.7510328;1.5015879;7.77464;16.32304;6.069925;1.7956159;1.5700989;5.701943;4.972036
13.249436;19.18193;-4.0503774;1.6236185;7.088601;16.580828;5.725505;1.9242072;1.5775127;6.285754;4.386433
12.682808;19.700457;-3.9783447;1.594591;7.369731;17.33594;5.3271194;1.7289463;1.5614269;6.0936165;4.6186213
13.992045;18.971298;-4.090318;1.4982685;7.4391613;17.405647;5.671399;1.7883162;1.6205208;5.8448586;4.712763
12.687526;20.289858;-4.0765886;1.516718;7.6564426;16.958967;5.824052;1.8369306;1.6516383;5.6270003;5.1473703
13.821484;17.809431;-3.793698;1.6051428;7.215125;16.607943;5.765248;1.8642586;1.6845706;5.939272;4.9387965
12.345139;20.143414;-4.014918;1.5397886;7.2930183;16.651163;6.1463094;1.7733462;1.659856;5.1172743;5.105908
12.938258;18.59784;-3.8311055;1.7043213;7.877861;16.192513;5.7001534;1.6740333;1.6590005;5.557552;4.665184
12.21601;18.474888;-4.2147827;1.6596589;7.62292;16.292856;5.4673586;1.7672833;1.6629686;5.6285763;4.615543
13.4885435;20.250189;-3.9874954;1.5320083;7.6989813;15.475213;6.110813;1.8711579;1.6887946;5.3687057;4.9911532
13.23137;19.028456;-4.087305;1.6822479;7.8233533;16.64289;5.830608;1.6979305;1.4311934;5.816184;4.851668
12.229456;19.020687;-3.7831602;1.6113954;7.9945154;16.247295;5.5612817;1.8521279;1.5714337;6.1006217;5.506171
11.8955;17.266312;-4.018542;1.50943;7.2848363;15.332093;6.170319;1.6042246;1.760907;5.89823;4.9032373
12.062923;16.69498;-3.9675438;1.6779497;7.5788646;16.736586;6.2117176;1.8468733;1.5150057;5.747758;4.8706436
12.536682;20.730991;-3.7260282;1.733124;7.479485;17.453176;5.9082336;1.8063262;1.6494497;5.795474;4.5675325
12.635087;19.028923;-4.1005187;1.6002027;7.7441688;14.578225;5.845802;1.7489983;1.6857302;5.769146;4.6919074
12.602008;18.828434;-4.033795;1.5072147;7.869854;17.474398;5.57363;1.7802392;1.4591788;6.1071296;4.57156
12.745261;19.707754;-3.8633938;1.4641347;6.744138;16.878407;6.0542655;1.7964655;1.5323414;5.385292;5.115203
13.383254;18.217266;-3.9443414;1.6611419;7.5701056;16.113478;6.581278;1.8832644;1.7057447;6.0142283;4.415473
13.007402;18.221064;-4.0389657;1.7031561;7.0445576;16.826284;5.74168;1.7439698;1.5531533;5.752636;5.0245056
13.143455;20.49896;-3.853089;1.5952485;7.648589;16.096457;5.343715;1.9095562;1.6060117;5.557822;5.168002
11.811971;20.388569;-3.9072945;1.5958731;7.9215903;15.6748085;5.6212068;1.7391481;1.6855932;6.055016;5.012199
13.950814;19.058212;-4.023494;1.4282831;8.153127;15.06613;6.089284;1.7987102;1.6623737;5.6786523;5.1958523
11.624536;17.444963;-3.8545492;1.5888023;7.094085;17.663694;5.675998;1.8363699;1.5379549;5.861928;5.0062556
12.334043;19.737234;-3.8781447;1.5153476;7.443877;17.02093;5.949121;1.8201344;1.39734;5.363122;5.498234
12.905136;19.05118;-4.010595;1.5170803;7.4778886;17.894558;5.6411715;1.7288502;1.5723805;5.218538;5.5227995
13.070162;20.043991;-4.2748747;1.522385;7.3264327;16.187067;5.8198986;1.8391376;1.5214723;6.1186004;5.1256638
12.68966;19.544832;-4.099198;1.3855388;8.240095;15.846175;6.326195;1.843416;1.6742688;5.727573;5.311953
12.471138;18.306675;-3.9759765;1.6478993;7.454504;18.368029;5.7237883;1.8393008;1.6737341;5.8594236;4.832668
11.679217;19.069088;-3.622706;1.6848458;6.655803;17.227758;5.695113;1.6819688;1.5354158;5.9788823;5.067511
12.686614;19.091202;-3.8482518;1.6047943;7.26648;16.744957;5.724594;1.8301445;1.5883517;5.9486775;4.8395348
12.128457;19.214495;-3.7543025;1.6865631;7.9869037;15.966749;6.2163534;1.7997267;1.5395429;5.7814856;4.9943266
12.777899;17.491692;-3.789028;1.6356893;7.5399466;17.753735;5.9536486;1.8871322;1.5092304;5.452296;5.304343
11.997723;18.836218;-3.733437;1.6847355;7.508612;17.196444;5.9484043;1.7324865;1.5130558;5.9981265;5.2381043
13.021113;19.4715;-3.7600636;1.70922;7.665816;17.30188;5.9705315;1.7789356;1.6277441;6.251714;4.8561873
13.473489;20.44412;-3.6184695;1.4274869;7.7831297;16.977757;5.5190563;1.6854923;1.7020262;6.161921;5.04815
13.158793;18.187782;-3.5909562;1.6503816;7.5513473;17.543703;6.358483;1.6981151;1.487581;5.141471;4.4893546
12.723188;20.023905;-3.931431;1.4713197;7.98111;16.131214;5.7005258;1.8364908;1.6917717;5.784919;5.394572
12.864072;18.58206;-3.6294708;1.6646352;7.239707;18.204456;5.6556535;1.587441;1.6827656;5.4149113;4.9925485
12.813753;19.11973;-3.5672421;1.5102313;7.9356403;16.683828;5.9951267;1.8271446;1.5760282;5.796979;4.6072316
11.914465;18.438799;-3.6815097;1.4980739;7.409569;14.741167;5.9501076;1.9216315;1.4816779;5.6261377;5.469898
11.444428;18.544022;-3.9384258;1.60231;7.6959934;16.47239;5.85258;1.8293985;1.660157;5.3710456;5.3038363
11.767606;20.268326;-3.5160213;1.7051971;7.595462;16.757385;5.5431623;1.7495713;1.5649896;5.5039024;5.121849
13.54006;20.055317;-3.7894187;1.579576;7.6466084;16.697382;5.979631;1.8681408;1.76416;5.40344;4.921388
14.042541;20.585352;-3.8317513;1.6766069;7.7679877;16.902586;5.5684533;1.6785288;1.5376337;5.9640017;5.1666985
11.242922;19.495407;-3.764324;1.6254271;8.434452;15.321237;5.6374435;1.658374;1.7074347;5.6479564;4.838714
12.105867;19.527214;-3.9660609;1.5872566;7.300267;16.767761;5.636973;1.8187792;1.5733826;5.748932;5.386311
12.291449;18.18423;-4.0022106;1.5542722;7.3357635;15.724939;6.3795166;1.9012436;1.5703222;5.8395066;5.25355
11.662287;19.535936;-4.043066;1.6599218;7.751419;15.519704;5.6506124;1.7590609;1.5682119;6.0266128;5.0569897
13.947804;18.29208;-3.8641236;1.7670238;8.426578;15.709731;5.9045367;1.8456848;1.6339568;5.8083186;4.975782
12.423825;19.588293;-3.7858124;1.6210688;7.302019;17.309467;6.1201634;1.8351089;1.5604798;6.1262846;5.1237764
12.454682;20.183508;-3.9874132;1.6157403;7.842316;17.386278;5.919417;1.7459729;1.7333853;5.454134;4.7133684
13.389813;18.575996;-4.481945;1.5656517;7.2668386;15.121179;5.4301267;1.6926322;1.5548083;5.7798324;5.014606
14.32067;20.026306;-4.0407195;1.6358013;7.4141464;18.12711;5.8248463;1.8722874;1.6911411;5.7752366;4.5162044
12.34482;19.275822;-3.8270383;1.5495503;7.759315;17.799759;5.997326;1.7070899;1.6424;6.0736713;4.9042616
12.355785;19.431362;-3.8965063;1.6565349;7.408016;17.577608;6.0083723;1.881099;1.6030369;5.8981204;5.1711874
12.492981;17.347301;-4.1136284;1.7479237;7.119152;16.480148;6.1565704;1.9527434;1.5296267;5.9092436;4.9501534
11.828351;19.75266;-4.2208433;1.5970154;8.506683;17.646748;5.2291923;1.6810439;1.7347412;5.4713655;5.258586
12.347286;18.632881;-4.476242;1.6036801;7.459977;16.51622;5.8121953;1.8433226;1.6870914;5.8632574;5.193569
13.140057;18.540363;-3.9533327;1.5486931;7.5147223;15.965337;5.2977386;1.8243616;1.4981229;5.8322973;5.186195
13.031266;19.091972;-3.9046533;1.7390547;7.953618;16.5164;6.228474;1.6263539;1.6744714;5.4977717;5.0630035
13.984309;18.581535;-4.219101;1.5648263;6.971508;15.163905;6.305237;1.8473647;1.6526027;5.8544283;4.777847
12.013388;18.483189;-3.9450545;1.4601544;7.245985;16.158897;6.120631;1.6095519;1.6461854;5.446041;4.9415116
11.514263;19.525618;-3.9505873;1.7286824;7.9019527;17.069017;5.888769;1.7462591;1.5571356;6.257528;4.6280847
13.056443;20.0242;-4.531291;1.6825721;7.384745;17.600681;5.9071345;1.9223728;1.6424179;5.831281;5.03189
12.940182;19.098991;-4.0404177;1.538824;6.861056;17.923565;5.786754;1.9002169;1.6016979;5.6803327;5.128315
12.279101;19.723078;-3.6032772;1.5292568;7.4307337;16.48251;5.8195243;1.9065816;1.6122645;5.8356137;4.9412527
12.205964;18.693237;-3.6679785;1.6322765;7.0266514;16.69508;5.953002;1.8653529;1.6700929;5.5444994;5.2839975
11.245907;19.450811;-3.4896095;1.5968262;7.4366746;15.691929;5.82881;1.8234277;1.5885793;5.9916897;5.166584
12.751314;18.826893;-4.0449524;1.6452982;8.180047;17.019136;5.9529986;1.6243227;1.5857856;5.805996;5.00338
12.589588;19.731428;-4.123629;1.5469524;7.3024573;16.151537;5.888225;1.7430778;1.5145246;5.549607;5.5016503
13.768837;18.250679;-4.197883;1.5119468;7.618092;17.276224;5.7264376;1.7856605;1.4336382;5.8687315;4.8713923
12.346999;20.237797;-4.2567043;1.4682301;8.143576;15.382402;5.4836774;1.8871875;1.6320262;5.9349194;5.284857
13.178035;18.123117;-3.8950999;1.6080742;8.06004;15.733239;6.2594132;1.771595;1.592367;5.863947;5.0429726
13.040262;18.65037;-4.1035585;1.7054108;7.8788223;16.935572;5.7929173;1.6437681;1.5971116;5.7492495;4.889204
12.714449;19.503923;-3.80359;1.7114204;7.0992146;16.652573;5.8265233;1.6909388;1.5267686;5.812943;4.765844
12.902392;20.089468;-3.7527664;1.5816418;6.801159;16.34044;6.1653934;1.8785582;1.4688431;5.579495;4.929431
12.331055;18.853498;-4.0553575;1.5729035;7.684334;16.295979;5.545804;1.6181135;1.7009495;5.349185;4.7410393
13.111559;17.41012;-3.9932532;1.6558914;7.564734;17.149563;5.818373;1.7319102;1.6540834;6.2753544;4.7935214
12.70148;19.399536;-4.231304;1.5871413;6.9944224;16.021814;5.5769415;1.7500122;1.6418848;5.8949394;4.3960257
12.850462;20.7874;-3.6790714;1.5379403;7.513742;18.071808;5.8997693;1.6824995;1.6579946;5.55454;4.8657627
12.179471;18.235235;-4.150353;1.4915066;7.206096;18.448895;6.2734838;1.7801173;1.5123659;5.618868;4.8413963
11.634712;19.222486;-3.744884;1.6503412;7.932945;16.483402;5.6025243;1.7752491;1.6588223;5.372902;5.0126476
12.791006;19.381907;-3.471067;1.5094471;7.622191;15.929744;5.888531;1.876267;1.6146765;6.232704;5.252959
14.335449;18.06731;-3.772957;1.7839029;7.22475;17.163324;5.185819;2.0037482;1.5228691;5.9452143;4.9039216
12.738424;20.440401;-3.925349;1.6991549;7.252577;17.102493;6.3469396;1.7544826;1.4660326;5.7891984;4.971324
12.249392;20.260416;-4.1835575;1.5891653;7.407446;17.067627;6.211349;1.9411867;1.5630889;5.382763;5.1698184
11.7884245;20.798332;-3.8805425;1.6648262;7.435803;18.688068;5.9271398;1.8012904;1.5644281;5.5021644;4.6282387
12.497252;19.934978;-4.1084623;1.5692322;7.099695;18.088392;6.436164;1.8801498;1.5235823;5.807417;5.1133666
11.503164;18.560541;-3.830388;1.4858153;7.6551323;17.550259;5.92967;1.8150032;1.6906857;6.1400495;5.1950536
12.884034;18.940403;-3.8898263;1.6041905;7.638255;17.667017;5.6181793;1.8997867;1.6212759;5.0932636;4.7248893
13.930349;19.322584;-3.9251478;1.6045215;7.527917;16.205397;6.0846367;1.8095036;1.6492882;5.52761;4.822487
12.599474;20.046846;-3.9790497;1.7370071;7.3854566;18.020712;5.792516;1.743736;1.7012784;5.92774;4.5979548
13.217414;19.414326;-4.021295;1.5831208;7.5385056;16.66626;5.5571465;1.6086471;1.6102633;6.2648883;5.134744
14.2828455;19.188839;-3.5406935;1.5960652;7.8935614;16.198505;5.536376;1.8763217;1.4482633;6.1996903;4.7382936
12.158854;18.67793;-3.7259693;1.5649889;7.866592;15.823395;6.137992;2.0078347;1.5950315;6.0580945;5.082099
13.5385895;18.808596;-3.7594101;1.6266673;7.8625274;16.501562;5.5408406;1.846311;1.6574745;5.7721696;5.161492
12.333096;17.877367;-4.181508;1.638464;7.72328;16.913683;5.8712664;1.7751298;1.5077899;5.9076734;5.103197
12.545337;21.47185;-4.099802;1.5281677;7.5908284;16.274176;5.6011214;1.6716218;1.682243;5.609143;5.2829614
12.712132;17.913248;-3.8410587;1.6515541;7.567987;16.75539;5.5530314;1.9426981;1.5528578;5.5573764;5.3124275
12.20448;18.571632;-4.170265;1.5931927;7.329483;16.497412;5.9081206;1.8812369;1.5856334;5.7760444;4.93823
12.022455;17.366991;-3.6031413;1.6935484;7.7370315;16.45254;5.53831;1.7555138;1.6947219;5.758902;4.9033966
12.45556;19.910267;-4.091342;1.6325263;8.26861;17.06583;6.097965;1.8012558;1.5810629;6.199004;4.9593253
13.444556;19.174719;-3.8094528;1.6912633;6.9030476;17.38652;5.553664;1.7513996;1.4739492;5.768022;4.716287
12.763186;19.500975;-3.70216;1.6436201;8.449791;18.102139;6.023403;1.8131977;1.5468305;6.2263703;4.5893726
12.480253;18.39501;-3.87123;1.5320497;7.7480273;17.584496;5.491433;1.6498297;1.628596;6.1514945;4.950579
11.477041;19.134798;-4.2585588;1.4821062;7.688966;16.674866;5.798382;1.778873;1.6522837;5.6480813;5.0308914
11.878714;20.117493;-4.131708;1.6150639;8.1262;16.074003;6.0679903;1.98117;1.6442394;5.540811;5.2717433
13.501086;18.28926;-4.2978277;1.6338311;7.373952;16.551416;5.4736185;1.6817752;1.5732512;5.864444;4.890109
11.135726;20.969133;-3.8360298;1.6266259;7.6140842;16.980036;6.046466;1.8224642;1.452416;5.8841133;4.8769956
12.5111685;19.692717;-3.8246336;1.588342;7.4864454;16.996593;5.5015907;1.7742194;1.718241;5.536143;5.178663
12.553316;17.78115;-3.9944797;1.7469221;7.5947924;15.3695135;5.980934;1.7277678;1.542587;5.999517;4.88903
12.979338;21.585367;-3.8017375;1.6626377;7.8151617;14.985426;5.763769;1.7162856;1.4023465;5.8175526;4.8420744
12.332939;18.640684;-3.7491875;1.4745102;7.5124035;16.46188;5.94177;1.9580703;1.5229388;6.0822988;4.862099
12.91513;20.694084;-3.7351532;1.5530626;6.9562473;15.725224;5.6509056;1.887657;1.5909362;5.7000713;4.97712
13.301434;19.64588;-3.7064044;1.6269348;7.3073177;16.587103;5.6588984;1.6528276;1.6436937;5.536043;5.386229
12.228943;18.7108;-3.7188559;1.4555042;7.2088375;16.837564;5.6551414;1.8225243;1.7472347;6.111418;4.9986157
13.373965;19.771788;-3.6421025;1.5953466;7.303721;16.344572;5.501381;1.7603916;1.679809;6.3091445;4.858722
12.218612;20.33592;-3.9322758;1.4988546;7.6711907;16.415215;5.796527;1.8929328;1.7568362;5.8357196;4.7858086
12.998725;19.838503;-3.8049784;1.6160073;7.693895;18.069561;6.0668073;1.6758122;1.6773676;6.3424077;5.0221686
12.497947;18.574274;-3.7790596;1.5252723;7.976845;16.655891;5.463516;1.8966246;1.5087746;5.9114203;4.8747597
12.401671;19.560305;-4.288925;1.5904471;7.7130117;16.684422;6.1879706;1.9975065;1.5610386;5.586787;4.556467
13.542929;19.648073;-3.6686783;1.5008305;7.5702014;16.466066;5.6826525;1.8612831;1.69435;6.002607;5.301672
12.683452;17.759544;-4.1772656;1.5494622;8.099439;16.5738;6.1909966;1.8718971;1.6306694;5.25166;4.5037427
12.047384;18.36034;-3.883474;1.5724983;7.629716;16.1378;5.467242;1.7617774;1.6236352;5.8398304;4.9359283
12.8567705;19.038553;-4.3127937;1.5595024;7.4623775;17.33184;6.1082163;1.6768628;1.5348876;5.7339587;5.5589895
11.959116;20.052984;-3.9746048;1.6276649;7.5080805;15.579181;6.2022367;1.8496325;1.5602611;5.6997986;4.795481
12.978426;19.097706;-3.7023797;1.4412259;7.4884186;15.7598095;5.767824;1.8130518;1.5589663;5.8361382;4.799129
12.721897;18.963789;-3.6319363;1.7472882;6.9286346;14.889072;5.685425;1.8998885;1.442468;6.118565;4.6431813
13.159358;18.55148;-3.7887242;1.6004624;8.073497;15.454038;5.732343;1.7043343;1.5775354;6.148082;5.1517577
11.574278;17.521818;-4.0659657;1.6755365;7.183625;15.686387;5.6206245;1.8681321;1.5659235;5.803957;4.69264
12.212777;19.808628;-4.183612;1.598177;7.8218565;16.965734;6.437988;1.8090545;1.6160692;5.762426;5.079097
12.939359;19.670792;-3.6723197;1.5095419;7.8366423;14.729907;5.5603576;1.6669995;1.5852897;5.786036;4.8793664
13.911604;18.471796;-4.0018187;1.6421711;7.2370768;17.095533;5.6859355;1.6430936;1.6850405;5.773634;4.9233785
12.297704;19.817184;-3.7685044;1.5489746;7.710349;17.2737;5.63943;1.9196521;1.6668925;6.164594;5.414031
12.825087;19.000784;-3.8058124;1.5442497;7.8122954;15.800943;5.5300903;1.793608;1.5213811;5.859415;4.864423
