1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
106.48986;104.24757;101.84865;-1.0;109.034
105.333694;-1.0;101.768326;106.99551;109.01809
105.16179;-1.0;100.8997;107.31161;110.04451
105.11491;104.79962;101.710335;-1.0;-1.0
106.51836;104.33896;100.98227;107.071754;-1.0
105.25959;104.38094;101.700554;107.36402;109.25192
105.99295;104.77261;-1.0;-1.0;108.18037
105.54097;105.322365;-1.0;107.04946;108.86568
105.18348;103.70483;101.46008;106.41739;109.34171
104.53369;-1.0;100.90096;110.68665;-1.0
105.869736;104.173225;-1.0;106.52156;109.09831
105.745346;105.261024;100.90066;107.03542;-1.0
103.68664;-1.0;-1.0;107.10245;108.97118
105.4107;104.516624;101.35225;-1.0;108.84306
105.90616;104.59289;-1.0;107.4578;108.94164
-1.0;104.528275;101.29584;107.07663;-1.0
105.085724;105.535126;101.76677;-1.0;109.06985
105.565315;-1.0;101.38541;107.45988;108.30399
106.50795;104.47617;101.46339;107.084465;108.77947
105.4685;104.62695;101.08271;107.10058;109.376114
106.42443;104.78712;101.44684;107.30126;108.88444
105.19029;105.17654;101.15836;-1.0;109.18245
106.02812;104.59607;100.7851;106.366684;108.920105
106.06782;105.859436;101.68538;106.78478;108.69911
104.146996;104.659805;100.258766;106.36613;109.76269
106.67071;104.1547;101.292175;107.05718;108.948746
105.83689;104.49107;100.863205;107.02401;109.13083
105.16669;103.849396;100.92168;106.88868;108.791466
106.146835;105.538704;100.52327;106.97162;108.93258
104.69178;104.1818;-1.0;107.903;108.943016
105.74089;104.30311;101.71445;107.234344;107.94426
104.94565;105.55923;101.45176;106.65437;-1.0
106.38309;104.77037;102.41661;107.00528;-1.0
105.712326;104.51513;101.732925;107.382614;109.10547
105.42019;104.26929;101.180595;105.947014;109.128105
106.630875;104.395195;101.47908;107.9802;109.60078
106.951775;104.93134;100.9769;107.218834;109.53754
106.60829;103.917496;100.93057;106.24892;109.4782
105.67425;104.08806;100.32384;107.03547;108.87788
106.50175;105.53283;101.05662;106.700966;108.847015
105.7922;103.74067;101.02538;106.50297;-1.0
105.80276;103.857574;101.08507;106.35273;109.45545
105.09836;104.77668;101.65989;107.60064;108.36047
106.30258;103.88052;-1.0;107.85244;108.270035
106.197945;104.52618;101.569885;-1.0;108.62265
106.02749;104.15573;101.27467;106.87917;109.68131
106.18999;104.24523;100.863525;-1.0;109.70152
105.57532;102.668236;-1.0;107.62205;108.829506
106.2555;104.83296;100.45168;106.585815;108.82928
-1.0;105.311195;103.13263;-1.0;108.40721
106.260284;104.66072;101.4503;107.074036;108.365486
105.950005;104.28372;101.03671;107.78695;-1.0
105.92753;104.50649;102.70625;106.67274;108.62456
104.59423;-1.0;101.46275;106.51672;108.54514
105.36686;-1.0;100.59529;107.663574;108.76608
103.6633;-1.0;101.54899;-1.0;108.08801
104.70374;-1.0;101.13023;106.442535;108.84927
104.51929;-1.0;101.25226;106.593796;108.55009
104.57335;-1.0;102.06724;106.76273;108.4701
104.110695;-1.0;100.67115;107.045784;108.89575
104.76973;-1.0;100.84669;107.70852;108.64933
104.270164;-1.0;-1.0;106.62508;109.03614
104.691154;-1.0;100.89238;-1.0;108.71762
105.54803;-1.0;100.61193;107.37736;109.74942
103.828186;-1.0;101.00931;107.12757;-1.0
104.93964;-1.0;100.74594;107.03072;108.86035
104.986786;-1.0;100.91399;106.02795;108.57131
104.225235;-1.0;101.370705;106.855;109.21468
104.27904;-1.0;101.46057;107.108795;108.93213
105.61872;-1.0;100.99267;107.06229;109.09682
104.01935;-1.0;101.51005;106.6444;108.14926
104.98213;-1.0;100.84801;107.05146;108.527405
104.325966;-1.0;100.38713;107.92234;108.95557
104.692215;-1.0;100.83907;106.456505;108.872536
106.61656;-1.0;100.53581;106.77925;109.599655
104.770584;-1.0;101.23662;107.49562;108.58154
104.3977;-1.0;-1.0;107.70522;108.3896
105.934784;104.86737;-1.0;108.10734;108.9219
105.80636;104.67331;-1.0;-1.0;109.10682
105.55466;104.42639;102.67208;-1.0;109.12687
104.98282;104.31925;101.36375;106.08844;109.37173
106.19902;104.15156;101.21082;106.27971;108.06256
105.225365;103.926735;101.77806;107.785965;108.35504
106.202736;103.62611;102.061745;106.85866;108.21589
106.26938;104.07768;101.35577;106.31686;108.2555
105.7253;104.2146;101.77962;107.229904;-1.0
105.69305;104.51124;101.4941;107.13919;109.29859
104.49594;-1.0;100.61038;106.03171;109.51809
106.35027;104.48101;100.07669;106.39288;109.299
-1.0;106.12558;102.78591;-1.0;109.524284
-1.0;104.41743;102.70249;106.64108;108.07727
105.83942;103.731865;101.47993;106.93075;109.87952
105.31907;103.29472;101.07798;107.086555;108.15068
106.05542;104.74234;101.914894;107.36835;108.82735
105.160355;104.543335;102.0247;-1.0;109.541916
105.24471;-1.0;100.378716;106.873764;109.12762
104.51262;104.427086;-1.0;106.49479;109.37152
104.99544;104.20251;101.65373;107.17811;109.63105
104.406166;-1.0;101.34187;106.025116;108.970764
105.17583;104.02625;101.1505;107.58933;107.721436
105.487885;103.188805;101.73378;107.07857;109.766266
105.03405;104.32869;102.646866;107.65513;109.207924
105.69895;105.751305;102.05072;106.63864;-1.0
106.64204;105.16226;101.79583;106.14789;109.24635
104.82382;103.337715;101.380104;-1.0;109.65578
105.57335;104.43341;101.86505;106.17514;109.47222
105.43012;105.08053;102.330734;106.57805;110.09025
103.81687;-1.0;101.10127;107.70975;109.30924
-1.0;103.97064;102.328575;107.62948;108.87918
106.30462;105.49549;100.37346;106.76485;109.7276
106.648895;104.294975;100.75266;107.205;-1.0
105.42722;104.35589;101.348145;107.227936;110.15401
105.93303;105.10238;101.17245;107.52212;108.16722
105.81748;104.94148;100.32041;106.74347;108.4624
105.2255;104.287766;100.60726;106.69536;108.46278
106.16731;104.16794;102.35624;106.5115;108.167145
104.86058;-1.0;100.12186;107.64388;108.261185
105.46905;105.13949;101.35939;107.079895;109.146835
106.75026;105.44755;101.60555;106.71239;109.64861
106.59054;103.77011;102.31582;107.055374;109.35642
105.48197;104.79974;100.75269;106.88328;108.74385
105.015;103.892235;102.21868;107.75193;109.22483
105.7307;105.84993;101.11548;107.61961;-1.0
105.07946;-1.0;100.48561;-1.0;109.28996
106.18403;104.32512;101.020966;106.857475;109.19628
105.22769;104.59774;101.318756;107.16714;109.19595
105.98915;105.17506;-1.0;107.280235;108.392784
105.34913;104.65957;101.304924;107.15551;109.312386
105.67596;104.589226;101.50061;107.38672;108.71991
105.81631;104.8865;101.75095;106.995544;108.654686
106.060265;105.031075;102.34102;107.362595;108.9842
-1.0;105.45677;101.524445;106.67726;-1.0
106.41938;104.254555;-1.0;106.46612;108.59109
106.221886;104.80099;100.54473;106.843956;108.82451
104.6608;104.984856;99.915215;-1.0;109.63447
105.28484;105.29337;101.75525;107.03504;108.62897
105.22079;104.26657;100.956085;106.06806;109.41908
106.51225;103.85091;101.9947;106.4684;109.52804
105.723755;104.08225;100.745125;107.191826;108.63792
-1.0;104.46301;101.15561;107.417755;108.902435
-1.0;104.87257;101.724785;107.596695;109.30038
104.82383;105.17032;-1.0;106.59826;108.86251
106.03342;104.69697;100.57622;106.63314;109.172066
105.62438;102.98868;100.45493;106.061905;109.169914
105.48852;-1.0;100.90291;107.00683;109.00217
104.95852;-1.0;101.005806;106.59315;108.41008
105.58369;105.297485;101.60618;107.50229;108.93769
106.2968;104.550934;-1.0;107.62898;110.14561
106.43722;104.287476;100.496735;106.84594;109.14251
105.51589;103.86329;101.82605;106.88873;109.58098
106.006546;103.74298;100.871994;107.74634;108.40486
105.396736;104.1499;101.74183;106.31453;-1.0
105.485794;104.10252;101.245705;107.28575;109.31636
105.561226;103.907326;100.193726;107.40192;108.066315
105.09659;104.67173;101.504395;-1.0;107.3941
106.32863;105.0579;100.44474;107.04319;108.548874
106.10729;105.03447;101.17714;107.15324;109.12029
105.6753;104.073425;99.51824;106.244;109.54144
105.01855;103.35455;-1.0;106.93668;109.31497
106.26057;104.71139;100.72767;107.31326;109.16913
105.96499;103.78043;101.915855;-1.0;109.588806
104.991;105.269005;100.891396;106.34223;109.01386
104.96381;103.88595;100.60474;107.10485;108.80079
106.339325;104.82165;100.97414;107.450836;109.567474
104.691284;104.75885;101.00114;108.11081;109.68778
105.48518;105.04234;100.53307;107.76055;-1.0
106.15253;104.62441;100.708405;105.98716;109.09216
106.983635;103.57227;100.80286;107.29152;109.046265
106.15997;104.97048;100.40968;105.98313;109.73086
105.71341;104.26147;101.14904;107.29099;109.51851
106.11261;103.97999;101.48873;107.28295;108.97533
106.38559;105.22595;-1.0;106.776596;108.603065
105.272156;105.24387;100.94979;107.487144;109.06492
105.89897;104.12776;101.08818;-1.0;108.521805
105.78662;104.15965;100.13719;105.95397;109.09619
107.25325;103.886696;101.776276;105.88941;109.111145
105.56165;104.03405;101.57392;107.75882;108.803825
106.008575;103.783585;102.25207;106.92545;109.55427
105.35614;104.79743;102.318504;-1.0;109.27123
105.952415;104.118355;102.09684;106.82081;107.03258
106.84248;104.593605;100.783775;107.31244;109.33311
106.32742;105.45299;-1.0;107.75238;109.00681
105.058945;103.82989;101.15977;106.846596;109.07405
106.59047;104.04002;101.04212;106.287094;-1.0
106.585846;103.59426;101.81497;106.75274;108.931946
105.95791;103.9508;101.05627;107.30562;108.7198
105.94789;104.481445;100.177086;-1.0;108.799614
105.53495;104.168495;101.58672;105.96159;-1.0
105.256134;103.55508;101.405396;107.205246;108.517166
105.34097;104.934204;101.03466;107.39457;108.53549
-1.0;104.495636;101.85127;106.761765;109.28919
105.970825;105.38484;101.16474;106.73352;110.15805
106.68085;104.575775;101.2364;-1.0;108.14122
105.76262;104.304535;-1.0;106.68608;108.85628
106.015656;105.46122;101.484474;107.323746;109.78067
106.149666;104.80199;-1.0;-1.0;109.35505
104.94716;105.12444;100.28417;-1.0;109.0154
104.87503;-1.0;101.048965;106.17432;108.196236
105.84207;105.48246;102.10241;106.68646;110.17876
105.802795;104.734474;101.177;107.42058;109.85561
104.91492;104.43319;101.21528;106.66631;109.469536
106.112946;104.41329;101.65148;106.94179;109.071625
105.955925;103.61925;101.80442;-1.0;-1.0
105.99106;105.72471;101.74269;-1.0;109.7019
105.664894;104.33402;101.118576;106.88803;109.5736
104.179695;-1.0;99.97749;-1.0;109.93809
106.38823;104.9346;100.60787;107.07452;108.17808
105.813385;104.328804;101.18417;106.78254;110.09993
105.99857;104.38193;100.848045;-1.0;109.40433
105.632416;104.55715;100.83513;107.43692;109.99855
106.76932;105.36916;101.67603;106.22605;108.43049
105.78511;104.78055;101.91175;106.68848;108.84517
105.46941;104.41573;101.81942;106.51527;108.93634
104.200096;-1.0;99.82684;106.79267;108.79972
105.54229;104.915794;100.6549;107.12016;110.00067
105.00244;104.453896;101.372826;107.27804;109.53141
105.60621;103.71852;101.70566;107.743065;108.03984
105.3643;103.35609;-1.0;107.706345;-1.0
106.687874;104.08898;101.65893;107.702095;108.78507
105.35395;104.87583;102.08063;106.99016;109.227264
-1.0;104.25202;-1.0;107.60346;109.063385
103.64382;-1.0;99.540955;109.80934;-1.0
-1.0;104.236664;102.00471;107.7331;108.670975
106.46509;104.43914;102.08883;106.52666;109.47848
103.64246;103.14674;102.23627;106.742165;108.94377
-1.0;104.00886;102.62761;107.92063;109.44878
105.45335;104.646996;100.428696;106.969284;108.85457
106.34273;104.21744;102.14613;107.53086;108.25734
105.20055;104.88911;101.38613;107.42034;109.639145
105.131805;-1.0;101.32177;107.06829;108.21109
104.51203;105.56726;100.96543;106.80229;108.937675
105.33626;102.92309;101.32859;107.45371;109.30914
-1.0;103.669014;101.422714;107.71339;108.41358
115.55274;-1.0;-1.0;-1.0;121.46369
105.46572;105.15848;100.34938;107.2221;-1.0
105.14112;104.5265;100.64845;106.86847;108.841034
105.31751;104.399574;101.329285;107.17156;107.9656
-1.0;103.9632;102.83985;107.63904;109.788734
104.58718;-1.0;101.22572;107.55437;108.6125
104.03963;-1.0;-1.0;107.07997;108.50253
105.26561;-1.0;101.01784;106.60566;108.35162
105.88861;104.453606;101.07342;107.12528;109.60766
106.37657;104.030876;101.87633;107.40219;109.685974
105.75919;104.81337;101.90527;107.00971;108.619064
106.07817;104.70847;101.80666;107.553314;108.32759
105.8231;104.099785;100.733315;106.54169;-1.0
104.23125;-1.0;100.334236;107.05283;108.48499
106.4807;104.22916;102.22054;107.21865;108.225555
104.369095;-1.0;100.75669;108.6469;109.40861
105.806946;104.79675;101.40775;107.15474;-1.0
104.93194;105.19654;101.54303;106.97038;109.12417
105.06577;104.0455;102.24925;107.64457;108.41443
105.12356;105.56439;-1.0;106.91977;108.43209
105.66546;104.682396;101.088165;107.239204;108.65699
106.04857;105.77055;101.14643;106.8011;-1.0
-1.0;104.28143;102.420845;107.758446;109.17471
106.04741;103.91394;101.66116;107.09923;109.700584
106.81151;104.74158;100.99708;106.401985;109.15309
105.18387;104.20233;101.637764;107.490746;109.44867
104.42764;-1.0;100.37741;107.1556;108.93858
104.54012;-1.0;100.933365;107.24384;108.442085
104.02627;-1.0;101.62583;106.773705;108.212906
106.09294;104.180305;101.69745;107.496056;109.20439
105.70782;103.42696;101.652885;107.04377;109.11535
-1.0;104.30754;101.943695;107.520226;108.647995
105.26179;104.64108;101.72065;106.49979;109.70608
105.508575;104.841965;100.86694;106.7777;107.840996
102.95904;-1.0;101.302605;-1.0;-1.0
105.25691;104.92002;-1.0;106.182335;108.58017
106.24215;104.77761;101.12773;108.113266;109.61868
105.96846;104.20863;101.88847;-1.0;109.31432
104.93048;103.75784;101.042206;-1.0;108.94945
106.79001;104.196724;101.49855;106.63772;108.48867
-1.0;105.16138;102.388275;-1.0;108.77864
104.95183;104.1415;101.226555;105.82246;108.14056
106.402954;104.38718;101.18671;106.780045;109.0434
105.66159;104.932526;101.01181;106.97405;110.028564
105.6444;104.26932;100.131386;105.91666;-1.0
105.59013;105.51701;100.53219;106.876015;109.44051
106.17092;104.15339;101.4642;107.46281;110.094696
105.95475;104.46921;100.18161;107.468956;-1.0
107.11159;104.6596;102.03997;106.92763;109.242714
102.7731;-1.0;-1.0;107.885345;108.70811
105.91563;103.96489;100.345665;107.03278;108.66179
105.94333;104.03541;101.143;107.79162;107.593704
105.60834;104.39846;100.36761;107.19316;-1.0
105.51175;104.49057;100.55977;106.950775;108.998474
106.24964;104.34522;101.53605;107.01853;108.644936
104.46006;-1.0;100.99922;107.1643;108.87277
105.35831;103.41355;100.82952;-1.0;109.11872
106.14608;104.6962;100.8824;106.208824;108.9072
105.567955;104.52345;102.12937;-1.0;110.243
106.28663;105.130844;101.124146;107.53244;109.55955
105.12386;103.84756;101.58429;106.43171;109.519905
105.32287;104.6768;101.50128;-1.0;-1.0
105.04321;104.53066;102.139145;106.21765;108.63932
105.658066;104.07801;102.46996;106.463326;109.308586
105.839745;104.534966;100.89511;-1.0;109.253
105.832726;105.21276;101.827095;106.55171;108.49687
105.373695;104.91412;101.44736;107.28504;108.73008
105.055595;103.90423;101.36085;107.02181;109.3697
105.150566;104.50148;100.68565;106.27817;108.99027
106.41137;103.937386;100.37599;107.19716;108.51096
105.294136;-1.0;101.00954;107.37459;109.26581
105.902664;-1.0;100.65366;107.5349;109.28351
106.11882;103.82785;100.756516;106.76224;108.47677
-1.0;104.81304;101.431015;107.26871;108.3646
106.93095;105.353;101.29607;106.94861;109.48469
106.43433;104.27704;-1.0;107.37076;109.20103
105.195915;104.74462;101.34805;106.32875;109.769585
105.50889;104.32721;101.77065;106.58304;108.788956
105.43249;104.6661;101.317;107.048515;108.31253
106.95072;104.02515;100.98674;106.62791;108.79653
105.66635;104.549446;100.60807;106.489456;108.71335
105.59607;104.07936;101.14053;106.8774;108.928116
105.55409;104.44355;99.44301;107.21057;108.693726
106.48153;104.88688;102.03563;107.24334;108.89803
105.472;103.746956;101.57538;107.81155;109.08273
106.138954;104.603355;102.60598;106.96328;108.239365
106.28766;104.78696;101.9031;106.764534;109.09234
104.71442;104.046844;101.33137;106.50177;108.84258
105.85142;104.443085;102.45917;106.427055;108.97279
103.89264;-1.0;-1.0;107.61163;109.27639
106.02064;103.701225;101.92521;106.67837;109.22218
-1.0;105.389015;102.26043;107.810036;107.87289
105.632835;104.77636;100.94387;107.13404;109.070816
105.83591;104.0804;-1.0;107.540405;108.13335
-1.0;104.381165;101.88845;107.312;108.30057
106.883545;104.51661;101.04413;107.741554;108.74955
104.90213;-1.0;101.31957;107.0345;108.63574
105.991;104.012856;99.992195;106.03407;108.79621
106.87157;104.47305;100.66204;105.932236;108.786255
104.355774;-1.0;100.28105;107.1209;109.267494
105.319626;104.19237;100.16453;-1.0;110.595276
105.91851;104.443405;101.643326;106.640434;109.32428
106.33784;105.57884;-1.0;107.900085;108.54028
106.069336;103.96606;100.994514;106.698906;-1.0
106.38446;104.59217;101.23955;106.485794;110.379036
105.509;104.314835;101.93032;106.40375;109.931526
106.10327;104.72256;101.74319;-1.0;109.68943
105.80795;104.85491;100.36606;106.61596;109.605705
105.88989;104.53132;101.624;107.67301;108.91782
-1.0;105.09158;101.31841;107.81193;109.33612
105.181076;103.34885;101.897064;107.0408;108.594765
106.35841;104.43957;-1.0;106.38814;109.40233
-1.0;104.77606;101.79382;106.667114;108.593605
105.7373;103.936714;100.62807;107.37375;108.86829
105.0539;104.76401;101.272316;107.09348;107.548195
105.251945;104.34033;101.34536;-1.0;108.78521
105.573555;105.35223;101.38398;107.56891;109.3064
106.0159;104.476135;101.09247;107.05538;108.19614
106.43978;104.766754;100.64052;107.43189;108.91368
105.39728;105.05203;100.64788;106.52927;108.01248
106.6233;103.54383;101.85998;107.983345;109.90237
106.4351;104.42792;102.063614;107.94518;109.91107
106.40887;104.4613;101.498886;107.163414;109.84094
106.2265;104.41775;101.6922;-1.0;108.93116
105.48959;104.04383;101.046005;106.6721;108.720665
106.00639;103.98897;101.602974;107.241135;109.58862
-1.0;104.39297;100.6305;106.979164;-1.0
105.41929;-1.0;101.63605;107.45495;108.93704
106.14163;104.064255;101.02665;106.89867;108.86236
105.95191;104.62438;101.47344;107.208435;108.68237
105.904434;104.321915;101.8623;107.17142;109.24522
105.98067;104.601814;-1.0;107.03531;109.11223
105.719955;103.892296;-1.0;107.79232;108.543365
-1.0;104.23488;101.51365;107.036316;109.15603
105.244194;104.87476;101.86537;-1.0;109.39983
105.58916;105.10007;101.353325;-1.0;108.93716
106.20451;104.49953;101.86422;107.08347;-1.0
105.54778;104.33439;101.80578;106.96289;108.482376
105.79307;105.054596;101.79603;107.65056;108.73877
-1.0;104.62874;102.04549;106.85926;109.00954
105.48026;104.339165;101.127716;107.10891;109.31478
106.00595;104.39942;100.76271;105.77272;110.06251
105.557335;104.66061;100.48276;-1.0;109.21491
106.65636;104.09228;101.666214;-1.0;109.57373
106.51605;104.05469;100.597275;106.74507;108.8354
-1.0;104.64878;101.70509;106.84007;108.67727
