1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
106.452835;104.11315;100.61475;-1.0;109.41035
105.96609;103.8635;101.304695;107.33737;108.73193
105.63329;104.33724;101.24703;107.88858;108.900795
105.42583;105.85958;100.33124;107.33467;108.96098
105.81833;105.060036;100.76284;106.03927;108.91134
-1.0;104.711914;100.55841;107.52509;108.6985
106.56239;103.8114;100.6879;107.28473;108.061714
106.358055;103.63952;101.26462;106.42605;108.97845
105.855835;103.7819;100.54665;106.91791;109.1454
-1.0;104.3087;100.878334;107.51427;108.76942
107.192566;104.67314;100.543755;107.67833;107.79478
106.698326;104.27164;100.342636;107.211075;109.24252
105.415886;104.13564;100.97592;107.49517;109.132034
105.72693;103.922386;-1.0;106.84412;108.35727
105.71852;104.63788;101.18028;106.66146;109.59152
106.369545;104.866714;101.59286;106.91219;109.179565
106.57752;104.39085;101.44626;106.566734;108.46826
106.25418;105.39019;99.92551;106.52661;109.02779
106.184875;103.71717;101.554924;-1.0;109.08367
105.81033;105.04111;102.37888;107.25038;108.36903
106.09308;105.102646;100.78465;107.14604;108.95225
-1.0;104.186134;-1.0;106.84323;109.67858
105.12113;-1.0;102.005295;106.87503;108.27086
107.42352;104.104706;101.84206;107.078;109.30668
105.61071;104.24662;99.724625;107.2745;109.605576
-1.0;103.80797;102.89171;107.27912;108.83038
104.24966;-1.0;100.64001;106.7612;108.83074
105.82472;105.129234;-1.0;107.27423;109.8596
105.32652;104.81456;101.07177;107.458305;110.052284
106.12716;103.58887;100.914345;107.26075;108.88119
107.14575;105.65829;101.08013;107.046196;108.213425
107.493225;104.778595;101.32242;107.69069;-1.0
107.18079;104.32639;100.369484;106.65171;109.19379
106.18252;104.77342;100.22087;107.24652;108.72666
105.896545;104.307205;100.64633;-1.0;109.63345
105.797035;103.772026;100.253235;107.11361;109.815544
105.90454;104.34903;101.43514;106.76339;109.35418
105.572754;104.2363;101.36838;107.011665;109.62042
105.50863;104.6359;101.56231;106.67509;109.558464
105.34056;104.57383;101.719376;107.00699;108.45971
105.48771;105.70095;101.25935;106.10956;109.92837
106.31352;104.95872;101.49233;106.486374;109.477165
105.54991;103.84047;99.805984;106.85192;108.94619
106.119705;104.52678;99.8351;106.636986;108.852516
104.82931;-1.0;100.38212;106.0571;108.792336
105.14977;104.380424;101.976974;106.90746;109.34962
106.00093;105.538246;100.80136;106.47306;109.139755
106.08435;104.28559;101.8791;106.90386;109.246445
105.54629;105.4148;101.73886;106.944214;109.460075
106.09473;104.40784;102.10899;106.480034;107.461296
106.146065;103.88182;101.179375;106.2364;108.95786
105.21167;104.392105;101.771164;107.1153;109.050255
105.698166;104.03551;102.03679;106.349396;108.24497
105.24164;104.2822;101.09957;107.54443;109.591934
105.400795;104.32697;100.914925;-1.0;108.88125
106.32333;104.48541;100.65242;107.60812;109.31542
106.38389;104.695755;101.02397;107.05226;109.08252
105.8619;104.01809;101.345665;106.738655;109.33633
106.15263;103.88349;101.736664;108.25373;108.86034
106.461296;103.884674;100.8501;106.67018;108.60324
105.42831;105.264206;-1.0;106.335884;109.912796
105.86596;104.799;100.28385;106.973885;109.51546
106.0072;105.22697;101.77323;107.19217;108.90608
105.43561;105.30672;101.74285;106.493515;108.72919
105.26202;105.02705;-1.0;106.64807;108.5658
104.843765;104.948845;100.25192;106.40775;108.98215
106.44715;104.60941;101.414055;106.96384;109.3646
106.79809;104.896385;100.86153;108.017075;109.32522
106.303116;104.05545;100.80771;106.01559;108.36075
105.79138;104.25674;100.84697;106.5346;108.77631
105.62475;104.29373;101.10528;107.58073;109.0028
106.64491;105.316986;100.23759;107.54466;108.62899
105.93878;104.22945;100.75209;106.64241;108.44402
106.457405;105.26928;101.14715;107.03183;108.9856
105.992744;105.249405;101.58296;107.609184;109.00215
106.02622;104.9908;100.21933;106.64906;109.75687
105.34475;104.763824;99.880196;107.277695;109.37572
105.34538;104.31473;101.09488;106.62689;108.900665
105.833115;103.87476;100.75363;106.78275;109.46127
106.90964;104.74239;100.67015;106.911705;109.34847
109.81557;-1.0;-1.0;114.681694;115.391396
106.275826;103.940575;100.97819;106.4501;108.641556
105.77894;103.801605;101.90332;-1.0;108.7882
105.7123;105.270004;100.97707;106.576584;107.661766
106.01186;104.28509;100.97996;107.699905;110.08892
105.767944;104.35196;100.4821;107.76136;109.084564
-1.0;103.80068;101.21269;107.60877;109.58907
106.83749;105.223076;101.21816;107.19047;108.614586
105.80171;105.30098;101.14518;107.087074;-1.0
105.250275;104.46304;100.8596;106.941154;109.84595
106.69717;105.059845;100.80147;107.3253;107.9855
106.83196;104.51915;100.43537;107.864136;109.33152
105.147934;103.71045;100.34135;106.96499;108.56049
106.31439;104.40086;100.61379;107.49981;107.98254
105.12554;103.863365;100.06273;106.922806;109.51764
106.29396;104.220406;100.72308;108.04714;109.197914
105.90759;103.6865;100.476845;107.32998;109.94809
106.16917;103.79667;-1.0;107.65053;-1.0
-1.0;104.27826;101.64228;106.99357;107.78063
105.47301;104.96124;100.42822;106.65582;109.403656
105.72368;104.95715;101.56594;107.93397;109.20671
105.14778;104.773796;101.50267;106.847404;109.81837
105.46534;103.45425;101.02301;106.25221;108.69718
106.506165;103.72974;101.467094;107.11196;109.4658
105.914894;104.92764;101.2216;107.84043;-1.0
105.90835;104.21693;100.47594;107.60216;108.37893
-1.0;104.225395;-1.0;106.92094;107.62068
106.15041;103.79301;100.797905;108.22967;108.88062
106.017075;105.025185;102.036644;107.15065;110.10053
105.23415;-1.0;101.604485;105.954254;109.432045
106.34152;105.3136;101.46601;106.926895;109.182686
106.19452;104.683304;100.68497;107.56595;109.27791
106.65201;103.993095;100.48917;105.66595;107.97646
107.39747;104.63848;101.63961;107.029144;109.57605
105.329796;104.66353;100.660446;106.39465;109.000534
-1.0;103.41853;-1.0;106.5433;109.54803
106.04782;105.244934;101.56786;107.50888;107.881874
105.74929;103.93871;101.27825;106.69159;108.34663
106.065025;105.047516;100.95099;107.63319;108.23945
105.41556;-1.0;100.78961;107.15816;108.894806
106.26559;105.68678;101.448906;106.36803;109.053474
105.37083;104.13163;101.16824;107.74035;109.11736
-1.0;104.50323;101.17106;107.12835;108.81839
105.224266;104.63406;100.23596;-1.0;107.77292
105.91165;104.3486;101.51033;107.96492;109.12467
105.977066;-1.0;101.18565;106.84412;109.60244
106.06179;104.31528;100.26959;106.170105;109.70039
105.866615;104.63356;100.62869;106.34481;109.41445
106.226906;105.13528;100.91687;106.81057;109.09592
106.16363;104.13427;101.1099;107.87151;108.53073
105.79854;104.20975;101.97779;107.625626;108.77428
105.8358;104.42329;-1.0;106.395874;108.59825
105.88969;104.47241;101.56923;106.81867;108.89067
-1.0;104.68127;101.746346;107.89619;108.472084
105.46174;104.96808;101.121445;107.15464;108.71169
106.22734;103.98905;100.14108;106.09086;109.68191
106.30418;105.247765;100.43007;106.57008;109.06066
106.28939;104.05234;101.54811;106.82875;108.48399
105.29895;104.383804;101.245384;106.98187;108.85775
106.0611;104.912056;100.88685;107.20997;108.43063
106.89646;104.72088;102.29434;106.8756;108.87463
105.81224;104.001816;-1.0;106.70823;108.53519
105.628586;105.36484;100.34874;107.27963;108.56023
105.68315;104.094894;101.72354;106.53469;109.63524
105.829;104.73941;100.6005;106.480064;109.60256
106.098816;105.02216;100.76991;106.646935;108.31318
106.61141;104.65492;101.15638;107.203026;109.32719
-1.0;104.4552;102.06878;106.99903;109.418755
106.77947;103.76248;101.45185;107.55411;108.102295
105.47324;104.73011;101.32952;107.09791;108.31279
-1.0;104.07595;101.3635;107.40701;108.67411
105.048454;102.55378;-1.0;106.489784;-1.0
105.51026;104.805084;100.52281;106.93494;109.04712
106.44387;104.069214;100.65113;106.75427;108.93071
105.29247;103.86059;100.79608;107.86057;109.098335
105.88106;103.66525;100.67297;107.16309;109.25379
104.89569;104.25241;101.38241;107.06253;109.58059
106.33068;103.605804;101.1557;106.85062;109.11542
105.68969;105.09972;100.66795;107.01321;109.06223
105.32675;105.11062;101.71707;107.10555;108.7558
106.108925;104.25447;101.33237;107.778534;108.28389
106.90212;104.768875;100.68429;107.30385;108.81474
106.25078;104.63872;101.647896;106.754166;109.4115
106.718735;104.0348;101.4635;106.67413;109.08193
106.18686;105.03677;101.41201;106.65648;108.66886
105.80351;104.64749;101.38417;106.891495;108.62295
105.68669;104.43016;100.39498;107.334435;108.98718
106.438225;103.80674;100.93873;107.25897;109.59891
105.71444;104.52975;101.340775;107.117165;109.17622
105.627106;104.338684;100.344154;107.51402;109.34599
105.26246;105.65633;102.274;107.20182;109.286514
106.65932;104.877205;100.869225;107.43712;108.875946
105.75611;105.42428;100.84086;106.47137;109.12855
106.83994;104.85032;101.5546;105.964195;-1.0
107.24105;106.665634;-1.0;-1.0;111.65146
106.1831;103.80647;101.880844;106.59988;108.926895
105.97243;103.997604;100.951805;107.58874;109.02035
106.35439;103.71043;101.49855;108.09165;108.81863
106.43822;104.86158;101.50109;-1.0;108.851555
105.01052;103.80654;100.67912;106.86001;108.0468
105.868034;104.355835;100.11004;106.824615;108.69841
106.65469;103.87618;101.34324;106.90327;109.24015
105.7452;104.266174;100.00638;106.75404;108.863495
106.42847;104.263374;100.86977;107.27622;109.17553
105.9909;104.51908;101.604515;107.0496;109.20096
106.73891;104.19137;100.854546;107.06703;109.332756
105.33983;104.16301;100.96426;106.30158;109.58415
105.66519;104.50709;100.96642;106.88946;109.82351
104.58161;105.48508;-1.0;106.54451;108.58407
103.890594;-1.0;-1.0;106.42815;109.12302
104.75726;-1.0;101.552574;107.03253;108.63418
104.683464;-1.0;101.4246;107.18731;109.35469
104.44729;-1.0;101.65696;106.407745;109.14284
104.864235;-1.0;101.244965;107.34302;109.71743
105.69612;-1.0;101.01776;108.13548;109.22717
105.00661;-1.0;101.02241;106.66873;109.46107
105.35135;-1.0;101.99872;106.54817;108.40313
105.608955;-1.0;101.73497;106.57536;108.897865
105.41785;-1.0;101.28047;106.83373;109.5928
106.24863;-1.0;100.30162;107.052475;108.934235
105.96887;-1.0;101.24341;107.537766;109.05843
105.544235;-1.0;100.38248;107.171364;107.78802
105.40275;-1.0;100.95461;107.44973;107.96589
104.41175;-1.0;100.93248;106.79642;108.78712
106.382866;-1.0;101.29332;106.918495;108.47998
105.989555;-1.0;101.384056;107.64451;108.6603
105.90926;-1.0;101.53833;106.429474;108.490746
105.01363;-1.0;101.60136;106.65017;108.55366
104.67164;-1.0;101.43799;-1.0;108.18342
105.186134;-1.0;100.470406;107.28494;109.085396
104.68325;-1.0;100.97383;107.14142;109.7832
104.68248;-1.0;101.19462;106.59827;108.915276
106.229355;-1.0;100.59465;107.281624;108.51055
106.581894;104.81548;101.32478;107.26598;108.84562
105.03021;104.096954;101.78878;106.48656;109.38342
105.66017;104.009605;100.57418;106.6097;108.59365
-1.0;104.30851;101.953285;107.68001;108.452194
105.62621;103.88386;102.02905;106.6384;109.66131
104.90958;-1.0;101.14431;107.35597;109.186195
105.56667;105.18532;101.68141;106.89858;109.31778
105.63497;103.88597;101.72355;107.15172;109.04487
105.54512;103.82953;103.11115;106.27169;109.16806
105.70659;104.37088;100.85831;106.67314;108.21
105.135376;104.98534;101.15036;107.24577;109.25715
105.18293;105.09902;101.77217;106.68678;108.736176
105.45392;-1.0;101.57346;106.32425;109.00001
105.442764;104.56762;101.24039;106.25937;109.095604
106.68892;104.52034;101.36145;107.45277;109.04151
105.862885;104.558334;102.22643;107.38831;109.61663
105.069496;104.71374;101.42518;-1.0;109.40024
105.379135;105.263756;100.2721;106.00331;109.17785
105.26356;-1.0;101.0734;106.49071;110.12329
105.48964;104.37222;100.5016;107.27789;108.944786
105.35737;105.33633;100.54133;106.47529;-1.0
106.43355;104.91877;100.81816;106.44355;109.63141
105.74288;105.12691;102.06062;107.0688;108.720825
105.947296;104.553276;101.13984;106.250145;108.66568
105.646194;104.933525;101.53146;106.52131;109.601776
106.143166;104.61759;100.68441;106.81794;109.41992
105.42254;104.86158;102.034904;106.76033;108.93673
105.534164;104.42781;100.845406;106.89485;109.12693
-1.0;104.55018;101.513985;106.51562;108.61179
105.27502;104.99964;101.417496;106.88718;109.15134
105.984604;105.01138;100.79498;107.640274;108.967415
105.781845;105.023254;101.14617;106.32679;109.00344
105.72173;104.69731;101.73737;106.92069;108.87826
105.60466;104.35434;100.61523;106.3217;110.33309
105.8704;105.152725;101.401436;106.56604;109.78291
105.79317;104.71564;100.874504;107.20685;109.02337
106.44663;104.43287;101.846756;106.88131;108.740456
105.9488;105.012985;100.670944;107.2765;108.40552
106.69336;104.63978;100.70966;105.94679;108.846054
106.356476;104.91054;100.70853;107.50444;109.01221
105.43018;104.59244;100.83049;106.93631;108.700264
106.08727;105.26471;101.42038;107.025276;110.012505
105.44893;104.15861;101.22091;107.55576;109.68275
105.400826;104.45495;100.937164;106.60925;108.621544
105.694534;104.0189;101.43207;108.07321;110.13196
105.75475;104.4142;101.624054;107.87954;109.09143
106.364044;105.24937;101.64663;107.99191;107.96368
105.91531;103.43495;99.633965;107.51019;109.14259
106.400955;104.87504;100.45218;107.1041;109.27051
105.33541;104.05314;100.953;107.790794;-1.0
105.760056;103.86531;100.488106;108.1232;109.16435
106.377686;104.535866;102.093376;107.14257;108.74967
105.75998;105.04036;101.27547;105.67822;108.128334
106.86813;104.54246;100.255226;107.03331;108.758484
105.46464;104.19955;100.84742;106.92427;108.93364
104.83398;104.2033;100.95796;-1.0;108.27801
106.36624;103.57541;101.7113;106.96726;109.16498
104.94396;104.54187;101.35057;107.06916;109.04043
106.174385;104.261475;100.81764;106.40009;109.1644
105.36164;103.800545;101.72091;107.74642;108.2696
106.04577;104.68035;101.048584;107.66528;108.97876
106.06518;105.25571;101.057274;107.66096;108.698944
106.69583;105.20454;101.534454;107.85994;109.37188
105.29944;105.178345;-1.0;106.99952;108.79414
107.144966;103.98003;100.99313;107.315216;109.35643
-1.0;105.18309;100.99428;107.01085;108.87725
105.86638;104.0233;100.74722;106.86794;108.509674
105.79532;104.76323;101.018105;106.989944;109.10468
104.99323;104.76876;102.175385;106.58018;109.65874
106.79162;104.44222;100.988144;107.503975;-1.0
107.3221;104.59645;100.89169;107.58371;109.28387
104.96861;103.614586;100.99984;106.26934;109.13882
105.1937;105.01311;100.9918;107.566315;108.90953
105.79;104.677185;100.43924;107.2088;109.05141
106.15683;104.312836;100.47223;106.3554;109.01349
106.09947;104.02316;101.707085;106.80274;108.73663
105.424904;104.519035;101.778465;106.68762;109.314354
105.84581;104.00715;101.008705;107.51244;107.91102
105.62184;103.699745;-1.0;107.04722;109.30883
106.23012;104.636826;102.39345;106.59137;108.83199
106.39663;105.01839;101.31209;107.641785;109.37264
106.18275;105.05914;100.190125;106.89923;109.03379
105.909584;104.164444;101.76276;107.06324;108.549416
106.025444;104.42552;-1.0;106.70127;108.04613
105.87795;105.37854;100.51008;-1.0;108.714836
106.24586;104.21298;99.68313;106.68081;109.24026
106.41049;105.0524;101.30008;107.036194;108.72013
106.23858;105.06051;100.22917;107.888504;109.46442
106.190735;104.4053;100.61373;107.07265;109.25081
105.43795;103.86285;100.27185;107.20252;-1.0
106.25343;105.49987;101.70197;107.62497;108.55231
-1.0;104.56419;102.02262;106.579414;108.79117
105.563866;104.06005;100.21088;107.56255;108.80545
106.07795;104.56425;101.4189;107.41847;108.944725
106.81906;103.298904;101.337395;106.66437;109.6341
105.72989;104.32114;101.39925;108.109505;109.20665
107.074425;104.80074;99.555084;107.14859;109.54464
104.84275;104.77765;101.08796;106.30669;108.64844
-1.0;104.65898;101.605644;107.2043;108.91999
106.69417;105.00558;101.48009;106.12898;-1.0
-1.0;104.2155;102.80222;107.18709;109.28683
106.836914;103.18899;100.774734;107.22901;109.59743
105.80461;104.4686;100.59835;108.06171;108.670044
105.649155;104.24481;100.77983;107.62578;108.22149
106.068504;104.96184;101.92665;107.025925;109.1355
106.72917;104.12138;100.920906;108.407005;109.5209
110.37016;108.58892;-1.0;-1.0;112.892876
106.21768;104.48417;101.069595;107.960526;108.90422
106.56303;103.93217;100.93951;105.76396;108.80874
105.60658;104.675705;100.66082;107.7625;-1.0
106.47873;104.1208;100.42877;106.84206;108.95469
105.837105;104.240425;101.33162;106.97869;108.82614
106.477005;103.06424;100.93294;107.5024;109.039505
105.991234;105.003716;100.631744;106.949165;109.46175
106.82687;104.88912;100.65383;106.71376;109.89152
106.61011;103.92901;100.66478;107.10025;108.34666
106.332016;103.56819;-1.0;107.228096;109.266266
105.74534;103.70755;101.41353;107.3388;109.355125
106.36003;103.634155;100.58164;107.86475;110.0905
106.12835;104.51455;100.760895;107.696785;109.329155
105.49656;103.97705;101.08697;107.151794;108.89123
105.15465;104.51672;102.1778;107.866585;108.61652
105.79905;104.06854;101.83198;106.449524;108.98813
106.395226;104.09803;-1.0;106.51671;109.48686
105.31579;104.376236;101.046295;107.8496;109.0462
105.538086;105.29581;100.992744;106.98326;109.443474
-1.0;104.2312;-1.0;107.852295;109.89444
107.06487;105.11202;-1.0;106.096725;109.8279
106.3567;104.679955;101.38856;-1.0;109.13341
106.578835;104.89227;101.28057;107.04402;109.27604
106.87281;105.21953;101.32324;106.5267;109.64737
105.75609;104.52442;101.589005;107.46835;108.09185
105.71907;104.80943;100.68822;106.93791;108.73349
105.836426;104.75271;101.9428;107.29827;108.564125
106.44087;103.95241;100.684044;107.74617;108.89042
105.87061;104.63089;100.91738;106.49649;108.03645
105.95038;104.23798;100.53816;106.64006;108.676315
105.72534;104.89267;100.90827;106.88786;109.306335
105.33427;104.43856;101.1374;107.27277;108.75599
107.16979;105.69005;100.609146;107.42494;-1.0
105.56435;105.474144;100.97517;106.7215;108.54668
105.67601;-1.0;100.76897;107.63372;108.11202
105.20257;104.62184;100.692024;106.711586;108.64886
106.93805;104.334984;100.66659;106.73856;108.93175
106.14627;104.007614;100.094376;106.49693;109.34878
105.17893;105.0937;101.21663;106.082886;108.47876
105.42299;104.49309;101.13313;106.477356;109.06917
106.009415;105.00376;100.33334;107.52183;108.655014
106.627335;104.8469;101.39217;107.288025;108.77232
105.36089;103.624756;-1.0;107.58935;108.97408
106.71903;104.38462;101.1122;106.67441;108.88727
106.424286;103.774605;101.69906;107.26271;108.52289
105.25246;104.49872;101.42648;-1.0;109.96449
105.34791;104.50039;100.60081;106.73709;109.14792
106.32806;104.375656;101.032135;106.453735;108.43042
106.28669;103.762085;101.2725;107.16097;108.98762
105.20693;103.96405;100.40769;106.834946;108.94773
105.91101;104.599335;101.3157;106.08569;108.98717
105.964584;103.91579;100.946655;106.255615;108.73744
106.10703;103.658966;101.62622;107.394;109.36367
106.75617;104.80616;100.67748;-1.0;109.27125
106.115326;104.01515;100.40017;107.544945;108.418304
106.28813;103.627975;100.83595;107.95992;108.8434
-1.0;104.26451;101.461075;106.73694;108.62658
105.26849;104.45991;101.46969;106.417114;109.07235
106.09838;103.10375;100.82079;107.36506;108.36154
106.43344;104.628624;100.59415;108.022575;-1.0
105.68971;104.70463;100.79291;106.561966;108.63379
104.685135;105.04856;100.9037;105.65801;109.38825
103.66122;-1.0;100.86248;106.68065;108.45702
105.431;105.199646;99.790375;107.05371;-1.0
105.200005;105.38498;101.78153;107.32189;109.661545
105.998665;104.29851;102.31892;107.43749;109.12136
106.7865;104.24918;101.711945;106.73336;110.2707
106.20856;105.15001;101.84112;107.0259;108.9003
105.960884;104.605125;101.63902;106.26823;109.91758
104.57491;105.0506;101.7526;106.01514;108.511826
104.060265;-1.0;100.636696;106.70791;109.981995
106.73755;104.93271;101.182144;107.42583;110.051056
-1.0;104.773315;100.7964;106.8784;108.58146
105.87273;104.125336;100.86277;106.1697;109.605225
106.241196;105.93191;101.2459;106.82951;109.410324
106.07295;104.616745;100.37326;107.98907;109.35174
106.78869;103.67486;100.72041;107.08337;108.23273
105.46127;104.82834;101.73642;107.188896;109.86041
105.75761;104.50159;101.066696;107.82733;-1.0
105.53673;104.22726;100.84374;106.823555;109.5812
106.17126;104.40713;100.56428;107.162315;108.16965
106.3657;105.32541;100.98224;106.95671;109.34734
