2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.97643;82.5183;39.57359;6.320011;11.35966;23.885271;7.6269813;2.804731;5.41971;9.096816;12.968747
14.857345;77.02533;43.95606;5.482072;9.000182;23.005558;5.999404;3.4760773;4.916069;9.976331;11.226845
15.757087;77.81042;41.313156;5.235924;8.850969;23.399212;6.7165895;2.7024581;4.25714;10.264423;9.243076
19.814053;70.01085;36.828976;5.513248;9.416958;25.024233;6.018578;2.639582;5.202037;9.9022045;12.522396
24.339466;87.1452;42.57954;7.214804;9.647526;22.917109;8.335249;3.5030258;5.3162804;9.8164015;12.126447
17.558914;90.35139;41.051113;6.9316363;11.011102;26.645456;8.683235;3.0468652;5.6492143;11.508749;13.876765
16.912176;75.66009;42.189255;6.073238;8.379473;30.110401;7.763237;2.9712682;4.7579346;12.400138;11.315639
16.695934;65.71328;39.414806;4.5827837;7.855793;23.46693;6.9421134;2.9714434;5.1329527;10.19582;10.480729
15.211656;60.221714;39.07784;6.4336534;8.753368;24.435017;6.873968;2.4641907;4.577182;10.627516;10.22931
16.473412;68.88218;35.502277;6.2149396;8.182809;22.815786;6.9802027;2.809497;5.037202;9.880485;11.175626
13.614665;61.788486;28.59998;4.649197;6.169134;20.688768;5.4730062;2.3551612;4.050957;9.922905;9.2431345
13.793133;55.83169;28.939331;4.550889;6.901176;15.57752;4.90724;1.8801231;3.379333;6.6171017;8.666108
12.035738;44.95024;26.590061;4.1930475;4.898344;14.141282;4.4947095;1.7173537;3.278943;5.8873105;7.375709
9.771622;54.57064;24.881819;3.8659937;5.150207;16.559187;4.242117;1.771011;2.912564;7.7632294;6.9216146
7.4346724;53.825268;21.72133;4.3425145;5.992588;13.817739;4.229891;1.6849256;3.048987;6.80655;7.300396
10.004569;42.824028;27.02708;4.3835926;5.954659;17.18602;4.9243817;2.050021;3.094705;8.521752;8.67868
15.075776;61.365673;32.97054;4.580853;6.091182;22.517147;5.968631;1.9305092;3.791832;9.022453;8.079448
15.886715;64.25959;35.77639;5.595458;8.356596;19.275652;6.53938;2.4546633;3.9868574;11.438054;9.418575
14.396134;69.87445;40.46137;5.3316584;8.678529;22.470304;6.1283226;2.6365435;3.858179;11.208388;11.274273
19.341728;73.84403;34.649612;5.9580255;9.006998;24.818266;8.169716;2.9306543;4.479943;9.158457;11.67882
15.526768;68.75207;38.869164;6.173881;10.331703;25.268375;6.9276977;2.7136636;5.297638;10.067914;11.784973
17.652218;81.38169;37.34452;6.361318;8.363139;27.696712;7.326934;3.2011504;4.9265814;10.966857;12.951737
18.262121;95.90506;44.630497;6.9930716;8.343522;24.083023;7.696604;2.7602775;5.4970675;11.241174;12.138081
16.038828;75.90351;30.123472;6.3388705;9.112021;25.896173;5.9219117;3.242503;4.820981;10.656941;11.184063
17.160454;71.58967;26.83843;5.6737056;7.795978;23.147467;6.9236326;3.0667267;4.48062;9.881213;10.306533
14.99267;66.19091;34.609398;5.91599;7.52734;22.157904;6.563334;2.4000468;4.2919946;9.549963;11.970529
14.070822;63.80514;37.99608;5.245456;7.882733;25.86749;4.9846654;2.376326;4.508664;9.543889;11.651396
14.050252;62.19545;33.494534;4.639153;7.7486315;23.236486;6.352053;2.6825457;4.504339;9.608861;9.738679
15.353789;77.42487;43.110176;6.8956523;8.519856;21.22842;6.793476;2.7629027;4.0342245;11.609596;13.202105
16.31255;80.848854;38.00401;5.949536;10.054476;25.14759;7.1377864;2.789006;4.419498;11.0377245;13.803692
14.665865;81.09652;36.522415;5.3881903;8.49273;23.41722;7.2438493;2.301193;4.482975;10.078611;12.694118
14.848842;63.885494;33.951015;6.1028304;8.615837;19.067265;5.7623267;2.6041129;3.6692452;9.924987;8.479896
14.578674;63.573418;33.508327;5.429603;6.2167306;20.644547;5.895088;2.8050208;3.7919784;8.244928;9.55177
13.918573;67.835106;35.063423;5.7194266;6.8690286;17.991259;5.1058116;2.530641;4.4137754;9.449174;11.332256
17.808277;78.6085;40.55293;6.2715807;9.485209;22.03033;7.64142;2.8739743;5.612522;13.00047;12.966277
17.955423;66.32753;34.778122;5.773884;10.4269085;23.218384;6.9478498;2.349445;5.00617;12.125377;12.48207
17.473207;67.35033;35.00379;5.079165;8.697108;19.919733;7.0431266;2.3225684;4.401467;9.818064;11.312321
14.009302;63.89707;28.820122;5.3480096;6.9676576;18.806759;5.0508995;2.462659;3.793512;9.360154;8.578765
12.469986;56.984097;31.279985;6.1291256;8.729452;18.812958;5.7640743;2.186616;3.7170062;9.076977;8.029419
13.888583;64.78742;33.797485;5.9144597;9.133928;20.802412;7.138915;2.334458;4.00875;9.501287;13.383437
16.195591;78.74543;37.71742;6.200272;7.702205;27.695446;7.344555;2.775379;4.294741;10.40586;10.466143
16.926126;93.55131;45.575592;7.4658504;9.895346;27.87572;8.145026;3.858207;5.9539924;11.550363;14.129709
20.975342;88.135605;48.61527;5.9259415;10.82335;27.155613;8.046217;3.3099694;6.117512;11.190011;15.019261
20.877157;112.78565;53.08394;8.840094;10.466661;33.22095;9.406338;3.6620407;6.3346353;15.961118;13.881436
21.536896;104.993256;51.269413;7.3734245;11.030845;26.495949;9.748804;4.3149433;6.351074;14.412153;15.683388
29.03211;96.34204;53.37226;7.867651;11.500812;28.283072;10.057494;3.4478354;6.349549;11.847759;18.564236
21.594109;101.20713;55.783558;8.137634;12.867626;33.858532;8.918201;3.6238527;6.045001;13.760527;16.336655
23.516356;86.37083;50.14918;8.278773;11.520502;28.980652;11.701346;3.7848823;5.885662;13.404577;17.82638
23.591034;102.017395;45.756798;5.9469504;11.074829;33.70502;8.93731;3.405322;7.252463;12.09052;14.960836
22.603575;88.29011;46.158886;6.066895;9.554434;29.474695;8.626054;3.1097565;5.034371;12.109612;14.797821
21.642382;79.0332;43.899094;6.0142827;10.068476;24.694035;8.133518;3.409001;6.1154695;12.815266;14.9343815
23.583454;86.98612;47.027416;6.541419;12.1771345;24.566397;8.31877;3.5526624;5.0364585;11.402455;16.079021
21.870033;102.12948;47.78808;7.3581614;12.964902;31.761864;9.462427;3.5029624;5.885186;12.926929;17.979397
20.80443;86.80982;55.24522;7.987393;11.573355;28.335938;10.63738;3.497655;7.300786;11.175362;20.340021
22.035494;100.23278;47.590088;7.692534;10.431793;26.208174;7.703414;3.4536695;5.3806467;15.020099;16.789696
18.323;79.32804;42.974068;8.07852;10.812557;26.834713;8.73975;3.6842718;5.591764;11.296641;12.879285
17.947584;87.42584;40.43453;6.571568;10.348866;27.6879;8.386114;3.0730803;5.508976;12.800745;14.706014
18.089855;93.86557;40.118572;6.682156;9.4431305;24.179077;8.013984;2.7532208;4.853121;12.436973;16.856663
22.363409;88.505974;44.692844;7.0304236;9.188517;24.852037;8.612341;2.963223;5.083861;12.307625;13.655133
18.555124;78.0644;46.47869;7.1581554;11.0098505;21.692879;7.7309546;3.194528;5.9447546;12.165003;12.876478
17.300152;78.3136;41.98822;5.3710885;9.317712;27.181437;7.39756;3.0479803;4.4960995;11.196966;9.790135
18.217379;75.00988;35.551937;5.084529;8.609883;17.657946;5.7939506;2.277185;4.8554068;9.983605;11.514789
13.873096;75.20938;36.556835;4.5178294;7.7053022;21.626335;6.2470994;2.7508974;4.6431994;10.361891;11.153729
18.416328;76.52069;36.62728;5.7901254;8.05723;23.142275;6.5751257;2.8772388;5.393054;10.503717;9.785581
20.665903;73.47876;36.267784;7.624833;10.301873;30.241516;7.812936;2.9831057;5.422137;10.961779;13.671115
22.790823;82.70667;50.590103;6.359128;12.862539;27.831543;9.385866;3.0746527;6.080806;13.536446;14.23493
25.690252;124.50223;46.234455;7.363832;11.694421;34.06114;9.110116;4.0282803;7.5013337;13.716642;14.956947
25.35439;110.138885;60.472466;8.191832;14.625452;33.155933;8.8949995;4.404585;6.9202986;17.150501;14.651705
24.595392;102.702576;60.857903;9.491744;13.992101;31.450962;9.500521;4.2214437;6.5219665;15.364202;16.101753
28.054245;99.52055;53.80091;9.373194;14.509019;30.992872;8.065956;4.300332;8.3181305;15.663701;15.815249
28.811947;109.22035;56.251404;8.500379;10.475682;38.1252;11.262516;4.2365108;6.928468;15.94378;20.831257
26.111551;128.45396;59.514526;9.435823;11.47799;31.110312;7.989245;3.7312117;6.6384826;19.794468;17.552666
20.562065;129.27075;53.06906;8.454071;10.153502;34.617474;10.617526;4.111604;5.116001;14.589033;16.409662
22.92026;100.811035;51.08336;7.7643547;9.743049;30.421843;12.357177;3.8345416;6.3914785;12.793018;13.360954
19.95578;98.619095;51.170586;6.997294;11.745098;31.904774;8.517342;2.8023748;6.296384;12.732223;12.634734
20.673082;103.00489;54.80169;7.7960124;10.950469;27.73357;9.411021;3.4197743;5.177937;14.915011;12.822113
24.2479;97.58989;49.661762;9.736685;13.918463;40.250053;9.480507;4.541769;6.8156443;16.868227;17.063393
25.640327;114.23875;55.02069;7.660843;10.951242;29.607319;11.866246;3.7822158;6.5136695;16.080225;18.942467
22.57288;96.275475;53.886646;8.404322;9.447709;33.035328;8.93165;4.121573;5.85933;13.461889;15.671884
18.559755;92.814476;42.924446;7.768743;9.232786;29.371243;9.356882;3.7704144;4.86774;13.169437;14.510359
20.877766;107.26572;44.65807;6.8273964;11.388934;29.771196;9.048113;3.7140486;5.09429;12.941562;15.460191
22.553535;102.3707;46.182415;7.661095;11.136082;31.328959;9.411485;3.5348158;5.993464;14.817436;14.197413
23.982546;96.22805;42.636852;6.454572;10.644762;29.379545;6.9033694;3.151295;5.160622;12.238223;14.672555
19.667725;97.6186;37.92374;6.2295237;8.061711;25.716055;7.0829334;2.9655406;4.658479;10.216558;14.44406
13.840943;82.282036;41.244293;5.4821463;9.349522;26.458038;7.0557957;2.3476157;5.0213265;9.960325;12.445018
16.752846;72.39518;29.42664;5.322169;7.9602866;23.05904;8.000052;2.7860286;4.4362307;10.009403;9.796361
15.292875;65.89206;34.221455;5.49078;9.334997;23.84757;6.704898;2.5759323;4.203707;8.94037;11.947577
18.241177;75.26731;41.515915;5.9507155;9.177562;22.03076;6.469183;2.5621867;4.204815;8.413284;10.961316
18.640615;68.08312;41.231655;6.567908;10.513124;28.093973;7.280945;2.6334052;5.089394;10.625426;13.017903
20.94586;87.402435;46.981995;6.3207994;10.059699;30.71135;9.28366;2.9904964;5.5473504;12.249039;14.541792
18.94547;94.08079;53.643303;9.394064;10.460083;33.518806;9.279653;3.5271077;6.5272074;16.171556;17.670095
20.735638;98.88296;57.383766;10.59168;11.780217;31.801846;9.866414;3.5460656;7.4253774;17.451391;17.979029
25.368277;126.70084;59.64701;9.765571;14.298683;31.778635;10.024376;3.3822687;6.2052755;19.461296;19.26349
19.613125;116.863884;68.128136;8.684401;12.113617;40.167503;10.649672;4.76032;6.902141;13.802543;17.41478
24.441162;114.41877;52.061985;9.816222;12.008878;32.895924;10.903456;3.6876686;6.98414;15.59498;15.947414
29.019081;104.68842;53.111916;7.994588;12.83199;41.78705;9.221999;3.6015918;6.325849;16.292274;17.9291
23.475397;97.79037;49.133472;9.080938;10.367137;33.727974;8.7825575;4.1461387;6.493257;15.031154;18.266113
24.107126;93.92728;58.29131;7.9160495;9.858115;32.28185;9.7525835;3.6664965;5.7494073;13.36;13.687343
21.898195;89.7586;42.5859;8.281598;11.462171;27.703522;9.20373;3.8494265;6.401609;13.678174;15.635021
21.896648;105.21093;51.748978;7.986612;11.452989;25.146852;8.015822;3.7505217;5.331771;16.312012;16.436018
23.957125;104.96627;52.438625;8.654172;10.039414;28.991135;10.848899;4.0105286;5.9089975;16.32301;17.025291
25.917473;106.86426;56.094833;8.9378;12.780002;33.606247;11.098042;4.0479136;8.396933;13.092475;18.283115
23.290419;87.541534;43.442947;8.884224;13.268459;31.939383;10.449482;3.5851982;7.057211;15.561058;14.116179
24.31005;90.39922;55.658394;7.331047;9.980143;27.854984;9.375648;3.2672536;5.962325;13.439199;16.963678
22.675669;100.12519;56.709423;8.306102;12.637456;37.719425;9.683191;3.1178102;5.0686846;13.006057;17.306087
26.758362;104.47841;50.511356;8.747049;10.973549;34.94806;9.7065325;3.4307415;5.562114;14.329154;14.978472
19.829977;97.01935;50.015118;7.4446898;9.686407;23.071077;9.079159;3.4088645;5.1876664;11.453627;13.28835
20.637403;83.40858;37.626396;5.877853;9.713517;25.376144;6.238582;2.692129;5.6518564;11.707725;11.13126
16.231657;82.80736;40.94153;6.204032;7.9227347;20.991781;7.600885;2.7828825;4.735446;8.301608;11.413783
14.4897375;66.919;31.643938;5.0403576;6.7067704;21.180172;5.6770716;2.4559534;5.2214966;10.570158;9.869172
15.504754;66.44462;34.41964;4.885248;8.118755;21.873402;5.7281857;2.6200433;4.2924676;10.972825;8.798862
15.051608;67.4453;33.808727;5.487692;9.113707;24.043129;7.0588565;2.4116542;4.725337;9.973775;9.34386
20.153337;74.8269;40.892323;6.8138604;9.053881;28.129147;6.312947;3.100373;5.1179085;11.198196;12.984875
18.638433;98.58623;47.35178;7.565942;15.669861;26.09501;9.457058;3.0519006;5.3007407;11.987238;13.672464
27.6431;109.536934;48.294113;6.5019894;12.125002;31.66939;10.508872;3.5839415;6.7309003;13.027082;13.745125
24.956158;104.31217;65.32926;9.049641;13.12285;35.972637;10.728812;3.8593264;6.614467;15.310097;17.378756
19.71408;110.00693;53.942913;9.920882;12.490076;32.92703;10.752402;4.290961;7.239456;14.374743;17.909939
24.014746;87.403885;60.577827;8.064232;11.859782;33.916946;10.237542;4.840674;7.474131;14.670397;14.780041
25.112003;113.34621;57.06676;8.533361;12.976205;34.228848;11.552312;3.423216;6.53019;13.191009;16.706018
24.704739;104.48546;53.928776;8.753469;13.696306;35.20518;10.114893;4.494813;7.133043;15.024841;18.702082
24.950588;103.177444;50.100185;7.814682;10.109944;37.42071;9.917283;3.9968226;7.133477;13.143166;18.141119
22.164824;92.31874;53.745277;8.558413;10.806729;30.52119;10.08889;3.517335;7.328736;11.737174;14.603783
23.007133;90.91413;48.040104;6.982633;9.440058;31.231064;9.020867;3.0688877;5.172459;11.905732;12.511018
20.01421;113.029686;47.426014;8.571862;11.048002;31.137648;9.619599;3.7916358;6.60181;12.934181;16.437805
22.770664;109.800934;58.105934;9.177172;10.995599;33.59683;9.173336;4.158191;6.6135755;16.081753;15.040429
21.042627;99.33688;47.91631;8.568471;12.1985855;36.39363;9.971333;4.082401;6.1624403;17.307205;18.823145
23.77054;103.041275;56.868458;9.328801;10.425049;33.39547;8.831387;4.19861;5.8152256;12.430083;16.462341
20.554897;85.52192;46.461918;7.011558;10.522881;25.231674;8.484181;3.2547174;6.4716897;15.2314205;13.936424
22.456945;90.76108;52.157024;8.505332;11.234297;30.037884;9.262245;3.0124757;6.1767063;13.382658;14.288878
24.068222;105.70166;58.8672;6.870436;10.350529;24.71847;9.8185625;3.129914;5.5851374;14.366222;15.72535
20.53081;89.31225;45.307686;7.3175607;8.774051;26.447659;8.073418;3.3566127;5.714817;11.158181;12.171644
16.834787;77.076256;35.547947;6.579609;10.28836;25.677544;7.367571;2.8402264;4.9895415;12.857902;10.807998
15.349977;67.549614;31.996618;5.3602858;8.324705;20.568539;6.2625394;2.7900054;4.8375635;9.908933;12.87189
13.92875;63.990986;28.370478;4.5589056;7.4535766;15.616033;7.394703;2.307015;4.993855;9.47567;10.08467
12.127026;62.749165;31.04547;5.815067;7.2331243;18.868608;6.459189;2.557322;4.4974866;7.9486895;10.18811
13.948204;73.43555;32.6475;6.0244117;8.369361;20.94042;6.5122075;2.7731137;5.207914;9.804752;11.079128
16.475157;77.347046;49.761654;5.7241464;9.59416;25.718197;8.714407;2.797893;4.4752855;11.323967;14.151995
19.38366;83.87653;41.156746;7.09707;8.398298;25.993504;10.414423;3.2009628;6.369905;11.563396;14.488362
17.507248;91.808876;52.664284;9.405511;11.422596;29.378305;9.016707;3.5267558;6.801773;15.821138;17.742811
21.764996;111.96986;64.67043;7.9626746;9.692722;32.58317;11.627101;3.5750093;6.7923183;15.580421;14.584511
24.289616;99.846306;55.982796;8.935248;11.99699;27.378048;9.953692;3.4995306;7.023976;16.541676;18.587013
27.02398;115.56791;59.252377;9.755003;14.57937;35.16766;9.820063;3.71051;5.325824;14.23456;14.491772
22.590979;93.82262;57.006233;8.684428;12.671817;32.82909;9.642073;4.261419;5.3341618;13.3365135;15.974606
26.154675;104.100975;40.64935;8.245995;11.720915;29.990381;10.295107;4.1813807;7.4185624;13.122975;17.737429
19.406134;87.71551;47.4481;8.134782;12.145853;31.779001;8.043617;3.3278997;6.223238;15.608373;14.809436
19.347307;91.465454;49.983345;7.544105;12.2213335;29.545574;9.935311;3.9057739;6.0421376;11.743802;12.397424
19.55484;97.40532;44.78988;8.123946;10.5622225;26.098806;7.634348;3.382584;5.421234;14.0127325;10.893511
22.91054;100.97104;41.08289;7.0105457;9.706311;25.52564;9.678688;3.9332693;5.599534;11.613269;17.659834
26.971817;100.33852;51.1521;7.338273;11.249582;31.495836;9.345914;4.3371964;7.176146;17.039549;16.067352
24.003807;109.997;47.04327;8.384871;10.865423;29.4512;9.702816;3.6351612;7.5293384;13.770232;13.979529
21.363781;86.33078;52.773224;6.7754593;11.032938;29.179453;8.159655;3.5384593;6.1311183;13.575393;18.294632
22.321886;95.37359;44.16138;6.3153496;10.507392;30.449419;11.046809;2.8557153;6.2507954;12.685079;18.70564
19.603027;90.16512;46.484936;6.6554775;11.782332;27.25734;8.296048;3.631996;5.7822914;13.373999;12.353502
21.507261;103.13272;46.9265;6.376084;10.592158;27.559328;8.398578;3.4461043;6.9883666;13.44372;13.321583
14.697119;73.27322;30.356756;5.4097676;6.4506764;21.778784;6.6233845;2.2671297;4.4046116;8.888513;11.160113
16.417706;58.4357;32.02544;5.251593;6.8855553;19.105549;6.4225426;2.0009336;4.3055286;8.851984;11.106563
13.082176;53.649895;27.797272;3.706617;6.095313;19.438934;4.6334496;2.6220813;4.1825037;9.537423;9.404843
12.297879;53.24047;27.730537;4.301336;5.680281;15.056702;3.8220105;1.8515925;3.4974244;6.957444;8.730621
11.908264;42.698593;31.215145;3.7501397;6.5625334;15.498554;4.9523787;1.9960078;3.7362704;7.9651823;8.682679
12.829505;59.094875;26.322552;4.3334713;6.8906884;15.2346945;5.300071;1.9938828;3.314152;7.9086847;9.5955925
15.256716;60.37103;30.143557;5.0332923;8.105921;17.392057;6.5987167;2.057184;4.484109;8.3624;8.656766
16.266478;67.96546;36.116016;6.2229004;8.497225;20.053661;7.7692633;2.6989765;5.8932786;10.34005;11.517103
19.470655;88.45656;35.70689;7.2263494;9.582085;23.973955;7.4485526;3.1102247;5.4316273;11.007724;12.331798
17.34991;83.189285;41.412117;6.32902;10.207848;25.965687;8.570972;2.8122945;5.493838;13.372913;11.086178
22.971464;91.038025;44.780304;7.767027;9.1568365;28.866533;6.9720354;2.826962;5.3744125;11.282631;12.234042
21.55926;86.207245;39.439426;7.1046777;8.868151;24.885004;8.788704;3.6418116;5.898613;14.5392;13.437648
16.482195;85.09971;49.321926;6.6508403;10.003622;28.03202;8.695223;3.2606;5.3693466;12.035487;13.15471
18.417768;74.77256;41.26155;6.007914;10.358899;25.481543;7.732945;3.3673131;5.3438582;13.087994;15.864441
15.954986;77.10403;39.006218;6.7483244;9.872584;26.481161;7.225374;3.472727;6.2032075;11.627564;11.588159
17.259504;85.589264;35.903328;6.3923283;7.3935275;25.495218;7.7256036;3.4852362;5.2159715;10.586854;10.881726
17.133322;79.73826;31.02423;6.2236037;8.429831;20.440617;6.467536;2.5957048;4.975653;9.984546;12.792681
15.237063;75.92162;40.265854;7.59639;8.251541;23.477041;7.277378;2.7297843;4.4477158;11.143116;12.416329
17.295639;75.56828;42.831486;5.208327;9.758264;26.190351;6.462151;3.1575935;5.862045;13.419256;10.800781
20.760891;82.684044;44.729313;6.6099286;9.766577;23.18932;7.471131;3.40906;4.9916;10.962124;13.611302
18.26245;69.64078;34.949154;6.545865;9.668927;20.5845;7.716402;3.1103442;6.06644;9.494682;11.62197
18.621338;75.78858;37.365593;7.1960874;7.196083;24.561558;7.099215;3.179125;4.429705;11.525565;12.044461
18.59451;83.35943;38.74649;5.1585903;9.864845;22.634037;6.3619885;2.7105095;4.876683;10.696192;12.230275
16.904924;82.57216;34.678875;5.53171;9.79724;22.941536;6.649045;2.6761212;4.0596232;11.202575;12.187436
13.487102;56.411995;31.263647;5.3420954;5.9891663;18.63745;5.3444147;2.4206302;4.1283865;9.337977;9.196595
10.940065;50.073597;27.519539;4.653534;7.0588174;16.470314;4.6128845;2.0229592;2.9918878;7.9837365;9.190935
11.79283;48.470882;26.280998;4.456075;5.3685675;17.131742;4.429175;1.8243699;3.0896633;7.362742;8.118481
8.815551;45.206978;26.052078;3.8313947;5.852964;16.298527;4.6880493;1.7192662;3.2306333;7.7457623;7.563391
10.701298;45.49943;26.620987;3.705051;5.211652;13.029443;4.1983724;1.5733384;3.345525;6.205859;7.363813
13.663293;42.215626;28.598093;4.3470383;5.92188;17.778635;4.4554315;1.9168166;3.641119;7.951009;8.635147
12.977697;54.56742;29.853382;4.621153;7.381873;17.666712;5.387755;2.2716665;3.3899596;8.263722;9.296982
15.823938;59.776398;33.332104;5.7230587;7.6443663;20.428112;6.2387815;2.4745615;4.0852866;9.000555;9.480218
15.484582;68.8529;34.97718;6.405651;8.1443405;25.094784;6.3776674;2.5451636;4.467406;8.206331;10.936089
17.277874;64.92366;32.087784;5.539745;9.473114;22.678917;7.6488953;2.5567842;5.232086;10.445667;14.113144
21.028894;74.0177;40.26316;6.361139;8.816324;24.819923;7.598604;2.726976;5.6244693;12.307429;12.976297
18.832373;71.11795;39.05377;6.365392;10.471156;23.487705;8.300684;2.3451796;5.088211;10.848119;13.413553
16.734774;76.43369;37.16294;6.8345466;8.466719;24.11513;6.809588;3.325714;4.0507727;10.61573;11.9101095
15.15691;75.97222;33.961216;6.3770895;9.315263;26.59006;7.7054067;2.9449213;4.912776;11.605163;12.209291
15.063532;65.964;33.16331;5.8245554;7.768312;21.424734;6.201077;2.6503332;4.020766;9.670136;9.26967
15.574633;70.698875;36.354122;4.972376;8.01726;20.657566;6.3977222;2.55978;4.421029;9.549222;12.762763
14.838715;69.05707;31.39228;5.433845;7.432879;21.53943;6.68196;2.578651;5.672566;8.758646;9.200833
16.596478;60.752983;34.01171;5.604518;7.1161203;22.699778;6.6860685;2.9619796;4.368683;11.044507;10.489936
16.380016;70.86424;40.274323;6.028569;8.824936;25.856112;7.1657624;2.447323;4.9376674;9.903508;13.255105
14.57683;78.75872;37.957214;5.609305;7.976381;25.616722;8.438766;3.2506838;4.9956617;11.059953;11.927359
17.639666;75.17974;42.96782;6.250355;9.425476;18.989798;6.5729523;2.683413;4.285891;9.145044;10.071164
13.168347;54.94998;38.53634;4.7257376;7.4950013;19.447464;6.1468716;2.3087814;4.599888;8.6772785;11.002328
16.585203;67.02565;29.918179;5.105238;8.903459;19.477875;6.2174883;2.3673644;4.774364;10.880991;9.713202
13.832116;72.647;31.245672;5.0240393;8.776774;22.092268;5.997153;2.3958983;4.777353;9.262565;11.715503
17.427116;76.060165;45.278084;6.536616;10.6438465;23.68793;7.4299865;2.46882;6.5250807;9.121976;11.704452
17.218346;81.49364;37.58288;6.8335524;8.939499;23.53205;7.033521;2.7736619;4.6107836;11.043154;10.886796
15.777515;71.36221;32.718166;5.1593146;7.9084005;18.23008;6.559667;2.3927472;4.4206276;10.232434;11.150899
14.441024;59.981293;34.20325;5.04632;7.7124557;18.42075;5.706336;2.5550654;4.113189;8.584718;9.01458
15.470426;69.59304;34.09748;4.7708173;7.4289722;18.502016;5.950164;1.9655467;3.7843661;7.384042;10.421171
14.499015;73.34294;32.962616;4.150199;7.7165623;21.53125;6.358395;2.5576863;3.9665973;8.840575;12.3489685
18.0108;95.368256;34.60791;5.6856685;8.755387;22.326044;8.229621;3.063935;5.77739;11.342953;10.437504
15.711981;91.79641;38.741673;6.5841513;10.763244;23.806204;9.013994;3.3446243;5.071734;13.706314;11.655292
21.087133;81.163246;49.31846;8.032028;12.108187;30.46899;9.398504;3.4393032;5.4818587;13.964297;14.122166
21.861664;78.262405;54.253475;7.680526;13.270968;32.044186;9.745036;3.598444;5.965359;16.509562;14.846177
24.316256;105.47691;43.63885;9.345556;12.477075;30.80262;8.663992;3.9191039;7.685858;17.938202;15.691024
23.841232;113.66635;53.599575;8.225199;10.616624;29.744513;10.583153;3.5934625;5.926021;14.958181;15.933654
21.670395;98.69464;60.196335;7.6578526;11.161426;29.870905;10.015396;3.7235448;6.2700944;15.647468;16.534727
21.447718;91.62468;54.58827;6.92392;11.377075;30.853815;11.014026;3.6124036;5.8300567;15.711796;15.503444
20.470346;95.41783;42.730534;8.540201;11.704483;29.050676;8.551853;3.619338;6.173117;12.223474;13.175772
18.253258;98.643684;40.95821;6.7390485;11.223958;25.997168;8.037719;3.4646428;5.3269386;13.451526;16.670237
22.964819;86.65672;44.7253;7.0503583;9.7217;21.421633;9.1459675;3.9335542;4.8581986;10.7850895;13.634833
21.152433;98.903786;48.78001;6.433164;10.010393;28.633997;8.48988;3.2121134;6.211304;13.746214;13.0848875
