1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
0.0;23.925112;23.44951;22.550854;130.81207;42.265087;21.82265;23.060604;21.730965;0.0;73.25109;101.59974;24.136219;25.09252;20.940777;23.18111;21.269335;23.399536;24.28056;27.99527;66.94996;35.73965;0.0;23.084833;61.061836;59.68769;25.985409;111.79726;121.51418;205.53459;22.105865;23.483372;23.073933;22.067457;22.278236;23.726748;144.71854;26.101498;0.0;159.94247;22.918451;21.5817;24.131878;22.438232;82.63415;0.0;25.294807;23.920729;0.0;24.213295;31.694351;21.66906;25.256748;22.833122
27.88002;26.376842;25.545435;27.505606;136.99966;49.92101;26.31109;26.517462;27.864508;0.0;79.82669;0.0;26.793987;27.638367;27.0565;27.97871;25.315863;26.695425;27.141674;30.498165;77.74433;40.33902;26.580791;27.593739;64.53779;67.072914;0.0;0.0;131.25656;225.87923;0.0;26.06454;27.383005;27.479847;27.355768;27.93546;0.0;26.057705;27.34702;189.53374;25.245037;28.01208;26.245422;27.632267;93.57115;39.0095;28.883484;27.735785;25.657263;25.335327;37.846672;26.515598;27.005245;26.977386
23.160831;24.781368;0.0;23.638681;128.48753;46.84585;23.884027;22.292812;0.0;23.993103;84.3051;97.8807;24.150402;25.65067;23.9454;24.635223;21.21844;23.584843;22.8302;29.598835;70.182526;36.51815;0.0;24.74442;63.77848;61.187134;0.0;112.46831;110.94264;186.91864;0.0;26.171743;23.173847;25.558073;22.489132;23.031807;126.62772;24.991951;22.630672;164.73833;23.727312;23.375774;23.052425;25.541265;87.400894;31.785883;24.233751;25.439398;24.733212;23.750202;33.07449;23.543064;0.0;24.40589
23.382755;25.732813;25.238522;24.149952;130.82457;45.52447;23.299824;24.275902;28.33139;23.983868;81.51111;99.7476;24.154379;26.678278;24.395464;23.347519;23.440151;22.479174;25.185972;28.14664;71.49134;34.734894;25.27698;23.549145;60.53428;66.7012;25.154442;113.7474;0.0;182.89734;0.0;23.835457;26.685654;23.486538;24.028957;0.0;128.11852;0.0;24.970938;176.04762;23.980812;24.371902;24.230185;27.014563;86.22829;35.089794;27.272043;22.665266;22.783516;23.056725;0.0;25.813046;24.387613;23.597994
22.40349;21.809402;22.543173;23.4856;116.53369;40.60697;22.403374;0.0;20.937496;22.078997;74.858795;94.549644;21.557562;21.256025;22.637508;22.12617;22.926588;23.376732;23.329441;27.27731;66.8423;0.0;21.068415;22.445744;56.255707;57.83318;25.420845;110.59181;103.874695;176.92043;22.776712;23.957434;20.982777;21.999857;23.259716;22.211487;0.0;22.35657;22.39693;154.15906;21.570347;21.923002;23.587763;19.508953;71.44008;35.923626;20.083479;21.280659;22.479176;22.082445;31.367615;22.378656;22.843098;23.963802
21.7741;21.94484;21.705236;22.70769;117.30508;38.75349;20.139202;0.0;22.202908;20.66336;68.59685;84.74911;0.0;21.533411;22.170656;21.140787;23.646275;21.667881;21.876276;26.27361;66.78228;32.178375;21.461077;20.280148;0.0;0.0;21.225657;111.12805;102.764015;162.41684;19.353317;21.583082;22.28722;20.495602;22.786337;21.544704;129.00145;22.346472;23.428125;151.686;23.655148;23.128767;22.034729;0.0;72.48695;31.9062;0.0;21.77256;0.0;22.22946;28.892176;21.32317;0.0;21.363901
23.351501;23.176;0.0;22.346008;127.2206;41.10697;22.806072;21.756205;23.443314;24.483694;62.9321;91.93622;26.011013;24.358158;21.938902;23.79333;21.947495;21.810677;22.18758;26.028744;66.24529;31.043356;0.0;0.0;61.150257;0.0;22.991081;106.5179;105.93669;167.81136;23.865942;24.056309;21.45644;21.44915;22.482767;22.24931;0.0;21.924137;21.66466;152.6749;0.0;21.795776;24.941458;0.0;72.683426;31.316004;22.30553;0.0;22.652477;24.06139;29.97055;20.3387;21.630451;21.246391
18.19834;22.066656;20.776283;18.822851;107.02006;35.22854;19.264904;19.778362;21.162971;19.660156;59.24478;88.506966;20.249489;21.10304;19.455383;20.105074;19.110558;19.260662;19.079887;23.462914;61.444286;29.335592;19.900429;19.768536;54.731525;55.061623;20.385809;92.20021;105.67729;161.70415;20.43584;20.479435;0.0;18.539442;19.776386;18.9682;121.98586;20.652708;19.427288;133.67648;19.88985;0.0;0.0;19.279799;73.142136;27.790426;21.451435;20.765297;18.71835;21.363197;28.018703;18.268726;20.499163;19.620127
23.904345;20.553799;22.277214;25.91308;118.872635;41.95176;23.90213;23.038748;21.856112;22.713268;71.52343;94.39424;23.779236;24.283983;23.83221;24.330809;23.654243;0.0;22.105032;28.21369;66.08152;32.312622;0.0;22.30655;55.97349;58.069305;23.512928;112.233376;108.84364;176.3779;22.00459;23.678982;23.14671;23.487309;0.0;23.529224;139.9935;23.03852;23.78114;161.20808;24.213314;21.963034;22.543034;25.115406;0.0;31.556833;22.636467;24.229233;22.154655;0.0;29.673904;23.526833;25.563404;24.018845
21.400623;23.643002;23.31971;23.908165;130.23953;45.969246;23.683104;24.320383;24.566246;23.743168;80.17987;96.947014;24.570536;27.481094;26.196487;24.280575;21.773277;0.0;23.651703;0.0;68.11275;34.23981;22.75798;23.630169;59.868416;59.926136;22.599335;115.420364;117.88706;193.1759;23.83521;22.601503;24.488678;24.060734;22.160208;24.026886;139.79129;21.982359;23.646528;0.0;22.5601;23.854723;24.655407;21.943249;76.09877;35.88217;23.81247;27.565014;22.683361;23.005054;32.92389;24.46577;22.278318;22.477367
18.927628;20.703518;18.516994;20.876026;115.426796;37.88006;19.130136;20.79651;19.834887;21.301174;68.259186;81.17676;20.722912;22.463575;0.0;20.165638;20.827333;21.149313;20.791317;25.628414;60.91455;30.473495;21.309471;20.08134;55.85132;57.72813;20.924274;97.67784;108.68419;144.07101;21.372358;23.179585;20.83137;19.89537;20.853592;23.01659;116.80647;0.0;19.772;138.81631;20.308292;20.92731;21.926043;20.535875;70.72271;27.089056;20.135935;19.66789;21.607159;19.363338;29.513554;19.758446;20.958887;21.498787
19.504765;21.540226;18.821445;18.430515;102.28462;0.0;19.704887;0.0;18.226055;21.169054;66.31547;83.14131;19.110174;20.346071;21.724382;19.968248;0.0;21.232962;20.249725;23.054226;61.729424;30.012848;20.101019;19.203815;52.535694;54.726086;21.608095;92.69456;100.998085;168.686;20.626217;18.920607;20.389174;20.652351;0.0;19.424873;110.22422;18.835629;20.822231;131.12614;19.65484;20.12318;21.469507;19.610783;71.99503;27.08512;20.16196;20.062622;0.0;18.787466;26.172592;19.000753;18.003374;19.49817
21.188301;21.45709;22.46967;19.792582;111.29854;39.33501;0.0;0.0;20.734455;20.821987;63.10372;86.39321;21.113104;23.262026;21.66869;19.925045;20.42745;0.0;20.51314;26.50879;60.658997;30.0155;20.076674;22.513449;57.614655;60.214184;18.864697;0.0;99.855064;146.63863;22.534985;22.080185;19.428793;22.326153;21.337803;21.418732;114.6744;0.0;21.626644;146.55502;21.34806;20.426952;21.854773;19.336527;74.8311;28.22106;21.783766;20.239147;20.81053;22.79754;28.857838;21.381378;23.030817;22.17611
22.127964;22.419252;22.458979;24.312305;124.10752;38.286133;23.556711;22.753487;21.520145;22.517738;73.063675;89.53522;23.092241;21.729744;19.323992;21.279356;21.60664;23.843735;21.425014;24.809351;66.14848;34.59114;0.0;23.489456;53.89547;0.0;23.29577;118.290344;108.2383;0.0;22.202318;21.347677;22.717293;24.264534;0.0;0.0;121.59943;23.306307;23.465298;167.13577;22.26324;22.479202;22.833714;20.937035;80.15891;31.855778;22.125511;21.821297;22.03138;23.64301;0.0;22.501757;22.706085;22.764378
22.073332;21.31237;22.529766;22.07866;0.0;41.059074;0.0;21.230392;0.0;23.652594;73.45653;87.7267;21.074982;23.888577;22.838568;20.981808;21.756212;19.739529;23.206713;26.73266;68.93731;32.942116;22.776958;22.509445;0.0;57.17568;22.059158;101.23614;105.04337;170.40219;23.106354;23.069355;22.394947;23.083086;23.14959;23.049578;0.0;21.155714;22.7199;173.08292;21.804798;22.689493;20.906673;21.26107;80.90619;31.087622;22.983677;21.598759;21.647533;0.0;30.57493;21.992733;22.85335;24.327389
17.810087;18.19836;19.588766;20.311192;0.0;33.65383;21.738226;17.938663;0.0;18.492603;0.0;78.116264;17.824121;21.138405;18.955448;20.207869;0.0;21.061386;19.464077;25.735788;55.072205;26.844967;18.714918;20.061481;51.950542;49.28246;20.909454;103.08335;96.20507;156.89377;18.535126;20.369968;19.7626;18.969135;20.029968;20.911304;112.31421;19.39227;18.859676;125.16512;19.024206;20.589321;18.922628;20.710415;68.09668;26.685364;0.0;19.222765;19.685602;19.102541;26.47012;19.597855;18.042503;18.779875
16.090586;17.585848;0.0;18.489817;85.93194;32.050354;18.047813;0.0;15.765027;17.673447;51.833874;69.60777;16.293884;18.173695;16.456194;16.996883;15.7848;17.333652;15.841492;18.730589;49.447685;24.339174;15.516806;19.719213;38.97432;43.43496;14.214691;82.44722;76.32866;141.60085;16.569998;0.0;16.163433;0.0;16.261116;17.32215;92.22432;16.842026;17.62063;120.54193;17.80756;16.59758;16.955404;16.802032;62.865986;0.0;18.114172;0.0;15.471324;19.680975;23.667612;17.825169;18.573404;16.6966
15.296994;15.011026;0.0;16.22963;84.48639;29.146015;14.725163;15.519953;16.295485;15.939987;49.56512;61.47254;14.700579;16.582108;14.31483;15.465602;0.0;13.688498;14.707265;17.289928;42.91337;0.0;14.674802;15.18761;38.981056;43.309925;14.728282;72.58016;77.260605;116.83081;16.969154;15.472087;16.008839;16.454723;14.320936;15.032854;92.12863;14.75177;15.471403;105.14076;15.428477;16.091478;14.393977;15.466707;48.492622;20.790083;16.491016;13.924052;16.106863;15.435801;18.805775;14.775671;14.761175;14.839734
14.245961;0.0;15.546257;16.08735;77.98408;28.968662;14.247114;13.972758;14.461101;15.044279;49.188324;64.21813;0.0;16.14207;15.72256;14.715024;15.433577;15.010982;14.519183;16.735765;43.46633;0.0;15.170545;16.184086;36.527355;39.83027;15.386981;74.701645;73.50571;115.030495;16.058874;14.975754;15.55128;14.187694;14.317764;15.120012;88.690994;15.538388;16.427593;106.77928;15.116873;16.3898;14.597433;15.739637;50.621914;22.103014;14.511354;16.142437;14.551013;13.26684;22.797611;0.0;17.12399;15.139578
19.095968;17.30756;17.572775;18.402563;0.0;0.0;18.779812;0.0;18.27644;18.616886;56.201794;0.0;19.607706;19.67294;19.250929;18.147396;19.66201;18.599743;0.0;20.961239;59.463642;27.517406;16.954634;19.703882;44.52888;0.0;18.529057;81.87985;96.61729;165.72682;18.981157;18.494793;17.48401;19.5616;20.28403;20.07158;108.09841;18.977503;19.84409;134.6301;19.456741;20.508696;18.955502;17.995428;65.60603;27.632334;0.0;19.406681;18.355133;18.492558;24.8397;18.598661;20.468348;18.342375
18.85416;18.75945;17.671488;16.685139;104.33901;33.669247;0.0;17.504255;18.47634;17.280544;59.54516;74.90467;19.320166;18.507904;16.927744;18.762028;17.59117;18.210995;16.736437;22.739574;0.0;26.549505;20.39745;18.91021;44.59705;46.12528;19.46721;93.02025;99.498245;147.7472;18.254992;18.29279;17.005997;16.843678;18.683565;0.0;102.89541;17.187899;18.654242;134.53578;17.375978;17.935228;18.550919;18.949455;64.66953;26.04978;18.001215;17.759735;18.070566;17.39082;23.945988;18.150808;18.886595;16.527245
24.225521;20.79764;25.613794;19.825544;127.939926;0.0;20.901663;25.74591;22.905825;23.441053;66.16852;0.0;22.61369;0.0;21.025476;19.475729;22.030163;23.62314;23.463083;26.617191;66.36987;34.250412;21.179266;23.72014;54.89967;59.45098;0.0;106.96413;106.902405;187.0019;22.40776;22.766521;24.633125;23.970356;21.04066;24.294153;130.78452;21.216427;25.109531;165.6565;23.568516;22.582027;23.299528;24.647991;80.05284;0.0;24.486553;0.0;23.123466;20.701733;30.42634;23.149614;23.376232;22.294893
37.50329;41.223335;38.85095;37.26281;0.0;0.0;36.94723;0.0;35.86229;35.427574;0.0;0.0;0.0;38.507957;0.0;38.208706;39.556976;38.47946;36.62158;43.106277;115.45911;58.199776;0.0;38.91604;0.0;0.0;37.08324;0.0;198.91019;314.4369;0.0;0.0;0.0;39.278988;35.731;34.117416;227.92441;0.0;38.42155;0.0;37.821632;40.44796;36.64888;38.783493;120.64418;52.458984;35.869835;34.293392;0.0;33.731842;51.193413;38.356365;41.54556;34.681545
24.128214;25.588842;26.910406;27.361912;158.3786;48.346703;24.995604;25.638132;25.42301;26.473663;84.182045;105.42175;26.239096;0.0;26.795956;24.781693;26.029728;27.232616;25.755085;29.228527;79.48268;36.91037;26.268179;25.300575;68.51607;62.758064;27.689072;124.58091;0.0;225.78845;25.323404;29.08105;25.256748;26.278097;26.782673;24.57463;144.01912;28.63267;28.385538;0.0;28.662985;27.940668;28.355433;27.822636;89.453964;38.02193;26.481384;26.662903;29.237888;24.600983;36.428196;26.247065;26.703976;28.634094
29.862295;26.757614;25.249506;28.0405;157.56909;0.0;28.174759;27.403193;0.0;27.449396;91.20813;111.972855;27.44215;30.14686;27.966467;29.273779;0.0;0.0;27.154593;33.464363;75.81301;42.849438;28.091354;27.301441;66.7128;69.88524;27.980938;124.34409;134.30199;219.99626;27.24993;27.539703;29.279285;26.20972;26.215687;29.302729;144.48235;28.626621;28.225805;0.0;26.99293;27.447836;29.939129;28.617245;88.62627;38.03531;25.13718;27.653055;25.885065;27.281956;32.87374;24.793076;30.0542;27.04681
25.664175;29.885895;28.30048;27.813381;137.93799;49.635513;26.223354;26.113415;26.35055;26.098618;85.544556;102.1433;29.781956;28.540003;27.05072;27.606628;27.942348;25.099005;26.301754;33.822716;85.35379;42.86338;29.434683;26.188034;73.094925;72.505264;28.831806;143.76419;135.70609;206.7373;28.084743;25.97694;28.065006;0.0;26.606882;29.518703;142.68985;26.984417;0.0;0.0;29.164906;28.518545;26.668808;25.989304;96.13068;39.200497;27.953842;26.057974;26.192389;26.207022;34.014427;28.725607;27.424383;26.387335
0.0;27.293814;26.352182;29.850046;161.12973;52.073875;28.729588;28.7535;27.637613;28.583477;94.13605;111.21873;30.524517;32.465782;30.297607;31.15689;31.755177;31.731594;0.0;38.323246;94.53908;0.0;28.898548;0.0;0.0;81.818436;29.744873;0.0;0.0;234.30627;29.392843;28.462185;27.871296;27.876324;30.74967;28.000446;176.5351;29.220608;30.979015;197.84244;28.368832;28.207834;30.588871;30.869741;100.44153;43.196106;28.644567;30.76405;26.723627;30.61168;0.0;27.874334;31.465054;30.15855
29.325964;31.166073;30.072138;29.067581;163.0763;0.0;25.975367;28.523102;28.922516;27.512838;91.3361;115.905174;30.191137;28.499634;30.279657;28.299427;30.324438;27.866257;30.364624;34.702286;88.915245;42.708622;0.0;28.876287;70.25756;75.471886;29.222637;0.0;131.94252;225.69955;27.459942;29.414059;29.637339;0.0;28.853573;0.0;162.47423;28.014135;28.13143;0.0;27.650187;28.112951;27.68098;30.035488;104.065956;35.953636;28.34527;31.21011;28.61034;0.0;0.0;28.438473;28.273844;29.268024
29.28474;0.0;25.4589;29.245884;0.0;0.0;28.324024;29.53764;28.60046;26.845882;84.17961;112.37807;30.728445;30.742395;28.926067;0.0;28.561703;28.49657;27.782383;33.33904;84.87045;42.10311;28.807499;29.431995;69.343925;76.270065;27.484552;132.32771;122.98977;0.0;31.324825;27.99677;30.986612;28.5823;0.0;28.05893;148.1359;27.27858;27.595657;206.1647;28.71606;28.449081;26.94628;28.670734;102.39316;0.0;27.847652;26.544443;27.95456;27.61774;37.574318;28.04361;27.766483;27.523834
23.012758;21.901794;23.11329;23.003563;127.764;0.0;21.843891;21.871475;21.919949;21.824644;72.548584;83.14693;20.526062;24.744337;21.532722;23.610767;19.95594;22.806898;20.263645;25.999195;67.92897;31.954952;21.07116;22.640217;55.00713;52.285297;22.312435;106.09242;112.26499;166.29068;23.031507;23.825802;23.158447;22.67638;23.216816;0.0;124.180466;22.44543;22.566002;147.3667;23.038992;21.788078;22.412022;20.696392;73.54241;29.811844;20.66385;23.271593;23.53854;21.782791;0.0;22.927023;20.030771;23.421104
24.477869;24.457523;24.096031;25.530678;127.88296;44.56481;0.0;22.700209;23.008512;0.0;80.188545;102.29398;23.028513;25.750082;23.890194;0.0;25.354715;24.526146;23.410488;28.480404;0.0;0.0;23.295456;23.309477;60.450966;60.61985;23.286884;111.15558;116.00438;190.00536;24.184378;22.94223;22.863977;23.683147;0.0;23.652048;0.0;23.455454;23.268559;175.53214;21.705597;24.216555;23.374294;23.232256;78.82819;31.265112;24.927671;23.417105;22.27343;26.936197;30.57045;24.341661;22.10373;23.245878
23.68322;24.273445;0.0;23.82285;121.73804;42.955185;23.521002;25.341095;25.446285;23.701641;74.63203;99.17741;22.257334;24.6087;22.93502;24.049692;21.99197;22.645327;24.653769;26.671158;78.06746;31.074276;22.784338;23.132215;58.40177;63.5792;23.835773;0.0;110.44314;187.89725;28.3744;24.036364;21.371996;0.0;0.0;21.606237;137.61955;22.81284;22.683346;171.28423;23.390158;24.543411;0.0;22.505833;76.87215;31.9608;24.873068;24.576582;24.433613;21.46671;30.146057;24.15771;25.277687;23.244839
23.235712;25.2485;23.680805;25.737442;135.83595;44.23639;24.298447;26.981747;24.92191;25.728107;77.79736;112.1021;26.872263;26.77388;24.371145;22.491528;26.63323;25.249071;24.469652;30.851933;71.23985;40.307274;24.089584;0.0;64.218094;0.0;24.75476;130.92477;127.60286;196.67776;21.786299;25.66286;25.258656;0.0;0.0;27.256063;140.95245;26.565914;0.0;188.7095;27.417202;0.0;25.936401;26.225534;89.84132;34.021816;29.225302;26.979269;26.126633;25.923279;35.473015;0.0;25.49519;0.0
23.60176;24.763496;0.0;22.691881;121.18972;39.939323;22.574015;25.278967;23.864836;24.378674;79.09401;96.58476;22.255505;26.00119;23.135178;21.760725;24.724363;21.732334;23.88965;28.879816;70.339165;36.33263;24.965824;27.107504;64.17988;60.177895;25.8832;123.06974;107.43571;220.20708;23.472939;24.457802;23.112154;23.356482;25.384727;24.975641;146.09714;24.115389;24.580748;167.5152;23.041986;23.413269;25.521732;23.247091;82.04814;30.477642;23.900396;0.0;26.798105;22.942728;0.0;23.010178;23.530144;23.785038
0.0;23.815418;0.0;23.754995;132.04721;47.66041;0.0;23.153183;0.0;23.345177;74.35099;93.04933;25.846445;27.635998;22.863304;23.506598;24.016172;23.900047;24.515127;26.518656;78.327644;31.761112;23.715923;23.87104;61.304375;63.06955;23.067488;114.67092;124.37648;173.936;25.306759;23.72041;23.705383;22.81008;22.742334;26.638153;136.86024;23.030575;25.345732;158.63824;23.351116;0.0;24.78381;21.729351;79.9521;29.482748;25.342571;22.86736;0.0;25.571972;28.049046;22.820248;0.0;0.0
25.672155;23.650465;25.484472;24.317516;0.0;42.918938;24.695803;24.153921;24.10207;24.749073;76.86148;116.21281;24.718922;26.00441;23.474255;24.648792;0.0;24.426994;24.962275;0.0;69.600105;36.209038;23.353893;25.5201;58.553455;63.69057;26.495514;122.57572;126.593506;0.0;25.8803;24.820166;26.776646;25.402058;27.68327;26.604923;139.36398;23.368473;0.0;170.99123;27.00798;23.588406;0.0;25.71658;89.25294;32.922005;24.664385;24.105;0.0;24.524035;31.880945;24.70182;23.603521;24.927044
24.150331;24.15208;25.364101;21.734976;135.4924;45.56599;22.736732;22.346558;25.387463;0.0;80.14773;91.77541;23.871328;0.0;22.744602;0.0;24.477879;23.200974;0.0;27.195507;77.56985;38.402313;23.994617;25.70972;62.556984;61.0525;22.514553;118.36717;112.49611;181.6254;0.0;24.220087;23.329348;23.136892;23.567783;24.0899;144.44884;25.371151;24.303171;0.0;0.0;25.27843;22.596302;27.876673;81.88204;31.228308;25.962967;23.605175;0.0;23.015926;32.336464;23.459826;23.264027;24.64467
0.0;22.354332;20.568007;21.732271;119.541;39.116886;20.116951;19.674938;21.44588;21.479261;66.95497;80.25377;21.447908;23.492989;20.731388;0.0;20.19231;21.045515;21.559654;26.07515;69.494095;29.232681;21.80592;21.054512;59.55661;60.684563;22.653212;103.76442;120.8998;168.95927;22.792692;22.414055;20.55538;21.106758;23.531254;21.68253;113.58009;21.214163;21.818106;164.83261;22.146172;21.512386;21.883692;22.523176;0.0;29.688473;22.07076;20.016514;22.32102;21.630314;30.449768;21.146559;22.447872;21.96266
0.0;21.684618;20.927492;21.320889;119.30422;40.076153;19.704067;21.089642;22.71737;20.673939;66.43519;97.15041;0.0;21.50267;0.0;20.093054;20.427595;22.074947;21.035172;26.119263;68.49898;34.208668;21.78331;20.747646;57.141254;63.48913;21.518269;93.73556;107.68425;179.13754;0.0;21.694357;0.0;20.672873;20.311771;21.223633;0.0;21.483086;22.892115;152.35422;22.333937;20.910673;23.194681;21.65074;76.24254;28.541779;20.953806;0.0;20.91842;21.846737;29.37973;23.339361;21.37892;21.987707
