1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
25.156153;24.868729;25.375107;24.44691;136.10129;42.901863;23.38123;0.0;0.0;25.215618;80.43638;93.30752;25.534893;25.612156;24.028683;0.0;25.185595;25.666107;23.742584;27.07404;0.0;33.524708;25.517986;26.07162;64.001076;71.6596;26.039082;121.78819;128.96915;194.59885;26.379498;0.0;26.436329;25.311436;23.258797;0.0;130.54704;24.117926;23.873888;0.0;24.194088;24.792467;25.061266;0.0;82.926285;36.441956;23.265865;0.0;24.291758;23.644207;31.746517;25.707638;24.001637;0.0
26.61591;26.223953;23.57472;24.485477;134.06201;45.922104;0.0;23.426914;26.3849;25.665216;76.48683;102.852036;22.522663;27.199774;26.36235;23.101622;26.182001;24.860806;24.618742;27.434824;68.337494;34.803978;23.740498;23.127468;0.0;0.0;0.0;127.10504;117.45182;179.69235;24.86918;22.16438;22.815557;23.639194;24.58778;22.8142;145.92111;0.0;23.961037;0.0;24.589964;25.876434;24.635685;22.71627;85.50545;33.94756;25.499882;21.409595;22.871117;23.934711;35.145626;26.663815;26.675156;23.150497
20.771267;0.0;20.366215;19.391432;101.54203;38.724762;22.009533;20.633205;18.148811;19.223692;66.91082;0.0;20.259636;21.82036;20.6694;19.511442;20.062037;20.370735;19.365696;22.745691;59.37304;28.42019;20.757584;19.961006;49.523914;52.833344;20.494717;101.90654;97.33452;164.05406;18.917007;19.38876;20.200758;20.574505;20.640089;18.017794;126.1922;19.394299;18.908598;146.65224;18.253092;20.576057;20.1475;19.885365;67.76106;29.205145;19.252851;20.761915;19.455448;19.616238;30.483124;19.850842;20.650429;0.0
18.876879;18.15735;18.263779;19.09079;96.2978;32.95421;20.524105;17.087364;19.063581;20.21008;57.737335;72.65208;19.901497;19.484676;19.509602;17.059523;17.973705;17.436256;20.035786;20.920345;53.375755;28.765692;17.855524;16.991327;47.06086;45.301052;19.251923;89.3571;97.332664;151.0532;17.628056;17.769163;17.57497;19.606043;17.515835;18.980677;109.5717;19.08561;18.851141;125.46853;18.377804;18.132563;0.0;19.270788;63.166077;0.0;19.347448;18.412144;19.418072;0.0;25.257341;19.007948;18.179256;19.158333
21.72849;19.376497;22.861372;20.68779;106.491356;36.519558;20.327192;20.946451;0.0;21.861187;64.15366;89.20073;22.530218;21.636354;23.102842;21.085316;20.81736;20.627373;20.668118;24.515047;65.07027;31.452454;20.092215;20.120945;53.15398;54.883232;21.867256;98.20494;0.0;172.16264;20.353382;21.33965;20.737486;20.330557;23.103632;19.886282;120.568924;22.43842;20.467525;148.12154;19.84315;21.001406;20.280201;21.482784;0.0;29.098059;19.894085;22.47175;0.0;19.535397;27.072962;0.0;19.722416;20.299294
18.294563;19.503025;20.524841;19.226124;106.11731;35.6905;19.374117;18.080456;19.58351;20.284971;60.640923;79.585655;19.274935;21.879156;20.729103;19.543077;19.84896;21.420488;18.12896;25.877468;0.0;29.962814;20.161602;20.462982;53.20051;51.042538;20.10616;95.81482;90.88862;151.70804;0.0;18.771757;21.10083;20.498592;18.755138;19.663643;104.74727;18.826946;20.292107;142.62694;0.0;0.0;18.672417;19.467684;69.80111;25.983196;0.0;19.541304;19.94301;19.615498;27.633251;19.137377;19.38963;18.304653
19.001392;15.797777;17.789068;17.63916;93.137955;33.225323;18.49245;16.750856;15.329036;18.822193;59.752514;69.80489;0.0;18.521091;17.844723;15.2018795;16.536049;17.612661;19.061321;18.125208;56.845917;23.788813;17.182373;15.630625;42.050053;0.0;17.894629;76.80285;79.98616;136.6534;18.575666;18.295717;16.01559;18.907478;18.423908;19.326624;95.3325;17.969273;18.122808;126.51103;0.0;16.916985;17.759373;16.085331;61.044514;22.109474;18.446774;16.19463;17.407719;16.828373;20.825474;16.773144;18.258366;0.0
17.708931;0.0;16.51629;17.768227;94.23288;27.793545;17.880516;16.611185;17.305464;0.0;0.0;72.374794;16.533693;18.851248;17.529682;17.87396;17.246313;17.884624;15.7673235;0.0;51.960155;0.0;17.965984;17.900852;41.336132;45.083427;17.180496;88.05968;0.0;133.77303;17.225363;16.85983;18.121166;16.81391;16.81726;16.78338;94.511;17.19942;16.873219;118.95988;16.838823;18.073881;15.720609;16.976036;57.306263;26.50351;18.011889;18.56602;16.903585;15.89617;21.898052;17.604376;17.052124;16.920084
0.0;15.106644;14.213213;14.960849;77.26999;25.811575;14.942607;14.622075;13.7918625;0.0;44.135628;62.813396;13.392685;14.168852;14.200823;14.474836;14.1054;15.188492;14.632011;16.918339;44.898205;21.336622;14.391589;15.098383;37.884575;39.216526;13.765491;69.480995;68.67787;108.12801;14.03129;14.434858;13.456419;14.637546;13.78734;15.602928;73.04586;15.014874;15.349075;84.60472;13.92124;14.287526;14.498819;14.096995;51.009438;19.656717;14.562256;14.622154;13.963028;14.55068;18.534306;14.3403015;15.115797;15.096809
13.69342;14.149425;0.0;15.621905;77.78932;25.935276;14.44044;0.0;13.748201;15.534085;45.96921;60.40226;14.422434;14.768018;14.544973;14.07211;14.676541;13.579382;15.467051;17.554102;48.70805;0.0;13.925844;14.526926;37.467567;35.512703;14.87558;72.49812;72.20309;114.33059;14.053055;13.998037;15.083545;14.756041;14.555118;15.564898;0.0;14.301105;15.34519;97.96105;14.7099;16.240828;0.0;13.929965;49.908485;19.77509;13.731853;15.906054;14.471376;15.006189;18.693527;14.255321;15.913274;15.419199
12.888425;14.193835;13.80957;13.411838;73.5571;23.468084;14.447635;0.0;12.201361;13.85451;44.943493;61.090584;13.950998;14.814334;13.419235;13.370949;0.0;0.0;15.260138;18.023945;0.0;20.064358;13.4981;14.208084;36.951775;38.151295;16.148785;67.00397;66.70953;104.90055;15.530011;14.336313;14.372272;14.176897;13.623118;14.398794;76.679115;14.297071;15.087001;93.571236;13.708105;13.474556;14.543696;14.702771;49.033524;19.645912;0.0;14.417366;0.0;12.838519;18.97414;13.324536;15.161791;15.737928
15.932932;15.122111;16.724802;14.288694;87.16255;0.0;0.0;17.748169;14.931017;17.167772;48.17892;64.990036;16.050056;17.03211;15.457487;15.215418;15.646571;0.0;14.6862;21.092772;44.222878;0.0;16.15255;16.108234;0.0;39.675507;0.0;74.94496;74.436195;116.82463;16.854078;0.0;16.507202;14.885658;15.020332;16.287699;85.76453;16.31751;0.0;110.71861;15.50119;16.290184;15.220357;15.913908;55.995953;22.936222;16.402029;16.601856;14.8118925;15.656313;23.569607;17.183659;15.21274;16.330475
16.769726;16.945215;17.255663;16.99358;89.11573;28.290314;17.35599;16.549395;16.353672;15.8076935;50.368153;66.0267;16.469007;17.078897;16.650898;15.771484;16.590584;17.825193;16.280468;20.41047;54.787983;23.681063;16.470394;15.342882;39.65216;43.148823;15.740767;74.21211;75.335686;127.25255;17.63937;15.973249;0.0;15.925056;17.656303;17.344639;86.695496;16.964365;0.0;108.60225;15.114176;17.732529;16.81552;16.640512;56.340027;20.99319;16.018246;16.153807;16.303196;15.23776;21.704502;16.408638;15.409407;0.0
19.518862;20.62623;18.61045;22.028355;117.01078;38.788475;18.719007;20.171848;0.0;20.54386;63.39211;82.47253;21.030886;0.0;19.559038;17.57974;0.0;18.588423;19.65014;22.26268;56.46233;0.0;19.101892;18.095964;0.0;54.161995;19.734133;98.13598;86.87848;166.11752;19.479803;21.86874;20.3645;0.0;18.597698;19.586412;123.54305;0.0;21.060387;136.94809;18.125729;21.0595;20.095299;21.947704;69.24781;31.693516;18.86906;19.37437;17.784504;20.651785;26.516815;18.207373;0.0;19.621174
23.114101;21.437754;24.011211;0.0;116.480835;40.746784;23.09455;21.134335;22.686405;22.03754;69.79573;89.99427;23.23315;0.0;22.81916;21.971035;21.79643;20.922197;21.320026;25.199806;74.14489;34.91665;21.777973;22.261198;55.494934;50.738834;22.226063;0.0;115.33258;182.73763;21.265411;0.0;23.932726;21.691107;0.0;22.929537;129.57047;24.06397;23.209011;155.66084;21.81883;0.0;22.237232;22.424488;78.04213;30.017567;23.57575;0.0;0.0;21.086557;0.0;20.297916;21.591684;21.044193
23.309261;0.0;21.31362;0.0;130.42442;41.597504;23.314259;23.1135;22.321285;21.58057;73.74901;95.1104;23.062115;25.316315;21.883144;23.742662;20.843166;22.177927;21.466196;0.0;71.53433;0.0;23.665462;23.62296;56.386696;56.441254;22.527447;111.60254;99.54507;160.07956;22.458542;22.311478;0.0;24.481297;22.636925;0.0;134.58116;21.493063;23.384926;154.90442;23.21837;22.8612;23.977896;23.670492;76.16503;30.492859;0.0;21.8121;21.896244;23.76658;30.570257;21.257368;22.112513;21.968634
21.271038;23.064728;22.38309;24.121443;123.40653;41.804337;22.203686;22.769194;21.250994;23.807594;0.0;101.41341;21.115677;22.892311;22.326845;21.385284;22.148941;0.0;22.850368;0.0;64.99385;33.247112;23.17642;21.625988;60.532494;62.674347;22.148306;105.600136;113.08932;182.74922;23.631512;23.614439;21.549492;22.184359;21.511816;0.0;123.82243;22.869719;22.708706;150.15425;23.191988;24.444191;22.496042;23.914215;79.60454;33.752968;21.875465;21.755724;25.2188;22.926033;29.162296;22.880188;23.504154;21.578068
25.635693;26.185558;23.44101;26.733276;0.0;45.461525;23.003567;0.0;25.217037;0.0;75.37924;92.67134;23.531004;24.854063;23.683933;23.735329;24.721548;22.679972;22.817928;27.693481;71.51219;33.950363;23.750565;24.691982;63.656517;57.559734;24.347263;104.94808;110.6754;193.31863;25.923443;26.183666;24.408215;0.0;22.252647;23.324364;144.40189;24.290636;0.0;177.30661;24.90914;0.0;23.621817;25.1431;82.713165;33.044086;24.867357;24.13824;23.929335;0.0;35.14235;24.834442;24.873684;25.480598
27.541037;24.87273;23.951273;23.349316;131.91743;45.563118;23.655588;25.086357;24.067226;25.867182;0.0;0.0;24.533823;26.902948;25.242168;24.791775;25.05018;23.067804;23.579357;31.982128;81.621994;39.611214;25.014618;26.002308;63.601032;62.33786;27.23753;0.0;114.25381;201.90152;26.266346;26.481491;24.787306;0.0;27.888708;0.0;135.8782;27.45336;28.285635;183.4052;24.555279;24.721832;25.75886;27.238321;91.96555;33.316082;26.134659;0.0;26.78511;26.789892;32.356804;23.805658;27.416153;27.16808
21.183752;21.545818;22.604477;21.057423;115.47353;36.463234;20.440315;21.072147;21.71726;21.608738;65.1607;88.80897;20.03855;21.56741;22.433306;21.092813;20.814842;0.0;19.572659;23.342098;57.591778;0.0;20.419765;0.0;57.611073;53.067192;20.460125;108.15605;105.00136;179.2399;22.573837;23.71368;17.875538;19.768976;22.4399;20.657032;121.29082;20.208275;22.567387;160.73819;20.57455;21.630415;22.082289;23.065418;79.96918;31.30271;21.271624;19.507816;21.69607;22.451336;30.840061;21.91539;20.565233;21.98588
19.202742;21.170622;20.497326;19.833897;103.04757;37.04138;19.992622;19.677305;18.679192;18.653786;63.773365;86.382065;18.958614;22.052137;19.607225;19.725996;19.517796;21.554274;18.292263;23.315617;58.19375;32.55146;20.392925;18.561928;46.664425;55.7694;20.187817;89.134674;93.84532;161.93648;20.681995;20.798834;19.3179;20.303873;19.073174;20.089066;115.9113;20.255306;0.0;137.11942;22.354605;19.936909;20.871008;18.815271;73.93775;27.663074;0.0;19.820217;19.465607;19.917593;26.596802;18.961334;20.5885;19.908121
20.278076;20.251604;21.974318;21.334576;118.72829;0.0;21.476274;20.132362;19.616905;0.0;61.76718;87.43553;21.00586;22.308731;0.0;21.139387;20.328653;20.30045;20.815195;23.46983;0.0;30.679785;19.680775;19.582754;64.65252;55.837463;0.0;95.890976;99.225365;145.97893;22.967518;21.477264;18.88789;19.321283;22.255476;19.955402;121.14418;20.132524;21.03414;147.22952;20.69179;21.341599;19.78472;20.172394;68.95018;27.668324;21.142088;0.0;19.693115;19.11414;26.16206;20.91214;20.325445;22.370872
17.743681;20.464092;0.0;18.399948;103.253555;35.614372;18.088005;20.051977;17.76984;20.292519;62.052834;80.8725;0.0;20.29193;19.539734;20.39946;17.89605;19.133505;0.0;23.83089;59.687885;27.334494;19.734138;18.440693;48.74227;51.193336;17.93623;95.41947;96.36919;158.82156;18.872131;18.267002;20.234438;19.264984;17.442333;20.152073;116.39376;18.366959;18.897213;133.76038;19.394184;20.93354;19.022928;0.0;69.598145;0.0;19.126772;19.798042;20.390253;19.20814;0.0;18.200817;20.41775;19.849957
23.343357;21.69131;23.84707;22.488201;113.07472;37.45789;20.700579;21.179535;21.330214;23.215534;65.72539;96.900795;22.375877;21.917864;22.904297;21.566656;22.011267;20.714657;21.54295;0.0;62.13507;0.0;21.80942;21.806002;56.56922;57.302673;21.947659;104.25044;0.0;184.43263;22.373304;21.584793;24.041248;20.549377;22.528648;0.0;0.0;22.32269;21.754673;143.7874;21.486214;20.950706;20.283014;21.911259;71.9906;27.17212;24.323992;22.070726;20.563097;0.0;26.821854;20.452707;20.190748;21.316717
0.0;22.642729;20.815699;23.147303;116.46102;42.53094;21.806557;23.144064;21.252724;0.0;74.77397;98.71715;21.453388;24.7498;22.323343;21.309519;22.96285;22.234371;21.718664;27.847204;0.0;32.583946;0.0;22.203047;0.0;59.112366;0.0;109.97282;101.92814;180.33078;24.368166;22.67909;22.200756;22.009626;19.685314;23.082882;129.9213;22.939075;24.15717;155.07727;22.062506;23.184046;21.302692;24.07511;74.91825;33.79934;22.986826;24.179768;23.116705;22.56843;30.223608;21.758293;20.5504;22.552456
23.206804;22.176039;21.575335;22.017605;0.0;39.640373;23.00947;22.956287;21.427881;22.784145;72.27556;86.36189;20.614079;22.677694;21.41691;22.005383;21.527592;20.486715;23.199017;24.814108;60.894157;31.475918;22.089207;23.537853;54.858227;0.0;22.42777;115.27553;107.61135;181.59628;22.379984;21.691813;21.778627;20.880991;21.002645;20.557093;132.16008;21.862865;21.813131;159.695;23.618374;22.367903;22.14187;23.540445;81.10652;28.995968;22.176785;21.277418;23.444004;20.753384;29.225637;19.448366;22.790997;21.35896
20.4598;21.241455;22.070993;20.950947;105.30227;38.910458;21.373594;20.154339;21.457584;0.0;69.22392;92.93266;22.49162;22.255383;20.619225;21.468096;20.681835;0.0;22.159687;26.496271;62.428272;29.96286;0.0;21.498425;53.422596;50.209877;0.0;97.763985;101.296486;164.4823;21.06443;21.784985;20.78357;22.20113;0.0;23.61909;114.85997;0.0;20.993885;143.04086;19.885126;20.229828;22.186474;22.220585;72.586395;30.180197;0.0;22.03964;19.362556;20.93562;0.0;22.61839;21.100922;0.0
21.336218;20.648285;22.947422;21.174557;99.38994;36.42086;19.165333;19.828615;22.602064;22.921377;63.629406;83.52813;21.698887;19.064314;20.429981;20.291277;20.779549;20.88509;20.276295;25.221859;62.264812;28.844547;19.461035;20.29885;50.43822;53.075584;21.186077;93.27225;95.66511;166.06381;0.0;19.709621;18.617617;0.0;19.38798;20.412996;120.54396;20.426283;0.0;0.0;0.0;20.777538;20.366482;0.0;72.87265;28.410812;21.470005;20.499317;21.61893;19.609325;29.248495;19.601511;21.9989;21.634138
19.264093;20.537283;20.5261;20.400444;100.1053;31.917725;0.0;17.90227;18.03479;18.77261;64.81104;80.41069;0.0;19.71535;17.597904;20.201283;20.032124;18.963398;17.875881;22.66475;57.09619;24.324404;19.695671;18.683575;46.094326;46.938118;0.0;97.86511;87.344444;152.43259;19.962627;19.767109;18.882246;18.426762;18.578005;21.034895;111.12941;19.56326;19.484669;125.84282;21.245998;18.039637;18.709608;17.482534;66.0758;25.396952;18.422827;17.486378;21.187063;17.676762;23.429811;20.403267;0.0;19.701902
21.18234;18.654184;19.050755;19.665178;112.59657;37.265514;18.962608;20.133928;18.469816;20.936184;63.001842;81.44806;19.377302;20.484678;19.10073;0.0;18.519808;19.59581;0.0;22.237034;61.84264;0.0;19.516912;18.70759;54.901203;51.174305;20.124384;92.59961;107.121826;146.44771;19.924595;19.472004;0.0;18.284344;19.013645;20.867405;112.850975;18.854649;17.875927;144.27309;0.0;20.875164;21.40968;19.080597;59.242615;24.64724;19.79498;19.47092;19.207773;20.137821;26.187231;0.0;19.37076;20.366762
19.582836;19.19545;18.23917;22.34998;105.458664;37.210304;18.867176;0.0;18.602886;19.935118;61.269806;0.0;19.659256;21.260845;19.545328;19.267475;19.702303;19.738844;18.074009;22.416126;56.096657;28.410767;0.0;18.898659;51.24488;0.0;18.295391;0.0;98.74719;146.6224;19.305212;20.25652;20.139435;0.0;0.0;19.662579;118.55839;20.959787;18.947683;141.27127;20.778013;18.89762;19.002232;17.561838;69.61694;0.0;19.060316;19.928125;20.747904;18.497517;26.337;18.486692;20.059498;20.498959
15.610425;15.938971;15.858345;15.143694;83.1014;26.285406;14.786409;15.265089;0.0;16.253204;51.73065;59.239006;14.732091;15.865271;14.361641;15.993746;14.9398575;0.0;15.625606;18.735563;47.80743;24.03982;15.018855;15.272268;39.489693;37.768826;15.168146;71.161415;74.298355;125.422806;14.136324;16.793781;16.624165;14.544049;0.0;16.391727;88.96318;0.0;0.0;104.184814;15.368662;16.088408;15.046659;15.215297;52.5171;21.950901;15.206914;15.446905;15.560849;16.06934;21.058517;16.40317;17.011293;14.553129
15.884224;16.852602;15.232912;0.0;88.43904;29.096348;16.675325;16.908663;14.564486;14.574928;43.930153;61.466473;0.0;16.458166;15.796598;15.332888;16.20136;14.829488;16.13036;17.34954;47.26084;22.663692;0.0;14.107801;37.784824;37.60987;15.881338;71.26056;76.49403;0.0;15.015518;16.200432;15.481604;15.890518;15.336332;13.906186;86.73152;16.32259;15.305441;109.003006;16.175417;15.397757;16.02084;0.0;52.54732;22.693424;16.053226;14.784666;16.08358;15.532237;19.90923;15.861997;16.214046;16.38685
16.263084;0.0;16.45502;16.822672;0.0;27.342657;15.946121;16.103504;14.572634;15.272362;0.0;63.61026;15.535072;0.0;16.687937;15.295482;15.327092;14.712176;15.977854;19.409575;48.9373;23.628092;16.795208;16.841686;38.22428;42.681618;0.0;82.07887;70.27383;131.19055;16.447178;0.0;15.887731;16.674906;15.996506;14.396246;88.56398;0.0;14.715204;109.72691;16.590382;16.268593;0.0;15.536268;0.0;21.2347;16.943878;15.871145;17.106337;14.902308;0.0;0.0;14.90489;15.210088
11.481944;0.0;13.254552;12.035571;69.08967;22.505423;13.386975;12.302077;12.132954;13.034149;40.121403;53.106117;12.562928;13.75753;0.0;11.835218;13.486812;0.0;12.083316;15.566818;37.338173;17.583818;13.157587;13.415324;33.23313;33.755;12.614939;56.757637;61.093616;113.72556;13.973589;11.928523;13.101567;12.8871155;12.693111;0.0;73.74899;13.007668;13.089434;92.37488;14.635257;14.052805;0.0;13.219732;48.518227;18.100473;12.742792;11.823651;13.466333;12.446177;17.127602;12.130574;13.642018;14.799307
14.582454;15.239069;14.172121;13.474577;77.01311;24.941843;13.061739;13.024193;12.832649;12.345847;43.53257;0.0;14.054426;13.583662;14.032225;13.965396;13.039454;13.517944;13.477514;16.096216;43.047283;21.104792;13.477175;14.309923;35.63546;34.052593;14.750473;66.04993;65.09475;116.07196;14.908812;14.391268;13.664614;14.444191;13.407521;14.356134;86.682846;13.174457;13.986191;96.06503;0.0;15.081418;14.008995;12.540804;47.951817;0.0;14.067818;13.213132;13.912176;12.975365;18.428839;13.428937;13.915962;14.184268
0.0;17.676832;14.846675;15.998195;88.514404;31.417074;18.02599;16.812408;16.723648;16.307224;49.12669;71.759;16.917503;0.0;15.447787;17.639788;17.021152;16.272688;16.77214;19.151657;52.588543;26.196539;17.688007;15.665216;41.986702;42.210457;0.0;81.28245;89.90981;129.61559;16.562248;16.324583;0.0;17.990707;16.588343;16.040306;95.54845;16.117147;17.982395;118.4254;16.349585;16.431192;15.156702;16.006767;0.0;0.0;16.979628;16.568417;17.230482;16.881716;0.0;16.354948;17.617655;15.93561
19.615139;20.310686;19.043509;22.14198;0.0;37.410866;18.824373;20.08747;18.746449;19.433992;66.972496;84.15412;20.337715;21.36405;18.665152;19.423695;17.791416;18.322819;0.0;23.380068;65.62254;31.326447;0.0;20.320292;0.0;53.829155;21.589823;94.11281;93.49794;164.77458;0.0;19.339527;20.811874;19.770184;19.162527;20.136536;102.13567;0.0;0.0;131.33145;20.324354;21.984676;20.982992;20.304987;71.614395;27.123465;19.491276;20.75891;19.217075;20.051502;26.653957;19.683144;19.638926;20.909424
0.0;18.519564;20.685333;20.403624;112.38385;0.0;17.696026;18.229267;20.089642;19.626331;65.57512;82.03038;19.505795;20.613607;20.231855;20.542313;19.324768;0.0;19.889963;23.587536;57.679688;27.512909;18.64446;20.47816;45.526985;47.650677;19.714376;92.181656;98.04064;155.66855;20.653614;19.64726;20.93034;23.445263;0.0;21.632366;107.47528;21.21634;21.245539;148.39082;19.102045;21.040918;20.34476;20.828945;67.86287;27.427114;19.591463;21.23072;0.0;20.51853;23.726788;20.337406;20.312754;19.483149
