1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
19.626902;20.005756;18.529276;19.50863;105.86074;34.867805;18.777943;19.895105;20.642952;18.216442;65.36606;77.10216;19.427746;20.618093;18.875711;20.781332;19.699383;19.114817;17.554052;22.961147;55.162403;28.402756;20.216114;19.386013;53.280193;48.655514;20.82838;98.71855;93.96054;161.61865;19.697144;19.186033;19.203932;20.7519;19.158474;18.951555;118.82637;19.278934;20.701567;127.72621;0.0;19.24088;19.194626;19.566168;70.37486;28.054684;18.877909;19.862469;19.262571;19.26308;26.016186;18.43581;19.223587;18.767708
19.507315;19.43005;20.91381;20.243958;105.07652;35.131794;20.114466;20.357632;19.001205;19.767227;62.116993;85.19316;20.149172;22.168247;18.054827;20.061129;0.0;19.152157;18.820576;0.0;55.270947;28.077488;20.42072;19.504612;52.23687;51.240345;20.213942;98.79671;0.0;159.05644;18.15111;21.608961;19.578632;20.94891;18.546522;19.391912;117.673325;20.693089;21.145802;146.84793;20.737371;20.7124;19.560888;19.037447;0.0;28.790323;20.41778;19.938976;20.054882;19.864912;27.512676;18.996035;19.53503;20.131016
17.55657;17.688433;16.275673;17.38792;99.64271;35.217808;17.54567;17.837177;18.421871;15.692766;58.74032;74.71208;16.471027;19.510136;21.37756;16.062069;18.22062;17.221563;17.059814;21.476871;55.363136;27.61847;18.06612;18.099829;43.455112;45.92193;17.866177;81.86107;88.40315;145.3562;17.464228;17.866186;17.770578;19.03656;16.792662;15.960627;97.78462;17.289429;16.806564;124.11983;18.449833;17.980387;18.179138;18.771427;59.66854;24.065622;18.405716;18.67149;17.766884;17.033463;22.339937;15.972565;17.667376;19.16871
21.162409;21.67054;19.85638;21.80846;100.95457;32.846016;20.988352;17.710773;21.278938;22.157333;56.76045;80.19998;0.0;20.421856;20.394829;18.87267;19.130276;20.001133;19.553398;23.551617;59.46574;0.0;19.132175;19.569166;54.77195;49.930973;21.680546;89.75801;93.639984;154.95963;20.92192;19.678555;19.852861;20.276852;21.608086;0.0;113.26404;21.004992;19.957363;145.25844;21.628933;19.138348;21.86829;18.881268;71.69551;26.143347;21.115139;20.0292;20.493366;21.179714;26.705236;20.027416;20.138477;21.445705
21.894497;22.578487;21.137224;22.941854;120.746994;43.99447;22.261292;24.445934;21.430628;22.07668;69.89665;91.01961;0.0;22.469093;22.402323;22.297253;22.270575;0.0;0.0;25.864346;64.32335;34.68868;21.49252;23.395689;61.042915;57.491497;21.865314;108.59758;120.604324;171.9816;20.461576;21.373753;0.0;23.084717;22.260567;24.32015;124.67086;21.568712;22.430714;144.16397;24.683193;22.587023;21.742685;0.0;78.61507;31.550766;23.772081;22.631891;21.633919;22.526066;32.168083;20.975447;21.41857;21.264437
27.995518;28.669031;30.005072;29.535837;0.0;55.864594;27.602198;28.64596;27.010422;29.659933;90.43907;121.37809;30.077816;27.665161;26.355673;26.761938;28.910862;27.422403;27.411917;33.13995;77.72239;42.078976;27.327618;30.173544;68.42784;68.63615;28.453674;130.20775;137.68088;208.24802;28.442514;30.043152;27.305353;24.90266;27.558172;27.54314;0.0;29.6784;27.364605;202.73154;29.24263;28.787289;26.19096;26.673702;99.135635;38.696983;28.690205;29.82846;31.81217;28.11445;36.624504;27.507324;29.123203;29.095654
30.649124;28.589697;30.061575;27.896957;150.56947;49.90115;29.48151;25.68903;28.253063;27.051743;88.96388;108.62866;29.37708;31.189676;27.161007;28.798712;26.19368;28.957342;27.673468;36.27103;86.70471;40.906654;27.936764;28.108759;0.0;72.63404;27.649887;132.35884;132.27213;204.08525;29.406693;27.076187;30.856281;25.556711;27.81805;30.258493;159.94559;30.987202;29.811222;187.91434;29.12468;28.997707;28.995203;28.824106;103.81702;34.645275;29.991898;29.10548;29.274021;0.0;39.45125;30.504267;27.50443;30.998943
27.339209;29.697155;28.986094;29.934769;178.74196;54.188404;29.652231;29.606573;28.871222;30.841171;102.88692;136.06607;30.109156;35.094673;30.307507;29.382793;31.551891;30.878317;31.216604;35.35028;102.03862;0.0;29.617447;30.56409;83.67618;78.13185;29.799368;0.0;164.81114;235.37405;32.108887;0.0;32.743767;29.824732;31.570889;29.978643;201.05873;30.952295;32.495144;224.21915;29.607828;0.0;31.596323;29.051458;117.17747;39.739353;29.324606;0.0;32.88187;32.068165;41.56495;29.668951;0.0;28.401037
0.0;29.686108;28.812067;30.53211;148.01009;57.24227;29.747778;30.026423;28.767614;31.649576;93.71769;115.39872;30.5495;29.905045;31.989817;29.420721;26.218164;28.39333;29.789753;31.715069;86.21949;42.165756;26.980265;28.936762;78.05351;82.40254;28.81228;151.8544;137.11148;232.88037;30.499033;28.284168;33.472378;29.63085;30.70661;29.559977;165.05168;29.463861;29.262766;201.63162;31.537268;30.53151;28.37588;27.40738;98.67497;39.251904;28.626444;30.115513;31.105457;29.918146;41.546135;29.064373;28.168772;29.978031
32.071365;31.05686;34.066383;32.03969;0.0;57.193317;31.060144;30.834341;0.0;30.105667;101.60639;133.47498;31.570827;36.68606;31.875784;31.88439;31.425632;35.39132;32.056374;38.25544;104.34408;47.50344;34.379673;30.735098;83.69487;0.0;34.181858;147.356;171.22041;257.2009;35.689415;30.264523;33.12483;29.222366;32.156155;31.816727;188.89369;0.0;38.09359;236.64005;35.607418;30.57084;31.517376;36.288113;117.585;45.009148;30.420856;32.8442;32.315254;32.328278;43.191463;31.010265;33.49284;31.562983
32.438515;31.439877;32.519043;30.015232;184.32968;62.054283;28.518494;34.162846;33.667572;30.97761;102.34471;119.43872;33.12623;35.803455;34.507786;33.681236;32.390846;31.535288;32.682167;33.970276;91.83099;46.605255;33.167763;32.44964;82.32566;80.22905;35.438034;141.96225;159.68239;0.0;29.389868;29.996988;30.061747;30.451523;31.579617;29.488602;174.52478;30.966022;34.953167;234.23262;32.58822;29.801718;29.249939;35.120647;115.41899;43.95469;33.971733;32.993755;30.521069;30.975086;43.348328;33.299038;31.89205;30.666409
28.090527;29.07359;28.036264;0.0;145.8726;55.21583;29.782434;27.086065;27.07197;29.776936;98.32164;123.74669;29.155193;32.07299;28.795471;26.905167;28.772373;28.861425;29.656662;34.795437;89.52309;44.669163;29.834082;29.04426;75.04013;73.496445;26.91421;130.901;137.45728;236.4086;28.762644;28.698898;29.830074;28.859701;28.150126;28.862707;171.0795;27.26334;30.421871;210.99162;27.092789;29.510464;27.66687;29.304352;107.34236;38.059437;28.819412;28.069653;28.945004;29.454062;34.29722;29.207775;28.248798;28.765606
26.369257;27.850864;27.691418;28.021595;149.85835;51.534203;25.87872;29.320347;28.45162;27.496769;86.57228;115.84363;27.713848;29.214169;28.35464;25.29496;25.576443;26.877996;26.235159;33.532795;75.63892;38.908535;27.366251;28.80218;69.22653;71.90344;27.77207;140.50705;139.99188;215.24124;31.06247;27.123234;28.272558;0.0;25.77273;30.165241;177.775;27.62241;28.676395;214.16763;27.267782;25.496952;29.706781;26.828806;100.78298;39.44086;25.6754;28.175747;27.524881;27.33024;35.26705;28.526443;26.903366;0.0
26.611853;26.249573;24.457705;26.597326;145.51505;49.33546;24.647701;27.37761;25.995615;27.439947;79.47014;122.21655;28.191357;27.767872;26.869883;27.147415;26.708563;25.421701;28.091232;33.20849;78.487076;38.83977;26.77396;26.90562;65.9859;67.842224;27.544277;121.016495;129.28688;215.48564;0.0;27.990948;26.659597;25.10237;26.023996;26.171469;155.84195;27.793346;27.46754;186.99825;26.883108;25.049744;25.55671;26.970093;0.0;35.79428;27.423695;25.474184;26.80726;27.331635;34.54119;27.646265;25.089909;27.495462
25.964977;27.214787;0.0;25.137165;134.22678;44.418205;25.426548;22.37418;26.018656;23.929058;80.82628;100.87434;26.860641;26.924469;26.732855;23.03981;24.752043;26.169607;24.001326;30.233349;79.88855;40.257328;25.719791;26.18505;57.666218;65.12689;26.124771;134.38277;128.93643;205.8842;23.483599;27.149235;23.758263;23.419495;23.685593;25.406622;142.57152;25.332304;24.90241;170.07321;24.266033;24.518015;24.671215;25.21693;89.14485;36.358826;25.091034;24.445467;24.169928;24.313293;33.23365;23.82161;24.74899;24.218933
25.951176;26.336689;28.052464;28.3478;138.29239;51.79319;27.395817;27.654922;27.986538;26.563755;86.514595;120.98014;0.0;30.532513;27.910168;27.252605;24.655378;28.991507;28.454922;32.078163;88.237015;35.338287;27.561728;28.408398;0.0;72.42977;27.189804;137.13412;128.76785;212.01189;28.701792;27.490585;28.524878;29.038937;29.481195;26.652363;142.92545;29.42889;27.521566;193.84805;30.990162;26.73818;28.923416;26.996927;95.10887;37.61883;28.900127;28.871044;26.901804;25.617304;34.743256;26.31486;0.0;30.727167
31.904383;33.632324;33.527542;31.547382;172.21942;57.227684;30.677053;32.677658;32.008553;33.121983;103.94247;0.0;31.630726;35.775078;33.64004;32.113075;32.90169;0.0;33.280727;35.269836;103.22717;51.189262;32.004;36.02187;76.223145;0.0;31.287891;161.8612;156.74716;255.21162;34.677338;34.606815;35.00377;29.202007;31.158014;0.0;163.4688;36.94698;33.77898;237.67647;30.56754;35.203415;32.038906;31.124552;0.0;44.073418;32.20385;31.80285;32.657326;33.523422;41.539036;32.516468;32.63449;35.38488
31.538767;29.424412;31.234198;27.037237;169.44753;53.20537;28.74083;32.026787;30.617834;30.988214;106.011826;131.02937;31.495808;31.981907;0.0;31.649265;31.048359;31.540146;0.0;41.630543;90.037506;45.113235;31.239706;26.38526;78.63599;84.45787;33.438095;145.09946;137.28964;248.97893;0.0;29.892126;31.74826;30.696758;28.157232;30.327917;176.78275;30.30484;29.658901;216.19577;31.173279;29.245539;33.316257;33.126564;0.0;39.574463;29.75687;31.999746;28.059454;31.544458;39.956978;29.659893;30.248148;29.117374
29.774572;26.99439;23.44266;24.471773;144.21004;46.254665;25.169514;28.349361;27.482193;27.65296;80.72795;113.03938;28.83927;27.48385;25.525036;27.695496;27.498753;25.48936;25.244703;29.016354;79.38837;39.97903;27.210138;25.660923;65.36868;71.795334;25.703028;138.87057;138.09169;229.57504;26.225016;25.358418;26.209015;26.148289;28.656103;25.324308;139.8953;26.903748;29.018162;174.52704;25.503893;26.985748;25.506908;25.488848;87.63754;36.130272;25.448975;26.761765;30.241776;25.90249;34.55358;25.107548;25.667017;25.931814
26.15508;28.810139;31.141129;24.279325;158.62411;52.14732;25.928314;25.867105;26.546545;27.038305;93.379944;110.005394;25.123615;30.026325;27.480265;31.511322;27.34018;26.91196;27.45361;28.202082;76.56451;44.25516;27.329733;26.739456;69.576935;65.66637;27.675058;124.49315;148.09515;206.62656;26.445704;27.936752;27.14804;28.805237;26.117924;0.0;0.0;26.396235;28.866375;174.68387;0.0;28.402325;32.6959;27.071972;99.22259;38.46155;28.323032;26.09953;26.228073;0.0;34.83567;27.003872;28.249317;25.670898
25.80064;23.811134;24.932453;26.766623;132.18478;47.128334;24.18998;0.0;24.087555;24.756908;79.199135;98.19964;24.313452;26.36617;23.037197;28.605083;24.978968;24.130005;23.443645;30.407944;79.18765;35.16688;24.165504;25.11133;64.294;59.09745;25.265942;130.61581;131.77647;207.9739;27.144672;28.318945;26.140827;26.24039;23.85016;23.863016;137.76436;24.123245;24.505114;180.81906;27.610754;24.050364;25.822338;23.17226;88.062096;34.63046;22.821783;23.709011;23.50246;26.74914;32.584557;26.220114;25.807236;23.862137
24.988811;27.340088;25.27612;28.315067;132.06654;50.423767;24.361156;24.614338;0.0;23.16602;77.651474;106.66215;25.59834;25.899296;23.603258;0.0;24.754675;26.311977;26.214483;28.070072;75.13995;36.771854;25.407671;25.537832;65.993835;67.900635;23.739664;137.0093;111.97566;211.73047;25.3521;25.60705;25.825253;25.81667;23.532528;23.673967;157.52097;27.610209;25.865696;189.05457;27.619717;24.272282;25.96227;26.416296;86.46611;34.590797;28.347513;26.805105;25.860523;26.644476;33.103348;25.823658;24.984257;24.92813
20.85332;0.0;20.461475;21.601858;112.86157;40.138115;21.486874;21.288067;21.451769;20.568266;67.01076;86.30153;19.638193;22.349474;21.90563;20.987259;22.543827;22.03542;19.431389;26.401188;67.8632;30.939182;22.949533;19.41745;51.665833;0.0;23.35073;97.810165;100.021774;184.25546;21.80014;20.624836;22.904175;0.0;21.59935;0.0;126.35138;21.741306;22.972103;166.62332;24.30055;21.384705;18.985996;21.508389;77.87062;31.10029;22.00702;20.022427;20.206875;21.414534;27.590317;22.985523;21.670023;21.83958
19.74709;19.007053;20.288816;21.643293;107.62828;37.360588;20.64629;19.839062;18.263868;0.0;61.48121;80.959755;20.334438;21.485374;19.936642;21.037767;21.537588;19.589365;20.952858;25.544794;54.84336;31.452896;18.93935;17.898571;50.09763;0.0;21.125385;100.09141;93.74428;162.8264;0.0;19.894829;18.775284;19.531387;20.842003;19.588444;106.58638;20.431452;23.084654;130.26065;19.280619;20.363813;19.127888;18.751902;70.32982;28.21257;20.611069;20.481752;20.190756;19.994915;26.973627;19.915295;20.78754;19.676159
18.6221;18.658577;17.475872;0.0;101.35588;34.17373;17.97651;17.205284;17.522034;19.03435;56.85633;72.98417;18.092257;19.931442;17.725956;18.1686;16.561306;18.157467;16.504347;20.813898;54.449787;26.837072;17.94268;18.25619;45.571808;50.403835;17.642986;85.49687;91.27669;150.22818;16.123201;18.453062;16.685352;17.510096;17.732037;18.850054;109.716446;18.133366;18.966179;133.79633;18.014334;19.80953;17.482956;18.384174;0.0;23.305902;17.773743;16.903046;17.581842;17.584576;23.967335;17.537123;18.434137;18.477314
17.089489;17.135801;16.843397;17.821756;97.49673;28.867224;16.570477;15.055928;18.523132;17.28684;0.0;72.80026;16.611298;17.218493;17.295677;17.859015;16.332144;16.163273;16.571835;19.672628;52.229286;28.556803;16.466656;17.704643;41.5343;41.801476;17.045942;84.35277;84.62883;134.07512;17.92136;18.574234;0.0;17.411556;17.42706;16.485447;102.12141;17.213919;17.059647;119.797165;18.635702;17.236853;18.125046;18.267557;58.84508;0.0;17.274054;0.0;17.642178;16.9997;23.991053;16.163471;18.053202;16.777912
16.943464;15.704402;14.80099;15.283582;81.13434;28.704437;14.862119;14.825307;15.6563015;15.819888;48.887077;66.20115;16.641201;17.00195;14.659462;15.275751;15.6564;14.321449;15.995354;19.13506;47.960472;23.827688;16.23085;14.952436;38.579113;40.037758;16.917976;78.776146;81.534904;133.36118;17.226883;15.421076;17.584724;15.675247;15.97925;15.889933;84.666466;15.101944;15.220494;111.62097;14.759433;15.725331;0.0;14.9027815;54.17318;21.224134;16.763855;15.600668;16.061838;15.717837;20.716568;16.81542;14.3762665;16.997822
16.842525;16.831432;17.973919;16.987926;88.30656;30.723455;17.750387;17.750393;17.306374;17.408478;56.42445;70.9553;16.70872;18.31256;16.791822;16.207256;15.66465;18.070395;16.808067;21.459505;48.226357;26.25948;18.539001;18.580465;42.602165;44.356144;18.190252;78.64252;85.12697;139.63751;17.5109;18.016949;15.708669;17.02877;16.87126;18.33501;97.3913;14.279541;18.34231;116.664246;0.0;17.325909;18.059872;17.28864;59.672447;24.153927;16.427135;18.11957;18.24447;18.505238;23.105066;0.0;17.226755;18.021769
21.51598;21.981346;21.092813;0.0;110.5519;35.890255;20.185558;20.256886;20.911636;21.06987;75.798515;88.72142;18.747421;22.007755;22.824291;0.0;21.78719;20.712906;22.159708;26.429707;73.322556;29.423706;21.746666;20.60777;55.41512;53.407764;22.411354;104.22939;105.36604;154.86435;22.24646;0.0;21.862331;22.003162;20.131176;20.191927;0.0;21.854607;22.394403;156.76466;21.528687;20.721981;20.933006;24.216564;73.193306;30.393793;20.262608;21.661602;20.590042;21.696697;28.041958;23.21018;21.414465;22.8803
24.732487;24.762472;22.813047;24.349344;123.14453;47.93625;24.51556;23.464228;26.327978;24.499645;72.05725;109.30188;24.267761;25.26643;24.17406;24.912369;23.968952;0.0;22.977905;30.349476;73.444214;37.40715;24.227753;25.422916;64.68086;63.776825;25.146904;123.48358;135.33607;0.0;25.66389;26.417334;24.50438;22.476685;25.099152;24.610586;141.66818;24.699793;23.39959;160.56476;26.274866;23.79175;24.246859;22.926731;83.21214;34.688637;25.412308;25.00944;26.176193;25.231657;32.259296;23.921421;25.007854;25.716778
24.908897;23.66938;23.825832;26.797613;134.3769;49.495132;25.732971;25.37577;24.302942;23.369396;85.96266;106.08342;25.180868;26.038868;24.596802;25.192995;26.98946;24.447035;24.041723;30.213205;82.8669;0.0;25.523342;28.301376;65.88885;62.43177;28.934967;143.37494;119.874535;211.79422;25.03584;25.121231;27.285366;25.644745;0.0;29.162985;135.31259;24.829178;25.991953;175.99815;25.181099;27.32044;24.764011;28.264013;89.11682;0.0;27.273382;25.030855;24.386984;24.962336;36.103096;24.810465;22.895096;25.067614
28.839909;28.626907;29.296528;29.567032;156.58736;53.9876;29.126995;31.062809;27.194698;27.699276;0.0;117.39085;25.850056;30.552652;26.481293;28.48972;28.793644;27.237095;27.187885;33.97203;90.06741;43.15646;26.808056;26.528294;0.0;68.21568;26.376322;137.0981;135.03465;218.29985;0.0;27.22703;29.380585;30.695389;27.073765;30.731068;146.03822;29.963196;29.673786;192.66956;28.551926;27.300121;28.258076;0.0;101.025246;40.47179;27.515646;29.444424;27.9134;28.426434;0.0;27.187012;28.710888;28.832956
26.247894;30.70557;27.243073;28.633022;152.67758;50.7553;30.024847;29.669449;28.528118;26.629705;97.12599;118.5639;28.00823;30.025524;29.12527;25.8885;27.602335;25.951624;28.85765;34.297657;84.7161;41.64193;28.658802;29.112701;75.09688;71.301994;28.28049;0.0;131.56068;218.59473;30.042812;29.281164;27.67739;28.529022;27.111862;0.0;178.27573;26.676157;28.081106;192.85927;29.06963;0.0;27.198856;30.175827;94.28936;37.526367;27.209259;27.928638;28.181747;30.204342;39.5577;30.114918;29.276678;28.875727
27.209137;26.331354;27.055075;28.179653;158.25961;52.094017;0.0;26.986145;26.56348;27.318548;91.0302;111.48987;25.125431;28.73111;27.285252;28.493412;26.795223;27.778269;27.106258;30.703075;89.46921;37.817326;28.867733;0.0;68.4717;72.16237;28.767147;136.96246;119.10774;212.7159;28.349152;30.399647;28.86816;29.461126;28.080444;29.49327;163.71103;26.193619;28.09307;203.09428;26.783249;28.101025;28.226913;26.359898;94.66707;0.0;27.481937;26.46258;29.27916;27.332157;35.470833;27.099741;27.828516;0.0
26.185825;25.879772;25.740772;26.243847;158.22147;54.120033;28.902048;28.235386;25.702408;24.915966;83.508484;112.86865;25.572311;30.744324;26.968954;0.0;0.0;0.0;24.959185;30.962818;83.872574;39.175022;26.461584;28.219366;68.77565;71.22191;27.337086;124.23012;132.19177;209.69817;26.688528;25.266308;27.79362;25.233328;26.108469;27.008316;152.85574;26.69168;28.024715;200.93047;27.254429;27.33439;26.40041;0.0;89.26088;42.906475;28.22404;27.643167;26.690907;28.330433;37.609478;26.781193;27.140194;27.459705
25.062798;25.160065;26.47565;24.185163;154.04526;47.267876;26.325954;24.937456;26.734873;26.79769;82.34221;107.80519;22.95737;27.223368;25.934357;25.178959;24.475937;27.686298;26.194473;31.446772;79.23121;40.842934;0.0;24.696558;58.918922;64.69527;27.393774;138.52258;127.48515;205.8505;23.826012;24.413895;25.026224;27.485266;0.0;24.908236;161.07108;25.577812;24.213034;171.0164;26.215403;24.753586;29.88226;26.15892;95.37044;38.64578;25.132418;27.566303;28.21558;25.730907;35.317543;27.065542;26.709362;26.306341
25.235668;23.700272;25.398842;26.555136;142.69095;45.849876;0.0;26.811504;0.0;25.121155;89.47257;99.97654;26.504868;25.1295;26.76762;24.847801;24.189238;27.900854;25.80007;29.314428;74.80663;37.428463;24.392246;26.729727;63.99096;63.581184;26.3335;115.0708;131.25638;194.7924;26.356699;23.545132;27.243917;28.576038;23.70219;24.92151;147.13264;25.129688;28.216742;193.20547;24.294426;25.955475;25.735935;22.493664;87.33096;35.60753;25.526894;0.0;26.212896;24.830746;34.337273;0.0;22.920162;26.09083
23.01243;25.27377;25.11684;25.000328;143.71423;44.866154;25.342968;25.162178;26.718525;25.332333;76.95849;106.20422;24.017775;26.815826;24.455173;25.259777;24.587927;24.724022;25.821112;28.462103;72.51969;0.0;22.151974;23.690945;62.66786;62.367146;26.794077;0.0;122.43668;195.67184;26.549988;27.058914;24.584621;0.0;25.440968;25.32037;134.35754;25.570658;25.879736;180.20592;25.09999;26.229122;0.0;26.26054;82.82829;34.035694;26.568338;24.194187;24.695751;24.733696;35.837635;23.35434;23.570957;25.1775
20.79652;23.894455;23.070648;23.646807;129.03583;39.04296;20.593401;25.962378;22.344812;22.963556;74.86252;90.48701;22.936872;26.303867;21.395958;22.630804;22.484447;22.617619;23.649809;0.0;64.62067;33.32823;22.34886;21.5619;52.709373;55.66984;22.446548;106.596725;113.120766;180.42526;23.892332;24.090107;22.703249;20.683674;21.58746;21.727419;126.3972;23.275642;22.994925;155.82838;23.890287;23.100899;22.693638;22.454063;85.27983;31.87798;22.808891;22.786228;21.485502;22.238516;32.106613;21.24728;20.533762;21.594736
